step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
67,0.00,0.78,0.0000,-445.5133,199.69,199.69,156.75,0.990949,0.065503,0.000000,1.8727,0.9239,156.9
68,0.00,0.76,0.0000,-477.5127,235.23,235.23,156.75,0.981679,0.055241,0.000000,1.8708,0.9183,159.3
69,0.00,0.78,0.0000,-465.8388,265.65,157.40,156.75,1.000432,0.054287,0.000000,1.8689,0.9127,161.7
70,0.00,0.78,0.0000,-470.0105,130.23,130.23,130.23,0.988597,0.056632,0.000000,1.8670,0.9076,164.1
71,0.00,0.83,0.0000,-515.5314,356.93,236.33,130.23,1.006488,0.074187,0.031250,1.8651,0.9021,166.5
72,0.00,0.80,0.0000,-458.3011,255.60,225.04,130.23,1.005958,0.078539,0.000000,1.8632,0.8963,169.0
73,0.00,0.80,0.0000,-454.4937,184.47,184.47,130.23,1.000117,0.063456,0.000000,1.8613,0.8906,171.3
74,0.00,0.84,0.0000,-481.4606,234.10,223.96,130.23,1.000762,0.075387,0.031250,1.8594,0.8849,173.8
75,0.00,0.82,0.0000,-452.5008,218.91,165.90,130.23,1.013714,0.065536,0.000000,1.8575,0.8801,175.7
76,0.00,0.83,0.0000,-490.0410,271.27,207.89,130.23,1.006908,0.066293,0.000000,1.8556,0.8764,178.1
77,0.00,0.81,0.0000,-486.4500,329.69,233.56,130.23,0.993999,0.061198,0.000000,1.8537,0.8728,180.3
78,0.00,0.81,0.0000,-506.8268,344.33,198.36,130.23,0.997559,0.054195,0.000000,1.8518,0.8692,182.7
79,0.00,0.82,0.0000,-414.6888,232.49,174.43,130.23,1.002139,0.069863,0.000000,1.8499,0.8651,185.0
80,0.00,0.86,0.0000,-470.7770,205.95,184.84,130.23,1.011432,0.053485,0.000000,1.8480,0.8615,187.5
81,0.00,0.86,0.0000,-531.9065,295.66,161.24,130.23,1.006367,0.043383,0.000000,1.8461,0.8576,189.8
82,0.00,0.84,0.0000,-466.7393,263.60,196.04,130.23,0.990788,0.072366,0.031250,1.8442,0.8525,192.2
83,0.00,0.83,0.0000,-449.5093,270.80,193.68,130.23,0.990520,0.065917,0.000000,1.8423,0.8467,194.5
84,0.00,0.84,0.0000,-543.0374,191.30,191.30,130.23,0.990815,0.073876,0.000000,1.8404,0.8405,196.6
85,0.00,0.82,0.0000,-457.8349,297.41,194.51,130.23,0.974361,0.085569,0.031250,1.8385,0.8345,198.9
86,0.00,0.83,0.0000,-437.4608,178.37,178.37,130.23,0.980250,0.093334,0.062500,1.8366,0.8287,201.2
87,0.00,0.85,0.0000,-421.5038,185.63,185.63,130.23,1.000919,0.066419,0.000000,1.8347,0.8222,203.7
88,0.00,0.86,0.0000,-507.7036,218.91,218.72,130.23,1.017098,0.056536,0.000000,1.8328,0.8163,206.0
89,0.00,0.86,0.0000,-500.1666,121.51,121.51,121.51,0.992360,0.051958,0.000000,1.8309,0.8119,208.5
90,0.00,0.88,0.0000,-453.2280,215.29,185.64,121.51,1.002150,0.055451,0.000000,1.8290,0.8076,210.9
91,0.00,0.88,0.0000,-457.9739,274.28,190.44,121.51,1.015312,0.043592,0.000000,1.8271,0.8030,213.3
92,0.00,0.86,0.0000,-458.1712,180.81,180.81,121.51,1.003789,0.059878,0.000000,1.8252,0.7973,215.5
93,0.00,0.87,0.0000,-471.9972,244.31,131.06,121.51,0.992963,0.059712,0.031250,1.8233,0.7904,217.6
94,0.00,0.89,0.0000,-471.8615,305.80,173.00,121.51,1.010175,0.056793,0.000000,1.8214,0.7832,220.0
95,0.00,0.88,0.0000,-434.6110,227.75,214.86,121.51,0.991294,0.068304,0.031250,1.8195,0.7758,222.3
96,0.00,0.89,0.0000,-438.9868,174.67,152.42,121.51,0.994276,0.052199,0.000000,1.8176,0.7702,224.6
97,0.00,0.86,0.0000,-435.7658,199.05,156.61,121.51,0.980563,0.065623,0.031250,1.8157,0.7646,227.1
98,0.00,0.88,0.0000,-443.0345,250.80,143.90,121.51,0.980985,0.068613,0.000000,1.8138,0.7583,229.4
99,0.00,0.90,0.0000,-476.4706,204.87,156.58,121.51,0.996217,0.074405,0.031250,1.8119,0.7522,231.9
100,0.00,0.88,0.0000,-467.6543,202.57,202.57,121.51,1.007276,0.058226,0.000000,1.8100,0.7461,234.2
101,0.00,0.89,0.0000,-430.0585,200.28,172.35,121.51,0.995114,0.073259,0.000000,1.8081,0.7407,238.2
102,0.00,0.89,0.0000,-478.4222,189.76,187.38,121.51,1.013315,0.067286,0.000000,1.8062,0.7362,240.5
103,0.00,0.89,0.0000,-505.2364,218.06,171.82,121.51,1.003605,0.064281,0.000000,1.8043,0.7312,242.9
104,0.00,0.90,0.0000,-464.3940,143.75,143.75,121.51,0.993769,0.064583,0.000000,1.8024,0.7260,245.4
105,0.00,0.89,0.0000,-489.3191,253.26,168.08,121.51,0.994643,0.067344,0.000000,1.8005,0.7216,247.8
106,0.00,0.89,0.0000,-474.8884,332.63,175.38,121.51,0.993004,0.065550,0.000000,1.7986,0.7171,250.1
107,0.00,0.89,0.0000,-536.4126,220.66,153.84,121.51,0.991135,0.057236,0.000000,1.7967,0.7124,252.5
108,0.00,0.91,0.0000,-479.1750,221.02,171.77,121.51,1.018589,0.065909,0.000000,1.7948,0.7060,254.8
109,0.00,0.91,0.0000,-473.7349,271.79,165.07,121.51,1.008802,0.059849,0.000000,1.7929,0.6992,257.1
110,0.00,0.91,0.0000,-491.2367,253.19,194.42,121.51,1.000230,0.084252,0.000000,1.7910,0.6923,259.1
111,0.00,0.90,0.0000,-510.6548,293.25,158.09,121.51,0.983690,0.056640,0.000000,1.7891,0.6850,261.5
112,0.00,0.91,0.0000,-465.5461,236.23,173.86,121.51,1.000725,0.056911,0.000000,1.7872,0.6786,263.9
113,0.00,0.93,0.0000,-509.3563,286.96,145.62,121.51,1.008730,0.049716,0.000000,1.7853,0.6727,266.3
114,0.00,0.91,0.0000,-488.6838,279.50,191.01,121.51,1.009520,0.081494,0.000000,1.7834,0.6667,268.7
115,0.00,0.92,0.0000,-490.0057,264.86,151.55,121.51,1.002767,0.067147,0.031250,1.7815,0.6611,271.2
116,0.00,0.92,0.0000,-484.7910,207.30,171.07,121.51,1.004880,0.081604,0.062500,1.7796,0.6555,273.6
117,0.00,0.91,0.0000,-503.6254,195.60,132.80,121.51,0.983254,0.072910,0.031250,1.7777,0.6487,276.0
118,0.00,0.93,0.0000,-531.6456,283.62,152.79,121.51,0.986684,0.063046,0.000000,1.7758,0.6415,278.4
119,0.00,0.92,0.0000,-500.6534,223.70,144.04,121.51,0.998869,0.081422,0.000000,1.7739,0.6345,280.5
120,0.00,0.92,0.0000,-510.2215,289.85,162.42,121.51,1.012177,0.073302,0.000000,1.7720,0.6282,282.8
121,0.00,0.93,0.0000,-539.1695,268.34,169.52,121.51,0.997729,0.063759,0.000000,1.7701,0.6225,285.2
122,0.00,0.92,0.0000,-561.4608,172.30,172.30,121.51,0.978315,0.096212,0.031250,1.7682,0.6156,287.6
123,0.00,0.92,0.0000,-494.8679,223.14,187.57,121.51,0.992838,0.075573,0.031250,1.7663,0.6080,290.1
124,0.00,0.93,0.0000,-569.6904,311.29,167.07,121.51,1.002503,0.068788,0.000000,1.7644,0.6014,292.4
125,0.00,0.93,0.0000,-535.0787,215.73,185.60,121.51,1.004888,0.035385,0.000000,1.7625,0.5955,294.9
126,0.00,0.92,0.0000,-502.4258,221.20,161.98,121.51,0.996144,0.074036,0.031250,1.7606,0.5900,297.2
127,0.00,0.93,0.0000,-562.2052,286.40,159.70,121.51,0.989207,0.052595,0.000000,1.7587,0.5845,299.6
128,0.00,0.93,0.0000,-567.4784,310.59,190.62,121.51,1.001148,0.065883,0.000000,1.7568,0.5785,301.7
129,0.00,0.94,0.0000,-622.1996,267.65,174.97,121.51,1.010175,0.054200,0.000000,1.7549,0.5722,304.0
130,0.00,0.92,0.0000,-581.2415,260.21,195.75,121.51,0.992528,0.078925,0.031250,1.7530,0.5650,306.4
131,0.00,0.92,0.0000,-558.2205,223.97,156.16,121.51,0.991517,0.085381,0.000000,1.7511,0.5566,308.9
132,0.00,0.94,0.0000,-576.1466,370.49,157.22,121.51,1.009528,0.048013,0.000000,1.7492,0.5484,311.2
133,0.00,0.93,0.0000,-600.0090,191.31,179.24,121.51,1.001661,0.056009,0.000000,1.7473,0.5409,313.7
134,0.00,0.93,0.0000,-584.5674,279.29,151.07,121.51,0.978433,0.071475,0.031250,1.7454,0.5324,316.1
135,0.00,0.94,0.0000,-518.9443,228.32,181.62,121.51,1.013335,0.062056,0.000000,1.7435,0.5243,318.6
136,0.00,0.93,0.0000,-541.5956,178.59,175.47,121.51,1.008658,0.059882,0.000000,1.7416,0.5160,321.0
137,0.00,0.92,0.0000,-521.7975,283.33,140.81,121.51,0.984394,0.072109,0.000000,1.7397,0.5076,323.2
138,0.00,0.94,0.0000,-546.1056,258.64,175.76,121.51,1.001408,0.049231,0.000000,1.7378,0.4994,325.5
139,0.00,0.94,0.0000,-582.8750,243.78,150.45,121.51,1.001021,0.052899,0.000000,1.7359,0.4920,327.8
140,0.00,0.94,0.0000,-539.6492,169.80,169.80,121.51,0.991144,0.066491,0.000000,1.7340,0.4855,330.3
141,0.00,0.93,0.0000,-539.7120,289.09,186.82,121.51,0.978217,0.057332,0.000000,1.7321,0.4788,332.6
142,0.00,0.93,0.0000,-574.5646,188.26,172.57,121.51,0.993320,0.061747,0.000000,1.7302,0.4726,335.1
143,0.00,0.93,0.0000,-505.8913,216.97,180.41,121.51,1.002903,0.054321,0.000000,1.7283,0.4673,337.5
144,0.00,0.94,0.0000,-514.2074,260.17,138.76,121.51,0.984344,0.090382,0.031250,1.7264,0.4618,339.9
145,0.00,0.94,0.0000,-557.1030,114.55,114.55,114.55,1.006895,0.067242,0.000000,1.7245,0.4559,342.2
146,0.00,0.94,0.0000,-544.7258,177.27,170.16,114.55,1.018366,0.065859,0.000000,1.7226,0.4493,344.2
147,0.00,0.94,0.0000,-592.0197,261.03,201.63,114.55,0.994827,0.045040,0.000000,1.7207,0.4427,346.5
148,0.00,0.94,0.0000,-534.1124,194.18,181.28,114.55,0.980151,0.061775,0.000000,1.7188,0.4368,348.9
149,0.00,0.94,0.0000,-512.4294,250.84,148.95,114.55,1.014121,0.033255,0.000000,1.7169,0.4317,351.3
150,0.00,0.94,0.0000,-537.3000,210.10,182.16,114.55,0.992000,0.062987,0.031250,1.7150,0.4261,353.7
151,0.00,0.93,0.0000,-540.0291,250.22,179.91,114.55,0.998995,0.058770,0.000000,1.7131,0.4193,356.2
152,0.00,0.94,0.0000,-542.3827,314.33,127.95,114.55,1.003991,0.082261,0.000000,1.7112,0.4115,358.6
153,0.00,0.94,0.0000,-568.1184,176.07,173.88,114.55,0.988542,0.091145,0.031250,1.7093,0.4036,360.9
154,0.00,0.95,0.0000,-521.0459,168.90,142.48,114.55,1.004500,0.077054,0.000000,1.7074,0.3959,363.4
155,0.00,0.94,0.0000,-563.2759,269.34,179.07,114.55,0.984936,0.070092,0.031250,1.7055,0.3899,365.6
156,0.00,0.95,0.0000,-572.5315,193.66,169.48,114.55,1.005427,0.076820,0.000000,1.7036,0.3845,367.8
157,0.00,0.94,0.0000,-551.7146,239.90,174.18,114.55,1.003147,0.041065,0.000000,1.7017,0.3779,370.2
158,0.00,0.94,0.0000,-520.7258,128.82,128.82,114.55,0.982129,0.051139,0.000000,1.6998,0.3720,372.6
159,0.00,0.95,0.0000,-557.2555,174.80,140.63,114.55,0.982621,0.063819,0.000000,1.6979,0.3663,375.0
160,0.00,0.94,0.0000,-559.4774,283.62,180.68,114.55,1.001198,0.057556,0.000000,1.6960,0.3603,377.5
161,0.00,0.95,0.0000,-535.6084,256.09,156.11,114.55,0.998104,0.048669,0.000000,1.6941,0.3532,379.8
162,0.00,0.95,0.0000,-538.0018,215.95,155.25,114.55,0.984529,0.062018,0.000000,1.6922,0.3464,382.2
163,0.00,0.95,0.0000,-568.6703,187.23,158.33,114.55,1.014913,0.078766,0.000000,1.6903,0.3413,384.6
164,0.00,0.95,0.0000,-555.4009,173.80,148.75,114.55,0.991482,0.067834,0.000000,1.6884,0.3361,386.9
165,0.00,0.94,0.0000,-546.0822,210.41,185.63,114.55,0.995432,0.064098,0.000000,1.6865,0.3303,389.1
166,0.00,0.95,0.0000,-545.5270,247.11,199.80,114.55,1.003841,0.065847,0.031250,1.6846,0.3243,391.5
167,0.00,0.95,0.0000,-565.5458,260.08,179.51,114.55,0.992914,0.054072,0.000000,1.6827,0.3169,393.9
168,0.00,0.95,0.0000,-521.6788,144.70,144.70,114.55,1.013093,0.057290,0.000000,1.6808,0.3103,396.3
169,0.00,0.95,0.0000,-549.4845,239.31,163.83,114.55,0.982615,0.060811,0.000000,1.6789,0.3045,398.7
170,0.00,0.96,0.0000,-494.6384,283.66,151.14,114.55,0.997980,0.049860,0.000000,1.6770,0.2989,401.1
171,0.00,0.95,0.0000,-531.3088,194.27,156.93,114.55,0.997907,0.077401,0.000000,1.6751,0.2934,403.6
172,0.00,0.95,0.0000,-562.8748,277.92,164.89,114.55,0.992400,0.087115,0.031250,1.6732,0.2886,406.0
173,0.00,0.95,0.0000,-540.4711,214.18,175.06,114.55,0.987339,0.089439,0.031250,1.6713,0.2829,408.4
174,0.00,0.95,0.0000,-503.4974,269.26,152.85,114.55,0.989295,0.066649,0.000000,1.6694,0.2762,410.4
175,0.00,0.95,0.0000,-521.6108,270.85,158.08,114.55,1.001275,0.066834,0.000000,1.6675,0.2699,412.8
176,0.00,0.95,0.0000,-521.5962,256.36,153.52,114.55,0.985940,0.071002,0.000000,1.6656,0.2633,415.2
177,0.00,0.96,0.0000,-556.9453,249.98,183.93,114.55,1.006166,0.087335,0.000000,1.6637,0.2564,417.5
178,0.00,0.95,0.0000,-507.7450,210.46,175.16,114.55,1.024523,0.061059,0.000000,1.6618,0.2504,420.0
179,0.00,0.96,0.0000,-572.5590,224.91,169.26,114.55,0.993208,0.074238,0.000000,1.6599,0.2448,422.4
180,0.00,0.95,0.0000,-513.8301,227.60,171.60,114.55,0.988058,0.074114,0.000000,1.6580,0.2394,424.9
181,0.00,0.95,0.0000,-525.2646,248.64,159.06,114.55,0.986664,0.083735,0.031250,1.6561,0.2333,427.1
182,0.00,0.96,0.0000,-533.7065,181.15,171.57,114.55,0.994155,0.080251,0.000000,1.6542,0.2272,429.3
183,0.00,0.95,0.0000,-541.3547,180.48,160.34,114.55,0.984722,0.076268,0.031250,1.6523,0.2207,431.2
184,0.00,0.96,0.0000,-556.2371,178.17,178.17,114.55,1.001909,0.062948,0.000000,1.6504,0.2145,433.3
185,0.00,0.96,0.0000,-544.8997,246.05,193.65,114.55,0.999192,0.051719,0.000000,1.6485,0.2092,435.5
186,0.00,0.95,0.0000,-519.3113,289.78,186.32,114.55,0.971741,0.089249,0.031250,1.6466,0.2031,437.8
187,0.00,0.96,0.0000,-524.0680,230.93,179.09,114.55,0.994188,0.077948,0.000000,1.6447,0.1971,440.0
188,0.00,0.95,0.0000,-522.0094,296.76,182.74,114.55,0.987362,0.075432,0.031250,1.6428,0.1923,442.2
189,0.00,0.96,0.0000,-483.2103,253.10,159.38,114.55,1.026600,0.098706,0.000000,1.6409,0.1885,444.5
190,0.00,0.96,0.0000,-514.8499,209.30,178.69,114.55,0.997318,0.087717,0.000000,1.6390,0.1848,447.0
191,0.00,0.96,0.0000,-507.5265,216.59,159.48,114.55,1.001930,0.078390,0.000000,1.6371,0.1799,448.9
192,0.00,0.96,0.0000,-526.1470,228.52,166.37,114.55,0.997214,0.103343,0.031250,1.6352,0.1742,451.4
193,0.00,0.96,0.0000,-528.0420,284.75,161.47,114.55,0.995398,0.102322,0.031250,1.6333,0.1698,453.7
194,0.00,0.96,0.0000,-484.4301,221.39,179.81,114.55,0.989415,0.064482,0.000000,1.6314,0.1657,456.0
195,0.00,0.96,0.0000,-465.4994,222.86,173.76,114.55,0.988448,0.095947,0.031250,1.6295,0.1606,458.4
196,0.00,0.96,0.0000,-525.4893,227.36,162.66,114.55,0.993641,0.064118,0.000000,1.6276,0.1565,460.8
197,0.00,0.96,0.0000,-512.2595,198.81,181.15,114.55,1.008941,0.055202,0.000000,1.6257,0.1532,463.2
198,0.00,0.96,0.0000,-476.2440,230.92,160.81,114.55,1.015957,0.071488,0.000000,1.6238,0.1500,465.6
199,0.00,0.96,0.0000,-504.8971,272.66,150.78,114.55,0.972441,0.101021,0.062500,1.6219,0.1454,468.1
200,0.00,0.96,0.0000,-519.6901,178.30,178.30,114.55,1.026966,0.071493,0.000000,1.6200,0.1413,470.1
201,0.00,0.96,0.0000,-511.0692,255.80,163.77,114.55,1.000499,0.044625,0.000000,1.6181,0.1369,474.1
202,0.00,0.96,0.0000,-528.0282,220.06,182.17,114.55,0.986176,0.051333,0.000000,1.6162,0.1327,476.4
203,0.00,0.96,0.0000,-515.5289,215.87,188.19,114.55,0.982738,0.091147,0.031250,1.6143,0.1289,478.8
204,0.00,0.96,0.0000,-506.5659,241.58,177.03,114.55,0.997082,0.094148,0.031250,1.6124,0.1242,481.2
205,0.00,0.96,0.0000,-479.6272,223.85,166.31,114.55,0.992137,0.073046,0.000000,1.6105,0.1195,483.7
206,0.00,0.96,0.0000,-499.9883,250.38,148.39,114.55,0.996308,0.118156,0.062500,1.6086,0.1154,486.0
207,0.00,0.96,0.0000,-485.2521,252.46,186.86,114.55,1.007516,0.110530,0.000000,1.6067,0.1111,488.5
208,0.00,0.96,0.0000,-468.2884,275.57,161.31,114.55,0.998600,0.086027,0.000000,1.6048,0.1070,490.9
209,0.00,0.96,0.0000,-476.0458,192.70,176.24,114.55,0.973088,0.103667,0.031250,1.6029,0.1023,492.9
210,0.00,0.96,0.0000,-501.4393,243.72,158.86,114.55,0.996430,0.075515,0.000000,1.6010,0.0975,495.4
211,0.00,0.96,0.0000,-489.8836,222.60,175.08,114.55,1.000395,0.079669,0.000000,1.5991,0.0928,497.7
212,0.00,0.96,0.0000,-471.0088,208.13,169.88,114.55,0.994124,0.085118,0.031250,1.5972,0.0878,500.1
213,0.00,0.96,0.0000,-479.5647,241.03,183.49,114.55,1.027316,0.091763,0.000000,1.5953,0.0826,502.5
214,0.00,0.96,0.0000,-449.5152,231.25,178.42,114.55,1.004888,0.074431,0.031250,1.5934,0.0765,504.8
215,0.00,0.97,0.0000,-498.0278,254.71,156.45,114.55,0.995522,0.071762,0.000000,1.5915,0.0715,507.2
216,0.00,0.96,0.0000,-464.0990,257.04,165.64,114.55,0.970115,0.086722,0.031250,1.5896,0.0657,509.6
217,0.00,0.96,0.0000,-499.2932,234.74,192.67,114.55,1.007343,0.080206,0.000000,1.5877,0.0589,512.0
218,0.00,0.96,0.0000,-513.1113,273.94,186.99,114.55,1.003897,0.065653,0.000000,1.5858,0.0534,514.0
219,0.00,0.96,0.0000,-500.5854,193.33,144.08,114.55,0.994115,0.074391,0.000000,1.5839,0.0490,516.4
220,0.00,0.96,0.0000,-529.1830,240.45,198.93,114.55,0.994568,0.090106,0.000000,1.5820,0.0455,518.8
221,0.00,0.96,0.0000,-486.1021,168.67,168.46,114.55,0.987603,0.112378,0.031250,1.5801,0.0417,521.2
222,0.00,0.96,0.0000,-472.1686,251.36,146.80,114.55,1.010893,0.078697,0.000000,1.5782,0.0374,523.6
