step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
19,0.00,-11139.23,0.0000,-589.8398,400.03,326.99,279.85,0.985917,0.052836,0.000000,1.9639,1.0050,53.9
20,0.00,-10580.10,0.0000,-630.5806,344.31,279.08,279.08,1.007053,0.063998,0.000000,1.9620,1.0021,56.6
21,0.00,-9799.57,0.0000,-591.9533,306.21,291.63,279.08,1.006899,0.051841,0.000000,1.9601,1.0007,59.4
22,0.00,-11507.04,0.0000,-579.3309,391.63,330.90,279.08,0.982822,0.048296,0.000000,1.9582,0.9989,62.3
23,0.00,-10549.24,0.0000,-606.4336,301.53,301.53,279.08,1.007511,0.076302,0.000000,1.9563,0.9965,65.1
24,0.00,-10275.02,0.0000,-683.1886,320.91,262.51,262.51,1.001076,0.052825,0.000000,1.9544,0.9944,68.0
25,0.00,-10434.75,0.0000,-674.4960,380.29,319.21,262.51,1.001743,0.065396,0.031250,1.9525,0.9914,70.9
26,0.00,-10799.61,0.0000,-657.8860,258.80,258.80,258.80,1.005653,0.065068,0.000000,1.9506,0.9886,73.7
27,0.00,-10089.12,0.0000,-597.2292,291.54,257.08,257.08,0.993317,0.065768,0.000000,1.9487,0.9853,76.6
28,0.00,-9625.56,0.0000,-636.5460,292.19,276.05,257.08,1.012763,0.062937,0.000000,1.9468,0.9827,79.4
29,0.00,-8965.47,0.0000,-610.7881,278.95,263.35,257.08,1.019535,0.066367,0.000000,1.9449,0.9802,82.0
30,0.00,-9414.74,0.0000,-634.0749,315.29,299.09,257.08,1.004662,0.055068,0.000000,1.9430,0.9771,84.8
31,0.00,-10132.29,0.0000,-602.7444,256.06,256.06,256.06,0.992226,0.064204,0.031250,1.9411,0.9740,87.7
32,0.00,-9373.12,0.0000,-668.6394,349.83,252.89,252.89,1.004881,0.044262,0.000000,1.9392,0.9723,90.5
33,0.00,-9570.87,0.0000,-642.9210,311.73,253.75,252.89,0.998624,0.062465,0.000000,1.9373,0.9718,93.4
34,0.00,-9091.10,0.0000,-615.0179,328.43,328.43,252.89,0.992073,0.058782,0.000000,1.9354,0.9698,96.2
35,0.00,-10059.81,0.0000,-617.4463,288.32,234.66,234.66,0.990367,0.060527,0.000000,1.9335,0.9667,99.0
36,0.00,-8545.39,0.0000,-631.5253,322.01,269.62,234.66,1.011308,0.072812,0.000000,1.9316,0.9640,101.9
37,0.00,-8035.76,0.0000,-661.7534,400.76,253.13,234.66,1.018863,0.047803,0.000000,1.9297,0.9612,104.7
38,0.00,-9088.67,0.0000,-629.2969,324.15,240.70,234.66,1.002941,0.055296,0.000000,1.9278,0.9587,107.2
39,0.00,-9032.54,0.0000,-665.1381,282.95,238.32,234.66,1.009754,0.054099,0.000000,1.9259,0.9559,110.1
40,0.00,-8236.29,0.0000,-671.2117,343.03,217.99,217.99,0.999764,0.047881,0.000000,1.9240,0.9526,112.9
41,0.00,-8656.96,0.0000,-639.8617,255.11,255.11,217.99,1.000383,0.053579,0.000000,1.9221,0.9494,115.6
42,0.00,-7830.54,0.0000,-639.8306,354.33,241.39,217.99,1.017315,0.053577,0.000000,1.9202,0.9460,118.5
43,0.00,-8812.06,0.0000,-627.6300,303.23,212.36,212.36,0.981008,0.064829,0.031250,1.9183,0.9421,121.3
44,0.00,-8973.48,0.0000,-660.9579,309.62,305.03,212.36,0.979142,0.064118,0.000000,1.9164,0.9385,124.1
45,0.00,-8274.08,0.0000,-651.4445,240.06,240.06,212.36,0.994278,0.050789,0.000000,1.9145,0.9348,127.0
46,0.00,-7774.65,0.0000,-629.2748,242.32,242.32,212.36,1.009379,0.051597,0.000000,1.9126,0.9304,129.7
47,0.00,-9263.88,0.0000,-672.4249,302.69,281.50,212.36,0.985299,0.058151,0.000000,1.9107,0.9256,132.3
48,0.00,-7621.98,0.0000,-752.6979,252.65,172.84,172.84,1.003422,0.049863,0.000000,1.9088,0.9219,135.1
49,0.00,-7321.51,0.0000,-629.8227,254.18,254.18,172.84,1.000233,0.055817,0.000000,1.9069,0.9186,137.9
50,0.00,-8152.81,0.0000,-641.5911,328.81,238.85,172.84,0.988205,0.049811,0.000000,1.9050,0.9141,140.7
51,0.00,-7556.76,0.0000,-726.0297,146.31,146.31,146.31,0.999328,0.052979,0.000000,1.9031,0.9085,143.6
52,0.00,-7626.30,0.0000,-721.6306,299.37,222.00,146.31,1.002053,0.042912,0.000000,1.9012,0.9030,146.4
53,0.00,-7747.65,0.0000,-642.7833,242.59,233.24,146.31,1.006208,0.050992,0.000000,1.8993,0.8980,149.1
54,0.00,-6939.13,0.0000,-691.7416,211.51,211.51,146.31,1.021813,0.056117,0.000000,1.8974,0.8926,152.1
55,0.00,-8124.90,0.0000,-700.1305,260.54,260.54,146.31,0.981617,0.059751,0.000000,1.8955,0.8869,154.9
56,0.00,-6862.89,0.0000,-698.3489,217.85,217.85,146.31,0.995407,0.057493,0.000000,1.8936,0.8818,157.5
57,0.00,-7453.39,0.0000,-620.5386,260.02,234.00,146.31,0.998431,0.052444,0.000000,1.8917,0.8769,160.4
58,0.00,-7846.30,0.0000,-651.3008,253.13,228.81,146.31,0.991208,0.073972,0.031250,1.8898,0.8713,163.2
59,0.00,-6530.77,0.0000,-756.9081,220.73,220.73,146.31,0.997319,0.041396,0.000000,1.8879,0.8666,166.1
60,0.00,-6916.85,0.0000,-698.8928,223.10,202.92,146.31,1.005044,0.049540,0.000000,1.8860,0.8627,169.0
61,0.00,-6818.15,0.0000,-648.8675,287.95,272.07,146.31,0.998446,0.047868,0.000000,1.8841,0.8581,171.8
62,0.00,-7237.51,0.0000,-703.1004,377.89,225.39,146.31,0.997210,0.063963,0.000000,1.8822,0.8520,174.6
63,0.00,-7001.42,0.0000,-706.3425,178.52,178.52,146.31,0.988851,0.065734,0.031250,1.8803,0.8454,177.5
64,0.00,-6459.87,0.0000,-711.3353,312.22,203.88,146.31,0.994568,0.060736,0.000000,1.8784,0.8398,180.4
65,0.00,-6993.08,0.0000,-701.3329,251.02,233.22,146.31,1.001924,0.046846,0.000000,1.8765,0.8355,183.1
66,0.00,-6620.61,0.0000,-719.3018,271.99,259.73,146.31,0.994521,0.053598,0.000000,1.8746,0.8311,185.8
67,0.00,-6320.60,0.0000,-662.1708,381.66,242.80,146.31,0.988750,0.062783,0.000000,1.8727,0.8262,188.5
68,0.00,-6665.29,0.0000,-681.2238,248.39,236.60,146.31,0.978205,0.068099,0.000000,1.8708,0.8204,191.4
69,0.00,-6510.89,0.0000,-700.8340,160.38,160.38,146.31,1.003674,0.056579,0.000000,1.8689,0.8145,194.2
70,0.00,-6829.96,0.0000,-658.6085,252.63,171.68,146.31,0.989113,0.062774,0.000000,1.8670,0.8086,197.0
71,0.00,-5880.17,0.0000,-742.1316,204.99,204.99,146.31,1.007707,0.072120,0.000000,1.8651,0.8023,199.9
72,0.00,-6305.83,0.0000,-705.5930,226.45,221.88,146.31,1.010585,0.075010,0.031250,1.8632,0.7962,202.7
73,0.00,-6053.37,0.0000,-670.7316,224.09,200.98,146.31,1.004399,0.062675,0.000000,1.8613,0.7910,205.5
74,0.00,-5852.42,0.0000,-765.8123,259.45,228.58,146.31,1.005392,0.079229,0.031250,1.8594,0.7860,208.4
75,0.00,-5636.82,0.0000,-732.9969,295.55,230.94,146.31,1.017229,0.065409,0.000000,1.8575,0.7822,211.0
76,0.00,-5983.56,0.0000,-756.5860,343.43,206.04,146.31,1.006612,0.060872,0.000000,1.8556,0.7794,213.8
77,0.00,-6205.14,0.0000,-756.7179,280.89,264.21,146.31,1.001013,0.063040,0.000000,1.8537,0.7756,216.7
78,0.00,-5951.95,0.0000,-706.6611,402.80,232.99,146.31,1.001493,0.043232,0.000000,1.8518,0.7721,219.6
79,0.00,-6024.32,0.0000,-689.6263,338.37,176.73,146.31,0.998071,0.057962,0.000000,1.8499,0.7675,222.4
80,0.00,-5184.70,0.0000,-763.9761,279.59,169.03,146.31,1.006703,0.041299,0.000000,1.8480,0.7628,225.2
81,0.00,-5321.03,0.0000,-825.0181,276.54,226.14,146.31,1.004676,0.042646,0.000000,1.8461,0.7581,228.0
82,0.00,-5468.23,0.0000,-734.6304,242.37,207.00,146.31,1.003327,0.045388,0.000000,1.8442,0.7527,230.7
83,0.00,-6103.46,0.0000,-708.8712,185.92,185.92,146.31,0.997238,0.055651,0.000000,1.8423,0.7463,233.5
84,0.00,-5928.28,0.0000,-811.9098,312.78,198.60,146.31,0.984429,0.064690,0.000000,1.8404,0.7387,236.2
85,0.00,-6121.33,0.0000,-716.0712,255.48,234.86,146.31,0.981096,0.065664,0.031250,1.8385,0.7311,239.0
86,0.00,-5995.95,0.0000,-715.6315,247.79,235.67,146.31,0.984028,0.090647,0.062500,1.8366,0.7242,241.8
87,0.00,-5691.65,0.0000,-734.9847,230.93,230.93,146.31,1.005758,0.056390,0.000000,1.8347,0.7174,244.7
88,0.00,-5525.58,0.0000,-819.0706,381.60,257.67,146.31,1.008656,0.057733,0.000000,1.8328,0.7115,247.5
89,0.00,-5339.51,0.0000,-787.7004,313.11,156.53,146.31,0.993978,0.064666,0.000000,1.8309,0.7072,250.4
90,0.00,-4937.94,0.0000,-772.2828,197.21,161.22,146.31,1.004319,0.045302,0.000000,1.8290,0.7029,253.2
91,0.00,-4793.44,0.0000,-808.8632,229.96,207.61,146.31,1.005734,0.044479,0.000000,1.8271,0.6980,256.0
92,0.00,-5534.96,0.0000,-758.6956,241.50,222.69,146.31,1.003592,0.048464,0.000000,1.8252,0.6926,258.9
93,0.00,-5015.48,0.0000,-809.8817,231.81,157.91,146.31,1.000391,0.050409,0.000000,1.8233,0.6861,261.4
94,0.00,-4975.88,0.0000,-822.8987,381.04,192.98,146.31,1.002573,0.065433,0.000000,1.8214,0.6797,264.2
95,0.00,-4892.05,0.0000,-751.7491,276.31,204.74,146.31,1.009396,0.043538,0.000000,1.8195,0.6734,267.0
96,0.00,-4973.73,0.0000,-764.1202,260.13,208.05,146.31,1.000103,0.078814,0.031250,1.8176,0.6680,269.7
97,0.00,-5309.72,0.0000,-716.2775,347.55,220.15,146.31,0.982567,0.091073,0.062500,1.8157,0.6629,272.6
98,0.00,-5074.58,0.0000,-726.5166,259.87,199.35,146.31,0.984079,0.061841,0.000000,1.8138,0.6577,275.4
99,0.00,-4724.04,0.0000,-798.4479,209.65,206.76,146.31,0.985159,0.069019,0.000000,1.8119,0.6522,278.2
100,0.00,-4998.60,0.0000,-767.4150,241.56,241.56,146.31,0.994749,0.067181,0.000000,1.8100,0.6468,281.1
101,0.00,-4926.78,0.0000,-736.4168,236.92,200.33,146.31,1.002207,0.060830,0.000000,1.8081,0.6414,285.5
102,0.00,-4758.84,0.0000,-800.3112,267.00,200.22,146.31,1.013513,0.068038,0.000000,1.8062,0.6363,288.2
103,0.00,-4604.72,0.0000,-758.6200,233.63,220.90,146.31,0.997486,0.045190,0.000000,1.8043,0.6299,291.1
104,0.00,-4485.75,0.0000,-740.3323,178.94,178.94,146.31,1.003915,0.044813,0.000000,1.8024,0.6235,294.0
105,0.00,-4802.89,0.0000,-752.3699,301.92,176.80,146.31,0.997668,0.060701,0.000000,1.8005,0.6185,296.9
106,0.00,-4855.42,0.0000,-716.5671,284.81,184.34,146.31,0.998757,0.059442,0.000000,1.7986,0.6138,299.7
107,0.00,-4997.33,0.0000,-770.2931,178.94,178.94,146.31,0.996736,0.086415,0.031250,1.7967,0.6096,302.7
108,0.00,-4218.91,0.0000,-732.1564,281.56,204.72,146.31,1.019543,0.065734,0.000000,1.7948,0.6043,305.4
109,0.00,-4407.71,0.0000,-741.9292,218.05,218.05,146.31,1.008490,0.065148,0.000000,1.7929,0.5982,308.3
110,0.00,-4410.98,0.0000,-745.4024,291.57,215.43,146.31,0.999507,0.090988,0.000000,1.7910,0.5920,310.8
111,0.00,-4787.46,0.0000,-706.8146,225.45,179.03,146.31,0.997751,0.050629,0.000000,1.7891,0.5862,313.7
112,0.00,-4388.62,0.0000,-726.9851,279.26,214.92,146.31,1.015162,0.071996,0.000000,1.7872,0.5809,316.6
113,0.00,-3866.88,0.0000,-765.3182,222.07,205.35,146.31,1.001992,0.075967,0.000000,1.7853,0.5767,319.4
114,0.00,-4370.91,0.0000,-727.7369,263.69,229.37,146.31,0.999469,0.053363,0.000000,1.7834,0.5724,322.4
115,0.00,-4336.87,0.0000,-712.5440,308.32,183.77,146.31,0.991565,0.069825,0.031250,1.7815,0.5677,325.2
116,0.00,-3989.80,0.0000,-705.5524,214.25,213.51,146.31,1.007831,0.065604,0.000000,1.7796,0.5629,328.0
117,0.00,-4798.31,0.0000,-696.0946,270.58,184.78,146.31,0.984022,0.067973,0.000000,1.7777,0.5571,330.8
118,0.00,-3984.14,0.0000,-721.6378,308.03,187.24,146.31,0.986830,0.064096,0.000000,1.7758,0.5505,333.8
119,0.00,-3956.39,0.0000,-711.0421,238.04,187.00,146.31,1.003659,0.078887,0.000000,1.7739,0.5436,336.3
120,0.00,-3955.16,0.0000,-744.3491,182.97,182.97,146.31,1.011411,0.057454,0.000000,1.7720,0.5369,339.3
121,0.00,-3968.58,0.0000,-752.9813,251.94,191.15,146.31,0.997829,0.069517,0.000000,1.7701,0.5309,342.1
122,0.00,-4077.94,0.0000,-758.2415,294.23,215.89,146.31,0.980125,0.091673,0.031250,1.7682,0.5241,345.0
123,0.00,-4078.49,0.0000,-703.5398,244.52,235.03,146.31,0.996314,0.064401,0.031250,1.7663,0.5166,347.8
124,0.00,-3765.14,0.0000,-747.1002,309.60,206.37,146.31,0.996154,0.053866,0.000000,1.7644,0.5100,350.6
125,0.00,-3997.41,0.0000,-743.1628,234.32,209.05,146.31,1.010823,0.033295,0.000000,1.7625,0.5046,353.6
126,0.00,-4524.81,0.0000,-704.8383,382.25,230.52,146.31,0.998819,0.050301,0.000000,1.7606,0.5000,356.4
127,0.00,-3782.92,0.0000,-738.1013,245.35,208.92,146.31,0.992764,0.064791,0.000000,1.7587,0.4955,359.2
128,0.00,-4007.95,0.0000,-764.5248,288.83,237.81,146.31,0.991272,0.073039,0.031250,1.7568,0.4907,361.7
129,0.00,-3440.79,0.0000,-806.4711,261.56,219.83,146.31,1.014259,0.079949,0.000000,1.7549,0.4859,364.5
130,0.00,-3963.85,0.0000,-758.1638,249.81,228.43,146.31,0.999999,0.088168,0.031250,1.7530,0.4803,367.4
131,0.00,-3992.67,0.0000,-728.4069,264.59,204.45,146.31,1.008029,0.090380,0.031250,1.7511,0.4735,370.3
132,0.00,-3462.36,0.0000,-767.7867,251.10,220.28,146.31,1.029891,0.066687,0.000000,1.7492,0.4666,373.1
133,0.00,-3820.12,0.0000,-782.5945,242.78,219.25,146.31,0.991867,0.081515,0.000000,1.7473,0.4614,376.0
134,0.00,-3612.55,0.0000,-771.3734,190.68,190.68,146.31,0.992631,0.100205,0.062500,1.7454,0.4558,378.8
135,0.00,-3403.04,0.0000,-737.4839,263.28,219.45,146.31,1.024740,0.075889,0.000000,1.7435,0.4500,381.6
136,0.00,-3545.21,0.0000,-756.3007,223.13,221.87,146.31,1.013914,0.099520,0.000000,1.7416,0.4437,384.5
137,0.00,-4099.83,0.0000,-722.9094,307.61,196.61,146.31,1.005166,0.093298,0.031250,1.7397,0.4372,387.2
138,0.00,-3505.04,0.0000,-741.8753,306.49,209.48,146.31,1.001899,0.066393,0.000000,1.7378,0.4305,389.9
139,0.00,-3308.57,0.0000,-770.1049,257.28,202.53,146.31,0.999655,0.058866,0.000000,1.7359,0.4235,392.8
140,0.00,-3670.07,0.0000,-709.9653,259.06,217.06,146.31,1.004401,0.070417,0.000000,1.7340,0.4172,395.4
141,0.00,-3621.00,0.0000,-732.9473,293.77,233.62,146.31,0.977201,0.061676,0.000000,1.7321,0.4101,398.2
142,0.00,-3525.81,0.0000,-760.8109,334.54,211.23,146.31,0.999580,0.087962,0.031250,1.7302,0.4029,401.1
143,0.00,-3624.80,0.0000,-698.2217,219.64,219.61,146.31,1.003315,0.065432,0.000000,1.7283,0.3966,403.9
144,0.00,-3371.64,0.0000,-706.2170,281.50,180.31,146.31,0.995447,0.068538,0.031250,1.7264,0.3902,406.7
145,0.00,-3437.00,0.0000,-735.5797,263.46,164.54,146.31,1.005968,0.062967,0.000000,1.7245,0.3841,409.5
146,0.00,-3260.89,0.0000,-711.7860,355.31,224.55,146.31,1.014789,0.054251,0.000000,1.7226,0.3772,412.2
147,0.00,-3310.17,0.0000,-769.1895,266.95,229.96,146.31,1.000198,0.061633,0.000000,1.7207,0.3703,414.9
148,0.00,-3342.85,0.0000,-736.8079,283.40,231.02,146.31,0.986784,0.073902,0.000000,1.7188,0.3643,417.7
149,0.00,-3465.36,0.0000,-754.4860,238.67,189.64,146.31,1.000602,0.053886,0.000000,1.7169,0.3594,420.5
150,0.00,-3096.27,0.0000,-745.5332,268.13,227.52,146.31,0.993493,0.061867,0.000000,1.7150,0.3543,423.2
151,0.00,-3548.74,0.0000,-746.6782,276.42,218.57,146.31,0.989132,0.065273,0.000000,1.7131,0.3488,426.1
152,0.00,-3342.59,0.0000,-740.5626,323.09,180.45,146.31,1.015127,0.090249,0.000000,1.7112,0.3427,428.9
153,0.00,-3212.48,0.0000,-747.5814,271.25,217.18,146.31,0.992530,0.102401,0.031250,1.7093,0.3364,431.7
154,0.00,-3138.07,0.0000,-721.1494,193.12,193.12,146.31,1.004852,0.077729,0.000000,1.7074,0.3299,434.5
155,0.00,-3310.42,0.0000,-768.5895,296.51,229.72,146.31,0.982697,0.077705,0.031250,1.7055,0.3245,437.4
156,0.00,-3109.88,0.0000,-778.9017,232.69,223.22,146.31,0.995076,0.066377,0.000000,1.7036,0.3193,439.9
157,0.00,-3263.31,0.0000,-770.1023,293.51,224.11,146.31,1.018798,0.062255,0.000000,1.7017,0.3130,442.8
158,0.00,-3133.85,0.0000,-707.2361,168.53,168.53,146.31,0.984113,0.063001,0.000000,1.6998,0.3073,445.6
159,0.00,-3049.86,0.0000,-759.4874,284.69,202.56,146.31,0.968842,0.069277,0.062500,1.6979,0.3016,448.5
160,0.00,-3336.30,0.0000,-748.0325,264.44,223.37,146.31,1.006713,0.055100,0.000000,1.6960,0.2955,451.3
161,0.00,-2958.74,0.0000,-740.9674,211.76,211.76,146.31,1.001190,0.060959,0.000000,1.6941,0.2894,454.1
162,0.00,-2805.09,0.0000,-759.9089,242.97,209.37,146.31,0.985259,0.066958,0.000000,1.6922,0.2836,457.0
163,0.00,-2880.20,0.0000,-774.1066,271.79,199.74,146.31,1.019070,0.091941,0.031250,1.6903,0.2793,459.8
164,0.00,-2851.35,0.0000,-753.8908,216.30,199.79,146.31,0.987850,0.076174,0.031250,1.6884,0.2745,462.6
165,0.00,-3121.37,0.0000,-761.6914,249.71,246.45,146.31,0.991001,0.072197,0.000000,1.6865,0.2691,465.2
166,0.00,-2983.82,0.0000,-744.9429,302.87,232.25,146.31,1.001727,0.049310,0.000000,1.6846,0.2633,468.0
167,0.00,-2862.20,0.0000,-761.8853,324.50,233.16,146.31,0.984776,0.050823,0.000000,1.6827,0.2567,470.9
168,0.00,-2904.81,0.0000,-709.2095,304.52,207.20,146.31,1.008757,0.063515,0.000000,1.6808,0.2509,473.7
169,0.00,-3047.13,0.0000,-737.6765,276.47,210.24,146.31,0.983577,0.066171,0.000000,1.6789,0.2459,476.5
170,0.00,-2636.93,0.0000,-702.1034,307.22,196.05,146.31,0.997120,0.065393,0.000000,1.6770,0.2408,479.4
171,0.00,-2964.21,0.0000,-729.7361,256.56,203.24,146.31,0.998860,0.097857,0.000000,1.6751,0.2354,482.1
172,0.00,-2798.59,0.0000,-758.4233,305.59,221.10,146.31,0.992432,0.094001,0.000000,1.6732,0.2305,485.0
173,0.00,-3012.34,0.0000,-734.4357,239.66,231.53,146.31,0.984780,0.119026,0.062500,1.6713,0.2252,487.8
174,0.00,-2801.97,0.0000,-713.7171,201.23,195.26,146.31,0.990245,0.058177,0.000000,1.6694,0.2197,490.3
175,0.00,-2807.62,0.0000,-731.5039,210.49,197.48,146.31,0.986146,0.076938,0.031250,1.6675,0.2149,493.1
176,0.00,-3016.87,0.0000,-735.4698,268.64,187.05,146.31,0.977357,0.072950,0.000000,1.6656,0.2093,496.0
177,0.00,-2597.72,0.0000,-777.8986,271.11,233.40,146.31,1.014238,0.106312,0.031250,1.6637,0.2038,498.8
178,0.00,-2728.41,0.0000,-708.2983,251.23,218.95,146.31,1.017721,0.064642,0.000000,1.6618,0.1987,501.6
179,0.00,-2704.40,0.0000,-785.9200,332.77,234.64,146.31,0.990522,0.094571,0.000000,1.6599,0.1935,504.4
180,0.00,-2773.78,0.0000,-731.7046,251.88,227.75,146.31,0.993566,0.089041,0.000000,1.6580,0.1883,507.2
181,0.00,-2663.13,0.0000,-733.8386,248.60,204.72,146.31,0.992552,0.104801,0.031250,1.6561,0.1828,510.0
182,0.00,-2358.52,0.0000,-736.1453,254.78,208.06,146.31,1.006697,0.114032,0.031250,1.6542,0.1775,512.8
183,0.00,-2705.41,0.0000,-745.4424,304.12,214.71,146.31,0.989088,0.091325,0.000000,1.6523,0.1717,515.3
184,0.00,-2433.36,0.0000,-766.3773,298.82,218.20,146.31,1.003023,0.064165,0.000000,1.6504,0.1654,518.0
185,0.00,-2649.05,0.0000,-748.5134,233.91,226.46,146.31,1.011298,0.064312,0.000000,1.6485,0.1600,520.8
186,0.00,-2667.96,0.0000,-728.3537,314.48,228.58,146.31,0.965412,0.101239,0.062500,1.6466,0.1543,523.6
187,0.00,-2489.98,0.0000,-750.7299,243.17,230.29,146.31,0.986339,0.093451,0.031250,1.6447,0.1484,526.4
188,0.00,-2681.06,0.0000,-762.9406,315.91,223.65,146.31,0.982267,0.073340,0.000000,1.6428,0.1431,529.2
189,0.00,-2534.91,0.0000,-718.7092,281.98,210.21,146.31,1.016148,0.091185,0.000000,1.6409,0.1385,532.0
190,0.00,-2483.37,0.0000,-741.2584,254.55,229.95,146.31,0.995400,0.086444,0.000000,1.6390,0.1339,534.9
191,0.00,-2419.61,0.0000,-723.2133,249.69,204.28,146.31,1.005457,0.062610,0.000000,1.6371,0.1288,537.7
192,0.00,-2416.11,0.0000,-741.0525,247.38,214.05,146.31,0.986524,0.074279,0.031250,1.6352,0.1231,540.3
193,0.00,-2433.93,0.0000,-727.3253,303.39,218.33,146.31,1.005080,0.112093,0.031250,1.6333,0.1185,543.1
194,0.00,-2441.83,0.0000,-698.4578,269.52,223.61,146.31,0.989967,0.078789,0.000000,1.6314,0.1149,545.9
195,0.00,-2431.03,0.0000,-668.8814,318.47,227.83,146.31,0.995042,0.104566,0.062500,1.6295,0.1101,548.7
196,0.00,-2417.92,0.0000,-731.6398,270.08,204.06,146.31,0.990057,0.098467,0.062500,1.6276,0.1059,551.6
197,0.00,-2328.66,0.0000,-704.1427,267.08,212.36,146.31,1.016517,0.079977,0.000000,1.6257,0.1027,554.2
198,0.00,-2292.87,0.0000,-687.7243,264.92,214.18,146.31,1.016290,0.081130,0.000000,1.6238,0.1000,557.0
199,0.00,-2407.93,0.0000,-701.8319,273.62,197.38,146.31,0.965693,0.103589,0.093750,1.6219,0.0957,559.9
200,0.00,-2371.77,0.0000,-714.3756,222.56,212.98,146.31,1.018011,0.088753,0.000000,1.6200,0.0915,562.7
201,0.00,-2522.01,0.0000,-716.3459,290.19,219.37,146.31,1.002087,0.047574,0.000000,1.6181,0.0871,566.9
202,0.00,-2413.26,0.0000,-742.0444,253.57,215.17,146.31,0.990246,0.057215,0.000000,1.6162,0.0831,569.7
203,0.00,-2371.51,0.0000,-727.5275,282.43,225.86,146.31,0.986480,0.101628,0.093750,1.6143,0.0793,572.6
204,0.00,-2650.40,0.0000,-712.2617,262.61,226.46,146.31,0.992037,0.084973,0.031250,1.6124,0.0749,575.3
205,0.00,-2239.26,0.0000,-688.4636,207.17,207.17,146.31,0.996574,0.055262,0.000000,1.6105,0.0704,578.2
206,0.00,-2230.78,0.0000,-713.2686,279.17,202.73,146.31,0.990116,0.096330,0.000000,1.6086,0.0662,581.0
207,0.00,-2221.53,0.0000,-686.0795,225.11,223.09,146.31,1.006280,0.069907,0.000000,1.6067,0.0619,583.9
208,0.00,-2132.70,0.0000,-673.4907,269.26,210.49,146.31,0.988307,0.073516,0.000000,1.6048,0.0585,586.8
209,0.00,-2298.56,0.0000,-700.8033,229.79,214.12,146.31,0.985453,0.117375,0.062500,1.6029,0.0548,589.5
210,0.00,-2392.21,0.0000,-722.0204,262.50,195.53,146.31,0.999645,0.071514,0.000000,1.6010,0.0509,592.0
211,0.00,-2248.35,0.0000,-708.4745,253.28,227.84,146.31,1.003720,0.067915,0.000000,1.5991,0.0464,594.8
212,0.00,-2252.05,0.0000,-688.1112,266.09,209.48,146.31,1.003309,0.075716,0.000000,1.5972,0.0414,597.7
213,0.00,-2336.18,0.0000,-698.8926,293.63,228.63,146.31,1.020952,0.101206,0.031250,1.5953,0.0363,600.4
214,0.00,-2264.44,0.0000,-667.2133,272.39,219.72,146.31,1.006268,0.072895,0.000000,1.5934,0.0307,603.3
215,0.00,-2049.02,0.0000,-705.5555,268.30,201.99,146.31,1.002388,0.068495,0.000000,1.5915,0.0258,606.2
