step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
65,0.00,0.00,3.5846,-584.0574,218.68,173.71,150.93,1.013381,0.050396,0.000000,1.8765,0.9001,180.0
66,0.00,0.00,3.5543,-595.9456,610.16,221.36,150.93,0.991309,0.054284,0.000000,1.8746,0.8959,182.5
67,0.00,0.00,3.5898,-527.8280,300.33,208.88,150.93,0.991948,0.070500,0.000000,1.8727,0.8907,185.3
68,0.00,0.00,3.5340,-563.7999,335.15,228.64,150.93,0.977702,0.064664,0.000000,1.8708,0.8846,188.1
69,0.00,0.00,3.6124,-565.6825,606.70,199.67,150.93,1.004122,0.055958,0.000000,1.8689,0.8784,190.8
70,0.00,0.00,3.5819,-553.3928,401.06,166.95,150.93,0.984981,0.058946,0.000000,1.8670,0.8727,193.7
71,0.00,0.00,3.6998,-619.4882,335.20,230.29,150.93,1.005853,0.071316,0.000000,1.8651,0.8669,196.5
72,0.00,0.00,3.6857,-562.5460,243.73,220.12,150.93,1.003021,0.077051,0.000000,1.8632,0.8613,199.4
73,0.00,0.00,3.6722,-557.6255,258.75,173.68,150.93,0.999940,0.061740,0.000000,1.8613,0.8568,202.2
74,0.00,0.00,3.7805,-609.0386,255.12,173.95,150.93,1.004533,0.073294,0.031250,1.8594,0.8525,204.9
75,0.00,0.00,3.7569,-583.7168,494.59,141.95,141.95,1.013933,0.070073,0.000000,1.8575,0.8493,207.5
76,0.00,0.00,3.7603,-623.2446,285.57,204.38,141.95,1.008070,0.070613,0.000000,1.8556,0.8466,210.3
77,0.00,0.00,3.6361,-622.0649,302.94,238.85,141.95,0.999806,0.068810,0.000000,1.8537,0.8438,213.2
78,0.00,0.00,3.6588,-635.0849,348.37,224.66,141.95,1.006092,0.056786,0.000000,1.8518,0.8406,215.9
79,0.00,0.00,3.7516,-559.9185,289.12,141.12,141.12,1.002383,0.067296,0.000000,1.8499,0.8371,218.8
80,0.00,0.00,3.8638,-619.6935,249.40,169.24,141.12,1.010625,0.057205,0.000000,1.8480,0.8336,221.5
81,0.00,0.00,3.8512,-694.5082,272.24,174.99,141.12,1.007670,0.049192,0.000000,1.8461,0.8293,224.3
82,0.00,0.00,3.8234,-611.6412,386.33,161.30,141.12,0.995927,0.072915,0.000000,1.8442,0.8242,227.1
83,0.00,0.00,3.7727,-592.0035,348.71,191.55,141.12,0.990819,0.069870,0.000000,1.8423,0.8190,230.0
84,0.00,0.00,3.7810,-705.4028,364.44,126.36,126.36,0.993460,0.067175,0.000000,1.8404,0.8132,232.5
85,0.00,0.00,3.7366,-605.5902,385.64,162.44,126.36,0.973989,0.081624,0.000000,1.8385,0.8075,235.3
86,0.00,0.00,3.7838,-598.1461,214.00,180.63,126.36,0.982071,0.089746,0.062500,1.8366,0.8019,238.1
87,0.00,0.00,3.8547,-602.4193,285.76,148.79,126.36,0.996757,0.066169,0.000000,1.8347,0.7953,240.8
88,0.00,0.00,3.9103,-699.1317,267.34,99.58,99.58,1.022681,0.057438,0.000000,1.8328,0.7898,243.5
89,0.00,0.00,3.9289,-672.0544,195.32,140.50,99.58,0.993274,0.061103,0.000000,1.8309,0.7864,246.2
90,0.00,0.00,4.0545,-647.4883,270.30,156.44,99.58,1.008218,0.057720,0.000000,1.8290,0.7835,249.0
91,0.00,0.00,4.0206,-657.2044,174.59,174.59,99.58,1.017403,0.045719,0.000000,1.8271,0.7802,251.8
92,0.00,0.00,3.8914,-638.7708,250.00,190.79,99.58,1.005263,0.057040,0.000000,1.8252,0.7756,254.6
93,0.00,0.00,4.0158,-669.6503,335.92,144.39,99.58,0.992821,0.053007,0.000000,1.8233,0.7693,257.1
94,0.00,0.00,4.0884,-682.9360,117.51,117.51,99.58,1.006362,0.053436,0.000000,1.8214,0.7625,259.9
95,0.00,0.00,4.0130,-631.7587,285.72,128.03,99.58,0.991849,0.066844,0.031250,1.8195,0.7557,262.8
96,0.00,0.00,4.1099,-640.9500,253.33,162.60,99.58,0.996582,0.056685,0.000000,1.8176,0.7508,265.6
97,0.00,0.00,3.9149,-617.0560,229.92,157.05,99.58,0.983364,0.065221,0.031250,1.8157,0.7458,268.5
98,0.00,0.00,4.0815,-637.0092,366.53,150.43,99.58,0.978037,0.074035,0.000000,1.8138,0.7404,271.2
99,0.00,0.00,4.1956,-691.1946,325.82,139.39,99.58,0.999247,0.064907,0.031250,1.8119,0.7354,274.1
100,0.00,0.00,4.0610,-686.6282,311.23,143.29,99.58,1.006235,0.055900,0.000000,1.8100,0.7300,276.9
101,0.00,0.00,4.0929,-639.0029,265.30,130.16,99.58,0.998942,0.062221,0.000000,1.8081,0.7251,281.7
102,0.00,0.00,4.1746,-703.4548,337.44,160.48,99.58,1.014137,0.063917,0.000000,1.8062,0.7209,284.2
103,0.00,0.00,4.1068,-721.1430,239.18,167.00,99.58,1.001089,0.058094,0.000000,1.8043,0.7162,287.1
104,0.00,0.00,4.1611,-679.5211,299.11,157.30,99.58,0.992107,0.064802,0.000000,1.8024,0.7113,289.9
105,0.00,0.00,4.1260,-708.5404,267.20,174.03,99.58,1.000948,0.068798,0.000000,1.8005,0.7069,292.8
106,0.00,0.00,4.1228,-692.0855,313.47,147.88,99.58,0.992027,0.069783,0.000000,1.7986,0.7025,295.6
107,0.00,0.00,4.0697,-753.4011,225.38,126.30,99.58,0.993033,0.058650,0.000000,1.7967,0.6980,298.5
108,0.00,0.00,4.3661,-703.9615,192.98,131.43,99.58,1.015638,0.054694,0.000000,1.7948,0.6920,301.3
109,0.00,0.00,4.3259,-705.1404,347.48,152.01,99.58,1.006168,0.056089,0.000000,1.7929,0.6853,304.1
110,0.00,0.00,4.2396,-709.0258,351.06,177.76,99.58,1.001838,0.087083,0.000000,1.7910,0.6783,306.9
111,0.00,0.00,4.1180,-722.2423,208.47,166.07,99.58,0.984495,0.056275,0.000000,1.7891,0.6708,309.3
112,0.00,0.00,4.2794,-688.5032,203.33,137.27,99.58,1.004010,0.058933,0.000000,1.7872,0.6640,312.1
113,0.00,0.00,4.4375,-742.0552,236.77,110.32,99.58,1.006103,0.045707,0.000000,1.7853,0.6583,315.0
114,0.00,0.00,4.2602,-721.4601,239.78,158.74,99.58,1.008295,0.072757,0.000000,1.7834,0.6524,317.8
115,0.00,0.00,4.3374,-712.0295,198.19,172.56,99.58,0.997223,0.063478,0.031250,1.7815,0.6470,320.7
116,0.00,0.00,4.4361,-713.7257,201.63,153.76,99.58,1.006350,0.074298,0.062500,1.7796,0.6416,323.5
117,0.00,0.00,4.1867,-718.9619,263.39,152.76,99.58,0.984942,0.072990,0.000000,1.7777,0.6349,326.4
118,0.00,0.00,4.4775,-758.1066,209.00,120.38,99.58,0.984272,0.069774,0.000000,1.7758,0.6279,329.2
119,0.00,0.00,4.4258,-724.5282,246.08,140.60,99.58,1.002532,0.081600,0.000000,1.7739,0.6213,332.1
120,0.00,0.00,4.4402,-752.6524,264.44,128.07,99.58,1.006611,0.070903,0.000000,1.7720,0.6149,334.5
121,0.00,0.00,4.4513,-776.3978,307.75,142.90,99.58,0.996087,0.065249,0.000000,1.7701,0.6090,337.3
122,0.00,0.00,4.3925,-789.2448,305.01,140.81,99.58,0.981795,0.093653,0.031250,1.7682,0.6019,340.2
123,0.00,0.00,4.4076,-727.9509,270.10,151.34,99.58,0.997710,0.071043,0.031250,1.7663,0.5942,343.1
124,0.00,0.00,4.5292,-795.0019,323.08,135.39,99.58,1.001431,0.060167,0.000000,1.7644,0.5874,345.9
125,0.00,0.00,4.4670,-774.2882,286.44,140.24,99.58,1.007997,0.042988,0.000000,1.7625,0.5812,348.8
126,0.00,0.00,4.3827,-736.3816,144.74,144.74,99.58,1.000133,0.076569,0.031250,1.7606,0.5758,351.6
127,0.00,0.00,4.4813,-795.2635,265.06,154.29,99.58,0.987912,0.062830,0.000000,1.7587,0.5704,354.5
128,0.00,0.00,4.4429,-807.3126,276.35,163.66,99.58,1.004879,0.075498,0.000000,1.7568,0.5643,357.3
129,0.00,0.00,4.6130,-868.5154,243.20,148.92,99.58,1.014185,0.052858,0.000000,1.7549,0.5578,359.8
130,0.00,0.00,4.4236,-819.6251,233.71,158.98,99.58,0.989302,0.082088,0.031250,1.7530,0.5503,362.6
131,0.00,0.00,4.3929,-792.5787,274.49,131.19,99.58,0.987008,0.089081,0.000000,1.7511,0.5411,365.4
132,0.00,0.00,4.6231,-821.2751,217.88,119.14,99.58,1.007201,0.058501,0.000000,1.7492,0.5319,368.2
133,0.00,0.00,4.5150,-848.8966,252.72,154.75,99.58,0.993442,0.070785,0.000000,1.7473,0.5240,371.2
134,0.00,0.00,4.5719,-831.5969,219.28,134.84,99.58,0.975820,0.084817,0.031250,1.7454,0.5148,374.0
135,0.00,0.00,4.6603,-775.7150,230.69,159.57,99.58,1.021075,0.071817,0.000000,1.7435,0.5058,376.9
136,0.00,0.00,4.5659,-795.8052,262.12,158.25,99.58,1.014944,0.068116,0.000000,1.7416,0.4971,379.7
137,0.00,0.00,4.3872,-771.2922,246.80,129.89,99.58,0.982595,0.080879,0.031250,1.7397,0.4887,382.7
138,0.00,0.00,4.6743,-804.1274,209.17,165.90,99.58,1.005279,0.056812,0.000000,1.7378,0.4802,385.3
139,0.00,0.00,4.6641,-843.2135,233.63,142.24,99.58,0.994720,0.070735,0.000000,1.7359,0.4722,388.1
140,0.00,0.00,4.5926,-778.0726,268.77,134.41,99.58,0.991203,0.070505,0.000000,1.7340,0.4655,391.0
141,0.00,0.00,4.5903,-780.4607,244.59,162.13,99.58,0.977253,0.062274,0.000000,1.7321,0.4583,393.8
142,0.00,0.00,4.5685,-819.9729,259.77,153.29,99.58,0.987865,0.073952,0.000000,1.7302,0.4514,396.7
143,0.00,0.00,4.5758,-749.0273,255.37,168.38,99.58,0.999993,0.061612,0.000000,1.7283,0.4451,399.5
144,0.00,0.00,4.7135,-757.6862,242.42,129.25,99.58,0.986219,0.093142,0.031250,1.7264,0.4388,402.4
145,0.00,0.00,4.6248,-809.6719,285.28,148.48,99.58,1.000307,0.076792,0.000000,1.7245,0.4327,405.1
146,0.00,0.00,4.7605,-792.8801,166.64,155.73,99.58,1.019177,0.074813,0.000000,1.7226,0.4267,407.9
147,0.00,0.00,4.7129,-845.3369,279.84,165.44,99.58,0.991866,0.061805,0.000000,1.7207,0.4208,410.3
148,0.00,0.00,4.6510,-786.0881,195.33,139.72,99.58,0.973063,0.070420,0.031250,1.7188,0.4153,413.2
149,0.00,0.00,4.6795,-770.6262,217.34,141.60,99.58,1.019743,0.039115,0.000000,1.7169,0.4099,416.0
150,0.00,0.00,4.7337,-789.0552,242.15,147.42,99.58,0.991563,0.066293,0.000000,1.7150,0.4041,418.8
151,0.00,0.00,4.6067,-793.2056,231.08,166.69,99.58,1.003128,0.052215,0.000000,1.7131,0.3969,421.7
152,0.00,0.00,4.7134,-788.8688,215.85,121.87,99.58,1.006702,0.083777,0.000000,1.7112,0.3886,424.5
153,0.00,0.00,4.7295,-808.0547,218.06,136.60,99.58,0.988489,0.099362,0.031250,1.7093,0.3805,427.3
154,0.00,0.00,4.8002,-762.2126,225.08,131.29,99.58,1.004652,0.091537,0.000000,1.7074,0.3733,430.1
155,0.00,0.00,4.6756,-815.6009,272.27,165.87,99.58,0.987079,0.084614,0.031250,1.7055,0.3680,433.0
156,0.00,0.00,4.8007,-826.2374,253.39,144.99,99.58,1.012731,0.096313,0.062500,1.7036,0.3630,435.5
157,0.00,0.00,4.7364,-806.2125,172.93,150.37,99.58,1.004677,0.056174,0.000000,1.7017,0.3564,438.3
158,0.00,0.00,4.7716,-764.4392,228.44,148.55,99.58,0.987040,0.054153,0.000000,1.6998,0.3503,441.1
159,0.00,0.00,4.7846,-808.6493,232.29,132.81,99.58,0.986062,0.059783,0.000000,1.6979,0.3440,444.0
160,0.00,0.00,4.6790,-806.7927,192.40,155.88,99.58,1.005017,0.057577,0.000000,1.6960,0.3372,446.9
161,0.00,0.00,4.8943,-784.5302,210.87,126.73,99.58,1.003971,0.053195,0.000000,1.6941,0.3289,449.8
162,0.00,0.00,4.9271,-788.5833,186.88,156.46,99.58,0.988566,0.058827,0.000000,1.6922,0.3211,452.6
163,0.00,0.00,4.8705,-818.3951,209.20,111.04,99.58,1.007313,0.073729,0.000000,1.6903,0.3152,455.5
164,0.00,0.00,4.8987,-802.2677,268.80,142.34,99.58,0.987376,0.067914,0.000000,1.6884,0.3095,458.4
165,0.00,0.00,4.7512,-794.3149,272.99,138.45,99.58,0.999625,0.058499,0.000000,1.6865,0.3032,460.8
166,0.00,0.00,4.8270,-789.5089,248.29,173.64,99.58,0.997867,0.067859,0.031250,1.6846,0.2968,463.6
167,0.00,0.00,4.8675,-808.8802,199.29,159.21,99.58,0.998487,0.080823,0.000000,1.6827,0.2895,466.4
168,0.00,0.00,4.8682,-761.9707,212.64,111.91,99.58,1.015938,0.070452,0.000000,1.6808,0.2832,469.2
169,0.00,0.00,4.7877,-789.7614,277.33,126.67,99.58,0.984832,0.071002,0.000000,1.6789,0.2770,472.2
170,0.00,0.00,5.0741,-739.5674,197.06,117.19,99.58,0.999233,0.051669,0.000000,1.6770,0.2705,475.1
171,0.00,0.00,4.9315,-781.6329,201.99,145.98,99.58,0.996839,0.072348,0.000000,1.6751,0.2643,478.0
172,0.00,0.00,4.9084,-809.0621,195.84,123.23,99.58,0.993076,0.088688,0.000000,1.6732,0.2589,480.8
173,0.00,0.00,4.8717,-789.5589,175.88,147.24,99.58,0.986010,0.087817,0.031250,1.6713,0.2530,483.8
174,0.00,0.00,4.9399,-755.0126,191.80,139.95,99.58,0.986178,0.065375,0.000000,1.6694,0.2462,486.3
175,0.00,0.00,4.9184,-774.6574,165.20,135.08,99.58,0.995359,0.062770,0.000000,1.6675,0.2398,489.1
176,0.00,0.00,4.8979,-773.5169,240.40,134.39,99.58,0.977994,0.074826,0.000000,1.6656,0.2330,492.0
177,0.00,0.00,4.9897,-815.6119,220.12,154.02,99.58,0.998635,0.095304,0.000000,1.6637,0.2252,494.9
178,0.00,0.00,4.9456,-756.1628,217.34,170.03,99.58,1.031090,0.064422,0.000000,1.6618,0.2180,497.8
179,0.00,0.00,4.9518,-832.3645,242.05,168.15,99.58,0.989730,0.077730,0.000000,1.6599,0.2118,500.6
180,0.00,0.00,4.9224,-762.7552,228.25,143.82,99.58,0.988418,0.079777,0.000000,1.6580,0.2062,503.5
181,0.00,0.00,4.9439,-779.3625,180.52,150.44,99.58,0.988422,0.094045,0.031250,1.6561,0.1999,506.3
182,0.00,0.00,5.0928,-779.3315,250.14,147.53,99.58,0.989827,0.080148,0.000000,1.6542,0.1938,509.2
183,0.00,0.00,4.9004,-794.4962,220.69,141.01,99.58,0.977960,0.065025,0.000000,1.6523,0.1874,511.7
184,0.00,0.00,5.0427,-812.6982,246.07,156.50,99.58,1.010035,0.066940,0.000000,1.6504,0.1807,514.5
185,0.00,0.00,4.9959,-801.4177,203.84,159.55,99.58,0.989166,0.056310,0.000000,1.6485,0.1747,517.3
186,0.00,0.00,4.9425,-768.1884,180.89,158.45,99.58,0.977801,0.090687,0.031250,1.6466,0.1683,520.3
187,0.00,0.00,4.9831,-781.3787,270.44,160.18,99.58,0.998795,0.082568,0.000000,1.6447,0.1624,522.9
188,0.00,0.00,4.9087,-784.1956,218.77,137.87,99.58,0.989802,0.067237,0.000000,1.6428,0.1574,525.7
189,0.00,0.00,4.9464,-744.3832,212.16,138.63,99.58,1.022375,0.096892,0.000000,1.6409,0.1531,528.6
190,0.00,0.00,4.9857,-774.2605,174.69,162.73,99.58,0.992816,0.090322,0.000000,1.6390,0.1494,531.4
191,0.00,0.00,5.0354,-767.2662,249.02,151.75,99.58,0.996583,0.094121,0.000000,1.6371,0.1446,534.2
192,0.00,0.00,5.0971,-786.7327,157.48,137.58,99.58,0.997572,0.121914,0.062500,1.6352,0.1391,536.8
193,0.00,0.00,4.9983,-785.0029,241.62,133.47,99.58,0.984686,0.106056,0.062500,1.6333,0.1346,539.6
194,0.00,0.00,5.0729,-748.6400,230.28,149.77,99.58,0.995434,0.059709,0.000000,1.6314,0.1308,542.5
195,0.00,0.00,5.0485,-717.7440,212.72,152.38,99.58,0.985340,0.078919,0.031250,1.6295,0.1258,545.3
196,0.00,0.00,5.0194,-788.2207,257.33,133.46,99.58,0.999328,0.065241,0.031250,1.6276,0.1213,548.1
197,0.00,0.00,5.0416,-763.5299,214.86,144.14,99.58,0.990748,0.054276,0.000000,1.6257,0.1173,551.0
198,0.00,0.00,5.1542,-731.4423,227.43,138.64,99.58,1.018417,0.078696,0.000000,1.6238,0.1133,553.9
199,0.00,0.00,5.0337,-761.0181,183.95,111.77,99.58,0.996744,0.088385,0.000000,1.6219,0.1075,556.7
200,0.00,0.00,5.0496,-770.4337,220.09,153.85,99.58,1.016190,0.075452,0.000000,1.6200,0.1019,559.6
201,0.00,0.00,5.0198,-770.5956,186.31,142.85,99.58,1.009312,0.046159,0.000000,1.6181,0.0964,564.0
202,0.00,0.00,4.9932,-787.6323,205.19,148.35,99.58,0.983135,0.072682,0.031250,1.6162,0.0914,566.8
203,0.00,0.00,5.0557,-771.3676,158.94,152.38,99.58,0.980503,0.093966,0.062500,1.6143,0.0870,569.6
204,0.00,0.00,4.9670,-755.8912,185.88,165.30,99.58,0.998506,0.087935,0.000000,1.6124,0.0820,572.5
205,0.00,0.00,5.0608,-729.3184,210.08,141.94,99.58,0.993910,0.059244,0.000000,1.6105,0.0771,575.3
206,0.00,0.00,5.1000,-747.4363,92.70,92.70,92.70,0.990897,0.097607,0.031250,1.6086,0.0728,578.2
207,0.00,0.00,5.1300,-731.7368,210.55,160.59,92.70,1.006900,0.101314,0.000000,1.6067,0.0683,581.0
208,0.00,0.00,5.2010,-716.5056,144.47,131.34,92.70,1.002770,0.067078,0.000000,1.6048,0.0646,583.9
209,0.00,0.00,5.1182,-729.9381,200.03,155.00,92.70,0.982091,0.094308,0.031250,1.6029,0.0603,586.4
210,0.00,0.00,5.0214,-749.8452,192.63,142.86,92.70,0.992908,0.070672,0.000000,1.6010,0.0557,589.3
211,0.00,0.00,5.0935,-735.7452,192.63,144.13,92.70,1.001014,0.071703,0.000000,1.5991,0.0512,592.1
212,0.00,0.00,5.1037,-709.5316,230.42,150.70,92.70,0.997551,0.091606,0.000000,1.5972,0.0460,594.8
213,0.00,0.00,5.0844,-726.3252,143.18,143.18,92.70,1.025040,0.098496,0.000000,1.5953,0.0404,597.7
214,0.00,0.00,5.1106,-694.0659,215.45,145.06,92.70,1.011616,0.088800,0.031250,1.5934,0.0342,600.5
215,0.00,0.00,5.1877,-737.7388,223.10,141.89,92.70,1.000470,0.063313,0.000000,1.5915,0.0288,603.4
216,0.00,0.00,5.1018,-695.6584,170.30,126.98,92.70,0.987300,0.086464,0.000000,1.5896,0.0231,606.2
217,0.00,0.00,5.1644,-744.0259,196.55,139.95,92.70,1.015724,0.062347,0.000000,1.5877,0.0163,609.2
218,0.00,0.00,5.1225,-754.3484,154.59,153.13,92.70,1.003776,0.078002,0.000000,1.5858,0.0105,611.7
219,0.00,0.00,5.1159,-738.0645,219.39,132.40,92.70,0.990124,0.062229,0.000000,1.5839,0.0058,615.3
220,0.00,0.00,5.1749,-760.0269,217.69,159.45,92.70,0.994210,0.086116,0.000000,1.5820,0.0019,618.1
221,0.00,0.00,5.1405,-725.0113,213.18,155.16,92.70,0.984868,0.082383,0.031250,1.5801,-0.0022,620.9
222,0.00,0.00,5.2040,-709.0827,189.21,119.69,92.70,1.005558,0.082690,0.000000,1.5782,-0.0066,623.7
