step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
101,0.00,0.91,0.0000,-609.9612,129.05,129.05,94.63,0.994947,0.068750,0.000000,1.8081,0.7224,281.3
102,0.00,0.91,0.0000,-672.6558,159.03,159.03,94.63,1.013761,0.068653,0.000000,1.8062,0.7177,284.1
103,0.00,0.91,0.0000,-686.0944,232.42,170.49,94.63,1.004115,0.060334,0.000000,1.8043,0.7125,287.0
104,0.00,0.92,0.0000,-648.2821,174.62,158.34,94.63,0.993878,0.064855,0.000000,1.8024,0.7073,289.8
105,0.00,0.91,0.0000,-678.8935,220.89,175.85,94.63,0.999038,0.067647,0.000000,1.8005,0.7028,292.6
106,0.00,0.91,0.0000,-659.6511,319.54,136.54,94.63,0.991431,0.071403,0.000000,1.7986,0.6982,295.5
107,0.00,0.91,0.0000,-725.7903,156.05,128.21,94.63,0.993275,0.059695,0.000000,1.7967,0.6935,298.2
108,0.00,0.93,0.0000,-675.5152,173.20,128.85,94.63,1.019642,0.061751,0.000000,1.7948,0.6874,301.1
109,0.00,0.93,0.0000,-676.7947,170.99,139.36,94.63,1.006475,0.058013,0.000000,1.7929,0.6806,303.8
110,0.00,0.92,0.0000,-684.3411,247.09,170.49,94.63,1.000650,0.084413,0.000000,1.7910,0.6737,306.3
111,0.00,0.91,0.0000,-702.9955,237.95,164.33,94.63,0.983377,0.058516,0.000000,1.7891,0.6666,309.1
112,0.00,0.92,0.0000,-672.2200,176.15,136.38,94.63,1.003190,0.059310,0.000000,1.7872,0.6601,312.0
113,0.00,0.93,0.0000,-721.2200,145.89,106.87,94.63,1.006908,0.046015,0.000000,1.7853,0.6546,314.8
114,0.00,0.92,0.0000,-692.7820,270.26,152.59,94.63,1.005278,0.074567,0.000000,1.7834,0.6490,317.5
115,0.00,0.93,0.0000,-689.2180,247.22,171.12,94.63,0.998578,0.065680,0.031250,1.7815,0.6437,320.3
116,0.00,0.93,0.0000,-693.2095,198.63,145.08,94.63,1.007918,0.077026,0.062500,1.7796,0.6385,323.2
117,0.00,0.92,0.0000,-696.3953,188.80,152.79,94.63,0.982709,0.073852,0.000000,1.7777,0.6319,326.0
118,0.00,0.94,0.0000,-736.2931,252.39,123.10,94.63,0.986355,0.068131,0.000000,1.7758,0.6247,328.8
119,0.00,0.93,0.0000,-707.8543,186.08,140.72,94.63,0.999480,0.076832,0.031250,1.7739,0.6177,331.2
120,0.00,0.93,0.0000,-734.8961,155.53,123.88,94.63,1.007779,0.068380,0.000000,1.7720,0.6112,334.0
121,0.00,0.93,0.0000,-755.1261,221.42,134.35,94.63,0.995104,0.065402,0.000000,1.7701,0.6053,336.8
122,0.00,0.93,0.0000,-763.7960,204.44,132.33,94.63,0.978990,0.097794,0.031250,1.7682,0.5982,339.7
123,0.00,0.93,0.0000,-705.1941,236.51,143.70,94.63,0.994899,0.074780,0.031250,1.7663,0.5902,342.3
124,0.00,0.94,0.0000,-776.0007,275.22,127.54,94.63,1.001256,0.060846,0.000000,1.7644,0.5833,345.2
125,0.00,0.93,0.0000,-751.2248,197.19,139.63,94.63,1.012732,0.039794,0.000000,1.7625,0.5774,348.0
126,0.00,0.93,0.0000,-712.3859,175.81,139.95,94.63,0.996867,0.071422,0.031250,1.7606,0.5722,350.9
127,0.00,0.94,0.0000,-779.2856,193.10,144.01,94.63,0.989497,0.057360,0.000000,1.7587,0.5670,353.7
128,0.00,0.93,0.0000,-783.8884,273.12,153.35,94.63,1.001298,0.065202,0.000000,1.7568,0.5611,356.4
129,0.00,0.95,0.0000,-848.6406,216.67,143.31,94.63,1.013494,0.056838,0.000000,1.7549,0.5549,359.3
130,0.00,0.93,0.0000,-798.5603,244.08,161.46,94.63,0.993579,0.076950,0.031250,1.7530,0.5479,362.1
131,0.00,0.93,0.0000,-769.2321,192.72,131.65,94.63,0.994282,0.083334,0.031250,1.7511,0.5396,364.9
132,0.00,0.95,0.0000,-795.8295,151.04,113.50,94.63,1.011883,0.052064,0.000000,1.7492,0.5312,367.7
133,0.00,0.94,0.0000,-823.3730,199.42,146.97,94.63,0.996478,0.063757,0.000000,1.7473,0.5241,370.6
134,0.00,0.94,0.0000,-806.8188,266.53,135.71,94.63,0.978121,0.079855,0.031250,1.7454,0.5158,373.4
135,0.00,0.95,0.0000,-748.5687,151.52,151.52,94.63,1.018732,0.068313,0.000000,1.7435,0.5078,376.2
136,0.00,0.94,0.0000,-770.5129,191.84,150.53,94.63,1.014311,0.070655,0.000000,1.7416,0.4995,379.1
137,0.00,0.93,0.0000,-745.1216,234.62,121.05,94.63,0.987023,0.081489,0.031250,1.7397,0.4913,381.7
138,0.00,0.95,0.0000,-777.3732,177.93,158.04,94.63,1.010110,0.052629,0.000000,1.7378,0.4831,384.5
139,0.00,0.95,0.0000,-820.4802,197.58,137.66,94.63,0.997456,0.055585,0.000000,1.7359,0.4753,387.4
140,0.00,0.94,0.0000,-755.8599,167.87,122.62,94.63,0.993809,0.064070,0.000000,1.7340,0.4686,390.2
141,0.00,0.94,0.0000,-754.3175,275.75,156.62,94.63,0.975765,0.057589,0.000000,1.7321,0.4614,393.0
142,0.00,0.94,0.0000,-803.0278,152.13,152.13,94.63,0.992188,0.068116,0.000000,1.7302,0.4547,395.9
143,0.00,0.94,0.0000,-721.0208,211.03,161.59,94.63,1.004990,0.061082,0.000000,1.7283,0.4489,398.7
144,0.00,0.95,0.0000,-732.9531,299.93,130.31,94.63,0.986873,0.090738,0.031250,1.7264,0.4430,401.5
145,0.00,0.94,0.0000,-788.9116,190.42,141.14,94.63,1.003607,0.075351,0.000000,1.7245,0.4373,404.3
146,0.00,0.95,0.0000,-771.2275,161.06,152.97,94.63,1.019991,0.072785,0.000000,1.7226,0.4312,407.0
147,0.00,0.95,0.0000,-825.8894,221.43,155.69,94.63,0.994622,0.053273,0.000000,1.7207,0.4251,409.8
148,0.00,0.95,0.0000,-767.5440,171.90,141.14,94.63,0.974784,0.064625,0.031250,1.7188,0.4194,412.7
149,0.00,0.95,0.0000,-749.6384,207.01,135.37,94.63,1.013354,0.034460,0.000000,1.7169,0.4142,415.5
150,0.00,0.95,0.0000,-772.6318,186.48,142.79,94.63,0.991186,0.064288,0.031250,1.7150,0.4087,418.3
151,0.00,0.94,0.0000,-776.6431,221.02,160.08,94.63,0.999985,0.053657,0.000000,1.7131,0.4023,421.1
152,0.00,0.95,0.0000,-775.0557,256.67,116.54,94.63,1.006234,0.085671,0.031250,1.7112,0.3950,424.0
153,0.00,0.95,0.0000,-794.8334,134.46,134.00,94.63,0.989860,0.098739,0.031250,1.7093,0.3877,426.8
154,0.00,0.95,0.0000,-748.3098,125.26,122.99,94.63,1.003608,0.087532,0.000000,1.7074,0.3807,429.6
155,0.00,0.95,0.0000,-802.4512,245.92,163.26,94.63,0.985253,0.076391,0.031250,1.7055,0.3754,432.3
156,0.00,0.95,0.0000,-810.7961,245.31,134.76,94.63,1.008622,0.088495,0.062500,1.7036,0.3703,435.0
157,0.00,0.95,0.0000,-790.2915,205.80,141.04,94.63,1.008724,0.051286,0.000000,1.7017,0.3639,437.8
158,0.00,0.95,0.0000,-746.3164,242.49,138.76,94.63,0.984109,0.053631,0.000000,1.6998,0.3579,440.7
159,0.00,0.95,0.0000,-791.1217,150.55,123.62,94.63,0.981202,0.062863,0.000000,1.6979,0.3517,443.5
160,0.00,0.95,0.0000,-791.3314,256.70,149.59,94.63,1.004354,0.054919,0.000000,1.6960,0.3453,446.3
161,0.00,0.96,0.0000,-768.8156,146.90,123.17,94.63,1.001758,0.048966,0.000000,1.6941,0.3379,449.1
162,0.00,0.96,0.0000,-773.2278,162.85,152.56,94.63,0.990505,0.058096,0.000000,1.6922,0.3310,451.8
163,0.00,0.96,0.0000,-807.5700,162.79,106.67,94.63,1.010816,0.079508,0.000000,1.6903,0.3257,454.6
164,0.00,0.96,0.0000,-789.2556,236.13,131.59,94.63,0.989985,0.068409,0.031250,1.6884,0.3204,457.4
165,0.00,0.95,0.0000,-783.2570,159.77,126.88,94.63,0.998871,0.054351,0.000000,1.6865,0.3145,460.1
166,0.00,0.96,0.0000,-778.4645,218.65,166.38,94.63,1.002135,0.061777,0.031250,1.6846,0.3083,463.0
167,0.00,0.96,0.0000,-795.8551,201.13,153.44,94.63,0.993037,0.066397,0.000000,1.6827,0.3011,465.8
168,0.00,0.96,0.0000,-749.6307,103.61,103.61,94.63,1.014855,0.071389,0.000000,1.6808,0.2948,468.6
169,0.00,0.95,0.0000,-778.2938,198.94,116.42,94.63,0.986043,0.070587,0.000000,1.6789,0.2890,471.5
170,0.00,0.96,0.0000,-726.6544,178.58,110.17,94.63,1.001861,0.048516,0.000000,1.6770,0.2831,474.3
171,0.00,0.96,0.0000,-768.1545,194.16,137.42,94.63,0.997303,0.071841,0.000000,1.6751,0.2773,477.2
172,0.00,0.96,0.0000,-795.1436,210.08,123.27,94.63,0.991779,0.087660,0.031250,1.6732,0.2723,479.9
173,0.00,0.95,0.0000,-779.3285,193.09,146.38,94.63,0.987687,0.085228,0.031250,1.6713,0.2666,482.7
174,0.00,0.96,0.0000,-740.9406,241.47,128.13,94.63,0.993736,0.051393,0.000000,1.6694,0.2603,485.4
175,0.00,0.96,0.0000,-761.2464,163.42,128.92,94.63,0.989741,0.064284,0.000000,1.6675,0.2544,488.3
176,0.00,0.96,0.0000,-759.0596,197.25,128.82,94.63,0.979324,0.076206,0.000000,1.6656,0.2480,491.1
177,0.00,0.96,0.0000,-802.2489,249.11,146.06,94.63,1.005357,0.098352,0.000000,1.6637,0.2407,493.9
178,0.00,0.96,0.0000,-739.0996,168.79,165.31,94.63,1.032856,0.067645,0.000000,1.6618,0.2340,496.9
179,0.00,0.96,0.0000,-817.1568,177.41,162.76,94.63,0.993375,0.076336,0.000000,1.6599,0.2281,499.7
180,0.00,0.96,0.0000,-748.8926,289.02,139.65,94.63,0.991970,0.078766,0.000000,1.6580,0.2229,502.6
181,0.00,0.96,0.0000,-767.5801,214.07,140.00,94.63,0.988556,0.100961,0.031250,1.6561,0.2170,505.4
182,0.00,0.97,0.0000,-769.8771,137.86,137.86,94.63,0.992945,0.089376,0.000000,1.6542,0.2114,508.1
183,0.00,0.96,0.0000,-784.2775,146.66,130.91,94.63,0.972506,0.069115,0.031250,1.6523,0.2054,510.8
184,0.00,0.96,0.0000,-803.6379,155.19,148.13,94.63,1.007525,0.070849,0.000000,1.6504,0.1992,513.7
185,0.00,0.96,0.0000,-795.2382,202.30,153.30,94.63,0.988174,0.057450,0.000000,1.6485,0.1937,516.5
186,0.00,0.96,0.0000,-761.3245,240.11,154.22,94.63,0.974535,0.086779,0.031250,1.6466,0.1874,519.4
187,0.00,0.96,0.0000,-769.3334,191.12,152.74,94.63,0.994573,0.086615,0.000000,1.6447,0.1814,522.1
188,0.00,0.96,0.0000,-772.8097,208.52,130.47,94.63,0.987389,0.066801,0.000000,1.6428,0.1764,525.0
189,0.00,0.96,0.0000,-731.1825,259.55,133.93,94.63,1.026596,0.096306,0.031250,1.6409,0.1723,527.8
190,0.00,0.96,0.0000,-764.4717,244.50,157.21,94.63,0.992583,0.093376,0.031250,1.6390,0.1686,530.7
191,0.00,0.96,0.0000,-754.5153,182.75,141.75,94.63,0.997625,0.092769,0.000000,1.6371,0.1638,533.4
192,0.00,0.96,0.0000,-775.0076,130.02,130.02,94.63,0.996323,0.110965,0.031250,1.6352,0.1584,536.0
193,0.00,0.96,0.0000,-772.5197,240.90,127.53,94.63,0.984721,0.108123,0.062500,1.6333,0.1540,538.9
194,0.00,0.96,0.0000,-737.9437,198.20,143.08,94.63,0.995457,0.063964,0.000000,1.6314,0.1503,541.7
195,0.00,0.96,0.0000,-704.4814,146.60,146.60,94.63,0.982833,0.086522,0.031250,1.6295,0.1453,544.6
196,0.00,0.96,0.0000,-778.6469,214.55,125.26,94.63,0.996957,0.067667,0.000000,1.6276,0.1411,547.3
197,0.00,0.96,0.0000,-754.6575,169.47,139.71,94.63,0.993544,0.052740,0.000000,1.6257,0.1376,550.0
198,0.00,0.97,0.0000,-722.4994,226.15,136.48,94.63,1.021177,0.075233,0.000000,1.6238,0.1341,552.9
199,0.00,0.96,0.0000,-753.5940,220.60,107.27,94.63,0.990430,0.095559,0.000000,1.6219,0.1290,555.7
200,0.00,0.96,0.0000,-763.6383,213.18,147.30,94.63,1.025308,0.073122,0.000000,1.6200,0.1242,558.5
201,0.00,0.96,0.0000,-765.7114,157.80,139.23,94.63,1.008347,0.041781,0.000000,1.6181,0.1193,562.9
202,0.00,0.96,0.0000,-786.7437,184.73,144.36,94.63,0.983460,0.058568,0.000000,1.6162,0.1149,565.7
203,0.00,0.96,0.0000,-770.2200,194.07,151.32,94.63,0.980308,0.096355,0.062500,1.6143,0.1111,568.6
204,0.00,0.96,0.0000,-754.1886,203.39,165.20,94.63,0.998632,0.085461,0.000000,1.6124,0.1066,571.4
205,0.00,0.96,0.0000,-727.8229,255.05,137.36,94.63,0.993522,0.055505,0.000000,1.6105,0.1018,574.3
206,0.00,0.97,0.0000,-749.2512,220.91,93.90,93.90,0.989385,0.089264,0.000000,1.6086,0.0976,577.1
207,0.00,0.97,0.0000,-732.6343,173.02,163.59,93.90,1.006818,0.091538,0.000000,1.6067,0.0933,580.1
208,0.00,0.97,0.0000,-717.3865,140.12,128.86,93.90,0.999194,0.069099,0.000000,1.6048,0.0895,582.9
209,0.00,0.97,0.0000,-730.3837,229.93,155.80,93.90,0.980948,0.096117,0.031250,1.6029,0.0852,585.5
210,0.00,0.96,0.0000,-752.9800,182.82,141.69,93.90,0.991767,0.074036,0.000000,1.6010,0.0807,588.4
211,0.00,0.96,0.0000,-740.5582,202.44,145.48,93.90,0.998784,0.071839,0.000000,1.5991,0.0764,591.2
212,0.00,0.97,0.0000,-713.4377,186.85,147.12,93.90,1.000297,0.088665,0.000000,1.5972,0.0717,594.0
213,0.00,0.96,0.0000,-729.1155,140.78,140.78,93.90,1.024375,0.089946,0.000000,1.5953,0.0666,596.9
214,0.00,0.97,0.0000,-696.1849,194.57,143.18,93.90,1.009891,0.081455,0.031250,1.5934,0.0606,599.7
215,0.00,0.97,0.0000,-741.8242,198.20,145.19,93.90,1.001663,0.056946,0.000000,1.5915,0.0556,602.6
216,0.00,0.97,0.0000,-697.6638,190.97,123.59,93.90,0.989565,0.086290,0.000000,1.5896,0.0500,605.5
217,0.00,0.97,0.0000,-749.4106,210.79,142.23,93.90,1.015322,0.066426,0.000000,1.5877,0.0435,608.3
218,0.00,0.97,0.0000,-761.4580,236.19,150.99,93.90,1.005489,0.081172,0.000000,1.5858,0.0380,610.9
219,0.00,0.97,0.0000,-741.7189,219.37,126.42,93.90,0.987474,0.074001,0.000000,1.5839,0.0335,613.7
220,0.00,0.97,0.0000,-765.4547,182.55,159.99,93.90,0.991663,0.080704,0.000000,1.5820,0.0298,616.5
221,0.00,0.97,0.0000,-729.0790,189.31,150.71,93.90,0.985148,0.087107,0.031250,1.5801,0.0260,619.4
222,0.00,0.97,0.0000,-712.6775,167.45,116.61,93.90,1.004603,0.076667,0.031250,1.5782,0.0217,622.2
