step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
223,0.00,0.97,0.0000,-754.5563,276.37,232.73,147.39,0.977529,0.135247,0.156250,1.5763,-0.0176,490.5
224,0.00,0.97,0.0000,-715.3291,241.32,241.32,147.39,1.004832,0.072331,0.000000,1.5744,-0.0216,492.7
225,0.00,0.97,0.0000,-743.9511,251.61,227.78,147.39,0.999203,0.059458,0.000000,1.5725,-0.0260,495.0
226,0.00,0.97,0.0000,-763.2095,234.38,232.07,147.39,0.978836,0.114797,0.031250,1.5706,-0.0305,497.3
227,0.00,0.97,0.0000,-739.8606,272.59,232.99,147.39,1.008783,0.108831,0.062500,1.5687,-0.0353,499.6
228,0.00,0.97,0.0000,-741.9480,266.80,225.90,147.39,1.005320,0.095413,0.000000,1.5668,-0.0398,501.8
229,0.00,0.97,0.0000,-742.1317,275.58,244.94,147.39,0.971782,0.112403,0.093750,1.5649,-0.0452,503.9
230,0.00,0.97,0.0000,-748.9883,332.28,210.14,147.39,0.999125,0.076914,0.000000,1.5630,-0.0504,506.1
231,0.00,0.97,0.0000,-737.5643,264.88,247.07,147.39,0.998417,0.101637,0.000000,1.5611,-0.0542,508.4
232,0.00,0.97,0.0000,-703.1073,280.06,216.96,147.39,1.036288,0.160114,0.187500,1.5592,-0.0575,510.8
233,0.00,0.97,0.0000,-711.1349,269.75,227.10,147.39,0.971559,0.140808,0.156250,1.5573,-0.0614,513.0
234,0.00,0.97,0.0000,-690.0644,268.30,220.67,147.39,1.021902,0.084733,0.000000,1.5554,-0.0650,515.3
235,0.00,0.97,0.0000,-712.2196,285.94,219.39,147.39,1.012404,0.129921,0.062500,1.5535,-0.0685,517.5
236,0.00,0.97,0.0000,-687.1876,255.65,217.45,147.39,0.990000,0.124615,0.125000,1.5516,-0.0722,519.8
237,0.00,0.98,0.0000,-723.1095,269.90,235.70,147.39,0.992473,0.148328,0.187500,1.5497,-0.0769,521.8
238,0.00,0.98,0.0000,-721.7228,294.76,245.16,147.39,0.989635,0.094299,0.031250,1.5478,-0.0815,524.0
239,0.00,0.97,0.0000,-693.8047,293.11,230.93,147.39,1.005091,0.123925,0.062500,1.5459,-0.0855,526.2
240,0.00,0.97,0.0000,-717.0132,270.62,224.52,147.39,1.001037,0.139457,0.125000,1.5440,-0.0893,528.5
241,0.00,0.98,0.0000,-699.9278,246.15,230.52,147.39,1.019287,0.161511,0.218750,1.5421,-0.0925,530.7
242,0.00,0.98,0.0000,-726.4019,273.65,229.31,147.39,0.982719,0.124198,0.093750,1.5402,-0.0953,532.9
243,0.00,0.97,0.0000,-735.8579,259.64,241.95,147.39,1.012466,0.140152,0.125000,1.5383,-0.0983,535.2
244,0.00,0.97,0.0000,-722.4799,303.60,215.15,147.39,0.983625,0.108048,0.062500,1.5364,-0.1014,537.4
245,0.00,0.97,0.0000,-750.6420,301.35,241.42,147.39,1.012558,0.102776,0.031250,1.5345,-0.1043,539.3
246,0.00,0.97,0.0000,-755.5052,256.50,249.78,147.39,0.987127,0.098823,0.062500,1.5326,-0.1065,541.5
247,0.00,0.98,0.0000,-713.5900,247.71,206.31,147.39,1.010031,0.109235,0.031250,1.5307,-0.1094,543.7
248,0.00,0.97,0.0000,-697.0665,257.83,230.04,147.39,0.975874,0.119734,0.062500,1.5288,-0.1149,546.0
249,0.00,0.98,0.0000,-744.5349,250.49,250.49,147.39,0.998202,0.139270,0.125000,1.5269,-0.1203,548.2
250,0.00,0.98,0.0000,-730.8949,292.66,223.92,147.39,0.991701,0.120874,0.031250,1.5250,-0.1252,550.4
251,0.00,0.97,0.0000,-733.4203,311.93,207.59,147.39,0.996415,0.116228,0.062500,1.5231,-0.1304,552.5
252,0.00,0.98,0.0000,-744.6285,307.52,243.79,147.39,0.978074,0.125452,0.156250,1.5212,-0.1355,554.7
253,0.00,0.98,0.0000,-730.4164,290.86,236.66,147.39,0.999269,0.123199,0.062500,1.5193,-0.1406,556.7
254,0.00,0.98,0.0000,-726.1556,252.77,214.33,147.39,0.968935,0.140990,0.187500,1.5174,-0.1460,558.9
255,0.00,0.98,0.0000,-708.5123,278.49,231.27,147.39,0.985616,0.098818,0.031250,1.5155,-0.1525,561.1
256,0.00,0.98,0.0000,-740.6293,247.31,225.66,147.39,0.979039,0.112149,0.062500,1.5136,-0.1587,563.4
257,0.00,0.98,0.0000,-730.6631,249.62,236.63,147.39,0.987089,0.122260,0.125000,1.5117,-0.1645,565.6
258,0.00,0.98,0.0000,-735.4930,283.67,220.54,147.39,1.043688,0.087727,0.000000,1.5098,-0.1691,567.8
259,0.00,0.98,0.0000,-717.1824,247.92,243.44,147.39,1.000878,0.098573,0.093750,1.5079,-0.1737,570.0
260,0.00,0.98,0.0000,-740.6827,293.60,259.37,147.39,1.004826,0.085637,0.000000,1.5060,-0.1786,572.3
261,0.00,0.98,0.0000,-735.3287,245.06,245.06,147.39,1.002886,0.103450,0.062500,1.5041,-0.1831,574.5
262,0.00,0.98,0.0000,-728.8991,305.32,235.46,147.39,1.000955,0.124329,0.093750,1.5022,-0.1875,576.5
263,0.00,0.98,0.0000,-758.8918,278.99,243.80,147.39,0.975979,0.100800,0.000000,1.5003,-0.1923,578.8
264,0.00,0.98,0.0000,-730.3079,227.11,227.11,147.39,0.985246,0.066842,0.000000,1.4984,-0.1969,581.0
265,0.00,0.98,0.0000,-752.2740,287.51,239.58,147.39,1.024031,0.106272,0.000000,1.4965,-0.2012,583.2
266,0.00,0.98,0.0000,-738.6669,270.89,231.34,147.39,0.991087,0.100823,0.093750,1.4946,-0.2050,585.3
267,0.00,0.98,0.0000,-737.0109,267.60,238.94,147.39,0.977418,0.101298,0.000000,1.4927,-0.2090,587.5
268,0.00,0.97,0.0000,-736.2037,252.56,234.08,147.39,1.038963,0.133975,0.031250,1.4908,-0.2133,589.7
269,0.00,0.98,0.0000,-743.9902,247.43,221.80,147.39,0.980216,0.115422,0.093750,1.4889,-0.2173,591.8
270,0.00,0.98,0.0000,-729.3586,246.26,233.27,147.39,1.001482,0.148922,0.125000,1.4870,-0.2208,593.7
271,0.00,0.98,0.0000,-746.7260,270.46,244.74,147.39,1.010519,0.092466,0.000000,1.4851,-0.2243,595.9
272,0.00,0.98,0.0000,-749.9073,287.73,246.71,147.39,0.971757,0.127355,0.093750,1.4832,-0.2281,598.0
273,0.00,0.98,0.0000,-723.8729,288.71,229.29,147.39,0.984386,0.101783,0.062500,1.4813,-0.2327,600.2
274,0.00,0.98,0.0000,-768.4122,272.69,230.22,147.39,0.996209,0.077882,0.000000,1.4794,-0.2373,602.4
275,0.00,0.98,0.0000,-763.6786,272.87,241.92,147.39,0.998805,0.119810,0.093750,1.4775,-0.2415,604.6
276,0.00,0.98,0.0000,-746.1720,244.69,236.84,147.39,0.975005,0.089373,0.000000,1.4756,-0.2467,606.8
277,0.00,0.98,0.0000,-752.9705,304.15,229.50,147.39,0.997092,0.128812,0.000000,1.4737,-0.2516,609.0
278,0.00,0.98,0.0000,-753.3831,306.23,239.25,147.39,1.017938,0.155828,0.156250,1.4718,-0.2566,610.9
279,0.00,0.98,0.0000,-735.8455,293.57,238.25,147.39,1.015037,0.148814,0.093750,1.4699,-0.2623,613.1
280,0.00,0.98,0.0000,-738.8096,283.25,247.10,147.39,0.986294,0.175634,0.187500,1.4680,-0.2682,615.3
281,0.00,0.98,0.0000,-752.1495,273.20,244.72,147.39,0.947987,0.168671,0.281250,1.4661,-0.2732,617.2
282,0.00,0.98,0.0000,-730.3055,282.57,234.68,147.39,1.036961,0.157849,0.156250,1.4642,-0.2776,619.4
283,0.00,0.98,0.0000,-742.4885,274.52,237.89,147.39,1.014995,0.144251,0.093750,1.4623,-0.2821,621.5
284,0.00,0.98,0.0000,-739.5269,274.22,239.82,147.39,1.002035,0.096150,0.062500,1.4604,-0.2872,623.7
285,0.00,0.98,0.0000,-741.2498,269.97,246.22,147.39,1.033855,0.114975,0.031250,1.4585,-0.2930,625.9
286,0.00,0.98,0.0000,-752.8658,261.75,238.40,147.39,1.016870,0.097577,0.000000,1.4566,-0.2981,628.1
287,0.00,0.98,0.0000,-747.6748,244.64,244.49,147.39,1.009936,0.105640,0.031250,1.4547,-0.3028,630.0
288,0.00,0.98,0.0000,-739.0378,257.45,242.82,147.39,1.017341,0.110015,0.031250,1.4528,-0.3084,632.3
289,0.00,0.98,0.0000,-743.2490,254.02,244.97,147.39,1.011220,0.130100,0.093750,1.4509,-0.3143,634.4
290,0.00,0.98,0.0000,-760.4728,264.53,254.60,147.39,0.955632,0.108848,0.125000,1.4490,-0.3199,636.6
291,0.00,0.98,0.0000,-762.5227,295.72,245.03,147.39,0.959503,0.138390,0.156250,1.4471,-0.3256,638.8
292,0.00,0.98,0.0000,-742.3438,300.98,242.62,147.39,0.948546,0.145219,0.156250,1.4452,-0.3306,640.8
293,0.00,0.98,0.0000,-747.4713,277.19,245.58,147.39,0.964710,0.165452,0.187500,1.4433,-0.3342,643.0
294,0.00,0.98,0.0000,-739.2054,273.74,232.39,147.39,0.987320,0.152907,0.125000,1.4414,-0.3365,645.1
295,0.00,0.98,0.0000,-742.6075,292.78,244.81,147.39,1.024471,0.150888,0.093750,1.4395,-0.3386,647.1
296,0.00,0.98,0.0000,-749.0594,269.64,255.05,147.39,1.018090,0.186005,0.250000,1.4376,-0.3419,649.3
297,0.00,0.98,0.0000,-751.2645,278.75,244.91,147.39,0.975322,0.168798,0.125000,1.4357,-0.3461,651.6
298,0.00,0.98,0.0000,-752.6837,283.53,232.18,147.39,1.013133,0.133185,0.093750,1.4338,-0.3503,653.8
299,0.00,0.98,0.0000,-752.0207,279.30,243.49,147.39,1.011523,0.148334,0.156250,1.4319,-0.3547,656.0
300,0.00,0.98,0.0000,-751.8981,247.65,247.65,147.39,1.018267,0.182045,0.218750,1.4300,-0.3599,658.2
301,0.00,0.98,0.0000,-751.0084,288.88,242.81,147.39,0.998519,0.115711,0.062500,1.4281,-0.3650,662.1
302,0.00,0.98,0.0000,-767.2597,278.01,247.28,147.39,0.991080,0.097369,0.031250,1.4262,-0.3698,664.1
303,0.00,0.98,0.0000,-750.4332,262.58,226.22,147.39,0.991876,0.137985,0.062500,1.4243,-0.3751,666.3
304,0.00,0.98,0.0000,-760.4254,275.98,254.83,147.39,0.993896,0.150520,0.156250,1.4224,-0.3809,668.4
305,0.00,0.98,0.0000,-755.3018,291.13,239.34,147.39,0.986269,0.090387,0.000000,1.4205,-0.3860,670.7
306,0.00,0.98,0.0000,-757.6088,291.99,242.59,147.39,1.022858,0.073451,0.000000,1.4186,-0.3903,672.9
307,0.00,0.98,0.0000,-752.1564,272.43,233.08,147.39,0.996714,0.117414,0.062500,1.4167,-0.3944,675.1
308,0.00,0.98,0.0000,-758.4087,269.78,251.88,147.39,1.017011,0.148452,0.093750,1.4148,-0.3990,677.0
309,0.00,0.98,0.0000,-781.2660,275.60,229.17,147.39,0.955350,0.129118,0.125000,1.4129,-0.4044,678.8
310,0.00,0.98,0.0000,-774.7747,274.30,250.41,147.39,0.981653,0.109441,0.062500,1.4110,-0.4099,680.7
311,0.00,0.98,0.0000,-776.5923,282.82,256.86,147.39,0.982812,0.167214,0.156250,1.4091,-0.4148,682.0
312,0.00,0.98,0.0000,-769.8398,294.11,247.47,147.39,0.964713,0.132954,0.093750,1.4072,-0.4190,683.8
313,0.00,0.98,0.0000,-760.6277,288.06,253.62,147.39,0.964574,0.155360,0.187500,1.4053,-0.4228,685.8
314,0.00,0.98,0.0000,-779.3226,277.44,260.42,147.39,1.028813,0.143423,0.062500,1.4034,-0.4275,687.9
315,0.00,0.98,0.0000,-777.3658,297.36,258.98,147.39,1.023526,0.131616,0.125000,1.4015,-0.4320,690.0
316,0.00,0.98,0.0000,-785.2346,253.26,253.26,147.39,0.968213,0.109419,0.062500,1.3996,-0.4358,692.2
317,0.00,0.98,0.0000,-788.7988,273.11,257.79,147.39,0.980189,0.114043,0.125000,1.3977,-0.4392,694.3
318,0.00,0.98,0.0000,-771.7629,280.22,249.39,147.39,0.979080,0.129688,0.093750,1.3958,-0.4431,696.5
319,0.00,0.98,0.0000,-754.1177,293.20,248.54,147.39,0.957046,0.103281,0.093750,1.3939,-0.4478,698.4
320,0.00,0.98,0.0000,-787.0079,278.33,261.55,147.39,0.999364,0.123865,0.031250,1.3920,-0.4524,700.5
321,0.00,0.99,0.0000,-772.0760,293.58,246.89,147.39,1.007972,0.118496,0.062500,1.3901,-0.4563,702.6
322,0.00,0.98,0.0000,-778.6136,305.18,254.79,147.39,0.945631,0.170300,0.187500,1.3882,-0.4594,704.8
323,0.00,0.99,0.0000,-795.5259,294.41,252.08,147.39,0.970402,0.162201,0.250000,1.3863,-0.4627,706.9
324,0.00,0.98,0.0000,-787.5926,301.82,251.69,147.39,0.998134,0.128257,0.093750,1.3844,-0.4658,709.1
325,0.00,0.98,0.0000,-764.2138,264.96,252.08,147.39,0.956640,0.171234,0.250000,1.3825,-0.4686,711.2
326,0.00,0.98,0.0000,-789.0411,266.93,255.20,147.39,0.977329,0.165760,0.187500,1.3806,-0.4710,713.4
327,0.00,0.99,0.0000,-791.0956,295.58,255.43,147.39,0.936384,0.171989,0.156250,1.3787,-0.4737,715.5
328,0.00,0.98,0.0000,-796.3719,268.04,261.31,147.39,1.012464,0.165286,0.218750,1.3768,-0.4763,717.5
329,0.00,0.98,0.0000,-779.4572,309.26,242.92,147.39,0.957962,0.193671,0.281250,1.3749,-0.4791,719.6
330,0.00,0.98,0.0000,-772.1923,273.13,254.68,147.39,0.948932,0.163971,0.250000,1.3730,-0.4822,721.8
331,0.00,0.98,0.0000,-760.0157,279.19,247.83,147.39,0.941001,0.162140,0.218750,1.3711,-0.4852,723.9
332,0.00,0.99,0.0000,-772.3541,291.34,253.89,147.39,0.972987,0.153944,0.125000,1.3692,-0.4878,726.1
333,0.00,0.98,0.0000,-756.6135,280.31,243.45,147.39,0.985187,0.120060,0.062500,1.3673,-0.4905,728.2
334,0.00,0.98,0.0000,-770.6128,264.72,252.10,147.39,1.014611,0.190712,0.281250,1.3654,-0.4928,730.3
335,0.00,0.99,0.0000,-768.0130,306.87,263.02,147.39,0.995476,0.127102,0.031250,1.3635,-0.4957,732.5
336,0.00,0.99,0.0000,-771.5486,265.71,254.24,147.39,1.026531,0.152389,0.125000,1.3616,-0.5001,734.4
337,0.00,0.99,0.0000,-781.1016,284.49,247.10,147.39,1.009012,0.155404,0.093750,1.3597,-0.5052,736.6
338,0.00,0.99,0.0000,-769.4346,259.10,248.54,147.39,1.016035,0.091427,0.000000,1.3578,-0.5101,738.7
339,0.00,0.98,0.0000,-760.4461,279.66,240.34,147.39,0.989335,0.126726,0.062500,1.3559,-0.5148,740.8
340,0.00,0.99,0.0000,-764.0836,279.84,252.51,147.39,0.995283,0.120277,0.093750,1.3540,-0.5195,742.9
341,0.00,0.99,0.0000,-784.6702,277.50,259.82,147.39,0.996606,0.106019,0.062500,1.3521,-0.5237,745.0
342,0.00,0.99,0.0000,-785.1671,274.96,259.55,147.39,0.960029,0.127335,0.062500,1.3502,-0.5275,747.2
343,0.00,0.99,0.0000,-756.6421,251.39,246.56,147.39,0.999082,0.144008,0.156250,1.3483,-0.5308,749.4
344,0.00,0.99,0.0000,-771.0161,273.60,255.61,147.39,1.024928,0.126345,0.093750,1.3464,-0.5336,751.4
345,0.00,0.99,0.0000,-751.2415,299.53,253.63,147.39,1.015851,0.107641,0.000000,1.3445,-0.5367,753.3
346,0.00,0.99,0.0000,-752.1327,276.94,256.38,147.39,1.001621,0.128732,0.062500,1.3426,-0.5397,755.5
347,0.00,0.99,0.0000,-755.1438,280.67,255.46,147.39,1.071934,0.158952,0.187500,1.3407,-0.5425,757.7
348,0.00,0.99,0.0000,-766.1355,266.76,254.29,147.39,0.943301,0.170857,0.250000,1.3388,-0.5454,759.8
349,0.00,0.99,0.0000,-771.6727,277.68,244.49,147.39,0.988845,0.202741,0.312500,1.3369,-0.5481,762.0
350,0.00,0.99,0.0000,-767.5405,283.86,250.14,147.39,1.006003,0.197482,0.250000,1.3350,-0.5503,764.1
351,0.00,0.99,0.0000,-760.0459,271.78,251.27,147.39,0.896408,0.183506,0.343750,1.3331,-0.5523,766.3
352,0.00,0.99,0.0000,-775.8750,287.49,258.46,147.39,0.987500,0.270858,0.406250,1.3312,-0.5543,768.5
353,0.00,0.99,0.0000,-776.6959,272.21,253.19,147.39,0.944155,0.148694,0.218750,1.3293,-0.5566,770.3
354,0.00,0.99,0.0000,-779.5190,259.66,256.26,147.39,0.959197,0.155609,0.125000,1.3274,-0.5589,772.4
355,0.00,0.99,0.0000,-778.2902,278.04,263.54,147.39,1.021944,0.144605,0.125000,1.3255,-0.5606,774.6
356,0.00,0.99,0.0000,-774.2626,282.95,262.83,147.39,0.971003,0.141425,0.125000,1.3236,-0.5626,776.7
357,0.00,0.99,0.0000,-778.0037,274.70,261.17,147.39,0.981439,0.167062,0.125000,1.3217,-0.5654,778.9
358,0.00,0.99,0.0000,-782.2400,284.44,256.40,147.39,0.978457,0.168088,0.250000,1.3198,-0.5683,781.0
359,0.00,0.99,0.0000,-770.1523,268.40,257.48,147.39,1.026419,0.144430,0.093750,1.3179,-0.5724,783.2
360,0.00,0.99,0.0000,-776.9564,264.73,264.73,147.39,0.990949,0.114383,0.062500,1.3160,-0.5767,785.3
361,0.00,0.98,0.0000,-765.3821,281.99,249.25,147.39,1.002087,0.121809,0.125000,1.3141,-0.5807,787.2
362,0.00,0.99,0.0000,-786.1541,288.14,248.80,147.39,1.016319,0.117969,0.062500,1.3122,-0.5850,789.3
363,0.00,0.99,0.0000,-778.9393,264.31,257.99,147.39,0.988267,0.116803,0.031250,1.3103,-0.5882,791.4
364,0.00,0.99,0.0000,-783.5789,292.53,260.54,147.39,0.995804,0.249661,0.500000,1.3084,-0.5906,793.5
365,0.00,0.99,0.0000,-792.3502,290.91,260.29,147.39,1.018333,0.235832,0.406250,1.3065,-0.5929,795.7
366,0.00,0.99,0.0000,-780.2411,288.40,263.79,147.39,0.998144,0.162221,0.187500,1.3046,-0.5955,797.9
367,0.00,0.99,0.0000,-778.6979,266.79,244.79,147.39,0.938364,0.129602,0.187500,1.3027,-0.5981,800.0
368,0.00,0.99,0.0000,-782.1464,281.23,253.48,147.39,0.958189,0.128217,0.156250,1.3008,-0.6006,802.1
369,0.00,0.99,0.0000,-768.1952,277.52,258.86,147.39,0.977728,0.155589,0.125000,1.2989,-0.6039,804.3
370,0.00,0.99,0.0000,-784.4854,282.06,257.97,147.39,0.993058,0.178447,0.187500,1.2970,-0.6071,806.1
371,0.00,0.99,0.0000,-782.2015,304.16,252.79,147.39,0.996096,0.224696,0.281250,1.2951,-0.6102,808.2
372,0.00,0.99,0.0000,-773.8204,282.10,263.31,147.39,1.016782,0.167912,0.250000,1.2932,-0.6127,810.4
373,0.00,0.99,0.0000,-784.4174,269.37,252.81,147.39,0.977019,0.132777,0.062500,1.2913,-0.6146,812.5
374,0.00,0.99,0.0000,-768.0236,271.62,254.48,147.39,1.008936,0.153665,0.125000,1.2894,-0.6168,814.7
375,0.00,0.99,0.0000,-769.9474,274.43,252.67,147.39,0.994846,0.174039,0.218750,1.2875,-0.6199,816.9
376,0.00,0.99,0.0000,-772.9801,282.02,255.62,147.39,0.967205,0.194383,0.187500,1.2856,-0.6235,819.0
377,0.00,0.99,0.0000,-784.2446,281.90,261.24,147.39,0.990478,0.166484,0.156250,1.2837,-0.6272,821.2
378,0.00,0.99,0.0000,-788.2265,284.16,261.67,147.39,0.987885,0.146392,0.125000,1.2818,-0.6308,823.0
379,0.00,0.99,0.0000,-774.4163,283.87,262.92,147.39,0.974592,0.134528,0.093750,1.2799,-0.6345,825.2
380,0.00,0.99,0.0000,-768.5330,282.92,246.87,147.39,0.965475,0.154531,0.218750,1.2780,-0.6386,827.3
381,0.00,0.99,0.0000,-772.2354,291.91,255.21,147.39,0.937727,0.184633,0.281250,1.2761,-0.6430,829.4
382,0.00,0.99,0.0000,-779.1804,279.94,257.47,147.39,0.957684,0.137706,0.125000,1.2742,-0.6471,831.6
383,0.00,0.99,0.0000,-778.6161,264.94,262.10,147.39,1.009874,0.139473,0.093750,1.2723,-0.6512,833.7
384,0.00,0.99,0.0000,-782.2838,296.26,268.49,147.39,0.928405,0.169280,0.250000,1.2704,-0.6551,835.9
385,0.00,0.99,0.0000,-766.5930,275.51,253.56,147.39,1.047690,0.180342,0.187500,1.2685,-0.6585,838.0
386,0.00,0.99,0.0000,-763.9116,256.60,249.74,147.39,0.997522,0.133302,0.093750,1.2666,-0.6614,839.9
387,0.00,0.99,0.0000,-783.2987,296.36,263.49,147.39,0.973234,0.195898,0.343750,1.2647,-0.6647,842.7
388,0.00,0.99,0.0000,-780.9810,272.61,255.04,147.39,0.964382,0.179220,0.218750,1.2628,-0.6684,844.9
389,0.00,0.99,0.0000,-766.9922,279.82,259.80,147.39,0.985857,0.161860,0.187500,1.2609,-0.6723,847.0
390,0.00,0.99,0.0000,-766.1139,291.60,248.19,147.39,1.045655,0.239261,0.375000,1.2590,-0.6757,849.2
391,0.00,0.99,0.0000,-764.6951,269.23,254.69,147.39,0.972787,0.218437,0.218750,1.2571,-0.6787,851.1
392,0.00,0.99,0.0000,-761.9774,285.19,251.56,147.39,0.961082,0.210754,0.281250,1.2552,-0.6817,853.3
393,0.00,0.99,0.0000,-772.9364,267.93,255.73,147.39,0.970190,0.149249,0.093750,1.2533,-0.6849,855.4
394,0.00,0.99,0.0000,-790.0015,291.36,251.84,147.39,1.040372,0.197491,0.156250,1.2514,-0.6885,857.5
395,0.00,0.99,0.0000,-785.8933,291.36,256.49,147.39,1.001150,0.201491,0.250000,1.2495,-0.6923,859.3
396,0.00,0.99,0.0000,-786.6356,290.22,259.54,147.39,0.982299,0.182949,0.187500,1.2476,-0.6956,861.5
397,0.00,0.99,0.0000,-778.4142,276.17,254.71,147.39,1.033202,0.197305,0.218750,1.2457,-0.6981,863.7
398,0.00,0.99,0.0000,-783.9474,283.93,261.60,147.39,0.934629,0.185283,0.250000,1.2438,-0.7005,865.8
399,0.00,0.99,0.0000,-781.6124,284.05,255.30,147.39,1.000661,0.154700,0.156250,1.2419,-0.7027,867.9
400,0.00,0.99,0.0000,-779.7768,275.73,260.81,147.39,1.019876,0.133458,0.125000,1.2400,-0.7053,870.0
401,0.00,0.99,0.0000,-775.4437,279.58,263.75,147.39,1.028300,0.194015,0.281250,1.2381,-0.7087,873.8
402,0.00,0.99,0.0000,-789.4752,283.19,259.09,147.39,1.013780,0.167422,0.187500,1.2362,-0.7116,875.9
403,0.00,0.99,0.0000,-780.9004,282.69,256.97,147.39,1.004806,0.221523,0.281250,1.2343,-0.7143,877.8
404,0.00,0.99,0.0000,-779.7466,271.36,260.34,147.39,0.990246,0.140251,0.093750,1.2324,-0.7169,880.0
405,0.00,0.99,0.0000,-788.3099,275.44,255.20,147.39,0.967618,0.188597,0.312500,1.2305,-0.7195,882.2
406,0.00,0.99,0.0000,-774.9359,269.87,264.79,147.39,0.924851,0.178671,0.343750,1.2286,-0.7223,884.3
407,0.00,0.99,0.0000,-762.6129,297.88,263.15,147.39,0.996818,0.077808,0.000000,1.2267,-0.7253,886.4
408,0.00,0.99,0.0000,-776.6956,282.79,269.23,147.39,0.992057,0.215129,0.281250,1.2248,-0.7290,888.5
409,0.00,0.99,0.0000,-775.1942,278.26,262.25,147.39,0.985099,0.177594,0.218750,1.2229,-0.7326,890.6
410,0.00,0.99,0.0000,-773.9812,285.88,264.70,147.39,0.995250,0.131391,0.031250,1.2210,-0.7358,892.8
411,0.00,0.99,0.0000,-779.2917,274.63,262.30,147.39,0.960500,0.157903,0.156250,1.2191,-0.7390,894.5
412,0.00,0.99,0.0000,-772.1047,263.66,262.48,147.39,1.011284,0.163144,0.125000,1.2172,-0.7410,896.3
413,0.00,0.99,0.0000,-769.8751,282.36,257.17,147.39,0.983293,0.157501,0.156250,1.2153,-0.7428,898.5
414,0.00,0.99,0.0000,-773.9781,269.50,258.61,147.39,0.997463,0.125604,0.125000,1.2134,-0.7448,900.6
415,0.00,0.99,0.0000,-781.8792,279.97,256.06,147.39,1.024713,0.170133,0.093750,1.2115,-0.7468,902.8
416,0.00,0.99,0.0000,-769.1433,273.27,257.98,147.39,1.004564,0.227468,0.250000,1.2096,-0.7489,904.9
417,0.00,0.99,0.0000,-772.5344,272.26,254.07,147.39,1.011089,0.153947,0.125000,1.2077,-0.7517,907.1
418,0.00,0.99,0.0000,-770.1007,275.00,259.58,147.39,1.054000,0.170137,0.187500,1.2058,-0.7548,909.3
419,0.00,0.99,0.0000,-783.6781,263.06,261.99,147.39,0.984115,0.201195,0.281250,1.2039,-0.7577,911.0
420,0.00,0.99,0.0000,-772.8522,296.09,260.18,147.39,0.999147,0.117023,0.062500,1.2020,-0.7603,913.2
421,0.00,0.99,0.0000,-779.0275,279.64,263.72,147.39,0.960006,0.143806,0.187500,1.2001,-0.7633,915.3
422,0.00,0.99,0.0000,-782.7442,269.24,264.02,147.39,1.014852,0.221145,0.250000,1.1982,-0.7657,917.4
423,0.00,0.99,0.0000,-779.1920,267.98,262.07,147.39,1.046654,0.267066,0.281250,1.1963,-0.7674,919.5
424,0.00,0.99,0.0000,-763.7209,283.15,258.70,147.39,0.987490,0.203037,0.281250,1.1944,-0.7688,921.7
425,0.00,0.99,0.0000,-783.7794,281.36,260.00,147.39,0.985452,0.154348,0.187500,1.1925,-0.7710,923.8
426,0.00,0.99,0.0000,-780.8696,268.58,258.09,147.39,1.009186,0.220313,0.375000,1.1906,-0.7739,925.9
427,0.00,0.99,0.0000,-778.1914,274.77,253.96,147.39,1.054228,0.227852,0.375000,1.1887,-0.7765,928.1
428,0.00,0.99,0.0000,-772.9673,290.17,258.23,147.39,0.956985,0.128806,0.125000,1.1868,-0.7794,930.0
429,0.00,0.99,0.0000,-773.9466,286.15,265.84,147.39,0.939498,0.196179,0.375000,1.1849,-0.7819,932.2
430,0.00,0.99,0.0000,-765.9303,266.73,259.22,147.39,1.011848,0.253047,0.312500,1.1830,-0.7839,934.3
431,0.00,0.99,0.0000,-771.9877,271.87,261.70,147.39,1.011095,0.169778,0.187500,1.1811,-0.7859,936.4
432,0.00,0.99,0.0000,-760.8838,276.28,258.20,147.39,0.979407,0.182579,0.281250,1.1792,-0.7881,938.6
433,0.00,0.99,0.0000,-769.8361,284.29,260.31,147.39,0.988160,0.221112,0.312500,1.1773,-0.7903,940.7
434,0.00,0.99,0.0000,-771.2107,276.47,258.76,147.39,0.957523,0.112321,0.062500,1.1754,-0.7923,942.9
435,0.00,0.99,0.0000,-766.9781,274.93,257.96,147.39,0.972550,0.127489,0.093750,1.1735,-0.7944,945.1
436,0.00,0.99,0.0000,-767.7130,271.87,256.94,147.39,1.020067,0.238376,0.312500,1.1716,-0.7967,946.9
437,0.00,0.99,0.0000,-764.8248,283.69,259.43,147.39,0.974482,0.245468,0.375000,1.1697,-0.7990,949.1
438,0.00,0.99,0.0000,-766.6912,266.66,249.30,147.39,0.957140,0.148314,0.125000,1.1678,-0.8012,951.3
439,0.00,0.99,0.0000,-766.5792,273.98,255.51,147.39,1.039384,0.116054,0.031250,1.1659,-0.8036,953.4
440,0.00,0.99,0.0000,-763.7902,269.65,258.65,147.39,0.964530,0.211643,0.312500,1.1640,-0.8058,955.5
441,0.00,0.99,0.0000,-762.9797,273.07,256.49,147.39,1.033214,0.294977,0.500000,1.1621,-0.8083,957.7
442,0.00,0.99,0.0000,-755.6639,265.48,255.56,147.39,0.984027,0.292024,0.531250,1.1602,-0.8107,959.8
