step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
217,0.00,-11.35,0.0000,-625.7461,72.01,38.70,34.54,1.011443,0.065645,0.000000,1.5877,0.0781,602.5
218,0.00,-11.16,0.0000,-650.6442,80.87,58.80,34.54,1.004229,0.080311,0.000000,1.5858,0.0726,605.4
219,0.00,-11.40,0.0000,-621.9413,87.93,52.80,34.54,0.989674,0.078036,0.000000,1.5839,0.0680,608.2
220,0.00,-11.19,0.0000,-634.5577,61.13,57.31,34.54,0.974519,0.087139,0.000000,1.5820,0.0639,611.0
221,0.00,-11.37,0.0000,-609.1772,59.99,50.50,34.54,0.988730,0.118757,0.062500,1.5801,0.0599,613.8
222,0.00,-10.96,0.0000,-588.7214,81.48,45.82,34.54,1.011292,0.058556,0.000000,1.5782,0.0558,616.3
223,0.00,-11.10,0.0000,-628.2568,50.38,50.38,34.54,0.974156,0.073956,0.031250,1.5763,0.0512,619.1
224,0.00,-11.44,0.0000,-561.3288,106.27,51.69,34.54,1.002114,0.050499,0.000000,1.5744,0.0472,621.9
225,0.00,-10.83,0.0000,-592.2536,36.88,36.88,34.54,0.994386,0.072313,0.000000,1.5725,0.0429,624.7
226,0.00,-10.92,0.0000,-613.2152,42.60,41.99,34.54,0.996379,0.061291,0.000000,1.5706,0.0384,627.5
227,0.00,-10.54,0.0000,-584.6638,47.49,47.42,34.54,1.014056,0.077372,0.031250,1.5687,0.0333,630.3
228,0.00,-10.66,0.0000,-606.0322,118.26,45.08,34.54,0.987577,0.082480,0.000000,1.5668,0.0279,633.1
229,0.00,-11.12,0.0000,-587.4057,48.31,48.31,34.54,1.012327,0.108829,0.031250,1.5649,0.0222,636.0
230,0.00,-11.42,0.0000,-589.0472,106.87,50.08,34.54,0.980991,0.073419,0.031250,1.5630,0.0173,638.7
231,0.00,-10.65,0.0000,-595.0609,83.12,42.82,34.54,1.011322,0.096459,0.031250,1.5611,0.0137,641.2
232,0.00,-10.86,0.0000,-566.3687,53.57,41.74,34.54,1.010742,0.132018,0.093750,1.5592,0.0104,644.1
233,0.00,-11.34,0.0000,-561.3474,49.00,36.89,34.54,0.977251,0.138604,0.125000,1.5573,0.0061,646.8
234,0.00,-10.70,0.0000,-554.9695,66.55,54.27,34.54,1.015985,0.124343,0.062500,1.5554,0.0014,649.6
235,0.00,-10.16,0.0000,-563.6323,63.44,51.07,34.54,1.005017,0.106061,0.031250,1.5535,-0.0043,652.4
236,0.00,-10.45,0.0000,-565.5791,46.76,44.07,34.54,0.996302,0.119066,0.062500,1.5516,-0.0101,655.2
237,0.00,-10.37,0.0000,-589.3767,81.27,46.73,34.54,0.996336,0.129783,0.156250,1.5497,-0.0163,658.1
238,0.00,-10.17,0.0000,-590.9844,65.73,50.60,34.54,0.997218,0.089093,0.000000,1.5478,-0.0231,660.8
239,0.00,-10.20,0.0000,-562.0881,114.26,44.05,34.54,1.015868,0.060924,0.000000,1.5459,-0.0286,663.5
240,0.00,-10.44,0.0000,-583.4303,28.83,28.83,28.83,1.001629,0.082505,0.000000,1.5440,-0.0335,666.3
241,0.00,-10.19,0.0000,-573.6200,46.75,43.71,28.83,1.000941,0.120161,0.093750,1.5421,-0.0376,669.6
242,0.00,-10.12,0.0000,-602.2660,37.18,37.18,28.83,0.991164,0.088882,0.031250,1.5402,-0.0415,672.4
243,0.00,-10.50,0.0000,-610.4098,40.79,40.79,28.83,1.036650,0.116428,0.062500,1.5383,-0.0453,675.2
244,0.00,-10.51,0.0000,-595.6998,62.26,52.76,28.83,0.975760,0.106824,0.031250,1.5364,-0.0498,678.1
245,0.00,-10.44,0.0000,-616.3873,46.41,46.41,28.83,0.996894,0.081905,0.000000,1.5345,-0.0548,680.9
246,0.00,-10.50,0.0000,-610.9768,66.82,38.42,28.83,0.978108,0.093069,0.000000,1.5326,-0.0587,683.6
247,0.00,-10.05,0.0000,-572.3646,39.22,39.22,28.83,1.008077,0.109061,0.031250,1.5307,-0.0619,686.4
248,0.00,-10.63,0.0000,-557.0333,61.48,40.52,28.83,0.991679,0.082692,0.031250,1.5288,-0.0671,689.2
249,0.00,-10.24,0.0000,-591.7697,43.03,41.34,28.83,0.999183,0.100512,0.062500,1.5269,-0.0727,692.0
250,0.00,-9.74,0.0000,-570.0018,53.11,45.94,28.83,1.006820,0.118628,0.031250,1.5250,-0.0776,694.4
251,0.00,-10.38,0.0000,-580.7981,85.82,40.96,28.83,1.005573,0.117263,0.031250,1.5231,-0.0821,697.1
252,0.00,-10.09,0.0000,-582.3491,59.14,48.77,28.83,0.979525,0.114395,0.062500,1.5212,-0.0871,699.9
253,0.00,-9.57,0.0000,-570.3053,39.25,39.25,28.83,1.010675,0.125827,0.062500,1.5193,-0.0918,702.7
254,0.00,-9.77,0.0000,-574.6136,38.43,38.43,28.83,0.983487,0.121783,0.093750,1.5174,-0.0967,705.6
255,0.00,-9.94,0.0000,-549.3341,40.82,39.64,28.83,0.988346,0.121842,0.093750,1.5155,-0.1019,708.3
256,0.00,-9.66,0.0000,-570.8856,79.46,40.35,28.83,0.972455,0.115678,0.031250,1.5136,-0.1073,711.1
257,0.00,-10.12,0.0000,-569.9020,45.81,41.70,28.83,0.968822,0.099974,0.062500,1.5117,-0.1126,714.0
258,0.00,-9.64,0.0000,-565.5040,59.98,44.73,28.83,1.012000,0.095406,0.000000,1.5098,-0.1165,716.7
259,0.00,-9.78,0.0000,-556.5836,49.01,44.69,28.83,0.989923,0.087515,0.031250,1.5079,-0.1206,719.2
260,0.00,-9.87,0.0000,-564.6971,59.09,50.25,28.83,1.007658,0.096592,0.000000,1.5060,-0.1251,722.0
261,0.00,-9.90,0.0000,-565.6909,76.09,35.01,28.83,1.003228,0.103389,0.093750,1.5041,-0.1294,724.9
262,0.00,-9.82,0.0000,-569.6157,84.25,41.64,28.83,1.022408,0.137214,0.093750,1.5022,-0.1337,727.6
263,0.00,-9.78,0.0000,-578.0427,48.75,37.55,28.83,0.957903,0.138987,0.156250,1.5003,-0.1393,730.4
264,0.00,-10.07,0.0000,-556.0554,25.24,25.24,25.24,0.967068,0.111103,0.093750,1.4984,-0.1450,733.3
265,0.00,-9.90,0.0000,-555.4485,71.92,37.40,25.24,1.004880,0.112153,0.093750,1.4965,-0.1510,736.1
266,0.00,-9.38,0.0000,-540.3589,71.95,37.45,25.24,0.995489,0.087495,0.000000,1.4946,-0.1559,738.9
267,0.00,-10.10,0.0000,-534.4980,45.04,41.51,25.24,0.987994,0.091921,0.000000,1.4927,-0.1600,741.7
268,0.00,-10.40,0.0000,-523.7713,68.96,40.16,25.24,1.002700,0.109741,0.031250,1.4908,-0.1642,744.4
269,0.00,-10.01,0.0000,-541.2493,26.56,26.56,25.24,0.997548,0.147292,0.093750,1.4889,-0.1677,747.2
270,0.00,-9.45,0.0000,-523.2419,49.35,44.88,25.24,0.987542,0.157483,0.156250,1.4870,-0.1700,749.9
271,0.00,-9.66,0.0000,-543.2408,62.61,35.05,25.24,1.014787,0.126022,0.125000,1.4851,-0.1720,752.7
272,0.00,-9.66,0.0000,-553.6967,41.08,41.08,25.24,0.996431,0.098073,0.000000,1.4832,-0.1745,755.5
273,0.00,-9.86,0.0000,-537.9902,61.33,34.68,25.24,0.985869,0.090996,0.031250,1.4813,-0.1776,758.3
274,0.00,-9.60,0.0000,-562.9520,52.57,41.15,25.24,0.974403,0.076458,0.031250,1.4794,-0.1811,761.1
275,0.00,-9.92,0.0000,-555.9182,61.77,39.66,25.24,0.993014,0.109897,0.062500,1.4775,-0.1843,763.9
276,0.00,-9.76,0.0000,-546.7379,59.42,46.86,25.24,0.979007,0.113995,0.031250,1.4756,-0.1884,766.7
277,0.00,-9.52,0.0000,-547.2756,58.03,30.94,25.24,1.005646,0.129995,0.156250,1.4737,-0.1925,769.5
278,0.00,-9.46,0.0000,-551.4354,33.72,33.72,25.24,0.988158,0.157081,0.156250,1.4718,-0.1970,772.0
279,0.00,-8.98,0.0000,-542.3368,31.88,31.88,25.24,1.012930,0.116171,0.031250,1.4699,-0.2019,774.8
280,0.00,-9.59,0.0000,-545.5312,36.38,36.38,25.24,1.010993,0.194738,0.187500,1.4680,-0.2066,777.6
281,0.00,-9.34,0.0000,-550.8568,51.25,39.32,25.24,0.958307,0.166823,0.187500,1.4661,-0.2103,780.3
282,0.00,-9.50,0.0000,-534.2247,40.25,39.99,25.24,1.066914,0.197255,0.281250,1.4642,-0.2136,783.1
283,0.00,-9.23,0.0000,-543.2745,48.39,41.14,25.24,0.980962,0.116352,0.125000,1.4623,-0.2176,786.0
284,0.00,-9.55,0.0000,-538.3038,46.34,38.58,25.24,0.989519,0.081817,0.000000,1.4604,-0.2220,788.9
285,0.00,-9.31,0.0000,-542.9401,40.65,40.65,25.24,1.000255,0.092594,0.031250,1.4585,-0.2269,791.6
286,0.00,-9.40,0.0000,-546.0653,42.20,35.93,25.24,0.983960,0.080629,0.000000,1.4566,-0.2317,794.4
287,0.00,-9.42,0.0000,-548.2668,42.38,32.39,25.24,1.005782,0.083716,0.031250,1.4547,-0.2363,796.9
288,0.00,-9.22,0.0000,-537.6517,55.12,32.02,25.24,1.010879,0.123968,0.062500,1.4528,-0.2415,799.7
289,0.00,-9.57,0.0000,-535.1602,40.06,40.06,25.24,0.995265,0.137528,0.062500,1.4509,-0.2466,802.5
290,0.00,-9.36,0.0000,-553.5996,36.32,31.55,25.24,0.961167,0.123266,0.093750,1.4490,-0.2510,805.3
291,0.00,-9.24,0.0000,-545.4064,46.39,32.69,25.24,0.934788,0.136956,0.187500,1.4471,-0.2560,808.1
292,0.00,-9.51,0.0000,-532.6569,63.30,29.93,25.24,0.994659,0.127487,0.031250,1.4452,-0.2609,810.9
293,0.00,-9.60,0.0000,-528.3510,51.47,35.37,25.24,0.993614,0.123633,0.062500,1.4433,-0.2645,813.7
294,0.00,-9.03,0.0000,-533.2307,32.95,30.09,25.24,1.027057,0.198853,0.218750,1.4414,-0.2668,816.6
295,0.00,-9.07,0.0000,-530.6941,39.76,36.66,25.24,1.013287,0.130092,0.062500,1.4395,-0.2688,819.3
296,0.00,-9.33,0.0000,-542.9281,63.87,42.23,25.24,1.014794,0.075680,0.000000,1.4376,-0.2714,821.8
297,0.00,-9.12,0.0000,-537.5992,33.97,33.97,25.24,0.962574,0.122769,0.093750,1.4357,-0.2749,824.6
298,0.00,-8.94,0.0000,-536.5446,44.09,30.50,25.24,0.998647,0.063532,0.000000,1.4338,-0.2785,827.3
299,0.00,-9.31,0.0000,-540.5355,47.30,34.61,25.24,0.980496,0.108579,0.031250,1.4319,-0.2822,830.2
300,0.00,-9.19,0.0000,-547.7280,37.51,35.12,25.24,0.993475,0.128253,0.062500,1.4300,-0.2864,833.0
301,0.00,-9.17,0.0000,-541.3755,53.91,22.75,22.75,1.024507,0.121875,0.062500,1.4281,-0.2906,837.6
302,0.00,-9.41,0.0000,-551.0717,40.91,34.72,22.75,0.984070,0.108617,0.031250,1.4262,-0.2946,840.4
303,0.00,-8.79,0.0000,-541.6304,42.78,37.20,22.75,0.995091,0.129020,0.062500,1.4243,-0.2987,843.2
304,0.00,-8.80,0.0000,-529.5460,49.53,28.75,22.75,0.996994,0.140124,0.062500,1.4224,-0.3041,846.0
305,0.00,-8.95,0.0000,-534.1999,42.13,38.17,22.75,1.020061,0.118016,0.031250,1.4205,-0.3096,848.7
306,0.00,-9.19,0.0000,-527.0193,74.43,34.81,22.75,1.008224,0.116152,0.093750,1.4186,-0.3143,851.4
307,0.00,-8.80,0.0000,-530.6458,53.09,33.76,22.75,0.990503,0.143746,0.156250,1.4167,-0.3184,854.2
308,0.00,-8.88,0.0000,-530.6186,30.61,30.61,22.75,0.997550,0.108564,0.062500,1.4148,-0.3230,857.1
309,0.00,-9.03,0.0000,-554.1668,37.24,29.92,22.75,0.970841,0.116929,0.093750,1.4129,-0.3276,859.8
310,0.00,-8.95,0.0000,-550.1678,33.61,33.61,22.75,1.002961,0.145489,0.093750,1.4110,-0.3319,862.5
311,0.00,-9.45,0.0000,-538.1129,47.40,30.51,22.75,0.981789,0.186171,0.250000,1.4091,-0.3365,865.3
312,0.00,-9.07,0.0000,-537.0418,42.40,25.65,22.75,1.013124,0.107165,0.031250,1.4072,-0.3405,868.1
313,0.00,-9.07,0.0000,-520.3051,45.96,33.04,22.75,0.976560,0.128808,0.093750,1.4053,-0.3435,871.0
314,0.00,-8.80,0.0000,-528.6019,48.92,37.32,22.75,0.994082,0.149808,0.125000,1.4034,-0.3469,873.6
315,0.00,-9.10,0.0000,-540.6100,40.81,37.77,22.75,1.027762,0.167808,0.156250,1.4015,-0.3505,876.4
316,0.00,-8.80,0.0000,-548.0013,40.44,33.49,22.75,0.990980,0.074754,0.000000,1.3996,-0.3536,879.2
317,0.00,-8.91,0.0000,-555.3942,38.87,32.80,22.75,0.983537,0.102985,0.062500,1.3977,-0.3564,882.0
318,0.00,-9.15,0.0000,-538.3546,50.33,29.61,22.75,1.031225,0.157031,0.156250,1.3958,-0.3604,884.7
319,0.00,-8.89,0.0000,-523.7127,54.05,33.19,22.75,0.990166,0.147969,0.218750,1.3939,-0.3647,887.5
320,0.00,-9.24,0.0000,-549.9430,37.99,34.21,22.75,0.997189,0.124139,0.062500,1.3920,-0.3691,890.3
321,0.00,-8.78,0.0000,-532.3548,42.26,29.23,22.75,0.996395,0.092766,0.031250,1.3901,-0.3728,893.2
322,0.00,-9.03,0.0000,-534.3196,42.86,41.26,22.75,0.980613,0.147279,0.125000,1.3882,-0.3760,895.9
323,0.00,-8.91,0.0000,-552.3618,45.30,37.45,22.75,0.986795,0.125882,0.093750,1.3863,-0.3793,898.4
324,0.00,-8.78,0.0000,-539.4459,65.89,35.34,22.75,0.988251,0.149620,0.093750,1.3844,-0.3826,901.2
325,0.00,-9.01,0.0000,-527.8798,40.42,37.38,22.75,0.953030,0.150936,0.125000,1.3825,-0.3856,904.1
326,0.00,-8.85,0.0000,-544.8868,24.05,24.05,22.75,0.965786,0.119707,0.125000,1.3806,-0.3885,906.9
327,0.00,-8.75,0.0000,-550.4019,38.09,30.65,22.75,0.942105,0.143079,0.093750,1.3787,-0.3915,909.7
328,0.00,-8.81,0.0000,-549.7163,36.57,36.57,22.75,1.000191,0.165352,0.187500,1.3768,-0.3947,912.5
329,0.00,-8.61,0.0000,-535.2424,42.59,34.50,22.75,1.021689,0.161894,0.187500,1.3749,-0.3979,915.3
330,0.00,-8.94,0.0000,-528.4028,41.74,31.84,22.75,0.986415,0.081451,0.000000,1.3730,-0.4011,918.1
331,0.00,-8.85,0.0000,-516.7610,42.48,30.53,22.75,0.946772,0.135482,0.062500,1.3711,-0.4038,920.8
332,0.00,-8.67,0.0000,-533.4216,43.12,32.14,22.75,0.972522,0.139355,0.125000,1.3692,-0.4060,923.4
333,0.00,-8.68,0.0000,-527.1451,49.88,38.21,22.75,0.981264,0.097211,0.031250,1.3673,-0.4085,926.3
334,0.00,-8.74,0.0000,-541.3188,41.38,35.27,22.75,0.999074,0.145657,0.125000,1.3654,-0.4108,929.1
335,0.00,-8.47,0.0000,-533.8685,36.97,36.79,22.75,1.011803,0.156614,0.093750,1.3635,-0.4132,931.9
336,0.00,-8.65,0.0000,-535.3503,36.26,27.65,22.75,0.993141,0.125887,0.062500,1.3616,-0.4166,934.6
337,0.00,-8.64,0.0000,-541.3618,44.98,27.66,22.75,0.990138,0.149205,0.156250,1.3597,-0.4207,937.5
338,0.00,-8.58,0.0000,-530.3888,34.39,29.54,22.75,1.014550,0.139833,0.031250,1.3578,-0.4252,940.2
339,0.00,-8.77,0.0000,-523.4329,42.26,30.49,22.75,0.988786,0.130510,0.156250,1.3559,-0.4294,943.0
340,0.00,-8.57,0.0000,-525.9679,44.33,35.57,22.75,1.001578,0.127565,0.093750,1.3540,-0.4339,945.8
341,0.00,-8.50,0.0000,-535.1370,32.37,32.37,22.75,1.017242,0.124284,0.062500,1.3521,-0.4380,948.3
342,0.00,-8.71,0.0000,-546.1495,49.91,38.22,22.75,0.975976,0.101865,0.062500,1.3502,-0.4419,951.1
343,0.00,-8.60,0.0000,-522.8929,41.81,28.45,22.75,1.003283,0.102385,0.062500,1.3483,-0.4455,953.8
344,0.00,-8.72,0.0000,-538.0316,56.32,30.17,22.75,1.014084,0.121126,0.093750,1.3464,-0.4486,956.6
345,0.00,-8.59,0.0000,-520.8579,38.84,35.90,22.75,0.995511,0.147562,0.093750,1.3445,-0.4519,959.5
346,0.00,-8.39,0.0000,-519.0723,32.70,31.01,22.75,1.002679,0.190498,0.281250,1.3426,-0.4554,962.3
347,0.00,-8.67,0.0000,-523.1469,39.40,30.68,22.75,1.025326,0.122524,0.031250,1.3407,-0.4584,965.0
348,0.00,-8.70,0.0000,-531.9651,30.58,30.58,22.75,0.996852,0.101625,0.031250,1.3388,-0.4612,967.8
349,0.00,-8.66,0.0000,-522.8331,42.24,31.70,22.75,0.992316,0.100138,0.093750,1.3369,-0.4638,970.6
350,0.00,-8.51,0.0000,-529.8663,45.62,33.77,22.75,1.011518,0.163316,0.156250,1.3350,-0.4660,973.2
351,0.00,-8.50,0.0000,-522.5258,37.49,33.00,22.75,0.919290,0.172448,0.281250,1.3331,-0.4681,975.7
352,0.00,-8.55,0.0000,-532.1808,49.29,39.56,22.75,0.976236,0.251027,0.375000,1.3312,-0.4706,978.5
353,0.00,-8.70,0.0000,-536.8701,34.33,28.76,22.75,0.963677,0.130348,0.125000,1.3293,-0.4738,981.3
354,0.00,-8.52,0.0000,-537.8376,30.91,30.91,22.75,0.985694,0.102864,0.062500,1.3274,-0.4769,984.1
355,0.00,-8.41,0.0000,-531.7916,33.83,26.32,22.75,1.026940,0.139126,0.093750,1.3255,-0.4797,986.9
356,0.00,-8.57,0.0000,-526.2980,48.15,32.17,22.75,1.015807,0.162866,0.125000,1.3236,-0.4826,989.7
357,0.00,-8.58,0.0000,-532.9534,52.96,34.29,22.75,1.014833,0.136602,0.062500,1.3217,-0.4864,992.4
358,0.00,-8.44,0.0000,-534.3543,54.55,36.97,22.75,0.995587,0.130860,0.093750,1.3198,-0.4902,995.2
359,0.00,-8.50,0.0000,-527.3802,49.44,36.40,22.75,1.029246,0.141961,0.062500,1.3179,-0.4943,998.1
360,0.00,-8.31,0.0000,-532.8789,42.55,36.67,22.75,0.989048,0.157055,0.125000,1.3160,-0.4986,1000.7
361,0.00,-8.75,0.0000,-521.3215,49.66,33.44,22.75,1.009596,0.153052,0.156250,1.3141,-0.5030,1003.5
362,0.00,-8.47,0.0000,-530.6810,36.42,36.42,22.75,1.029127,0.137887,0.093750,1.3122,-0.5068,1006.3
363,0.00,-8.25,0.0000,-525.8000,43.62,37.51,22.75,0.957698,0.150527,0.156250,1.3103,-0.5096,1009.0
364,0.00,-8.33,0.0000,-528.8367,48.94,39.07,22.75,1.009406,0.217950,0.312500,1.3084,-0.5116,1011.8
365,0.00,-8.49,0.0000,-540.5504,55.86,38.12,22.75,1.028397,0.185144,0.250000,1.3065,-0.5137,1014.7
366,0.00,-8.38,0.0000,-535.6570,40.47,40.46,22.75,1.011141,0.112621,0.062500,1.3046,-0.5159,1017.5
367,0.00,-8.28,0.0000,-536.1709,49.32,36.39,22.75,0.965282,0.113876,0.062500,1.3027,-0.5190,1020.3
368,0.00,-8.41,0.0000,-539.0221,55.31,31.32,22.75,0.983857,0.163009,0.250000,1.3008,-0.5228,1023.2
369,0.00,-8.45,0.0000,-533.5712,36.37,36.37,22.75,0.984198,0.150623,0.093750,1.2989,-0.5274,1025.6
370,0.00,-8.34,0.0000,-541.8918,50.70,38.15,22.75,0.996495,0.190860,0.187500,1.2970,-0.5316,1028.4
371,0.00,-8.53,0.0000,-535.3718,59.29,40.99,22.75,1.014750,0.226377,0.281250,1.2951,-0.5358,1031.1
372,0.00,-8.19,0.0000,-532.4991,53.40,30.03,22.75,1.017064,0.243388,0.375000,1.2932,-0.5394,1034.0
373,0.00,-8.32,0.0000,-541.1047,44.56,40.54,22.75,0.958898,0.206947,0.437500,1.2913,-0.5422,1036.8
374,0.00,-8.31,0.0000,-528.0518,49.59,39.33,22.75,1.018607,0.157095,0.187500,1.2894,-0.5446,1039.5
375,0.00,-8.37,0.0000,-532.2650,39.66,39.66,22.75,0.982060,0.214538,0.250000,1.2875,-0.5473,1042.3
376,0.00,-8.33,0.0000,-538.6906,39.88,34.34,22.75,1.007277,0.171804,0.156250,1.2856,-0.5503,1045.1
377,0.00,-8.41,0.0000,-542.7702,52.63,40.79,22.75,0.968561,0.135244,0.125000,1.2837,-0.5537,1047.9
378,0.00,-8.20,0.0000,-538.5339,50.99,34.63,22.75,0.969959,0.104850,0.000000,1.2818,-0.5575,1050.3
379,0.00,-8.38,0.0000,-530.7660,50.88,37.70,22.75,0.955653,0.149163,0.125000,1.2799,-0.5614,1053.2
380,0.00,-8.33,0.0000,-529.2266,59.59,37.48,22.75,0.946207,0.161747,0.250000,1.2780,-0.5661,1056.0
381,0.00,-8.20,0.0000,-532.2526,48.93,38.42,22.75,0.958243,0.181773,0.281250,1.2761,-0.5711,1058.6
382,0.00,-8.57,0.0000,-535.7339,63.34,39.21,22.75,0.964202,0.130939,0.156250,1.2742,-0.5757,1061.4
383,0.00,-8.16,0.0000,-533.7319,45.13,31.31,22.75,0.990161,0.175441,0.218750,1.2723,-0.5797,1064.2
384,0.00,-8.27,0.0000,-538.7889,54.98,36.70,22.75,0.909386,0.180967,0.343750,1.2704,-0.5837,1067.1
385,0.00,-8.14,0.0000,-522.0056,48.54,33.68,22.75,1.024138,0.169840,0.156250,1.2685,-0.5875,1069.9
386,0.00,-8.22,0.0000,-517.9030,52.47,35.98,22.75,0.980245,0.133824,0.125000,1.2666,-0.5910,1072.7
387,0.00,-8.11,0.0000,-535.6456,40.67,36.64,22.75,0.968552,0.126637,0.031250,1.2647,-0.5946,1075.2
388,0.00,-8.15,0.0000,-533.5959,47.43,38.59,22.75,0.948258,0.126525,0.156250,1.2628,-0.5983,1078.0
389,0.00,-8.24,0.0000,-525.0090,41.78,38.52,22.75,1.003238,0.091060,0.000000,1.2609,-0.6017,1080.9
390,0.00,-8.25,0.0000,-525.4429,46.30,39.53,22.75,1.007334,0.218185,0.343750,1.2590,-0.6047,1083.7
391,0.00,-8.14,0.0000,-531.9449,47.18,34.65,22.75,0.989234,0.138463,0.125000,1.2571,-0.6078,1086.2
392,0.00,-8.12,0.0000,-530.8842,59.27,34.79,22.75,0.996916,0.183997,0.187500,1.2552,-0.6104,1088.8
393,0.00,-8.17,0.0000,-531.5029,47.39,38.41,22.75,0.974859,0.161374,0.156250,1.2533,-0.6128,1091.5
394,0.00,-8.21,0.0000,-550.5417,50.01,40.84,22.75,1.027545,0.148991,0.093750,1.2514,-0.6164,1094.2
395,0.00,-8.22,0.0000,-543.9534,48.72,37.65,22.75,1.001720,0.148290,0.125000,1.2495,-0.6202,1097.0
396,0.00,-8.12,0.0000,-542.8618,41.30,40.25,22.75,0.988504,0.150564,0.187500,1.2476,-0.6237,1099.8
397,0.00,-8.18,0.0000,-534.5636,40.67,37.79,22.75,1.029535,0.126539,0.031250,1.2457,-0.6266,1102.3
398,0.00,-8.01,0.0000,-542.1545,54.07,38.55,22.75,0.984482,0.154492,0.218750,1.2438,-0.6293,1105.0
399,0.00,-8.09,0.0000,-535.9915,41.42,39.21,22.75,1.024696,0.157782,0.156250,1.2419,-0.6317,1107.8
400,0.00,-8.16,0.0000,-529.2534,38.53,38.53,22.75,1.004077,0.190406,0.281250,1.2400,-0.6342,1110.7
401,0.00,-8.19,0.0000,-523.2009,51.72,35.51,22.75,1.043321,0.219814,0.250000,1.2381,-0.6374,1115.1
402,0.00,-8.20,0.0000,-529.3571,52.63,36.58,22.75,0.974923,0.217151,0.375000,1.2362,-0.6405,1117.9
403,0.00,-8.16,0.0000,-524.3138,48.97,33.62,22.75,1.015372,0.172185,0.187500,1.2343,-0.6431,1120.7
404,0.00,-8.02,0.0000,-525.6523,35.97,35.97,22.75,0.979642,0.179186,0.281250,1.2324,-0.6459,1123.5
405,0.00,-8.03,0.0000,-535.9532,41.94,40.50,22.75,1.053332,0.232864,0.343750,1.2305,-0.6489,1125.9
406,0.00,-8.02,0.0000,-524.9535,47.86,37.55,22.75,1.023988,0.210056,0.312500,1.2286,-0.6519,1128.7
407,0.00,-8.12,0.0000,-522.8979,46.05,33.42,22.75,0.999712,0.158438,0.156250,1.2267,-0.6551,1131.5
408,0.00,-8.15,0.0000,-528.3369,40.52,37.54,22.75,0.977879,0.131629,0.093750,1.2248,-0.6591,1134.3
409,0.00,-8.07,0.0000,-535.0629,38.52,33.72,22.75,0.985729,0.185102,0.250000,1.2229,-0.6629,1137.2
410,0.00,-8.18,0.0000,-530.4963,49.64,37.77,22.75,0.987126,0.173526,0.218750,1.2210,-0.6672,1140.0
411,0.00,-8.06,0.0000,-531.3547,39.60,33.80,22.75,0.976072,0.172117,0.218750,1.2191,-0.6710,1142.7
412,0.00,-8.12,0.0000,-523.1750,45.16,35.08,22.75,1.001691,0.166292,0.156250,1.2172,-0.6736,1145.6
413,0.00,-7.98,0.0000,-524.2436,39.47,36.37,22.75,0.962483,0.173690,0.250000,1.2153,-0.6758,1148.4
414,0.00,-7.94,0.0000,-530.1497,38.35,34.14,22.75,0.988222,0.269171,0.406250,1.2134,-0.6777,1151.2
415,0.00,-8.12,0.0000,-535.7794,39.20,36.03,22.75,1.111503,0.221687,0.343750,1.2115,-0.6795,1153.8
416,0.00,-8.06,0.0000,-530.1431,47.47,30.50,22.75,1.003332,0.219295,0.375000,1.2096,-0.6818,1156.7
417,0.00,-8.04,0.0000,-536.7792,43.71,30.53,22.75,1.021238,0.251032,0.343750,1.2077,-0.6846,1159.5
418,0.00,-8.03,0.0000,-532.6781,37.12,33.03,22.75,1.050101,0.212681,0.218750,1.2058,-0.6876,1162.3
419,0.00,-8.04,0.0000,-534.5602,35.60,35.60,22.75,0.972841,0.172113,0.218750,1.2039,-0.6906,1165.1
420,0.00,-8.01,0.0000,-529.7963,49.60,35.17,22.75,1.015908,0.153913,0.187500,1.2020,-0.6933,1167.9
421,0.00,-8.08,0.0000,-536.7265,35.54,34.07,22.75,0.989447,0.151162,0.187500,1.2001,-0.6963,1170.6
422,0.00,-8.06,0.0000,-542.2484,46.96,34.44,22.75,1.058251,0.247226,0.343750,1.1982,-0.6988,1173.4
423,0.00,-8.06,0.0000,-537.9476,31.86,31.86,22.75,1.049597,0.242146,0.375000,1.1963,-0.7006,1176.2
424,0.00,-7.99,0.0000,-531.4713,34.78,34.78,22.75,0.968946,0.194100,0.187500,1.1944,-0.7021,1178.7
425,0.00,-8.01,0.0000,-544.4754,45.76,36.12,22.75,0.947709,0.119667,0.093750,1.1925,-0.7044,1181.5
426,0.00,-8.03,0.0000,-543.2499,46.57,31.86,22.75,1.000098,0.139063,0.125000,1.1906,-0.7074,1184.2
427,0.00,-8.02,0.0000,-544.5396,44.01,34.58,22.75,1.024892,0.116999,0.031250,1.1887,-0.7102,1187.1
428,0.00,-7.99,0.0000,-539.2644,49.84,35.88,22.75,0.988369,0.113047,0.093750,1.1868,-0.7129,1189.9
429,0.00,-7.96,0.0000,-541.7173,48.78,32.74,22.75,0.969888,0.174281,0.187500,1.1849,-0.7156,1192.7
430,0.00,-8.00,0.0000,-536.5984,49.19,35.01,22.75,1.005149,0.222336,0.281250,1.1830,-0.7183,1195.4
431,0.00,-8.04,0.0000,-538.1473,42.29,35.88,22.75,1.001337,0.235672,0.375000,1.1811,-0.7214,1198.2
432,0.00,-8.03,0.0000,-525.3979,54.16,37.81,22.75,0.959556,0.141204,0.093750,1.1792,-0.7243,1201.0
