step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
34,0.00,-18320.54,0.0000,-567.8069,320.34,320.34,239.62,1.003370,0.051939,0.000000,1.9354,1.0072,94.0
35,0.00,-19912.02,0.0000,-588.8677,330.43,310.07,239.62,1.002072,0.047627,0.000000,1.9335,1.0040,96.8
36,0.00,-18806.26,0.0000,-558.3199,464.62,369.17,239.62,1.006442,0.052426,0.000000,1.9316,1.0021,99.5
37,0.00,-16918.93,0.0000,-533.8240,255.51,255.51,239.62,1.016268,0.047433,0.000000,1.9297,1.0011,102.1
38,0.00,-18152.70,0.0000,-554.7264,306.39,289.41,239.62,0.999563,0.057419,0.000000,1.9278,0.9998,104.9
39,0.00,-18020.25,0.0000,-548.2197,243.55,243.55,239.62,1.010032,0.067121,0.000000,1.9259,0.9975,107.7
40,0.00,-18440.18,0.0000,-562.4906,366.00,326.33,239.62,1.000047,0.063626,0.000000,1.9240,0.9944,110.4
41,0.00,-17517.73,0.0000,-510.8929,265.23,265.23,239.62,1.000441,0.064669,0.000000,1.9221,0.9913,113.3
42,0.00,-17212.45,0.0000,-509.7130,434.37,319.93,239.62,1.004036,0.060314,0.000000,1.9202,0.9881,116.0
43,0.00,-16432.05,0.0000,-524.8905,269.34,269.34,239.62,1.005158,0.047399,0.000000,1.9183,0.9848,118.8
44,0.00,-17309.91,0.0000,-574.6707,301.87,301.87,239.62,1.001985,0.053501,0.000000,1.9164,0.9818,121.7
45,0.00,-17246.41,0.0000,-523.0264,333.59,328.26,239.62,0.998447,0.055269,0.000000,1.9145,0.9784,124.5
46,0.00,-16168.49,0.0000,-474.1305,347.89,279.52,239.62,1.003759,0.055598,0.000000,1.9126,0.9748,127.3
47,0.00,-18551.19,0.0000,-543.7050,322.35,316.41,239.62,0.989904,0.074010,0.000000,1.9107,0.9703,129.9
48,0.00,-16271.83,0.0000,-573.1341,237.84,237.84,237.84,0.989863,0.050875,0.000000,1.9088,0.9663,132.8
49,0.00,-16053.69,0.0000,-500.6166,258.12,258.12,237.84,0.997120,0.056963,0.000000,1.9069,0.9640,135.6
50,0.00,-17145.02,0.0000,-523.8572,337.76,280.82,237.84,0.998046,0.046306,0.000000,1.9050,0.9605,138.4
51,0.00,-15908.82,0.0000,-552.4474,254.06,254.06,237.84,0.991219,0.051616,0.000000,1.9031,0.9561,141.3
52,0.00,-15248.11,0.0000,-536.9270,230.15,230.15,230.15,1.000109,0.047959,0.000000,1.9012,0.9521,144.1
53,0.00,-15851.84,0.0000,-483.1415,200.56,200.40,200.40,0.998984,0.055490,0.000000,1.8993,0.9482,146.9
54,0.00,-13259.72,0.0000,-481.2278,162.67,162.67,162.67,1.031945,0.056266,0.000000,1.8974,0.9442,149.8
55,0.00,-15069.70,0.0000,-557.8109,440.20,267.48,162.67,0.993766,0.060868,0.000000,1.8955,0.9404,152.5
56,0.00,-14112.61,0.0000,-504.2113,413.17,222.37,162.67,0.995579,0.061041,0.000000,1.8936,0.9368,155.1
57,0.00,-14021.76,0.0000,-443.0485,291.75,239.01,162.67,1.010692,0.063575,0.000000,1.8917,0.9339,157.9
58,0.00,-14986.88,0.0000,-463.3486,266.09,255.72,162.67,0.996637,0.054463,0.000000,1.8898,0.9313,160.8
59,0.00,-12857.86,0.0000,-592.7181,206.23,206.23,162.67,1.000290,0.049114,0.000000,1.8879,0.9292,163.6
60,0.00,-13928.79,0.0000,-479.3943,250.66,197.17,162.67,0.990729,0.056305,0.000000,1.8860,0.9269,166.3
61,0.00,-13576.05,0.0000,-465.5974,251.08,251.08,162.67,1.000641,0.066931,0.000000,1.8841,0.9236,169.2
62,0.00,-13657.72,0.0000,-483.1115,251.19,234.55,162.67,0.999491,0.066556,0.031250,1.8822,0.9194,172.0
63,0.00,-13786.74,0.0000,-498.2740,185.41,165.18,162.67,0.994337,0.075910,0.031250,1.8803,0.9143,174.8
64,0.00,-12506.39,0.0000,-494.6527,245.97,188.50,162.67,1.001981,0.060231,0.000000,1.8784,0.9097,177.7
65,0.00,-12230.18,0.0000,-482.0023,301.43,208.05,162.67,1.013251,0.048305,0.000000,1.8765,0.9062,180.2
66,0.00,-12837.44,0.0000,-495.1169,218.47,218.47,162.67,0.991724,0.054005,0.000000,1.8746,0.9022,182.9
67,0.00,-12642.84,0.0000,-432.8860,196.67,196.67,162.67,0.993013,0.067217,0.000000,1.8727,0.8974,185.8
68,0.00,-13061.77,0.0000,-470.1744,235.69,235.69,162.67,0.981337,0.060987,0.000000,1.8708,0.8912,188.6
69,0.00,-12516.28,0.0000,-456.4018,261.96,167.98,162.67,1.000979,0.057265,0.000000,1.8689,0.8853,191.4
70,0.00,-12665.14,0.0000,-461.4348,138.45,138.45,138.45,0.986086,0.059037,0.000000,1.8670,0.8800,194.2
71,0.00,-10955.77,0.0000,-507.2888,353.06,237.63,138.45,1.006431,0.076416,0.000000,1.8651,0.8742,197.0
72,0.00,-11536.96,0.0000,-453.1526,251.73,225.17,138.45,1.006647,0.081058,0.000000,1.8632,0.8683,199.9
73,0.00,-11658.00,0.0000,-447.7780,185.45,185.45,138.45,1.000625,0.065028,0.000000,1.8613,0.8627,202.7
74,0.00,-10469.48,0.0000,-471.1870,231.13,222.43,138.45,1.002713,0.074541,0.031250,1.8594,0.8572,205.2
75,0.00,-10680.06,0.0000,-447.8747,219.37,165.33,138.45,1.014186,0.063877,0.000000,1.8575,0.8527,208.0
76,0.00,-10690.87,0.0000,-482.7654,269.29,208.24,138.45,1.007584,0.070519,0.000000,1.8556,0.8489,210.8
77,0.00,-11509.12,0.0000,-478.9908,327.50,232.99,138.45,0.996219,0.062766,0.000000,1.8537,0.8452,213.6
78,0.00,-11155.09,0.0000,-502.6421,337.58,200.30,138.45,1.000947,0.057151,0.000000,1.8518,0.8414,216.4
79,0.00,-10828.45,0.0000,-414.8289,230.36,169.50,138.45,1.003858,0.073780,0.000000,1.8499,0.8375,219.2
80,0.00,-9367.81,0.0000,-471.0017,208.05,183.70,138.45,1.012354,0.058573,0.000000,1.8480,0.8337,222.0
81,0.00,-9521.45,0.0000,-531.6014,158.25,158.25,138.45,1.010468,0.044512,0.000000,1.8461,0.8294,224.8
82,0.00,-9862.08,0.0000,-468.3909,262.56,196.77,138.45,0.993232,0.072208,0.000000,1.8442,0.8239,227.6
83,0.00,-10314.91,0.0000,-453.8140,264.34,191.06,138.45,0.991221,0.066824,0.000000,1.8423,0.8179,230.2
84,0.00,-10267.80,0.0000,-543.1667,185.60,185.60,138.45,0.990617,0.069703,0.000000,1.8404,0.8115,232.9
85,0.00,-10892.20,0.0000,-460.7468,292.98,193.11,138.45,0.973222,0.085223,0.031250,1.8385,0.8052,235.7
86,0.00,-10261.06,0.0000,-444.2900,179.97,179.97,138.45,0.981224,0.093973,0.062500,1.8366,0.7992,238.5
87,0.00,-9455.84,0.0000,-431.4780,177.77,177.77,138.45,1.000282,0.068003,0.031250,1.8347,0.7923,241.3
88,0.00,-9038.08,0.0000,-511.7537,213.32,213.32,138.45,1.019161,0.055965,0.000000,1.8328,0.7861,244.1
89,0.00,-8995.44,0.0000,-503.2294,120.76,120.76,120.76,0.995072,0.055904,0.000000,1.8309,0.7819,246.9
90,0.00,-8190.83,0.0000,-459.0126,193.34,181.36,120.76,1.003492,0.055940,0.000000,1.8290,0.7778,249.8
91,0.00,-8102.28,0.0000,-459.6492,205.21,193.49,120.76,1.014969,0.045822,0.000000,1.8271,0.7733,252.6
92,0.00,-9253.60,0.0000,-470.6205,180.22,180.22,120.76,1.004641,0.058886,0.000000,1.8252,0.7679,255.2
93,0.00,-8482.99,0.0000,-477.4384,241.99,128.13,120.76,0.995001,0.057971,0.000000,1.8233,0.7610,257.9
94,0.00,-7809.59,0.0000,-469.5951,304.12,162.89,120.76,1.006710,0.059814,0.000000,1.8214,0.7536,260.6
95,0.00,-8172.86,0.0000,-438.9542,216.81,210.49,120.76,0.990576,0.070432,0.031250,1.8195,0.7459,263.4
96,0.00,-7678.16,0.0000,-445.4772,169.19,148.08,120.76,0.994781,0.055866,0.000000,1.8176,0.7401,266.2
97,0.00,-9029.46,0.0000,-450.2192,201.20,158.33,120.76,0.981930,0.065798,0.031250,1.8157,0.7344,269.0
98,0.00,-7935.75,0.0000,-445.7547,243.18,145.46,120.76,0.978315,0.072294,0.000000,1.8138,0.7280,271.9
99,0.00,-6822.73,0.0000,-482.8482,204.98,157.42,120.76,0.998672,0.073399,0.031250,1.8119,0.7219,274.6
100,0.00,-7844.57,0.0000,-473.5409,194.30,194.30,120.76,1.007569,0.057554,0.000000,1.8100,0.7157,277.4
101,0.00,-7461.21,0.0000,-436.4530,191.40,165.76,120.76,0.995278,0.071882,0.000000,1.8081,0.7102,282.1
102,0.00,-7435.88,0.0000,-485.8621,187.16,183.17,120.76,1.013167,0.066754,0.000000,1.8062,0.7054,284.9
103,0.00,-7354.38,0.0000,-508.7883,211.10,171.18,120.76,1.002254,0.065674,0.000000,1.8043,0.7000,287.8
104,0.00,-6970.16,0.0000,-472.5720,131.15,131.15,120.76,0.993756,0.066657,0.000000,1.8024,0.6946,290.6
105,0.00,-7412.10,0.0000,-494.4260,246.18,161.59,120.76,0.997030,0.069500,0.000000,1.8005,0.6900,293.3
106,0.00,-7415.57,0.0000,-483.8618,322.65,174.05,120.76,0.993475,0.065722,0.000000,1.7986,0.6855,296.2
107,0.00,-7421.63,0.0000,-540.5067,215.84,145.58,120.76,0.993254,0.059710,0.000000,1.7967,0.6809,298.9
108,0.00,-6133.88,0.0000,-484.2457,260.91,172.14,120.76,1.019218,0.061735,0.000000,1.7948,0.6746,301.7
109,0.00,-6108.53,0.0000,-480.3093,267.87,156.81,120.76,1.010124,0.059547,0.000000,1.7929,0.6678,304.2
110,0.00,-6323.46,0.0000,-491.5617,303.03,187.45,120.76,1.000505,0.083993,0.000000,1.7910,0.6607,307.1
111,0.00,-7392.73,0.0000,-505.3493,197.37,157.06,120.76,0.984606,0.052471,0.000000,1.7891,0.6532,309.9
112,0.00,-6442.99,0.0000,-461.3094,221.15,166.55,120.76,1.000088,0.057170,0.000000,1.7872,0.6463,312.6
113,0.00,-5335.34,0.0000,-504.9512,140.75,140.75,120.76,1.009406,0.054064,0.000000,1.7853,0.6400,315.4
114,0.00,-6298.39,0.0000,-489.7258,266.05,184.41,120.76,1.013494,0.079325,0.000000,1.7834,0.6337,318.1
115,0.00,-5965.11,0.0000,-492.8914,214.07,152.54,120.76,1.004296,0.071312,0.031250,1.7815,0.6280,320.8
116,0.00,-5680.22,0.0000,-481.7114,169.01,169.01,120.76,1.004158,0.081505,0.062500,1.7796,0.6222,323.6
117,0.00,-6717.26,0.0000,-504.3569,192.63,122.46,120.76,0.985743,0.076182,0.031250,1.7777,0.6152,326.4
118,0.00,-5386.44,0.0000,-524.1973,271.53,148.93,120.76,0.985884,0.063909,0.000000,1.7758,0.6078,329.0
119,0.00,-5572.15,0.0000,-491.7726,133.86,133.86,120.76,1.000228,0.087349,0.031250,1.7739,0.6008,331.7
120,0.00,-5441.64,0.0000,-498.7645,198.95,154.73,120.76,1.011925,0.072536,0.000000,1.7720,0.5945,334.5
121,0.00,-5415.10,0.0000,-528.2879,258.51,162.36,120.76,0.996086,0.063766,0.000000,1.7701,0.5887,337.3
122,0.00,-5673.62,0.0000,-553.0831,170.67,170.67,120.76,0.976367,0.093241,0.031250,1.7682,0.5818,340.1
123,0.00,-5745.20,0.0000,-485.8938,214.23,177.49,120.76,0.994373,0.071281,0.031250,1.7663,0.5742,342.9
124,0.00,-5103.15,0.0000,-555.9617,265.62,159.80,120.76,1.001267,0.065556,0.000000,1.7644,0.5676,345.7
125,0.00,-5486.78,0.0000,-525.6948,205.37,173.23,120.76,1.003569,0.033832,0.000000,1.7625,0.5617,348.5
126,0.00,-5971.89,0.0000,-493.2337,203.66,154.62,120.76,0.995942,0.071854,0.031250,1.7606,0.5563,351.3
127,0.00,-5173.07,0.0000,-545.6259,269.59,158.32,120.76,0.991740,0.056567,0.000000,1.7587,0.5509,354.1
128,0.00,-5494.65,0.0000,-552.4001,292.93,177.10,120.76,1.001968,0.066214,0.000000,1.7568,0.5452,356.7
129,0.00,-4871.34,0.0000,-604.8276,254.40,172.04,120.76,1.008181,0.053350,0.000000,1.7549,0.5392,359.5
130,0.00,-5703.23,0.0000,-569.7726,254.42,190.06,120.76,0.992238,0.078799,0.031250,1.7530,0.5323,362.3
131,0.00,-5734.72,0.0000,-543.4932,210.72,147.51,120.76,0.989386,0.088911,0.031250,1.7511,0.5241,365.1
132,0.00,-4583.31,0.0000,-562.8412,247.60,142.15,120.76,1.010850,0.049979,0.000000,1.7492,0.5160,367.9
133,0.00,-5196.86,0.0000,-584.0814,190.24,170.64,120.76,0.994518,0.057546,0.000000,1.7473,0.5087,370.7
134,0.00,-4844.72,0.0000,-568.3296,273.35,137.82,120.76,0.978138,0.075335,0.031250,1.7454,0.5003,373.5
135,0.00,-4684.24,0.0000,-501.6729,250.64,177.28,120.76,1.012142,0.060212,0.000000,1.7435,0.4923,376.4
136,0.00,-4870.30,0.0000,-522.6583,169.73,164.55,120.76,1.009603,0.060060,0.000000,1.7416,0.4841,379.2
137,0.00,-5563.15,0.0000,-502.1763,267.02,132.99,120.76,0.984600,0.075762,0.000000,1.7397,0.4758,381.7
138,0.00,-4549.94,0.0000,-530.8828,242.79,173.39,120.76,1.004236,0.050071,0.000000,1.7378,0.4676,384.5
139,0.00,-4409.00,0.0000,-559.3344,256.73,142.57,120.76,0.996119,0.068412,0.000000,1.7359,0.4603,387.3
140,0.00,-4718.71,0.0000,-520.4635,270.36,155.85,120.76,0.996159,0.092188,0.062500,1.7340,0.4542,390.1
141,0.00,-4898.47,0.0000,-519.0087,197.39,177.23,120.76,0.976204,0.063037,0.000000,1.7321,0.4478,392.9
142,0.00,-4835.40,0.0000,-547.7419,174.28,170.08,120.76,0.994757,0.058491,0.000000,1.7302,0.4417,395.7
143,0.00,-4932.37,0.0000,-487.0377,203.50,170.99,120.76,1.000100,0.049196,0.000000,1.7283,0.4363,398.6
144,0.00,-4396.39,0.0000,-495.1277,242.52,127.39,120.76,0.988561,0.085232,0.031250,1.7264,0.4305,401.4
145,0.00,-4648.47,0.0000,-526.0302,100.31,100.31,100.31,1.004335,0.065809,0.031250,1.7245,0.4244,404.2
146,0.00,-4142.79,0.0000,-523.3519,214.00,159.31,100.31,1.021012,0.067493,0.000000,1.7226,0.4176,406.7
147,0.00,-4416.93,0.0000,-563.0815,241.88,190.42,100.31,0.995644,0.045932,0.000000,1.7207,0.4107,409.5
148,0.00,-4531.45,0.0000,-499.6178,178.63,166.53,100.31,0.977478,0.067989,0.000000,1.7188,0.4045,412.4
149,0.00,-4482.17,0.0000,-480.9250,231.62,137.50,100.31,1.014699,0.036066,0.000000,1.7169,0.3993,415.2
150,0.00,-4148.76,0.0000,-503.5091,195.51,159.98,100.31,0.993143,0.065751,0.000000,1.7150,0.3935,418.0
151,0.00,-4883.38,0.0000,-508.0736,232.80,165.22,100.31,0.993566,0.060219,0.000000,1.7131,0.3865,420.9
152,0.00,-4332.85,0.0000,-512.1127,291.26,111.72,100.31,1.005736,0.087799,0.031250,1.7112,0.3787,423.7
153,0.00,-4249.87,0.0000,-533.4152,161.56,158.68,100.31,0.986543,0.087104,0.031250,1.7093,0.3708,426.5
154,0.00,-4034.99,0.0000,-493.5699,151.87,128.29,100.31,1.005502,0.076207,0.000000,1.7074,0.3629,429.3
155,0.00,-4376.56,0.0000,-528.9592,251.52,162.79,100.31,0.981179,0.072856,0.031250,1.7055,0.3567,431.8
156,0.00,-3954.67,0.0000,-538.5078,178.24,158.39,100.31,0.999818,0.082613,0.062500,1.7036,0.3510,434.6
157,0.00,-4287.80,0.0000,-516.6975,219.07,154.24,100.31,0.996767,0.046069,0.000000,1.7017,0.3442,437.5
158,0.00,-4138.70,0.0000,-490.5808,113.75,113.75,100.31,0.977805,0.053992,0.000000,1.6998,0.3380,440.2
159,0.00,-4072.74,0.0000,-522.4731,154.51,127.65,100.31,0.980858,0.062016,0.000000,1.6979,0.3321,443.1
160,0.00,-4442.01,0.0000,-525.9977,209.69,159.82,100.31,1.003488,0.054965,0.000000,1.6960,0.3260,445.9
161,0.00,-3754.69,0.0000,-504.4387,233.73,140.45,100.31,0.999356,0.054609,0.000000,1.6941,0.3188,448.7
162,0.00,-3588.84,0.0000,-506.1657,196.26,136.82,100.31,0.980628,0.068502,0.000000,1.6922,0.3121,451.6
163,0.00,-3669.58,0.0000,-532.3014,166.84,138.31,100.31,1.018320,0.083585,0.000000,1.6903,0.3071,454.4
164,0.00,-3511.70,0.0000,-521.1641,155.43,128.89,100.31,0.995543,0.072300,0.000000,1.6884,0.3020,456.8
165,0.00,-4139.32,0.0000,-503.9938,190.61,166.04,100.31,0.993133,0.072215,0.000000,1.6865,0.2965,459.7
166,0.00,-3804.64,0.0000,-507.0038,221.25,179.18,100.31,1.002288,0.061802,0.000000,1.6846,0.2909,462.5
167,0.00,-3668.10,0.0000,-518.1625,238.09,168.09,100.31,0.984961,0.054806,0.000000,1.6827,0.2838,465.4
168,0.00,-3571.13,0.0000,-486.9485,125.82,125.82,100.31,1.019140,0.055131,0.000000,1.6808,0.2771,468.2
169,0.00,-3953.19,0.0000,-507.0652,211.94,146.27,100.31,0.977228,0.063072,0.000000,1.6789,0.2713,471.0
170,0.00,-3274.52,0.0000,-463.3036,154.02,130.54,100.31,1.005268,0.054619,0.000000,1.6770,0.2657,473.9
171,0.00,-3619.61,0.0000,-495.7389,166.08,138.91,100.31,1.000201,0.081827,0.000000,1.6751,0.2601,476.7
172,0.00,-3602.80,0.0000,-521.5697,236.67,145.22,100.31,0.989033,0.090550,0.031250,1.6732,0.2552,479.5
173,0.00,-3841.40,0.0000,-498.0453,186.87,146.25,100.31,0.984818,0.091344,0.031250,1.6713,0.2494,481.9
174,0.00,-3559.88,0.0000,-463.0093,254.24,129.14,100.31,0.995388,0.062075,0.000000,1.6694,0.2426,484.7
175,0.00,-3474.94,0.0000,-477.2722,257.81,130.77,100.31,1.006394,0.069000,0.000000,1.6675,0.2363,487.6
176,0.00,-3703.14,0.0000,-479.6777,185.00,123.41,100.31,0.985319,0.084994,0.000000,1.6656,0.2300,490.3
177,0.00,-3236.55,0.0000,-506.9460,204.77,159.72,100.31,1.002755,0.112072,0.062500,1.6637,0.2232,493.2
178,0.00,-3430.25,0.0000,-467.3121,182.04,148.19,100.31,1.028500,0.070959,0.000000,1.6618,0.2172,496.0
179,0.00,-3273.37,0.0000,-525.7361,196.45,146.06,100.31,0.993823,0.077094,0.000000,1.6599,0.2114,498.7
180,0.00,-3510.55,0.0000,-466.7060,197.72,148.29,100.31,0.988978,0.087302,0.031250,1.6580,0.2057,501.5
181,0.00,-3411.61,0.0000,-477.7799,274.74,128.48,100.31,0.988046,0.088764,0.031250,1.6561,0.1995,504.4
182,0.00,-2883.57,0.0000,-477.1118,152.92,143.11,100.31,0.995667,0.074701,0.000000,1.6542,0.1932,506.8
183,0.00,-3507.43,0.0000,-493.4624,150.60,138.69,100.31,0.995990,0.090945,0.031250,1.6523,0.1865,509.6
184,0.00,-2969.21,0.0000,-498.9081,149.17,149.17,100.31,0.995281,0.070824,0.000000,1.6504,0.1803,512.4
185,0.00,-3267.82,0.0000,-490.4992,174.76,163.53,100.31,1.005923,0.052886,0.000000,1.6485,0.1749,515.2
186,0.00,-3291.52,0.0000,-470.0515,246.71,157.91,100.31,0.973268,0.090947,0.031250,1.6466,0.1687,518.1
187,0.00,-3206.81,0.0000,-466.8571,200.31,149.09,100.31,0.994869,0.083593,0.031250,1.6447,0.1624,520.9
188,0.00,-3408.53,0.0000,-460.4426,262.21,149.29,100.31,0.985263,0.091975,0.031250,1.6428,0.1571,523.7
189,0.00,-3166.99,0.0000,-428.2156,215.27,129.37,100.31,1.027522,0.099911,0.000000,1.6409,0.1527,526.5
190,0.00,-3121.10,0.0000,-460.3723,173.11,151.28,100.31,0.989027,0.080556,0.000000,1.6390,0.1483,529.3
191,0.00,-3080.71,0.0000,-455.3929,140.86,132.44,100.31,1.001071,0.062749,0.000000,1.6371,0.1428,531.8
192,0.00,-3037.06,0.0000,-463.0565,193.42,136.11,100.31,0.989369,0.093691,0.031250,1.6352,0.1367,534.6
193,0.00,-3052.72,0.0000,-471.8257,250.17,128.41,100.31,1.000064,0.090672,0.031250,1.6333,0.1320,537.4
194,0.00,-2964.02,0.0000,-426.0405,187.57,148.38,100.31,0.992910,0.067910,0.000000,1.6314,0.1276,540.2
195,0.00,-3046.84,0.0000,-403.4712,168.94,146.70,100.31,0.985288,0.098566,0.031250,1.6295,0.1221,543.1
196,0.00,-3059.17,0.0000,-460.5330,189.32,128.68,100.31,0.985829,0.076103,0.000000,1.6276,0.1175,545.9
197,0.00,-2881.57,0.0000,-456.6226,202.53,148.79,100.31,1.019751,0.075151,0.000000,1.6257,0.1136,548.7
198,0.00,-2760.05,0.0000,-413.0558,208.67,126.65,100.31,1.010741,0.086539,0.000000,1.6238,0.1102,551.5
199,0.00,-3011.71,0.0000,-442.7046,155.72,117.42,100.31,0.963598,0.108357,0.125000,1.6219,0.1055,554.3
200,0.00,-2977.27,0.0000,-453.0790,141.48,141.48,100.31,1.025329,0.084107,0.000000,1.6200,0.1011,557.0
201,0.00,-3113.89,0.0000,-453.4412,220.80,124.74,100.31,1.000130,0.046073,0.000000,1.6181,0.0964,561.4
202,0.00,-3013.50,0.0000,-464.1864,181.38,146.80,100.31,0.985609,0.053136,0.000000,1.6162,0.0920,564.2
203,0.00,-2915.25,0.0000,-457.7306,176.94,153.20,100.31,0.984291,0.095259,0.000000,1.6143,0.0881,567.0
204,0.00,-3238.78,0.0000,-446.3790,205.69,148.59,100.31,0.997584,0.103723,0.062500,1.6124,0.0833,569.8
205,0.00,-2764.74,0.0000,-417.4941,184.80,119.35,100.31,0.988899,0.081240,0.000000,1.6105,0.0785,572.6
206,0.00,-2733.14,0.0000,-452.1605,212.46,109.57,100.31,1.002862,0.126144,0.093750,1.6086,0.0744,575.4
207,0.00,-2724.18,0.0000,-434.3902,144.81,144.81,100.31,1.007080,0.121761,0.000000,1.6067,0.0702,578.2
208,0.00,-2562.22,0.0000,-414.7558,146.08,124.24,100.31,0.991890,0.104839,0.000000,1.6048,0.0659,581.0
209,0.00,-2873.71,0.0000,-414.7723,154.00,141.97,100.31,0.964213,0.132408,0.156250,1.6029,0.0610,583.5
210,0.00,-3033.14,0.0000,-448.3094,206.32,122.41,100.31,0.989716,0.089414,0.000000,1.6010,0.0562,586.3
211,0.00,-2773.42,0.0000,-441.4924,184.75,130.21,100.31,0.999405,0.100808,0.031250,1.5991,0.0513,589.1
212,0.00,-2716.17,0.0000,-423.6089,170.18,126.98,100.31,0.993725,0.101560,0.031250,1.5972,0.0458,591.8
213,0.00,-2823.50,0.0000,-436.2176,191.58,142.23,100.31,1.027790,0.110110,0.062500,1.5953,0.0404,594.6
214,0.00,-2708.41,0.0000,-414.5720,190.85,139.47,100.31,1.012820,0.081603,0.031250,1.5934,0.0342,597.4
215,0.00,-2485.34,0.0000,-459.7014,207.92,118.03,100.31,0.998822,0.065964,0.000000,1.5915,0.0289,600.1
