step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
39,0.00,0.46,0.0000,-604.8436,233.34,233.34,206.12,1.008439,0.070356,0.031250,1.9259,0.9937,99.0
40,0.00,0.45,0.0000,-601.2054,377.78,315.40,206.12,1.001216,0.063204,0.000000,1.9240,0.9905,101.5
41,0.00,0.47,0.0000,-569.8608,227.48,227.48,206.12,0.998992,0.061533,0.000000,1.9221,0.9871,104.1
42,0.00,0.48,0.0000,-561.0042,384.21,324.34,206.12,1.008600,0.060694,0.000000,1.9202,0.9838,106.7
43,0.00,0.48,0.0000,-577.2552,260.46,260.46,206.12,0.997652,0.046733,0.000000,1.9183,0.9802,109.3
44,0.00,0.47,0.0000,-654.6143,324.00,311.12,206.12,0.998326,0.055555,0.000000,1.9164,0.9766,111.8
45,0.00,0.48,0.0000,-586.3325,329.08,279.48,206.12,0.995911,0.053008,0.000000,1.9145,0.9729,114.2
46,0.00,0.51,0.0000,-541.3237,247.34,247.34,206.12,1.003078,0.055390,0.031250,1.9126,0.9692,116.8
47,0.00,0.44,0.0000,-613.8017,230.92,230.92,206.12,0.989649,0.072330,0.000000,1.9107,0.9647,119.4
48,0.00,0.51,0.0000,-643.9948,235.75,235.75,206.12,0.991163,0.055017,0.000000,1.9088,0.9607,122.0
49,0.00,0.51,0.0000,-576.8011,204.32,204.32,204.32,0.997805,0.055113,0.000000,1.9069,0.9581,124.7
50,0.00,0.47,0.0000,-583.6301,290.12,256.68,204.32,0.995149,0.047821,0.000000,1.9050,0.9542,127.2
51,0.00,0.52,0.0000,-660.1580,228.06,228.06,204.32,0.998301,0.054882,0.000000,1.9031,0.9495,129.8
52,0.00,0.53,0.0000,-626.6713,224.45,224.45,204.32,0.999352,0.044668,0.000000,1.9012,0.9456,132.3
53,0.00,0.52,0.0000,-556.8511,200.22,200.22,200.22,0.993800,0.057665,0.000000,1.8993,0.9419,134.5
54,0.00,0.59,0.0000,-591.0306,146.77,146.77,146.77,1.033009,0.055952,0.000000,1.8974,0.9382,136.7
55,0.00,0.54,0.0000,-650.1398,277.44,248.37,146.77,0.991095,0.060845,0.000000,1.8955,0.9346,138.9
56,0.00,0.56,0.0000,-588.5472,344.91,221.58,146.77,0.993778,0.058163,0.000000,1.8936,0.9311,141.1
57,0.00,0.56,0.0000,-548.7911,248.69,173.89,146.77,1.007086,0.058969,0.000000,1.8917,0.9285,143.4
58,0.00,0.53,0.0000,-549.4962,282.56,245.34,146.77,0.993289,0.056670,0.000000,1.8898,0.9254,146.0
59,0.00,0.62,0.0000,-712.1761,211.40,209.26,146.77,0.996897,0.053074,0.000000,1.8879,0.9225,148.6
60,0.00,0.58,0.0000,-591.4462,259.43,212.04,146.77,0.992520,0.054204,0.000000,1.8860,0.9196,151.1
61,0.00,0.58,0.0000,-583.7162,260.56,227.69,146.77,1.002292,0.064948,0.000000,1.8841,0.9159,153.7
62,0.00,0.58,0.0000,-595.6544,218.28,203.23,146.77,0.998033,0.065289,0.000000,1.8822,0.9111,156.1
63,0.00,0.58,0.0000,-622.4193,169.50,156.04,146.77,0.995550,0.073792,0.031250,1.8803,0.9057,158.7
64,0.00,0.61,0.0000,-617.5398,281.47,221.63,146.77,1.000557,0.062392,0.000000,1.8784,0.9011,161.2
65,0.00,0.62,0.0000,-623.6103,184.31,184.31,146.77,1.011985,0.046052,0.000000,1.8765,0.8976,163.8
66,0.00,0.61,0.0000,-634.5020,208.28,208.28,146.77,0.994598,0.055049,0.000000,1.8746,0.8935,166.3
67,0.00,0.61,0.0000,-544.1003,184.82,184.82,146.77,0.995408,0.064856,0.000000,1.8727,0.8882,168.9
68,0.00,0.60,0.0000,-598.0048,230.81,230.81,146.77,0.980366,0.068140,0.000000,1.8708,0.8818,171.5
69,0.00,0.62,0.0000,-584.3650,229.18,208.07,146.77,1.004103,0.059106,0.000000,1.8689,0.8757,174.0
70,0.00,0.61,0.0000,-581.5418,162.87,162.87,146.77,0.984674,0.062036,0.000000,1.8670,0.8702,176.3
71,0.00,0.67,0.0000,-651.6522,274.95,212.54,146.77,1.005016,0.073501,0.000000,1.8651,0.8644,178.9
72,0.00,0.65,0.0000,-601.3933,214.82,210.96,146.77,1.006780,0.076087,0.000000,1.8632,0.8586,181.5
73,0.00,0.65,0.0000,-585.1969,193.23,193.23,146.77,0.997841,0.061053,0.000000,1.8613,0.8535,184.0
74,0.00,0.68,0.0000,-626.4487,195.37,195.37,146.77,1.005574,0.071155,0.031250,1.8594,0.8487,186.6
75,0.00,0.68,0.0000,-621.2682,174.31,132.42,132.42,1.012567,0.062220,0.000000,1.8575,0.8450,189.3
76,0.00,0.68,0.0000,-644.6013,217.69,177.30,132.42,1.008562,0.072566,0.000000,1.8556,0.8419,191.9
77,0.00,0.65,0.0000,-646.5906,269.02,213.17,132.42,0.998799,0.063222,0.000000,1.8537,0.8390,194.4
78,0.00,0.67,0.0000,-671.2869,267.80,184.32,132.42,1.006022,0.060030,0.000000,1.8518,0.8363,197.0
79,0.00,0.67,0.0000,-594.3926,197.89,144.90,132.42,1.003196,0.075137,0.000000,1.8499,0.8333,199.3
80,0.00,0.72,0.0000,-643.2923,159.41,159.41,132.42,1.012229,0.062234,0.000000,1.8480,0.8300,201.9
81,0.00,0.72,0.0000,-728.6450,148.84,148.84,132.42,1.017919,0.042872,0.000000,1.8461,0.8264,204.4
82,0.00,0.71,0.0000,-652.9392,161.31,161.31,132.42,0.998352,0.065644,0.000000,1.8442,0.8220,207.0
83,0.00,0.69,0.0000,-630.8013,230.98,151.26,132.42,0.989442,0.064397,0.000000,1.8423,0.8167,209.5
84,0.00,0.69,0.0000,-732.1034,184.67,184.67,132.42,0.991315,0.066312,0.000000,1.8404,0.8105,212.1
85,0.00,0.67,0.0000,-640.9353,213.93,156.09,132.42,0.973814,0.082964,0.062500,1.8385,0.8044,214.7
86,0.00,0.69,0.0000,-642.6906,151.20,151.20,132.42,0.983537,0.092796,0.062500,1.8366,0.7986,217.3
87,0.00,0.71,0.0000,-641.6388,141.44,141.44,132.42,1.000291,0.070167,0.031250,1.8347,0.7916,219.6
88,0.00,0.74,0.0000,-734.6655,163.49,163.49,132.42,1.019895,0.056206,0.000000,1.8328,0.7855,222.2
89,0.00,0.74,0.0000,-691.6695,183.50,175.20,132.42,0.994700,0.058015,0.000000,1.8309,0.7815,224.8
90,0.00,0.76,0.0000,-666.2197,158.39,158.39,132.42,1.004581,0.055747,0.000000,1.8290,0.7775,227.3
91,0.00,0.76,0.0000,-662.8461,179.98,178.28,132.42,1.014186,0.045835,0.000000,1.8271,0.7730,229.9
92,0.00,0.73,0.0000,-690.8230,179.14,179.14,132.42,1.003584,0.056033,0.000000,1.8252,0.7674,232.5
93,0.00,0.76,0.0000,-688.2030,180.50,153.45,132.42,0.994035,0.056112,0.000000,1.8233,0.7606,235.0
94,0.00,0.78,0.0000,-678.1843,118.04,118.04,118.04,1.005162,0.060060,0.000000,1.8214,0.7533,237.7
95,0.00,0.77,0.0000,-649.6902,173.71,173.71,118.04,0.992616,0.066887,0.031250,1.8195,0.7458,240.2
96,0.00,0.78,0.0000,-664.0771,145.95,145.93,118.04,0.997527,0.055121,0.000000,1.8176,0.7404,242.4
97,0.00,0.74,0.0000,-666.5480,129.41,129.41,118.04,0.983959,0.065525,0.031250,1.8157,0.7351,244.8
98,0.00,0.77,0.0000,-653.5262,305.77,119.11,118.04,0.978670,0.068592,0.000000,1.8138,0.7293,247.3
99,0.00,0.81,0.0000,-706.2944,176.20,131.55,118.04,0.998706,0.068829,0.031250,1.8119,0.7235,249.9
100,0.00,0.77,0.0000,-710.0942,148.87,148.87,118.04,1.006444,0.052984,0.000000,1.8100,0.7175,252.4
101,0.00,0.79,0.0000,-658.8556,140.36,140.36,118.04,0.997102,0.067265,0.000000,1.8081,0.7120,257.0
102,0.00,0.79,0.0000,-719.4384,145.13,145.13,118.04,1.011344,0.062127,0.000000,1.8062,0.7070,259.6
103,0.00,0.80,0.0000,-737.5725,156.37,154.40,118.04,1.001138,0.061451,0.000000,1.8043,0.7019,261.9
104,0.00,0.81,0.0000,-704.3232,117.77,117.77,117.77,0.993385,0.068462,0.000000,1.8024,0.6970,264.5
105,0.00,0.79,0.0000,-723.6505,181.37,147.88,117.77,0.996251,0.066045,0.000000,1.8005,0.6927,267.0
106,0.00,0.79,0.0000,-718.7836,137.95,137.95,117.77,0.993595,0.061353,0.000000,1.7986,0.6883,269.6
107,0.00,0.79,0.0000,-774.1896,112.28,112.28,112.28,0.992070,0.062748,0.031250,1.7967,0.6838,272.2
108,0.00,0.84,0.0000,-724.4052,150.62,128.09,112.28,1.020819,0.065488,0.000000,1.7948,0.6778,274.8
109,0.00,0.83,0.0000,-718.0983,146.38,116.66,112.28,1.007844,0.058000,0.000000,1.7929,0.6712,277.3
110,0.00,0.82,0.0000,-713.0651,225.31,154.73,112.28,0.997294,0.080429,0.000000,1.7910,0.6638,279.9
111,0.00,0.79,0.0000,-725.7373,137.69,137.07,112.28,0.986792,0.050146,0.000000,1.7891,0.6561,282.4
112,0.00,0.83,0.0000,-697.8129,157.94,137.62,112.28,1.002336,0.064294,0.000000,1.7872,0.6491,284.8
113,0.00,0.86,0.0000,-739.3030,124.72,115.11,112.28,1.005888,0.049808,0.000000,1.7853,0.6428,287.4
114,0.00,0.83,0.0000,-738.3578,199.72,140.48,112.28,1.009262,0.072912,0.000000,1.7834,0.6370,289.9
115,0.00,0.84,0.0000,-731.0450,195.08,133.83,112.28,1.000290,0.071939,0.031250,1.7815,0.6316,292.5
116,0.00,0.85,0.0000,-721.6155,125.00,125.00,112.28,1.008536,0.076244,0.062500,1.7796,0.6261,295.0
117,0.00,0.81,0.0000,-744.5242,137.19,120.79,112.28,0.984338,0.069643,0.031250,1.7777,0.6193,297.6
118,0.00,0.86,0.0000,-770.9125,158.09,100.42,100.42,0.987303,0.061113,0.000000,1.7758,0.6123,300.3
119,0.00,0.85,0.0000,-717.2479,122.65,106.54,100.42,0.996156,0.079238,0.031250,1.7739,0.6055,302.8
120,0.00,0.86,0.0000,-736.3857,122.37,119.98,100.42,1.008438,0.063922,0.000000,1.7720,0.5990,305.1
121,0.00,0.86,0.0000,-768.8860,134.72,134.72,100.42,0.999961,0.057770,0.000000,1.7701,0.5930,307.7
122,0.00,0.85,0.0000,-785.8494,184.37,136.17,100.42,0.979777,0.088623,0.031250,1.7682,0.5861,310.3
123,0.00,0.84,0.0000,-725.3796,154.48,143.43,100.42,0.995030,0.064697,0.031250,1.7663,0.5786,312.9
124,0.00,0.87,0.0000,-787.6028,167.61,115.53,100.42,1.000920,0.057785,0.000000,1.7644,0.5721,315.2
125,0.00,0.85,0.0000,-779.2521,133.56,133.56,100.42,1.005416,0.035063,0.000000,1.7625,0.5665,317.7
126,0.00,0.83,0.0000,-733.2197,148.01,143.66,100.42,0.992550,0.064883,0.031250,1.7606,0.5615,320.3
127,0.00,0.87,0.0000,-777.0942,193.49,105.99,100.42,0.991856,0.057233,0.000000,1.7587,0.5567,322.9
128,0.00,0.85,0.0000,-777.1591,202.68,147.29,100.42,0.996907,0.064075,0.000000,1.7568,0.5514,325.3
129,0.00,0.88,0.0000,-854.8473,193.49,143.30,100.42,1.008039,0.050504,0.000000,1.7549,0.5459,327.7
130,0.00,0.85,0.0000,-822.4398,163.74,146.92,100.42,0.994273,0.076897,0.031250,1.7530,0.5394,330.4
131,0.00,0.85,0.0000,-793.7109,130.09,116.01,100.42,0.989399,0.088672,0.031250,1.7511,0.5314,332.9
132,0.00,0.89,0.0000,-800.3525,140.13,120.53,100.42,1.011100,0.047894,0.000000,1.7492,0.5237,335.4
133,0.00,0.87,0.0000,-833.2350,134.25,134.25,100.42,0.993196,0.060717,0.000000,1.7473,0.5173,338.0
134,0.00,0.88,0.0000,-803.1885,135.84,108.67,100.42,0.982544,0.074065,0.000000,1.7454,0.5098,340.6
135,0.00,0.89,0.0000,-747.5677,151.73,127.54,100.42,1.013774,0.068634,0.000000,1.7435,0.5022,343.1
136,0.00,0.88,0.0000,-773.3086,107.94,107.94,100.42,1.013829,0.066636,0.000000,1.7416,0.4942,345.7
137,0.00,0.86,0.0000,-748.0037,181.47,125.27,100.42,0.981377,0.080736,0.031250,1.7397,0.4860,347.9
138,0.00,0.89,0.0000,-793.1053,156.15,134.14,100.42,1.004711,0.050982,0.000000,1.7378,0.4782,350.4
139,0.00,0.89,0.0000,-819.3659,161.58,104.08,100.42,0.994952,0.067753,0.000000,1.7359,0.4708,353.0
140,0.00,0.88,0.0000,-770.8633,182.76,122.47,100.42,1.002472,0.094770,0.031250,1.7340,0.4645,355.6
141,0.00,0.88,0.0000,-774.9489,146.58,125.14,100.42,0.982156,0.069895,0.000000,1.7321,0.4579,358.1
142,0.00,0.88,0.0000,-790.7869,138.45,115.11,100.42,1.001990,0.055390,0.000000,1.7302,0.4516,360.7
143,0.00,0.88,0.0000,-737.4872,140.26,122.50,100.42,1.000449,0.051558,0.000000,1.7283,0.4462,363.3
144,0.00,0.89,0.0000,-735.0961,152.58,100.90,100.42,0.991932,0.072679,0.031250,1.7264,0.4405,365.8
145,0.00,0.88,0.0000,-771.5814,152.76,106.26,100.42,1.000834,0.062253,0.000000,1.7245,0.4345,368.1
146,0.00,0.90,0.0000,-759.6682,132.96,117.01,100.42,1.012901,0.064093,0.000000,1.7226,0.4278,370.7
147,0.00,0.90,0.0000,-801.6955,141.86,136.46,100.42,1.000788,0.061618,0.000000,1.7207,0.4209,373.2
148,0.00,0.89,0.0000,-752.8494,108.78,108.78,100.42,0.980951,0.061420,0.000000,1.7188,0.4150,375.8
149,0.00,0.89,0.0000,-730.0123,163.89,108.25,100.42,1.014140,0.039858,0.000000,1.7169,0.4102,378.4
150,0.00,0.91,0.0000,-751.8912,124.08,124.08,100.42,0.997157,0.067588,0.000000,1.7150,0.4049,380.9
151,0.00,0.89,0.0000,-773.4596,163.56,139.40,100.42,1.002717,0.065902,0.000000,1.7131,0.3986,383.5
152,0.00,0.90,0.0000,-761.8929,197.08,108.44,100.42,1.007201,0.087001,0.031250,1.7112,0.3917,386.1
153,0.00,0.90,0.0000,-786.2120,107.19,107.19,100.42,0.990853,0.093747,0.031250,1.7093,0.3843,388.6
154,0.00,0.91,0.0000,-740.3593,108.59,97.43,97.43,1.007395,0.075294,0.000000,1.7074,0.3767,391.0
155,0.00,0.90,0.0000,-784.5587,173.31,115.27,97.43,0.980111,0.085261,0.031250,1.7055,0.3706,393.6
156,0.00,0.91,0.0000,-782.7715,108.31,108.31,97.43,0.992876,0.089077,0.062500,1.7036,0.3649,396.1
157,0.00,0.90,0.0000,-778.8138,147.97,126.67,97.43,1.006078,0.053885,0.000000,1.7017,0.3585,398.4
158,0.00,0.91,0.0000,-741.4414,85.11,85.11,85.11,0.971386,0.070685,0.000000,1.6998,0.3526,400.9
159,0.00,0.91,0.0000,-775.7108,124.98,96.25,85.11,0.974412,0.058874,0.000000,1.6979,0.3468,403.5
160,0.00,0.90,0.0000,-770.0612,126.16,97.23,85.11,1.009925,0.051010,0.000000,1.6960,0.3410,406.1
161,0.00,0.92,0.0000,-757.0212,102.54,102.54,85.11,1.005790,0.056782,0.000000,1.6941,0.3349,408.6
162,0.00,0.92,0.0000,-759.5341,134.99,96.93,85.11,0.987381,0.065110,0.000000,1.6922,0.3290,411.0
163,0.00,0.92,0.0000,-784.8328,111.06,107.52,85.11,1.018790,0.079835,0.031250,1.6903,0.3243,413.6
164,0.00,0.92,0.0000,-752.4630,94.54,94.54,85.11,0.995112,0.073899,0.000000,1.6884,0.3194,416.2
165,0.00,0.91,0.0000,-747.8896,140.29,124.08,85.11,0.993989,0.074173,0.000000,1.6865,0.3142,418.8
166,0.00,0.92,0.0000,-751.3092,142.80,127.37,85.11,1.006577,0.055094,0.000000,1.6846,0.3088,421.3
167,0.00,0.93,0.0000,-770.1614,151.22,121.52,85.11,0.993951,0.048323,0.000000,1.6827,0.3016,423.9
168,0.00,0.92,0.0000,-723.6602,127.39,105.93,85.11,1.002842,0.061278,0.000000,1.6808,0.2949,426.5
169,0.00,0.91,0.0000,-771.4547,135.26,98.76,85.11,0.981022,0.071185,0.000000,1.6789,0.2891,429.0
170,0.00,0.93,0.0000,-717.1123,170.50,92.40,85.11,1.007202,0.068376,0.000000,1.6770,0.2835,431.6
171,0.00,0.92,0.0000,-734.6573,130.61,98.06,85.11,0.996368,0.093202,0.000000,1.6751,0.2779,434.0
172,0.00,0.93,0.0000,-767.5560,146.09,112.40,85.11,0.988005,0.092942,0.031250,1.6732,0.2731,436.6
173,0.00,0.92,0.0000,-753.9625,121.30,111.23,85.11,0.983977,0.103934,0.031250,1.6713,0.2678,439.2
174,0.00,0.93,0.0000,-726.5740,126.98,101.87,85.11,0.997690,0.060142,0.000000,1.6694,0.2618,441.7
175,0.00,0.93,0.0000,-730.5193,166.47,89.63,85.11,1.003334,0.070471,0.000000,1.6675,0.2560,444.3
176,0.00,0.92,0.0000,-728.7402,110.88,110.43,85.11,0.982420,0.090958,0.000000,1.6656,0.2500,446.9
177,0.00,0.94,0.0000,-763.3480,104.11,104.11,85.11,1.006019,0.111754,0.093750,1.6637,0.2440,449.4
178,0.00,0.93,0.0000,-703.9952,127.22,97.82,85.11,1.018594,0.067598,0.000000,1.6618,0.2383,452.0
179,0.00,0.93,0.0000,-752.5762,169.30,104.71,85.11,0.986162,0.097034,0.062500,1.6599,0.2323,454.3
180,0.00,0.93,0.0000,-700.0021,101.33,101.33,85.11,0.990330,0.083477,0.000000,1.6580,0.2265,456.9
181,0.00,0.93,0.0000,-714.4022,98.03,94.33,85.11,0.983726,0.098460,0.031250,1.6561,0.2204,459.4
182,0.00,0.94,0.0000,-723.5640,104.07,98.89,85.11,1.004384,0.099387,0.000000,1.6542,0.2146,462.0
183,0.00,0.93,0.0000,-737.3946,126.14,113.65,85.11,1.006341,0.114710,0.062500,1.6523,0.2085,464.5
184,0.00,0.94,0.0000,-736.7875,79.19,79.19,79.19,0.981622,0.083889,0.000000,1.6504,0.2026,467.2
185,0.00,0.94,0.0000,-740.1484,101.08,101.08,79.19,1.008882,0.059195,0.000000,1.6485,0.1974,469.8
186,0.00,0.94,0.0000,-719.4260,123.79,107.33,79.19,0.971370,0.089660,0.031250,1.6466,0.1914,472.3
187,0.00,0.94,0.0000,-709.5671,103.54,103.54,79.19,0.997252,0.093170,0.062500,1.6447,0.1854,474.7
188,0.00,0.93,0.0000,-719.4995,118.25,114.64,79.19,0.993867,0.089837,0.000000,1.6428,0.1806,477.2
189,0.00,0.94,0.0000,-674.6106,130.51,100.37,79.19,1.031795,0.101982,0.031250,1.6409,0.1765,479.8
190,0.00,0.94,0.0000,-724.6862,118.59,101.28,79.19,1.001440,0.092580,0.000000,1.6390,0.1721,482.3
191,0.00,0.94,0.0000,-717.4531,87.18,87.18,79.19,1.000343,0.075268,0.031250,1.6371,0.1666,484.9
192,0.00,0.94,0.0000,-737.3815,132.53,109.14,79.19,0.995974,0.092426,0.031250,1.6352,0.1607,487.5
193,0.00,0.94,0.0000,-720.4014,150.53,93.86,79.19,1.000822,0.105559,0.031250,1.6333,0.1557,490.1
194,0.00,0.95,0.0000,-670.2826,112.98,97.62,79.19,0.993982,0.073887,0.000000,1.6314,0.1511,492.6
195,0.00,0.95,0.0000,-659.1328,117.09,104.36,79.19,0.993942,0.105149,0.031250,1.6295,0.1456,495.2
196,0.00,0.94,0.0000,-720.4963,117.06,101.81,79.19,0.983390,0.074720,0.000000,1.6276,0.1410,497.2
197,0.00,0.95,0.0000,-704.6825,109.62,106.78,79.19,1.023359,0.069721,0.000000,1.6257,0.1376,499.6
198,0.00,0.95,0.0000,-676.1989,99.01,77.52,77.52,1.014735,0.094435,0.031250,1.6238,0.1348,502.2
199,0.00,0.95,0.0000,-687.3175,113.93,106.57,77.52,0.951579,0.120169,0.125000,1.6219,0.1305,504.8
200,0.00,0.95,0.0000,-702.3202,103.57,90.88,77.52,1.019842,0.099862,0.000000,1.6200,0.1260,507.3
201,0.00,0.94,0.0000,-703.4777,124.70,108.34,77.52,0.989739,0.055276,0.000000,1.6181,0.1211,511.7
202,0.00,0.95,0.0000,-730.3505,121.13,100.62,77.52,0.993737,0.051291,0.000000,1.6162,0.1169,514.2
203,0.00,0.95,0.0000,-716.3353,126.24,92.79,77.52,0.985505,0.091634,0.031250,1.6143,0.1133,516.8
204,0.00,0.94,0.0000,-699.8073,145.81,90.91,77.52,0.997197,0.093652,0.031250,1.6124,0.1090,519.1
205,0.00,0.95,0.0000,-674.2534,98.12,91.70,77.52,0.990717,0.081614,0.000000,1.6105,0.1044,521.7
206,0.00,0.95,0.0000,-708.9640,117.41,74.02,74.02,1.005055,0.125979,0.031250,1.6086,0.1007,524.3
207,0.00,0.95,0.0000,-667.6415,82.97,82.97,74.02,1.002504,0.111168,0.000000,1.6067,0.0971,526.9
208,0.00,0.96,0.0000,-673.9249,91.93,91.93,74.02,0.984754,0.105191,0.000000,1.6048,0.0936,529.5
209,0.00,0.95,0.0000,-680.3197,89.72,89.72,74.02,0.967477,0.143327,0.187500,1.6029,0.0896,532.0
210,0.00,0.95,0.0000,-717.6752,103.34,93.21,74.02,0.995784,0.085173,0.000000,1.6010,0.0854,534.6
211,0.00,0.95,0.0000,-698.1360,118.22,90.03,74.02,1.005892,0.096759,0.031250,1.5991,0.0807,537.2
212,0.00,0.95,0.0000,-673.1185,102.45,83.80,74.02,1.002781,0.091104,0.031250,1.5972,0.0758,539.5
213,0.00,0.95,0.0000,-686.1791,130.68,91.74,74.02,1.018253,0.113205,0.062500,1.5953,0.0707,542.1
214,0.00,0.95,0.0000,-657.0201,109.75,83.76,74.02,1.007773,0.070543,0.031250,1.5934,0.0648,544.7
215,0.00,0.96,0.0000,-709.5436,105.05,86.78,74.02,0.992766,0.069642,0.000000,1.5915,0.0598,547.2
216,0.00,0.95,0.0000,-678.4589,124.40,82.16,74.02,0.970501,0.084821,0.000000,1.5896,0.0539,549.8
217,0.00,0.96,0.0000,-698.3248,134.04,88.63,74.02,1.017681,0.102429,0.031250,1.5877,0.0476,552.4
218,0.00,0.96,0.0000,-731.2585,108.23,92.80,74.02,1.010981,0.077707,0.000000,1.5858,0.0425,555.0
219,0.00,0.95,0.0000,-714.2975,114.44,90.97,74.02,0.997375,0.082343,0.031250,1.5839,0.0384,557.6
220,0.00,0.96,0.0000,-732.7188,99.02,94.65,74.02,0.999393,0.098463,0.000000,1.5820,0.0349,560.2
221,0.00,0.95,0.0000,-692.7457,108.07,74.93,74.02,0.986216,0.121638,0.062500,1.5801,0.0314,562.5
222,0.00,0.96,0.0000,-690.7515,88.56,88.56,74.02,1.006317,0.105716,0.062500,1.5782,0.0273,565.1
