step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
20,0.00,0.10,0.0000,-647.0648,447.60,299.26,274.64,0.999876,0.047787,0.000000,1.9620,1.0281,57.3
21,0.00,0.12,0.0000,-599.6361,407.44,330.95,274.64,1.004448,0.043389,0.000000,1.9601,1.0272,60.1
22,0.00,0.04,0.0000,-600.5394,425.39,348.74,274.64,0.985944,0.034120,0.000000,1.9582,1.0260,63.0
23,0.00,0.10,0.0000,-619.3018,457.87,345.22,274.64,1.005529,0.058337,0.000000,1.9563,1.0248,65.9
24,0.00,0.12,0.0000,-692.2537,357.35,326.56,274.64,1.003648,0.049810,0.000000,1.9544,1.0239,68.7
25,0.00,0.07,0.0000,-690.3384,350.81,350.81,274.64,1.008502,0.052894,0.000000,1.9525,1.0225,71.3
26,0.00,0.05,0.0000,-670.6136,274.43,274.43,274.43,0.990895,0.044015,0.000000,1.9506,1.0202,74.2
27,0.00,0.06,0.0000,-601.2770,321.52,321.52,274.43,0.995174,0.028970,0.000000,1.9487,1.0176,77.0
28,0.00,0.07,0.0000,-648.5155,308.05,308.05,274.43,1.012662,0.045495,0.000000,1.9468,1.0159,79.9
29,0.00,0.15,0.0000,-603.3011,360.53,292.72,274.43,1.008679,0.048616,0.000000,1.9449,1.0138,82.7
30,0.00,0.09,0.0000,-626.9410,366.22,280.66,274.43,0.998786,0.041186,0.000000,1.9430,1.0105,85.6
31,0.00,0.09,0.0000,-609.9965,398.26,279.54,274.43,0.992388,0.048148,0.000000,1.9411,1.0079,88.4
32,0.00,0.12,0.0000,-675.0793,303.42,303.42,274.43,1.004468,0.034413,0.000000,1.9392,1.0059,91.3
33,0.00,0.11,0.0000,-653.6832,454.73,270.73,270.73,0.995398,0.046335,0.000000,1.9373,1.0045,94.2
34,0.00,0.10,0.0000,-622.5770,363.59,360.50,270.73,0.993963,0.047138,0.000000,1.9354,1.0026,96.8
35,0.00,0.08,0.0000,-636.0177,330.87,260.40,260.40,0.987667,0.049965,0.000000,1.9335,0.9998,99.7
36,0.00,0.11,0.0000,-614.5908,384.36,292.96,260.40,1.003398,0.052537,0.000000,1.9316,0.9962,102.5
37,0.00,0.13,0.0000,-633.8421,461.59,282.24,260.40,1.008501,0.041429,0.000000,1.9297,0.9920,105.4
38,0.00,0.11,0.0000,-622.2056,306.11,290.67,260.40,1.002920,0.041976,0.000000,1.9278,0.9889,108.3
39,0.00,0.09,0.0000,-651.4457,241.01,241.01,241.01,1.010450,0.053659,0.000000,1.9259,0.9861,111.3
40,0.00,0.15,0.0000,-652.5081,393.35,286.41,241.01,1.007195,0.036986,0.000000,1.9240,0.9821,114.1
41,0.00,0.12,0.0000,-621.5056,437.02,309.72,241.01,1.006719,0.046923,0.000000,1.9221,0.9783,117.0
42,0.00,0.12,0.0000,-588.8618,311.85,311.85,241.01,1.013808,0.042497,0.000000,1.9202,0.9759,119.9
43,0.00,0.08,0.0000,-621.3260,267.78,267.78,241.01,0.979124,0.058300,0.031250,1.9183,0.9730,122.5
44,0.00,0.10,0.0000,-662.8475,347.94,347.94,241.01,0.991340,0.050697,0.000000,1.9164,0.9705,125.3
45,0.00,0.13,0.0000,-619.4435,301.43,301.43,241.01,0.995397,0.052162,0.000000,1.9145,0.9683,128.2
46,0.00,0.12,0.0000,-597.3164,507.00,273.45,241.01,0.996054,0.050133,0.000000,1.9126,0.9647,131.2
47,0.00,0.07,0.0000,-668.8823,334.06,334.06,241.01,0.985471,0.047798,0.000000,1.9107,0.9600,134.1
48,0.00,0.14,0.0000,-707.6838,304.70,260.41,241.01,0.993383,0.051318,0.000000,1.9088,0.9561,137.0
49,0.00,0.18,0.0000,-615.3846,319.48,294.36,241.01,0.999939,0.052141,0.031250,1.9069,0.9520,139.8
50,0.00,0.13,0.0000,-621.2535,365.15,299.29,241.01,0.992964,0.054086,0.000000,1.9050,0.9468,142.5
51,0.00,0.17,0.0000,-694.2649,359.22,206.54,206.54,1.010005,0.046696,0.000000,1.9031,0.9424,145.4
52,0.00,0.14,0.0000,-707.0806,350.66,277.50,206.54,1.003437,0.037974,0.000000,1.9012,0.9392,148.0
53,0.00,0.16,0.0000,-606.3181,498.46,257.06,206.54,0.994323,0.048466,0.000000,1.8993,0.9364,151.0
54,0.00,0.19,0.0000,-668.1134,231.52,231.52,206.54,1.016104,0.055387,0.000000,1.8974,0.9328,153.9
55,0.00,0.16,0.0000,-701.9572,402.05,303.89,206.54,0.985415,0.049932,0.000000,1.8955,0.9290,156.8
56,0.00,0.22,0.0000,-675.1360,465.50,242.31,206.54,0.991653,0.046782,0.000000,1.8936,0.9264,159.7
57,0.00,0.16,0.0000,-597.3000,318.67,275.12,206.54,0.994735,0.045977,0.000000,1.8917,0.9241,162.6
58,0.00,0.12,0.0000,-617.2440,433.02,288.17,206.54,0.989519,0.065061,0.062500,1.8898,0.9199,165.4
59,0.00,0.25,0.0000,-731.8490,420.52,234.97,206.54,1.002406,0.052301,0.000000,1.8879,0.9156,168.5
60,0.00,0.24,0.0000,-651.4718,372.24,225.96,206.54,0.998277,0.050437,0.000000,1.8860,0.9120,171.3
61,0.00,0.22,0.0000,-624.0919,389.16,338.73,206.54,1.004894,0.057780,0.000000,1.8841,0.9082,174.4
62,0.00,0.19,0.0000,-676.9282,352.93,281.84,206.54,0.993732,0.059013,0.000000,1.8822,0.9028,177.5
63,0.00,0.18,0.0000,-673.6874,207.62,207.62,206.54,0.993767,0.064007,0.000000,1.8803,0.8969,180.3
64,0.00,0.21,0.0000,-686.4561,317.97,229.27,206.54,0.993737,0.061149,0.000000,1.8784,0.8916,183.2
65,0.00,0.20,0.0000,-685.9086,287.19,287.19,206.54,1.012142,0.044376,0.000000,1.8765,0.8880,186.1
66,0.00,0.22,0.0000,-685.5199,316.81,307.79,206.54,0.991925,0.052912,0.000000,1.8746,0.8839,189.0
67,0.00,0.23,0.0000,-596.1379,282.90,268.01,206.54,0.992914,0.060460,0.000000,1.8727,0.8787,191.9
68,0.00,0.25,0.0000,-661.6819,283.38,283.38,206.54,0.979985,0.075755,0.031250,1.8708,0.8730,194.8
69,0.00,0.28,0.0000,-651.8621,302.86,218.04,206.54,1.009531,0.053532,0.000000,1.8689,0.8676,197.6
70,0.00,0.20,0.0000,-626.9609,203.03,203.03,203.03,0.988752,0.061376,0.000000,1.8670,0.8619,200.4
71,0.00,0.27,0.0000,-696.6631,385.48,255.83,203.03,1.010098,0.070824,0.000000,1.8651,0.8560,203.3
72,0.00,0.25,0.0000,-669.8376,270.51,270.51,203.03,1.010277,0.063509,0.000000,1.8632,0.8508,206.2
73,0.00,0.30,0.0000,-623.2482,233.67,233.67,203.03,1.002937,0.056136,0.000000,1.8613,0.8469,209.1
74,0.00,0.29,0.0000,-705.5085,284.53,240.30,203.03,1.009853,0.065517,0.000000,1.8594,0.8438,212.0
75,0.00,0.32,0.0000,-712.9769,213.32,213.32,203.03,1.015537,0.055931,0.000000,1.8575,0.8417,214.9
76,0.00,0.29,0.0000,-702.6081,350.35,296.10,203.03,1.006627,0.058151,0.000000,1.8556,0.8397,217.8
77,0.00,0.26,0.0000,-712.5865,310.92,296.48,203.03,1.005289,0.042739,0.000000,1.8537,0.8369,220.7
78,0.00,0.29,0.0000,-686.0873,421.24,259.18,203.03,1.009653,0.048087,0.000000,1.8518,0.8337,223.5
79,0.00,0.29,0.0000,-661.4377,338.80,188.03,188.03,0.996781,0.062227,0.000000,1.8499,0.8296,226.3
80,0.00,0.34,0.0000,-716.0267,250.68,221.34,188.03,1.007204,0.061907,0.000000,1.8480,0.8250,229.1
81,0.00,0.33,0.0000,-774.0637,203.22,203.22,188.03,1.014961,0.055773,0.000000,1.8461,0.8198,232.1
82,0.00,0.35,0.0000,-705.5793,262.79,242.40,188.03,1.009474,0.063629,0.000000,1.8442,0.8145,235.0
83,0.00,0.28,0.0000,-678.0087,223.95,223.95,188.03,0.992096,0.056109,0.000000,1.8423,0.8092,237.9
84,0.00,0.26,0.0000,-786.4904,352.77,233.78,188.03,0.989724,0.060341,0.000000,1.8404,0.8036,240.8
85,0.00,0.28,0.0000,-681.2187,319.10,257.62,188.03,0.978922,0.064850,0.031250,1.8385,0.7988,243.7
86,0.00,0.28,0.0000,-715.3040,346.87,280.44,188.03,0.994197,0.068733,0.000000,1.8366,0.7948,246.6
87,0.00,0.30,0.0000,-719.4364,240.39,240.39,188.03,0.995315,0.056102,0.000000,1.8347,0.7898,249.4
88,0.00,0.32,0.0000,-808.5391,327.28,269.74,188.03,1.013582,0.048231,0.000000,1.8328,0.7855,252.1
89,0.00,0.33,0.0000,-753.8840,346.45,205.30,188.03,1.001921,0.055418,0.000000,1.8309,0.7821,254.9
90,0.00,0.40,0.0000,-738.1241,301.89,235.20,188.03,1.003486,0.040978,0.000000,1.8290,0.7784,257.9
91,0.00,0.40,0.0000,-766.0714,266.14,221.34,188.03,1.008329,0.038074,0.000000,1.8271,0.7741,260.7
92,0.00,0.33,0.0000,-774.7841,223.35,223.35,188.03,1.009039,0.050322,0.000000,1.8252,0.7695,263.6
93,0.00,0.35,0.0000,-781.8231,298.71,218.44,188.03,0.997800,0.056930,0.000000,1.8233,0.7643,266.5
94,0.00,0.36,0.0000,-763.1982,277.67,241.50,188.03,0.990126,0.055878,0.000000,1.8214,0.7593,269.5
95,0.00,0.38,0.0000,-723.5555,274.78,230.98,188.03,0.998218,0.052025,0.000000,1.8195,0.7547,272.3
96,0.00,0.39,0.0000,-747.5557,311.31,221.06,188.03,0.999542,0.059077,0.000000,1.8176,0.7510,275.3
97,0.00,0.32,0.0000,-741.7051,266.73,240.03,188.03,0.989719,0.067732,0.031250,1.8157,0.7474,278.0
98,0.00,0.36,0.0000,-715.6365,423.64,262.21,188.03,0.977463,0.058588,0.000000,1.8138,0.7440,280.9
99,0.00,0.37,0.0000,-770.2426,245.20,245.20,188.03,0.991794,0.053348,0.000000,1.8119,0.7403,283.8
100,0.00,0.34,0.0000,-760.9858,247.59,247.59,188.03,1.000239,0.048634,0.000000,1.8100,0.7364,286.6
101,0.00,0.36,0.0000,-720.5041,284.15,268.40,188.03,1.004988,0.036063,0.000000,1.8081,0.7331,291.5
102,0.00,0.37,0.0000,-780.4982,220.84,220.84,188.03,1.008602,0.045077,0.000000,1.8062,0.7297,294.4
103,0.00,0.40,0.0000,-761.9521,258.00,242.38,188.03,0.997064,0.040554,0.000000,1.8043,0.7254,297.3
104,0.00,0.41,0.0000,-738.8588,203.90,202.65,188.03,1.002590,0.055520,0.000000,1.8024,0.7213,300.2
105,0.00,0.38,0.0000,-775.1966,264.12,207.38,188.03,1.012915,0.063177,0.000000,1.8005,0.7177,302.8
106,0.00,0.37,0.0000,-742.5325,254.06,246.50,188.03,0.999956,0.058217,0.000000,1.7986,0.7133,305.8
107,0.00,0.38,0.0000,-815.3345,292.37,238.47,188.03,0.997570,0.067145,0.000000,1.7967,0.7090,308.7
108,0.00,0.45,0.0000,-738.5698,240.45,238.47,188.03,1.016883,0.065278,0.000000,1.7948,0.7038,311.7
109,0.00,0.41,0.0000,-735.1061,295.29,226.01,188.03,1.003266,0.071610,0.000000,1.7929,0.6980,314.6
110,0.00,0.42,0.0000,-755.0045,313.24,244.29,188.03,0.990951,0.087356,0.000000,1.7910,0.6923,317.5
111,0.00,0.34,0.0000,-710.9451,260.01,217.52,188.03,0.987099,0.049467,0.000000,1.7891,0.6874,320.4
112,0.00,0.42,0.0000,-726.3019,245.28,242.43,188.03,1.009517,0.065330,0.000000,1.7872,0.6831,323.3
113,0.00,0.47,0.0000,-772.9198,233.23,211.14,188.03,0.997850,0.052257,0.000000,1.7853,0.6806,326.2
114,0.00,0.44,0.0000,-741.4806,265.14,249.35,188.03,0.999352,0.057000,0.000000,1.7834,0.6783,329.0
115,0.00,0.46,0.0000,-734.3724,304.53,231.33,188.03,0.988293,0.064054,0.031250,1.7815,0.6757,331.8
116,0.00,0.46,0.0000,-712.9650,216.30,216.30,188.03,0.999816,0.065890,0.000000,1.7796,0.6729,334.6
117,0.00,0.40,0.0000,-756.1816,200.34,200.34,188.03,0.987909,0.060880,0.000000,1.7777,0.6688,337.6
118,0.00,0.47,0.0000,-748.7978,202.30,202.30,188.03,0.986938,0.059967,0.000000,1.7758,0.6640,340.5
119,0.00,0.45,0.0000,-727.6243,194.45,194.45,188.03,0.992397,0.070382,0.031250,1.7739,0.6587,343.4
120,0.00,0.45,0.0000,-760.7381,271.12,222.38,188.03,0.998984,0.058751,0.000000,1.7720,0.6531,346.3
121,0.00,0.46,0.0000,-765.6036,307.66,249.95,188.03,0.987262,0.070963,0.000000,1.7701,0.6481,349.2
122,0.00,0.44,0.0000,-794.9724,277.50,231.95,188.03,0.984829,0.100244,0.062500,1.7682,0.6427,352.2
123,0.00,0.45,0.0000,-744.6776,272.95,233.33,188.03,0.996507,0.069311,0.031250,1.7663,0.6366,354.9
124,0.00,0.49,0.0000,-776.3125,267.64,222.86,188.03,0.994889,0.047671,0.000000,1.7644,0.6310,357.7
125,0.00,0.46,0.0000,-809.8763,305.62,248.70,188.03,1.012092,0.048843,0.000000,1.7625,0.6263,360.7
126,0.00,0.41,0.0000,-733.1987,293.03,252.86,188.03,0.988720,0.066322,0.031250,1.7606,0.6220,363.6
127,0.00,0.48,0.0000,-769.2614,326.65,235.79,188.03,0.991232,0.067853,0.000000,1.7587,0.6173,366.5
128,0.00,0.46,0.0000,-807.1357,229.02,229.02,188.03,1.002795,0.066976,0.031250,1.7568,0.6125,369.3
129,0.00,0.54,0.0000,-839.4081,312.27,251.30,188.03,1.011769,0.066255,0.000000,1.7549,0.6076,372.3
130,0.00,0.44,0.0000,-784.3756,284.39,242.88,188.03,0.989879,0.079110,0.031250,1.7530,0.6021,375.2
131,0.00,0.48,0.0000,-794.6929,261.40,200.97,188.03,1.012133,0.077608,0.031250,1.7511,0.5959,378.1
132,0.00,0.52,0.0000,-792.2183,369.65,248.96,188.03,1.022735,0.044817,0.000000,1.7492,0.5902,380.8
133,0.00,0.49,0.0000,-835.0043,245.56,223.56,188.03,1.000889,0.071053,0.000000,1.7473,0.5850,383.6
134,0.00,0.53,0.0000,-785.6797,280.87,194.11,188.03,0.989879,0.083368,0.062500,1.7454,0.5792,386.6
135,0.00,0.53,0.0000,-753.8436,294.95,229.82,188.03,1.023063,0.070361,0.000000,1.7435,0.5739,389.5
136,0.00,0.54,0.0000,-789.6804,223.07,223.07,188.03,1.015049,0.074060,0.031250,1.7416,0.5682,392.4
137,0.00,0.46,0.0000,-776.8918,221.12,221.12,188.03,1.000409,0.078974,0.000000,1.7397,0.5618,395.3
138,0.00,0.53,0.0000,-783.4348,287.82,259.10,188.03,1.007210,0.057490,0.000000,1.7378,0.5553,398.2
139,0.00,0.55,0.0000,-792.5552,253.13,218.92,188.03,1.001292,0.049763,0.000000,1.7359,0.5492,401.1
140,0.00,0.50,0.0000,-733.6263,282.19,223.06,188.03,1.011346,0.070810,0.000000,1.7340,0.5439,404.0
141,0.00,0.50,0.0000,-794.4525,308.67,234.57,188.03,0.977959,0.061407,0.000000,1.7321,0.5379,406.7
142,0.00,0.50,0.0000,-786.2975,277.01,217.90,188.03,1.000869,0.074381,0.000000,1.7302,0.5317,409.6
143,0.00,0.49,0.0000,-748.4678,265.03,237.42,188.03,1.007074,0.070143,0.000000,1.7283,0.5265,412.6
144,0.00,0.54,0.0000,-732.3173,295.09,186.66,186.66,0.995291,0.066043,0.000000,1.7264,0.5210,415.5
145,0.00,0.52,0.0000,-752.9103,189.19,189.19,186.66,1.013188,0.074451,0.000000,1.7245,0.5157,418.3
146,0.00,0.54,0.0000,-724.7202,254.27,238.92,186.66,1.021981,0.086576,0.031250,1.7226,0.5107,421.3
147,0.00,0.55,0.0000,-785.1151,300.77,249.63,186.66,0.999876,0.058644,0.000000,1.7207,0.5055,424.2
148,0.00,0.52,0.0000,-767.4596,234.87,228.76,186.66,0.980007,0.054921,0.000000,1.7188,0.5003,427.1
149,0.00,0.55,0.0000,-763.3881,259.10,205.40,186.66,1.001113,0.052896,0.000000,1.7169,0.4958,429.9
150,0.00,0.58,0.0000,-779.5801,334.84,213.99,186.66,0.992772,0.061224,0.000000,1.7150,0.4916,432.8
151,0.00,0.52,0.0000,-783.7032,259.96,231.15,186.66,0.997438,0.059196,0.000000,1.7131,0.4864,435.7
152,0.00,0.55,0.0000,-760.5897,266.90,196.13,186.66,1.014536,0.088866,0.000000,1.7112,0.4806,438.6
153,0.00,0.57,0.0000,-781.4644,250.02,227.08,186.66,0.984406,0.101993,0.031250,1.7093,0.4749,441.5
154,0.00,0.57,0.0000,-738.9446,207.13,207.13,186.66,1.006456,0.082412,0.000000,1.7074,0.4690,444.5
155,0.00,0.54,0.0000,-796.2911,358.67,223.09,186.66,0.983045,0.071346,0.031250,1.7055,0.4643,447.3
156,0.00,0.57,0.0000,-783.3849,373.30,239.40,186.66,1.001146,0.075626,0.000000,1.7036,0.4597,450.0
157,0.00,0.55,0.0000,-782.9720,263.83,241.64,186.66,1.012869,0.047953,0.000000,1.7017,0.4539,452.9
158,0.00,0.55,0.0000,-738.7963,193.95,193.95,186.66,0.988845,0.053070,0.000000,1.6998,0.4484,455.7
159,0.00,0.57,0.0000,-768.4506,290.86,222.00,186.66,0.978741,0.059144,0.000000,1.6979,0.4434,458.5
160,0.00,0.53,0.0000,-768.7531,281.72,208.36,186.66,1.003804,0.046380,0.000000,1.6960,0.4383,461.5
161,0.00,0.58,0.0000,-770.8905,265.04,238.61,186.66,1.003203,0.050715,0.000000,1.6941,0.4329,464.3
162,0.00,0.63,0.0000,-787.0574,248.46,211.86,186.66,0.989551,0.045974,0.000000,1.6922,0.4281,467.3
163,0.00,0.60,0.0000,-786.0775,282.34,216.63,186.66,1.005094,0.078389,0.000000,1.6903,0.4245,470.2
164,0.00,0.60,0.0000,-766.1804,266.83,208.21,186.66,0.997168,0.083263,0.031250,1.6884,0.4214,473.1
165,0.00,0.57,0.0000,-771.1985,300.53,227.26,186.66,0.989419,0.065868,0.000000,1.6865,0.4177,476.1
166,0.00,0.57,0.0000,-763.1375,282.28,266.97,186.66,1.001103,0.059552,0.000000,1.6846,0.4135,478.9
167,0.00,0.61,0.0000,-781.6667,287.22,245.31,186.66,1.000288,0.066965,0.000000,1.6827,0.4080,481.6
168,0.00,0.58,0.0000,-723.3386,261.82,241.13,186.66,1.004608,0.049847,0.000000,1.6808,0.4030,484.5
169,0.00,0.57,0.0000,-781.4153,281.69,224.33,186.66,0.986742,0.048730,0.000000,1.6789,0.3985,487.4
170,0.00,0.63,0.0000,-723.5446,241.39,208.85,186.66,0.996512,0.062951,0.000000,1.6770,0.3941,490.3
171,0.00,0.59,0.0000,-744.9922,252.93,223.74,186.66,0.992759,0.072249,0.000000,1.6751,0.3897,493.2
172,0.00,0.63,0.0000,-777.5297,264.13,238.90,186.66,0.992680,0.070673,0.000000,1.6732,0.3856,496.2
173,0.00,0.57,0.0000,-760.6504,304.08,239.64,186.66,0.984043,0.086639,0.031250,1.6713,0.3807,499.1
174,0.00,0.60,0.0000,-734.2181,280.80,217.69,186.66,0.998269,0.052178,0.000000,1.6694,0.3750,502.0
175,0.00,0.62,0.0000,-749.7737,202.66,202.66,186.66,0.992524,0.063845,0.000000,1.6675,0.3699,505.0
176,0.00,0.59,0.0000,-753.6179,288.90,231.86,186.66,0.982522,0.054352,0.000000,1.6656,0.3647,507.7
177,0.00,0.64,0.0000,-792.1307,237.91,237.44,186.66,1.012634,0.081227,0.000000,1.6637,0.3594,510.6
178,0.00,0.62,0.0000,-711.9097,251.58,222.63,186.66,1.011407,0.050383,0.000000,1.6618,0.3545,513.5
179,0.00,0.63,0.0000,-785.6676,308.74,241.31,186.66,0.990028,0.078896,0.031250,1.6599,0.3492,516.4
180,0.00,0.62,0.0000,-749.2526,221.65,221.65,186.66,0.987281,0.073935,0.000000,1.6580,0.3430,519.4
181,0.00,0.62,0.0000,-742.4091,313.97,208.99,186.66,0.985818,0.083209,0.031250,1.6561,0.3357,522.2
182,0.00,0.68,0.0000,-757.2106,299.38,207.04,186.66,0.996439,0.095754,0.000000,1.6542,0.3288,525.2
183,0.00,0.65,0.0000,-771.5778,238.87,229.41,186.66,0.998407,0.085091,0.000000,1.6523,0.3214,528.1
184,0.00,0.67,0.0000,-771.3466,240.11,224.07,186.66,1.007506,0.077218,0.000000,1.6504,0.3145,531.0
185,0.00,0.61,0.0000,-756.4669,226.44,226.44,186.66,0.992972,0.061999,0.000000,1.6485,0.3093,533.7
186,0.00,0.61,0.0000,-742.2283,291.55,243.30,186.66,0.964723,0.095935,0.062500,1.6466,0.3038,536.7
187,0.00,0.67,0.0000,-780.5081,216.96,216.96,186.66,0.992726,0.080607,0.000000,1.6447,0.2980,539.6
188,0.00,0.63,0.0000,-784.1073,285.52,239.90,186.66,0.989412,0.072501,0.031250,1.6428,0.2931,542.5
189,0.00,0.66,0.0000,-767.8333,245.57,221.89,186.66,1.013635,0.065464,0.000000,1.6409,0.2887,545.4
190,0.00,0.65,0.0000,-763.6407,305.39,229.48,186.66,0.992490,0.049613,0.000000,1.6390,0.2843,548.4
191,0.00,0.66,0.0000,-751.3522,210.47,210.47,186.66,0.997349,0.065112,0.000000,1.6371,0.2794,551.3
192,0.00,0.66,0.0000,-763.7729,272.68,229.70,186.66,0.997438,0.085721,0.000000,1.6352,0.2742,554.3
193,0.00,0.66,0.0000,-764.1812,291.42,222.61,186.66,1.001063,0.108594,0.031250,1.6333,0.2702,557.2
194,0.00,0.67,0.0000,-711.2995,261.93,222.52,186.66,0.995585,0.062763,0.000000,1.6314,0.2676,560.0
195,0.00,0.65,0.0000,-708.7181,224.40,224.40,186.66,0.987473,0.092961,0.031250,1.6295,0.2641,562.8
196,0.00,0.67,0.0000,-772.0420,255.65,218.77,186.66,0.994050,0.065764,0.000000,1.6276,0.2608,565.8
197,0.00,0.69,0.0000,-735.5593,308.16,223.43,186.66,1.013785,0.075602,0.000000,1.6257,0.2582,568.7
198,0.00,0.69,0.0000,-710.9612,221.30,221.30,186.66,1.025849,0.086602,0.000000,1.6238,0.2557,571.6
199,0.00,0.67,0.0000,-732.8204,230.30,220.44,186.66,0.974428,0.109411,0.031250,1.6219,0.2512,574.5
200,0.00,0.69,0.0000,-751.6640,218.94,214.19,186.66,1.011325,0.088978,0.000000,1.6200,0.2465,577.4
201,0.00,0.65,0.0000,-745.3494,282.19,243.69,186.66,1.000155,0.051166,0.000000,1.6181,0.2420,581.9
202,0.00,0.67,0.0000,-764.0717,257.36,237.08,186.66,0.988896,0.066161,0.000000,1.6162,0.2376,584.5
203,0.00,0.68,0.0000,-763.1234,272.82,236.70,186.66,0.989811,0.099456,0.031250,1.6143,0.2334,587.5
204,0.00,0.62,0.0000,-753.5833,306.05,231.66,186.66,0.988072,0.083380,0.000000,1.6124,0.2284,590.4
205,0.00,0.68,0.0000,-713.0645,223.55,223.17,186.66,0.995840,0.058046,0.000000,1.6105,0.2233,593.3
206,0.00,0.70,0.0000,-737.9291,214.19,214.19,186.66,0.994395,0.099077,0.031250,1.6086,0.2192,596.2
207,0.00,0.68,0.0000,-697.9841,263.33,233.57,186.66,1.004644,0.063946,0.000000,1.6067,0.2154,599.1
208,0.00,0.68,0.0000,-688.9257,242.84,217.70,186.66,0.987840,0.068405,0.000000,1.6048,0.2123,602.0
209,0.00,0.68,0.0000,-731.7035,222.88,219.32,186.66,0.991566,0.110058,0.062500,1.6029,0.2087,604.9
210,0.00,0.68,0.0000,-756.0780,291.23,191.67,186.66,1.007083,0.076981,0.000000,1.6010,0.2051,607.8
211,0.00,0.69,0.0000,-734.5493,281.00,232.18,186.66,1.001971,0.070393,0.000000,1.5991,0.2010,610.5
212,0.00,0.69,0.0000,-718.5493,260.62,210.30,186.66,0.999363,0.078031,0.000000,1.5972,0.1965,613.5
213,0.00,0.69,0.0000,-730.6761,265.31,230.58,186.66,1.014941,0.111774,0.093750,1.5953,0.1917,616.4
214,0.00,0.68,0.0000,-693.2300,267.20,216.00,186.66,1.011289,0.065864,0.000000,1.5934,0.1863,619.3
215,0.00,0.72,0.0000,-734.1958,252.37,219.69,186.66,0.992403,0.071719,0.000000,1.5915,0.1810,622.2
216,0.00,0.69,0.0000,-707.8673,218.97,218.97,186.66,0.985976,0.090419,0.062500,1.5896,0.1750,625.1
217,0.00,0.73,0.0000,-754.0641,293.01,234.49,186.66,1.027621,0.089605,0.000000,1.5877,0.1686,627.9
218,0.00,0.70,0.0000,-758.0311,265.70,228.78,186.66,1.004526,0.063687,0.000000,1.5858,0.1636,630.9
219,0.00,0.70,0.0000,-745.5988,232.10,204.37,186.66,0.995684,0.072416,0.000000,1.5839,0.1599,633.7
220,0.00,0.72,0.0000,-740.1518,265.63,224.43,186.66,1.004255,0.070748,0.000000,1.5820,0.1570,636.5
221,0.00,0.71,0.0000,-720.3077,265.30,197.96,186.66,0.995386,0.086138,0.031250,1.5801,0.1535,639.4
222,0.00,0.71,0.0000,-703.9921,256.85,200.02,186.66,1.004300,0.078465,0.000000,1.5782,0.1491,642.3
