step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
98,0.00,0.88,0.0000,-755.4425,258.26,199.00,146.66,0.986015,0.059906,0.000000,1.8138,0.6687,277.8
99,0.00,0.89,0.0000,-828.1000,204.39,203.64,146.66,0.986880,0.067941,0.000000,1.8119,0.6631,280.5
100,0.00,0.88,0.0000,-797.6066,238.66,238.66,146.66,0.994867,0.069397,0.031250,1.8100,0.6577,283.4
101,0.00,0.88,0.0000,-767.9261,237.71,204.69,146.66,1.003872,0.063164,0.000000,1.8081,0.6524,288.3
102,0.00,0.89,0.0000,-830.8004,269.74,199.18,146.66,1.012433,0.066083,0.000000,1.8062,0.6473,291.2
103,0.00,0.90,0.0000,-787.1704,233.46,217.01,146.66,0.996624,0.048217,0.000000,1.8043,0.6411,294.1
104,0.00,0.90,0.0000,-772.3883,175.80,175.80,146.66,1.002466,0.045506,0.000000,1.8024,0.6347,297.0
105,0.00,0.89,0.0000,-789.0325,299.98,176.45,146.66,0.996253,0.057197,0.000000,1.8005,0.6297,299.6
106,0.00,0.88,0.0000,-749.3674,282.52,184.88,146.66,0.996583,0.063007,0.000000,1.7986,0.6250,302.6
107,0.00,0.88,0.0000,-804.3699,180.02,180.02,146.66,0.996239,0.081774,0.031250,1.7967,0.6207,305.4
108,0.00,0.91,0.0000,-767.9897,280.82,204.52,146.66,1.018301,0.068755,0.000000,1.7948,0.6153,308.3
109,0.00,0.90,0.0000,-780.1566,246.97,212.26,146.66,1.008364,0.065696,0.000000,1.7929,0.6089,311.1
110,0.00,0.90,0.0000,-781.3010,282.63,215.18,146.66,0.997852,0.092411,0.000000,1.7910,0.6025,314.1
111,0.00,0.89,0.0000,-743.7731,226.82,176.75,146.66,0.998155,0.050039,0.000000,1.7891,0.5965,316.9
112,0.00,0.91,0.0000,-769.7064,275.91,217.20,146.66,1.016102,0.072618,0.000000,1.7872,0.5908,319.8
113,0.00,0.92,0.0000,-807.4166,221.98,207.49,146.66,1.001890,0.075637,0.000000,1.7853,0.5862,322.6
114,0.00,0.91,0.0000,-772.7877,261.99,234.50,146.66,0.999039,0.054598,0.000000,1.7834,0.5813,325.1
115,0.00,0.90,0.0000,-755.6907,310.50,191.25,146.66,0.989905,0.070489,0.031250,1.7815,0.5759,327.9
116,0.00,0.92,0.0000,-746.6903,217.10,213.15,146.66,1.008577,0.061880,0.000000,1.7796,0.5705,330.8
117,0.00,0.89,0.0000,-736.5048,267.56,186.73,146.66,0.983051,0.066386,0.000000,1.7777,0.5644,333.6
118,0.00,0.92,0.0000,-761.6512,306.96,192.14,146.66,0.988813,0.063288,0.000000,1.7758,0.5576,336.5
119,0.00,0.92,0.0000,-748.4547,243.27,185.28,146.66,1.003572,0.075706,0.000000,1.7739,0.5505,339.3
120,0.00,0.92,0.0000,-785.9783,184.71,184.71,146.66,1.011117,0.056455,0.000000,1.7720,0.5434,342.1
121,0.00,0.92,0.0000,-793.0842,251.69,191.02,146.66,1.000993,0.063791,0.000000,1.7701,0.5373,345.0
122,0.00,0.92,0.0000,-800.2612,290.50,219.76,146.66,0.984526,0.087311,0.031250,1.7682,0.5306,347.9
123,0.00,0.91,0.0000,-746.8381,247.41,239.69,146.66,0.996969,0.065285,0.031250,1.7663,0.5233,350.6
124,0.00,0.93,0.0000,-789.1865,311.59,214.76,146.66,0.995565,0.053077,0.000000,1.7644,0.5168,353.4
125,0.00,0.92,0.0000,-789.0818,235.88,216.05,146.66,1.012165,0.032146,0.000000,1.7625,0.5117,356.0
126,0.00,0.90,0.0000,-747.3525,380.75,235.65,146.66,0.997841,0.050328,0.000000,1.7606,0.5073,358.9
127,0.00,0.93,0.0000,-781.8236,331.99,213.30,146.66,0.993577,0.060439,0.000000,1.7587,0.5030,361.7
128,0.00,0.92,0.0000,-806.9450,356.12,232.94,146.66,0.990351,0.067932,0.031250,1.7568,0.4986,364.7
129,0.00,0.94,0.0000,-852.1157,267.27,222.07,146.66,1.011023,0.069112,0.000000,1.7549,0.4942,367.5
130,0.00,0.92,0.0000,-801.5443,249.89,234.18,146.66,0.998731,0.082205,0.031250,1.7530,0.4889,370.3
131,0.00,0.92,0.0000,-767.0465,262.37,209.15,146.66,1.003782,0.087362,0.031250,1.7511,0.4824,372.9
132,0.00,0.94,0.0000,-804.4639,248.24,219.78,146.66,1.025241,0.068273,0.000000,1.7492,0.4757,375.3
133,0.00,0.92,0.0000,-820.7858,236.86,221.80,146.66,0.985690,0.081940,0.000000,1.7473,0.4707,378.0
134,0.00,0.93,0.0000,-808.9844,190.92,190.92,146.66,0.993171,0.099003,0.062500,1.7454,0.4658,380.9
135,0.00,0.94,0.0000,-773.4656,300.28,220.69,146.66,1.022128,0.075980,0.000000,1.7435,0.4607,383.8
136,0.00,0.94,0.0000,-797.6932,223.04,223.04,146.66,1.015982,0.094866,0.000000,1.7416,0.4550,386.6
137,0.00,0.92,0.0000,-758.7313,311.24,200.79,146.66,0.998080,0.088115,0.031250,1.7397,0.4488,389.4
138,0.00,0.93,0.0000,-780.7063,309.96,200.85,146.66,1.000029,0.061123,0.000000,1.7378,0.4422,392.4
139,0.00,0.94,0.0000,-811.5618,258.66,204.90,146.66,0.998491,0.056419,0.000000,1.7359,0.4353,395.2
140,0.00,0.93,0.0000,-746.7675,303.15,212.83,146.66,1.003865,0.066684,0.000000,1.7340,0.4292,398.1
141,0.00,0.93,0.0000,-773.7827,293.20,238.55,146.66,0.980891,0.062725,0.031250,1.7321,0.4223,400.8
142,0.00,0.93,0.0000,-798.1431,336.85,214.75,146.66,0.998787,0.075575,0.031250,1.7302,0.4156,403.7
143,0.00,0.93,0.0000,-733.2898,262.33,219.60,146.66,1.005527,0.066114,0.000000,1.7283,0.4096,406.5
144,0.00,0.94,0.0000,-739.2610,345.15,182.13,146.66,0.996608,0.066751,0.031250,1.7264,0.4036,409.5
145,0.00,0.93,0.0000,-772.4958,336.89,164.17,146.66,1.003584,0.056244,0.000000,1.7245,0.3978,412.3
146,0.00,0.94,0.0000,-746.2395,277.79,226.88,146.66,1.009455,0.048282,0.000000,1.7226,0.3912,415.2
147,0.00,0.94,0.0000,-805.8489,268.99,234.51,146.66,1.003608,0.061474,0.000000,1.7207,0.3843,418.1
148,0.00,0.94,0.0000,-774.3633,316.07,231.34,146.66,0.986348,0.071684,0.000000,1.7188,0.3782,421.0
149,0.00,0.93,0.0000,-790.5862,239.87,187.99,146.66,1.002921,0.057296,0.000000,1.7169,0.3731,423.9
150,0.00,0.95,0.0000,-781.9016,271.40,229.85,146.66,0.994091,0.066679,0.000000,1.7150,0.3679,426.5
151,0.00,0.94,0.0000,-784.1448,279.78,220.66,146.66,0.989246,0.066695,0.000000,1.7131,0.3623,429.4
152,0.00,0.94,0.0000,-774.7458,244.40,182.32,146.66,1.013204,0.089458,0.031250,1.7112,0.3563,432.2
153,0.00,0.95,0.0000,-779.4905,272.84,215.51,146.66,0.997443,0.097917,0.031250,1.7093,0.3499,435.1
154,0.00,0.95,0.0000,-751.7620,271.53,195.02,146.66,1.003885,0.073852,0.000000,1.7074,0.3433,437.9
155,0.00,0.94,0.0000,-803.5943,297.85,233.01,146.66,0.982281,0.076564,0.031250,1.7055,0.3378,440.9
156,0.00,0.95,0.0000,-812.8315,232.42,224.89,146.66,0.994759,0.068373,0.000000,1.7036,0.3325,443.7
157,0.00,0.94,0.0000,-803.7401,294.47,226.03,146.66,1.018581,0.060401,0.000000,1.7017,0.3263,446.6
158,0.00,0.95,0.0000,-737.8818,170.20,170.20,146.66,0.982081,0.064292,0.000000,1.6998,0.3205,449.4
159,0.00,0.95,0.0000,-791.5886,227.95,208.70,146.66,0.967868,0.067732,0.062500,1.6979,0.3149,452.1
160,0.00,0.94,0.0000,-784.2923,262.65,225.75,146.66,1.006672,0.055949,0.000000,1.6960,0.3089,455.0
161,0.00,0.95,0.0000,-775.8597,219.62,219.62,146.66,1.002527,0.064818,0.000000,1.6941,0.3032,457.8
162,0.00,0.96,0.0000,-791.5613,236.77,207.72,146.66,0.987055,0.069007,0.000000,1.6922,0.2978,460.6
163,0.00,0.95,0.0000,-806.1818,233.27,205.80,146.66,1.017832,0.089806,0.031250,1.6903,0.2936,463.6
164,0.00,0.96,0.0000,-788.5604,216.48,203.66,146.66,0.989820,0.073049,0.031250,1.6884,0.2889,466.4
165,0.00,0.95,0.0000,-796.9536,253.08,246.70,146.66,0.993652,0.065126,0.000000,1.6865,0.2836,469.4
166,0.00,0.95,0.0000,-776.0556,297.79,235.91,146.66,1.002786,0.047240,0.000000,1.6846,0.2782,472.2
167,0.00,0.96,0.0000,-795.9699,322.83,230.94,146.66,0.988784,0.050671,0.000000,1.6827,0.2716,474.9
168,0.00,0.95,0.0000,-740.5961,307.73,209.72,146.66,1.004533,0.058661,0.000000,1.6808,0.2657,477.6
169,0.00,0.95,0.0000,-774.0522,278.37,216.99,146.66,0.982650,0.062848,0.000000,1.6789,0.2605,480.6
170,0.00,0.96,0.0000,-738.3790,255.87,200.37,146.66,1.000386,0.068172,0.000000,1.6770,0.2554,483.5
171,0.00,0.95,0.0000,-763.5803,259.97,207.08,146.66,1.000417,0.101085,0.031250,1.6751,0.2498,486.3
172,0.00,0.96,0.0000,-793.5158,307.14,232.37,146.66,0.990865,0.090524,0.000000,1.6732,0.2447,489.2
173,0.00,0.95,0.0000,-770.0557,242.73,241.12,146.66,0.985288,0.109449,0.062500,1.6713,0.2393,492.0
174,0.00,0.96,0.0000,-753.5325,301.51,200.86,146.66,0.988953,0.053813,0.000000,1.6694,0.2337,494.9
175,0.00,0.96,0.0000,-770.0769,315.55,201.54,146.66,0.985402,0.074612,0.000000,1.6675,0.2285,497.7
176,0.00,0.95,0.0000,-769.6284,274.18,191.30,146.66,0.977759,0.073978,0.000000,1.6656,0.2228,500.5
177,0.00,0.96,0.0000,-811.4943,275.37,234.67,146.66,1.015954,0.108645,0.031250,1.6637,0.2169,503.3
178,0.00,0.96,0.0000,-736.5028,251.90,224.29,146.66,1.022132,0.069748,0.000000,1.6618,0.2117,506.1
179,0.00,0.96,0.0000,-819.6929,321.76,236.65,146.66,0.991454,0.100499,0.000000,1.6599,0.2062,508.9
180,0.00,0.96,0.0000,-759.0975,253.82,229.93,146.66,0.998247,0.088914,0.000000,1.6580,0.2009,511.8
181,0.00,0.96,0.0000,-764.0197,253.09,210.48,146.66,0.989592,0.109776,0.031250,1.6561,0.1948,514.6
182,0.00,0.97,0.0000,-767.7584,257.28,210.05,146.66,1.004410,0.111857,0.031250,1.6542,0.1893,517.5
183,0.00,0.96,0.0000,-780.8932,306.41,222.82,146.66,0.986512,0.092197,0.031250,1.6523,0.1836,520.3
184,0.00,0.97,0.0000,-795.6021,301.75,221.70,146.66,1.001300,0.068115,0.000000,1.6504,0.1775,523.2
185,0.00,0.96,0.0000,-784.0063,236.53,231.52,146.66,1.005936,0.059618,0.000000,1.6485,0.1722,525.9
186,0.00,0.96,0.0000,-760.2947,282.01,237.63,146.66,0.966531,0.098938,0.062500,1.6466,0.1663,528.7
187,0.00,0.97,0.0000,-785.3717,244.33,232.89,146.66,0.987464,0.095797,0.031250,1.6447,0.1600,531.6
188,0.00,0.96,0.0000,-797.9103,318.73,227.54,146.66,0.984919,0.068336,0.000000,1.6428,0.1545,534.5
189,0.00,0.97,0.0000,-752.7115,283.24,216.01,146.66,1.017215,0.084045,0.000000,1.6409,0.1498,537.4
190,0.00,0.97,0.0000,-772.8833,257.08,232.78,146.66,0.994416,0.082823,0.000000,1.6390,0.1452,540.3
191,0.00,0.97,0.0000,-753.9617,252.28,205.96,146.66,1.002193,0.068760,0.000000,1.6371,0.1400,543.1
192,0.00,0.97,0.0000,-774.8683,249.00,220.93,146.66,0.989452,0.069632,0.000000,1.6352,0.1344,546.1
193,0.00,0.97,0.0000,-760.5149,308.78,224.50,146.66,1.002329,0.109952,0.031250,1.6333,0.1299,548.9
194,0.00,0.97,0.0000,-731.5630,271.55,225.94,146.66,0.992329,0.080034,0.000000,1.6314,0.1260,551.6
195,0.00,0.97,0.0000,-705.9113,319.08,233.53,146.66,0.996711,0.097826,0.031250,1.6295,0.1210,554.4
196,0.00,0.97,0.0000,-771.7601,273.55,208.86,146.66,0.988882,0.090242,0.031250,1.6276,0.1167,557.2
197,0.00,0.97,0.0000,-738.9670,273.29,221.46,146.66,1.011809,0.070530,0.000000,1.6257,0.1136,560.2
198,0.00,0.97,0.0000,-725.1195,268.30,217.75,146.66,1.019163,0.088332,0.000000,1.6238,0.1110,563.0
199,0.00,0.97,0.0000,-739.5416,278.49,207.92,146.66,0.968641,0.112667,0.093750,1.6219,0.1070,565.8
200,0.00,0.97,0.0000,-750.9521,228.42,218.81,146.66,1.015868,0.088427,0.000000,1.6200,0.1032,568.7
201,0.00,0.97,0.0000,-755.2526,294.18,225.15,146.66,1.003067,0.040845,0.000000,1.6181,0.0992,573.1
202,0.00,0.97,0.0000,-781.5947,260.08,221.87,146.66,0.991867,0.056133,0.000000,1.6162,0.0955,575.9
203,0.00,0.97,0.0000,-764.0507,285.93,235.79,146.66,0.983435,0.094647,0.093750,1.6143,0.0921,578.5
204,0.00,0.96,0.0000,-749.0883,313.84,236.81,146.66,0.993217,0.079870,0.000000,1.6124,0.0878,581.5
205,0.00,0.97,0.0000,-725.3263,217.89,217.89,146.66,0.995527,0.050786,0.000000,1.6105,0.0832,584.3
206,0.00,0.97,0.0000,-747.6176,285.76,214.87,146.66,0.989345,0.094412,0.000000,1.6086,0.0790,587.2
207,0.00,0.97,0.0000,-721.8588,230.43,228.94,146.66,1.004658,0.064024,0.000000,1.6067,0.0750,590.0
208,0.00,0.98,0.0000,-713.6857,278.93,220.17,146.66,0.984909,0.066884,0.000000,1.6048,0.0718,592.9
209,0.00,0.97,0.0000,-744.0869,236.96,220.66,146.66,0.990939,0.114511,0.062500,1.6029,0.0683,595.8
210,0.00,0.97,0.0000,-761.6343,258.72,202.58,146.66,1.001663,0.065719,0.000000,1.6010,0.0645,598.6
211,0.00,0.97,0.0000,-748.4156,263.46,237.31,146.66,1.004208,0.059736,0.000000,1.5991,0.0600,601.5
212,0.00,0.97,0.0000,-725.1928,273.67,216.15,146.66,1.006352,0.079583,0.000000,1.5972,0.0551,604.1
213,0.00,0.97,0.0000,-739.7084,299.86,233.01,146.66,1.013085,0.089805,0.000000,1.5953,0.0498,607.0
214,0.00,0.97,0.0000,-704.9906,279.19,226.88,146.66,1.002279,0.074121,0.000000,1.5934,0.0438,609.8
215,0.00,0.98,0.0000,-742.8727,274.75,213.63,146.66,1.000536,0.066154,0.000000,1.5915,0.0387,612.7
216,0.00,0.97,0.0000,-705.2220,300.19,225.71,146.66,0.986110,0.075029,0.000000,1.5896,0.0330,615.6
217,0.00,0.97,0.0000,-761.8146,316.76,236.26,146.66,1.009351,0.093510,0.000000,1.5877,0.0268,618.5
218,0.00,0.97,0.0000,-771.8379,307.56,241.82,146.66,1.005008,0.065399,0.000000,1.5858,0.0218,621.4
219,0.00,0.97,0.0000,-749.2422,239.94,196.28,146.66,0.999773,0.060380,0.000000,1.5839,0.0178,624.3
220,0.00,0.98,0.0000,-764.7413,243.74,236.49,146.66,0.998196,0.081136,0.000000,1.5820,0.0143,627.2
221,0.00,0.97,0.0000,-740.5824,260.00,208.08,146.66,0.982101,0.082496,0.000000,1.5801,0.0105,629.9
222,0.00,0.97,0.0000,-725.7266,287.11,207.18,146.66,0.999117,0.093602,0.031250,1.5782,0.0061,632.6
