step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
216,0.00,-1852.77,0.0000,-339.5783,111.38,85.90,68.70,0.984827,0.076472,0.000000,1.5896,-0.0161,596.8
217,0.00,-1717.97,0.0000,-361.2147,87.58,87.58,68.70,1.028396,0.094991,0.031250,1.5877,-0.0217,599.6
218,0.00,-1809.37,0.0000,-368.6644,127.08,96.46,68.70,1.011928,0.070545,0.000000,1.5858,-0.0263,602.3
219,0.00,-1836.22,0.0000,-357.5252,127.01,78.66,68.70,1.000881,0.064848,0.000000,1.5839,-0.0299,605.1
220,0.00,-1650.01,0.0000,-361.2376,87.85,75.17,68.70,0.995354,0.073565,0.000000,1.5820,-0.0333,607.9
221,0.00,-1865.96,0.0000,-341.5431,82.56,82.56,68.70,0.985854,0.106259,0.031250,1.5801,-0.0371,610.7
222,0.00,-1700.21,0.0000,-338.9824,102.11,84.49,68.70,1.004972,0.106787,0.031250,1.5782,-0.0413,613.5
223,0.00,-1806.82,0.0000,-372.5433,102.19,91.01,68.70,0.974731,0.135205,0.156250,1.5763,-0.0457,616.3
224,0.00,-1777.55,0.0000,-330.9876,76.20,76.20,68.70,0.991507,0.076267,0.000000,1.5744,-0.0495,618.9
225,0.00,-1685.47,0.0000,-361.1906,68.72,68.72,68.70,0.994579,0.074467,0.000000,1.5725,-0.0537,621.4
226,0.00,-1679.08,0.0000,-370.4119,89.71,75.47,68.70,0.986531,0.098345,0.031250,1.5706,-0.0581,624.2
227,0.00,-1629.40,0.0000,-348.2999,95.10,88.56,68.70,1.007558,0.103965,0.031250,1.5687,-0.0632,627.1
228,0.00,-1655.23,0.0000,-377.2036,111.24,86.07,68.70,1.002810,0.084570,0.000000,1.5668,-0.0681,629.8
229,0.00,-1737.93,0.0000,-362.1822,92.50,70.99,68.70,0.982687,0.131065,0.125000,1.5649,-0.0736,632.7
230,0.00,-1824.59,0.0000,-351.8978,75.49,75.49,68.70,0.984765,0.070820,0.000000,1.5630,-0.0790,635.5
231,0.00,-1609.75,0.0000,-358.1129,88.12,88.12,68.70,0.999005,0.107505,0.062500,1.5611,-0.0827,638.2
232,0.00,-1696.41,0.0000,-358.3412,87.94,87.94,68.70,1.036212,0.129641,0.125000,1.5592,-0.0858,641.0
233,0.00,-1890.88,0.0000,-346.9274,117.83,75.61,68.70,0.972473,0.139953,0.156250,1.5573,-0.0897,643.8
234,0.00,-1615.09,0.0000,-356.0384,111.16,94.04,68.70,1.027580,0.064674,0.000000,1.5554,-0.0933,646.6
235,0.00,-1528.27,0.0000,-345.6351,87.47,79.47,68.70,1.000497,0.070497,0.000000,1.5535,-0.0970,649.1
236,0.00,-1652.26,0.0000,-357.2552,93.88,84.20,68.70,0.998724,0.112722,0.031250,1.5516,-0.1008,651.8
237,0.00,-1525.42,0.0000,-357.9262,85.26,85.26,68.70,0.984064,0.147380,0.156250,1.5497,-0.1055,654.6
238,0.00,-1464.10,0.0000,-365.2122,105.74,91.09,68.70,0.988933,0.077419,0.000000,1.5478,-0.1105,657.5
239,0.00,-1590.60,0.0000,-346.7637,105.31,88.83,68.70,1.006191,0.072383,0.000000,1.5459,-0.1148,660.2
240,0.00,-1675.54,0.0000,-363.8238,91.13,91.13,68.70,0.987017,0.109435,0.093750,1.5440,-0.1189,663.0
241,0.00,-1466.06,0.0000,-356.5799,113.95,80.55,68.70,1.006841,0.136149,0.125000,1.5421,-0.1228,665.8
242,0.00,-1468.06,0.0000,-373.0029,116.39,85.66,68.70,0.983664,0.114656,0.093750,1.5402,-0.1263,668.6
243,0.00,-1630.85,0.0000,-372.0775,107.44,90.52,68.70,1.012044,0.133031,0.125000,1.5383,-0.1296,671.4
244,0.00,-1603.65,0.0000,-362.0192,114.26,96.39,68.70,0.978717,0.096135,0.062500,1.5364,-0.1330,673.9
245,0.00,-1709.62,0.0000,-376.7311,119.13,91.05,68.70,1.007332,0.108791,0.031250,1.5345,-0.1364,676.6
246,0.00,-1634.09,0.0000,-365.7305,91.57,87.30,68.70,0.984035,0.093643,0.062500,1.5326,-0.1392,679.4
247,0.00,-1380.71,0.0000,-355.2651,103.04,78.89,68.70,1.013328,0.109014,0.031250,1.5307,-0.1421,682.2
248,0.00,-1575.55,0.0000,-340.3402,85.70,79.48,68.70,0.977166,0.126690,0.093750,1.5288,-0.1472,685.0
249,0.00,-1501.62,0.0000,-363.8670,96.82,75.77,68.70,0.988785,0.129822,0.125000,1.5269,-0.1525,687.8
250,0.00,-1319.99,0.0000,-356.5127,94.44,93.07,68.70,1.005085,0.116188,0.031250,1.5250,-0.1572,690.6
251,0.00,-1635.34,0.0000,-348.3064,116.04,86.54,68.70,0.992659,0.107635,0.031250,1.5231,-0.1622,693.4
252,0.00,-1535.33,0.0000,-364.6038,120.47,86.30,68.70,1.000599,0.104155,0.031250,1.5212,-0.1672,696.2
253,0.00,-1382.43,0.0000,-350.3381,92.05,77.92,68.70,1.005872,0.114410,0.031250,1.5193,-0.1719,698.4
254,0.00,-1376.22,0.0000,-350.2581,84.55,78.45,68.70,0.977347,0.128323,0.093750,1.5174,-0.1765,701.1
255,0.00,-1339.55,0.0000,-330.9101,92.88,86.58,68.70,0.986541,0.120440,0.062500,1.5155,-0.1820,703.9
256,0.00,-1351.17,0.0000,-346.9674,81.69,81.69,68.70,0.968280,0.115694,0.062500,1.5136,-0.1877,706.7
257,0.00,-1383.98,0.0000,-347.0756,103.96,86.21,68.70,0.982565,0.127830,0.156250,1.5117,-0.1929,709.6
258,0.00,-1347.89,0.0000,-336.2893,104.49,71.97,68.70,1.033739,0.097157,0.031250,1.5098,-0.1967,712.3
259,0.00,-1441.08,0.0000,-329.7363,82.39,77.71,68.70,1.011701,0.092387,0.031250,1.5079,-0.2009,715.2
260,0.00,-1401.03,0.0000,-336.5079,92.96,85.29,68.70,1.007209,0.073967,0.000000,1.5060,-0.2055,717.9
261,0.00,-1376.15,0.0000,-339.5153,82.64,82.64,68.70,1.008084,0.099474,0.093750,1.5041,-0.2099,720.7
262,0.00,-1347.80,0.0000,-344.1396,95.18,78.74,68.70,1.002229,0.115586,0.062500,1.5022,-0.2145,723.1
263,0.00,-1442.46,0.0000,-341.0474,71.81,71.81,68.70,0.965834,0.099798,0.062500,1.5003,-0.2198,725.9
264,0.00,-1489.08,0.0000,-341.8289,104.37,88.47,68.70,0.985532,0.066559,0.000000,1.4984,-0.2247,728.7
265,0.00,-1451.83,0.0000,-333.9768,106.84,82.69,68.70,0.997675,0.104949,0.031250,1.4965,-0.2299,731.4
266,0.00,-1309.59,0.0000,-331.4664,105.10,83.45,68.70,0.975094,0.105649,0.093750,1.4946,-0.2346,734.2
267,0.00,-1496.29,0.0000,-331.3858,98.50,85.75,68.70,0.990074,0.095658,0.031250,1.4927,-0.2390,737.0
268,0.00,-1616.37,0.0000,-322.9015,98.98,82.15,68.70,1.023481,0.101958,0.031250,1.4908,-0.2436,739.8
269,0.00,-1363.65,0.0000,-344.4971,81.26,81.26,68.70,0.992887,0.121747,0.093750,1.4889,-0.2476,742.6
270,0.00,-1244.74,0.0000,-322.0268,84.07,80.02,68.70,0.989663,0.161278,0.156250,1.4870,-0.2507,745.4
271,0.00,-1401.72,0.0000,-330.0439,105.41,90.27,68.70,1.020277,0.125678,0.000000,1.4851,-0.2540,747.9
272,0.00,-1372.24,0.0000,-335.3207,84.17,79.95,68.70,0.980505,0.138420,0.125000,1.4832,-0.2577,750.7
273,0.00,-1378.37,0.0000,-324.5301,89.18,79.35,68.70,0.976005,0.124911,0.156250,1.4813,-0.2623,753.5
274,0.00,-1422.33,0.0000,-333.1722,94.45,78.50,68.70,0.974130,0.110017,0.093750,1.4794,-0.2668,756.3
275,0.00,-1361.86,0.0000,-347.8795,84.79,84.79,68.70,1.006826,0.144376,0.125000,1.4775,-0.2707,759.0
276,0.00,-1387.59,0.0000,-334.6439,86.77,83.71,68.70,0.980549,0.120534,0.062500,1.4756,-0.2756,761.9
277,0.00,-1253.72,0.0000,-337.9688,125.56,83.59,68.70,1.013079,0.110265,0.031250,1.4737,-0.2806,764.7
278,0.00,-1232.44,0.0000,-337.9468,110.31,86.33,68.70,1.001984,0.167335,0.218750,1.4718,-0.2857,767.5
279,0.00,-1037.16,0.0000,-332.2108,95.56,81.61,68.70,1.012064,0.144022,0.125000,1.4699,-0.2911,770.3
280,0.00,-1365.80,0.0000,-323.7243,84.37,77.45,68.70,0.985948,0.200517,0.250000,1.4680,-0.2964,773.1
281,0.00,-1242.39,0.0000,-347.9735,119.98,82.68,68.70,0.944411,0.182459,0.375000,1.4661,-0.3006,775.6
282,0.00,-1332.35,0.0000,-337.9153,108.72,85.13,68.70,1.051309,0.171929,0.125000,1.4642,-0.3045,778.4
283,0.00,-1093.93,0.0000,-335.9934,109.50,83.62,68.70,1.014290,0.152113,0.062500,1.4623,-0.3086,781.2
284,0.00,-1246.43,0.0000,-331.9950,83.81,79.54,68.70,0.993567,0.131222,0.156250,1.4604,-0.3134,784.0
285,0.00,-1142.24,0.0000,-330.3597,99.37,80.39,68.70,1.030176,0.118948,0.062500,1.4585,-0.3188,786.9
286,0.00,-1299.36,0.0000,-341.1831,81.77,81.77,68.70,1.007372,0.083913,0.000000,1.4566,-0.3238,789.7
287,0.00,-1234.00,0.0000,-331.1249,77.02,77.02,68.70,1.016289,0.102148,0.031250,1.4547,-0.3283,792.5
288,0.00,-1105.19,0.0000,-323.7686,98.16,81.04,68.70,1.013594,0.098137,0.031250,1.4528,-0.3337,795.3
289,0.00,-1303.20,0.0000,-327.2785,86.38,80.73,68.70,1.013846,0.157082,0.093750,1.4509,-0.3394,798.1
290,0.00,-1245.66,0.0000,-338.1458,103.01,75.11,68.70,0.958396,0.128904,0.187500,1.4490,-0.3447,800.6
291,0.00,-1148.09,0.0000,-347.2501,88.41,80.60,68.70,0.953960,0.137588,0.156250,1.4471,-0.3500,803.4
292,0.00,-1286.43,0.0000,-331.6524,106.17,83.82,68.70,0.959068,0.139037,0.125000,1.4452,-0.3547,806.2
293,0.00,-1311.44,0.0000,-333.7740,93.42,76.56,68.70,0.965991,0.116488,0.093750,1.4433,-0.3582,809.0
294,0.00,-1110.50,0.0000,-341.1065,118.17,76.12,68.70,1.000074,0.127525,0.062500,1.4414,-0.3604,811.8
295,0.00,-1163.17,0.0000,-331.4171,97.99,86.04,68.70,1.000339,0.136771,0.125000,1.4395,-0.3626,814.6
296,0.00,-1236.72,0.0000,-340.0391,88.06,83.36,68.70,1.013746,0.163468,0.156250,1.4376,-0.3658,817.3
297,0.00,-1083.64,0.0000,-334.6302,85.49,83.36,68.70,0.968997,0.177190,0.281250,1.4357,-0.3700,820.1
298,0.00,-1039.19,0.0000,-330.5189,93.24,83.52,68.70,0.998019,0.121389,0.062500,1.4338,-0.3742,823.0
299,0.00,-1214.29,0.0000,-348.5849,81.18,81.18,68.70,0.989047,0.130030,0.125000,1.4319,-0.3788,825.6
300,0.00,-1141.31,0.0000,-351.1687,95.89,85.61,68.70,1.022374,0.148507,0.062500,1.4300,-0.3840,828.3
301,0.00,-1169.33,0.0000,-338.9020,82.16,82.16,68.70,1.004073,0.098847,0.031250,1.4281,-0.3893,832.9
302,0.00,-1259.38,0.0000,-345.6473,116.34,83.29,68.70,0.983885,0.097746,0.031250,1.4262,-0.3944,835.6
303,0.00,-1019.50,0.0000,-343.0264,83.92,83.33,68.70,0.989296,0.129150,0.062500,1.4243,-0.3998,838.4
304,0.00,-1094.84,0.0000,-348.1413,96.59,81.41,68.70,0.998949,0.147661,0.156250,1.4224,-0.4058,841.2
305,0.00,-1060.18,0.0000,-338.6867,102.16,78.61,68.70,0.986176,0.089667,0.000000,1.4205,-0.4114,844.1
306,0.00,-1123.33,0.0000,-340.3105,88.17,81.90,68.70,1.012393,0.084642,0.000000,1.4186,-0.4162,847.0
307,0.00,-1069.42,0.0000,-345.1539,84.94,79.32,68.70,1.003261,0.125775,0.062500,1.4167,-0.4209,849.7
308,0.00,-1061.74,0.0000,-339.0454,85.26,75.90,68.70,1.017241,0.123573,0.062500,1.4148,-0.4263,852.2
309,0.00,-1149.32,0.0000,-348.1942,81.24,81.24,68.70,0.951556,0.105876,0.031250,1.4129,-0.4325,855.0
310,0.00,-1124.24,0.0000,-338.6209,102.69,77.91,68.70,0.984204,0.096945,0.031250,1.4110,-0.4385,857.8
311,0.00,-1245.19,0.0000,-341.3716,98.94,84.80,68.70,0.986810,0.171243,0.250000,1.4091,-0.4438,860.5
312,0.00,-1130.79,0.0000,-350.8310,110.61,78.39,68.70,0.987132,0.107050,0.062500,1.4072,-0.4483,863.3
313,0.00,-1139.08,0.0000,-330.8016,84.85,79.70,68.70,0.970086,0.130301,0.125000,1.4053,-0.4524,866.1
314,0.00,-1017.18,0.0000,-341.4930,88.97,76.21,68.70,1.009715,0.126594,0.062500,1.4034,-0.4570,868.9
315,0.00,-1136.89,0.0000,-338.1703,85.90,84.04,68.70,1.021635,0.125705,0.062500,1.4015,-0.4615,871.8
316,0.00,-1013.52,0.0000,-344.7695,89.68,78.92,68.70,0.976665,0.092362,0.031250,1.3996,-0.4652,874.5
317,0.00,-990.05,0.0000,-351.5551,84.18,78.67,68.70,0.980810,0.110695,0.093750,1.3977,-0.4686,877.0
318,0.00,-1185.00,0.0000,-341.9311,87.14,87.14,68.70,0.984706,0.152567,0.156250,1.3958,-0.4726,879.8
319,0.00,-1071.54,0.0000,-334.0250,106.03,79.83,68.70,0.961353,0.140839,0.187500,1.3939,-0.4774,882.6
320,0.00,-1219.25,0.0000,-341.7332,81.13,81.13,68.70,0.992698,0.151015,0.125000,1.3920,-0.4825,885.4
321,0.00,-994.29,0.0000,-334.1620,102.08,84.65,68.70,1.017414,0.117402,0.062500,1.3901,-0.4870,888.3
322,0.00,-1132.98,0.0000,-335.0162,83.73,83.18,68.70,0.950058,0.154534,0.156250,1.3882,-0.4907,891.1
323,0.00,-1011.58,0.0000,-340.6177,108.90,80.72,68.70,0.954046,0.142965,0.187500,1.3863,-0.4940,894.0
324,0.00,-1051.45,0.0000,-336.1070,90.17,78.43,68.70,0.977849,0.117375,0.093750,1.3844,-0.4972,896.5
325,0.00,-1046.89,0.0000,-326.6071,82.69,79.27,68.70,0.977766,0.151962,0.156250,1.3825,-0.4998,899.3
326,0.00,-1077.36,0.0000,-339.9402,114.57,81.29,68.70,0.976996,0.150704,0.156250,1.3806,-0.5022,901.7
327,0.00,-971.36,0.0000,-343.0528,98.84,82.32,68.70,0.941890,0.186642,0.250000,1.3787,-0.5049,904.5
328,0.00,-1062.52,0.0000,-339.6590,85.60,77.17,68.70,1.008193,0.150161,0.093750,1.3768,-0.5080,907.4
329,0.00,-1003.09,0.0000,-333.5970,112.07,83.00,68.70,0.981134,0.165906,0.125000,1.3749,-0.5115,910.2
330,0.00,-1070.49,0.0000,-338.3773,97.86,88.97,68.70,0.954454,0.145169,0.156250,1.3730,-0.5152,913.0
331,0.00,-1077.00,0.0000,-320.7938,86.67,86.45,68.70,0.947488,0.170635,0.218750,1.3711,-0.5184,915.8
332,0.00,-983.98,0.0000,-340.2929,92.80,86.57,68.70,0.982297,0.151307,0.156250,1.3692,-0.5210,918.6
333,0.00,-1021.21,0.0000,-320.4475,108.19,86.30,68.70,0.987698,0.111893,0.031250,1.3673,-0.5237,921.3
334,0.00,-1053.85,0.0000,-326.7233,86.30,82.39,68.70,1.016995,0.157258,0.156250,1.3654,-0.5261,924.1
335,0.00,-880.58,0.0000,-328.4950,86.02,82.32,68.70,0.994834,0.148093,0.093750,1.3635,-0.5290,926.5
336,0.00,-959.52,0.0000,-334.2146,101.74,82.70,68.70,1.022872,0.099672,0.000000,1.3616,-0.5333,929.3
337,0.00,-902.08,0.0000,-334.8583,92.11,76.45,68.70,0.995434,0.102675,0.031250,1.3597,-0.5385,932.0
338,0.00,-959.03,0.0000,-325.9130,86.55,82.34,68.70,1.002668,0.138627,0.125000,1.3578,-0.5438,934.8
339,0.00,-992.38,0.0000,-324.5786,91.13,86.13,68.70,1.003765,0.122896,0.031250,1.3559,-0.5486,937.6
340,0.00,-897.08,0.0000,-324.2865,103.71,77.67,68.70,1.008984,0.118227,0.031250,1.3540,-0.5532,940.4
341,0.00,-879.88,0.0000,-330.5638,99.83,84.19,68.70,0.992118,0.125538,0.156250,1.3521,-0.5574,943.2
342,0.00,-957.79,0.0000,-331.4250,84.19,79.00,68.70,0.972150,0.139235,0.093750,1.3502,-0.5614,946.0
343,0.00,-908.37,0.0000,-326.6396,115.47,81.96,68.70,0.987481,0.161007,0.156250,1.3483,-0.5650,948.8
344,0.00,-972.99,0.0000,-345.7877,104.31,87.84,68.70,1.025394,0.153469,0.093750,1.3464,-0.5681,951.5
345,0.00,-976.45,0.0000,-338.9306,107.79,88.56,68.70,0.997761,0.115110,0.062500,1.3445,-0.5714,954.0
346,0.00,-850.73,0.0000,-332.1798,94.84,82.91,68.70,1.003652,0.157805,0.156250,1.3426,-0.5748,956.8
347,0.00,-942.65,0.0000,-325.3949,88.66,80.66,68.70,1.041856,0.150997,0.062500,1.3407,-0.5781,959.6
348,0.00,-949.39,0.0000,-347.5414,109.12,84.90,68.70,0.955561,0.151247,0.187500,1.3388,-0.5814,962.5
349,0.00,-937.81,0.0000,-328.8669,107.96,77.56,68.70,0.956251,0.207961,0.437500,1.3369,-0.5845,965.2
350,0.00,-964.18,0.0000,-327.0629,98.25,77.65,68.70,0.994323,0.186002,0.250000,1.3350,-0.5870,968.0
351,0.00,-906.60,0.0000,-332.5659,111.18,77.92,68.70,0.895182,0.177922,0.343750,1.3331,-0.5894,970.8
352,0.00,-950.71,0.0000,-330.4658,85.24,82.35,68.70,0.985155,0.238233,0.343750,1.3312,-0.5918,973.6
353,0.00,-1019.44,0.0000,-342.1940,92.24,88.02,68.70,0.942499,0.145203,0.187500,1.3293,-0.5945,976.4
354,0.00,-889.13,0.0000,-338.4562,102.57,77.59,68.70,0.977884,0.148483,0.093750,1.3274,-0.5970,978.6
355,0.00,-839.88,0.0000,-328.8663,102.00,78.13,68.70,1.027521,0.174251,0.218750,1.3255,-0.5990,981.4
356,0.00,-984.01,0.0000,-322.2633,100.55,84.45,68.70,0.969353,0.114800,0.125000,1.3236,-0.6013,984.2
357,0.00,-928.81,0.0000,-326.4452,77.15,77.15,68.70,0.994961,0.165949,0.125000,1.3217,-0.6044,987.0
358,0.00,-899.58,0.0000,-323.5721,89.82,82.82,68.70,0.982364,0.151626,0.125000,1.3198,-0.6075,989.8
359,0.00,-875.06,0.0000,-329.5844,102.14,79.96,68.70,1.033967,0.165103,0.156250,1.3179,-0.6116,992.6
360,0.00,-832.23,0.0000,-331.6394,88.87,82.33,68.70,0.985739,0.138969,0.093750,1.3160,-0.6158,995.3
361,0.00,-1020.15,0.0000,-333.5078,98.48,84.65,68.70,1.000632,0.149488,0.125000,1.3141,-0.6199,998.1
362,0.00,-861.97,0.0000,-335.2606,100.91,88.40,68.70,1.014736,0.154456,0.156250,1.3122,-0.6241,1000.9
363,0.00,-784.29,0.0000,-322.1461,96.16,72.20,68.70,0.977454,0.117831,0.125000,1.3103,-0.6274,1003.4
364,0.00,-816.73,0.0000,-335.7866,105.80,91.01,68.70,0.995622,0.247772,0.375000,1.3084,-0.6298,1006.3
365,0.00,-870.96,0.0000,-328.7557,95.94,76.06,68.70,1.019585,0.248331,0.437500,1.3065,-0.6320,1009.0
366,0.00,-853.66,0.0000,-330.2614,101.64,79.71,68.70,0.994453,0.172845,0.218750,1.3046,-0.6348,1011.8
367,0.00,-776.51,0.0000,-326.9316,86.56,83.75,68.70,0.954042,0.162844,0.250000,1.3027,-0.6379,1014.6
368,0.00,-865.98,0.0000,-323.9276,77.57,77.57,68.70,0.941704,0.193725,0.312500,1.3008,-0.6412,1017.3
369,0.00,-913.89,0.0000,-319.7064,105.78,81.40,68.70,0.996023,0.184583,0.250000,1.2989,-0.6454,1020.1
370,0.00,-857.29,0.0000,-326.3951,82.37,79.88,68.70,0.992638,0.208368,0.343750,1.2970,-0.6495,1022.9
371,0.00,-886.99,0.0000,-322.5921,110.72,76.26,68.70,0.994453,0.209321,0.218750,1.2951,-0.6532,1025.6
372,0.00,-766.29,0.0000,-331.3372,101.01,83.46,68.70,1.003889,0.181381,0.281250,1.2932,-0.6560,1028.1
373,0.00,-819.64,0.0000,-332.8026,110.84,83.92,68.70,0.958390,0.164584,0.187500,1.2913,-0.6582,1030.9
374,0.00,-800.49,0.0000,-322.0410,85.43,82.26,68.70,1.014572,0.150454,0.156250,1.2894,-0.6606,1033.7
375,0.00,-868.30,0.0000,-322.8558,95.43,81.67,68.70,0.987534,0.216836,0.281250,1.2875,-0.6636,1036.4
376,0.00,-869.51,0.0000,-331.8254,104.10,87.75,68.70,0.983684,0.189078,0.187500,1.2856,-0.6672,1039.3
377,0.00,-880.34,0.0000,-326.1637,92.40,75.07,68.70,0.971938,0.160138,0.187500,1.2837,-0.6711,1042.2
378,0.00,-761.77,0.0000,-318.3918,94.47,76.50,68.70,0.971396,0.141501,0.125000,1.2818,-0.6754,1045.0
379,0.00,-874.22,0.0000,-326.0307,86.69,86.69,68.70,0.966901,0.170292,0.156250,1.2799,-0.6801,1047.8
380,0.00,-799.88,0.0000,-323.9731,92.24,81.15,68.70,0.951138,0.165802,0.187500,1.2780,-0.6849,1050.6
381,0.00,-747.96,0.0000,-323.7021,114.29,78.42,68.70,0.931303,0.189912,0.375000,1.2761,-0.6899,1053.2
382,0.00,-885.07,0.0000,-318.2224,79.41,79.41,68.70,0.954089,0.130465,0.093750,1.2742,-0.6946,1055.9
383,0.00,-739.24,0.0000,-327.5877,94.16,79.87,68.70,1.009218,0.156133,0.156250,1.2723,-0.6990,1058.7
384,0.00,-815.21,0.0000,-327.8542,83.51,76.99,68.70,0.923028,0.159649,0.218750,1.2704,-0.7031,1061.6
385,0.00,-715.03,0.0000,-310.5322,94.29,84.01,68.70,1.046154,0.161043,0.125000,1.2685,-0.7068,1064.4
386,0.00,-745.18,0.0000,-314.9934,101.20,81.22,68.70,0.978215,0.117240,0.093750,1.2666,-0.7104,1067.2
387,0.00,-726.29,0.0000,-326.1219,87.51,81.39,68.70,0.985671,0.187258,0.218750,1.2647,-0.7143,1069.9
388,0.00,-749.05,0.0000,-312.4659,84.01,81.07,68.70,0.964894,0.178749,0.218750,1.2628,-0.7182,1072.7
389,0.00,-764.62,0.0000,-314.6901,96.76,81.80,68.70,0.984991,0.169656,0.156250,1.2609,-0.7221,1075.6
390,0.00,-827.71,0.0000,-303.7509,100.49,80.46,68.70,1.036012,0.239105,0.312500,1.2590,-0.7254,1078.4
391,0.00,-750.80,0.0000,-306.3769,93.57,78.69,68.70,0.976679,0.246339,0.343750,1.2571,-0.7282,1081.0
392,0.00,-704.27,0.0000,-303.4973,90.62,79.36,68.70,0.964152,0.220211,0.281250,1.2552,-0.7311,1083.8
393,0.00,-759.66,0.0000,-304.2076,91.85,78.11,68.70,0.962906,0.145067,0.125000,1.2533,-0.7343,1086.5
394,0.00,-789.31,0.0000,-314.1555,95.99,77.14,68.70,1.049070,0.173058,0.156250,1.2514,-0.7380,1089.5
395,0.00,-818.09,0.0000,-308.4862,103.19,80.29,68.70,1.003110,0.169250,0.218750,1.2495,-0.7418,1092.3
396,0.00,-765.04,0.0000,-309.8151,99.35,80.87,68.70,0.976579,0.183442,0.281250,1.2476,-0.7452,1095.0
397,0.00,-717.27,0.0000,-314.3773,96.78,81.80,68.70,1.044032,0.185864,0.156250,1.2457,-0.7479,1097.8
398,0.00,-679.54,0.0000,-312.4504,85.73,77.25,68.70,0.944253,0.168110,0.281250,1.2438,-0.7507,1100.7
399,0.00,-727.83,0.0000,-302.4627,86.43,83.91,68.70,0.989721,0.122640,0.093750,1.2419,-0.7532,1103.5
400,0.00,-716.81,0.0000,-304.6880,94.98,84.88,68.70,1.027140,0.145798,0.062500,1.2400,-0.7559,1106.7
401,0.00,-762.13,0.0000,-307.0187,98.42,84.68,68.70,1.038844,0.255989,0.375000,1.2381,-0.7595,1111.2
402,0.00,-742.48,0.0000,-305.8422,94.46,82.06,68.70,1.018900,0.219263,0.312500,1.2362,-0.7627,1114.0
403,0.00,-713.09,0.0000,-305.7828,103.73,82.27,68.70,1.008109,0.201912,0.250000,1.2343,-0.7657,1116.8
404,0.00,-675.53,0.0000,-302.5435,114.33,79.58,68.70,0.991966,0.145187,0.125000,1.2324,-0.7688,1119.6
405,0.00,-676.70,0.0000,-311.8040,91.23,78.06,68.70,1.004254,0.180247,0.187500,1.2305,-0.7719,1122.4
406,0.00,-707.78,0.0000,-303.0765,95.60,83.45,68.70,0.977121,0.174581,0.250000,1.2286,-0.7750,1125.2
407,0.00,-765.74,0.0000,-303.5520,109.48,82.46,68.70,1.000098,0.129986,0.062500,1.2267,-0.7782,1128.0
408,0.00,-743.29,0.0000,-303.5714,96.04,89.72,68.70,0.955611,0.174011,0.375000,1.2248,-0.7820,1130.8
409,0.00,-707.93,0.0000,-313.3174,97.24,84.44,68.70,0.986808,0.205022,0.343750,1.2229,-0.7853,1133.3
410,0.00,-772.04,0.0000,-310.8062,92.28,89.48,68.70,0.984534,0.134088,0.062500,1.2210,-0.7887,1136.1
411,0.00,-688.54,0.0000,-314.8544,98.95,81.89,68.70,0.977477,0.155008,0.156250,1.2191,-0.7918,1138.9
412,0.00,-705.37,0.0000,-308.8926,84.88,84.88,68.70,1.016901,0.205390,0.250000,1.2172,-0.7939,1141.7
413,0.00,-635.89,0.0000,-314.6819,101.92,81.30,68.70,0.974381,0.180835,0.281250,1.2153,-0.7957,1144.5
414,0.00,-615.30,0.0000,-311.5072,94.58,84.26,68.70,0.976391,0.164384,0.218750,1.2134,-0.7978,1147.4
415,0.00,-728.42,0.0000,-323.6926,93.55,89.29,68.70,1.063847,0.207846,0.281250,1.2115,-0.7998,1150.2
416,0.00,-710.85,0.0000,-320.5520,108.83,85.17,68.70,0.992593,0.227864,0.218750,1.2096,-0.8021,1153.0
417,0.00,-662.46,0.0000,-321.6727,92.83,78.92,68.70,1.022142,0.198175,0.250000,1.2077,-0.8051,1155.7
418,0.00,-665.70,0.0000,-322.7439,105.48,77.22,68.70,1.064947,0.217730,0.187500,1.2058,-0.8083,1158.3
419,0.00,-675.67,0.0000,-322.0037,103.33,78.17,68.70,0.973185,0.230601,0.312500,1.2039,-0.8115,1161.1
420,0.00,-665.82,0.0000,-319.9794,112.47,86.29,68.70,1.032670,0.150345,0.125000,1.2020,-0.8143,1163.9
421,0.00,-713.46,0.0000,-326.6313,98.67,90.27,68.70,0.936901,0.134777,0.187500,1.2001,-0.8175,1166.7
422,0.00,-722.79,0.0000,-326.6586,103.99,84.39,68.70,1.017952,0.298477,0.375000,1.1982,-0.8203,1169.4
423,0.00,-691.62,0.0000,-321.6487,102.38,79.83,68.70,1.041051,0.316467,0.375000,1.1963,-0.8221,1172.0
424,0.00,-667.14,0.0000,-316.8573,112.66,87.29,68.70,0.998108,0.161362,0.187500,1.1944,-0.8239,1174.6
425,0.00,-687.69,0.0000,-325.0630,101.58,85.97,68.70,0.971988,0.143243,0.125000,1.1925,-0.8264,1177.3
426,0.00,-689.07,0.0000,-319.8122,98.55,85.19,68.70,1.001272,0.179364,0.250000,1.1906,-0.8295,1180.0
427,0.00,-712.43,0.0000,-320.5180,97.07,83.21,68.70,1.036667,0.188595,0.281250,1.1887,-0.8324,1182.6
428,0.00,-684.20,0.0000,-316.4374,110.08,85.11,68.70,0.971128,0.126871,0.062500,1.1868,-0.8356,1185.2
429,0.00,-654.96,0.0000,-322.3972,102.58,86.89,68.70,0.945965,0.230777,0.343750,1.1849,-0.8383,1188.1
