step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
45,-1380360.50,-24173280.00,0.0000,-819.5386,326.98,326.35,196.92,0.993573,0.041756,0.000000,1.9145,1.1367,122.8
46,-1387185.75,-24393592.00,0.0000,-737.8944,484.26,285.33,196.92,1.002124,0.035897,0.000000,1.9126,1.1386,125.6
47,-1390561.25,-23927442.00,0.0000,-885.7635,324.36,294.72,196.92,1.003832,0.042286,0.000000,1.9107,1.1407,128.4
48,-1387600.00,-24243240.00,0.0000,-883.1844,233.47,196.02,196.02,1.009252,0.033709,0.000000,1.9088,1.1428,131.1
49,-1366454.00,-24028058.00,0.0000,-801.5173,343.34,266.08,196.02,1.005430,0.038806,0.000000,1.9069,1.1458,133.9
50,-1379668.62,-23880236.00,0.0000,-861.1300,552.31,326.49,196.02,0.996870,0.036386,0.000000,1.9050,1.1480,136.7
51,-1356941.50,-23904948.00,0.0000,-884.9323,218.77,218.77,196.02,0.998468,0.045183,0.000000,1.9031,1.1479,139.4
52,-1333541.50,-23484106.00,0.0000,-885.8333,346.18,271.08,196.02,1.001495,0.030117,0.000000,1.9012,1.1476,142.2
53,-1383698.12,-24024452.00,0.0000,-825.3593,436.92,296.21,196.02,1.006012,0.034648,0.000000,1.8993,1.1474,145.0
54,-1330680.00,-23456824.00,0.0000,-873.5510,428.47,331.72,196.02,1.006598,0.050113,0.000000,1.8974,1.1465,147.5
55,-1362415.75,-23685352.00,0.0000,-931.6494,405.21,313.49,196.02,0.982676,0.061046,0.031250,1.8955,1.1453,150.2
56,-1371433.38,-24147634.00,0.0000,-954.9913,514.87,288.50,196.02,1.007799,0.058519,0.000000,1.8936,1.1448,153.0
57,-1363252.75,-23997908.00,0.0000,-812.2415,592.10,240.13,196.02,0.986152,0.035651,0.000000,1.8917,1.1450,155.8
58,-1376434.75,-23840928.00,0.0000,-850.8010,390.95,274.74,196.02,0.995145,0.035535,0.000000,1.8898,1.1445,158.5
59,-1339551.12,-23609194.00,0.0000,-924.4076,280.11,280.11,196.02,0.996377,0.048666,0.000000,1.8879,1.1445,161.3
60,-1373036.38,-24297522.00,0.0000,-806.5978,717.41,307.48,196.02,1.001636,0.039145,0.000000,1.8860,1.1444,164.0
61,-1360646.25,-23924712.00,0.0000,-900.1008,428.56,314.87,196.02,0.988997,0.045735,0.000000,1.8841,1.1432,166.8
62,-1308964.50,-23172578.00,0.0000,-928.0742,368.44,308.33,196.02,1.005646,0.047030,0.000000,1.8822,1.1414,169.6
63,-1338613.75,-23517422.00,0.0000,-944.2509,200.05,200.05,196.02,1.010882,0.041393,0.000000,1.8803,1.1407,172.0
64,-1315938.50,-23093592.00,0.0000,-966.5649,282.40,282.40,196.02,1.001052,0.048688,0.000000,1.8784,1.1409,174.7
65,-1312173.50,-22915884.00,0.0000,-882.9573,359.23,278.43,196.02,0.996525,0.042776,0.000000,1.8765,1.1404,177.5
66,-1318463.00,-23439648.00,0.0000,-983.2295,221.33,221.33,196.02,1.002913,0.045540,0.000000,1.8746,1.1400,180.3
67,-1308701.00,-23235408.00,0.0000,-948.3351,289.27,206.23,196.02,0.994556,0.047835,0.000000,1.8727,1.1397,183.0
68,-1316841.50,-23202560.00,0.0000,-1026.4094,310.45,270.64,196.02,0.993782,0.057701,0.000000,1.8708,1.1388,185.8
69,-1294301.12,-23012540.00,0.0000,-975.3370,258.96,215.88,196.02,1.007557,0.046315,0.000000,1.8689,1.1391,188.6
70,-1352129.62,-23769060.00,0.0000,-914.3578,372.36,329.26,196.02,0.995689,0.039990,0.000000,1.8670,1.1386,191.4
71,-1325482.00,-23528784.00,0.0000,-923.5508,267.88,267.88,196.02,1.001714,0.045105,0.000000,1.8651,1.1370,194.1
72,-1328093.00,-23722412.00,0.0000,-958.9326,290.20,290.20,196.02,0.993551,0.046957,0.000000,1.8632,1.1346,196.6
73,-1316977.88,-23343726.00,0.0000,-924.9359,324.25,269.36,196.02,1.004532,0.042334,0.000000,1.8613,1.1327,199.3
74,-1261066.12,-22855438.00,0.0000,-1052.5581,319.04,296.32,196.02,1.016949,0.048060,0.000000,1.8594,1.1319,202.0
75,-1296299.00,-23160284.00,0.0000,-1058.6902,357.73,277.51,196.02,1.005800,0.048852,0.000000,1.8575,1.1303,204.8
76,-1289091.75,-23171492.00,0.0000,-1065.1559,335.60,198.19,196.02,1.003441,0.046531,0.000000,1.8556,1.1291,207.6
77,-1274669.25,-22715250.00,0.0000,-1083.4105,550.43,263.74,196.02,0.986752,0.052358,0.000000,1.8537,1.1277,210.3
78,-1326201.75,-23525828.00,0.0000,-1022.0951,636.72,326.31,196.02,0.990483,0.036378,0.000000,1.8518,1.1253,213.1
79,-1307225.00,-23193910.00,0.0000,-993.7029,272.95,272.95,196.02,0.998538,0.039669,0.000000,1.8499,1.1222,215.9
80,-1254863.00,-22717784.00,0.0000,-1028.9253,183.02,183.02,183.02,0.994270,0.036138,0.000000,1.8480,1.1202,218.9
81,-1280950.62,-23113900.00,0.0000,-1092.3922,220.21,193.33,183.02,1.004010,0.044821,0.000000,1.8461,1.1184,221.2
82,-1267712.00,-22802090.00,0.0000,-1008.4914,294.67,226.34,183.02,1.006508,0.038535,0.000000,1.8442,1.1163,224.0
83,-1317483.00,-23299316.00,0.0000,-929.7613,328.49,260.85,183.02,0.990956,0.044894,0.000000,1.8423,1.1132,226.8
84,-1261234.38,-22714400.00,0.0000,-1108.3394,251.67,221.97,183.02,0.994962,0.048639,0.000000,1.8404,1.1097,229.5
85,-1267862.88,-22553408.00,0.0000,-1116.1715,260.03,137.63,137.63,0.983505,0.048924,0.000000,1.8385,1.1059,232.4
86,-1281138.12,-22912092.00,0.0000,-1098.5142,361.35,317.52,137.63,0.990122,0.048147,0.000000,1.8366,1.1021,235.2
87,-1257913.50,-22649992.00,0.0000,-1038.7509,305.63,276.61,137.63,0.997097,0.044330,0.000000,1.8347,1.0982,237.9
88,-1232176.12,-22355388.00,0.0000,-1154.5344,317.39,281.67,137.63,1.002709,0.053452,0.000000,1.8328,1.0956,240.7
89,-1255107.50,-22756696.00,0.0000,-1083.5209,370.87,236.19,137.63,0.999773,0.045647,0.000000,1.8309,1.0943,243.4
90,-1234532.12,-22447892.00,0.0000,-1063.9917,230.02,230.02,137.63,1.015568,0.034207,0.000000,1.8290,1.0928,246.1
91,-1221583.50,-22546692.00,0.0000,-1110.3350,176.01,173.10,137.63,1.013122,0.040505,0.000000,1.8271,1.0909,248.6
92,-1258202.38,-22967160.00,0.0000,-1070.4393,408.35,205.41,137.63,1.000574,0.045094,0.000000,1.8252,1.0881,251.4
93,-1255089.00,-22669192.00,0.0000,-1155.6124,343.24,211.55,137.63,1.004485,0.039591,0.000000,1.8233,1.0841,254.1
94,-1216362.50,-21939672.00,0.0000,-1236.5314,400.86,226.44,137.63,1.010802,0.039907,0.000000,1.8214,1.0792,257.0
95,-1217706.38,-22217760.00,0.0000,-1175.6947,435.41,284.97,137.63,1.005966,0.042616,0.000000,1.8195,1.0750,259.8
96,-1240351.25,-22336300.00,0.0000,-1147.0342,387.39,274.43,137.63,0.999062,0.033987,0.000000,1.8176,1.0721,262.6
97,-1266325.50,-22913480.00,0.0000,-1096.2903,413.37,261.28,137.63,0.988193,0.032267,0.000000,1.8157,1.0694,265.4
98,-1239654.00,-22538032.00,0.0000,-1164.7026,276.26,197.88,137.63,0.986975,0.049484,0.000000,1.8138,1.0662,268.1
99,-1201465.75,-22159280.00,0.0000,-1117.3666,270.54,238.19,137.63,1.002040,0.042329,0.000000,1.8119,1.0642,270.9
100,-1236248.50,-22627154.00,0.0000,-1182.7245,355.44,232.59,137.63,0.999834,0.044358,0.000000,1.8100,1.0630,273.3
101,-1233373.00,-22441372.00,0.0000,-1133.0007,233.65,233.65,137.63,1.002902,0.050457,0.000000,1.8081,1.0618,277.8
102,-1224257.00,-22497716.00,0.0000,-1168.9579,292.77,226.46,137.63,1.000124,0.038112,0.000000,1.8062,1.0607,280.4
103,-1217954.38,-22264974.00,0.0000,-1189.1033,183.24,183.24,137.63,1.004138,0.050497,0.000000,1.8043,1.0609,283.1
104,-1220159.62,-22189186.00,0.0000,-1204.2020,162.25,162.25,137.63,0.997924,0.037739,0.000000,1.8024,1.0618,285.9
105,-1238748.38,-22370220.00,0.0000,-1201.0312,253.43,241.55,137.63,1.000954,0.050610,0.000000,1.8005,1.0621,288.7
106,-1241634.88,-22565950.00,0.0000,-1067.4130,265.73,249.37,137.63,0.983221,0.041457,0.000000,1.7986,1.0618,291.4
107,-1251353.00,-22797260.00,0.0000,-1169.2020,136.83,136.83,136.83,0.993017,0.046907,0.000000,1.7967,1.0619,294.3
108,-1175926.25,-21986704.00,0.0000,-1123.0977,281.83,236.52,136.83,1.007402,0.032262,0.000000,1.7948,1.0604,296.6
109,-1206492.62,-21978844.00,0.0000,-1145.3295,350.27,263.56,136.83,0.999642,0.047303,0.000000,1.7929,1.0584,299.4
110,-1203996.50,-21813548.00,0.0000,-1193.9567,236.58,236.58,136.83,1.007275,0.054091,0.000000,1.7910,1.0562,302.2
111,-1219501.75,-22141252.00,0.0000,-1143.5647,269.29,243.29,136.83,0.991439,0.059504,0.000000,1.7891,1.0527,304.9
112,-1193234.12,-21697758.00,0.0000,-1280.8347,302.28,260.63,136.83,1.005724,0.045137,0.000000,1.7872,1.0501,307.7
113,-1156042.12,-21266884.00,0.0000,-1258.3186,168.67,168.67,136.83,1.008092,0.033705,0.000000,1.7853,1.0478,310.4
114,-1202254.75,-22123696.00,0.0000,-1220.8293,363.25,222.84,136.83,1.005126,0.042706,0.000000,1.7834,1.0449,313.1
115,-1226825.88,-22306392.00,0.0000,-1151.4011,356.92,220.07,136.83,0.998352,0.052259,0.000000,1.7815,1.0424,316.0
116,-1173755.38,-21526148.00,0.0000,-1152.7666,242.94,242.52,136.83,1.009877,0.053580,0.000000,1.7796,1.0399,318.8
117,-1246656.38,-22639404.00,0.0000,-1123.8435,392.03,264.64,136.83,0.986985,0.047697,0.000000,1.7777,1.0363,321.2
118,-1175196.00,-21903052.00,0.0000,-1187.4082,267.18,197.89,136.83,0.993331,0.049430,0.000000,1.7758,1.0317,323.9
119,-1189295.00,-21921928.00,0.0000,-1144.4667,273.91,246.09,136.83,0.997716,0.036902,0.000000,1.7739,1.0265,326.6
120,-1170645.75,-21571402.00,0.0000,-1232.0244,489.66,260.45,136.83,1.007420,0.035657,0.000000,1.7720,1.0221,329.5
121,-1193672.88,-21993506.00,0.0000,-1248.5461,406.71,200.50,136.83,1.009344,0.050663,0.000000,1.7701,1.0190,332.2
122,-1183497.38,-21743380.00,0.0000,-1174.8713,188.15,188.15,136.83,0.992999,0.029157,0.000000,1.7682,1.0157,335.1
123,-1164679.25,-21476640.00,0.0000,-1238.3662,255.47,230.97,136.83,1.010023,0.042645,0.000000,1.7663,1.0121,337.9
124,-1182655.50,-21717498.00,0.0000,-1185.1924,275.08,198.11,136.83,0.998016,0.055894,0.000000,1.7644,1.0085,340.7
125,-1170006.75,-21512392.00,0.0000,-1285.4056,406.71,223.68,136.83,0.998479,0.049001,0.000000,1.7625,1.0044,343.4
126,-1194564.00,-21892486.00,0.0000,-1222.8447,243.06,232.00,136.83,1.002914,0.061441,0.000000,1.7606,0.9997,346.2
127,-1195894.50,-22101096.00,0.0000,-1197.7432,384.65,183.46,136.83,0.989078,0.055212,0.000000,1.7587,0.9952,348.7
128,-1163045.62,-21530498.00,0.0000,-1288.0533,244.46,207.81,136.83,0.993902,0.049449,0.000000,1.7568,0.9910,351.5
129,-1166506.00,-21622234.00,0.0000,-1304.6586,258.87,220.04,136.83,1.007953,0.047660,0.000000,1.7549,0.9867,354.3
130,-1164893.62,-21488870.00,0.0000,-1257.5137,220.22,174.97,136.83,0.996081,0.042504,0.000000,1.7530,0.9823,357.0
131,-1146058.00,-21200896.00,0.0000,-1245.8982,245.38,168.19,136.83,0.994176,0.048295,0.000000,1.7511,0.9770,359.8
132,-1161020.75,-21530640.00,0.0000,-1283.7390,337.79,210.77,136.83,0.992660,0.052185,0.000000,1.7492,0.9707,362.6
133,-1192570.00,-22028644.00,0.0000,-1254.0923,251.53,251.53,136.83,0.987829,0.053988,0.000000,1.7473,0.9639,365.4
134,-1207046.25,-22181104.00,0.0000,-1240.9673,277.87,217.26,136.83,0.977255,0.061410,0.000000,1.7454,0.9562,368.2
135,-1139257.88,-21273868.00,0.0000,-1267.8821,235.98,219.80,136.83,1.010381,0.049978,0.000000,1.7435,0.9492,371.0
136,-1154309.12,-21455650.00,0.0000,-1309.6572,314.30,246.15,136.83,0.994993,0.055410,0.000000,1.7416,0.9428,373.3
137,-1194078.75,-22084456.00,0.0000,-1275.5657,524.07,227.51,136.83,0.989155,0.051288,0.000000,1.7397,0.9375,376.1
138,-1193434.00,-22078436.00,0.0000,-1260.2041,306.54,173.23,136.83,1.011376,0.038426,0.000000,1.7378,0.9318,378.9
139,-1139269.88,-21263372.00,0.0000,-1262.1030,329.83,220.24,136.83,1.001151,0.044115,0.000000,1.7359,0.9265,381.6
140,-1170944.75,-21696592.00,0.0000,-1205.9913,289.72,238.08,136.83,0.994071,0.045561,0.000000,1.7340,0.9225,384.5
141,-1166343.00,-21831404.00,0.0000,-1304.9761,327.77,204.83,136.83,0.986744,0.045929,0.000000,1.7321,0.9180,387.3
142,-1163835.25,-21840628.00,0.0000,-1273.4199,160.72,160.72,136.83,0.993175,0.042257,0.000000,1.7302,0.9153,390.1
143,-1145245.00,-21470966.00,0.0000,-1202.3542,476.95,226.00,136.83,1.002857,0.042114,0.000000,1.7283,0.9135,392.8
144,-1143190.25,-21571776.00,0.0000,-1160.1086,324.84,160.55,136.83,0.990834,0.069771,0.031250,1.7264,0.9106,395.6
145,-1149402.50,-21372552.00,0.0000,-1265.1260,253.19,205.14,136.83,1.007275,0.043127,0.000000,1.7245,0.9073,397.9
146,-1124131.50,-20842090.00,0.0000,-1212.1675,320.19,207.56,136.83,1.011034,0.053835,0.000000,1.7226,0.9036,400.8
147,-1162110.25,-21782072.00,0.0000,-1225.6484,272.63,193.39,136.83,0.995430,0.048080,0.000000,1.7207,0.8997,403.5
148,-1155670.75,-21352440.00,0.0000,-1324.6329,261.71,261.71,136.83,0.996170,0.053284,0.000000,1.7188,0.8962,406.3
149,-1133878.62,-21284920.00,0.0000,-1294.3413,328.29,242.92,136.83,0.999975,0.032702,0.000000,1.7169,0.8933,409.1
150,-1126272.88,-20960838.00,0.0000,-1332.7833,246.73,214.47,136.83,1.001721,0.042893,0.000000,1.7150,0.8904,411.8
151,-1131257.50,-21261132.00,0.0000,-1255.3718,392.09,228.80,136.83,0.987304,0.055989,0.000000,1.7131,0.8886,414.6
152,-1149047.25,-21759296.00,0.0000,-1225.0552,262.66,209.27,136.83,1.001183,0.060686,0.000000,1.7112,0.8866,417.5
153,-1146412.25,-21578828.00,0.0000,-1225.9746,234.58,219.80,136.83,1.008423,0.068482,0.000000,1.7093,0.8845,420.2
154,-1147987.75,-21538844.00,0.0000,-1233.1844,216.62,187.19,136.83,0.994724,0.040531,0.000000,1.7074,0.8809,422.7
155,-1127730.25,-21047746.00,0.0000,-1277.8818,287.76,227.85,136.83,0.994186,0.051615,0.000000,1.7055,0.8762,425.5
156,-1103074.88,-20824814.00,0.0000,-1222.8618,244.83,183.43,136.83,0.989372,0.056570,0.000000,1.7036,0.8717,428.3
157,-1135369.25,-21256396.00,0.0000,-1391.1833,184.25,184.25,136.83,0.996868,0.058729,0.000000,1.7017,0.8670,431.1
158,-1143773.88,-21382700.00,0.0000,-1208.4905,304.55,262.12,136.83,0.977346,0.058973,0.000000,1.6998,0.8621,433.9
159,-1137004.25,-21502012.00,0.0000,-1221.7954,213.11,186.83,136.83,1.001831,0.048957,0.000000,1.6979,0.8569,436.8
160,-1170152.25,-21677916.00,0.0000,-1257.7483,293.48,226.32,136.83,0.995338,0.050047,0.000000,1.6960,0.8517,439.5
161,-1126658.75,-21343374.00,0.0000,-1241.1504,312.86,196.85,136.83,0.998666,0.041924,0.000000,1.6941,0.8470,442.3
162,-1111606.25,-21182264.00,0.0000,-1316.6184,307.53,211.98,136.83,1.001278,0.036842,0.000000,1.6922,0.8438,445.1
163,-1115391.75,-20835644.00,0.0000,-1267.8494,244.52,221.08,136.83,1.004136,0.044450,0.000000,1.6903,0.8411,447.6
164,-1125495.50,-21351942.00,0.0000,-1230.8220,258.32,195.89,136.83,0.991485,0.055367,0.000000,1.6884,0.8375,450.4
165,-1110970.50,-21130756.00,0.0000,-1303.8932,249.70,175.95,136.83,0.998580,0.052018,0.000000,1.6865,0.8354,453.2
166,-1121507.50,-21076774.00,0.0000,-1257.4199,250.07,250.07,136.83,1.004098,0.043399,0.000000,1.6846,0.8331,456.0
167,-1119620.25,-21309268.00,0.0000,-1308.5073,206.64,199.98,136.83,0.996424,0.046642,0.000000,1.6827,0.8297,458.9
168,-1136107.25,-21237322.00,0.0000,-1226.3043,168.70,168.70,136.83,1.001055,0.066246,0.031250,1.6808,0.8262,461.6
169,-1144139.25,-21527394.00,0.0000,-1265.1033,307.01,207.31,136.83,0.987849,0.050315,0.000000,1.6789,0.8231,464.4
170,-1121578.25,-21220052.00,0.0000,-1191.4731,187.65,187.65,136.83,0.990826,0.040608,0.000000,1.6770,0.8207,467.2
171,-1128405.75,-21309560.00,0.0000,-1201.4178,235.86,167.04,136.83,0.996403,0.049073,0.000000,1.6751,0.8176,470.0
172,-1092262.12,-20965208.00,0.0000,-1233.9578,177.90,152.85,136.83,0.989541,0.063445,0.000000,1.6732,0.8145,472.7
173,-1117526.50,-21057728.00,0.0000,-1233.8594,196.83,196.83,136.83,1.001234,0.052317,0.000000,1.6713,0.8117,475.3
174,-1112431.00,-21238802.00,0.0000,-1229.4841,277.49,205.64,136.83,0.992390,0.046812,0.000000,1.6694,0.8075,478.1
175,-1096824.00,-20724584.00,0.0000,-1225.1884,363.27,199.91,136.83,0.986531,0.052371,0.000000,1.6675,0.8043,480.8
176,-1106377.75,-20985680.00,0.0000,-1218.8699,193.39,193.39,136.83,0.984448,0.047144,0.000000,1.6656,0.8008,483.6
177,-1092293.50,-20979956.00,0.0000,-1274.2449,224.51,224.51,136.83,0.999160,0.043633,0.000000,1.6637,0.7967,486.4
178,-1109816.00,-21151644.00,0.0000,-1194.7828,219.70,209.11,136.83,0.996593,0.042525,0.000000,1.6618,0.7938,489.2
179,-1111944.00,-21236104.00,0.0000,-1274.5381,269.94,207.26,136.83,0.994939,0.060209,0.000000,1.6599,0.7905,492.0
180,-1111744.00,-21277828.00,0.0000,-1258.5801,190.51,171.61,136.83,0.987616,0.071990,0.000000,1.6580,0.7867,494.9
181,-1115705.62,-20901000.00,0.0000,-1234.4760,199.48,199.48,136.83,0.985485,0.055412,0.000000,1.6561,0.7827,497.6
182,-1113420.62,-21142752.00,0.0000,-1282.2687,295.95,236.75,136.83,0.997202,0.049510,0.000000,1.6542,0.7806,500.0
183,-1085535.62,-20872692.00,0.0000,-1213.1486,187.28,187.28,136.83,1.006138,0.039849,0.000000,1.6523,0.7796,502.8
184,-1098804.00,-21071632.00,0.0000,-1209.0422,159.75,159.75,136.83,1.001026,0.046866,0.000000,1.6504,0.7777,505.5
185,-1101239.75,-21120542.00,0.0000,-1209.4143,246.51,168.37,136.83,1.005530,0.038937,0.000000,1.6485,0.7756,508.3
186,-1117657.25,-20862100.00,0.0000,-1242.7289,204.47,186.22,136.83,0.995687,0.055439,0.000000,1.6466,0.7725,511.1
187,-1082477.50,-20808112.00,0.0000,-1252.9872,255.71,205.27,136.83,0.995299,0.068870,0.000000,1.6447,0.7691,514.0
188,-1116332.25,-21349678.00,0.0000,-1335.4622,221.61,204.25,136.83,0.997595,0.056770,0.000000,1.6428,0.7662,516.8
189,-1082983.62,-20574640.00,0.0000,-1303.2212,220.87,180.45,136.83,0.996050,0.080144,0.000000,1.6409,0.7641,519.6
190,-1083732.00,-20843488.00,0.0000,-1274.7664,368.21,202.37,136.83,0.993267,0.051377,0.000000,1.6390,0.7634,522.4
191,-1064911.00,-20513160.00,0.0000,-1207.4023,188.73,188.73,136.83,1.001289,0.057001,0.000000,1.6371,0.7627,524.9
192,-1089544.88,-20973292.00,0.0000,-1272.3372,202.69,202.69,136.83,1.004347,0.039620,0.000000,1.6352,0.7605,527.7
193,-1100949.25,-21265196.00,0.0000,-1185.0326,308.50,163.00,136.83,1.005334,0.048477,0.000000,1.6333,0.7570,530.4
194,-1111877.25,-21394232.00,0.0000,-1228.1255,262.94,185.92,136.83,0.992413,0.050423,0.000000,1.6314,0.7538,533.2
195,-1086363.25,-20810566.00,0.0000,-1210.7312,262.19,181.04,136.83,0.987854,0.065819,0.031250,1.6295,0.7503,536.0
196,-1099874.50,-21323788.00,0.0000,-1255.7908,259.67,162.05,136.83,1.004426,0.046121,0.000000,1.6276,0.7474,538.8
197,-1131856.75,-21885696.00,0.0000,-1212.7266,264.05,223.84,136.83,0.992240,0.041202,0.000000,1.6257,0.7438,541.5
198,-1076590.12,-20553424.00,0.0000,-1257.9260,190.37,190.37,136.83,1.008981,0.050607,0.000000,1.6238,0.7402,544.4
199,-1070799.25,-20862702.00,0.0000,-1243.9496,191.70,153.89,136.83,1.023290,0.066966,0.000000,1.6219,0.7369,547.1
200,-1080423.38,-20883192.00,0.0000,-1255.8093,238.04,146.39,136.83,1.006350,0.060536,0.000000,1.6200,0.7338,549.3
201,-1065007.00,-20741576.00,0.0000,-1234.2446,196.71,173.97,136.83,1.019466,0.063306,0.000000,1.6181,0.7302,553.6
