step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
28,-1545603.62,-26130672.00,0.0000,-694.7747,967.29,257.01,253.20,1.003667,0.030920,0.000000,1.9468,1.0944,77.0
29,-1709371.50,-26801820.00,0.0000,-684.0734,803.45,320.53,253.20,0.998705,0.032295,0.000000,1.9449,1.0953,79.7
30,-1663981.50,-26853398.00,0.0000,-642.2440,661.53,232.23,232.23,0.988477,0.044520,0.000000,1.9430,1.0950,82.5
31,-1672099.25,-26667532.00,0.0000,-712.2416,913.52,306.76,232.23,1.004188,0.037225,0.000000,1.9411,1.0945,85.2
32,-1646353.25,-26432356.00,0.0000,-771.5540,247.55,247.55,232.23,0.991750,0.056244,0.000000,1.9392,1.0930,87.9
33,-1569788.00,-26455586.00,0.0000,-734.5736,699.57,261.78,232.23,0.996557,0.051974,0.000000,1.9373,1.0912,90.7
34,-1558455.12,-25979860.00,0.0000,-699.9930,476.59,261.65,232.23,1.005605,0.045511,0.000000,1.9354,1.0904,93.5
35,-1581028.75,-25772432.00,0.0000,-782.4966,601.14,344.19,232.23,1.014735,0.053251,0.000000,1.9335,1.0897,95.9
36,-1638651.75,-26816298.00,0.0000,-672.6716,788.44,414.27,232.23,0.994788,0.043045,0.000000,1.9316,1.0898,98.7
37,-1572977.50,-26184952.00,0.0000,-669.1258,726.33,255.73,232.23,1.008114,0.042177,0.000000,1.9297,1.0912,101.4
38,-1550794.00,-25923846.00,0.0000,-700.4871,711.82,240.09,232.23,1.001160,0.039308,0.000000,1.9278,1.0922,104.2
39,-1574378.88,-26254824.00,0.0000,-684.9764,471.06,222.48,222.48,0.995521,0.049878,0.000000,1.9259,1.0919,107.0
40,-1611139.50,-26203744.00,0.0000,-729.6971,893.40,380.70,222.48,1.004605,0.050282,0.000000,1.9240,1.0912,109.7
41,-1555726.25,-26074620.00,0.0000,-704.6912,614.06,249.87,222.48,1.007639,0.064092,0.000000,1.9221,1.0902,112.5
42,-1575676.25,-26035900.00,0.0000,-675.9364,851.64,357.21,222.48,0.994996,0.043973,0.000000,1.9202,1.0894,115.3
43,-1534931.00,-26358854.00,0.0000,-711.4888,554.99,279.87,222.48,1.014900,0.065224,0.000000,1.9183,1.0888,118.1
44,-1522871.38,-25707784.00,0.0000,-798.9108,498.38,247.57,222.48,1.005086,0.052417,0.000000,1.9164,1.0871,120.5
45,-1546672.75,-25903836.00,0.0000,-725.4528,828.07,311.32,222.48,0.995115,0.045858,0.000000,1.9145,1.0856,123.2
46,-1583086.50,-26492100.00,0.0000,-634.2256,784.99,301.92,222.48,0.990437,0.045607,0.000000,1.9126,1.0833,125.9
47,-1559509.75,-25725784.00,0.0000,-800.6040,992.31,278.02,222.48,0.994732,0.057855,0.000000,1.9107,1.0809,128.7
48,-1590784.50,-26445184.00,0.0000,-730.8727,453.09,256.71,222.48,0.981453,0.063613,0.000000,1.9088,1.0790,131.5
49,-1533226.12,-25747456.00,0.0000,-735.1218,616.52,222.28,222.28,1.003667,0.060762,0.000000,1.9069,1.0785,134.2
50,-1527864.75,-25369136.00,0.0000,-765.0659,1045.61,282.03,222.28,1.005816,0.059498,0.031250,1.9050,1.0777,137.0
51,-1551889.00,-25881250.00,0.0000,-757.5913,462.79,264.89,222.28,0.994811,0.057267,0.000000,1.9031,1.0769,139.7
52,-1534905.88,-26350308.00,0.0000,-744.2079,668.95,242.97,222.28,0.996574,0.058297,0.000000,1.9012,1.0767,142.4
53,-1503430.75,-25371028.00,0.0000,-740.5602,388.23,225.16,222.28,1.007119,0.037241,0.000000,1.8993,1.0755,144.9
54,-1471280.00,-25772208.00,0.0000,-700.6498,240.02,182.61,182.61,1.015029,0.029719,0.000000,1.8974,1.0729,147.7
55,-1471881.50,-25375876.00,0.0000,-822.1584,695.14,206.96,182.61,1.017581,0.042146,0.000000,1.8955,1.0700,150.5
56,-1502225.88,-25808646.00,0.0000,-766.0068,643.45,322.89,182.61,1.005431,0.041274,0.000000,1.8936,1.0681,153.2
57,-1503303.50,-26361854.00,0.0000,-669.4068,566.00,171.37,171.37,1.004079,0.051594,0.000000,1.8917,1.0667,156.1
58,-1523944.25,-26150576.00,0.0000,-704.5964,946.31,175.27,171.37,1.005073,0.047752,0.000000,1.8898,1.0644,158.9
59,-1477780.25,-25684882.00,0.0000,-802.7581,599.24,161.67,161.67,0.983637,0.040777,0.000000,1.8879,1.0617,161.8
60,-1527932.00,-25883748.00,0.0000,-642.5115,1089.93,227.99,161.67,0.993540,0.048183,0.000000,1.8860,1.0607,164.6
61,-1468694.88,-25600428.00,0.0000,-724.8757,542.34,253.57,161.67,1.005146,0.039722,0.000000,1.8841,1.0599,167.3
62,-1482532.88,-25830112.00,0.0000,-715.8896,535.61,254.34,161.67,0.992309,0.052594,0.000000,1.8822,1.0590,169.9
63,-1479799.25,-25556416.00,0.0000,-752.1950,1006.26,167.60,161.67,1.007062,0.039104,0.000000,1.8803,1.0584,172.5
64,-1459366.75,-26037852.00,0.0000,-741.8521,653.93,218.42,161.67,1.011230,0.041338,0.000000,1.8784,1.0562,175.3
65,-1442224.12,-25856390.00,0.0000,-698.5787,864.21,209.25,161.67,1.013951,0.030916,0.000000,1.8765,1.0522,178.0
66,-1513064.75,-26007416.00,0.0000,-734.9002,510.86,158.93,158.93,0.995400,0.047927,0.000000,1.8746,1.0480,180.9
67,-1512438.50,-25992172.00,0.0000,-693.0493,541.50,182.32,158.93,0.993094,0.059433,0.000000,1.8727,1.0433,183.7
68,-1455238.00,-25211450.00,0.0000,-817.4814,752.81,282.37,158.93,0.999534,0.048798,0.000000,1.8708,1.0390,186.5
69,-1473239.00,-25379194.00,0.0000,-728.5581,923.25,298.97,158.93,0.995429,0.042510,0.000000,1.8689,1.0350,189.3
70,-1467464.75,-25904186.00,0.0000,-721.5955,792.58,270.85,158.93,0.985767,0.036369,0.000000,1.8670,1.0317,192.1
71,-1432046.50,-25762698.00,0.0000,-667.8932,259.78,221.50,158.93,0.998303,0.037466,0.000000,1.8651,1.0293,194.9
72,-1424757.00,-25288058.00,0.0000,-698.7940,412.54,243.76,158.93,0.997388,0.057745,0.000000,1.8632,1.0269,197.4
73,-1439038.50,-24853384.00,0.0000,-741.5961,227.01,227.01,158.93,0.999412,0.035547,0.000000,1.8613,1.0247,200.1
74,-1440767.00,-25424228.00,0.0000,-722.8840,477.26,223.74,158.93,0.997072,0.043710,0.000000,1.8594,1.0236,203.0
75,-1434104.88,-25271276.00,0.0000,-756.9165,488.21,182.08,158.93,0.995575,0.055223,0.031250,1.8575,1.0221,205.7
76,-1461876.25,-25555472.00,0.0000,-755.1506,510.58,271.62,158.93,0.998282,0.039742,0.000000,1.8556,1.0216,208.4
77,-1454577.00,-25443000.00,0.0000,-766.9255,287.17,173.73,158.93,0.998863,0.055561,0.000000,1.8537,1.0214,211.2
78,-1438869.00,-25011170.00,0.0000,-804.2634,683.86,299.96,158.93,1.001158,0.043309,0.000000,1.8518,1.0203,214.0
79,-1429645.00,-25404972.00,0.0000,-689.6812,698.08,149.67,149.67,1.003523,0.038309,0.000000,1.8499,1.0179,216.8
80,-1437334.00,-25890604.00,0.0000,-691.7716,735.85,233.05,149.67,0.994594,0.048039,0.000000,1.8480,1.0148,219.6
81,-1384093.00,-24935928.00,0.0000,-700.0604,511.33,113.32,113.32,0.989310,0.050452,0.000000,1.8461,1.0110,221.9
82,-1445037.50,-25586120.00,0.0000,-702.3831,682.00,181.17,113.32,0.997917,0.030956,0.000000,1.8442,1.0086,224.8
83,-1447953.62,-25687324.00,0.0000,-677.4498,556.67,168.84,113.32,0.989029,0.039020,0.000000,1.8423,1.0063,227.5
84,-1423253.25,-25286764.00,0.0000,-808.8655,622.56,196.16,113.32,0.999094,0.057018,0.000000,1.8404,1.0034,230.3
85,-1473267.38,-25518378.00,0.0000,-830.0005,502.08,249.75,113.32,0.994870,0.040901,0.000000,1.8385,1.0002,233.1
86,-1408212.25,-25373224.00,0.0000,-783.9962,620.78,147.55,113.32,1.006156,0.041075,0.000000,1.8366,0.9969,235.8
87,-1429073.00,-25868896.00,0.0000,-677.2050,476.09,214.57,113.32,1.001711,0.037078,0.000000,1.8347,0.9926,238.6
88,-1421245.12,-25485050.00,0.0000,-812.6232,253.57,212.96,113.32,1.008964,0.040801,0.000000,1.8328,0.9880,241.4
89,-1444205.75,-25913240.00,0.0000,-729.4871,512.59,201.53,113.32,0.993316,0.042192,0.000000,1.8309,0.9836,244.2
90,-1411726.00,-25855616.00,0.0000,-680.6085,333.44,138.65,113.32,1.002918,0.054193,0.000000,1.8290,0.9789,246.6
91,-1421789.00,-25746936.00,0.0000,-645.2767,575.56,231.54,113.32,0.991758,0.053879,0.000000,1.8271,0.9740,249.4
92,-1412214.50,-25834592.00,0.0000,-708.6835,563.04,265.55,113.32,1.012934,0.044117,0.000000,1.8252,0.9702,252.1
93,-1428763.00,-25552340.00,0.0000,-658.7987,732.38,209.48,113.32,0.995754,0.055879,0.000000,1.8233,0.9678,254.9
94,-1403932.25,-25348156.00,0.0000,-701.9310,446.55,124.27,113.32,1.002442,0.053225,0.000000,1.8214,0.9650,257.7
95,-1404924.25,-25514838.00,0.0000,-697.6423,926.31,221.97,113.32,1.001372,0.062247,0.031250,1.8195,0.9620,260.5
96,-1392603.50,-25482328.00,0.0000,-723.8900,684.07,154.22,113.32,1.009390,0.044375,0.000000,1.8176,0.9593,263.3
97,-1373321.75,-25434818.00,0.0000,-744.7822,237.16,237.16,113.32,1.002650,0.046322,0.000000,1.8157,0.9565,266.1
98,-1393525.75,-25311482.00,0.0000,-753.4619,651.95,222.69,113.32,0.986456,0.052286,0.000000,1.8138,0.9530,268.9
99,-1382921.00,-25591432.00,0.0000,-680.2411,305.49,221.24,113.32,1.002437,0.040798,0.000000,1.8119,0.9506,271.2
100,-1394571.50,-25817616.00,0.0000,-711.1887,450.14,172.74,113.32,1.009633,0.038663,0.000000,1.8100,0.9495,273.7
101,-1395824.88,-25671676.00,0.0000,-670.1559,341.00,220.97,113.32,1.004759,0.035413,0.000000,1.8081,0.9481,278.3
102,-1395219.00,-25980528.00,0.0000,-628.9242,523.97,131.50,113.32,1.001115,0.042625,0.000000,1.8062,0.9453,280.9
103,-1399724.00,-25635076.00,0.0000,-792.4324,157.00,157.00,113.32,1.000764,0.036139,0.000000,1.8043,0.9415,283.7
104,-1380173.88,-25423036.00,0.0000,-717.4773,583.91,141.53,113.32,0.990426,0.048453,0.000000,1.8024,0.9378,286.5
105,-1390140.38,-25301480.00,0.0000,-714.1708,118.73,118.73,113.32,1.002477,0.045602,0.000000,1.8005,0.9346,289.3
106,-1374018.62,-25594280.00,0.0000,-646.3027,561.44,209.60,113.32,1.001892,0.061417,0.000000,1.7986,0.9311,292.0
107,-1378494.38,-25111354.00,0.0000,-724.5446,178.05,178.05,113.32,0.988138,0.034892,0.000000,1.7967,0.9269,294.8
108,-1370916.50,-25433672.00,0.0000,-617.0595,263.95,207.00,113.32,1.008859,0.034350,0.000000,1.7948,0.9232,297.3
109,-1366791.50,-25616988.00,0.0000,-627.1349,198.45,181.57,113.32,1.002520,0.035553,0.000000,1.7929,0.9203,300.1
110,-1346500.62,-24867248.00,0.0000,-728.7953,144.42,144.42,113.32,1.001462,0.046030,0.000000,1.7910,0.9191,302.9
111,-1401783.50,-25153712.00,0.0000,-711.3809,307.19,213.09,113.32,0.989975,0.049991,0.000000,1.7891,0.9180,305.6
112,-1392718.25,-25911268.00,0.0000,-671.4417,372.02,181.60,113.32,0.998862,0.039995,0.000000,1.7872,0.9154,308.4
113,-1365245.50,-25518816.00,0.0000,-667.1694,254.43,232.39,113.32,1.006249,0.038658,0.000000,1.7853,0.9127,311.1
114,-1356320.75,-25667080.00,0.0000,-624.8420,248.81,138.87,113.32,1.001999,0.042193,0.000000,1.7834,0.9117,313.9
115,-1359393.00,-25601984.00,0.0000,-635.8644,373.46,157.08,113.32,1.001919,0.045050,0.000000,1.7815,0.9118,316.8
116,-1365690.00,-25500308.00,0.0000,-617.3965,369.63,160.69,113.32,0.992964,0.049707,0.000000,1.7796,0.9110,319.5
117,-1398898.88,-25602006.00,0.0000,-667.2838,498.87,180.12,113.32,0.991367,0.048515,0.000000,1.7777,0.9094,321.9
118,-1355035.50,-25316812.00,0.0000,-683.2670,219.80,212.44,113.32,1.001039,0.041126,0.000000,1.7758,0.9078,324.7
119,-1358957.00,-25303330.00,0.0000,-647.3112,435.59,222.23,113.32,1.006774,0.043200,0.000000,1.7739,0.9056,327.6
120,-1361130.25,-25290904.00,0.0000,-646.3387,839.47,194.75,113.32,1.001461,0.037855,0.000000,1.7720,0.9030,330.3
121,-1388557.25,-25745416.00,0.0000,-632.4103,517.03,197.05,113.32,0.997006,0.051405,0.000000,1.7701,0.9013,333.2
122,-1367013.38,-25581688.00,0.0000,-644.2622,798.53,244.06,113.32,0.988743,0.053245,0.000000,1.7682,0.8992,336.0
123,-1382179.38,-25671180.00,0.0000,-667.8470,227.72,196.71,113.32,0.995862,0.046254,0.000000,1.7663,0.8970,338.7
124,-1367589.25,-25650356.00,0.0000,-628.4142,563.98,127.41,113.32,0.993580,0.040996,0.000000,1.7644,0.8945,341.5
125,-1335641.88,-25431328.00,0.0000,-634.5730,327.26,176.54,113.32,1.004771,0.036966,0.000000,1.7625,0.8927,344.4
126,-1352386.12,-25853990.00,0.0000,-667.8094,418.42,199.99,113.32,1.001947,0.050234,0.000000,1.7606,0.8893,346.8
127,-1363586.12,-25649538.00,0.0000,-666.9038,397.06,246.65,113.32,0.995103,0.036762,0.000000,1.7587,0.8853,349.7
128,-1311339.50,-24978440.00,0.0000,-636.6357,296.21,143.73,113.32,1.008555,0.042665,0.000000,1.7568,0.8809,352.5
129,-1377145.00,-25858824.00,0.0000,-665.7675,427.01,191.30,113.32,0.998003,0.046444,0.000000,1.7549,0.8769,355.2
130,-1381062.38,-25803206.00,0.0000,-689.0101,319.58,147.95,113.32,0.987882,0.054070,0.000000,1.7530,0.8727,358.0
131,-1373129.75,-25668616.00,0.0000,-746.1331,500.23,178.61,113.32,1.002882,0.056606,0.000000,1.7511,0.8688,360.8
132,-1353946.50,-25632300.00,0.0000,-682.0510,288.81,143.38,113.32,1.002454,0.048854,0.000000,1.7492,0.8654,363.7
133,-1349731.75,-25740148.00,0.0000,-639.8291,249.61,163.95,113.32,1.009341,0.053576,0.000000,1.7473,0.8632,366.4
134,-1358388.50,-26076602.00,0.0000,-649.1504,410.70,146.74,113.32,0.995821,0.042542,0.000000,1.7454,0.8614,369.2
135,-1328876.50,-25342604.00,0.0000,-592.3870,337.76,177.12,113.32,1.000862,0.039033,0.000000,1.7435,0.8587,371.6
136,-1350933.62,-25722948.00,0.0000,-642.6377,322.23,166.61,113.32,1.007569,0.050368,0.000000,1.7416,0.8558,374.4
137,-1332339.12,-25886520.00,0.0000,-610.2514,139.71,139.71,113.32,1.007918,0.031400,0.000000,1.7397,0.8545,377.2
138,-1342052.75,-26035512.00,0.0000,-621.3088,270.57,144.03,113.32,1.001367,0.041669,0.000000,1.7378,0.8534,380.0
139,-1323925.75,-25714028.00,0.0000,-570.7332,395.17,137.95,113.32,1.012082,0.048787,0.000000,1.7359,0.8514,382.9
140,-1334292.50,-25382820.00,0.0000,-618.9855,243.83,149.01,113.32,0.979714,0.044288,0.000000,1.7340,0.8487,385.8
141,-1352784.25,-25937284.00,0.0000,-631.2305,324.87,220.50,113.32,1.007617,0.053984,0.000000,1.7321,0.8466,388.5
142,-1338128.00,-25731116.00,0.0000,-643.1926,554.29,182.12,113.32,0.985153,0.048217,0.000000,1.7302,0.8462,391.3
143,-1331181.75,-25774540.00,0.0000,-628.3006,278.79,201.91,113.32,1.009765,0.053275,0.000000,1.7283,0.8445,394.1
144,-1323608.62,-25841794.00,0.0000,-579.4369,275.28,179.57,113.32,0.994935,0.051283,0.000000,1.7264,0.8408,396.5
145,-1342670.75,-25752936.00,0.0000,-617.3394,281.37,187.34,113.32,1.002921,0.057919,0.000000,1.7245,0.8364,399.2
146,-1321560.25,-25103028.00,0.0000,-685.5881,223.49,223.49,113.32,1.020483,0.048789,0.000000,1.7226,0.8324,402.0
147,-1312595.75,-25273166.00,0.0000,-568.9464,210.03,177.88,113.32,0.986052,0.044132,0.000000,1.7207,0.8286,404.8
148,-1350915.25,-25534448.00,0.0000,-659.7946,628.90,243.96,113.32,0.988122,0.056527,0.000000,1.7188,0.8245,407.5
149,-1305430.75,-26028282.00,0.0000,-474.9469,437.65,105.24,105.24,1.006117,0.043017,0.000000,1.7169,0.8207,410.4
150,-1308542.25,-25326068.00,0.0000,-638.2079,161.96,161.96,105.24,0.999274,0.049344,0.000000,1.7150,0.8179,413.2
151,-1337950.00,-25813648.00,0.0000,-564.0229,206.80,199.23,105.24,0.992704,0.053608,0.000000,1.7131,0.8157,416.0
152,-1312345.00,-25700310.00,0.0000,-495.6273,200.23,198.86,105.24,0.996945,0.053259,0.000000,1.7112,0.8121,418.8
153,-1354646.75,-26074908.00,0.0000,-551.2875,167.59,167.59,105.24,0.992310,0.047134,0.000000,1.7093,0.8087,421.5
154,-1303401.62,-25370610.00,0.0000,-585.1422,269.01,205.13,105.24,0.998288,0.042572,0.000000,1.7074,0.8061,424.0
155,-1342486.00,-25965760.00,0.0000,-606.6432,357.53,145.99,105.24,1.003871,0.033214,0.000000,1.7055,0.8037,426.8
156,-1322395.12,-25885558.00,0.0000,-517.7317,429.63,95.14,95.14,0.996923,0.047593,0.000000,1.7036,0.8015,429.7
157,-1315972.38,-25973706.00,0.0000,-630.9441,319.53,164.44,95.14,1.004300,0.059208,0.000000,1.7017,0.7998,432.5
158,-1323083.00,-25760038.00,0.0000,-622.4709,382.58,164.53,95.14,0.975119,0.053397,0.000000,1.6998,0.7980,435.2
159,-1310264.25,-26090954.00,0.0000,-576.4573,271.44,191.54,95.14,1.010407,0.041601,0.000000,1.6979,0.7960,438.1
160,-1322955.25,-25583242.00,0.0000,-663.3177,287.04,197.72,95.14,0.999828,0.042735,0.000000,1.6960,0.7946,440.9
161,-1310618.50,-25567092.00,0.0000,-613.4713,204.63,124.46,95.14,0.992137,0.053227,0.000000,1.6941,0.7924,443.7
162,-1311340.75,-26129332.00,0.0000,-580.1873,325.95,200.04,95.14,0.991616,0.062258,0.000000,1.6922,0.7895,446.4
163,-1301893.62,-25840804.00,0.0000,-574.1869,293.46,158.08,95.14,0.999121,0.038203,0.000000,1.6903,0.7867,448.9
164,-1290756.50,-25524278.00,0.0000,-585.5074,222.18,115.00,95.14,0.992770,0.030917,0.000000,1.6884,0.7843,451.7
165,-1285128.00,-25638936.00,0.0000,-552.2957,221.64,145.27,95.14,0.991936,0.036040,0.000000,1.6865,0.7823,454.5
166,-1280048.12,-25226720.00,0.0000,-561.7551,167.80,132.06,95.14,0.995701,0.048441,0.000000,1.6846,0.7809,457.3
167,-1310233.75,-25721448.00,0.0000,-602.8771,554.59,196.26,95.14,0.995989,0.065692,0.000000,1.6827,0.7794,460.0
168,-1314361.38,-25516332.00,0.0000,-673.0161,391.60,166.91,95.14,1.003156,0.067196,0.000000,1.6808,0.7776,462.9
169,-1317385.62,-25670672.00,0.0000,-622.9150,206.28,200.61,95.14,0.997918,0.064879,0.000000,1.6789,0.7771,465.7
170,-1274478.38,-25112192.00,0.0000,-520.4146,318.86,146.71,95.14,1.008387,0.064575,0.000000,1.6770,0.7767,468.4
171,-1321608.75,-25814416.00,0.0000,-560.9111,313.75,164.21,95.14,1.004701,0.047982,0.000000,1.6751,0.7762,471.3
172,-1297439.12,-25402354.00,0.0000,-568.2275,469.42,187.78,95.14,0.983890,0.067451,0.000000,1.6732,0.7751,473.8
173,-1290684.25,-24983414.00,0.0000,-628.4774,164.00,164.00,95.14,0.999261,0.055098,0.000000,1.6713,0.7721,476.5
174,-1255367.38,-24888010.00,0.0000,-581.0517,254.06,177.08,95.14,1.016321,0.059158,0.000000,1.6694,0.7683,479.3
175,-1292222.75,-24978296.00,0.0000,-561.9691,177.65,143.59,95.14,1.009192,0.046596,0.000000,1.6675,0.7651,482.2
176,-1249404.25,-24420896.00,0.0000,-544.9286,163.21,141.05,95.14,0.999484,0.048955,0.000000,1.6656,0.7620,484.9
177,-1295431.12,-25614310.00,0.0000,-514.8239,436.32,159.01,95.14,1.001411,0.040068,0.000000,1.6637,0.7596,487.7
178,-1303904.75,-26111484.00,0.0000,-542.6410,227.52,112.20,95.14,0.998048,0.046754,0.000000,1.6618,0.7580,490.6
179,-1228754.38,-24619624.00,0.0000,-529.6021,290.40,146.08,95.14,1.002876,0.035384,0.000000,1.6599,0.7560,493.3
180,-1306891.25,-25982144.00,0.0000,-551.0640,235.31,144.38,95.14,0.997595,0.051956,0.000000,1.6580,0.7534,496.1
181,-1274899.88,-24950832.00,0.0000,-615.9774,141.61,141.61,95.14,1.004546,0.051596,0.000000,1.6561,0.7503,498.5
182,-1279168.75,-25188738.00,0.0000,-592.8047,346.52,189.10,95.14,0.983785,0.051505,0.000000,1.6542,0.7477,501.3
183,-1273134.00,-25529012.00,0.0000,-504.2891,403.34,165.94,95.14,0.981064,0.045749,0.000000,1.6523,0.7448,504.2
184,-1262137.25,-25301866.00,0.0000,-486.8189,248.04,192.11,95.14,1.018594,0.044328,0.000000,1.6504,0.7410,507.0
185,-1277503.62,-25336030.00,0.0000,-546.1343,138.75,138.75,95.14,1.004021,0.057017,0.000000,1.6485,0.7382,509.8
186,-1289826.25,-25117934.00,0.0000,-620.7062,207.62,184.80,95.14,0.988254,0.061711,0.000000,1.6466,0.7353,512.7
187,-1253351.25,-25392406.00,0.0000,-469.1463,233.53,174.74,95.14,1.007387,0.064335,0.000000,1.6447,0.7331,515.5
188,-1275962.75,-25661308.00,0.0000,-507.6511,259.63,144.72,95.14,0.995704,0.065375,0.000000,1.6428,0.7304,518.3
189,-1263013.75,-25788148.00,0.0000,-474.2093,151.48,135.12,95.14,1.001792,0.058515,0.000000,1.6409,0.7267,521.1
190,-1283954.00,-25365268.00,0.0000,-568.2734,217.65,125.89,95.14,1.002239,0.051460,0.000000,1.6390,0.7233,523.4
191,-1264780.00,-25636072.00,0.0000,-467.0291,374.28,129.44,95.14,1.015064,0.045031,0.000000,1.6371,0.7193,526.3
192,-1256028.62,-25602664.00,0.0000,-514.1499,174.34,150.57,95.14,1.002932,0.055749,0.000000,1.6352,0.7139,529.1
193,-1256920.75,-25199180.00,0.0000,-506.4702,225.47,194.70,95.14,0.992524,0.076154,0.000000,1.6333,0.7092,531.9
194,-1295045.38,-26102088.00,0.0000,-546.7949,220.48,115.76,95.14,1.001024,0.075093,0.031250,1.6314,0.7057,534.6
195,-1241916.00,-24809224.00,0.0000,-557.4006,166.09,124.62,95.14,1.001413,0.051406,0.000000,1.6295,0.7025,537.5
196,-1269645.88,-25754594.00,0.0000,-521.0604,374.37,173.17,95.14,0.986757,0.040872,0.000000,1.6276,0.7003,540.2
197,-1256713.38,-25062964.00,0.0000,-531.4308,245.89,137.40,95.14,1.012951,0.051392,0.000000,1.6257,0.6980,543.0
198,-1267533.25,-25030314.00,0.0000,-574.9694,260.97,104.95,95.14,0.998416,0.030139,0.000000,1.6238,0.6958,545.8
199,-1271540.25,-25602070.00,0.0000,-590.3127,226.94,210.32,95.14,0.990099,0.038205,0.000000,1.6219,0.6933,548.3
200,-1249939.75,-25043528.00,0.0000,-536.4374,423.18,113.03,95.14,0.989723,0.038057,0.000000,1.6200,0.6899,550.7
201,-1234056.50,-24973924.00,0.0000,-526.5552,381.29,147.21,95.14,1.003009,0.043090,0.000000,1.6181,0.6869,555.0
202,-1258609.25,-25587336.00,0.0000,-497.4138,238.49,187.92,95.14,0.993576,0.048198,0.000000,1.6162,0.6835,557.7
203,-1270268.25,-26154396.00,0.0000,-424.9050,329.43,132.95,95.14,0.992753,0.034838,0.000000,1.6143,0.6793,560.3
