step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
23,0.00,-20254.62,0.0000,-597.0770,359.75,359.75,251.27,0.991464,0.058455,0.000000,1.9563,1.0278,62.2
24,0.00,-20183.92,0.0000,-666.6959,393.87,393.87,251.27,0.994714,0.052722,0.000000,1.9544,1.0264,64.9
25,0.00,-19163.40,0.0000,-654.7329,328.13,328.13,251.27,1.000866,0.059322,0.000000,1.9525,1.0237,67.7
26,0.00,-18689.43,0.0000,-657.4926,295.56,295.56,251.27,0.999811,0.052389,0.000000,1.9506,1.0207,70.5
27,0.00,-19126.71,0.0000,-576.1509,301.71,301.71,251.27,0.999462,0.053690,0.000000,1.9487,1.0163,73.2
28,0.00,-16566.61,0.0000,-601.8674,359.37,324.85,251.27,1.022093,0.050214,0.000000,1.9468,1.0132,75.7
29,0.00,-18793.80,0.0000,-563.1577,320.73,320.73,251.27,1.006387,0.058043,0.000000,1.9449,1.0110,78.5
30,0.00,-18057.49,0.0000,-579.5468,203.52,203.52,203.52,0.990720,0.064080,0.000000,1.9430,1.0085,81.2
31,0.00,-18956.88,0.0000,-578.7238,321.81,270.60,203.52,0.991400,0.066892,0.031250,1.9411,1.0060,84.0
32,0.00,-18024.57,0.0000,-645.8509,317.12,317.12,203.52,1.003409,0.046227,0.000000,1.9392,1.0049,86.8
33,0.00,-16909.37,0.0000,-611.6171,262.80,262.80,203.52,1.003141,0.046882,0.000000,1.9373,1.0050,89.6
34,0.00,-16696.00,0.0000,-580.2922,312.42,312.42,203.52,0.998149,0.055448,0.000000,1.9354,1.0032,92.4
35,0.00,-18140.43,0.0000,-601.3129,330.36,284.08,203.52,1.000457,0.049241,0.000000,1.9335,1.0002,95.1
36,0.00,-16547.32,0.0000,-587.0809,381.49,259.32,203.52,1.009085,0.059517,0.000000,1.9316,0.9983,97.9
37,0.00,-15129.15,0.0000,-566.3447,265.80,265.80,203.52,1.018136,0.048844,0.000000,1.9297,0.9971,100.4
38,0.00,-16301.99,0.0000,-577.4058,246.96,246.96,203.52,0.999454,0.059172,0.000000,1.9278,0.9959,103.2
39,0.00,-16207.79,0.0000,-581.3511,230.94,230.94,203.52,1.008834,0.069614,0.031250,1.9259,0.9936,106.0
40,0.00,-16414.43,0.0000,-585.1321,370.82,311.88,203.52,0.998075,0.061643,0.000000,1.9240,0.9906,108.8
41,0.00,-15796.53,0.0000,-549.1775,226.67,226.67,203.52,0.999757,0.060925,0.000000,1.9221,0.9875,111.6
42,0.00,-15183.04,0.0000,-548.1133,382.21,313.48,203.52,1.006959,0.062191,0.000000,1.9202,0.9843,114.3
43,0.00,-15262.01,0.0000,-552.1219,249.47,249.47,203.52,0.997915,0.044244,0.000000,1.9183,0.9808,117.1
44,0.00,-15763.72,0.0000,-618.0194,312.84,305.58,203.52,0.998158,0.056012,0.000000,1.9164,0.9777,119.8
45,0.00,-15484.57,0.0000,-562.8905,323.46,272.80,203.52,0.997283,0.053897,0.000000,1.9145,0.9744,122.5
46,0.00,-14507.46,0.0000,-517.0146,242.84,242.84,203.52,1.005751,0.055437,0.000000,1.9126,0.9710,125.3
47,0.00,-16753.00,0.0000,-581.4872,217.88,217.88,203.52,0.988680,0.074670,0.000000,1.9107,0.9667,127.9
48,0.00,-14400.96,0.0000,-625.7241,247.88,230.19,203.52,0.993538,0.053319,0.000000,1.9088,0.9632,130.6
49,0.00,-14473.82,0.0000,-544.7548,198.54,198.54,198.54,0.998056,0.056917,0.000000,1.9069,0.9611,133.4
50,0.00,-15611.75,0.0000,-559.1111,280.98,240.87,198.54,0.994699,0.047465,0.000000,1.9050,0.9576,136.2
51,0.00,-14166.84,0.0000,-624.8722,212.21,212.21,198.54,0.995076,0.056588,0.000000,1.9031,0.9530,139.0
52,0.00,-13797.93,0.0000,-597.0797,230.92,230.92,198.54,1.000299,0.045519,0.000000,1.9012,0.9485,141.7
53,0.00,-14414.39,0.0000,-529.0569,196.95,196.95,196.95,0.997970,0.057973,0.000000,1.8993,0.9444,144.6
54,0.00,-12157.26,0.0000,-557.1097,148.43,148.43,148.43,1.033648,0.055958,0.000000,1.8974,0.9403,147.3
55,0.00,-13790.48,0.0000,-618.4010,261.06,243.69,148.43,0.991777,0.062107,0.000000,1.8955,0.9363,150.1
56,0.00,-12916.46,0.0000,-561.5480,339.44,220.92,148.43,0.994062,0.061085,0.000000,1.8936,0.9324,152.5
57,0.00,-12994.61,0.0000,-506.9012,246.45,159.32,148.43,1.009426,0.059933,0.000000,1.8917,0.9291,155.3
58,0.00,-13712.78,0.0000,-520.7108,238.05,238.05,148.43,0.993281,0.056408,0.000000,1.8898,0.9258,158.1
59,0.00,-11450.45,0.0000,-675.1712,191.73,191.73,148.43,1.000354,0.051047,0.000000,1.8879,0.9231,160.9
60,0.00,-12528.98,0.0000,-559.5418,252.73,206.71,148.43,0.993442,0.055119,0.000000,1.8860,0.9203,163.7
61,0.00,-12371.18,0.0000,-542.0707,314.04,230.57,148.43,1.001171,0.064570,0.000000,1.8841,0.9166,166.5
62,0.00,-12438.94,0.0000,-559.6473,215.81,189.32,148.43,0.998894,0.066269,0.031250,1.8822,0.9117,169.2
63,0.00,-12464.32,0.0000,-586.1937,173.95,151.60,148.43,0.994536,0.075318,0.031250,1.8803,0.9061,172.0
64,0.00,-11553.40,0.0000,-582.2819,283.13,208.57,148.43,0.999997,0.061638,0.000000,1.8784,0.9012,174.8
65,0.00,-11356.49,0.0000,-578.3125,180.76,179.83,148.43,1.012191,0.049763,0.000000,1.8765,0.8976,177.3
66,0.00,-11531.59,0.0000,-595.6960,206.22,206.22,148.43,0.995694,0.056423,0.000000,1.8746,0.8934,180.1
67,0.00,-11499.52,0.0000,-518.3634,189.30,189.30,148.43,0.993576,0.063497,0.000000,1.8727,0.8883,182.9
68,0.00,-11945.47,0.0000,-554.7939,231.10,230.22,148.43,0.978759,0.067390,0.000000,1.8708,0.8819,185.6
69,0.00,-11328.82,0.0000,-549.1825,220.37,198.12,148.43,1.003289,0.059284,0.000000,1.8689,0.8757,188.4
70,0.00,-11619.48,0.0000,-546.1417,153.56,153.56,148.43,0.985858,0.062583,0.000000,1.8670,0.8699,191.2
71,0.00,-9925.38,0.0000,-615.1597,272.99,196.51,148.43,1.005373,0.076585,0.000000,1.8651,0.8637,194.0
72,0.00,-10567.18,0.0000,-559.6109,211.71,207.90,148.43,1.007465,0.079561,0.000000,1.8632,0.8575,196.8
73,0.00,-10614.76,0.0000,-549.0989,189.81,189.81,148.43,1.000697,0.063864,0.000000,1.8613,0.8516,199.6
74,0.00,-9502.90,0.0000,-593.3092,184.91,184.91,148.43,1.004964,0.074350,0.031250,1.8594,0.8463,202.1
75,0.00,-9745.49,0.0000,-572.9512,164.96,139.98,139.98,1.012149,0.063560,0.000000,1.8575,0.8418,204.8
76,0.00,-9628.16,0.0000,-609.8394,173.38,173.38,139.98,1.008869,0.073288,0.000000,1.8556,0.8381,207.6
77,0.00,-10452.67,0.0000,-608.1201,266.01,200.46,139.98,0.997117,0.064955,0.000000,1.8537,0.8345,210.3
78,0.00,-10113.18,0.0000,-624.8618,264.27,179.37,139.98,1.002943,0.055995,0.000000,1.8518,0.8310,213.1
79,0.00,-10006.79,0.0000,-546.8510,201.01,153.38,139.98,1.001800,0.074025,0.000000,1.8499,0.8273,215.9
80,0.00,-8481.52,0.0000,-606.5908,147.18,147.18,139.98,1.012301,0.062674,0.000000,1.8480,0.8235,218.7
81,0.00,-8494.57,0.0000,-689.1389,152.26,152.26,139.98,1.017451,0.044748,0.000000,1.8461,0.8196,221.5
82,0.00,-8953.14,0.0000,-604.8349,147.59,147.59,139.98,0.996226,0.066840,0.000000,1.8442,0.8147,224.3
83,0.00,-9502.74,0.0000,-590.8526,234.20,155.88,139.98,0.989974,0.066150,0.000000,1.8423,0.8088,226.6
84,0.00,-9335.20,0.0000,-693.8750,182.43,182.43,139.98,0.990491,0.068870,0.000000,1.8404,0.8019,229.4
85,0.00,-9901.98,0.0000,-600.5309,149.60,149.60,139.98,0.972860,0.083523,0.031250,1.8385,0.7953,232.2
86,0.00,-9399.45,0.0000,-595.3459,152.92,152.92,139.98,0.981275,0.095618,0.062500,1.8366,0.7889,235.0
87,0.00,-8751.29,0.0000,-599.0345,156.34,149.11,139.98,1.001598,0.069934,0.031250,1.8347,0.7816,237.7
88,0.00,-8273.14,0.0000,-694.2828,162.81,156.36,139.98,1.018821,0.057954,0.000000,1.8328,0.7751,240.5
89,0.00,-8246.29,0.0000,-656.0150,176.34,175.58,139.98,0.993989,0.056769,0.000000,1.8309,0.7707,243.3
90,0.00,-7558.85,0.0000,-626.8007,162.90,149.04,139.98,1.003853,0.055194,0.000000,1.8290,0.7663,246.0
91,0.00,-7470.96,0.0000,-632.3122,184.64,171.08,139.98,1.013823,0.045343,0.000000,1.8271,0.7614,248.8
92,0.00,-8422.78,0.0000,-638.5333,170.51,170.51,139.98,1.003968,0.056423,0.000000,1.8252,0.7554,251.1
93,0.00,-7735.86,0.0000,-649.5573,178.64,150.47,139.98,0.993406,0.055631,0.000000,1.8233,0.7485,253.9
94,0.00,-7274.16,0.0000,-654.9578,121.30,121.30,121.30,1.004657,0.063040,0.031250,1.8214,0.7413,256.6
95,0.00,-7535.31,0.0000,-615.5858,177.96,170.28,121.30,0.993321,0.067299,0.031250,1.8195,0.7338,259.5
96,0.00,-7212.23,0.0000,-626.8918,151.74,143.08,121.30,0.996458,0.053428,0.000000,1.8176,0.7282,262.2
97,0.00,-8202.36,0.0000,-620.9661,134.40,121.34,121.30,0.982450,0.068456,0.031250,1.8157,0.7227,265.0
98,0.00,-7447.70,0.0000,-620.4088,122.03,110.83,110.83,0.978148,0.069100,0.000000,1.8138,0.7165,267.8
99,0.00,-6510.52,0.0000,-673.6737,173.82,124.91,110.83,0.997292,0.068777,0.031250,1.8119,0.7104,270.6
100,0.00,-7347.24,0.0000,-675.3195,144.26,144.26,110.83,1.005573,0.053527,0.000000,1.8100,0.7042,273.3
101,0.00,-6986.62,0.0000,-626.3997,162.70,138.29,110.83,0.997583,0.067916,0.000000,1.8081,0.6984,277.9
102,0.00,-6947.19,0.0000,-688.2081,203.56,145.45,110.83,1.010705,0.062994,0.000000,1.8062,0.6930,280.7
103,0.00,-6759.15,0.0000,-700.4436,157.91,149.21,110.83,1.001312,0.062507,0.000000,1.8043,0.6872,283.3
104,0.00,-6489.67,0.0000,-667.9650,120.09,120.09,110.83,0.993187,0.067134,0.000000,1.8024,0.6814,286.2
105,0.00,-6959.62,0.0000,-685.9904,180.17,144.48,110.83,0.994448,0.065118,0.000000,1.8005,0.6764,289.0
106,0.00,-6852.90,0.0000,-682.1584,134.01,134.01,110.83,0.992479,0.060326,0.000000,1.7986,0.6716,291.6
107,0.00,-6958.67,0.0000,-737.5397,109.58,109.58,109.58,0.992060,0.066886,0.031250,1.7967,0.6668,294.2
108,0.00,-5732.60,0.0000,-694.2030,159.00,118.84,109.58,1.023649,0.067331,0.000000,1.7948,0.6606,297.0
109,0.00,-5892.50,0.0000,-689.0857,114.10,114.10,109.58,1.008229,0.058190,0.000000,1.7929,0.6538,299.7
110,0.00,-6132.27,0.0000,-684.0083,219.41,151.21,109.58,0.997964,0.076992,0.000000,1.7910,0.6463,302.2
111,0.00,-6891.89,0.0000,-698.2009,131.26,130.20,109.58,0.985635,0.053034,0.000000,1.7891,0.6385,304.9
112,0.00,-6190.59,0.0000,-673.4294,126.85,126.85,109.58,1.000983,0.061241,0.000000,1.7872,0.6313,307.7
113,0.00,-5302.44,0.0000,-712.5819,120.58,114.08,109.58,1.006463,0.051294,0.000000,1.7853,0.6248,310.4
114,0.00,-6004.66,0.0000,-704.4279,198.42,137.27,109.58,1.011292,0.072452,0.000000,1.7834,0.6185,313.3
115,0.00,-5863.15,0.0000,-700.6842,188.44,131.80,109.58,1.002173,0.070776,0.031250,1.7815,0.6127,316.1
116,0.00,-5502.63,0.0000,-696.3201,121.33,121.33,109.58,1.009716,0.079511,0.062500,1.7796,0.6070,318.8
117,0.00,-6379.34,0.0000,-713.1829,133.52,118.10,109.58,0.985546,0.072988,0.031250,1.7777,0.6002,321.6
118,0.00,-5329.16,0.0000,-740.0890,155.45,96.65,96.65,0.986793,0.065729,0.000000,1.7758,0.5930,324.4
119,0.00,-5499.64,0.0000,-692.5798,141.58,107.42,96.65,0.997612,0.081520,0.031250,1.7739,0.5859,326.9
120,0.00,-5387.10,0.0000,-710.6376,122.56,109.50,96.65,1.008487,0.063851,0.000000,1.7720,0.5792,329.5
121,0.00,-5255.96,0.0000,-740.9849,129.91,128.07,96.65,0.996993,0.061663,0.000000,1.7701,0.5729,332.4
122,0.00,-5588.53,0.0000,-755.0017,175.60,127.17,96.65,0.972763,0.088192,0.031250,1.7682,0.5656,335.1
123,0.00,-5648.94,0.0000,-692.9847,146.06,140.23,96.65,0.995568,0.064202,0.031250,1.7663,0.5574,337.9
124,0.00,-5046.78,0.0000,-758.0882,166.78,109.02,96.65,1.000911,0.058571,0.000000,1.7644,0.5505,340.7
125,0.00,-5439.35,0.0000,-742.9937,123.53,123.53,96.65,1.005356,0.039379,0.000000,1.7625,0.5448,343.5
126,0.00,-5897.32,0.0000,-700.1064,141.61,138.64,96.65,0.994631,0.063839,0.000000,1.7606,0.5397,346.2
127,0.00,-5158.40,0.0000,-748.8289,96.28,96.28,96.28,0.992099,0.059154,0.000000,1.7587,0.5347,349.1
128,0.00,-5476.64,0.0000,-742.5984,200.91,144.84,96.28,0.994098,0.066418,0.000000,1.7568,0.5292,351.4
129,0.00,-4750.09,0.0000,-822.9854,189.77,132.83,96.28,1.008022,0.060356,0.000000,1.7549,0.5234,354.2
130,0.00,-5424.23,0.0000,-789.6627,163.96,137.54,96.28,0.997447,0.080653,0.000000,1.7530,0.5169,356.9
131,0.00,-5465.00,0.0000,-757.0363,126.00,106.73,96.28,0.995913,0.092184,0.062500,1.7511,0.5088,359.7
132,0.00,-4544.73,0.0000,-771.5726,138.81,114.13,96.28,1.014112,0.052362,0.000000,1.7492,0.5009,362.5
133,0.00,-5165.10,0.0000,-800.0684,129.84,129.84,96.28,0.994057,0.065142,0.000000,1.7473,0.4942,365.2
134,0.00,-4858.53,0.0000,-773.1741,130.75,100.49,96.28,0.980657,0.077126,0.000000,1.7454,0.4865,368.1
135,0.00,-4772.35,0.0000,-714.6465,143.64,123.88,96.28,1.012455,0.067711,0.000000,1.7435,0.4788,370.8
136,0.00,-4759.42,0.0000,-738.8795,102.64,102.64,96.28,1.014982,0.065960,0.000000,1.7416,0.4707,373.6
137,0.00,-5370.46,0.0000,-711.3207,176.74,115.18,96.28,0.986090,0.085449,0.031250,1.7397,0.4625,376.1
138,0.00,-4579.95,0.0000,-761.2058,154.64,126.55,96.28,1.010539,0.057220,0.000000,1.7378,0.4549,378.8
139,0.00,-4508.81,0.0000,-785.8224,111.36,99.55,96.28,0.991621,0.073054,0.031250,1.7359,0.4480,381.6
140,0.00,-4751.39,0.0000,-739.9689,178.05,115.57,96.28,1.005878,0.101563,0.062500,1.7340,0.4422,384.4
141,0.00,-4859.44,0.0000,-740.5371,141.62,118.04,96.28,0.980321,0.072683,0.000000,1.7321,0.4359,387.2
142,0.00,-4735.00,0.0000,-761.2084,133.91,110.63,96.28,1.005888,0.060972,0.000000,1.7302,0.4298,389.9
143,0.00,-4798.64,0.0000,-705.6814,132.12,111.51,96.28,1.000156,0.049244,0.000000,1.7283,0.4243,392.4
144,0.00,-4461.73,0.0000,-709.2761,150.13,96.75,96.28,0.994617,0.065771,0.031250,1.7264,0.4185,395.0
145,0.00,-4698.32,0.0000,-741.1481,97.51,97.51,96.28,0.998421,0.062777,0.000000,1.7245,0.4124,397.6
146,0.00,-4243.53,0.0000,-735.3326,128.28,108.12,96.28,1.017986,0.067155,0.000000,1.7226,0.4054,400.3
147,0.00,-4431.17,0.0000,-773.7980,135.11,127.57,96.28,1.001004,0.063695,0.000000,1.7207,0.3984,402.9
148,0.00,-4528.64,0.0000,-721.4987,98.75,98.75,96.28,0.980022,0.071532,0.000000,1.7188,0.3924,405.7
149,0.00,-4573.71,0.0000,-699.4692,155.12,102.33,96.28,1.010995,0.043456,0.000000,1.7169,0.3875,408.4
150,0.00,-4227.26,0.0000,-722.3132,118.10,118.10,96.28,0.995326,0.063481,0.000000,1.7150,0.3819,411.2
151,0.00,-4757.84,0.0000,-743.2278,152.18,125.38,96.28,1.000906,0.062695,0.000000,1.7131,0.3754,413.9
152,0.00,-4442.13,0.0000,-734.7593,186.22,99.82,96.28,1.010196,0.087900,0.031250,1.7112,0.3683,416.7
153,0.00,-4284.34,0.0000,-757.9062,129.96,96.99,96.28,0.985393,0.098546,0.031250,1.7093,0.3608,419.5
154,0.00,-4124.61,0.0000,-714.6058,103.32,89.23,89.23,1.009061,0.079809,0.000000,1.7074,0.3534,422.3
155,0.00,-4380.38,0.0000,-753.6854,167.15,109.26,89.23,0.980372,0.082938,0.031250,1.7055,0.3475,425.0
156,0.00,-4114.51,0.0000,-753.7661,99.05,99.05,89.23,0.985785,0.092469,0.062500,1.7036,0.3421,427.6
157,0.00,-4251.70,0.0000,-748.2728,140.88,114.21,89.23,1.002619,0.067946,0.000000,1.7017,0.3358,430.3
158,0.00,-4237.46,0.0000,-712.1209,77.43,77.43,77.43,0.967826,0.077698,0.031250,1.6998,0.3298,433.2
159,0.00,-4103.87,0.0000,-744.5652,115.00,85.24,77.43,0.976104,0.058797,0.000000,1.6979,0.3239,435.9
160,0.00,-4371.99,0.0000,-740.9921,115.67,85.40,77.43,1.009319,0.045303,0.000000,1.6960,0.3179,438.7
161,0.00,-3861.15,0.0000,-729.2616,142.96,90.64,77.43,1.007236,0.059355,0.000000,1.6941,0.3115,441.5
162,0.00,-3717.15,0.0000,-730.4532,100.41,88.51,77.43,0.984312,0.074597,0.000000,1.6922,0.3053,444.3
163,0.00,-3749.68,0.0000,-755.6089,98.12,98.12,77.43,1.022517,0.085063,0.031250,1.6903,0.3004,447.0
164,0.00,-3729.01,0.0000,-724.8414,83.22,83.22,77.43,0.994948,0.085185,0.000000,1.6884,0.2954,449.9
165,0.00,-4154.79,0.0000,-715.0031,127.69,110.64,77.43,0.993398,0.078434,0.000000,1.6865,0.2902,452.4
166,0.00,-3873.02,0.0000,-722.2405,132.76,115.87,77.43,1.005898,0.048969,0.000000,1.6846,0.2848,455.1
167,0.00,-3769.67,0.0000,-735.7444,139.09,114.65,77.43,0.981524,0.047323,0.000000,1.6827,0.2778,457.9
168,0.00,-3738.84,0.0000,-696.6818,102.69,102.69,77.43,1.011563,0.074335,0.000000,1.6808,0.2715,460.7
169,0.00,-4002.08,0.0000,-739.3313,120.16,83.79,77.43,0.983764,0.094922,0.000000,1.6789,0.2660,463.4
170,0.00,-3420.14,0.0000,-692.4935,153.99,81.87,77.43,1.013958,0.071494,0.000000,1.6770,0.2607,466.2
171,0.00,-3782.18,0.0000,-707.1201,120.17,89.06,77.43,0.992812,0.095337,0.031250,1.6751,0.2554,469.0
172,0.00,-3675.94,0.0000,-737.6708,156.44,97.50,77.43,0.988645,0.107498,0.031250,1.6732,0.2507,471.7
173,0.00,-3898.88,0.0000,-724.6398,104.95,101.50,77.43,0.981809,0.110950,0.031250,1.6713,0.2455,474.5
174,0.00,-3664.15,0.0000,-698.2947,116.03,93.48,77.43,1.000210,0.066923,0.000000,1.6694,0.2394,477.1
175,0.00,-3569.42,0.0000,-702.2173,153.42,79.83,77.43,1.005237,0.069528,0.000000,1.6675,0.2337,479.9
176,0.00,-3783.86,0.0000,-702.4003,109.07,99.02,77.43,0.982642,0.088730,0.000000,1.6656,0.2281,482.6
177,0.00,-3338.52,0.0000,-734.4393,92.89,92.89,77.43,1.004236,0.111209,0.062500,1.6637,0.2223,485.4
178,0.00,-3541.62,0.0000,-681.2697,113.75,82.25,77.43,1.018705,0.068044,0.000000,1.6618,0.2167,488.2
179,0.00,-3455.80,0.0000,-725.6645,113.37,87.97,77.43,0.984595,0.093166,0.031250,1.6599,0.2109,491.0
180,0.00,-3586.16,0.0000,-677.4434,83.35,83.35,77.43,0.988753,0.087075,0.031250,1.6580,0.2053,493.8
181,0.00,-3519.36,0.0000,-688.8104,79.55,79.55,77.43,0.986030,0.099204,0.031250,1.6561,0.1995,496.5
182,0.00,-3051.43,0.0000,-698.1045,88.23,88.23,77.43,1.002748,0.097468,0.000000,1.6542,0.1938,499.3
183,0.00,-3484.74,0.0000,-716.2422,109.71,100.38,77.43,1.005778,0.112143,0.062500,1.6523,0.1876,501.8
184,0.00,-3098.79,0.0000,-710.7946,68.42,68.42,68.42,0.983310,0.081235,0.000000,1.6504,0.1814,504.6
185,0.00,-3316.02,0.0000,-719.0033,83.35,83.35,68.42,1.012921,0.059319,0.000000,1.6485,0.1761,507.4
186,0.00,-3352.95,0.0000,-701.0912,138.26,95.24,68.42,0.970527,0.088089,0.031250,1.6466,0.1701,510.2
187,0.00,-3227.79,0.0000,-687.3972,88.81,88.81,68.42,0.993670,0.088294,0.062500,1.6447,0.1642,512.9
188,0.00,-3389.29,0.0000,-697.0995,99.87,99.87,68.42,0.989364,0.094043,0.031250,1.6428,0.1593,515.8
189,0.00,-3227.92,0.0000,-657.1597,113.51,95.41,68.42,1.028837,0.103671,0.031250,1.6409,0.1552,518.5
190,0.00,-3125.14,0.0000,-708.2565,104.61,88.05,68.42,1.001466,0.093653,0.031250,1.6390,0.1507,521.2
191,0.00,-3067.00,0.0000,-700.9568,70.78,70.78,68.42,1.005002,0.068031,0.031250,1.6371,0.1452,524.1
192,0.00,-3108.32,0.0000,-715.7659,95.22,95.22,68.42,0.992455,0.087458,0.031250,1.6352,0.1392,526.4
193,0.00,-3086.15,0.0000,-700.6761,92.45,78.55,68.42,0.999247,0.091573,0.031250,1.6333,0.1342,529.2
194,0.00,-3049.25,0.0000,-651.2549,83.18,83.18,68.42,0.993842,0.072356,0.000000,1.6314,0.1296,532.0
195,0.00,-3070.20,0.0000,-639.2548,101.57,87.04,68.42,0.991020,0.102741,0.062500,1.6295,0.1239,534.7
196,0.00,-3151.09,0.0000,-695.7982,104.46,83.61,68.42,0.981490,0.083503,0.000000,1.6276,0.1190,537.5
197,0.00,-2932.74,0.0000,-686.9433,91.49,91.49,68.42,1.025442,0.079263,0.000000,1.6257,0.1151,540.3
198,0.00,-2835.44,0.0000,-656.0672,99.68,69.27,68.42,1.013077,0.095584,0.031250,1.6238,0.1119,543.1
199,0.00,-3052.73,0.0000,-666.3939,99.09,92.36,68.42,0.948869,0.121746,0.125000,1.6219,0.1071,545.9
200,0.00,-3055.79,0.0000,-682.1788,90.50,80.77,68.42,1.021945,0.106699,0.062500,1.6200,0.1022,548.7
201,0.00,-3177.14,0.0000,-687.1757,107.60,94.70,68.42,0.993046,0.056855,0.000000,1.6181,0.0971,552.7
202,0.00,-2994.86,0.0000,-710.8505,101.02,86.91,68.42,0.993021,0.056712,0.000000,1.6162,0.0927,555.5
203,0.00,-2980.51,0.0000,-699.7326,105.43,81.74,68.42,0.984850,0.097863,0.031250,1.6143,0.0888,558.4
204,0.00,-3232.06,0.0000,-685.8864,130.35,83.48,68.42,0.995252,0.104313,0.031250,1.6124,0.0842,561.1
205,0.00,-2793.08,0.0000,-658.2204,90.58,71.25,68.42,0.989739,0.091386,0.000000,1.6105,0.0797,563.8
206,0.00,-2776.45,0.0000,-698.4746,102.32,62.64,62.64,1.005407,0.133458,0.093750,1.6086,0.0759,566.6
207,0.00,-2773.72,0.0000,-656.4971,67.42,67.42,62.64,1.003487,0.114072,0.000000,1.6067,0.0721,569.2
208,0.00,-2694.64,0.0000,-661.8865,82.07,78.70,62.64,0.986772,0.107915,0.031250,1.6048,0.0683,572.0
209,0.00,-2928.05,0.0000,-662.6665,72.45,72.45,62.64,0.963259,0.149816,0.218750,1.6029,0.0641,574.8
210,0.00,-3026.07,0.0000,-705.1919,111.90,79.81,62.64,0.992080,0.090367,0.000000,1.6010,0.0598,577.3
211,0.00,-2846.98,0.0000,-687.6379,112.32,77.70,62.64,1.004406,0.105369,0.031250,1.5991,0.0550,580.1
212,0.00,-2734.03,0.0000,-664.4203,116.09,73.73,62.64,1.001594,0.098238,0.031250,1.5972,0.0497,582.8
213,0.00,-2879.76,0.0000,-680.0386,112.72,79.23,62.64,1.026428,0.116237,0.062500,1.5953,0.0445,585.6
214,0.00,-2784.25,0.0000,-655.0094,98.05,74.03,62.64,1.008250,0.072319,0.031250,1.5934,0.0385,588.4
215,0.00,-2542.05,0.0000,-704.9097,83.98,70.17,62.64,0.997026,0.067286,0.000000,1.5915,0.0333,591.1
