step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
212,0.00,-3069.20,0.0000,-130.7150,131.39,84.16,55.40,1.003074,0.098634,0.031250,1.5972,0.0954,537.5
213,0.00,-3127.76,0.0000,-129.8414,114.58,78.53,55.40,1.015860,0.091741,0.000000,1.5953,0.0900,540.1
214,0.00,-2922.09,0.0000,-121.1604,114.38,86.28,55.40,1.004196,0.073924,0.031250,1.5934,0.0840,542.7
215,0.00,-2725.77,0.0000,-138.4421,165.99,90.72,55.40,0.995826,0.070520,0.000000,1.5915,0.0789,545.3
216,0.00,-3035.37,0.0000,-130.0385,147.35,93.94,55.40,0.974537,0.087829,0.031250,1.5896,0.0731,547.8
217,0.00,-2825.79,0.0000,-146.8684,119.82,90.65,55.40,1.014746,0.083999,0.031250,1.5877,0.0663,550.2
218,0.00,-2891.60,0.0000,-144.5786,223.30,86.41,55.40,1.004035,0.074788,0.000000,1.5858,0.0605,552.7
219,0.00,-3005.75,0.0000,-141.0960,149.19,79.21,55.40,0.997879,0.070138,0.000000,1.5839,0.0557,555.3
220,0.00,-2714.52,0.0000,-139.0442,147.74,95.89,55.40,1.003308,0.085178,0.000000,1.5820,0.0521,557.9
221,0.00,-3010.23,0.0000,-136.6298,101.88,77.21,55.40,0.994858,0.114752,0.031250,1.5801,0.0480,560.4
222,0.00,-2852.72,0.0000,-128.5540,138.00,96.84,55.40,1.015391,0.083333,0.000000,1.5782,0.0431,563.1
223,0.00,-2949.45,0.0000,-155.4614,90.06,90.06,55.40,0.962948,0.107543,0.093750,1.5763,0.0378,565.6
224,0.00,-3021.48,0.0000,-118.2747,192.10,98.66,55.40,0.995578,0.071212,0.000000,1.5744,0.0334,568.2
225,0.00,-2734.95,0.0000,-129.3331,104.39,89.29,55.40,0.990275,0.065745,0.000000,1.5725,0.0288,570.5
226,0.00,-2765.75,0.0000,-141.4456,74.38,74.38,55.40,0.980704,0.074672,0.000000,1.5706,0.0237,573.0
227,0.00,-2656.70,0.0000,-129.2369,101.94,97.13,55.40,1.018770,0.086631,0.031250,1.5687,0.0186,575.6
228,0.00,-2714.75,0.0000,-143.6819,134.99,85.21,55.40,0.994379,0.066143,0.000000,1.5668,0.0137,577.9
229,0.00,-2969.89,0.0000,-131.5168,131.61,94.27,55.40,0.976934,0.087926,0.031250,1.5649,0.0077,580.4
230,0.00,-3018.21,0.0000,-125.4351,167.18,69.48,55.40,0.993038,0.071092,0.031250,1.5630,0.0017,582.9
231,0.00,-2590.25,0.0000,-131.6694,129.09,104.25,55.40,0.998645,0.080044,0.031250,1.5611,-0.0029,585.4
232,0.00,-2798.45,0.0000,-119.0194,98.07,86.90,55.40,1.021127,0.114339,0.031250,1.5592,-0.0070,588.0
233,0.00,-3047.42,0.0000,-117.8613,85.22,85.22,55.40,0.970257,0.129608,0.125000,1.5573,-0.0118,590.5
234,0.00,-2639.75,0.0000,-134.8499,137.91,96.44,55.40,1.019706,0.059389,0.000000,1.5554,-0.0165,592.9
235,0.00,-2494.30,0.0000,-107.0881,103.83,91.33,55.40,0.998653,0.083716,0.031250,1.5535,-0.0213,595.5
236,0.00,-2686.81,0.0000,-132.9177,116.15,92.83,55.40,0.993393,0.114738,0.093750,1.5516,-0.0264,598.0
237,0.00,-2584.36,0.0000,-120.9891,123.31,72.65,55.40,0.993992,0.129194,0.093750,1.5497,-0.0324,600.6
238,0.00,-2398.63,0.0000,-127.7494,81.01,81.01,55.40,1.000226,0.066181,0.000000,1.5478,-0.0388,603.2
239,0.00,-2595.06,0.0000,-115.0489,202.10,61.88,55.40,1.012238,0.075768,0.000000,1.5459,-0.0435,605.7
240,0.00,-2703.03,0.0000,-133.5859,110.87,90.60,55.40,1.002582,0.116906,0.062500,1.5440,-0.0475,608.3
241,0.00,-2294.19,0.0000,-131.4263,158.32,97.07,55.40,1.013439,0.141514,0.156250,1.5421,-0.0514,610.8
242,0.00,-2490.16,0.0000,-138.4389,121.78,86.77,55.40,0.981656,0.094110,0.062500,1.5402,-0.0553,613.2
243,0.00,-2613.96,0.0000,-115.3178,112.68,72.07,55.40,1.017145,0.119119,0.093750,1.5383,-0.0593,615.8
244,0.00,-2613.46,0.0000,-128.6717,152.87,89.99,55.40,0.977293,0.089005,0.031250,1.5364,-0.0638,618.3
245,0.00,-2642.48,0.0000,-133.8354,124.80,82.93,55.40,1.004095,0.089724,0.000000,1.5345,-0.0684,620.9
246,0.00,-2697.23,0.0000,-124.4873,98.95,78.83,55.40,0.977186,0.077563,0.000000,1.5326,-0.0724,623.4
247,0.00,-2286.60,0.0000,-119.4964,125.89,80.45,55.40,1.014983,0.106244,0.031250,1.5307,-0.0759,626.0
248,0.00,-2538.39,0.0000,-111.5876,99.02,89.05,55.40,0.981948,0.100051,0.031250,1.5288,-0.0812,628.6
249,0.00,-2395.13,0.0000,-131.1286,123.48,73.15,55.40,0.994922,0.124652,0.125000,1.5269,-0.0871,631.1
250,0.00,-2204.09,0.0000,-122.9976,109.73,90.80,55.40,0.986463,0.114374,0.031250,1.5250,-0.0924,633.7
251,0.00,-2674.70,0.0000,-117.1294,168.54,92.32,55.40,0.987396,0.103349,0.031250,1.5231,-0.0979,636.1
252,0.00,-2464.00,0.0000,-126.0417,120.53,98.19,55.40,1.000868,0.087728,0.031250,1.5212,-0.1032,638.6
253,0.00,-2133.82,0.0000,-118.3770,100.26,76.54,55.40,1.009966,0.086532,0.031250,1.5193,-0.1082,641.2
254,0.00,-2214.76,0.0000,-119.2369,109.03,99.31,55.40,0.969659,0.119199,0.093750,1.5174,-0.1136,643.8
255,0.00,-2173.98,0.0000,-112.2328,70.51,70.51,55.40,0.987389,0.110381,0.031250,1.5155,-0.1198,646.3
256,0.00,-2169.87,0.0000,-119.3372,105.71,86.98,55.40,0.971780,0.098974,0.062500,1.5136,-0.1261,648.9
257,0.00,-2302.46,0.0000,-121.7017,134.15,76.87,55.40,0.975171,0.112330,0.125000,1.5117,-0.1320,651.6
258,0.00,-2104.78,0.0000,-109.0927,128.29,90.50,55.40,1.038325,0.084147,0.000000,1.5098,-0.1365,654.2
259,0.00,-2296.50,0.0000,-105.9428,113.90,95.79,55.40,0.999534,0.091784,0.062500,1.5079,-0.1411,656.5
260,0.00,-2297.84,0.0000,-101.5782,115.87,89.36,55.40,1.008283,0.077696,0.000000,1.5060,-0.1461,659.0
261,0.00,-2259.19,0.0000,-117.5603,94.77,87.08,55.40,1.006758,0.092385,0.062500,1.5041,-0.1511,661.4
262,0.00,-2174.77,0.0000,-112.4441,149.56,83.82,55.40,1.011451,0.121024,0.093750,1.5022,-0.1559,663.9
263,0.00,-2272.97,0.0000,-109.8170,126.81,86.71,55.40,0.954722,0.097069,0.062500,1.5003,-0.1616,666.5
264,0.00,-2510.53,0.0000,-109.3059,153.14,92.90,55.40,0.979539,0.061627,0.000000,1.4984,-0.1670,669.0
265,0.00,-2238.02,0.0000,-100.0647,142.11,73.82,55.40,1.013557,0.104043,0.062500,1.4965,-0.1720,671.6
266,0.00,-2048.25,0.0000,-97.8496,154.57,68.76,55.40,0.987778,0.118843,0.062500,1.4946,-0.1763,674.2
267,0.00,-2387.58,0.0000,-104.8902,88.50,88.50,55.40,0.988438,0.085104,0.000000,1.4927,-0.1805,676.8
268,0.00,-2743.42,0.0000,-96.9027,109.80,86.63,55.40,1.007577,0.081392,0.000000,1.4908,-0.1854,681.0
269,0.00,-2266.63,0.0000,-111.4418,101.83,88.10,55.40,0.987960,0.099822,0.031250,1.4889,-0.1901,683.5
270,0.00,-1965.97,0.0000,-93.8668,87.47,72.52,55.40,0.988369,0.162284,0.156250,1.4870,-0.1932,686.0
271,0.00,-2214.78,0.0000,-104.7838,102.95,89.94,55.40,1.009428,0.100064,0.000000,1.4851,-0.1962,688.6
272,0.00,-2208.03,0.0000,-106.7735,154.58,91.32,55.40,0.987170,0.118308,0.062500,1.4832,-0.1999,691.1
273,0.00,-2213.58,0.0000,-100.3620,128.88,86.64,55.40,0.983747,0.106613,0.093750,1.4813,-0.2046,693.7
274,0.00,-2220.34,0.0000,-95.7639,95.61,82.89,55.40,0.988575,0.102353,0.062500,1.4794,-0.2091,696.3
275,0.00,-2272.15,0.0000,-112.8032,114.24,84.69,55.40,1.006923,0.112351,0.062500,1.4775,-0.2131,698.9
276,0.00,-2282.01,0.0000,-110.7089,117.16,89.97,55.40,0.972355,0.120689,0.093750,1.4756,-0.2183,701.5
277,0.00,-2006.11,0.0000,-101.1900,86.15,85.82,55.40,1.008002,0.111112,0.031250,1.4737,-0.2234,703.8
278,0.00,-1959.41,0.0000,-104.1000,145.05,94.84,55.40,0.990877,0.151275,0.125000,1.4718,-0.2286,706.4
279,0.00,-1665.15,0.0000,-107.1397,120.69,87.63,55.40,1.003927,0.131872,0.093750,1.4699,-0.2344,708.9
280,0.00,-2200.12,0.0000,-100.3889,90.99,90.99,55.40,0.996410,0.173748,0.156250,1.4680,-0.2399,711.5
281,0.00,-2066.06,0.0000,-109.2113,147.27,82.07,55.40,0.954243,0.174561,0.218750,1.4661,-0.2444,714.1
282,0.00,-2145.56,0.0000,-104.3120,124.84,80.34,55.40,1.052889,0.157482,0.093750,1.4642,-0.2485,716.6
283,0.00,-1801.07,0.0000,-106.5624,97.12,86.91,55.40,1.011725,0.123541,0.062500,1.4623,-0.2531,719.2
284,0.00,-2046.20,0.0000,-95.7927,99.43,74.59,55.40,0.995498,0.084037,0.031250,1.4604,-0.2587,721.8
285,0.00,-1838.46,0.0000,-95.4583,79.27,79.27,55.40,1.035945,0.104468,0.031250,1.4585,-0.2649,724.2
286,0.00,-2071.75,0.0000,-102.0878,93.09,89.23,55.40,1.007020,0.091982,0.000000,1.4566,-0.2706,726.7
287,0.00,-2009.92,0.0000,-97.1192,82.86,82.86,55.40,1.016261,0.098545,0.031250,1.4547,-0.2761,729.3
288,0.00,-1796.64,0.0000,-94.1416,105.88,87.32,55.40,1.013506,0.103652,0.000000,1.4528,-0.2820,731.9
289,0.00,-2115.90,0.0000,-89.7819,102.57,72.47,55.40,1.007493,0.136476,0.093750,1.4509,-0.2877,734.5
290,0.00,-2052.65,0.0000,-95.5040,110.66,82.72,55.40,0.957603,0.108197,0.093750,1.4490,-0.2933,737.1
291,0.00,-1854.70,0.0000,-95.8363,105.31,72.73,55.40,0.961798,0.126399,0.125000,1.4471,-0.2995,739.6
292,0.00,-2062.30,0.0000,-91.1037,142.81,73.79,55.40,0.964959,0.129972,0.062500,1.4452,-0.3052,742.2
293,0.00,-2072.97,0.0000,-88.6947,88.77,59.87,55.40,0.965145,0.136607,0.125000,1.4433,-0.3093,744.8
294,0.00,-1709.09,0.0000,-100.9494,114.00,89.53,55.40,0.985271,0.123482,0.062500,1.4414,-0.3118,747.1
295,0.00,-1813.25,0.0000,-94.0976,124.06,67.11,55.40,1.007621,0.124520,0.062500,1.4395,-0.3141,749.7
296,0.00,-1936.69,0.0000,-95.5758,118.44,73.44,55.40,1.020246,0.159030,0.156250,1.4376,-0.3173,752.3
297,0.00,-1693.78,0.0000,-97.7140,118.61,81.25,55.40,0.975438,0.156175,0.093750,1.4357,-0.3214,754.8
298,0.00,-1617.00,0.0000,-91.1130,127.97,82.85,55.40,1.006043,0.121237,0.000000,1.4338,-0.3256,757.4
299,0.00,-1971.25,0.0000,-98.6609,102.63,81.70,55.40,0.998000,0.132451,0.062500,1.4319,-0.3306,759.9
300,0.00,-1799.69,0.0000,-104.3728,95.88,80.40,55.40,1.014110,0.139080,0.062500,1.4300,-0.3365,762.5
301,0.00,-1886.22,0.0000,-94.9742,142.43,85.69,55.40,1.005915,0.107765,0.093750,1.4281,-0.3421,766.4
302,0.00,-2016.53,0.0000,-94.2852,157.30,78.49,55.40,0.993194,0.091189,0.031250,1.4262,-0.3477,768.9
303,0.00,-1617.76,0.0000,-96.9517,94.77,65.57,55.40,0.989995,0.122908,0.062500,1.4243,-0.3537,771.5
304,0.00,-1765.35,0.0000,-97.4963,115.87,78.58,55.40,0.982142,0.141231,0.062500,1.4224,-0.3603,774.0
305,0.00,-1689.10,0.0000,-92.4241,132.62,81.53,55.40,0.983040,0.096005,0.000000,1.4205,-0.3665,776.3
306,0.00,-1764.46,0.0000,-94.0211,67.12,67.12,55.40,1.018722,0.078251,0.000000,1.4186,-0.3717,778.9
307,0.00,-1733.63,0.0000,-98.1762,111.16,88.29,55.40,0.993797,0.115361,0.062500,1.4167,-0.3764,781.5
308,0.00,-1723.48,0.0000,-99.3988,83.58,83.58,55.40,1.002751,0.126978,0.062500,1.4148,-0.3819,784.0
309,0.00,-1818.69,0.0000,-101.7959,91.82,84.76,55.40,0.955331,0.102210,0.031250,1.4129,-0.3883,786.5
310,0.00,-1820.82,0.0000,-96.0092,81.61,81.61,55.40,0.989778,0.093741,0.062500,1.4110,-0.3945,788.8
311,0.00,-1960.28,0.0000,-96.4153,132.24,76.45,55.40,0.985668,0.148708,0.125000,1.4091,-0.4001,791.3
312,0.00,-1811.83,0.0000,-93.2794,147.71,82.04,55.40,0.985396,0.116614,0.062500,1.4072,-0.4047,793.9
313,0.00,-1801.45,0.0000,-86.1515,129.11,85.98,55.40,0.974762,0.141307,0.093750,1.4053,-0.4087,796.4
314,0.00,-1568.30,0.0000,-88.1127,90.82,84.62,55.40,1.004109,0.129389,0.062500,1.4034,-0.4132,799.0
315,0.00,-1752.91,0.0000,-92.2803,107.34,85.21,55.40,1.025809,0.136794,0.062500,1.4015,-0.4177,801.5
316,0.00,-1600.40,0.0000,-92.3340,120.11,75.66,55.40,0.974843,0.084664,0.000000,1.3996,-0.4216,804.0
317,0.00,-1578.97,0.0000,-94.2528,103.42,70.78,55.40,0.982062,0.106332,0.125000,1.3977,-0.4251,806.6
318,0.00,-1941.05,0.0000,-92.8044,123.93,78.33,55.40,0.991130,0.136274,0.125000,1.3958,-0.4293,808.9
319,0.00,-1776.68,0.0000,-90.0708,148.70,84.25,55.40,0.969889,0.118743,0.093750,1.3939,-0.4345,811.4
320,0.00,-1991.91,0.0000,-95.1646,98.61,91.53,55.40,0.992802,0.127092,0.062500,1.3920,-0.4400,814.0
321,0.00,-1566.11,0.0000,-92.1960,136.79,76.54,55.40,1.019120,0.100320,0.000000,1.3901,-0.4444,816.5
322,0.00,-1817.02,0.0000,-87.4386,147.26,83.16,55.40,0.956386,0.145776,0.156250,1.3882,-0.4478,819.1
323,0.00,-1624.80,0.0000,-95.4616,144.23,82.82,55.40,0.979835,0.134559,0.093750,1.3863,-0.4511,821.6
324,0.00,-1620.49,0.0000,-91.8423,129.18,88.10,55.40,0.984648,0.127157,0.062500,1.3844,-0.4543,824.2
325,0.00,-1688.47,0.0000,-89.1260,102.64,84.36,55.40,0.966201,0.138870,0.062500,1.3825,-0.4570,826.7
326,0.00,-1712.09,0.0000,-92.1801,129.27,87.00,55.40,0.978039,0.123307,0.062500,1.3806,-0.4593,829.2
327,0.00,-1564.44,0.0000,-97.0681,137.76,81.46,55.40,0.943557,0.164572,0.187500,1.3787,-0.4618,831.6
328,0.00,-1715.56,0.0000,-96.8697,93.89,90.62,55.40,1.008472,0.164198,0.093750,1.3768,-0.4646,833.9
329,0.00,-1644.44,0.0000,-87.5910,126.70,81.86,55.40,0.978399,0.189817,0.312500,1.3749,-0.4679,836.4
330,0.00,-1665.83,0.0000,-93.0689,113.39,70.78,55.40,0.955920,0.166254,0.218750,1.3730,-0.4713,838.9
331,0.00,-1676.22,0.0000,-83.6364,111.14,91.12,55.40,0.948713,0.164138,0.156250,1.3711,-0.4744,841.4
332,0.00,-1527.60,0.0000,-98.1854,124.46,90.08,55.40,0.982654,0.144730,0.125000,1.3692,-0.4769,844.0
333,0.00,-1639.08,0.0000,-90.3879,114.78,84.32,55.40,0.983970,0.098534,0.031250,1.3673,-0.4796,846.6
334,0.00,-1674.82,0.0000,-95.7170,82.46,76.15,55.40,1.006074,0.182169,0.250000,1.3654,-0.4822,849.1
335,0.00,-1378.22,0.0000,-96.2253,135.08,99.69,55.40,0.989141,0.131215,0.093750,1.3635,-0.4853,851.4
336,0.00,-1533.83,0.0000,-96.7036,121.55,100.05,55.40,1.021019,0.149752,0.156250,1.3616,-0.4898,853.9
337,0.00,-1444.39,0.0000,-97.3533,116.92,91.96,55.40,0.999750,0.123805,0.062500,1.3597,-0.4949,856.5
338,0.00,-1471.55,0.0000,-92.5272,99.18,77.71,55.40,1.002379,0.151737,0.156250,1.3578,-0.5004,859.0
339,0.00,-1580.04,0.0000,-97.2105,112.62,94.34,55.40,0.987830,0.127511,0.093750,1.3559,-0.5055,861.5
340,0.00,-1389.30,0.0000,-97.0820,125.42,78.84,55.40,1.011527,0.118471,0.000000,1.3540,-0.5103,864.1
341,0.00,-1408.85,0.0000,-98.6954,125.52,99.58,55.40,0.990195,0.126970,0.125000,1.3521,-0.5147,866.6
342,0.00,-1486.65,0.0000,-98.7188,121.14,81.95,55.40,0.966230,0.137135,0.093750,1.3502,-0.5187,869.2
343,0.00,-1445.09,0.0000,-101.8961,160.24,86.92,55.40,0.987654,0.150679,0.125000,1.3483,-0.5226,871.4
344,0.00,-1564.49,0.0000,-107.0287,152.91,88.78,55.40,1.028726,0.142372,0.093750,1.3464,-0.5258,874.0
345,0.00,-1575.39,0.0000,-102.7369,145.11,104.81,55.40,1.002922,0.117083,0.062500,1.3445,-0.5294,876.5
346,0.00,-1314.95,0.0000,-100.1638,106.47,99.25,55.40,1.001725,0.132980,0.093750,1.3426,-0.5331,879.1
347,0.00,-1484.20,0.0000,-97.9990,102.78,94.05,55.40,1.049344,0.145976,0.031250,1.3407,-0.5365,881.7
348,0.00,-1536.06,0.0000,-104.0534,138.30,95.88,55.40,0.954805,0.141710,0.156250,1.3388,-0.5398,884.2
349,0.00,-1486.97,0.0000,-97.4736,125.56,93.25,55.40,0.981526,0.185395,0.281250,1.3369,-0.5429,886.7
350,0.00,-1511.87,0.0000,-93.6032,131.86,84.98,55.40,0.997627,0.186889,0.312500,1.3350,-0.5455,889.3
351,0.00,-1406.13,0.0000,-95.4889,139.11,92.40,55.40,0.901617,0.176312,0.375000,1.3331,-0.5480,891.8
352,0.00,-1499.36,0.0000,-96.6851,110.31,98.03,55.40,0.994535,0.246419,0.343750,1.3312,-0.5504,894.1
353,0.00,-1601.85,0.0000,-105.1247,117.42,89.60,55.40,0.950576,0.128886,0.156250,1.3293,-0.5529,896.6
354,0.00,-1390.22,0.0000,-101.9979,106.58,89.60,55.40,0.968527,0.141640,0.125000,1.3274,-0.5555,899.2
355,0.00,-1331.03,0.0000,-98.1829,82.63,82.63,55.40,1.013831,0.133592,0.031250,1.3255,-0.5574,901.7
356,0.00,-1523.33,0.0000,-95.6558,142.69,98.45,55.40,0.988647,0.090268,0.031250,1.3236,-0.5595,904.3
357,0.00,-1506.20,0.0000,-97.9001,115.87,89.29,55.40,0.991205,0.177733,0.156250,1.3217,-0.5626,906.8
358,0.00,-1403.24,0.0000,-95.8483,126.49,87.43,55.40,0.986193,0.145835,0.031250,1.3198,-0.5657,909.4
359,0.00,-1375.23,0.0000,-96.1151,100.86,91.08,55.40,1.037999,0.157510,0.156250,1.3179,-0.5699,911.9
360,0.00,-1314.40,0.0000,-96.6001,103.30,82.82,55.40,0.996405,0.126449,0.062500,1.3160,-0.5743,914.2
361,0.00,-1643.61,0.0000,-101.3524,127.78,93.13,55.40,0.989722,0.123294,0.062500,1.3141,-0.5784,916.5
362,0.00,-1378.11,0.0000,-102.4003,128.20,81.98,55.40,1.017669,0.128841,0.062500,1.3122,-0.5826,918.9
363,0.00,-1230.76,0.0000,-90.2432,111.36,93.71,55.40,0.981272,0.109123,0.062500,1.3103,-0.5858,921.4
364,0.00,-1301.46,0.0000,-97.3764,105.31,99.61,55.40,1.004422,0.241168,0.406250,1.3084,-0.5881,924.0
365,0.00,-1362.54,0.0000,-92.5995,126.82,96.44,55.40,1.010575,0.235738,0.375000,1.3065,-0.5904,926.6
366,0.00,-1369.03,0.0000,-98.4998,133.95,98.80,55.40,1.002283,0.158990,0.250000,1.3046,-0.5932,929.1
367,0.00,-1202.94,0.0000,-97.6872,147.75,91.43,55.40,0.952054,0.135764,0.218750,1.3027,-0.5963,931.6
368,0.00,-1355.74,0.0000,-93.1415,112.92,99.28,55.40,0.954372,0.163437,0.218750,1.3008,-0.5996,934.1
369,0.00,-1456.37,0.0000,-97.7863,131.90,108.22,55.40,0.991541,0.161818,0.187500,1.2989,-0.6035,936.5
370,0.00,-1306.59,0.0000,-97.8900,112.66,99.44,55.40,0.994319,0.183096,0.250000,1.2970,-0.6073,939.0
371,0.00,-1406.40,0.0000,-98.6854,142.13,98.94,55.40,1.000169,0.213945,0.343750,1.2951,-0.6109,941.6
372,0.00,-1188.91,0.0000,-98.5558,140.06,96.25,55.40,0.994004,0.185011,0.218750,1.2932,-0.6138,944.1
373,0.00,-1299.71,0.0000,-101.9966,147.41,97.19,55.40,0.963779,0.157824,0.156250,1.2913,-0.6159,946.7
374,0.00,-1298.83,0.0000,-93.0290,117.36,102.98,55.40,1.018328,0.127426,0.156250,1.2894,-0.6181,949.2
375,0.00,-1394.10,0.0000,-94.0106,116.28,91.99,55.40,0.991251,0.215420,0.281250,1.2875,-0.6210,951.8
376,0.00,-1360.52,0.0000,-96.9155,136.66,101.81,55.40,0.991112,0.195633,0.187500,1.2856,-0.6244,953.9
377,0.00,-1376.37,0.0000,-92.6578,128.43,94.21,55.40,0.990636,0.153174,0.156250,1.2837,-0.6283,955.7
378,0.00,-1192.40,0.0000,-91.5032,122.41,99.85,55.40,1.000231,0.153259,0.156250,1.2818,-0.6324,957.9
379,0.00,-1352.39,0.0000,-95.9736,122.72,108.33,55.40,0.962478,0.149758,0.093750,1.2799,-0.6369,960.0
380,0.00,-1266.91,0.0000,-96.3982,114.01,101.50,55.40,0.955363,0.151200,0.093750,1.2780,-0.6420,962.3
381,0.00,-1179.39,0.0000,-95.9079,150.51,94.96,55.40,0.936531,0.175684,0.218750,1.2761,-0.6478,964.8
382,0.00,-1401.67,0.0000,-93.0473,104.69,101.95,55.40,0.955830,0.162338,0.156250,1.2742,-0.6532,967.4
383,0.00,-1196.44,0.0000,-98.1059,125.48,92.65,55.40,1.006011,0.175511,0.156250,1.2723,-0.6581,969.9
384,0.00,-1274.49,0.0000,-99.3869,140.10,97.61,55.40,0.917909,0.168671,0.281250,1.2704,-0.6627,972.5
385,0.00,-1116.10,0.0000,-89.5262,131.17,99.05,55.40,1.050840,0.197282,0.281250,1.2685,-0.6669,974.9
386,0.00,-1142.09,0.0000,-91.8635,107.82,104.09,55.40,0.972665,0.125004,0.125000,1.2666,-0.6706,977.4
387,0.00,-1119.74,0.0000,-99.5304,132.47,108.48,55.40,0.990398,0.150486,0.125000,1.2647,-0.6748,979.9
388,0.00,-1196.78,0.0000,-87.8817,116.63,105.35,55.40,0.978457,0.160401,0.250000,1.2628,-0.6792,982.5
389,0.00,-1183.74,0.0000,-88.7712,135.95,92.14,55.40,0.984337,0.151516,0.156250,1.2609,-0.6836,985.0
390,0.00,-1271.55,0.0000,-86.6170,135.63,96.85,55.40,1.026868,0.233340,0.343750,1.2590,-0.6873,987.5
391,0.00,-1170.25,0.0000,-86.2249,126.23,100.89,55.40,0.968752,0.204900,0.281250,1.2571,-0.6905,990.1
392,0.00,-1099.02,0.0000,-90.9176,125.02,103.84,55.40,0.979474,0.220408,0.343750,1.2552,-0.6938,992.7
393,0.00,-1203.69,0.0000,-89.0689,115.64,101.67,55.40,0.965473,0.142314,0.125000,1.2533,-0.6973,995.2
394,0.00,-1256.30,0.0000,-93.2762,132.69,111.80,55.40,1.029464,0.164023,0.125000,1.2514,-0.7014,997.6
395,0.00,-1284.42,0.0000,-92.7723,143.26,94.02,55.40,0.999096,0.165253,0.218750,1.2495,-0.7055,1000.1
396,0.00,-1153.51,0.0000,-89.0876,134.36,97.76,55.40,0.984411,0.161947,0.187500,1.2476,-0.7093,1002.7
397,0.00,-1131.26,0.0000,-91.7797,121.02,105.99,55.40,1.030800,0.192347,0.156250,1.2457,-0.7124,1005.2
398,0.00,-1087.21,0.0000,-94.2125,107.48,107.48,55.40,0.933381,0.170970,0.281250,1.2438,-0.7157,1007.8
399,0.00,-1116.27,0.0000,-86.7960,129.77,102.57,55.40,1.010186,0.133172,0.093750,1.2419,-0.7184,1010.3
400,0.00,-1093.52,0.0000,-88.4270,129.56,98.75,55.40,1.030641,0.148538,0.093750,1.2400,-0.7211,1012.8
401,0.00,-1149.90,0.0000,-92.7881,137.18,106.86,55.40,1.029369,0.212936,0.281250,1.2381,-0.7244,1017.0
402,0.00,-1125.53,0.0000,-89.8877,151.04,107.72,55.40,1.001518,0.162592,0.093750,1.2362,-0.7272,1019.4
403,0.00,-1075.13,0.0000,-87.0733,120.87,109.54,55.40,1.006289,0.203475,0.250000,1.2343,-0.7298,1022.0
404,0.00,-1052.59,0.0000,-86.9518,156.29,97.29,55.40,1.011344,0.150651,0.125000,1.2324,-0.7325,1024.6
405,0.00,-1034.78,0.0000,-90.1381,159.38,101.90,55.40,0.983560,0.174215,0.281250,1.2305,-0.7353,1026.8
406,0.00,-1107.24,0.0000,-89.3871,126.55,104.07,55.40,0.943009,0.174356,0.250000,1.2286,-0.7383,1029.3
407,0.00,-1193.26,0.0000,-93.0354,119.87,101.98,55.40,0.989210,0.155488,0.125000,1.2267,-0.7417,1031.8
408,0.00,-1162.81,0.0000,-92.0495,132.54,107.12,55.40,0.981941,0.210497,0.406250,1.2248,-0.7458,1034.4
409,0.00,-1082.19,0.0000,-94.6508,124.71,107.16,55.40,0.963398,0.168078,0.187500,1.2229,-0.7496,1036.9
410,0.00,-1208.41,0.0000,-90.1452,120.38,109.20,55.40,0.988665,0.150679,0.156250,1.2210,-0.7536,1039.2
411,0.00,-1084.23,0.0000,-91.4330,123.39,108.44,55.40,0.941676,0.156705,0.250000,1.2191,-0.7573,1041.7
412,0.00,-1109.16,0.0000,-88.2567,107.66,107.66,55.40,1.004950,0.209227,0.218750,1.2172,-0.7598,1044.3
413,0.00,-986.81,0.0000,-88.9848,112.89,108.59,55.40,0.985043,0.166562,0.187500,1.2153,-0.7618,1046.8
414,0.00,-972.21,0.0000,-87.3154,115.85,102.77,55.40,0.994410,0.160650,0.156250,1.2134,-0.7640,1049.4
415,0.00,-1121.41,0.0000,-91.7813,135.91,100.94,55.40,1.063751,0.182568,0.187500,1.2115,-0.7662,1051.9
416,0.00,-1098.94,0.0000,-91.7460,111.83,101.41,55.40,0.989413,0.228898,0.218750,1.2096,-0.7684,1054.5
417,0.00,-1057.54,0.0000,-92.7127,128.12,105.54,55.40,1.030773,0.215340,0.343750,1.2077,-0.7713,1057.0
418,0.00,-1059.03,0.0000,-92.4752,132.15,105.33,55.40,1.057480,0.202159,0.250000,1.2058,-0.7745,1059.3
419,0.00,-1073.77,0.0000,-92.1086,130.70,101.60,55.40,0.947989,0.205912,0.281250,1.2039,-0.7778,1061.9
420,0.00,-1039.29,0.0000,-90.3962,140.27,110.85,55.40,1.041048,0.158896,0.156250,1.2020,-0.7806,1064.4
421,0.00,-1121.88,0.0000,-97.0076,130.01,107.32,55.40,0.952345,0.128783,0.125000,1.2001,-0.7841,1067.0
422,0.00,-1144.16,0.0000,-94.9897,116.63,107.37,55.40,1.031318,0.273252,0.312500,1.1982,-0.7871,1069.5
423,0.00,-1082.68,0.0000,-89.7589,122.60,105.24,55.40,1.050499,0.314192,0.375000,1.1963,-0.7892,1072.1
424,0.00,-1018.04,0.0000,-88.1797,136.85,101.61,55.40,0.986779,0.176131,0.187500,1.1944,-0.7911,1074.7
