step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
18,0.00,0.35,0.0000,-591.5360,485.38,485.38,399.04,0.994313,0.054068,0.000000,1.9658,1.0141,43.1
19,0.00,0.34,0.0000,-593.1218,541.78,526.45,399.04,0.994392,0.049691,0.000000,1.9639,1.0103,45.4
20,0.00,0.34,0.0000,-623.8171,521.31,473.70,399.04,1.007247,0.055044,0.000000,1.9620,1.0077,47.9
21,0.00,0.38,0.0000,-585.4443,469.21,469.21,399.04,1.008919,0.049342,0.000000,1.9601,1.0067,50.3
22,0.00,0.34,0.0000,-581.3911,530.81,530.81,399.04,0.987801,0.052578,0.000000,1.9582,1.0052,52.7
23,0.00,0.36,0.0000,-602.2035,449.79,449.79,399.04,1.002390,0.065867,0.000000,1.9563,1.0036,55.1
24,0.00,0.36,0.0000,-671.8354,528.57,460.77,399.04,0.996870,0.056600,0.000000,1.9544,1.0021,57.5
25,0.00,0.37,0.0000,-675.0804,618.07,428.96,399.04,1.008422,0.061929,0.000000,1.9525,0.9997,60.0
26,0.00,0.37,0.0000,-675.1132,504.99,430.65,399.04,1.000740,0.056171,0.000000,1.9506,0.9969,62.1
27,0.00,0.36,0.0000,-589.0480,464.80,464.80,399.04,0.998190,0.065706,0.000000,1.9487,0.9930,64.5
28,0.00,0.39,0.0000,-619.5260,372.16,372.16,372.16,1.017784,0.055619,0.000000,1.9468,0.9906,66.9
29,0.00,0.38,0.0000,-589.0530,499.82,432.68,372.16,1.008367,0.059174,0.000000,1.9449,0.9886,69.3
30,0.00,0.38,0.0000,-607.1666,316.10,316.10,316.10,0.987164,0.063012,0.000000,1.9430,0.9863,71.8
31,0.00,0.38,0.0000,-603.9877,435.37,435.37,316.10,0.993126,0.063056,0.031250,1.9411,0.9845,74.2
32,0.00,0.39,0.0000,-677.4536,452.05,436.54,316.10,1.010400,0.048256,0.000000,1.9392,0.9842,76.6
33,0.00,0.39,0.0000,-650.2258,366.89,366.89,316.10,1.001448,0.046542,0.000000,1.9373,0.9850,79.1
34,0.00,0.40,0.0000,-615.3972,416.78,416.78,316.10,0.994042,0.052822,0.000000,1.9354,0.9841,81.5
35,0.00,0.38,0.0000,-633.9727,448.38,419.74,316.10,0.996478,0.051094,0.000000,1.9335,0.9820,83.5
36,0.00,0.41,0.0000,-630.5980,378.93,351.37,316.10,1.011890,0.062915,0.000000,1.9316,0.9799,85.9
37,0.00,0.43,0.0000,-627.5038,472.28,472.28,316.10,1.015611,0.045955,0.000000,1.9297,0.9779,88.3
38,0.00,0.41,0.0000,-626.0219,358.68,358.68,316.10,0.998834,0.057302,0.000000,1.9278,0.9762,90.7
39,0.00,0.41,0.0000,-645.5360,321.81,321.81,316.10,1.008581,0.068103,0.000000,1.9259,0.9738,93.1
40,0.00,0.41,0.0000,-630.6215,320.83,320.83,316.10,0.999089,0.059274,0.000000,1.9240,0.9700,95.5
41,0.00,0.42,0.0000,-616.5945,282.30,282.30,282.30,0.997693,0.056815,0.000000,1.9221,0.9664,97.9
42,0.00,0.43,0.0000,-603.7811,414.65,392.03,282.30,1.012234,0.058128,0.000000,1.9202,0.9629,100.2
43,0.00,0.42,0.0000,-614.3806,433.35,433.35,282.30,0.988626,0.045798,0.000000,1.9183,0.9591,102.7
44,0.00,0.41,0.0000,-691.2026,464.92,364.36,282.30,0.987493,0.056701,0.000000,1.9164,0.9556,104.8
45,0.00,0.42,0.0000,-632.9321,289.70,289.70,282.30,0.993510,0.048961,0.000000,1.9145,0.9521,107.1
46,0.00,0.45,0.0000,-589.2107,295.26,295.26,282.30,1.003582,0.054858,0.000000,1.9126,0.9485,109.4
47,0.00,0.40,0.0000,-654.0303,298.36,298.36,282.30,0.985697,0.068592,0.000000,1.9107,0.9441,111.9
48,0.00,0.46,0.0000,-706.1179,325.26,325.26,282.30,0.994872,0.053274,0.000000,1.9088,0.9403,114.3
49,0.00,0.46,0.0000,-623.9557,338.54,338.54,282.30,1.000399,0.056355,0.000000,1.9069,0.9380,116.7
50,0.00,0.42,0.0000,-618.8705,361.26,361.26,282.30,0.990570,0.048153,0.000000,1.9050,0.9345,119.1
51,0.00,0.46,0.0000,-729.0862,410.18,390.40,282.30,0.996795,0.055232,0.000000,1.9031,0.9302,121.5
52,0.00,0.47,0.0000,-694.0428,329.12,329.12,282.30,1.002113,0.039586,0.000000,1.9012,0.9268,123.9
53,0.00,0.46,0.0000,-623.7326,380.96,380.96,282.30,0.995188,0.057120,0.000000,1.8993,0.9238,126.3
54,0.00,0.51,0.0000,-668.7285,257.10,257.10,257.10,1.036246,0.057444,0.000000,1.8974,0.9209,128.4
55,0.00,0.46,0.0000,-710.0210,348.35,348.35,257.10,0.988669,0.056464,0.000000,1.8955,0.9180,130.8
56,0.00,0.47,0.0000,-660.2918,332.26,332.26,257.10,0.994142,0.056956,0.000000,1.8936,0.9151,133.1
57,0.00,0.48,0.0000,-613.3152,268.19,268.19,257.10,1.002871,0.055780,0.000000,1.8917,0.9127,135.6
58,0.00,0.46,0.0000,-619.3777,356.05,355.02,257.10,0.998037,0.053483,0.000000,1.8898,0.9104,138.0
59,0.00,0.53,0.0000,-778.7779,257.79,257.79,257.10,1.000553,0.053495,0.000000,1.8879,0.9085,140.4
60,0.00,0.50,0.0000,-682.9668,232.74,232.74,232.74,0.995383,0.055072,0.000000,1.8860,0.9060,142.8
61,0.00,0.50,0.0000,-650.5292,356.69,343.49,232.74,1.003401,0.066471,0.000000,1.8841,0.9024,145.1
62,0.00,0.50,0.0000,-680.1131,275.21,275.21,232.74,0.999038,0.066445,0.000000,1.8822,0.8976,147.6
63,0.00,0.51,0.0000,-709.4521,265.93,265.93,232.74,0.994048,0.074058,0.031250,1.8803,0.8920,149.5
64,0.00,0.52,0.0000,-697.4972,350.02,325.35,232.74,0.999629,0.065159,0.000000,1.8784,0.8870,152.0
65,0.00,0.53,0.0000,-715.5897,312.84,312.84,232.74,1.011897,0.048557,0.000000,1.8765,0.8827,153.8
66,0.00,0.53,0.0000,-714.6586,253.94,253.94,232.74,0.993019,0.061800,0.000000,1.8746,0.8779,156.1
67,0.00,0.53,0.0000,-638.5897,276.22,273.98,232.74,0.993333,0.069101,0.000000,1.8727,0.8724,158.5
68,0.00,0.51,0.0000,-673.1924,337.02,333.02,232.74,0.975878,0.072271,0.031250,1.8708,0.8658,160.9
69,0.00,0.54,0.0000,-682.2045,303.39,269.74,232.74,1.004176,0.060423,0.000000,1.8689,0.8597,163.3
70,0.00,0.53,0.0000,-668.1477,343.04,316.69,232.74,0.985332,0.063691,0.000000,1.8670,0.8541,165.7
71,0.00,0.58,0.0000,-754.1609,355.00,298.82,232.74,1.006893,0.073431,0.000000,1.8651,0.8484,168.0
72,0.00,0.56,0.0000,-700.4414,261.38,261.38,232.74,1.007926,0.078189,0.000000,1.8632,0.8426,170.1
73,0.00,0.55,0.0000,-684.6451,353.58,323.27,232.74,0.995475,0.061311,0.000000,1.8613,0.8375,172.4
74,0.00,0.59,0.0000,-747.1814,344.99,282.93,232.74,1.005401,0.065706,0.000000,1.8594,0.8330,174.8
75,0.00,0.58,0.0000,-725.6666,266.12,254.09,232.74,1.006155,0.060236,0.000000,1.8575,0.8294,177.2
76,0.00,0.58,0.0000,-762.2355,207.63,165.60,165.60,1.007492,0.076831,0.000000,1.8556,0.8264,179.6
77,0.00,0.56,0.0000,-755.3332,242.39,242.39,165.60,0.995119,0.069803,0.000000,1.8537,0.8240,182.0
78,0.00,0.57,0.0000,-768.2013,289.75,289.75,165.60,1.009606,0.064441,0.000000,1.8518,0.8216,184.3
79,0.00,0.59,0.0000,-702.5718,190.64,190.64,165.60,1.002905,0.077266,0.000000,1.8499,0.8194,186.7
80,0.00,0.62,0.0000,-762.5317,229.60,229.60,165.60,1.011040,0.062092,0.000000,1.8480,0.8167,189.1
81,0.00,0.63,0.0000,-841.6980,245.98,215.06,165.60,1.019811,0.048616,0.000000,1.8461,0.8141,191.2
82,0.00,0.62,0.0000,-765.9048,244.85,201.31,165.60,0.997273,0.067763,0.000000,1.8442,0.8110,193.6
83,0.00,0.60,0.0000,-750.5867,232.80,217.04,165.60,0.986428,0.064471,0.000000,1.8423,0.8073,195.9
84,0.00,0.60,0.0000,-853.7750,300.84,262.56,165.60,0.998334,0.065365,0.000000,1.8404,0.8026,198.4
85,0.00,0.59,0.0000,-759.8608,178.26,178.26,165.60,0.972285,0.083875,0.031250,1.8385,0.7977,200.8
86,0.00,0.60,0.0000,-767.0936,150.57,150.57,150.57,0.980935,0.090882,0.062500,1.8366,0.7927,203.2
87,0.00,0.63,0.0000,-780.1458,233.16,233.16,150.57,0.997328,0.071214,0.031250,1.8347,0.7868,205.5
88,0.00,0.64,0.0000,-881.7987,219.98,211.03,150.57,1.022454,0.058083,0.000000,1.8328,0.7815,208.0
89,0.00,0.64,0.0000,-840.0060,299.99,257.63,150.57,0.993753,0.060121,0.000000,1.8309,0.7777,210.3
90,0.00,0.68,0.0000,-824.4923,199.55,185.33,150.57,1.004364,0.066341,0.000000,1.8290,0.7744,212.3
91,0.00,0.67,0.0000,-830.0815,217.90,217.90,150.57,1.012451,0.053947,0.000000,1.8271,0.7717,214.7
92,0.00,0.65,0.0000,-836.8486,218.20,209.40,150.57,1.001878,0.056714,0.000000,1.8252,0.7675,217.0
93,0.00,0.67,0.0000,-846.0880,180.19,180.19,150.57,0.989576,0.060624,0.000000,1.8233,0.7618,219.4
94,0.00,0.71,0.0000,-850.3734,133.75,133.75,133.75,1.004509,0.064015,0.000000,1.8214,0.7561,221.9
95,0.00,0.68,0.0000,-807.4232,187.57,187.57,133.75,0.988233,0.074394,0.031250,1.8195,0.7504,224.2
96,0.00,0.70,0.0000,-829.1608,156.06,156.06,133.75,0.999016,0.052577,0.000000,1.8176,0.7465,226.6
97,0.00,0.65,0.0000,-819.0854,282.61,251.79,133.75,0.991742,0.056204,0.000000,1.8157,0.7423,229.0
98,0.00,0.68,0.0000,-820.6990,192.47,173.86,133.75,0.979107,0.070355,0.000000,1.8138,0.7372,231.3
99,0.00,0.72,0.0000,-882.7333,157.89,157.89,133.75,0.999353,0.068176,0.031250,1.8119,0.7323,233.3
100,0.00,0.70,0.0000,-877.8315,205.86,197.77,133.75,1.008787,0.057415,0.000000,1.8100,0.7273,235.7
101,0.00,0.71,0.0000,-838.8494,232.69,184.32,133.75,1.000080,0.066997,0.000000,1.8081,0.7231,240.1
102,0.00,0.73,0.0000,-896.5188,121.82,121.82,121.82,1.015828,0.063561,0.000000,1.8062,0.7194,242.5
103,0.00,0.72,0.0000,-913.7711,184.63,130.78,121.82,1.006800,0.072123,0.000000,1.8043,0.7165,244.8
104,0.00,0.72,0.0000,-882.7771,178.25,153.67,121.82,0.989296,0.076776,0.000000,1.8024,0.7138,247.2
105,0.00,0.71,0.0000,-909.2109,185.42,182.81,121.82,0.996374,0.066388,0.000000,1.8005,0.7112,249.4
106,0.00,0.72,0.0000,-907.5771,184.02,165.47,121.82,0.991379,0.072210,0.000000,1.7986,0.7077,251.8
107,0.00,0.72,0.0000,-962.2062,132.61,132.61,121.82,0.990352,0.062481,0.000000,1.7967,0.7036,254.1
108,0.00,0.79,0.0000,-917.2480,141.52,141.52,121.82,1.019490,0.063450,0.000000,1.7948,0.6984,256.1
109,0.00,0.78,0.0000,-928.3074,135.73,135.73,121.82,1.004773,0.067316,0.000000,1.7929,0.6925,258.5
110,0.00,0.76,0.0000,-927.9873,159.88,132.90,121.82,0.999054,0.092493,0.031250,1.7910,0.6870,260.9
111,0.00,0.73,0.0000,-929.8239,195.93,167.32,121.82,0.977081,0.057588,0.000000,1.7891,0.6810,263.3
112,0.00,0.78,0.0000,-918.3694,112.20,112.20,112.20,0.995809,0.078431,0.000000,1.7872,0.6752,265.7
113,0.00,0.81,0.0000,-973.4409,184.20,146.16,112.20,1.004394,0.068393,0.000000,1.7853,0.6704,268.1
114,0.00,0.79,0.0000,-970.9836,135.18,135.18,112.20,1.003554,0.091293,0.031250,1.7834,0.6662,270.5
115,0.00,0.79,0.0000,-967.3090,155.68,138.22,112.20,1.002102,0.080186,0.000000,1.7815,0.6624,272.9
116,0.00,0.81,0.0000,-957.7285,149.46,132.41,112.20,1.008289,0.080380,0.062500,1.7796,0.6573,275.3
117,0.00,0.76,0.0000,-984.9199,145.47,145.47,112.20,0.980983,0.075453,0.000000,1.7777,0.6507,277.2
118,0.00,0.82,0.0000,-997.3486,197.31,121.84,112.20,0.989888,0.061522,0.000000,1.7758,0.6440,279.6
119,0.00,0.81,0.0000,-971.9189,171.69,110.01,110.01,0.995993,0.075420,0.031250,1.7739,0.6373,282.0
120,0.00,0.82,0.0000,-1008.9525,162.67,118.26,110.01,1.008293,0.072519,0.000000,1.7720,0.6308,284.4
121,0.00,0.83,0.0000,-1027.3931,119.37,119.37,110.01,0.998694,0.060145,0.000000,1.7701,0.6252,286.8
122,0.00,0.82,0.0000,-1040.3091,115.03,115.03,110.01,0.981275,0.097964,0.031250,1.7682,0.6192,289.2
123,0.00,0.81,0.0000,-988.0349,144.72,144.72,110.01,0.988084,0.073009,0.031250,1.7663,0.6128,291.6
124,0.00,0.84,0.0000,-1053.5876,97.31,97.31,97.31,1.004889,0.072987,0.000000,1.7644,0.6072,294.0
125,0.00,0.82,0.0000,-1044.9829,155.56,133.83,97.31,1.006095,0.046101,0.000000,1.7625,0.6014,296.3
126,0.00,0.82,0.0000,-1005.7217,146.75,125.35,97.31,0.992326,0.082846,0.031250,1.7606,0.5952,298.3
127,0.00,0.84,0.0000,-1049.6935,123.55,123.55,97.31,0.991503,0.058618,0.000000,1.7587,0.5891,300.7
128,0.00,0.83,0.0000,-1058.4873,126.83,126.83,97.31,1.000131,0.081020,0.000000,1.7568,0.5823,303.1
129,0.00,0.87,0.0000,-1141.3174,167.90,109.05,97.31,1.012084,0.045988,0.000000,1.7549,0.5752,305.5
130,0.00,0.84,0.0000,-1104.9469,118.96,115.63,97.31,0.985713,0.082583,0.031250,1.7530,0.5670,307.9
131,0.00,0.83,0.0000,-1067.1335,107.37,107.37,97.31,0.982705,0.104365,0.031250,1.7511,0.5576,310.3
132,0.00,0.88,0.0000,-1102.7841,83.87,83.87,83.87,1.002168,0.077311,0.000000,1.7492,0.5486,312.8
133,0.00,0.86,0.0000,-1140.1799,114.57,112.59,83.87,1.007762,0.075289,0.000000,1.7473,0.5411,315.2
134,0.00,0.87,0.0000,-1117.5011,100.04,94.38,83.87,0.986594,0.101373,0.062500,1.7454,0.5342,317.6
135,0.00,0.88,0.0000,-1082.8601,116.79,99.58,83.87,1.004723,0.084608,0.031250,1.7435,0.5272,319.7
136,0.00,0.88,0.0000,-1098.5460,94.91,94.91,83.87,1.010104,0.081779,0.031250,1.7416,0.5195,322.1
137,0.00,0.86,0.0000,-1083.2690,112.52,112.52,83.87,0.977754,0.080465,0.000000,1.7397,0.5119,324.5
138,0.00,0.89,0.0000,-1141.1854,129.97,102.83,83.87,1.020287,0.066122,0.000000,1.7378,0.5048,326.8
139,0.00,0.90,0.0000,-1185.3813,97.84,97.84,83.87,1.017578,0.060163,0.000000,1.7359,0.4980,329.1
140,0.00,0.88,0.0000,-1133.1261,96.93,96.93,83.87,0.986426,0.081418,0.031250,1.7340,0.4915,331.5
141,0.00,0.88,0.0000,-1128.0846,114.54,114.54,83.87,0.979521,0.068004,0.000000,1.7321,0.4843,333.7
142,0.00,0.90,0.0000,-1160.9377,118.02,86.21,83.87,0.998850,0.079498,0.000000,1.7302,0.4774,336.1
143,0.00,0.89,0.0000,-1116.6547,102.21,89.65,83.87,0.988513,0.071242,0.000000,1.7283,0.4711,338.3
144,0.00,0.90,0.0000,-1127.5144,126.12,102.31,83.87,0.986896,0.100802,0.031250,1.7264,0.4644,340.3
145,0.00,0.90,0.0000,-1176.7405,88.28,88.28,83.87,1.004181,0.092063,0.031250,1.7245,0.4577,342.6
146,0.00,0.92,0.0000,-1184.2719,101.52,100.36,83.87,1.023365,0.084338,0.000000,1.7226,0.4511,345.1
147,0.00,0.92,0.0000,-1220.2876,110.98,83.25,83.25,0.999021,0.077727,0.031250,1.7207,0.4442,347.4
148,0.00,0.91,0.0000,-1169.2014,115.37,83.40,83.25,0.975553,0.062942,0.000000,1.7188,0.4374,349.8
149,0.00,0.91,0.0000,-1164.5238,95.44,94.39,83.25,1.001902,0.064258,0.000000,1.7169,0.4310,352.2
150,0.00,0.92,0.0000,-1189.1445,65.29,65.29,65.29,0.991084,0.076435,0.000000,1.7150,0.4240,354.6
151,0.00,0.91,0.0000,-1214.0374,49.44,49.44,49.44,1.000107,0.075277,0.000000,1.7131,0.4175,357.0
152,0.00,0.92,0.0000,-1209.6351,110.63,91.76,49.44,0.999451,0.086975,0.000000,1.7112,0.4109,359.4
153,0.00,0.93,0.0000,-1248.3375,108.86,75.54,49.44,1.004977,0.112128,0.062500,1.7093,0.4039,361.4
154,0.00,0.93,0.0000,-1209.9484,69.63,69.63,49.44,0.997199,0.086415,0.031250,1.7074,0.3966,363.8
155,0.00,0.92,0.0000,-1256.2373,62.64,62.64,49.44,0.982480,0.083665,0.062500,1.7055,0.3903,366.2
156,0.00,0.93,0.0000,-1277.3105,92.84,90.39,49.44,0.995461,0.090332,0.093750,1.7036,0.3837,368.6
157,0.00,0.93,0.0000,-1272.8904,102.46,81.72,49.44,1.007550,0.071036,0.000000,1.7017,0.3758,370.9
158,0.00,0.93,0.0000,-1248.3712,81.75,81.75,49.44,0.987372,0.073228,0.000000,1.6998,0.3685,373.4
159,0.00,0.94,0.0000,-1276.7747,87.51,86.48,49.44,0.997820,0.093150,0.031250,1.6979,0.3612,375.7
160,0.00,0.93,0.0000,-1275.2922,119.95,77.56,49.44,1.002403,0.071174,0.000000,1.6960,0.3547,378.1
161,0.00,0.94,0.0000,-1271.4707,103.84,88.80,49.44,0.993093,0.061558,0.000000,1.6941,0.3475,380.5
162,0.00,0.95,0.0000,-1286.7209,86.42,82.42,49.44,0.993549,0.092169,0.031250,1.6922,0.3399,382.7
163,0.00,0.94,0.0000,-1309.7159,58.06,58.06,49.44,1.008899,0.084082,0.000000,1.6903,0.3341,384.9
164,0.00,0.94,0.0000,-1294.1184,64.11,64.11,49.44,0.982299,0.097246,0.000000,1.6884,0.3282,387.2
165,0.00,0.94,0.0000,-1298.4539,82.32,82.32,49.44,0.999994,0.081489,0.000000,1.6865,0.3223,389.5
166,0.00,0.94,0.0000,-1312.1748,86.05,72.05,49.44,1.016906,0.084034,0.031250,1.6846,0.3164,392.0
167,0.00,0.95,0.0000,-1323.2073,73.63,66.63,49.44,1.006231,0.101898,0.031250,1.6827,0.3101,394.4
168,0.00,0.95,0.0000,-1302.6003,60.23,60.23,49.44,1.016355,0.092893,0.000000,1.6808,0.3040,396.7
169,0.00,0.94,0.0000,-1322.3906,73.99,67.17,49.44,1.000932,0.092562,0.000000,1.6789,0.2982,399.1
170,0.00,0.95,0.0000,-1292.6526,118.83,86.61,49.44,0.988823,0.063648,0.000000,1.6770,0.2918,401.5
171,0.00,0.95,0.0000,-1342.7341,74.99,74.30,49.44,0.986205,0.064403,0.000000,1.6751,0.2848,403.9
172,0.00,0.96,0.0000,-1355.4777,108.03,66.21,49.44,0.981422,0.089761,0.062500,1.6732,0.2785,406.0
173,0.00,0.95,0.0000,-1355.9777,91.40,72.70,49.44,0.997760,0.069407,0.031250,1.6713,0.2726,408.4
174,0.00,0.95,0.0000,-1317.9360,79.59,69.78,49.44,0.994013,0.073270,0.031250,1.6694,0.2663,410.8
175,0.00,0.96,0.0000,-1339.9968,72.57,71.30,49.44,0.976278,0.080884,0.000000,1.6675,0.2606,413.1
176,0.00,0.95,0.0000,-1346.4417,82.74,73.53,49.44,0.972793,0.082643,0.062500,1.6656,0.2543,415.5
177,0.00,0.96,0.0000,-1387.9235,69.83,63.97,49.44,1.000312,0.105988,0.031250,1.6637,0.2472,417.9
178,0.00,0.96,0.0000,-1352.5569,64.58,64.58,49.44,1.022151,0.062859,0.000000,1.6618,0.2409,420.4
179,0.00,0.95,0.0000,-1396.8928,109.13,67.56,49.44,0.992873,0.090123,0.000000,1.6599,0.2349,422.8
180,0.00,0.96,0.0000,-1354.4222,88.47,75.93,49.44,0.975042,0.101792,0.031250,1.6580,0.2292,425.2
181,0.00,0.95,0.0000,-1378.2642,71.72,67.68,49.44,0.978607,0.105651,0.093750,1.6561,0.2236,427.2
182,0.00,0.96,0.0000,-1359.5038,66.95,65.73,49.44,0.986995,0.102937,0.031250,1.6542,0.2181,429.6
183,0.00,0.95,0.0000,-1383.6938,89.86,54.11,49.44,0.990705,0.090535,0.031250,1.6523,0.2124,432.0
184,0.00,0.97,0.0000,-1419.1936,88.87,70.44,49.44,0.992693,0.089708,0.031250,1.6504,0.2062,434.3
185,0.00,0.96,0.0000,-1405.6587,66.28,64.72,49.44,1.012286,0.075908,0.031250,1.6485,0.2000,436.8
186,0.00,0.96,0.0000,-1388.8188,70.66,70.66,49.44,0.979530,0.089355,0.062500,1.6466,0.1923,439.1
187,0.00,0.96,0.0000,-1380.8557,73.62,69.80,49.44,0.989972,0.106266,0.031250,1.6447,0.1845,441.6
188,0.00,0.96,0.0000,-1398.6378,88.48,54.26,49.44,0.979099,0.069409,0.000000,1.6428,0.1776,443.9
189,0.00,0.96,0.0000,-1362.5792,88.47,76.50,49.44,0.999860,0.088458,0.031250,1.6409,0.1718,446.4
190,0.00,0.97,0.0000,-1412.6976,92.37,61.16,49.44,0.999396,0.087880,0.031250,1.6390,0.1665,448.3
191,0.00,0.97,0.0000,-1409.5236,59.15,59.15,49.44,0.999569,0.095619,0.031250,1.6371,0.1606,450.7
192,0.00,0.96,0.0000,-1417.6985,78.67,61.63,49.44,0.998565,0.094870,0.031250,1.6352,0.1544,453.2
193,0.00,0.96,0.0000,-1417.0125,67.22,60.68,49.44,0.990069,0.115579,0.062500,1.6333,0.1490,455.5
194,0.00,0.97,0.0000,-1394.9668,61.84,57.07,49.44,0.991678,0.108425,0.062500,1.6314,0.1436,457.9
195,0.00,0.96,0.0000,-1352.7383,70.16,65.05,49.44,0.982928,0.092817,0.062500,1.6295,0.1370,460.3
196,0.00,0.97,0.0000,-1410.7157,91.76,63.68,49.44,0.994012,0.067118,0.000000,1.6276,0.1311,462.7
197,0.00,0.97,0.0000,-1400.1346,56.85,52.21,49.44,0.979725,0.088680,0.031250,1.6257,0.1266,465.2
198,0.00,0.97,0.0000,-1385.3453,64.73,58.58,49.44,1.008524,0.092833,0.000000,1.6238,0.1228,467.4
199,0.00,0.97,0.0000,-1399.7159,68.53,58.17,49.44,0.985558,0.084617,0.000000,1.6219,0.1180,469.3
200,0.00,0.97,0.0000,-1408.6396,79.35,65.51,49.44,1.020947,0.087904,0.000000,1.6200,0.1137,471.8
201,0.00,0.97,0.0000,-1433.3589,94.29,52.58,49.44,1.014331,0.084533,0.031250,1.6181,0.1090,475.8
202,0.00,0.97,0.0000,-1439.2693,52.01,52.01,49.44,0.989225,0.090727,0.000000,1.6162,0.1048,478.1
203,0.00,0.97,0.0000,-1442.1443,65.79,57.98,49.44,0.976650,0.112493,0.125000,1.6143,0.1010,480.4
204,0.00,0.97,0.0000,-1423.1620,61.59,59.81,49.44,1.002465,0.079820,0.000000,1.6124,0.0962,482.8
205,0.00,0.97,0.0000,-1413.1637,55.64,55.64,49.44,0.982642,0.047238,0.000000,1.6105,0.0912,485.2
206,0.00,0.98,0.0000,-1434.5320,67.54,58.60,49.44,0.999272,0.053342,0.000000,1.6086,0.0869,487.4
207,0.00,0.97,0.0000,-1421.8555,57.65,57.65,49.44,0.993139,0.067921,0.000000,1.6067,0.0828,489.5
208,0.00,0.98,0.0000,-1411.7383,63.66,56.80,49.44,0.990479,0.068619,0.000000,1.6048,0.0786,491.8
209,0.00,0.97,0.0000,-1417.7886,77.60,54.89,49.44,0.983277,0.115023,0.093750,1.6029,0.0739,494.3
210,0.00,0.97,0.0000,-1447.6912,53.27,53.27,49.44,1.000595,0.075621,0.000000,1.6010,0.0696,496.6
211,0.00,0.97,0.0000,-1437.4591,79.96,54.66,49.44,0.993391,0.076102,0.000000,1.5991,0.0645,499.0
212,0.00,0.97,0.0000,-1414.1768,70.94,52.73,49.44,0.990301,0.086415,0.000000,1.5972,0.0589,501.5
213,0.00,0.97,0.0000,-1433.6140,76.34,58.64,49.44,1.021863,0.093880,0.000000,1.5953,0.0528,503.8
214,0.00,0.97,0.0000,-1409.8286,56.44,55.44,49.44,0.998620,0.074977,0.031250,1.5934,0.0462,506.2
215,0.00,0.98,0.0000,-1443.7623,56.36,48.18,48.18,1.007862,0.084211,0.000000,1.5915,0.0400,508.6
216,0.00,0.98,0.0000,-1408.7439,60.55,47.92,47.92,1.010549,0.101756,0.031250,1.5896,0.0331,510.8
217,0.00,0.98,0.0000,-1448.4132,53.85,50.61,47.92,1.024406,0.121926,0.062500,1.5877,0.0257,513.0
218,0.00,0.98,0.0000,-1469.9573,54.40,51.92,47.92,1.000762,0.063907,0.000000,1.5858,0.0186,515.4
219,0.00,0.98,0.0000,-1449.7009,67.03,56.29,47.92,1.010525,0.048768,0.000000,1.5839,0.0123,517.8
220,0.00,0.98,0.0000,-1459.4386,49.21,49.21,47.92,1.002305,0.070146,0.000000,1.5820,0.0067,520.2
221,0.00,0.98,0.0000,-1449.2565,54.80,53.23,47.92,0.988083,0.085503,0.031250,1.5801,0.0009,522.6
