step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
38,0.00,-32.89,0.0000,-590.2567,245.91,245.91,199.56,1.003024,0.046765,0.000000,1.9278,1.0379,79.5
39,0.00,-32.05,0.0000,-592.7604,268.25,268.25,199.56,0.994393,0.045121,0.000000,1.9259,1.0367,81.6
40,0.00,-28.80,0.0000,-628.1667,356.76,298.80,199.56,0.999683,0.044902,0.000000,1.9240,1.0359,83.7
41,0.00,-30.29,0.0000,-573.5079,263.38,263.38,199.56,0.997369,0.058993,0.000000,1.9221,1.0353,85.8
42,0.00,-26.65,0.0000,-536.5312,271.51,271.51,199.56,1.019183,0.048774,0.000000,1.9202,1.0345,87.9
43,0.00,-33.46,0.0000,-596.2270,317.39,317.39,199.56,0.977025,0.064905,0.031250,1.9183,1.0325,90.0
44,0.00,-31.56,0.0000,-618.0132,331.83,326.44,199.56,0.984328,0.050053,0.000000,1.9164,1.0299,92.1
45,0.00,-28.78,0.0000,-572.1466,338.27,335.75,199.56,0.996025,0.043547,0.000000,1.9145,1.0277,94.2
46,0.00,-28.22,0.0000,-529.2195,366.78,358.98,199.56,1.001652,0.047794,0.000000,1.9126,1.0260,96.1
47,0.00,-28.67,0.0000,-618.0300,212.20,212.20,199.56,0.999518,0.053169,0.000000,1.9107,1.0251,98.1
48,0.00,-24.86,0.0000,-629.3683,223.60,223.60,199.56,1.014240,0.044796,0.000000,1.9088,1.0251,100.2
49,0.00,-25.70,0.0000,-536.1451,296.25,291.92,199.56,1.001207,0.061032,0.000000,1.9069,1.0241,102.3
50,0.00,-28.35,0.0000,-597.0206,344.35,340.39,199.56,0.986269,0.055595,0.000000,1.9050,1.0218,104.4
51,0.00,-24.82,0.0000,-573.1418,252.15,202.44,199.56,1.007894,0.064468,0.000000,1.9031,1.0181,106.4
52,0.00,-25.69,0.0000,-598.6874,297.97,272.28,199.56,0.998060,0.053396,0.000000,1.9012,1.0141,108.5
53,0.00,-25.65,0.0000,-517.9766,308.37,307.18,199.56,1.002140,0.036513,0.000000,1.8993,1.0113,110.6
54,0.00,-25.84,0.0000,-588.8342,413.17,316.11,199.56,0.994276,0.053998,0.000000,1.8974,1.0085,112.7
55,0.00,-28.17,0.0000,-614.4990,250.28,250.28,199.56,0.979066,0.059145,0.000000,1.8955,1.0052,113.9
56,0.00,-25.37,0.0000,-631.2625,297.24,296.02,199.56,0.995184,0.045926,0.000000,1.8936,1.0010,116.0
57,0.00,-27.55,0.0000,-505.9998,307.91,280.43,199.56,0.992638,0.048905,0.000000,1.8917,0.9967,118.1
58,0.00,-26.93,0.0000,-555.8188,218.65,218.65,199.56,0.993526,0.074958,0.031250,1.8898,0.9923,120.1
59,0.00,-23.03,0.0000,-578.4952,304.82,300.23,199.56,0.996100,0.038658,0.000000,1.8879,0.9883,122.2
60,0.00,-22.08,0.0000,-500.9040,252.81,252.81,199.56,1.012562,0.047869,0.000000,1.8860,0.9832,124.3
61,0.00,-25.31,0.0000,-506.8450,275.78,275.78,199.56,0.995465,0.051302,0.000000,1.8841,0.9768,126.4
62,0.00,-23.70,0.0000,-553.3004,295.75,256.74,199.56,0.995023,0.058368,0.031250,1.8822,0.9696,128.5
63,0.00,-22.94,0.0000,-544.7704,289.77,245.97,199.56,0.991116,0.060224,0.000000,1.8803,0.9631,130.4
64,0.00,-23.89,0.0000,-574.5923,290.21,280.04,199.56,0.994395,0.056008,0.000000,1.8784,0.9583,132.4
65,0.00,-24.80,0.0000,-501.0228,217.54,214.96,199.56,0.988737,0.056942,0.000000,1.8765,0.9544,134.5
66,0.00,-21.63,0.0000,-530.1638,203.60,203.60,199.56,1.007357,0.059002,0.000000,1.8746,0.9498,136.6
67,0.00,-21.10,0.0000,-511.6597,213.69,213.69,199.56,0.998647,0.060069,0.000000,1.8727,0.9452,138.6
68,0.00,-22.91,0.0000,-560.5229,217.63,217.63,199.56,0.981475,0.071229,0.031250,1.8708,0.9395,140.7
69,0.00,-20.89,0.0000,-500.3053,187.02,187.02,187.02,1.007119,0.052996,0.000000,1.8689,0.9334,142.8
70,0.00,-22.82,0.0000,-481.5287,211.63,211.63,187.02,0.983386,0.058992,0.000000,1.8670,0.9271,145.0
71,0.00,-20.68,0.0000,-485.8748,243.29,219.96,187.02,1.003420,0.059802,0.000000,1.8651,0.9208,147.1
72,0.00,-21.27,0.0000,-514.5645,248.01,248.01,187.02,1.000279,0.054286,0.000000,1.8632,0.9153,148.9
73,0.00,-20.05,0.0000,-445.1470,333.40,240.35,187.02,1.008131,0.056537,0.000000,1.8613,0.9109,151.0
74,0.00,-19.21,0.0000,-525.6087,207.47,207.47,187.02,1.008189,0.084879,0.062500,1.8594,0.9064,153.1
75,0.00,-20.05,0.0000,-547.2063,262.07,244.63,187.02,1.008698,0.063498,0.000000,1.8575,0.9029,155.1
76,0.00,-19.72,0.0000,-529.8400,195.45,195.45,187.02,1.009733,0.070014,0.000000,1.8556,0.8999,157.2
77,0.00,-19.95,0.0000,-510.4961,278.98,171.36,171.36,1.000532,0.051958,0.000000,1.8537,0.8960,159.3
78,0.00,-19.29,0.0000,-452.3099,215.56,215.56,171.36,0.999842,0.057425,0.000000,1.8518,0.8941,161.4
79,0.00,-19.61,0.0000,-479.4700,191.23,191.23,171.36,0.994834,0.057341,0.000000,1.8499,0.8927,163.4
80,0.00,-17.78,0.0000,-555.7234,158.23,158.23,158.23,1.011636,0.052213,0.000000,1.8480,0.8909,165.3
81,0.00,-17.62,0.0000,-570.3934,195.86,195.86,158.23,1.025926,0.058960,0.000000,1.8461,0.8890,167.4
82,0.00,-17.46,0.0000,-490.6179,194.28,170.00,158.23,1.003012,0.057025,0.000000,1.8442,0.8865,169.4
83,0.00,-19.26,0.0000,-482.6721,208.79,168.82,158.23,0.996110,0.056766,0.000000,1.8423,0.8823,171.4
84,0.00,-17.99,0.0000,-582.7830,191.11,174.47,158.23,0.991801,0.067996,0.000000,1.8404,0.8767,173.5
85,0.00,-18.47,0.0000,-508.6245,178.51,178.51,158.23,0.985569,0.060708,0.000000,1.8385,0.8713,175.6
86,0.00,-19.58,0.0000,-511.1501,193.63,193.63,158.23,0.973759,0.082331,0.062500,1.8366,0.8654,177.7
87,0.00,-17.84,0.0000,-541.7712,175.01,162.27,158.23,1.008451,0.061058,0.000000,1.8347,0.8587,179.7
88,0.00,-17.05,0.0000,-562.2258,273.67,204.03,158.23,1.009282,0.054231,0.000000,1.8328,0.8530,181.6
89,0.00,-16.46,0.0000,-570.6795,162.57,146.38,146.38,1.010326,0.061245,0.000000,1.8309,0.8502,183.7
90,0.00,-17.06,0.0000,-523.8491,213.34,207.15,146.38,1.007723,0.050521,0.000000,1.8290,0.8473,185.7
91,0.00,-15.97,0.0000,-567.5477,197.30,197.30,146.38,1.017677,0.034981,0.000000,1.8271,0.8439,187.9
92,0.00,-16.75,0.0000,-541.1947,186.06,186.06,146.38,0.997375,0.052703,0.000000,1.8252,0.8404,189.9
93,0.00,-15.89,0.0000,-582.1851,176.06,123.57,123.57,1.010076,0.049500,0.000000,1.8233,0.8362,191.8
94,0.00,-15.45,0.0000,-604.4731,124.60,124.60,123.57,1.014291,0.058143,0.000000,1.8214,0.8311,193.7
95,0.00,-15.55,0.0000,-556.2305,173.26,173.26,123.57,1.003092,0.049708,0.000000,1.8195,0.8257,195.8
96,0.00,-16.12,0.0000,-589.6014,137.95,137.95,123.57,0.997171,0.073600,0.000000,1.8176,0.8206,197.9
97,0.00,-17.13,0.0000,-573.0635,212.72,166.68,123.57,0.979139,0.073172,0.031250,1.8157,0.8153,199.8
98,0.00,-16.47,0.0000,-528.4645,179.24,175.01,123.57,0.983183,0.063353,0.000000,1.8138,0.8098,201.9
99,0.00,-14.29,0.0000,-598.7615,108.32,108.32,108.32,0.997838,0.066316,0.000000,1.8119,0.8043,203.9
100,0.00,-15.64,0.0000,-543.0836,175.15,157.04,108.32,0.998328,0.059535,0.000000,1.8100,0.7993,206.0
101,0.00,-15.50,0.0000,-543.2026,186.22,127.91,108.32,0.999433,0.053636,0.000000,1.8081,0.7945,210.1
102,0.00,-14.74,0.0000,-634.5816,196.24,153.54,108.32,1.010336,0.062400,0.000000,1.8062,0.7889,212.2
103,0.00,-14.80,0.0000,-528.2939,142.60,108.16,108.16,0.997760,0.056026,0.000000,1.8043,0.7848,214.3
104,0.00,-14.70,0.0000,-574.4986,174.85,148.16,108.16,0.999593,0.059436,0.000000,1.8024,0.7812,216.1
105,0.00,-15.01,0.0000,-555.8311,169.46,169.46,108.16,0.996221,0.055074,0.000000,1.8005,0.7771,218.2
106,0.00,-15.46,0.0000,-536.1570,167.37,159.88,108.16,0.991005,0.066520,0.000000,1.7986,0.7730,220.4
107,0.00,-15.09,0.0000,-572.6273,219.16,143.40,108.16,0.993843,0.074506,0.000000,1.7967,0.7698,222.5
108,0.00,-13.04,0.0000,-555.7870,131.03,121.98,108.16,1.017836,0.059951,0.000000,1.7948,0.7652,224.6
109,0.00,-13.93,0.0000,-592.5850,195.84,180.31,108.16,1.007212,0.057821,0.000000,1.7929,0.7589,226.7
110,0.00,-14.70,0.0000,-629.3927,205.97,177.29,108.16,0.995100,0.062933,0.000000,1.7910,0.7524,228.8
111,0.00,-14.26,0.0000,-520.8841,175.06,144.40,108.16,0.992296,0.071094,0.000000,1.7891,0.7459,230.9
112,0.00,-13.37,0.0000,-621.6927,176.08,141.24,108.16,1.005085,0.056339,0.000000,1.7872,0.7397,232.7
113,0.00,-12.51,0.0000,-634.5600,191.30,145.27,108.16,1.009890,0.050227,0.000000,1.7853,0.7343,234.8
114,0.00,-13.28,0.0000,-603.1912,145.77,143.78,108.16,1.012932,0.062255,0.000000,1.7834,0.7286,236.9
115,0.00,-13.24,0.0000,-607.5546,170.37,140.96,108.16,1.004463,0.062083,0.000000,1.7815,0.7236,239.0
116,0.00,-12.47,0.0000,-578.6321,139.38,127.20,108.16,1.009839,0.068499,0.000000,1.7796,0.7183,241.0
117,0.00,-13.56,0.0000,-598.5707,149.35,149.05,108.16,0.991843,0.063864,0.000000,1.7777,0.7127,243.2
118,0.00,-12.58,0.0000,-584.7491,142.06,142.06,108.16,0.989217,0.053850,0.000000,1.7758,0.7068,245.3
119,0.00,-12.36,0.0000,-625.1399,107.22,107.22,107.22,0.997758,0.069251,0.031250,1.7739,0.7000,247.4
120,0.00,-11.86,0.0000,-648.0992,173.60,143.61,107.22,1.017011,0.067181,0.000000,1.7720,0.6929,249.3
121,0.00,-12.25,0.0000,-665.6525,133.17,133.17,107.22,1.005400,0.053698,0.000000,1.7701,0.6872,251.4
122,0.00,-12.03,0.0000,-657.9292,129.34,129.34,107.22,0.992509,0.078633,0.031250,1.7682,0.6810,253.6
123,0.00,-12.14,0.0000,-610.1439,142.71,138.96,107.22,0.991318,0.069941,0.000000,1.7663,0.6744,255.7
124,0.00,-11.79,0.0000,-669.8409,133.16,124.60,107.22,0.996343,0.066984,0.000000,1.7644,0.6685,257.8
125,0.00,-12.04,0.0000,-674.3849,166.04,123.05,107.22,1.012983,0.042377,0.000000,1.7625,0.6638,259.9
126,0.00,-13.39,0.0000,-669.2870,146.48,139.39,107.22,0.984707,0.057328,0.000000,1.7606,0.6588,262.0
127,0.00,-11.61,0.0000,-691.5473,83.86,83.86,83.86,1.001237,0.060764,0.000000,1.7587,0.6536,264.2
128,0.00,-12.19,0.0000,-703.0005,155.01,155.01,83.86,0.990258,0.059193,0.000000,1.7568,0.6484,266.0
129,0.00,-10.66,0.0000,-714.5210,178.83,115.43,83.86,1.012734,0.042211,0.000000,1.7549,0.6427,268.2
130,0.00,-11.55,0.0000,-693.0269,102.11,102.11,83.86,0.991474,0.068962,0.031250,1.7530,0.6359,270.4
131,0.00,-12.04,0.0000,-653.8678,137.74,137.74,83.86,0.982440,0.070337,0.000000,1.7511,0.6279,272.5
132,0.00,-11.28,0.0000,-729.5332,169.43,139.71,83.86,1.000532,0.066051,0.000000,1.7492,0.6200,274.6
133,0.00,-11.62,0.0000,-750.5050,126.76,126.76,83.86,0.990131,0.068040,0.031250,1.7473,0.6139,276.7
134,0.00,-11.94,0.0000,-737.1595,166.83,119.59,83.86,0.987420,0.068659,0.000000,1.7454,0.6081,278.8
135,0.00,-10.70,0.0000,-738.8325,140.92,135.95,83.86,1.017787,0.063240,0.000000,1.7435,0.6015,281.0
136,0.00,-11.11,0.0000,-745.2153,122.45,122.45,83.86,1.006459,0.057318,0.000000,1.7416,0.5952,283.0
137,0.00,-12.32,0.0000,-700.9515,138.67,133.51,83.86,0.976397,0.064321,0.000000,1.7397,0.5888,284.9
138,0.00,-11.44,0.0000,-731.0538,138.34,120.39,83.86,0.995381,0.056397,0.000000,1.7378,0.5817,287.1
139,0.00,-10.68,0.0000,-741.0927,150.54,138.07,83.86,1.006392,0.061046,0.000000,1.7359,0.5748,289.2
140,0.00,-11.50,0.0000,-712.5256,134.39,122.31,83.86,1.003329,0.043299,0.000000,1.7340,0.5696,291.4
141,0.00,-11.67,0.0000,-718.6174,158.04,125.84,83.86,0.990204,0.049619,0.000000,1.7321,0.5631,293.5
142,0.00,-10.90,0.0000,-713.3647,204.34,117.91,83.86,0.989611,0.080238,0.031250,1.7302,0.5552,295.7
143,0.00,-11.22,0.0000,-697.5902,126.55,116.40,83.86,0.998399,0.053935,0.000000,1.7283,0.5479,297.8
144,0.00,-10.77,0.0000,-735.8151,128.34,121.68,83.86,1.004110,0.057397,0.000000,1.7264,0.5406,299.9
145,0.00,-10.75,0.0000,-711.1407,108.24,108.24,83.86,1.000161,0.053889,0.000000,1.7245,0.5332,301.8
146,0.00,-10.52,0.0000,-680.5830,123.49,118.89,83.86,1.009210,0.054774,0.000000,1.7226,0.5254,304.0
147,0.00,-10.36,0.0000,-728.5063,201.02,132.50,83.86,1.002460,0.077414,0.031250,1.7207,0.5178,306.2
148,0.00,-10.65,0.0000,-733.0570,175.36,118.94,83.86,0.970524,0.063145,0.000000,1.7188,0.5105,308.3
149,0.00,-10.77,0.0000,-805.2756,135.27,133.43,83.86,1.008090,0.063264,0.000000,1.7169,0.5036,310.4
150,0.00,-10.29,0.0000,-745.5529,182.18,123.71,83.86,0.996011,0.059191,0.000000,1.7150,0.4968,312.6
151,0.00,-10.51,0.0000,-753.7980,164.86,120.26,83.86,1.001040,0.059410,0.000000,1.7131,0.4905,314.7
152,0.00,-10.27,0.0000,-766.2872,126.80,126.80,83.86,1.019126,0.061617,0.000000,1.7112,0.4841,316.9
153,0.00,-10.50,0.0000,-750.1169,135.59,133.68,83.86,1.008209,0.091995,0.031250,1.7093,0.4777,318.8
154,0.00,-10.31,0.0000,-764.9398,118.77,118.77,83.86,1.004478,0.078494,0.031250,1.7074,0.4716,320.7
155,0.00,-10.18,0.0000,-771.4059,161.55,144.62,83.86,0.981039,0.087771,0.031250,1.7055,0.4664,322.7
156,0.00,-10.04,0.0000,-796.4089,141.63,132.74,83.86,0.994540,0.077399,0.031250,1.7036,0.4609,324.9
157,0.00,-10.73,0.0000,-776.7748,133.72,125.06,83.86,0.989068,0.059987,0.000000,1.7017,0.4536,327.0
158,0.00,-10.32,0.0000,-734.6680,141.12,125.30,83.86,0.987847,0.054689,0.000000,1.6998,0.4465,329.1
159,0.00,-10.04,0.0000,-776.6580,159.97,126.60,83.86,0.983838,0.061719,0.000000,1.6979,0.4396,331.3
160,0.00,-10.32,0.0000,-763.3567,165.28,138.92,83.86,1.012592,0.059837,0.031250,1.6960,0.4329,333.5
161,0.00,-9.94,0.0000,-751.5166,216.95,129.22,83.86,1.000805,0.053486,0.000000,1.6941,0.4269,335.3
162,0.00,-9.70,0.0000,-791.9637,114.63,114.63,83.86,0.992218,0.066743,0.000000,1.6922,0.4207,337.5
163,0.00,-9.90,0.0000,-822.3711,177.19,115.47,83.86,1.014812,0.063564,0.000000,1.6903,0.4157,339.7
164,0.00,-9.84,0.0000,-804.6757,134.72,124.41,83.86,0.991329,0.046230,0.000000,1.6884,0.4109,341.8
165,0.00,-10.10,0.0000,-805.1764,166.93,138.12,83.86,0.984499,0.061258,0.000000,1.6865,0.4060,344.0
166,0.00,-10.08,0.0000,-762.1827,177.03,110.31,83.86,1.004910,0.045895,0.000000,1.6846,0.4009,346.2
167,0.00,-9.66,0.0000,-777.0393,181.42,128.57,83.86,0.997860,0.052634,0.000000,1.6827,0.3953,348.4
168,0.00,-10.04,0.0000,-745.1576,186.27,131.91,83.86,1.003044,0.050775,0.000000,1.6808,0.3903,350.5
169,0.00,-10.03,0.0000,-757.4835,149.73,125.36,83.86,0.996487,0.056310,0.000000,1.6789,0.3866,352.4
170,0.00,-9.68,0.0000,-797.6703,145.35,125.87,83.86,1.003337,0.055515,0.000000,1.6770,0.3822,354.5
171,0.00,-9.99,0.0000,-774.2496,165.58,131.98,83.86,1.001872,0.080000,0.031250,1.6751,0.3769,356.7
172,0.00,-9.57,0.0000,-798.5811,188.12,130.55,83.86,0.997507,0.063140,0.000000,1.6732,0.3726,358.9
173,0.00,-9.85,0.0000,-757.5303,145.56,121.51,83.86,0.986813,0.095371,0.031250,1.6713,0.3685,361.1
174,0.00,-9.75,0.0000,-791.6455,160.00,117.43,83.86,0.978777,0.047398,0.000000,1.6694,0.3641,363.2
175,0.00,-9.84,0.0000,-798.7213,160.86,129.01,83.86,1.006423,0.059730,0.000000,1.6675,0.3595,365.5
176,0.00,-10.06,0.0000,-793.4634,156.70,112.76,83.86,0.985746,0.072018,0.000000,1.6656,0.3541,367.6
177,0.00,-9.56,0.0000,-836.6470,140.64,134.93,83.86,1.017280,0.107591,0.062500,1.6637,0.3485,369.5
178,0.00,-9.48,0.0000,-772.8004,116.56,116.56,83.86,1.012085,0.085739,0.000000,1.6618,0.3438,371.7
179,0.00,-9.64,0.0000,-850.5007,179.80,124.64,83.86,0.997470,0.090095,0.000000,1.6599,0.3388,373.9
180,0.00,-9.53,0.0000,-812.4052,128.38,128.38,83.86,0.990358,0.095074,0.031250,1.6580,0.3336,376.1
181,0.00,-9.55,0.0000,-795.7151,119.91,119.91,83.86,0.980208,0.089083,0.031250,1.6561,0.3273,378.2
182,0.00,-9.19,0.0000,-774.2338,169.73,128.02,83.86,0.997086,0.076027,0.000000,1.6542,0.3217,380.3
183,0.00,-9.41,0.0000,-834.2903,186.57,133.47,83.86,1.007339,0.074129,0.000000,1.6523,0.3162,382.6
184,0.00,-9.25,0.0000,-815.5018,141.75,130.83,83.86,1.009431,0.079806,0.000000,1.6504,0.3098,384.7
185,0.00,-9.66,0.0000,-805.0928,155.22,130.41,83.86,1.002706,0.044870,0.000000,1.6485,0.3041,386.8
186,0.00,-9.53,0.0000,-787.1873,145.22,110.35,83.86,0.965674,0.097484,0.062500,1.6466,0.2978,388.9
187,0.00,-9.15,0.0000,-844.6490,156.87,119.14,83.86,0.990686,0.103245,0.031250,1.6447,0.2906,391.1
188,0.00,-9.59,0.0000,-840.5048,179.51,132.69,83.86,0.979418,0.064815,0.000000,1.6428,0.2843,393.3
189,0.00,-9.32,0.0000,-811.4489,135.39,135.39,83.86,0.995512,0.090321,0.000000,1.6409,0.2791,395.4
190,0.00,-9.38,0.0000,-795.7207,161.71,134.96,83.86,0.994676,0.098071,0.062500,1.6390,0.2742,397.6
191,0.00,-9.09,0.0000,-779.5525,139.78,126.76,83.86,1.000111,0.068776,0.000000,1.6371,0.2691,399.8
192,0.00,-9.23,0.0000,-790.5457,158.83,124.71,83.86,0.985269,0.060675,0.000000,1.6352,0.2631,401.6
193,0.00,-9.22,0.0000,-776.1065,132.02,128.01,83.86,1.005349,0.101081,0.000000,1.6333,0.2582,403.6
194,0.00,-9.33,0.0000,-750.8798,157.29,131.95,83.86,0.988985,0.070471,0.000000,1.6314,0.2543,405.6
195,0.00,-9.25,0.0000,-720.5969,129.07,128.73,83.86,1.000681,0.077423,0.031250,1.6295,0.2493,407.7
196,0.00,-9.13,0.0000,-781.9407,148.67,130.74,83.86,0.984192,0.086566,0.031250,1.6276,0.2449,409.8
197,0.00,-9.04,0.0000,-768.1074,125.19,124.35,83.86,1.005036,0.079658,0.000000,1.6257,0.2416,411.9
198,0.00,-9.05,0.0000,-742.0803,135.89,135.89,83.86,0.999461,0.073137,0.000000,1.6238,0.2391,414.1
199,0.00,-9.07,0.0000,-751.9098,126.50,126.50,83.86,0.976768,0.090905,0.062500,1.6219,0.2355,416.2
200,0.00,-9.02,0.0000,-754.8561,126.87,119.86,83.86,0.999332,0.096636,0.031250,1.6200,0.2319,418.4
201,0.00,-9.27,0.0000,-773.9579,137.04,137.04,83.86,1.014289,0.058070,0.000000,1.6181,0.2279,421.8
202,0.00,-9.14,0.0000,-805.4508,151.64,130.93,83.86,0.995137,0.068719,0.000000,1.6162,0.2241,424.0
203,0.00,-9.12,0.0000,-800.0708,145.35,135.73,83.86,0.986081,0.088149,0.062500,1.6143,0.2200,426.2
204,0.00,-9.66,0.0000,-763.6685,187.94,136.26,83.86,0.993827,0.071127,0.000000,1.6124,0.2150,428.3
205,0.00,-9.05,0.0000,-734.4622,152.83,124.96,83.86,0.992426,0.053644,0.000000,1.6105,0.2095,430.5
206,0.00,-8.96,0.0000,-779.2883,152.75,117.58,83.86,0.976535,0.100730,0.062500,1.6086,0.2047,432.6
207,0.00,-9.02,0.0000,-727.1345,118.37,118.37,83.86,1.008292,0.061723,0.000000,1.6067,0.2004,434.8
208,0.00,-8.86,0.0000,-725.3558,182.82,127.20,83.86,0.983075,0.053594,0.000000,1.6048,0.1972,437.0
209,0.00,-8.96,0.0000,-765.1251,121.79,121.79,83.86,1.001615,0.093009,0.031250,1.6029,0.1938,438.9
210,0.00,-8.98,0.0000,-776.9028,149.91,132.17,83.86,1.001131,0.071108,0.000000,1.6010,0.1907,441.1
211,0.00,-8.96,0.0000,-770.0248,146.60,115.18,83.86,0.997854,0.065001,0.031250,1.5991,0.1870,443.3
212,0.00,-8.96,0.0000,-745.0250,143.48,122.42,83.86,1.002065,0.078187,0.000000,1.5972,0.1825,445.4
213,0.00,-9.07,0.0000,-773.4753,175.23,124.69,83.86,0.993786,0.080269,0.000000,1.5953,0.1769,447.5
214,0.00,-8.98,0.0000,-750.3799,132.50,128.30,83.86,0.992316,0.088819,0.000000,1.5934,0.1709,449.7
215,0.00,-8.69,0.0000,-770.0307,219.04,132.61,83.86,1.002476,0.070345,0.000000,1.5915,0.1658,451.8
216,0.00,-8.88,0.0000,-736.9042,153.34,119.09,83.86,0.999652,0.067773,0.000000,1.5896,0.1602,454.0
217,0.00,-8.77,0.0000,-804.0027,137.68,129.16,83.86,1.011708,0.096931,0.031250,1.5877,0.1541,456.0
218,0.00,-8.84,0.0000,-765.7991,170.98,130.69,83.86,1.013761,0.057835,0.000000,1.5858,0.1489,458.1
219,0.00,-8.98,0.0000,-777.1543,142.34,125.33,83.86,1.005049,0.037576,0.000000,1.5839,0.1445,460.3
