step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
50,0.00,-7529.89,0.0000,-613.6278,211.89,200.56,133.14,0.984917,0.053865,0.000000,1.9050,0.9461,116.6
51,0.00,-6239.43,0.0000,-668.1927,182.35,165.36,133.14,1.001678,0.063345,0.000000,1.9031,0.9405,119.0
52,0.00,-6577.41,0.0000,-709.6086,253.29,211.34,133.14,1.007043,0.047480,0.000000,1.9012,0.9346,121.3
53,0.00,-6829.93,0.0000,-602.9437,235.19,174.11,133.14,1.003934,0.041640,0.000000,1.8993,0.9293,123.7
54,0.00,-6073.91,0.0000,-686.2767,213.46,180.52,133.14,1.013406,0.060678,0.000000,1.8974,0.9239,126.0
55,0.00,-7270.59,0.0000,-691.3274,179.71,179.71,133.14,0.985788,0.059583,0.000000,1.8955,0.9186,128.4
56,0.00,-6331.41,0.0000,-685.8364,191.62,165.72,133.14,0.990103,0.057585,0.000000,1.8936,0.9132,130.8
57,0.00,-6882.13,0.0000,-599.2974,204.75,194.44,133.14,0.998485,0.050516,0.000000,1.8917,0.9083,133.2
58,0.00,-7127.41,0.0000,-645.0978,196.49,196.49,133.14,0.991842,0.069577,0.031250,1.8898,0.9028,135.3
59,0.00,-5407.04,0.0000,-726.8736,154.14,148.23,133.14,0.994228,0.041966,0.000000,1.8879,0.8979,137.6
60,0.00,-5713.21,0.0000,-675.5984,170.04,156.75,133.14,1.009029,0.050175,0.000000,1.8860,0.8929,140.1
61,0.00,-6114.25,0.0000,-612.9396,133.58,133.58,133.14,0.993034,0.055523,0.000000,1.8841,0.8870,142.5
62,0.00,-6109.81,0.0000,-689.8321,151.40,151.40,133.14,0.999463,0.067914,0.000000,1.8822,0.8797,144.8
63,0.00,-5901.44,0.0000,-677.8045,176.34,176.34,133.14,0.987777,0.068536,0.031250,1.8803,0.8721,147.2
64,0.00,-5753.25,0.0000,-690.5018,163.14,163.14,133.14,0.991513,0.054327,0.000000,1.8784,0.8659,149.5
65,0.00,-6147.10,0.0000,-666.8948,146.06,146.06,133.14,0.999523,0.047923,0.000000,1.8765,0.8611,151.9
66,0.00,-5474.49,0.0000,-706.6390,136.17,136.17,133.14,1.001179,0.057816,0.000000,1.8746,0.8558,154.4
67,0.00,-5612.33,0.0000,-632.8572,169.97,169.97,133.14,0.990951,0.064528,0.000000,1.8727,0.8501,156.4
68,0.00,-5707.73,0.0000,-662.5266,192.34,166.99,133.14,0.975875,0.075784,0.000000,1.8708,0.8437,158.7
69,0.00,-5365.05,0.0000,-679.0866,122.69,122.69,122.69,1.004049,0.058069,0.000000,1.8689,0.8369,161.1
70,0.00,-5782.61,0.0000,-643.7160,239.87,176.56,122.69,0.986127,0.068921,0.000000,1.8670,0.8302,163.5
71,0.00,-4797.75,0.0000,-718.4548,153.50,128.04,122.69,1.011718,0.079811,0.031250,1.8651,0.8229,165.9
72,0.00,-5305.51,0.0000,-706.1387,183.41,174.14,122.69,1.010608,0.075054,0.031250,1.8632,0.8155,168.3
73,0.00,-4825.55,0.0000,-654.1948,173.77,163.66,122.69,1.004067,0.067162,0.000000,1.8613,0.8091,170.6
74,0.00,-4846.69,0.0000,-749.5698,101.26,101.26,101.26,1.008552,0.084417,0.062500,1.8594,0.8031,173.0
75,0.00,-4946.08,0.0000,-720.0804,180.20,152.91,101.26,1.006736,0.058716,0.000000,1.8575,0.7980,175.3
76,0.00,-4768.98,0.0000,-750.0208,121.76,121.76,101.26,1.004964,0.064709,0.000000,1.8556,0.7932,177.7
77,0.00,-4985.19,0.0000,-725.1674,141.68,126.85,101.26,0.995597,0.050635,0.000000,1.8537,0.7876,179.7
78,0.00,-4587.06,0.0000,-663.0784,213.15,140.00,101.26,0.998245,0.044710,0.000000,1.8518,0.7827,182.0
79,0.00,-4929.19,0.0000,-686.3867,131.52,119.99,101.26,0.989977,0.071407,0.000000,1.8499,0.7769,184.4
80,0.00,-4263.02,0.0000,-781.3287,182.19,160.29,101.26,1.010968,0.062597,0.000000,1.8480,0.7707,186.8
81,0.00,-4012.08,0.0000,-820.5461,142.77,115.54,101.26,1.022236,0.056370,0.000000,1.8461,0.7652,189.2
82,0.00,-4164.09,0.0000,-737.6990,158.33,146.40,101.26,1.009748,0.051813,0.000000,1.8442,0.7596,191.6
83,0.00,-4945.13,0.0000,-733.3829,149.78,141.46,101.26,0.998976,0.053825,0.000000,1.8423,0.7525,194.0
84,0.00,-4501.50,0.0000,-816.9192,132.87,132.87,101.26,0.989453,0.062617,0.000000,1.8404,0.7448,196.4
85,0.00,-4856.04,0.0000,-712.7642,151.77,143.33,101.26,0.984243,0.063596,0.000000,1.8385,0.7377,198.8
86,0.00,-4891.10,0.0000,-717.7492,96.54,96.54,96.54,0.986082,0.095478,0.062500,1.8366,0.7309,200.7
87,0.00,-4491.14,0.0000,-757.4132,93.98,93.98,93.98,1.008837,0.061087,0.031250,1.8347,0.7235,203.1
88,0.00,-4262.97,0.0000,-831.0472,162.00,141.12,93.98,1.004760,0.054966,0.000000,1.8328,0.7171,205.5
89,0.00,-4185.63,0.0000,-809.5945,188.79,137.12,93.98,1.009225,0.053406,0.000000,1.8309,0.7127,207.9
90,0.00,-3862.36,0.0000,-772.5187,201.37,128.44,93.98,1.001412,0.044878,0.000000,1.8290,0.7078,210.3
91,0.00,-3694.66,0.0000,-827.0886,180.88,139.09,93.98,1.009777,0.037813,0.000000,1.8271,0.7023,212.7
92,0.00,-4043.04,0.0000,-781.7906,110.99,110.99,93.98,1.003604,0.049124,0.000000,1.8252,0.6966,215.1
93,0.00,-4084.35,0.0000,-822.8694,142.59,107.90,93.98,1.000259,0.060430,0.000000,1.8233,0.6903,217.6
94,0.00,-4065.57,0.0000,-830.6933,148.39,148.39,93.98,1.001127,0.066735,0.031250,1.8214,0.6842,220.0
95,0.00,-3928.15,0.0000,-761.7446,160.68,119.76,93.98,0.992566,0.044893,0.000000,1.8195,0.6777,222.0
96,0.00,-4066.44,0.0000,-787.4750,257.18,138.33,93.98,0.992451,0.059279,0.000000,1.8176,0.6712,224.4
97,0.00,-4180.75,0.0000,-767.1367,145.76,133.52,93.98,0.984708,0.083430,0.031250,1.8157,0.6650,226.8
98,0.00,-3941.32,0.0000,-755.6244,116.12,114.21,93.98,0.983693,0.068996,0.000000,1.8138,0.6583,229.2
99,0.00,-3704.93,0.0000,-838.6846,107.29,107.29,93.98,0.987675,0.066209,0.031250,1.8119,0.6512,231.7
100,0.00,-3915.12,0.0000,-791.6523,138.59,110.36,93.98,0.995474,0.062542,0.000000,1.8100,0.6445,234.0
101,0.00,-3903.32,0.0000,-766.2548,112.09,112.09,93.98,1.003836,0.052568,0.000000,1.8081,0.6384,238.3
102,0.00,-3805.03,0.0000,-834.1736,91.94,89.77,89.77,0.996724,0.064741,0.000000,1.8062,0.6322,240.7
103,0.00,-3402.00,0.0000,-768.4626,143.25,116.19,89.77,0.998465,0.063946,0.000000,1.8043,0.6250,242.7
104,0.00,-3579.47,0.0000,-762.3865,139.37,117.98,89.77,0.993670,0.064758,0.000000,1.8024,0.6180,245.0
105,0.00,-3814.57,0.0000,-776.2778,146.38,117.02,89.77,1.000568,0.057516,0.000000,1.8005,0.6118,247.4
106,0.00,-3756.71,0.0000,-745.8867,98.55,88.60,88.60,0.990972,0.053165,0.000000,1.7986,0.6060,249.8
107,0.00,-3857.73,0.0000,-798.6273,159.88,126.92,88.60,0.997640,0.075014,0.031250,1.7967,0.6010,252.2
108,0.00,-3113.65,0.0000,-770.2877,115.27,115.27,88.60,1.028255,0.076065,0.000000,1.7948,0.5953,254.6
109,0.00,-3444.03,0.0000,-786.5746,150.59,122.09,88.60,1.011076,0.060208,0.000000,1.7929,0.5885,256.8
110,0.00,-3536.58,0.0000,-792.7834,110.67,110.67,88.60,0.990269,0.071165,0.000000,1.7910,0.5814,259.2
111,0.00,-3659.89,0.0000,-737.8538,107.53,104.41,88.60,0.996880,0.048343,0.000000,1.7891,0.5750,261.6
112,0.00,-3473.58,0.0000,-776.9824,104.53,104.53,88.60,1.002313,0.060650,0.000000,1.7872,0.5687,263.8
113,0.00,-3081.12,0.0000,-818.6746,132.34,124.83,88.60,1.003905,0.060498,0.000000,1.7853,0.5633,266.0
114,0.00,-3400.90,0.0000,-780.2145,169.07,118.41,88.60,1.009169,0.050059,0.000000,1.7834,0.5580,268.5
115,0.00,-3353.47,0.0000,-781.0931,94.89,94.89,88.60,1.015107,0.068261,0.000000,1.7815,0.5529,270.8
116,0.00,-3036.34,0.0000,-754.3291,118.99,95.59,88.60,1.006130,0.081883,0.031250,1.7796,0.5478,273.1
117,0.00,-3619.73,0.0000,-776.2759,128.64,121.52,88.60,0.987660,0.066873,0.000000,1.7777,0.5423,275.4
118,0.00,-3143.29,0.0000,-761.7498,154.83,109.25,88.60,0.990524,0.071738,0.031250,1.7758,0.5361,277.9
119,0.00,-3047.68,0.0000,-774.5923,130.98,100.45,88.60,1.000054,0.055915,0.000000,1.7739,0.5288,280.3
120,0.00,-3041.85,0.0000,-799.6375,151.54,107.20,88.60,0.996539,0.049216,0.000000,1.7720,0.5216,282.7
121,0.00,-3127.20,0.0000,-795.7580,152.55,114.59,88.60,0.987328,0.058609,0.000000,1.7701,0.5159,285.0
122,0.00,-3155.54,0.0000,-797.3667,111.62,111.62,88.60,0.984663,0.099110,0.062500,1.7682,0.5099,287.1
123,0.00,-3174.91,0.0000,-746.7545,173.73,100.23,88.60,0.989320,0.084634,0.031250,1.7663,0.5031,289.5
124,0.00,-2931.56,0.0000,-811.0020,176.20,112.46,88.60,0.987806,0.083067,0.000000,1.7644,0.4974,291.9
125,0.00,-3062.02,0.0000,-814.0985,136.17,118.77,88.60,1.019664,0.057736,0.000000,1.7625,0.4930,294.2
126,0.00,-3603.80,0.0000,-775.3066,103.62,92.17,88.60,0.990985,0.047627,0.000000,1.7606,0.4888,296.7
127,0.00,-2939.28,0.0000,-816.8467,115.75,106.99,88.60,0.995343,0.051979,0.000000,1.7587,0.4841,299.0
128,0.00,-3075.01,0.0000,-812.7205,143.61,114.47,88.60,0.986632,0.063922,0.031250,1.7568,0.4792,301.4
129,0.00,-2593.82,0.0000,-846.2576,129.14,106.79,88.60,1.013607,0.070986,0.000000,1.7549,0.4745,303.8
130,0.00,-2962.42,0.0000,-808.1318,93.44,93.44,88.60,1.001689,0.085383,0.031250,1.7530,0.4690,306.2
131,0.00,-2960.45,0.0000,-777.3451,77.36,77.36,77.36,1.012197,0.080730,0.000000,1.7511,0.4624,308.2
132,0.00,-2729.47,0.0000,-810.3762,136.89,104.09,77.36,1.013695,0.074078,0.000000,1.7492,0.4545,310.6
133,0.00,-2947.16,0.0000,-852.8430,135.13,97.91,77.36,0.989491,0.071013,0.000000,1.7473,0.4479,313.0
134,0.00,-2930.52,0.0000,-806.8086,110.98,90.58,77.36,0.982274,0.084442,0.031250,1.7454,0.4417,315.4
135,0.00,-2700.46,0.0000,-782.9482,140.01,101.73,77.36,1.023858,0.058400,0.000000,1.7435,0.4353,317.8
136,0.00,-2780.68,0.0000,-799.6835,119.98,75.78,75.78,1.001925,0.073379,0.000000,1.7416,0.4288,320.2
137,0.00,-3102.42,0.0000,-754.3241,136.22,114.84,75.78,0.999466,0.061039,0.000000,1.7397,0.4223,322.6
138,0.00,-2707.89,0.0000,-807.8591,99.54,93.67,75.78,1.010684,0.060545,0.000000,1.7378,0.4156,325.0
139,0.00,-2529.15,0.0000,-823.2278,158.43,96.49,75.78,1.000346,0.058278,0.000000,1.7359,0.4092,327.4
140,0.00,-2839.67,0.0000,-767.7426,125.38,96.16,75.78,1.004928,0.054382,0.000000,1.7340,0.4037,329.5
141,0.00,-2780.69,0.0000,-787.6482,134.27,109.86,75.78,0.984867,0.053072,0.000000,1.7321,0.3967,331.8
142,0.00,-2708.60,0.0000,-800.1553,101.82,83.77,75.78,0.994336,0.078472,0.031250,1.7302,0.3891,334.1
143,0.00,-2724.22,0.0000,-768.0874,97.45,93.63,75.78,1.006927,0.085376,0.000000,1.7283,0.3821,336.5
144,0.00,-2642.67,0.0000,-780.2912,81.81,81.81,75.78,0.997928,0.092017,0.031250,1.7264,0.3747,338.9
145,0.00,-2576.33,0.0000,-787.8136,115.02,80.26,75.78,1.009548,0.083080,0.000000,1.7245,0.3680,341.2
146,0.00,-2359.30,0.0000,-791.8751,128.72,96.38,75.78,1.030620,0.065475,0.000000,1.7226,0.3614,343.6
147,0.00,-2371.08,0.0000,-817.6164,90.10,89.00,75.78,0.998493,0.075046,0.031250,1.7207,0.3545,346.0
148,0.00,-2567.18,0.0000,-787.2820,101.28,98.92,75.78,0.971060,0.077290,0.062500,1.7188,0.3476,348.4
149,0.00,-2696.83,0.0000,-810.9272,78.12,78.12,75.78,0.996846,0.058235,0.000000,1.7169,0.3415,350.3
150,0.00,-2420.79,0.0000,-798.9742,135.70,98.30,75.78,0.989628,0.057263,0.000000,1.7150,0.3356,352.7
151,0.00,-2614.00,0.0000,-815.7083,144.98,100.09,75.78,0.994123,0.067505,0.000000,1.7131,0.3298,355.1
152,0.00,-2470.52,0.0000,-788.9807,100.41,95.60,75.78,1.018258,0.084232,0.000000,1.7112,0.3241,357.6
153,0.00,-2446.51,0.0000,-809.9097,102.55,95.38,75.78,1.000266,0.101561,0.031250,1.7093,0.3185,359.9
154,0.00,-2355.62,0.0000,-783.4535,136.88,91.75,75.78,1.001023,0.070588,0.000000,1.7074,0.3129,362.3
155,0.00,-2504.68,0.0000,-820.8826,119.83,76.77,75.78,0.975459,0.068036,0.031250,1.7055,0.3078,364.6
156,0.00,-2370.05,0.0000,-830.5314,140.34,91.74,75.78,0.990234,0.068121,0.000000,1.7036,0.3021,367.0
157,0.00,-2457.36,0.0000,-803.8033,84.08,68.64,68.64,1.000451,0.070048,0.000000,1.7017,0.2954,369.4
158,0.00,-2413.79,0.0000,-788.5813,165.99,75.70,68.64,0.994483,0.063971,0.000000,1.6998,0.2891,371.3
159,0.00,-2282.60,0.0000,-816.9004,89.60,89.60,68.64,0.984666,0.071562,0.000000,1.6979,0.2828,373.7
160,0.00,-2359.31,0.0000,-801.2769,91.59,89.78,68.64,1.009886,0.053500,0.000000,1.6960,0.2765,376.1
161,0.00,-2175.86,0.0000,-800.8656,127.36,92.11,68.64,0.997168,0.045222,0.000000,1.6941,0.2708,378.5
162,0.00,-2039.46,0.0000,-812.5494,110.37,67.18,67.18,0.988385,0.064947,0.000000,1.6922,0.2649,381.0
163,0.00,-2248.04,0.0000,-829.4991,101.56,78.88,67.18,1.015627,0.093099,0.031250,1.6903,0.2601,383.3
164,0.00,-2146.12,0.0000,-816.4789,143.27,96.37,67.18,0.985486,0.077495,0.000000,1.6884,0.2556,385.7
165,0.00,-2271.71,0.0000,-804.2780,118.69,88.96,67.18,0.985393,0.068168,0.000000,1.6865,0.2507,388.2
166,0.00,-2334.13,0.0000,-789.8337,89.74,81.55,67.18,0.998715,0.053551,0.000000,1.6846,0.2454,390.5
167,0.00,-2158.85,0.0000,-807.0774,73.11,73.11,67.18,0.991263,0.072610,0.000000,1.6827,0.2392,392.6
168,0.00,-2143.84,0.0000,-778.7966,136.74,78.35,67.18,1.016154,0.074054,0.000000,1.6808,0.2335,394.9
169,0.00,-2220.54,0.0000,-810.7194,91.09,88.17,67.18,0.998812,0.087647,0.000000,1.6789,0.2289,397.4
170,0.00,-1947.57,0.0000,-798.6649,112.76,87.25,67.18,0.996786,0.047343,0.000000,1.6770,0.2241,399.7
171,0.00,-2171.80,0.0000,-817.8407,91.57,87.62,67.18,0.994595,0.066953,0.000000,1.6751,0.2184,402.2
172,0.00,-1920.66,0.0000,-837.3789,123.73,76.50,67.18,0.995296,0.054065,0.000000,1.6732,0.2134,404.6
173,0.00,-2234.27,0.0000,-824.2198,75.25,75.25,67.18,0.986191,0.088965,0.031250,1.6713,0.2085,407.0
174,0.00,-2131.21,0.0000,-802.3050,96.84,72.99,67.18,0.981070,0.057622,0.000000,1.6694,0.2032,409.4
175,0.00,-2049.13,0.0000,-810.6510,89.31,76.35,67.18,0.985680,0.082552,0.031250,1.6675,0.1985,411.8
176,0.00,-2148.87,0.0000,-817.3080,104.48,84.18,67.18,0.977428,0.084008,0.000000,1.6656,0.1932,414.0
177,0.00,-1939.73,0.0000,-856.6727,117.84,89.02,67.18,1.020429,0.114758,0.062500,1.6637,0.1874,416.2
178,0.00,-1930.97,0.0000,-795.2989,79.32,79.32,67.18,1.021639,0.077887,0.000000,1.6618,0.1824,418.5
179,0.00,-2060.48,0.0000,-859.2495,117.13,91.34,67.18,0.986595,0.111003,0.062500,1.6599,0.1775,420.9
180,0.00,-2029.80,0.0000,-808.4153,147.33,91.51,67.18,1.003274,0.118455,0.062500,1.6580,0.1727,423.3
181,0.00,-1981.93,0.0000,-812.9012,117.10,80.86,67.18,0.982724,0.116867,0.093750,1.6561,0.1667,425.6
182,0.00,-1729.27,0.0000,-803.3006,93.19,78.38,67.18,0.999756,0.087185,0.031250,1.6542,0.1607,428.0
183,0.00,-1943.54,0.0000,-835.8733,85.65,85.65,67.18,1.000117,0.079254,0.031250,1.6523,0.1545,430.4
184,0.00,-1818.85,0.0000,-832.2718,108.89,87.55,67.18,0.995063,0.059325,0.000000,1.6504,0.1476,432.7
185,0.00,-2030.25,0.0000,-834.0316,121.91,84.43,67.18,1.006191,0.052165,0.000000,1.6485,0.1414,435.2
186,0.00,-1985.15,0.0000,-817.3425,113.43,94.90,67.18,0.973511,0.103537,0.062500,1.6466,0.1349,437.1
187,0.00,-1848.62,0.0000,-824.7885,86.74,86.74,67.18,0.978286,0.135215,0.125000,1.6447,0.1281,439.5
188,0.00,-2021.80,0.0000,-827.3822,110.58,79.60,67.18,0.969898,0.075408,0.000000,1.6428,0.1221,441.9
189,0.00,-1896.91,0.0000,-807.6147,117.41,96.98,67.18,1.012135,0.110618,0.031250,1.6409,0.1165,444.3
190,0.00,-1934.70,0.0000,-832.1464,109.86,71.20,67.18,1.001312,0.119607,0.093750,1.6390,0.1110,446.7
191,0.00,-1788.75,0.0000,-816.4241,101.51,81.28,67.18,1.001362,0.094732,0.031250,1.6371,0.1052,449.2
192,0.00,-1801.24,0.0000,-828.9464,99.39,77.80,67.18,0.980204,0.075081,0.031250,1.6352,0.0990,451.5
193,0.00,-1806.88,0.0000,-814.4765,108.41,93.54,67.18,1.001376,0.117712,0.062500,1.6333,0.0939,453.8
194,0.00,-1778.30,0.0000,-785.9330,113.46,84.78,67.18,0.987094,0.072276,0.000000,1.6314,0.0900,456.2
195,0.00,-1850.48,0.0000,-761.6140,93.74,84.17,67.18,0.995843,0.092874,0.031250,1.6295,0.0853,458.3
196,0.00,-1797.51,0.0000,-828.7604,108.60,82.80,67.18,0.992187,0.090705,0.031250,1.6276,0.0813,460.6
197,0.00,-1729.97,0.0000,-802.9345,146.61,95.63,67.18,1.007043,0.087530,0.031250,1.6257,0.0783,462.9
198,0.00,-1648.08,0.0000,-787.4962,75.92,75.92,67.18,1.013020,0.091709,0.000000,1.6238,0.0758,465.3
199,0.00,-1676.51,0.0000,-806.6641,89.48,89.48,67.18,0.971887,0.110157,0.062500,1.6219,0.0724,467.7
200,0.00,-1709.29,0.0000,-807.0857,105.87,96.04,67.18,1.018289,0.110970,0.000000,1.6200,0.0692,470.0
201,0.00,-1826.05,0.0000,-834.1384,93.37,91.54,67.18,1.013085,0.056800,0.000000,1.6181,0.0657,473.9
202,0.00,-1752.11,0.0000,-843.5882,103.27,81.49,67.18,0.988746,0.065881,0.000000,1.6162,0.0624,476.4
203,0.00,-1734.59,0.0000,-841.6227,107.28,85.88,67.18,0.984753,0.092740,0.062500,1.6143,0.0586,478.3
204,0.00,-1993.79,0.0000,-831.4762,103.20,93.61,67.18,0.990817,0.085559,0.000000,1.6124,0.0540,480.7
205,0.00,-1729.70,0.0000,-789.7460,104.68,88.53,67.18,0.990385,0.061621,0.000000,1.6105,0.0490,483.1
206,0.00,-1660.33,0.0000,-826.7542,104.99,83.34,67.18,0.972360,0.110801,0.031250,1.6086,0.0443,485.4
207,0.00,-1687.78,0.0000,-788.6920,92.41,85.48,67.18,1.006325,0.060179,0.000000,1.6067,0.0399,487.8
208,0.00,-1597.67,0.0000,-795.9037,97.37,92.57,67.18,0.982402,0.069157,0.000000,1.6048,0.0364,490.1
209,0.00,-1666.25,0.0000,-810.7195,126.25,81.53,67.18,1.004311,0.123125,0.062500,1.6029,0.0325,492.5
210,0.00,-1711.01,0.0000,-830.9313,105.33,86.23,67.18,1.004222,0.072326,0.000000,1.6010,0.0291,494.9
211,0.00,-1661.04,0.0000,-821.8685,77.16,77.16,67.18,0.991377,0.063796,0.000000,1.5991,0.0247,497.1
212,0.00,-1660.59,0.0000,-792.5883,105.17,85.05,67.18,1.001122,0.080490,0.000000,1.5972,0.0195,499.2
213,0.00,-1749.71,0.0000,-826.9176,112.65,88.72,67.18,1.015501,0.086797,0.000000,1.5953,0.0140,501.4
214,0.00,-1691.76,0.0000,-806.9418,100.09,96.73,67.18,0.999408,0.088322,0.000000,1.5934,0.0083,503.8
215,0.00,-1474.93,0.0000,-839.0387,111.66,91.01,67.18,1.005154,0.072124,0.000000,1.5915,0.0033,506.2
