step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
37,0.00,0.00,3.8233,-668.0721,428.14,250.60,235.10,1.017332,0.047792,0.000000,1.9297,0.9589,103.3
38,0.00,0.00,3.7562,-635.8469,403.79,242.67,235.10,1.002452,0.055431,0.000000,1.9278,0.9567,106.2
39,0.00,0.00,3.7629,-674.2772,556.32,242.26,235.10,1.010699,0.057218,0.000000,1.9259,0.9540,108.9
40,0.00,0.00,3.8443,-679.5730,346.06,213.23,213.23,1.000565,0.049334,0.000000,1.9240,0.9507,111.8
41,0.00,0.00,3.7666,-649.8643,412.46,255.96,213.23,0.999410,0.056139,0.000000,1.9221,0.9475,114.6
42,0.00,0.00,3.8809,-648.2048,383.73,238.59,213.23,1.017433,0.052523,0.000000,1.9202,0.9441,117.5
43,0.00,0.00,3.7913,-637.0585,303.94,210.99,210.99,0.980919,0.067731,0.031250,1.9183,0.9401,120.0
44,0.00,0.00,3.7238,-670.1363,422.19,306.26,210.99,0.978591,0.064733,0.000000,1.9164,0.9367,122.7
45,0.00,0.00,3.8303,-660.6305,454.53,241.95,210.99,0.992118,0.053769,0.000000,1.9145,0.9334,125.6
46,0.00,0.00,3.8756,-640.9678,433.50,239.75,210.99,1.009512,0.054327,0.000000,1.9126,0.9295,128.4
47,0.00,0.00,3.6988,-682.3334,553.13,281.59,210.99,0.986025,0.056676,0.000000,1.9107,0.9251,131.2
48,0.00,0.00,3.9055,-765.9446,426.77,165.54,165.54,1.004543,0.049612,0.000000,1.9088,0.9218,134.0
49,0.00,0.00,3.9469,-642.9191,281.84,257.14,165.54,0.998909,0.055376,0.000000,1.9069,0.9187,136.8
50,0.00,0.00,3.8401,-650.9799,320.15,238.11,165.54,0.987054,0.049302,0.000000,1.9050,0.9142,139.6
51,0.00,0.00,3.9547,-739.9756,393.35,150.02,150.02,1.000636,0.052595,0.000000,1.9031,0.9088,142.4
52,0.00,0.00,3.9253,-737.8583,369.57,223.92,150.02,1.000188,0.045908,0.000000,1.9012,0.9032,144.9
53,0.00,0.00,3.8909,-657.5243,560.48,229.27,150.02,1.006411,0.051261,0.000000,1.8993,0.8981,147.7
54,0.00,0.00,4.0275,-707.6097,431.67,216.23,150.02,1.019711,0.055515,0.000000,1.8974,0.8923,150.6
55,0.00,0.00,3.8779,-710.8145,445.80,263.15,150.02,0.977676,0.063760,0.000000,1.8955,0.8864,153.4
56,0.00,0.00,4.0531,-711.0436,537.42,219.04,150.02,0.995715,0.059290,0.000000,1.8936,0.8815,156.3
57,0.00,0.00,3.9591,-634.3918,235.95,235.95,150.02,1.000196,0.054044,0.000000,1.8917,0.8771,159.0
58,0.00,0.00,3.9291,-666.4163,637.45,228.60,150.02,0.990018,0.077681,0.031250,1.8898,0.8719,161.9
59,0.00,0.00,4.0660,-773.0320,439.63,223.76,150.02,1.001092,0.045415,0.000000,1.8879,0.8675,164.8
60,0.00,0.00,4.0432,-717.2390,448.61,201.20,150.02,1.005724,0.053538,0.000000,1.8860,0.8637,167.6
61,0.00,0.00,4.0592,-667.3440,285.83,269.82,150.02,1.000710,0.053905,0.000000,1.8841,0.8592,170.1
62,0.00,0.00,3.9932,-719.9647,351.72,228.31,150.02,0.996686,0.061915,0.000000,1.8822,0.8532,172.8
63,0.00,0.00,4.0219,-724.4847,370.06,176.53,150.02,0.989213,0.063522,0.000000,1.8803,0.8467,175.6
64,0.00,0.00,4.1346,-730.2646,307.65,206.98,150.02,0.995228,0.062629,0.000000,1.8784,0.8416,178.4
65,0.00,0.00,4.0416,-722.2547,247.08,232.58,150.02,1.007273,0.047843,0.000000,1.8765,0.8378,181.2
66,0.00,0.00,4.0738,-738.6937,512.51,258.84,150.02,0.990016,0.057690,0.000000,1.8746,0.8335,184.0
67,0.00,0.00,4.1307,-683.1060,375.44,240.60,150.02,0.988282,0.067420,0.000000,1.8727,0.8285,186.9
68,0.00,0.00,4.0911,-700.5641,246.59,239.11,150.02,0.978253,0.070361,0.000000,1.8708,0.8227,189.7
69,0.00,0.00,4.1462,-723.3739,572.65,161.73,150.02,1.005068,0.052100,0.000000,1.8689,0.8168,192.6
70,0.00,0.00,4.0697,-678.8849,404.46,177.12,150.02,0.990011,0.060789,0.000000,1.8670,0.8104,195.2
71,0.00,0.00,4.2516,-766.0139,331.04,205.29,150.02,1.006108,0.070465,0.000000,1.8651,0.8039,197.9
72,0.00,0.00,4.1562,-728.7404,324.20,220.30,150.02,1.007139,0.074555,0.031250,1.8632,0.7972,200.6
73,0.00,0.00,4.1838,-688.0700,266.68,201.33,150.02,1.005702,0.062390,0.000000,1.8613,0.7920,203.5
74,0.00,0.00,4.2139,-787.8035,265.25,230.57,150.02,1.005539,0.078318,0.031250,1.8594,0.7872,206.3
75,0.00,0.00,4.2473,-755.6957,459.88,232.53,150.02,1.018568,0.069597,0.000000,1.8575,0.7837,209.1
76,0.00,0.00,4.1916,-777.7687,322.79,209.34,150.02,1.007002,0.060715,0.000000,1.8556,0.7809,211.9
77,0.00,0.00,4.1569,-780.8949,342.71,265.89,150.02,1.002148,0.063295,0.000000,1.8537,0.7772,214.7
78,0.00,0.00,4.1859,-728.3210,336.86,235.41,150.02,0.999210,0.047011,0.000000,1.8518,0.7739,217.5
79,0.00,0.00,4.1933,-714.9532,314.14,173.75,150.02,0.998898,0.058619,0.000000,1.8499,0.7694,220.3
80,0.00,0.00,4.3482,-786.9861,301.23,169.13,150.02,1.006257,0.041324,0.000000,1.8480,0.7644,222.8
81,0.00,0.00,4.3237,-850.3647,243.03,232.40,150.02,1.002490,0.040775,0.000000,1.8461,0.7592,225.7
82,0.00,0.00,4.2880,-763.3196,376.62,205.64,150.02,1.004403,0.046164,0.000000,1.8442,0.7532,228.5
83,0.00,0.00,4.1867,-730.9766,372.83,188.16,150.02,0.997676,0.057437,0.000000,1.8423,0.7465,231.4
84,0.00,0.00,4.1848,-832.7206,370.75,194.10,150.02,0.982285,0.063114,0.000000,1.8404,0.7387,234.2
85,0.00,0.00,4.1875,-738.0375,401.42,234.12,150.02,0.979129,0.066974,0.000000,1.8385,0.7309,237.0
86,0.00,0.00,4.1975,-736.5072,267.79,238.53,150.02,0.985141,0.092014,0.062500,1.8366,0.7236,239.8
87,0.00,0.00,4.2696,-755.5364,321.17,227.78,150.02,1.006912,0.059081,0.000000,1.8347,0.7163,242.7
88,0.00,0.00,4.2761,-838.4988,284.11,253.70,150.02,1.007299,0.054041,0.000000,1.8328,0.7098,245.5
89,0.00,0.00,4.3396,-809.9427,257.29,161.59,150.02,0.993440,0.060649,0.000000,1.8309,0.7050,248.1
90,0.00,0.00,4.4103,-794.7162,267.08,165.58,150.02,1.006806,0.043280,0.000000,1.8290,0.7004,251.0
91,0.00,0.00,4.4488,-831.8726,308.15,205.50,150.02,1.005731,0.047715,0.000000,1.8271,0.6952,253.7
92,0.00,0.00,4.2794,-782.1437,306.16,227.02,150.02,1.005605,0.051490,0.000000,1.8252,0.6896,256.7
93,0.00,0.00,4.4219,-836.0237,366.26,162.90,150.02,1.000366,0.051643,0.000000,1.8233,0.6829,259.4
94,0.00,0.00,4.3927,-846.2384,272.22,191.13,150.02,1.001732,0.061243,0.000000,1.8214,0.6765,262.3
95,0.00,0.00,4.4323,-771.9866,279.77,203.58,150.02,1.007898,0.046026,0.000000,1.8195,0.6706,265.2
96,0.00,0.00,4.4135,-787.2591,252.07,208.31,150.02,1.001163,0.084386,0.031250,1.8176,0.6656,268.0
97,0.00,0.00,4.3353,-735.5089,251.38,223.41,150.02,0.983670,0.089789,0.062500,1.8157,0.6609,270.8
98,0.00,0.00,4.3927,-748.8322,321.28,204.40,150.02,0.981351,0.062079,0.000000,1.8138,0.6557,273.2
99,0.00,0.00,4.4496,-821.4250,323.76,203.76,150.02,0.989794,0.066624,0.000000,1.8119,0.6502,275.6
100,0.00,0.00,4.3965,-788.6323,316.10,237.84,150.02,0.997152,0.062607,0.000000,1.8100,0.6445,278.3
101,0.00,0.00,4.3881,-759.1880,301.96,197.31,150.02,1.003422,0.058436,0.000000,1.8081,0.6392,283.1
102,0.00,0.00,4.4732,-826.1487,293.07,198.72,150.02,1.013228,0.065088,0.000000,1.8062,0.6343,285.9
103,0.00,0.00,4.4480,-786.1429,338.48,220.17,150.02,0.994786,0.045385,0.000000,1.8043,0.6276,288.8
104,0.00,0.00,4.4722,-766.5095,298.14,183.81,150.02,1.003589,0.044599,0.000000,1.8024,0.6208,291.6
105,0.00,0.00,4.4333,-780.7258,302.59,178.48,150.02,0.999255,0.056892,0.000000,1.8005,0.6154,294.5
106,0.00,0.00,4.4465,-744.3137,314.83,191.61,150.02,0.997075,0.059287,0.000000,1.7986,0.6102,296.9
107,0.00,0.00,4.3835,-797.4052,274.22,179.31,150.02,0.993216,0.081288,0.031250,1.7967,0.6056,299.8
108,0.00,0.00,4.5813,-761.0780,280.29,204.35,150.02,1.017945,0.055604,0.000000,1.7948,0.6002,302.6
109,0.00,0.00,4.5186,-772.3411,356.89,220.21,150.02,1.007620,0.064113,0.000000,1.7929,0.5941,305.4
110,0.00,0.00,4.5182,-776.2878,326.53,217.74,150.02,0.998997,0.088842,0.000000,1.7910,0.5874,308.3
111,0.00,0.00,4.4245,-736.1154,221.22,178.38,150.02,0.992908,0.048828,0.000000,1.7891,0.5811,311.1
112,0.00,0.00,4.5100,-756.4277,309.52,214.61,150.02,1.017876,0.074148,0.000000,1.7872,0.5751,313.9
113,0.00,0.00,4.6669,-796.6007,271.86,212.88,150.02,1.001266,0.074749,0.000000,1.7853,0.5704,316.7
114,0.00,0.00,4.4938,-760.7776,319.39,233.91,150.02,0.997332,0.053831,0.000000,1.7834,0.5654,319.6
115,0.00,0.00,4.5272,-744.7782,244.69,184.72,150.02,0.990986,0.067889,0.031250,1.7815,0.5600,322.1
116,0.00,0.00,4.6383,-737.7911,298.34,218.95,150.02,1.009358,0.064714,0.000000,1.7796,0.5547,324.9
117,0.00,0.00,4.4079,-724.1256,308.40,187.47,150.02,0.984010,0.066746,0.000000,1.7777,0.5484,327.8
118,0.00,0.00,4.6402,-748.9213,269.74,190.73,150.02,0.983455,0.070725,0.031250,1.7758,0.5416,330.5
119,0.00,0.00,4.6347,-737.2672,258.25,188.29,150.02,1.005355,0.074739,0.000000,1.7739,0.5343,333.5
120,0.00,0.00,4.6368,-771.5786,295.17,184.59,150.02,1.004708,0.059209,0.000000,1.7720,0.5271,336.3
121,0.00,0.00,4.6386,-781.5016,336.10,198.61,150.02,0.992811,0.072743,0.000000,1.7701,0.5205,339.2
122,0.00,0.00,4.5927,-787.0548,345.91,220.59,150.02,0.978326,0.090124,0.031250,1.7682,0.5130,342.1
123,0.00,0.00,4.6039,-728.1167,240.73,237.89,150.02,0.998970,0.063749,0.031250,1.7663,0.5048,345.0
124,0.00,0.00,4.6715,-771.4955,356.67,208.68,150.02,0.994097,0.051264,0.000000,1.7644,0.4975,347.6
125,0.00,0.00,4.6606,-770.1709,307.67,212.01,150.02,1.008730,0.037858,0.000000,1.7625,0.4913,350.5
126,0.00,0.00,4.5060,-726.8398,241.51,233.15,150.02,1.000032,0.058822,0.000000,1.7606,0.4860,353.3
127,0.00,0.00,4.6946,-761.5622,299.08,213.54,150.02,0.990074,0.068312,0.000000,1.7587,0.4807,356.2
128,0.00,0.00,4.6251,-791.8914,335.62,240.85,150.02,0.992420,0.074611,0.031250,1.7568,0.4750,359.0
129,0.00,0.00,4.7862,-831.5410,251.72,225.12,150.02,1.016937,0.073678,0.000000,1.7549,0.4695,361.9
130,0.00,0.00,4.6582,-781.9399,272.54,231.26,150.02,0.999443,0.089423,0.031250,1.7530,0.4633,364.7
131,0.00,0.00,4.6415,-753.6339,309.46,206.11,150.02,1.006674,0.088459,0.000000,1.7511,0.4555,367.5
132,0.00,0.00,4.7490,-792.6177,274.40,225.30,150.02,1.022963,0.062691,0.000000,1.7492,0.4475,370.3
133,0.00,0.00,4.6770,-807.9415,301.76,225.85,150.02,0.992033,0.075709,0.000000,1.7473,0.4413,372.8
134,0.00,0.00,4.7401,-797.7140,269.13,192.23,150.02,0.991318,0.095943,0.062500,1.7454,0.4349,375.7
135,0.00,0.00,4.7907,-767.1973,297.26,229.53,150.02,1.026812,0.076898,0.000000,1.7435,0.4285,378.5
136,0.00,0.00,4.7310,-785.7203,318.18,225.54,150.02,1.013155,0.091986,0.000000,1.7416,0.4218,381.4
137,0.00,0.00,4.5590,-751.2355,324.87,203.60,150.02,1.000856,0.086678,0.000000,1.7397,0.4150,384.2
138,0.00,0.00,4.7718,-770.3912,288.12,209.47,150.02,1.001826,0.061446,0.000000,1.7378,0.4080,387.1
139,0.00,0.00,4.8188,-798.1090,328.63,206.12,150.02,1.005742,0.059227,0.000000,1.7359,0.4007,390.0
140,0.00,0.00,4.7227,-736.4666,280.63,212.91,150.02,1.000382,0.066634,0.000000,1.7340,0.3939,392.9
141,0.00,0.00,4.7417,-761.9076,267.36,241.76,150.02,0.979064,0.056919,0.000000,1.7321,0.3865,395.7
142,0.00,0.00,4.7372,-786.4336,333.25,212.97,150.02,0.997018,0.099386,0.031250,1.7302,0.3790,398.3
143,0.00,0.00,4.7216,-728.8621,325.90,223.69,150.02,0.999659,0.066311,0.000000,1.7283,0.3721,401.1
144,0.00,0.00,4.8198,-735.7574,291.72,187.87,150.02,0.991920,0.077223,0.031250,1.7264,0.3654,404.0
145,0.00,0.00,4.7778,-766.3765,312.58,170.56,150.02,1.006413,0.071344,0.000000,1.7245,0.3590,406.8
146,0.00,0.00,4.8215,-742.3178,240.72,228.23,150.02,1.017681,0.061599,0.000000,1.7226,0.3522,409.7
147,0.00,0.00,4.8178,-799.2701,346.65,232.81,150.02,0.998006,0.063076,0.000000,1.7207,0.3455,412.5
148,0.00,0.00,4.7889,-766.4678,272.67,232.61,150.02,0.984822,0.073639,0.000000,1.7188,0.3399,415.4
149,0.00,0.00,4.7604,-786.5931,295.98,195.96,150.02,1.001975,0.051744,0.000000,1.7169,0.3349,418.2
150,0.00,0.00,4.8640,-773.3456,336.01,228.38,150.02,0.993228,0.058539,0.000000,1.7150,0.3300,421.1
151,0.00,0.00,4.7430,-778.9443,276.89,223.13,150.02,0.994813,0.060043,0.000000,1.7131,0.3248,423.5
152,0.00,0.00,4.8032,-767.5861,267.20,184.03,150.02,1.017804,0.084628,0.000000,1.7112,0.3187,426.3
153,0.00,0.00,4.8244,-774.8892,313.94,223.44,150.02,0.992994,0.093361,0.031250,1.7093,0.3123,429.3
154,0.00,0.00,4.8553,-748.4578,319.82,201.80,150.02,1.003969,0.078085,0.000000,1.7074,0.3061,432.1
155,0.00,0.00,4.7909,-795.1186,311.68,236.39,150.02,0.984130,0.073589,0.031250,1.7055,0.3008,435.0
156,0.00,0.00,4.8578,-805.3483,315.06,231.05,150.02,0.998104,0.066585,0.031250,1.7036,0.2955,437.8
157,0.00,0.00,4.8409,-792.4951,292.81,227.34,150.02,1.019610,0.055699,0.000000,1.7017,0.2892,440.7
158,0.00,0.00,4.8817,-732.6147,296.48,173.97,150.02,0.985441,0.058356,0.000000,1.6998,0.2836,443.5
159,0.00,0.00,4.8838,-783.2457,294.14,212.72,150.02,0.970512,0.064341,0.000000,1.6979,0.2779,446.4
160,0.00,0.00,4.7890,-769.6859,232.78,228.45,150.02,1.007970,0.066408,0.000000,1.6960,0.2713,449.0
161,0.00,0.00,4.9316,-761.4777,279.32,215.48,150.02,1.005296,0.072789,0.000000,1.6941,0.2650,451.8
162,0.00,0.00,4.9875,-780.4159,303.06,211.05,150.02,0.983943,0.069525,0.000000,1.6922,0.2593,454.7
163,0.00,0.00,4.9383,-792.6179,319.19,203.09,150.02,1.019462,0.097727,0.031250,1.6903,0.2550,457.5
164,0.00,0.00,4.9478,-768.1309,344.45,205.83,150.02,0.985252,0.079184,0.031250,1.6884,0.2502,460.4
165,0.00,0.00,4.8507,-778.2358,351.87,245.65,150.02,0.989767,0.071697,0.000000,1.6865,0.2443,463.3
166,0.00,0.00,4.9047,-759.8607,295.67,236.92,150.02,0.998019,0.054500,0.000000,1.6846,0.2381,466.2
167,0.00,0.00,4.9282,-777.0359,289.75,236.38,150.02,0.984346,0.051160,0.000000,1.6827,0.2312,469.0
168,0.00,0.00,4.9280,-724.3279,282.61,214.84,150.02,1.009465,0.071973,0.000000,1.6808,0.2252,471.8
169,0.00,0.00,4.8862,-755.9312,347.68,216.62,150.02,0.985515,0.076040,0.000000,1.6789,0.2194,474.4
170,0.00,0.00,5.0630,-718.7869,258.04,203.38,150.02,0.995732,0.057070,0.000000,1.6770,0.2136,477.2
171,0.00,0.00,4.9297,-746.0673,270.55,210.36,150.02,0.995695,0.094183,0.000000,1.6751,0.2076,480.1
172,0.00,0.00,4.9816,-775.3527,277.84,223.46,150.02,0.995213,0.096486,0.000000,1.6732,0.2023,482.8
173,0.00,0.00,4.9162,-750.9601,267.89,235.35,150.02,0.984461,0.121971,0.062500,1.6713,0.1968,485.7
174,0.00,0.00,4.9824,-731.7548,267.06,200.97,150.02,0.984134,0.064672,0.000000,1.6694,0.1908,488.5
175,0.00,0.00,4.9839,-750.3693,245.32,200.29,150.02,0.992343,0.079468,0.000000,1.6675,0.1854,491.4
176,0.00,0.00,4.9145,-755.0695,280.66,189.87,150.02,0.977242,0.069562,0.000000,1.6656,0.1796,494.2
177,0.00,0.00,5.0498,-795.7659,313.21,236.32,150.02,1.010379,0.106412,0.031250,1.6637,0.1735,497.2
178,0.00,0.00,5.0114,-724.1703,268.30,221.85,150.02,1.019803,0.061726,0.000000,1.6618,0.1679,499.7
179,0.00,0.00,5.0010,-799.0790,300.28,237.45,150.02,0.984393,0.086204,0.000000,1.6599,0.1625,502.5
180,0.00,0.00,4.9865,-744.9755,280.25,230.75,150.02,0.992719,0.079815,0.000000,1.6580,0.1575,505.4
181,0.00,0.00,5.0218,-745.8387,258.45,208.52,150.02,0.990782,0.091858,0.000000,1.6561,0.1520,508.2
182,0.00,0.00,5.1593,-747.5178,296.13,216.53,150.02,1.001292,0.108203,0.031250,1.6542,0.1465,511.1
183,0.00,0.00,5.0248,-759.4155,276.90,216.25,150.02,0.989141,0.085639,0.000000,1.6523,0.1403,513.9
184,0.00,0.00,5.0951,-776.4877,316.87,224.44,150.02,1.010338,0.068740,0.000000,1.6504,0.1335,516.8
185,0.00,0.00,5.0380,-759.3757,296.71,231.99,150.02,1.005270,0.075749,0.000000,1.6485,0.1277,519.7
186,0.00,0.00,5.0144,-736.8464,265.70,230.19,150.02,0.964814,0.104720,0.062500,1.6466,0.1217,522.5
187,0.00,0.00,5.0809,-760.6519,304.06,231.97,150.02,0.985322,0.095174,0.031250,1.6447,0.1157,524.8
188,0.00,0.00,5.0135,-772.1520,280.24,228.40,150.02,0.978636,0.070692,0.000000,1.6428,0.1102,527.7
189,0.00,0.00,5.0528,-732.4087,270.94,215.58,150.02,1.012516,0.095136,0.000000,1.6409,0.1052,530.5
190,0.00,0.00,5.0792,-749.3046,258.12,234.59,150.02,0.996072,0.088653,0.000000,1.6390,0.1003,533.3
191,0.00,0.00,5.1227,-733.5481,293.50,210.53,150.02,1.002831,0.074037,0.000000,1.6371,0.0949,536.1
192,0.00,0.00,5.1609,-750.4408,254.01,217.09,150.02,0.986429,0.090892,0.000000,1.6352,0.0889,539.0
193,0.00,0.00,5.1251,-737.5748,306.05,222.39,150.02,1.007339,0.136351,0.031250,1.6333,0.0841,541.8
194,0.00,0.00,5.1127,-708.7006,317.70,227.61,150.02,0.988027,0.079143,0.000000,1.6314,0.0804,544.7
195,0.00,0.00,5.1273,-679.9871,255.01,229.91,150.02,1.000462,0.096725,0.031250,1.6295,0.0758,547.6
196,0.00,0.00,5.1129,-742.9719,269.92,210.50,150.02,0.999774,0.097371,0.031250,1.6276,0.0718,550.0
197,0.00,0.00,5.1495,-713.0947,269.89,215.66,150.02,1.014188,0.072446,0.000000,1.6257,0.0686,552.6
198,0.00,0.00,5.1853,-697.5746,322.23,218.94,150.02,1.019801,0.077911,0.000000,1.6238,0.0657,555.3
199,0.00,0.00,5.1190,-712.4050,249.69,201.40,150.02,0.974061,0.096743,0.062500,1.6219,0.0611,558.1
200,0.00,0.00,5.1350,-724.5364,288.03,218.24,150.02,1.017801,0.086244,0.000000,1.6200,0.0564,560.9
201,0.00,0.00,5.0840,-728.1157,249.28,222.17,150.02,1.004862,0.053823,0.000000,1.6181,0.0515,565.1
202,0.00,0.00,5.0996,-753.0537,293.05,220.11,150.02,0.991862,0.064305,0.000000,1.6162,0.0471,568.0
203,0.00,0.00,5.1285,-738.2216,227.36,227.36,150.02,0.985929,0.095792,0.062500,1.6143,0.0428,570.8
204,0.00,0.00,5.0317,-721.6456,252.54,225.33,150.02,0.987932,0.089328,0.031250,1.6124,0.0380,573.4
205,0.00,0.00,5.1775,-696.5439,269.65,210.40,150.02,0.999135,0.054632,0.000000,1.6105,0.0332,576.1
206,0.00,0.00,5.2089,-719.0048,247.56,205.50,150.02,0.984796,0.098998,0.000000,1.6086,0.0289,578.9
207,0.00,0.00,5.2083,-692.1017,291.69,227.50,150.02,1.007412,0.070820,0.000000,1.6067,0.0246,581.8
208,0.00,0.00,5.2479,-681.6739,260.88,215.02,150.02,0.993800,0.069885,0.000000,1.6048,0.0211,584.6
209,0.00,0.00,5.1770,-709.8245,262.25,219.24,150.02,0.987742,0.108935,0.062500,1.6029,0.0173,587.4
210,0.00,0.00,5.1291,-728.3210,258.99,202.31,150.02,1.003780,0.068505,0.000000,1.6010,0.0132,590.2
211,0.00,0.00,5.1925,-715.0910,253.98,231.98,150.02,1.000444,0.066196,0.000000,1.5991,0.0083,593.0
212,0.00,0.00,5.1763,-694.0806,300.27,214.89,150.02,1.000878,0.076595,0.000000,1.5972,0.0029,595.8
213,0.00,0.00,5.1428,-708.1019,233.00,233.00,150.02,1.022878,0.098968,0.031250,1.5953,-0.0026,598.4
214,0.00,0.00,5.1747,-676.2528,284.36,225.45,150.02,1.005722,0.077544,0.000000,1.5934,-0.0083,601.1
215,0.00,0.00,5.2760,-711.9771,263.96,206.27,150.02,1.003136,0.075853,0.000000,1.5915,-0.0132,603.9
216,0.00,0.00,5.1921,-677.2307,235.66,218.91,150.02,0.979959,0.079139,0.000000,1.5896,-0.0181,606.7
217,0.00,0.00,5.2539,-730.3293,286.77,235.43,150.02,1.011360,0.093716,0.000000,1.5877,-0.0238,609.5
218,0.00,0.00,5.2262,-738.3035,244.04,237.24,150.02,1.003639,0.077898,0.000000,1.5858,-0.0285,612.4
219,0.00,0.00,5.2298,-722.6030,270.73,196.09,150.02,0.996975,0.070831,0.000000,1.5839,-0.0320,615.2
220,0.00,0.00,5.2835,-733.5286,278.35,234.51,150.02,0.997375,0.104189,0.031250,1.5820,-0.0352,618.1
221,0.00,0.00,5.2101,-711.2455,315.48,207.95,150.02,0.979433,0.084961,0.000000,1.5801,-0.0391,620.9
222,0.00,0.00,5.2702,-696.1467,274.97,199.80,150.02,0.998860,0.100767,0.031250,1.5782,-0.0435,623.7
