step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
25,0.00,0.00,2.9837,-657.3071,555.96,326.64,252.57,1.001384,0.059349,0.000000,1.9525,1.0260,69.7
26,0.00,0.00,3.0127,-658.9309,294.77,294.77,252.57,0.998983,0.055310,0.000000,1.9506,1.0232,72.5
27,0.00,0.00,2.9801,-578.8622,655.43,304.47,252.57,0.999787,0.052237,0.000000,1.9487,1.0193,75.4
28,0.00,0.00,3.1370,-604.6254,461.61,324.12,252.57,1.024298,0.055720,0.000000,1.9468,1.0168,78.1
29,0.00,0.00,2.9999,-566.0415,612.53,320.58,252.57,1.007060,0.056727,0.000000,1.9449,1.0151,81.0
30,0.00,0.00,3.0647,-582.8339,479.81,202.52,202.52,0.992235,0.064650,0.000000,1.9430,1.0135,83.8
31,0.00,0.00,3.0045,-581.8434,323.48,267.80,202.52,0.991778,0.060848,0.031250,1.9411,1.0120,86.6
32,0.00,0.00,3.0349,-650.4183,627.57,316.91,202.52,1.003071,0.046223,0.000000,1.9392,1.0113,89.3
33,0.00,0.00,3.1137,-616.2274,494.27,260.00,202.52,1.003476,0.047935,0.000000,1.9373,1.0118,92.2
34,0.00,0.00,3.1188,-585.9006,511.99,309.95,202.52,0.998576,0.053589,0.000000,1.9354,1.0103,94.6
35,0.00,0.00,3.0356,-607.2689,445.37,283.99,202.52,1.001639,0.048665,0.000000,1.9335,1.0077,97.5
36,0.00,0.00,3.1480,-593.5106,545.40,257.86,202.52,1.009644,0.058839,0.000000,1.9316,1.0060,100.3
37,0.00,0.00,3.2253,-571.4142,553.18,266.33,202.52,1.017223,0.049172,0.000000,1.9297,1.0050,103.1
38,0.00,0.00,3.1729,-582.4673,589.93,244.94,202.52,0.999869,0.058687,0.000000,1.9278,1.0041,105.9
39,0.00,0.00,3.1698,-587.4924,605.00,230.76,202.52,1.008191,0.070769,0.031250,1.9259,1.0023,108.7
40,0.00,0.00,3.1464,-593.3865,437.52,309.69,202.52,0.998814,0.060762,0.000000,1.9240,0.9997,111.5
41,0.00,0.00,3.1946,-554.6160,520.40,226.75,202.52,0.999884,0.060550,0.000000,1.9221,0.9972,114.3
42,0.00,0.00,3.2230,-553.3818,411.55,310.40,202.52,1.008778,0.060410,0.000000,1.9202,0.9945,117.1
43,0.00,0.00,3.2151,-558.8749,351.40,247.48,202.52,0.998867,0.043890,0.000000,1.9183,0.9913,119.7
44,0.00,0.00,3.1778,-623.7862,435.72,303.21,202.52,0.997437,0.052615,0.000000,1.9164,0.9884,122.3
45,0.00,0.00,3.2040,-569.9457,497.81,271.33,202.52,0.995851,0.052886,0.000000,1.9145,0.9853,125.1
46,0.00,0.00,3.2818,-524.0962,550.21,241.97,202.52,1.005767,0.053605,0.000000,1.9126,0.9824,127.9
47,0.00,0.00,3.1210,-590.8005,590.59,217.45,202.52,0.988800,0.071933,0.000000,1.9107,0.9786,130.7
48,0.00,0.00,3.2922,-633.5049,414.25,230.57,202.52,0.992432,0.054756,0.000000,1.9088,0.9755,133.4
49,0.00,0.00,3.2637,-553.2737,436.18,200.48,200.48,0.998435,0.055360,0.000000,1.9069,0.9739,136.3
50,0.00,0.00,3.1872,-565.6956,381.01,240.10,200.48,0.995193,0.045879,0.000000,1.9050,0.9707,139.0
51,0.00,0.00,3.2852,-633.6255,342.87,212.69,200.48,0.995537,0.055216,0.000000,1.9031,0.9662,141.9
52,0.00,0.00,3.3314,-605.8311,446.41,229.10,200.48,0.999873,0.043948,0.000000,1.9012,0.9621,144.6
53,0.00,0.00,3.2850,-539.4247,622.02,196.48,196.48,0.996257,0.055640,0.000000,1.8993,0.9584,147.2
54,0.00,0.00,3.4713,-564.7720,418.57,146.69,146.69,1.033969,0.056230,0.000000,1.8974,0.9549,150.1
55,0.00,0.00,3.3429,-625.6969,394.42,242.25,146.69,0.988834,0.059620,0.000000,1.8955,0.9516,152.8
56,0.00,0.00,3.3977,-571.3734,592.32,216.60,146.69,0.993637,0.059166,0.000000,1.8936,0.9485,155.8
57,0.00,0.00,3.4158,-514.8200,267.19,158.59,146.69,1.007155,0.060424,0.000000,1.8917,0.9461,158.5
58,0.00,0.00,3.3274,-531.7274,779.71,239.62,146.69,0.994673,0.056516,0.000000,1.8898,0.9435,161.4
59,0.00,0.00,3.5190,-685.4360,416.37,191.72,146.69,0.997842,0.052097,0.000000,1.8879,0.9412,164.2
60,0.00,0.00,3.4619,-568.0387,485.39,209.16,146.69,0.993038,0.055329,0.000000,1.8860,0.9384,167.0
61,0.00,0.00,3.4437,-554.2128,261.81,227.94,146.69,1.003270,0.065101,0.000000,1.8841,0.9346,169.7
62,0.00,0.00,3.4535,-571.3831,448.85,189.44,146.69,0.999369,0.060093,0.000000,1.8822,0.9300,172.3
63,0.00,0.00,3.4340,-595.4132,446.35,150.95,146.69,0.995359,0.070691,0.031250,1.8803,0.9249,175.1
64,0.00,0.00,3.5025,-594.3793,334.68,211.49,146.69,1.000775,0.058942,0.000000,1.8784,0.9208,178.0
65,0.00,0.00,3.5387,-587.0597,216.50,179.93,146.69,1.012094,0.047845,0.000000,1.8765,0.9175,180.8
66,0.00,0.00,3.5143,-602.7053,624.15,208.93,146.69,0.993136,0.053341,0.000000,1.8746,0.9135,183.7
67,0.00,0.00,3.5177,-524.2912,330.85,189.42,146.69,0.993520,0.065860,0.000000,1.8727,0.9085,186.5
68,0.00,0.00,3.4697,-565.1912,298.10,229.94,146.69,0.979477,0.063119,0.000000,1.8708,0.9023,189.4
69,0.00,0.00,3.5495,-558.4412,644.62,192.99,146.69,1.002170,0.056243,0.000000,1.8689,0.8963,192.2
70,0.00,0.00,3.5207,-551.3603,357.26,151.98,146.69,0.985871,0.059314,0.000000,1.8670,0.8907,195.0
71,0.00,0.00,3.6589,-621.4675,359.18,198.01,146.69,1.004925,0.074103,0.000000,1.8651,0.8849,197.5
72,0.00,0.00,3.6296,-564.9747,221.13,210.39,146.69,1.004032,0.077456,0.000000,1.8632,0.8791,200.3
73,0.00,0.00,3.5932,-553.8828,205.75,190.40,146.69,0.999712,0.061742,0.000000,1.8613,0.8741,203.1
74,0.00,0.00,3.7182,-599.6494,278.70,186.77,146.69,1.005037,0.071773,0.031250,1.8594,0.8695,205.9
75,0.00,0.00,3.7033,-581.9507,450.34,134.89,134.89,1.012687,0.065272,0.000000,1.8575,0.8658,208.7
76,0.00,0.00,3.7098,-615.9661,316.75,175.38,134.89,1.007284,0.071628,0.000000,1.8556,0.8628,211.6
77,0.00,0.00,3.5819,-618.0988,319.64,207.05,134.89,0.998310,0.064089,0.000000,1.8537,0.8602,214.3
78,0.00,0.00,3.6212,-635.1157,378.48,181.42,134.89,1.004692,0.055299,0.000000,1.8518,0.8574,217.2
79,0.00,0.00,3.6745,-555.8237,279.98,152.52,134.89,1.002540,0.068940,0.000000,1.8499,0.8543,220.0
80,0.00,0.00,3.8169,-612.3116,227.04,148.42,134.89,1.011703,0.062109,0.000000,1.8480,0.8509,222.4
81,0.00,0.00,3.8033,-696.6835,239.98,155.70,134.89,1.014750,0.045712,0.000000,1.8461,0.8469,225.3
82,0.00,0.00,3.7680,-612.0173,420.99,157.56,134.89,0.995698,0.068051,0.000000,1.8442,0.8422,228.2
83,0.00,0.00,3.7159,-592.9460,299.48,162.07,134.89,0.990765,0.064515,0.000000,1.8423,0.8369,230.9
84,0.00,0.00,3.7194,-704.7466,363.63,183.37,134.89,0.992785,0.064854,0.000000,1.8404,0.8309,233.9
85,0.00,0.00,3.6702,-606.4207,408.23,155.24,134.89,0.974895,0.080694,0.031250,1.8385,0.8252,236.7
86,0.00,0.00,3.7236,-602.2685,244.62,159.50,134.89,0.982461,0.089321,0.062500,1.8366,0.8197,239.5
87,0.00,0.00,3.8077,-602.0623,349.98,152.92,134.89,0.999115,0.066578,0.031250,1.8347,0.8128,242.3
88,0.00,0.00,3.8535,-702.2981,263.23,166.55,134.89,1.021582,0.056737,0.000000,1.8328,0.8069,245.2
89,0.00,0.00,3.8555,-666.0996,216.54,172.36,134.89,0.994362,0.058609,0.000000,1.8309,0.8033,247.7
90,0.00,0.00,3.9616,-638.4955,242.46,149.95,134.89,1.007225,0.055438,0.000000,1.8290,0.7999,250.4
91,0.00,0.00,3.9450,-642.3206,233.90,174.91,134.89,1.015489,0.043475,0.000000,1.8271,0.7956,253.2
92,0.00,0.00,3.8420,-646.6598,226.09,180.74,134.89,1.003493,0.054870,0.000000,1.8252,0.7901,256.1
93,0.00,0.00,3.9577,-661.3215,335.08,157.99,134.89,0.993445,0.054237,0.000000,1.8233,0.7835,258.9
94,0.00,0.00,4.0059,-669.7449,157.23,124.21,124.21,1.005404,0.055839,0.000000,1.8214,0.7767,261.8
95,0.00,0.00,3.9508,-625.1727,285.43,178.72,124.21,0.991680,0.066843,0.062500,1.8195,0.7697,264.6
96,0.00,0.00,4.0211,-638.4004,238.84,147.15,124.21,0.995897,0.053660,0.000000,1.8176,0.7651,267.4
97,0.00,0.00,3.8608,-627.2438,209.52,122.18,122.18,0.985028,0.063203,0.031250,1.8157,0.7602,270.2
98,0.00,0.00,3.9974,-633.2796,358.38,114.63,114.63,0.976866,0.071552,0.000000,1.8138,0.7545,272.7
99,0.00,0.00,4.1389,-687.6152,293.91,134.85,114.63,0.997883,0.067165,0.031250,1.8119,0.7490,274.9
100,0.00,0.00,3.9891,-689.1303,261.32,150.47,114.63,1.005585,0.050086,0.000000,1.8100,0.7433,277.5
101,0.00,0.00,4.0435,-638.3088,260.47,146.33,114.63,1.000597,0.063972,0.000000,1.8081,0.7382,282.3
102,0.00,0.00,4.0695,-700.9733,329.26,154.89,114.63,1.010298,0.058838,0.000000,1.8062,0.7336,285.0
103,0.00,0.00,4.0470,-719.0339,209.78,155.53,114.63,1.000761,0.059240,0.000000,1.8043,0.7283,287.9
104,0.00,0.00,4.0955,-681.1237,242.88,125.62,114.63,0.992904,0.065474,0.000000,1.8024,0.7229,290.6
105,0.00,0.00,4.0425,-704.1917,211.20,151.82,114.63,0.998081,0.065548,0.000000,1.8005,0.7181,293.5
106,0.00,0.00,4.0522,-695.0912,277.51,140.42,114.63,0.992805,0.060143,0.000000,1.7986,0.7135,296.0
107,0.00,0.00,4.0236,-755.2024,174.56,113.45,113.45,0.992958,0.061778,0.000000,1.7967,0.7087,298.9
108,0.00,0.00,4.2741,-707.0397,160.39,125.43,113.45,1.020101,0.061931,0.000000,1.7948,0.7027,301.7
109,0.00,0.00,4.2375,-701.4237,311.30,123.04,113.45,1.007194,0.054913,0.000000,1.7929,0.6961,304.6
110,0.00,0.00,4.1580,-700.9613,283.31,165.01,113.45,0.997085,0.079448,0.000000,1.7910,0.6889,307.3
111,0.00,0.00,4.0556,-716.1901,158.26,129.88,113.45,0.983867,0.050639,0.000000,1.7891,0.6810,310.1
112,0.00,0.00,4.1748,-686.8715,252.99,136.96,113.45,1.001297,0.063047,0.000000,1.7872,0.6739,312.9
113,0.00,0.00,4.3361,-731.9581,239.39,117.43,113.45,1.004538,0.048847,0.000000,1.7853,0.6677,315.8
114,0.00,0.00,4.1940,-723.2616,250.35,147.19,113.45,1.010665,0.073604,0.000000,1.7834,0.6614,318.6
115,0.00,0.00,4.2285,-713.3082,176.02,143.44,113.45,1.000777,0.068441,0.031250,1.7815,0.6556,321.0
116,0.00,0.00,4.3158,-712.4210,193.37,132.65,113.45,1.006233,0.077335,0.062500,1.7796,0.6500,323.9
117,0.00,0.00,4.1222,-729.3844,251.40,124.57,113.45,0.984843,0.069987,0.031250,1.7777,0.6431,326.7
118,0.00,0.00,4.3657,-761.1549,193.26,101.90,101.90,0.985608,0.066254,0.000000,1.7758,0.6361,329.5
119,0.00,0.00,4.2966,-713.8766,171.31,112.71,101.90,0.998216,0.079321,0.000000,1.7739,0.6293,332.3
120,0.00,0.00,4.3230,-737.5256,230.23,114.18,101.90,1.005471,0.066504,0.000000,1.7720,0.6226,335.3
121,0.00,0.00,4.3709,-768.7943,274.56,140.22,101.90,0.996696,0.063389,0.000000,1.7701,0.6163,338.0
122,0.00,0.00,4.2913,-784.7895,261.55,137.95,101.90,0.975877,0.092021,0.031250,1.7682,0.6089,340.8
123,0.00,0.00,4.2793,-723.3220,196.26,156.60,101.90,0.994512,0.069173,0.031250,1.7663,0.6008,343.7
124,0.00,0.00,4.4058,-788.8168,287.88,115.12,101.90,1.000748,0.057162,0.000000,1.7644,0.5940,346.2
125,0.00,0.00,4.3374,-774.0772,210.50,140.21,101.90,1.002280,0.038943,0.000000,1.7625,0.5880,349.1
126,0.00,0.00,4.2557,-729.9922,147.27,147.27,101.90,0.995786,0.066364,0.031250,1.7606,0.5827,351.9
127,0.00,0.00,4.3641,-781.6846,243.21,104.15,101.90,0.989182,0.057328,0.000000,1.7587,0.5775,354.7
128,0.00,0.00,4.3172,-779.4034,222.63,161.09,101.90,0.996397,0.069977,0.000000,1.7568,0.5718,357.5
129,0.00,0.00,4.4779,-859.7400,182.46,147.56,101.90,1.009115,0.051659,0.000000,1.7549,0.5658,360.4
130,0.00,0.00,4.3413,-818.9850,165.04,151.45,101.90,0.994735,0.079483,0.000000,1.7530,0.5590,363.1
131,0.00,0.00,4.3121,-790.0586,224.56,115.80,101.90,0.991080,0.089702,0.000000,1.7511,0.5501,366.0
132,0.00,0.00,4.4819,-805.2126,168.38,127.14,101.90,1.007111,0.056339,0.000000,1.7492,0.5412,368.8
133,0.00,0.00,4.3845,-838.6214,222.92,146.69,101.90,0.998002,0.065703,0.000000,1.7473,0.5336,371.3
134,0.00,0.00,4.4454,-810.4080,158.87,113.14,101.90,0.979925,0.074471,0.000000,1.7454,0.5250,374.1
135,0.00,0.00,4.4650,-755.4088,174.97,141.70,101.90,1.014559,0.071972,0.000000,1.7435,0.5163,376.9
136,0.00,0.00,4.4523,-778.8918,205.03,118.04,101.90,1.013760,0.063564,0.000000,1.7416,0.5076,379.9
137,0.00,0.00,4.2933,-753.1691,219.44,121.85,101.90,0.981525,0.079058,0.000000,1.7397,0.4991,382.7
138,0.00,0.00,4.5043,-797.6880,177.64,139.31,101.90,1.008966,0.052358,0.000000,1.7378,0.4911,385.7
139,0.00,0.00,4.5157,-828.9617,213.17,105.93,101.90,0.992536,0.067728,0.000000,1.7359,0.4840,388.5
140,0.00,0.00,4.4733,-775.3643,237.94,129.37,101.90,1.002335,0.090878,0.031250,1.7340,0.4780,391.3
141,0.00,0.00,4.4637,-778.3236,182.67,134.25,101.90,0.984053,0.070163,0.000000,1.7321,0.4716,394.1
142,0.00,0.00,4.4360,-800.6950,217.68,119.67,101.90,1.001532,0.063881,0.000000,1.7302,0.4653,396.6
143,0.00,0.00,4.4427,-742.6254,217.45,128.59,101.90,0.999913,0.047596,0.000000,1.7283,0.4596,399.3
144,0.00,0.00,4.5513,-745.6136,202.02,108.08,101.90,0.990872,0.074294,0.031250,1.7264,0.4537,402.1
145,0.00,0.00,4.4794,-786.8491,207.69,104.56,101.90,0.999605,0.064191,0.000000,1.7245,0.4474,404.9
146,0.00,0.00,4.5699,-772.3942,126.67,126.67,101.90,1.018844,0.067063,0.000000,1.7226,0.4403,407.8
147,0.00,0.00,4.5158,-817.9263,250.36,140.56,101.90,0.996592,0.061033,0.000000,1.7207,0.4333,410.5
148,0.00,0.00,4.5282,-767.2277,198.07,115.64,101.90,0.981129,0.068716,0.000000,1.7188,0.4274,413.4
149,0.00,0.00,4.5034,-744.1219,184.66,110.64,101.90,1.013407,0.034188,0.000000,1.7169,0.4223,416.2
150,0.00,0.00,4.5694,-767.6747,218.34,134.34,101.90,0.994466,0.057341,0.000000,1.7150,0.4165,419.0
151,0.00,0.00,4.4510,-785.5983,168.93,138.04,101.90,1.003497,0.053717,0.000000,1.7131,0.4096,421.6
152,0.00,0.00,4.5362,-775.2749,166.27,111.47,101.90,1.010335,0.075977,0.000000,1.7112,0.4018,424.3
153,0.00,0.00,4.5566,-800.7109,206.57,112.09,101.90,0.987382,0.090049,0.031250,1.7093,0.3935,427.2
154,0.00,0.00,4.5992,-750.8551,198.62,99.80,99.80,1.007796,0.076752,0.000000,1.7074,0.3857,430.1
155,0.00,0.00,4.5196,-796.9094,201.34,125.59,99.80,0.982678,0.074067,0.031250,1.7055,0.3799,432.9
156,0.00,0.00,4.5940,-798.5477,216.96,118.51,99.80,0.995179,0.076837,0.031250,1.7036,0.3744,435.7
157,0.00,0.00,4.5860,-791.6054,167.61,128.45,99.80,1.004214,0.052375,0.000000,1.7017,0.3680,438.6
158,0.00,0.00,4.5821,-752.3047,184.68,82.79,82.79,0.972834,0.062673,0.000000,1.6998,0.3622,441.4
159,0.00,0.00,4.5972,-787.5018,174.76,104.61,82.79,0.980642,0.046971,0.000000,1.6979,0.3563,444.3
160,0.00,0.00,4.5310,-781.4077,126.69,110.13,82.79,1.008860,0.047944,0.000000,1.6960,0.3499,446.9
161,0.00,0.00,4.6759,-766.4714,150.50,112.83,82.79,1.007379,0.054784,0.000000,1.6941,0.3429,449.6
162,0.00,0.00,4.7016,-767.4100,201.87,107.91,82.79,0.983349,0.066782,0.000000,1.6922,0.3362,452.4
163,0.00,0.00,4.6913,-794.5135,189.01,112.98,82.79,1.018212,0.081624,0.000000,1.6903,0.3308,455.3
164,0.00,0.00,4.6884,-766.2612,225.56,102.92,82.79,0.988647,0.078279,0.000000,1.6884,0.3255,458.0
165,0.00,0.00,4.5573,-758.3742,251.43,133.41,82.79,0.995189,0.077525,0.000000,1.6865,0.3197,460.9
166,0.00,0.00,4.6545,-761.3896,200.77,135.07,82.79,1.006078,0.056079,0.000000,1.6846,0.3140,463.7
167,0.00,0.00,4.6763,-784.6637,169.41,133.60,82.79,0.989595,0.050680,0.000000,1.6827,0.3069,466.6
168,0.00,0.00,4.6746,-734.2534,168.17,105.22,82.79,1.012363,0.063757,0.000000,1.6808,0.3005,469.4
169,0.00,0.00,4.6152,-780.7368,230.28,102.85,82.79,0.985933,0.084984,0.000000,1.6789,0.2946,472.1
170,0.00,0.00,4.8033,-724.8323,124.04,100.36,82.79,1.006960,0.060420,0.000000,1.6770,0.2885,474.8
171,0.00,0.00,4.6869,-746.1038,165.75,104.88,82.79,0.991733,0.089704,0.000000,1.6751,0.2824,477.6
172,0.00,0.00,4.7240,-780.1128,163.35,118.36,82.79,0.992307,0.104781,0.031250,1.6732,0.2773,480.5
173,0.00,0.00,4.6701,-765.9344,167.70,118.09,82.79,0.983567,0.110503,0.031250,1.6713,0.2719,483.3
174,0.00,0.00,4.7170,-737.2985,134.59,104.29,82.79,0.988610,0.074573,0.000000,1.6694,0.2655,486.2
175,0.00,0.00,4.7429,-743.5538,137.29,94.52,82.79,1.006585,0.067607,0.000000,1.6675,0.2595,489.0
176,0.00,0.00,4.6739,-741.5881,168.42,109.20,82.79,0.983058,0.077390,0.000000,1.6656,0.2536,491.9
177,0.00,0.00,4.7914,-779.3998,185.39,109.79,82.79,0.999805,0.102085,0.000000,1.6637,0.2476,494.7
178,0.00,0.00,4.7332,-718.5357,160.87,104.63,82.79,1.019397,0.065221,0.000000,1.6618,0.2422,497.5
179,0.00,0.00,4.7493,-770.1932,157.50,110.02,82.79,0.981366,0.085665,0.031250,1.6599,0.2368,499.9
180,0.00,0.00,4.7096,-716.8400,176.11,114.92,82.79,0.986903,0.082589,0.031250,1.6580,0.2316,502.8
181,0.00,0.00,4.7467,-729.5496,135.65,102.78,82.79,0.984072,0.084306,0.000000,1.6561,0.2260,505.7
182,0.00,0.00,4.9021,-739.6581,157.50,100.49,82.79,0.997540,0.081797,0.000000,1.6542,0.2202,508.6
183,0.00,0.00,4.7478,-754.2164,142.25,116.78,82.79,1.001046,0.092886,0.031250,1.6523,0.2139,511.4
184,0.00,0.00,4.8503,-757.6474,183.92,87.45,82.79,0.992785,0.074960,0.000000,1.6504,0.2078,514.4
185,0.00,0.00,4.7936,-759.1403,158.57,109.97,82.79,1.009852,0.053658,0.000000,1.6485,0.2027,517.2
186,0.00,0.00,4.7753,-735.2897,144.16,115.16,82.79,0.972660,0.087729,0.031250,1.6466,0.1968,520.1
187,0.00,0.00,4.8104,-732.2957,173.59,105.15,82.79,0.993618,0.075842,0.000000,1.6447,0.1913,522.9
188,0.00,0.00,4.7715,-740.6315,142.47,117.16,82.79,0.988492,0.077916,0.000000,1.6428,0.1866,525.4
189,0.00,0.00,4.7997,-694.9803,141.77,104.45,82.79,1.024030,0.098827,0.000000,1.6409,0.1826,528.2
190,0.00,0.00,4.8290,-745.5646,126.09,108.82,82.79,1.003358,0.092779,0.000000,1.6390,0.1786,530.9
191,0.00,0.00,4.8746,-738.0576,167.05,93.45,82.79,1.002544,0.079299,0.031250,1.6371,0.1733,533.8
192,0.00,0.00,4.8742,-760.5498,120.53,112.14,82.79,0.993883,0.101810,0.031250,1.6352,0.1674,536.6
193,0.00,0.00,4.8709,-742.7672,167.21,105.69,82.79,0.996327,0.104792,0.031250,1.6333,0.1623,539.5
194,0.00,0.00,4.8620,-691.6547,175.53,107.95,82.79,0.991621,0.073235,0.000000,1.6314,0.1575,542.3
195,0.00,0.00,4.8801,-679.0447,121.41,111.88,82.79,0.996697,0.092249,0.031250,1.6295,0.1518,545.1
196,0.00,0.00,4.8475,-741.7885,145.44,105.65,82.79,0.988170,0.074166,0.000000,1.6276,0.1470,547.9
197,0.00,0.00,4.8988,-721.7924,129.59,113.92,82.79,1.019917,0.065496,0.000000,1.6257,0.1431,550.1
198,0.00,0.00,4.9546,-693.3657,186.19,82.75,82.75,1.015043,0.084122,0.000000,1.6238,0.1395,552.8
199,0.00,0.00,4.8585,-707.0801,127.12,105.00,82.75,0.956784,0.112224,0.125000,1.6219,0.1344,555.6
200,0.00,0.00,4.8676,-721.3449,137.58,99.36,82.75,1.016677,0.098655,0.062500,1.6200,0.1291,558.4
201,0.00,0.00,4.8300,-720.5841,138.55,115.18,82.75,0.995318,0.066830,0.000000,1.6181,0.1236,562.7
202,0.00,0.00,4.8621,-745.0020,157.99,106.84,82.75,0.987911,0.065867,0.000000,1.6162,0.1187,565.5
203,0.00,0.00,4.8861,-729.3844,127.28,102.73,82.75,0.983340,0.096532,0.031250,1.6143,0.1143,568.3
204,0.00,0.00,4.8208,-713.8458,116.04,101.05,82.75,0.991835,0.102087,0.031250,1.6124,0.1094,571.2
205,0.00,0.00,4.9468,-687.4036,127.23,100.51,82.75,0.993932,0.088240,0.000000,1.6105,0.1047,573.8
206,0.00,0.00,4.9679,-716.7873,151.39,83.67,82.75,1.000738,0.134785,0.093750,1.6086,0.1007,576.6
207,0.00,0.00,4.9667,-677.4310,128.61,91.00,82.75,1.002877,0.114393,0.000000,1.6067,0.0966,579.6
208,0.00,0.00,5.0029,-681.8490,140.77,96.69,82.75,0.995741,0.097473,0.000000,1.6048,0.0929,582.3
209,0.00,0.00,4.9252,-688.4276,145.89,93.69,82.75,0.968121,0.125168,0.093750,1.6029,0.0886,585.1
210,0.00,0.00,4.8763,-724.2911,132.70,91.18,82.75,0.999204,0.088781,0.000000,1.6010,0.0837,588.0
211,0.00,0.00,4.9378,-701.7770,126.25,98.39,82.75,1.004210,0.096117,0.031250,1.5991,0.0784,590.8
212,0.00,0.00,4.9587,-678.4537,142.06,89.60,82.75,0.999499,0.093455,0.031250,1.5972,0.0727,593.6
213,0.00,0.00,4.9173,-694.1943,106.13,100.23,82.75,1.024898,0.111027,0.031250,1.5953,0.0670,596.4
214,0.00,0.00,4.9589,-665.1862,139.61,87.95,82.75,1.004016,0.071957,0.031250,1.5934,0.0608,598.9
215,0.00,0.00,5.0510,-716.9797,117.31,95.99,82.75,0.996186,0.081077,0.000000,1.5915,0.0554,601.7
216,0.00,0.00,4.9413,-685.6083,106.25,89.53,82.75,0.968825,0.091304,0.031250,1.5896,0.0497,604.6
217,0.00,0.00,5.0140,-708.2168,138.84,94.61,82.75,1.009921,0.100055,0.031250,1.5877,0.0432,607.3
218,0.00,0.00,4.9913,-741.0765,95.85,95.85,82.75,1.006502,0.065770,0.000000,1.5858,0.0379,610.1
219,0.00,0.00,4.9722,-723.5254,139.77,91.74,82.75,0.997846,0.071758,0.000000,1.5839,0.0339,612.9
220,0.00,0.00,5.0627,-743.9530,129.78,102.04,82.75,1.000398,0.120689,0.062500,1.5820,0.0305,615.8
221,0.00,0.00,4.9846,-701.2281,171.44,79.11,79.11,0.983826,0.119332,0.062500,1.5801,0.0268,618.6
222,0.00,0.00,5.0205,-698.7526,125.40,87.64,79.11,1.007993,0.094980,0.031250,1.5782,0.0226,621.5
