step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
37,0.00,-13636.92,0.0000,-562.1519,307.96,305.29,179.80,1.019288,0.047787,0.000000,1.9297,0.9840,101.8
38,0.00,-14916.18,0.0000,-568.7065,239.28,239.28,179.80,1.000786,0.056916,0.000000,1.9278,0.9824,104.7
39,0.00,-14885.03,0.0000,-575.0283,232.52,232.52,179.80,1.008855,0.065831,0.000000,1.9259,0.9797,107.5
40,0.00,-14645.82,0.0000,-579.8921,328.54,314.55,179.80,0.998964,0.058391,0.000000,1.9240,0.9763,109.9
41,0.00,-14434.64,0.0000,-543.0416,153.95,153.95,153.95,1.000478,0.056762,0.000000,1.9221,0.9733,112.6
42,0.00,-13669.51,0.0000,-541.9066,403.23,291.06,153.95,1.010633,0.060246,0.000000,1.9202,0.9703,115.5
43,0.00,-14103.22,0.0000,-543.8796,296.15,282.46,153.95,0.993361,0.047047,0.000000,1.9183,0.9668,118.3
44,0.00,-14625.58,0.0000,-602.4340,366.09,292.19,153.95,0.991152,0.057802,0.000000,1.9164,0.9635,121.1
45,0.00,-14094.93,0.0000,-556.8951,200.88,200.88,153.95,0.996609,0.049954,0.000000,1.9145,0.9600,123.9
46,0.00,-13226.48,0.0000,-513.9741,298.03,269.05,153.95,1.006087,0.053778,0.000000,1.9126,0.9565,126.6
47,0.00,-15514.26,0.0000,-572.8781,251.67,251.67,153.95,0.986163,0.070091,0.000000,1.9107,0.9520,129.4
48,0.00,-13127.63,0.0000,-623.0458,211.21,211.21,153.95,0.994971,0.050745,0.000000,1.9088,0.9484,132.1
49,0.00,-13046.67,0.0000,-534.1514,225.06,225.06,153.95,0.997748,0.055879,0.000000,1.9069,0.9461,134.7
50,0.00,-14270.41,0.0000,-551.6253,242.42,241.44,153.95,0.992649,0.045789,0.000000,1.9050,0.9426,137.4
51,0.00,-13116.70,0.0000,-618.5762,240.03,240.03,153.95,0.995116,0.056293,0.000000,1.9031,0.9378,140.3
52,0.00,-12577.45,0.0000,-594.1548,267.89,244.04,153.95,1.002367,0.040932,0.000000,1.9012,0.9331,143.1
53,0.00,-13076.83,0.0000,-528.4639,232.01,232.01,153.95,1.001331,0.055725,0.000000,1.8993,0.9290,145.8
54,0.00,-11395.17,0.0000,-552.2322,146.88,146.88,146.88,1.033068,0.054530,0.000000,1.8974,0.9249,148.7
55,0.00,-12833.88,0.0000,-605.3340,242.86,242.86,146.88,0.985944,0.058737,0.000000,1.8955,0.9208,151.5
56,0.00,-11723.37,0.0000,-564.5870,364.71,196.89,146.88,0.994629,0.059652,0.000000,1.8936,0.9168,154.2
57,0.00,-12160.04,0.0000,-499.3848,276.51,181.39,146.88,1.004255,0.055323,0.000000,1.8917,0.9133,157.1
58,0.00,-12647.73,0.0000,-517.4644,278.07,238.46,146.88,0.991920,0.061116,0.031250,1.8898,0.9095,159.6
59,0.00,-10779.92,0.0000,-660.7970,246.33,216.90,146.88,1.000437,0.054399,0.000000,1.8879,0.9063,161.4
60,0.00,-11457.51,0.0000,-558.9744,243.79,199.50,146.88,0.997254,0.055690,0.000000,1.8860,0.9032,164.3
61,0.00,-11459.09,0.0000,-536.7705,248.10,177.84,146.88,0.999849,0.061762,0.000000,1.8841,0.8991,167.0
62,0.00,-11510.33,0.0000,-560.9109,202.50,202.50,146.88,0.997941,0.065539,0.000000,1.8822,0.8940,169.7
63,0.00,-11589.77,0.0000,-584.9037,232.28,162.95,146.88,0.994492,0.073896,0.031250,1.8803,0.8881,172.5
64,0.00,-10645.58,0.0000,-582.7358,309.25,190.88,146.88,0.998118,0.062274,0.000000,1.8784,0.8830,175.2
65,0.00,-10709.90,0.0000,-574.0500,170.06,170.06,146.88,1.011029,0.051355,0.000000,1.8765,0.8790,178.1
66,0.00,-10889.54,0.0000,-587.6785,228.46,223.00,146.88,0.992797,0.055520,0.000000,1.8746,0.8745,180.9
67,0.00,-10504.74,0.0000,-523.6998,203.24,203.24,146.88,0.992551,0.069315,0.000000,1.8727,0.8692,183.7
68,0.00,-11032.56,0.0000,-553.0890,226.69,226.69,146.88,0.977917,0.067338,0.000000,1.8708,0.8628,186.2
69,0.00,-10386.54,0.0000,-556.7274,202.21,194.49,146.88,1.005097,0.058814,0.000000,1.8689,0.8565,189.0
70,0.00,-10782.08,0.0000,-548.0822,215.01,165.25,146.88,0.986211,0.061807,0.000000,1.8670,0.8506,191.8
71,0.00,-9355.25,0.0000,-613.3188,308.66,220.77,146.88,1.006285,0.072675,0.000000,1.8651,0.8445,194.6
72,0.00,-9835.70,0.0000,-555.3655,239.18,213.63,146.88,1.006919,0.079009,0.000000,1.8632,0.8386,197.5
73,0.00,-9713.82,0.0000,-552.1941,168.42,168.42,146.88,1.000616,0.063329,0.000000,1.8613,0.8333,200.3
74,0.00,-8814.97,0.0000,-603.2479,169.54,169.54,146.88,1.004575,0.077206,0.031250,1.8594,0.8282,203.2
75,0.00,-9023.46,0.0000,-572.2860,156.49,143.10,143.10,1.013806,0.067350,0.000000,1.8575,0.8243,206.1
76,0.00,-9013.60,0.0000,-616.2281,244.81,203.32,143.10,1.008717,0.071748,0.000000,1.8556,0.8211,208.9
77,0.00,-9784.39,0.0000,-610.4333,319.89,233.03,143.10,0.998528,0.070331,0.031250,1.8537,0.8176,211.3
78,0.00,-9581.24,0.0000,-620.4849,311.62,224.98,143.10,1.003672,0.057701,0.000000,1.8518,0.8139,214.1
79,0.00,-9117.50,0.0000,-548.4188,172.97,133.77,133.77,1.001865,0.071335,0.000000,1.8499,0.8101,216.9
80,0.00,-7882.63,0.0000,-611.8665,165.08,165.08,133.77,1.010086,0.055916,0.000000,1.8480,0.8064,219.7
81,0.00,-8024.48,0.0000,-684.2273,166.62,166.62,133.77,1.007341,0.050931,0.000000,1.8461,0.8022,222.6
82,0.00,-8285.84,0.0000,-600.8662,202.55,160.94,133.77,0.995103,0.074541,0.031250,1.8442,0.7969,225.4
83,0.00,-8847.39,0.0000,-586.1634,251.30,195.69,133.77,0.989691,0.071611,0.000000,1.8423,0.7914,228.2
84,0.00,-8697.38,0.0000,-692.4188,130.14,130.14,130.14,0.992022,0.073615,0.000000,1.8404,0.7851,231.1
85,0.00,-9160.62,0.0000,-596.0126,268.65,161.81,130.14,0.972670,0.086215,0.031250,1.8385,0.7788,233.9
86,0.00,-8661.52,0.0000,-587.3716,263.05,176.37,130.14,0.979867,0.095296,0.062500,1.8366,0.7728,236.4
87,0.00,-8125.88,0.0000,-595.3690,142.97,142.97,130.14,0.997284,0.067397,0.000000,1.8347,0.7660,239.2
88,0.00,-7684.77,0.0000,-689.0677,101.12,101.12,101.12,1.020356,0.057097,0.000000,1.8328,0.7598,242.1
89,0.00,-7574.49,0.0000,-662.1464,211.38,139.40,101.12,0.992045,0.059826,0.000000,1.8309,0.7555,244.9
90,0.00,-6721.19,0.0000,-637.1036,175.96,154.30,101.12,1.005217,0.057737,0.000000,1.8290,0.7515,247.7
91,0.00,-6673.00,0.0000,-649.8218,171.36,171.36,101.12,1.016226,0.044140,0.000000,1.8271,0.7475,250.5
92,0.00,-7816.56,0.0000,-626.9760,181.51,181.51,101.12,1.004672,0.057812,0.000000,1.8252,0.7424,253.3
93,0.00,-7041.03,0.0000,-658.1754,251.48,147.89,101.12,0.994237,0.054289,0.000000,1.8233,0.7358,256.1
94,0.00,-6432.18,0.0000,-671.9442,110.20,110.20,101.12,1.006332,0.058531,0.000000,1.8214,0.7287,259.0
95,0.00,-6788.37,0.0000,-621.3545,143.51,127.88,101.12,0.992099,0.067771,0.031250,1.8195,0.7216,261.4
96,0.00,-6477.56,0.0000,-625.8698,159.01,159.01,101.12,0.996638,0.057870,0.000000,1.8176,0.7163,264.2
97,0.00,-7620.16,0.0000,-602.1660,151.34,151.34,101.12,0.980961,0.068466,0.031250,1.8157,0.7108,267.0
98,0.00,-6704.99,0.0000,-623.8291,200.35,153.05,101.12,0.980244,0.069529,0.000000,1.8138,0.7050,269.8
99,0.00,-5899.31,0.0000,-674.4413,212.18,139.69,101.12,0.997110,0.067446,0.031250,1.8119,0.6992,272.7
100,0.00,-6648.70,0.0000,-669.0350,226.15,140.95,101.12,1.006361,0.058220,0.000000,1.8100,0.6932,275.4
101,0.00,-6436.99,0.0000,-622.2644,126.02,126.02,101.12,0.995470,0.067374,0.000000,1.8081,0.6875,280.2
102,0.00,-6105.87,0.0000,-687.0273,156.98,156.98,101.12,1.014809,0.067725,0.000000,1.8062,0.6826,283.0
103,0.00,-6209.56,0.0000,-699.5416,226.55,164.05,101.12,1.002407,0.059403,0.000000,1.8043,0.6774,285.7
104,0.00,-5935.91,0.0000,-661.7664,168.88,156.25,101.12,0.993008,0.064864,0.000000,1.8024,0.6721,288.3
105,0.00,-6305.26,0.0000,-687.4940,215.63,170.88,101.12,0.998215,0.069407,0.000000,1.8005,0.6677,291.1
106,0.00,-6317.80,0.0000,-672.7096,309.78,144.58,101.12,0.991824,0.073261,0.031250,1.7986,0.6631,293.9
107,0.00,-6422.57,0.0000,-732.6603,243.72,126.51,101.12,0.992276,0.061317,0.000000,1.7967,0.6583,296.7
108,0.00,-5024.56,0.0000,-688.3575,176.00,131.03,101.12,1.018359,0.059751,0.000000,1.7948,0.6521,299.6
109,0.00,-5261.18,0.0000,-689.1007,169.61,147.85,101.12,1.006800,0.059269,0.000000,1.7929,0.6451,302.5
110,0.00,-5421.79,0.0000,-691.0153,243.09,167.89,101.12,1.003154,0.087834,0.000000,1.7910,0.6381,305.2
111,0.00,-6251.90,0.0000,-704.8877,165.44,164.05,101.12,0.983949,0.059121,0.000000,1.7891,0.6308,308.1
112,0.00,-5360.38,0.0000,-673.7865,171.75,134.93,101.12,1.005192,0.059076,0.000000,1.7872,0.6241,310.9
113,0.00,-4578.29,0.0000,-722.6152,112.37,112.37,101.12,1.007903,0.046967,0.000000,1.7853,0.6184,313.3
114,0.00,-5373.61,0.0000,-698.9807,263.60,152.89,101.12,1.004868,0.073280,0.000000,1.7834,0.6126,316.1
115,0.00,-5079.76,0.0000,-693.0265,246.14,168.54,101.12,0.997379,0.068126,0.031250,1.7815,0.6071,318.9
116,0.00,-4657.71,0.0000,-694.8073,200.74,146.45,101.12,1.010688,0.076335,0.062500,1.7796,0.6017,321.7
117,0.00,-5776.18,0.0000,-696.7637,186.97,150.69,101.12,0.982763,0.075633,0.031250,1.7777,0.5950,324.5
118,0.00,-4577.98,0.0000,-737.4057,245.37,120.95,101.12,0.985540,0.069441,0.000000,1.7758,0.5878,327.3
119,0.00,-4661.20,0.0000,-706.6599,178.56,135.46,101.12,1.000984,0.082134,0.031250,1.7739,0.5807,330.1
120,0.00,-4603.97,0.0000,-731.6454,162.00,123.22,101.12,1.010060,0.069732,0.000000,1.7720,0.5742,333.0
121,0.00,-4619.95,0.0000,-753.5436,168.21,130.41,101.12,0.996097,0.065807,0.000000,1.7701,0.5682,335.8
122,0.00,-4744.25,0.0000,-763.5137,201.87,136.54,101.12,0.981570,0.098483,0.031250,1.7682,0.5612,337.9
123,0.00,-4742.67,0.0000,-705.1216,233.97,146.01,101.12,0.996424,0.070710,0.031250,1.7663,0.5535,340.7
124,0.00,-4258.62,0.0000,-772.2939,264.94,129.72,101.12,1.000867,0.055666,0.000000,1.7644,0.5466,343.5
125,0.00,-4572.13,0.0000,-748.9243,142.03,135.41,101.12,1.013120,0.039111,0.000000,1.7625,0.5407,346.3
126,0.00,-5064.10,0.0000,-711.9108,172.45,137.79,101.12,0.997654,0.070824,0.031250,1.7606,0.5355,349.2
127,0.00,-4440.50,0.0000,-771.3564,189.57,147.29,101.12,0.990059,0.062205,0.000000,1.7587,0.5304,351.9
128,0.00,-4591.66,0.0000,-778.3610,292.44,153.44,101.12,1.002066,0.067634,0.000000,1.7568,0.5247,354.7
129,0.00,-3898.95,0.0000,-839.7134,209.35,139.96,101.12,1.013630,0.060009,0.000000,1.7549,0.5186,357.6
130,0.00,-4802.91,0.0000,-793.2972,239.05,155.18,101.12,0.992494,0.078642,0.031250,1.7530,0.5116,360.4
131,0.00,-4795.83,0.0000,-764.4306,188.31,127.77,101.12,0.991719,0.084322,0.000000,1.7511,0.5034,362.9
132,0.00,-3777.94,0.0000,-791.1223,146.50,112.57,101.12,1.014831,0.050886,0.000000,1.7492,0.4953,366.4
133,0.00,-4413.98,0.0000,-816.6576,192.73,148.33,101.12,0.994255,0.065549,0.000000,1.7473,0.4882,369.3
134,0.00,-4076.06,0.0000,-799.0698,260.05,130.60,101.12,0.978298,0.083108,0.031250,1.7454,0.4799,372.1
135,0.00,-3775.44,0.0000,-740.8408,149.83,149.83,101.12,1.020411,0.066749,0.000000,1.7435,0.4717,374.9
136,0.00,-4040.59,0.0000,-760.9393,191.70,150.40,101.12,1.014695,0.072719,0.000000,1.7416,0.4634,377.7
137,0.00,-4605.15,0.0000,-735.5604,224.84,122.22,101.12,0.987024,0.084333,0.031250,1.7397,0.4553,380.6
138,0.00,-3719.95,0.0000,-767.7175,190.16,157.30,101.12,1.010683,0.056244,0.000000,1.7378,0.4470,383.3
139,0.00,-3707.99,0.0000,-806.6273,195.05,136.20,101.12,0.994411,0.063002,0.000000,1.7359,0.4391,386.2
140,0.00,-4015.58,0.0000,-743.3114,161.52,125.45,101.12,0.994604,0.071378,0.000000,1.7340,0.4322,389.1
141,0.00,-4079.03,0.0000,-744.2362,196.69,150.69,101.12,0.975435,0.060396,0.000000,1.7321,0.4249,391.6
142,0.00,-3981.08,0.0000,-786.6102,147.85,147.85,101.12,0.991606,0.066856,0.000000,1.7302,0.4181,394.4
143,0.00,-4009.76,0.0000,-711.2053,167.52,161.35,101.12,1.006019,0.061919,0.000000,1.7283,0.4120,397.2
144,0.00,-3653.20,0.0000,-721.1666,288.02,126.18,101.12,0.987762,0.091980,0.031250,1.7264,0.4060,400.0
145,0.00,-3911.75,0.0000,-771.6187,184.94,142.71,101.12,1.000899,0.076565,0.000000,1.7245,0.4001,403.0
146,0.00,-3425.06,0.0000,-757.0225,157.74,148.77,101.12,1.017845,0.071968,0.000000,1.7226,0.3939,405.8
147,0.00,-3571.23,0.0000,-807.1937,211.82,151.98,101.12,0.994640,0.058840,0.000000,1.7207,0.3877,408.6
148,0.00,-3730.72,0.0000,-749.2980,168.09,137.10,101.12,0.973380,0.067197,0.031250,1.7188,0.3820,411.4
149,0.00,-3731.51,0.0000,-734.5274,201.63,133.99,101.12,1.016517,0.037069,0.000000,1.7169,0.3768,414.2
150,0.00,-3420.52,0.0000,-753.0892,179.54,140.89,101.12,0.992240,0.068158,0.031250,1.7150,0.3715,416.7
151,0.00,-3979.33,0.0000,-757.0243,213.65,156.16,101.12,1.002306,0.057938,0.000000,1.7131,0.3650,419.5
152,0.00,-3668.70,0.0000,-753.8826,245.30,119.11,101.12,1.006162,0.092504,0.062500,1.7112,0.3576,422.3
153,0.00,-3467.44,0.0000,-773.9374,131.68,131.68,101.12,0.988351,0.101450,0.031250,1.7093,0.3503,425.1
154,0.00,-3304.73,0.0000,-729.3329,121.45,121.26,101.12,1.004272,0.089990,0.000000,1.7074,0.3431,428.0
155,0.00,-3630.77,0.0000,-779.5460,239.84,157.05,101.12,0.983277,0.081020,0.031250,1.7055,0.3376,430.8
156,0.00,-3271.87,0.0000,-789.3019,209.04,133.72,101.12,1.007008,0.094501,0.062500,1.7036,0.3324,433.6
157,0.00,-3507.38,0.0000,-767.3026,199.40,139.10,101.12,1.009318,0.050875,0.000000,1.7017,0.3259,436.5
158,0.00,-3378.32,0.0000,-726.3723,235.65,139.46,101.12,0.984298,0.052536,0.000000,1.6998,0.3198,439.3
159,0.00,-3357.50,0.0000,-769.3253,147.02,123.21,101.12,0.980655,0.063054,0.000000,1.6979,0.3135,441.0
160,0.00,-3636.53,0.0000,-767.1138,247.56,148.16,101.12,1.004419,0.055368,0.000000,1.6960,0.3070,443.8
161,0.00,-3057.87,0.0000,-746.3720,144.10,120.24,101.12,1.002681,0.049662,0.000000,1.6941,0.2997,446.5
162,0.00,-2918.98,0.0000,-751.1482,157.38,148.46,101.12,0.989840,0.060886,0.000000,1.6922,0.2927,449.3
163,0.00,-3100.95,0.0000,-781.7117,158.88,106.33,101.12,1.011383,0.081816,0.000000,1.6903,0.2875,452.1
164,0.00,-2952.75,0.0000,-763.2280,262.78,128.86,101.12,0.991126,0.067185,0.031250,1.6884,0.2821,454.9
165,0.00,-3351.55,0.0000,-756.9418,153.20,124.19,101.12,0.999171,0.053505,0.000000,1.6865,0.2762,457.7
166,0.00,-3176.20,0.0000,-754.4803,209.75,162.43,101.12,0.999939,0.059809,0.031250,1.6846,0.2701,460.5
167,0.00,-3027.90,0.0000,-768.7902,190.94,154.77,101.12,0.991262,0.064896,0.000000,1.6827,0.2628,463.2
168,0.00,-3026.26,0.0000,-726.7839,102.74,102.74,101.12,1.013402,0.072846,0.000000,1.6808,0.2562,466.0
169,0.00,-3271.25,0.0000,-752.0838,194.10,112.46,101.12,0.985150,0.069625,0.000000,1.6789,0.2504,468.7
170,0.00,-2604.62,0.0000,-703.3605,173.62,109.71,101.12,1.004040,0.047927,0.000000,1.6770,0.2445,471.5
171,0.00,-2972.68,0.0000,-744.0386,233.30,131.77,101.12,0.996922,0.076127,0.000000,1.6751,0.2386,474.3
172,0.00,-2973.56,0.0000,-769.6194,201.36,119.78,101.12,0.991477,0.090680,0.031250,1.6732,0.2335,477.1
173,0.00,-3182.57,0.0000,-751.7936,184.08,141.37,101.12,0.986977,0.087991,0.031250,1.6713,0.2277,479.9
174,0.00,-2893.35,0.0000,-713.8619,231.07,127.16,101.12,0.994859,0.052090,0.000000,1.6694,0.2212,482.8
175,0.00,-2954.56,0.0000,-733.7658,155.44,124.11,101.12,0.991559,0.061261,0.000000,1.6675,0.2152,485.6
176,0.00,-3059.24,0.0000,-733.8751,187.68,126.95,101.12,0.978914,0.077634,0.000000,1.6656,0.2088,488.4
177,0.00,-2701.76,0.0000,-773.2531,239.02,138.37,101.12,1.005423,0.100074,0.000000,1.6637,0.2013,491.2
178,0.00,-2843.32,0.0000,-714.5074,163.64,158.09,101.12,1.033351,0.069424,0.000000,1.6618,0.1946,493.7
179,0.00,-2836.85,0.0000,-787.2120,171.05,156.70,101.12,0.991155,0.078462,0.000000,1.6599,0.1886,496.6
180,0.00,-2913.41,0.0000,-721.8116,277.08,134.72,101.12,0.992272,0.082875,0.000000,1.6580,0.1832,499.4
181,0.00,-2898.83,0.0000,-738.7719,204.20,136.39,101.12,0.988371,0.108030,0.031250,1.6561,0.1774,502.2
182,0.00,-2508.21,0.0000,-740.8229,132.95,132.95,101.12,0.991798,0.094944,0.031250,1.6542,0.1717,505.0
183,0.00,-3002.98,0.0000,-753.5945,141.47,125.39,101.12,0.969415,0.072762,0.031250,1.6523,0.1657,507.8
184,0.00,-2576.61,0.0000,-771.1401,149.10,142.77,101.12,1.003886,0.071345,0.000000,1.6504,0.1597,510.6
185,0.00,-2763.78,0.0000,-761.1204,190.03,146.70,101.12,0.987028,0.057267,0.000000,1.6485,0.1543,513.5
186,0.00,-2860.48,0.0000,-731.9308,173.68,149.10,101.12,0.974016,0.086644,0.031250,1.6466,0.1481,516.4
187,0.00,-2734.14,0.0000,-737.1282,182.10,147.78,101.12,0.994620,0.090085,0.000000,1.6447,0.1421,518.8
188,0.00,-2972.22,0.0000,-741.5371,196.96,123.89,101.12,0.986249,0.071537,0.000000,1.6428,0.1370,521.7
189,0.00,-2760.70,0.0000,-702.4446,246.59,130.45,101.12,1.026535,0.100003,0.031250,1.6409,0.1328,524.5
190,0.00,-2659.69,0.0000,-733.3132,233.95,150.35,101.12,0.991751,0.094557,0.000000,1.6390,0.1290,527.4
191,0.00,-2653.75,0.0000,-724.6098,176.47,137.19,101.12,0.998300,0.091787,0.000000,1.6371,0.1239,530.2
192,0.00,-2553.34,0.0000,-743.0909,170.42,124.45,101.12,0.997148,0.111320,0.031250,1.6352,0.1183,533.0
193,0.00,-2742.88,0.0000,-742.2753,228.94,123.88,101.12,0.983002,0.106795,0.062500,1.6333,0.1138,535.8
194,0.00,-2531.01,0.0000,-707.7023,186.91,135.07,101.12,0.996409,0.066561,0.000000,1.6314,0.1097,538.7
195,0.00,-2621.72,0.0000,-676.4008,137.83,137.83,101.12,0.981686,0.088586,0.031250,1.6295,0.1045,541.5
196,0.00,-2633.53,0.0000,-746.1870,122.41,122.41,101.12,0.996214,0.066824,0.000000,1.6276,0.1000,544.0
197,0.00,-2587.19,0.0000,-724.5792,160.46,133.16,101.12,0.994056,0.051001,0.000000,1.6257,0.0964,546.8
198,0.00,-2350.72,0.0000,-692.6083,215.11,129.74,101.12,1.021176,0.077487,0.000000,1.6238,0.0928,549.6
199,0.00,-2590.41,0.0000,-722.1568,209.00,104.44,101.12,0.990068,0.096903,0.000000,1.6219,0.0876,552.4
200,0.00,-2580.60,0.0000,-731.6185,203.12,141.27,101.12,1.025046,0.078500,0.000000,1.6200,0.0827,555.3
201,0.00,-2685.41,0.0000,-733.2415,151.89,134.34,101.12,1.007934,0.037378,0.000000,1.6181,0.0779,559.7
202,0.00,-2661.01,0.0000,-753.0863,173.88,135.91,101.12,0.985507,0.056880,0.000000,1.6162,0.0735,562.5
203,0.00,-2556.11,0.0000,-737.7956,185.21,145.98,101.12,0.979710,0.096325,0.062500,1.6143,0.0697,565.3
204,0.00,-2834.62,0.0000,-721.7231,190.31,155.25,101.12,0.999934,0.087067,0.000000,1.6124,0.0652,568.1
205,0.00,-2504.82,0.0000,-695.2161,243.02,129.46,101.12,0.992644,0.057811,0.000000,1.6105,0.0604,570.5
206,0.00,-2474.78,0.0000,-717.8553,209.69,89.79,89.79,0.989834,0.093433,0.000000,1.6086,0.0563,573.4
207,0.00,-2406.77,0.0000,-700.5217,155.73,155.73,89.79,1.007617,0.095749,0.000000,1.6067,0.0520,576.2
208,0.00,-2273.86,0.0000,-685.1534,132.39,122.31,89.79,0.998570,0.073013,0.000000,1.6048,0.0482,579.0
209,0.00,-2499.69,0.0000,-697.6458,232.26,148.02,89.79,0.979907,0.099478,0.062500,1.6029,0.0439,581.8
210,0.00,-2650.96,0.0000,-720.0514,175.93,136.19,89.79,0.989372,0.082260,0.000000,1.6010,0.0394,584.7
211,0.00,-2510.31,0.0000,-708.6096,192.07,138.95,89.79,0.999099,0.078383,0.000000,1.5991,0.0350,587.5
212,0.00,-2460.97,0.0000,-682.7166,176.73,140.08,89.79,1.000523,0.093262,0.000000,1.5972,0.0303,590.2
213,0.00,-2513.60,0.0000,-696.2035,134.36,134.36,89.79,1.024857,0.092776,0.000000,1.5953,0.0253,593.1
214,0.00,-2417.26,0.0000,-664.9048,183.18,136.25,89.79,1.010102,0.086656,0.031250,1.5934,0.0193,595.7
215,0.00,-2227.95,0.0000,-709.7084,188.30,136.75,89.79,1.002533,0.061009,0.000000,1.5915,0.0143,598.4
