step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
69,0.00,0.39,0.0000,-522.0414,142.13,136.85,106.41,1.001056,0.058517,0.000000,1.8689,0.8272,185.6
70,0.00,0.35,0.0000,-502.4025,127.27,127.27,106.41,0.991908,0.068219,0.000000,1.8670,0.8217,188.3
71,0.00,0.45,0.0000,-539.4885,92.51,92.51,92.51,1.010621,0.077060,0.031250,1.8651,0.8157,191.2
72,0.00,0.37,0.0000,-524.8944,189.73,119.26,92.51,1.009761,0.060617,0.000000,1.8632,0.8095,193.9
73,0.00,0.45,0.0000,-485.5622,166.50,130.60,92.51,1.006234,0.052363,0.000000,1.8613,0.8043,196.4
74,0.00,0.39,0.0000,-556.3683,151.38,151.38,92.51,1.002332,0.073947,0.031250,1.8594,0.7994,199.0
75,0.00,0.45,0.0000,-562.7162,141.62,139.63,92.51,1.014870,0.045263,0.000000,1.8575,0.7956,201.7
76,0.00,0.42,0.0000,-553.0510,247.49,143.54,92.51,1.004144,0.038636,0.000000,1.8556,0.7922,204.4
77,0.00,0.39,0.0000,-558.8937,133.16,133.16,92.51,1.003388,0.041151,0.000000,1.8537,0.7884,207.2
78,0.00,0.48,0.0000,-513.9869,206.88,132.11,92.51,1.010674,0.039530,0.000000,1.8518,0.7848,209.9
79,0.00,0.42,0.0000,-503.6348,162.60,140.60,92.51,0.997539,0.053241,0.000000,1.8499,0.7798,212.6
80,0.00,0.50,0.0000,-557.8433,93.96,93.96,92.51,1.006570,0.052633,0.000000,1.8480,0.7742,215.3
81,0.00,0.46,0.0000,-588.3346,185.02,121.27,92.51,1.002121,0.061978,0.000000,1.8461,0.7683,217.7
82,0.00,0.48,0.0000,-521.1495,128.98,128.98,92.51,1.009400,0.054470,0.000000,1.8442,0.7623,220.4
83,0.00,0.40,0.0000,-493.3914,154.15,135.22,92.51,1.004452,0.050716,0.000000,1.8423,0.7556,223.0
84,0.00,0.40,0.0000,-591.4774,270.84,165.10,92.51,0.984631,0.062437,0.000000,1.8404,0.7480,225.7
85,0.00,0.37,0.0000,-501.1044,145.76,119.87,92.51,0.992902,0.045797,0.000000,1.8385,0.7414,228.4
86,0.00,0.42,0.0000,-518.6268,119.00,119.00,92.51,0.992875,0.081036,0.031250,1.8366,0.7354,231.0
87,0.00,0.44,0.0000,-519.4852,132.67,130.14,92.51,1.010118,0.055571,0.000000,1.8347,0.7289,233.7
88,0.00,0.46,0.0000,-571.0420,123.31,123.31,92.51,1.005741,0.056512,0.000000,1.8328,0.7233,236.5
89,0.00,0.47,0.0000,-542.1846,226.56,161.34,92.51,1.004099,0.045539,0.000000,1.8309,0.7196,239.1
90,0.00,0.53,0.0000,-514.0424,122.67,106.12,92.51,1.000589,0.037719,0.000000,1.8290,0.7155,241.4
91,0.00,0.57,0.0000,-546.0385,108.23,108.23,92.51,1.003229,0.039413,0.000000,1.8271,0.7104,244.1
92,0.00,0.48,0.0000,-532.5069,236.95,133.12,92.51,1.009369,0.046646,0.000000,1.8252,0.7053,246.8
93,0.00,0.50,0.0000,-556.1085,167.28,151.13,92.51,0.994584,0.056832,0.000000,1.8233,0.6996,249.5
94,0.00,0.46,0.0000,-535.9874,155.06,106.42,92.51,0.994678,0.067407,0.000000,1.8214,0.6943,252.2
95,0.00,0.51,0.0000,-522.3335,186.19,115.78,92.51,0.998652,0.037884,0.000000,1.8195,0.6884,254.8
96,0.00,0.50,0.0000,-523.9119,143.41,135.69,92.51,0.995055,0.056139,0.031250,1.8176,0.6831,257.4
97,0.00,0.49,0.0000,-514.3746,130.78,118.79,92.51,0.987994,0.069642,0.031250,1.8157,0.6777,260.2
98,0.00,0.51,0.0000,-488.4909,121.42,121.42,92.51,0.991268,0.051875,0.000000,1.8138,0.6720,262.8
99,0.00,0.52,0.0000,-521.0675,104.71,104.71,92.51,0.982677,0.060033,0.000000,1.8119,0.6659,265.3
100,0.00,0.50,0.0000,-514.7043,154.06,135.03,92.51,0.996833,0.058038,0.000000,1.8100,0.6601,268.0
101,0.00,0.52,0.0000,-486.0175,166.32,135.90,92.51,1.000429,0.049377,0.000000,1.8081,0.6555,272.5
102,0.00,0.50,0.0000,-546.2831,126.15,126.15,92.51,1.002621,0.058939,0.000000,1.8062,0.6507,275.2
103,0.00,0.55,0.0000,-503.4936,106.25,106.25,92.51,0.996036,0.060896,0.000000,1.8043,0.6442,277.9
104,0.00,0.57,0.0000,-495.5142,105.39,105.39,92.51,1.003408,0.049831,0.000000,1.8024,0.6375,280.5
105,0.00,0.52,0.0000,-514.0449,174.36,134.84,92.51,1.006788,0.050828,0.000000,1.8005,0.6319,283.2
106,0.00,0.51,0.0000,-473.4109,132.07,93.74,92.51,1.001141,0.043407,0.000000,1.7986,0.6269,285.9
107,0.00,0.51,0.0000,-535.6246,111.00,111.00,92.51,1.002790,0.079760,0.031250,1.7967,0.6230,288.3
108,0.00,0.63,0.0000,-463.8449,133.93,111.89,92.51,1.020618,0.075475,0.000000,1.7948,0.6182,291.0
109,0.00,0.55,0.0000,-468.2252,117.04,117.04,92.51,1.007998,0.065840,0.000000,1.7929,0.6127,293.7
110,0.00,0.57,0.0000,-498.1816,165.82,118.02,92.51,0.992227,0.080095,0.000000,1.7910,0.6069,296.4
111,0.00,0.52,0.0000,-460.1732,125.16,118.82,92.51,1.000367,0.042847,0.000000,1.7891,0.6019,299.0
112,0.00,0.57,0.0000,-477.2286,133.40,133.40,92.51,1.004843,0.053639,0.000000,1.7872,0.5969,301.8
113,0.00,0.65,0.0000,-494.8802,104.00,104.00,92.51,1.004314,0.061539,0.000000,1.7853,0.5926,304.4
114,0.00,0.55,0.0000,-454.5592,160.59,116.44,92.51,1.001114,0.051560,0.000000,1.7834,0.5878,307.1
115,0.00,0.58,0.0000,-457.7153,128.29,128.29,92.51,1.005816,0.065096,0.000000,1.7815,0.5824,309.8
116,0.00,0.62,0.0000,-420.3944,206.38,117.85,92.51,1.000549,0.070089,0.031250,1.7796,0.5770,312.2
117,0.00,0.51,0.0000,-458.4073,137.51,132.24,92.51,0.992006,0.060483,0.000000,1.7777,0.5712,314.9
118,0.00,0.62,0.0000,-457.3777,126.14,103.96,92.51,0.984942,0.069061,0.031250,1.7758,0.5649,317.5
119,0.00,0.63,0.0000,-469.1232,155.90,94.74,92.51,1.002118,0.069890,0.000000,1.7739,0.5579,320.2
120,0.00,0.62,0.0000,-468.7792,187.84,118.83,92.51,0.998973,0.052104,0.000000,1.7720,0.5512,322.9
121,0.00,0.60,0.0000,-478.6313,105.30,105.30,92.51,0.987995,0.069491,0.031250,1.7701,0.5457,325.7
122,0.00,0.61,0.0000,-482.2571,162.78,131.82,92.51,0.976804,0.098089,0.062500,1.7682,0.5400,328.3
123,0.00,0.59,0.0000,-457.8857,138.23,132.97,92.51,0.990799,0.072244,0.031250,1.7663,0.5335,331.0
124,0.00,0.65,0.0000,-484.8500,162.73,121.02,92.51,0.995158,0.075370,0.000000,1.7644,0.5278,333.5
125,0.00,0.61,0.0000,-486.8347,98.90,98.90,92.51,1.007828,0.042288,0.000000,1.7625,0.5234,336.1
126,0.00,0.52,0.0000,-462.8023,141.26,113.96,92.51,0.995923,0.058784,0.000000,1.7606,0.5195,338.8
127,0.00,0.67,0.0000,-479.6599,104.54,101.99,92.51,0.997636,0.051278,0.000000,1.7587,0.5154,341.5
128,0.00,0.61,0.0000,-502.7279,144.61,129.22,92.51,0.987797,0.063680,0.000000,1.7568,0.5110,344.2
129,0.00,0.70,0.0000,-516.1406,165.13,103.75,92.51,1.011320,0.072721,0.000000,1.7549,0.5065,346.9
130,0.00,0.61,0.0000,-485.0482,179.89,109.46,92.51,1.000462,0.082122,0.031250,1.7530,0.5010,349.6
131,0.00,0.63,0.0000,-500.9833,108.18,108.18,92.51,1.014223,0.086152,0.031250,1.7511,0.4945,352.3
132,0.00,0.67,0.0000,-502.1606,115.96,115.96,92.51,1.010046,0.070712,0.031250,1.7492,0.4868,355.0
133,0.00,0.63,0.0000,-522.7012,109.26,109.26,92.51,0.990199,0.050162,0.000000,1.7473,0.4801,357.4
134,0.00,0.66,0.0000,-499.2137,200.89,122.20,92.51,0.985529,0.079645,0.031250,1.7454,0.4737,360.2
135,0.00,0.68,0.0000,-465.9807,129.39,105.86,92.51,1.025104,0.074533,0.000000,1.7435,0.4670,362.9
136,0.00,0.67,0.0000,-483.9807,101.54,101.54,92.51,1.013071,0.087962,0.000000,1.7416,0.4597,365.6
137,0.00,0.57,0.0000,-484.4536,137.41,132.24,92.51,0.989243,0.074662,0.000000,1.7397,0.4525,368.0
138,0.00,0.68,0.0000,-473.0290,149.76,116.66,92.51,1.004483,0.056820,0.000000,1.7378,0.4452,370.7
139,0.00,0.71,0.0000,-495.7827,132.70,121.56,92.51,1.001251,0.049660,0.000000,1.7359,0.4379,373.4
140,0.00,0.66,0.0000,-447.1703,120.54,120.37,92.51,1.003679,0.046652,0.000000,1.7340,0.4318,376.1
141,0.00,0.67,0.0000,-495.3506,148.04,108.38,92.51,0.980607,0.049839,0.000000,1.7321,0.4250,378.9
142,0.00,0.66,0.0000,-507.1138,166.10,104.05,92.51,0.994270,0.080384,0.031250,1.7302,0.4180,381.3
143,0.00,0.66,0.0000,-458.5522,117.01,94.96,92.51,1.008376,0.076236,0.000000,1.7283,0.4117,384.1
144,0.00,0.70,0.0000,-453.1341,195.30,106.99,92.51,0.996282,0.081475,0.031250,1.7264,0.4051,386.7
145,0.00,0.68,0.0000,-466.5883,123.93,122.12,92.51,1.013461,0.070863,0.000000,1.7245,0.3991,389.4
146,0.00,0.72,0.0000,-437.4935,95.92,95.92,92.51,1.018512,0.060591,0.000000,1.7226,0.3930,392.2
147,0.00,0.70,0.0000,-485.9702,151.02,123.28,92.51,0.998072,0.057347,0.000000,1.7207,0.3867,394.6
148,0.00,0.70,0.0000,-480.6732,163.29,100.08,92.51,0.979747,0.073040,0.031250,1.7188,0.3809,397.4
149,0.00,0.66,0.0000,-469.0926,115.70,115.70,92.51,0.998497,0.046536,0.000000,1.7169,0.3757,400.0
150,0.00,0.73,0.0000,-475.8774,139.05,106.77,92.51,0.986989,0.059630,0.031250,1.7150,0.3707,402.7
151,0.00,0.66,0.0000,-474.1403,99.11,99.11,92.51,0.986924,0.067292,0.000000,1.7131,0.3657,405.1
152,0.00,0.71,0.0000,-458.7777,110.39,103.21,92.51,1.014064,0.081212,0.000000,1.7112,0.3606,407.8
153,0.00,0.71,0.0000,-488.5479,169.30,94.48,92.51,0.994587,0.094747,0.031250,1.7093,0.3554,410.5
154,0.00,0.73,0.0000,-439.7283,105.77,105.77,92.51,1.000603,0.068491,0.000000,1.7074,0.3501,413.2
155,0.00,0.70,0.0000,-497.0938,190.94,118.89,92.51,0.982000,0.061840,0.031250,1.7055,0.3454,415.9
156,0.00,0.73,0.0000,-472.0656,103.64,103.64,92.51,0.996937,0.051875,0.000000,1.7036,0.3407,418.6
157,0.00,0.71,0.0000,-480.0321,165.83,115.90,92.51,1.010756,0.058068,0.000000,1.7017,0.3352,421.2
158,0.00,0.70,0.0000,-453.9975,101.95,101.95,92.51,0.983907,0.058743,0.000000,1.6998,0.3301,424.0
159,0.00,0.73,0.0000,-483.4709,102.76,102.76,92.51,0.974930,0.068299,0.031250,1.6979,0.3248,426.4
160,0.00,0.71,0.0000,-463.5525,123.81,122.30,92.51,1.005797,0.049243,0.000000,1.6960,0.3193,429.1
161,0.00,0.76,0.0000,-476.0797,149.96,104.83,92.51,1.001887,0.061692,0.000000,1.6941,0.3142,431.8
162,0.00,0.78,0.0000,-472.0579,108.97,105.15,92.51,0.994167,0.070427,0.000000,1.6922,0.3092,434.6
163,0.00,0.75,0.0000,-484.0027,219.16,101.79,92.51,1.019739,0.091390,0.000000,1.6903,0.3054,437.2
164,0.00,0.78,0.0000,-466.5479,109.74,94.27,92.51,0.986011,0.075294,0.031250,1.6884,0.3013,439.7
165,0.00,0.72,0.0000,-487.9105,161.36,125.74,92.51,0.996947,0.061652,0.000000,1.6865,0.2967,442.4
166,0.00,0.73,0.0000,-467.4969,134.82,114.17,92.51,0.997062,0.043338,0.000000,1.6846,0.2917,445.1
167,0.00,0.76,0.0000,-484.7393,133.56,133.56,92.51,0.992740,0.050349,0.000000,1.6827,0.2857,447.9
168,0.00,0.76,0.0000,-435.5925,158.87,108.85,92.51,1.017171,0.055711,0.000000,1.6808,0.2805,450.2
169,0.00,0.74,0.0000,-480.6921,124.77,110.98,92.51,0.988485,0.057935,0.000000,1.6789,0.2762,452.9
170,0.00,0.79,0.0000,-438.7297,111.98,78.02,78.02,1.005207,0.053062,0.000000,1.6770,0.2717,455.7
171,0.00,0.74,0.0000,-455.4268,128.53,103.40,78.02,0.996114,0.076746,0.000000,1.6751,0.2664,458.4
172,0.00,0.80,0.0000,-478.6202,169.59,118.12,78.02,0.998026,0.078319,0.000000,1.6732,0.2619,461.0
173,0.00,0.74,0.0000,-471.4241,119.78,113.98,78.02,0.986462,0.094588,0.031250,1.6713,0.2570,463.8
174,0.00,0.76,0.0000,-440.9665,160.20,93.86,78.02,0.992549,0.053825,0.000000,1.6694,0.2517,466.4
175,0.00,0.78,0.0000,-445.3272,154.55,100.95,78.02,0.989460,0.078655,0.031250,1.6675,0.2468,469.2
176,0.00,0.74,0.0000,-459.4673,143.34,104.87,78.02,0.981254,0.090057,0.000000,1.6656,0.2411,471.9
177,0.00,0.80,0.0000,-495.4613,142.81,109.14,78.02,1.020841,0.106661,0.000000,1.6637,0.2350,473.8
178,0.00,0.79,0.0000,-435.2287,119.12,83.94,78.02,1.023636,0.078277,0.000000,1.6618,0.2300,476.0
179,0.00,0.77,0.0000,-485.4423,114.61,108.54,78.02,0.992144,0.085926,0.031250,1.6599,0.2251,478.7
180,0.00,0.78,0.0000,-468.9126,92.60,92.60,78.02,0.999839,0.089060,0.000000,1.6580,0.2205,481.4
181,0.00,0.79,0.0000,-463.4241,105.70,105.70,78.02,0.989033,0.094930,0.031250,1.6561,0.2152,484.1
182,0.00,0.84,0.0000,-477.4315,112.83,106.97,78.02,0.994276,0.097549,0.031250,1.6542,0.2103,486.7
183,0.00,0.79,0.0000,-465.0416,141.71,121.20,78.02,0.994053,0.067012,0.000000,1.6523,0.2051,489.4
184,0.00,0.81,0.0000,-478.5800,136.11,97.39,78.02,1.001031,0.056028,0.000000,1.6504,0.1992,492.1
185,0.00,0.77,0.0000,-472.8798,110.37,110.37,78.02,1.001342,0.062377,0.000000,1.6485,0.1940,494.8
186,0.00,0.78,0.0000,-462.6239,140.23,93.43,78.02,0.968466,0.092983,0.062500,1.6466,0.1881,497.2
187,0.00,0.82,0.0000,-471.7996,112.69,112.69,78.02,0.987455,0.106742,0.062500,1.6447,0.1816,499.9
188,0.00,0.77,0.0000,-480.5844,172.02,114.12,78.02,0.978485,0.063315,0.000000,1.6428,0.1758,502.5
189,0.00,0.80,0.0000,-454.0749,123.45,123.45,78.02,1.018847,0.091708,0.000000,1.6409,0.1707,505.2
190,0.00,0.80,0.0000,-482.1506,124.61,119.12,78.02,1.001871,0.093390,0.000000,1.6390,0.1661,507.9
191,0.00,0.81,0.0000,-453.4772,110.22,94.07,78.02,1.005830,0.081251,0.031250,1.6371,0.1610,510.7
192,0.00,0.82,0.0000,-479.9424,106.44,104.10,78.02,0.989238,0.068397,0.000000,1.6352,0.1553,513.3
193,0.00,0.81,0.0000,-457.9904,175.32,99.00,78.02,0.996780,0.099323,0.031250,1.6333,0.1507,516.0
194,0.00,0.82,0.0000,-429.7830,133.50,106.42,78.02,0.985402,0.062305,0.000000,1.6314,0.1472,518.7
195,0.00,0.81,0.0000,-441.4702,175.19,112.31,78.02,0.982491,0.097685,0.062500,1.6295,0.1428,521.1
196,0.00,0.82,0.0000,-469.3957,101.50,101.50,78.02,0.990744,0.081691,0.000000,1.6276,0.1390,523.8
197,0.00,0.82,0.0000,-455.1884,195.31,92.57,78.02,1.005775,0.075863,0.000000,1.6257,0.1361,526.5
198,0.00,0.84,0.0000,-453.2166,113.47,112.14,78.02,1.013006,0.090916,0.000000,1.6238,0.1336,529.1
199,0.00,0.84,0.0000,-449.2830,114.38,110.04,78.02,0.976378,0.107593,0.093750,1.6219,0.1304,531.8
200,0.00,0.82,0.0000,-470.1155,194.29,104.54,78.02,1.021531,0.088831,0.000000,1.6200,0.1279,534.6
201,0.00,0.79,0.0000,-471.0926,145.28,116.49,78.02,1.009815,0.045660,0.000000,1.6181,0.1251,538.8
202,0.00,0.81,0.0000,-473.0515,134.01,106.11,78.02,0.990306,0.051893,0.000000,1.6162,0.1220,541.5
203,0.00,0.82,0.0000,-462.5446,141.85,103.96,78.02,0.981272,0.092835,0.062500,1.6143,0.1188,543.9
204,0.00,0.77,0.0000,-469.7680,171.05,111.52,78.02,0.995004,0.082804,0.000000,1.6124,0.1143,546.5
205,0.00,0.83,0.0000,-446.0361,106.34,104.30,78.02,0.992072,0.049063,0.000000,1.6105,0.1095,549.2
206,0.00,0.83,0.0000,-459.9765,137.65,105.74,78.02,0.979933,0.096978,0.031250,1.6086,0.1050,551.8
207,0.00,0.82,0.0000,-445.8244,99.74,99.74,78.02,1.005604,0.059371,0.000000,1.6067,0.1007,554.5
208,0.00,0.85,0.0000,-446.1666,176.10,107.77,78.02,0.985987,0.057127,0.000000,1.6048,0.0972,557.2
209,0.00,0.83,0.0000,-465.3978,101.17,101.17,78.02,0.999206,0.109399,0.062500,1.6029,0.0935,560.0
210,0.00,0.81,0.0000,-477.2278,114.87,114.68,78.02,1.003725,0.060224,0.000000,1.6010,0.0897,562.7
211,0.00,0.83,0.0000,-466.2095,114.17,99.96,78.02,0.995874,0.051716,0.000000,1.5991,0.0853,565.3
212,0.00,0.83,0.0000,-457.1380,130.14,102.62,78.02,0.997741,0.072911,0.000000,1.5972,0.0801,567.8
213,0.00,0.82,0.0000,-464.4153,139.17,114.80,78.02,1.013664,0.068112,0.000000,1.5953,0.0746,570.5
214,0.00,0.83,0.0000,-433.3310,122.21,102.93,78.02,1.001144,0.073253,0.000000,1.5934,0.0687,573.2
215,0.00,0.87,0.0000,-472.2484,200.47,113.50,78.02,1.009562,0.066094,0.000000,1.5915,0.0635,575.8
216,0.00,0.83,0.0000,-447.1747,150.37,99.98,78.02,0.990611,0.068313,0.000000,1.5896,0.0578,578.5
217,0.00,0.85,0.0000,-476.0320,113.11,113.11,78.02,1.010895,0.079792,0.000000,1.5877,0.0516,581.3
218,0.00,0.84,0.0000,-499.0807,167.83,124.15,78.02,1.007417,0.053705,0.000000,1.5858,0.0465,584.0
219,0.00,0.83,0.0000,-465.7483,110.52,110.52,78.02,1.002488,0.044498,0.000000,1.5839,0.0426,586.6
220,0.00,0.86,0.0000,-481.8322,115.35,115.35,78.02,0.996301,0.065484,0.000000,1.5820,0.0388,589.3
221,0.00,0.83,0.0000,-451.7700,114.38,98.70,78.02,0.988018,0.075674,0.000000,1.5801,0.0348,591.8
222,0.00,0.85,0.0000,-450.7134,125.48,110.10,78.02,1.001767,0.088918,0.031250,1.5782,0.0301,594.5
