step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
65,0.00,-14267.98,0.0000,-681.4086,326.10,317.16,227.91,1.012483,0.051559,0.000000,1.8765,0.9046,179.0
66,0.00,-14478.93,0.0000,-691.9739,253.54,253.54,227.91,0.992210,0.058665,0.000000,1.8746,0.9002,181.8
67,0.00,-14448.53,0.0000,-626.2281,280.58,268.46,227.91,0.992680,0.070841,0.000000,1.8727,0.8951,184.7
68,0.00,-15198.16,0.0000,-651.3849,333.79,333.79,227.91,0.976973,0.067622,0.000000,1.8708,0.8886,187.4
69,0.00,-14232.89,0.0000,-661.7458,301.78,252.78,227.91,1.003624,0.059759,0.000000,1.8689,0.8825,190.4
70,0.00,-14369.75,0.0000,-645.2706,322.22,311.56,227.91,0.986017,0.062248,0.000000,1.8670,0.8769,193.2
71,0.00,-12741.28,0.0000,-727.9418,298.49,290.71,227.91,1.005099,0.076024,0.000000,1.8651,0.8710,196.0
72,0.00,-13450.56,0.0000,-665.8287,256.55,256.55,227.91,1.006909,0.078912,0.000000,1.8632,0.8650,198.8
73,0.00,-13736.51,0.0000,-662.1270,344.80,308.94,227.91,0.998515,0.064387,0.000000,1.8613,0.8593,201.5
74,0.00,-12241.65,0.0000,-730.8239,270.62,270.62,227.91,1.004161,0.073658,0.031250,1.8594,0.8540,204.3
75,0.00,-12860.98,0.0000,-698.7426,243.47,243.47,227.91,1.008149,0.063528,0.000000,1.8575,0.8497,207.1
76,0.00,-12412.08,0.0000,-744.7305,199.41,163.08,163.08,1.007949,0.075678,0.000000,1.8556,0.8461,209.9
77,0.00,-13359.42,0.0000,-740.8411,237.76,237.76,163.08,0.994827,0.067265,0.000000,1.8537,0.8429,212.8
78,0.00,-13138.01,0.0000,-742.6010,284.16,284.16,163.08,1.003879,0.056151,0.000000,1.8518,0.8397,215.1
79,0.00,-12569.98,0.0000,-673.4600,200.09,200.09,163.08,1.000702,0.074638,0.000000,1.8499,0.8366,217.9
80,0.00,-11388.84,0.0000,-739.5979,211.62,211.62,163.08,1.011267,0.063016,0.000000,1.8480,0.8334,220.7
81,0.00,-10978.43,0.0000,-822.2882,248.04,213.40,163.08,1.018359,0.052367,0.000000,1.8461,0.8305,223.5
82,0.00,-11669.99,0.0000,-734.9905,222.71,207.62,163.08,0.996386,0.068518,0.000000,1.8442,0.8266,226.0
83,0.00,-12093.55,0.0000,-718.1304,242.09,220.39,163.08,0.987001,0.065429,0.000000,1.8423,0.8220,228.7
84,0.00,-11911.96,0.0000,-833.1561,289.85,244.61,163.08,0.995473,0.069387,0.000000,1.8404,0.8168,231.2
85,0.00,-12503.41,0.0000,-735.3299,169.32,169.32,163.08,0.971056,0.085918,0.031250,1.8385,0.8115,233.9
86,0.00,-11963.42,0.0000,-737.7750,150.11,150.11,150.11,0.980209,0.093476,0.062500,1.8366,0.8061,236.7
87,0.00,-11111.79,0.0000,-750.4659,246.14,231.04,150.11,0.999286,0.071652,0.031250,1.8347,0.7999,239.0
88,0.00,-10613.85,0.0000,-859.7921,227.68,211.58,150.11,1.021523,0.061595,0.000000,1.8328,0.7943,241.8
89,0.00,-10786.27,0.0000,-814.2072,369.20,251.23,150.11,0.991118,0.057994,0.000000,1.8309,0.7902,244.7
90,0.00,-9747.23,0.0000,-794.9154,184.14,184.14,150.11,1.003360,0.064793,0.000000,1.8290,0.7864,247.4
91,0.00,-9756.98,0.0000,-816.8281,221.81,216.30,150.11,1.014276,0.052953,0.000000,1.8271,0.7834,250.1
92,0.00,-10635.84,0.0000,-790.6439,233.03,204.45,150.11,1.000261,0.058352,0.000000,1.8252,0.7789,252.8
93,0.00,-9917.05,0.0000,-832.4424,166.34,166.34,150.11,0.990066,0.060071,0.000000,1.8233,0.7732,255.5
94,0.00,-8982.14,0.0000,-848.9617,118.78,118.78,118.78,1.009356,0.063160,0.000000,1.8214,0.7674,258.4
95,0.00,-9748.10,0.0000,-792.8046,202.65,184.18,118.78,0.987583,0.075197,0.031250,1.8195,0.7613,261.2
96,0.00,-9288.32,0.0000,-808.0269,158.65,158.65,118.78,0.996131,0.052001,0.000000,1.8176,0.7569,263.9
97,0.00,-10391.60,0.0000,-778.9738,267.43,251.67,118.78,0.986441,0.059252,0.000000,1.8157,0.7520,266.4
98,0.00,-9525.51,0.0000,-804.0090,169.46,169.46,118.78,0.980330,0.074512,0.000000,1.8138,0.7461,269.2
99,0.00,-8486.49,0.0000,-867.9698,146.84,146.84,118.78,0.998745,0.070157,0.031250,1.8119,0.7406,271.8
100,0.00,-9112.34,0.0000,-870.1666,192.10,190.04,118.78,1.009911,0.061753,0.000000,1.8100,0.7351,274.6
101,0.00,-8980.40,0.0000,-824.9639,177.59,177.59,118.78,0.997473,0.069658,0.031250,1.8081,0.7305,279.4
102,0.00,-8387.54,0.0000,-892.7180,120.36,120.36,118.78,1.015956,0.067912,0.000000,1.8062,0.7264,282.2
103,0.00,-8498.88,0.0000,-903.3162,127.99,127.99,118.78,1.006443,0.072585,0.000000,1.8043,0.7231,285.0
104,0.00,-8480.65,0.0000,-872.8210,162.26,153.95,118.78,0.989234,0.077546,0.000000,1.8024,0.7202,287.8
105,0.00,-8814.31,0.0000,-902.6100,184.60,184.60,118.78,0.994424,0.066006,0.000000,1.8005,0.7172,290.1
106,0.00,-8461.62,0.0000,-892.3824,151.60,151.60,118.78,0.990710,0.074515,0.000000,1.7986,0.7133,293.0
107,0.00,-8656.49,0.0000,-957.7084,131.68,131.68,118.78,0.988839,0.064316,0.000000,1.7967,0.7089,295.8
108,0.00,-6888.60,0.0000,-918.3729,127.01,122.52,118.78,1.020566,0.067501,0.000000,1.7948,0.7035,298.6
109,0.00,-7098.90,0.0000,-926.2346,126.27,126.27,118.78,1.004565,0.068360,0.000000,1.7929,0.6973,301.3
110,0.00,-7639.14,0.0000,-922.5802,148.97,143.40,118.78,0.998325,0.094126,0.031250,1.7910,0.6915,304.2
111,0.00,-8189.07,0.0000,-944.1837,190.37,164.18,118.78,0.975383,0.064691,0.000000,1.7891,0.6852,306.9
112,0.00,-7257.26,0.0000,-930.7111,112.51,112.51,112.51,0.995191,0.078065,0.000000,1.7872,0.6793,309.8
113,0.00,-6537.74,0.0000,-983.3757,191.99,134.00,112.51,1.005369,0.069949,0.000000,1.7853,0.6745,312.6
114,0.00,-6858.13,0.0000,-972.2341,134.26,134.26,112.51,1.002468,0.093021,0.062500,1.7834,0.6700,315.1
115,0.00,-7026.59,0.0000,-964.7288,132.03,132.03,112.51,1.001519,0.078786,0.000000,1.7815,0.6659,317.8
116,0.00,-6461.01,0.0000,-970.5483,130.71,125.30,112.51,1.008496,0.084655,0.062500,1.7796,0.6609,320.7
117,0.00,-7492.81,0.0000,-985.2327,135.14,135.14,112.51,0.979050,0.075127,0.000000,1.7777,0.6543,323.5
118,0.00,-6045.64,0.0000,-1018.9737,180.39,120.86,112.51,0.990219,0.066610,0.000000,1.7758,0.6473,326.2
119,0.00,-6331.10,0.0000,-983.9469,157.20,113.30,112.51,0.994328,0.078440,0.031250,1.7739,0.6402,329.1
120,0.00,-6103.93,0.0000,-1031.6443,149.92,114.62,112.51,1.007211,0.075163,0.000000,1.7720,0.6335,331.9
121,0.00,-6006.27,0.0000,-1056.0570,116.28,116.28,112.51,0.997784,0.062999,0.000000,1.7701,0.6278,334.7
122,0.00,-6169.21,0.0000,-1063.6016,126.83,117.72,112.51,0.979395,0.097669,0.062500,1.7682,0.6216,337.6
123,0.00,-6254.75,0.0000,-1014.9061,136.07,136.07,112.51,0.988283,0.075923,0.031250,1.7663,0.6148,340.4
124,0.00,-5558.58,0.0000,-1079.5493,87.39,87.39,87.39,1.004982,0.074710,0.000000,1.7644,0.6090,342.7
125,0.00,-5987.29,0.0000,-1070.5022,122.67,122.67,87.39,1.009225,0.046577,0.000000,1.7625,0.6033,345.6
126,0.00,-6251.33,0.0000,-1032.2571,127.93,113.93,87.39,0.991129,0.085710,0.031250,1.7606,0.5973,348.4
127,0.00,-5790.69,0.0000,-1080.8801,110.29,110.29,87.39,0.989757,0.058225,0.000000,1.7587,0.5914,351.2
128,0.00,-5952.66,0.0000,-1088.5330,130.54,127.41,87.39,0.998331,0.082714,0.000000,1.7568,0.5844,354.0
129,0.00,-4886.15,0.0000,-1183.1208,140.61,105.29,87.39,1.016357,0.049740,0.000000,1.7549,0.5772,356.8
130,0.00,-5699.53,0.0000,-1142.0105,106.63,105.03,87.39,0.986504,0.080609,0.000000,1.7530,0.5689,359.6
131,0.00,-5795.27,0.0000,-1105.5181,95.99,95.99,87.39,0.985305,0.103935,0.031250,1.7511,0.5593,362.4
132,0.00,-4774.54,0.0000,-1147.3567,80.87,80.87,80.87,0.998478,0.087426,0.000000,1.7492,0.5499,365.2
133,0.00,-5095.82,0.0000,-1184.7516,98.32,95.03,80.87,1.011116,0.077304,0.000000,1.7473,0.5420,367.7
134,0.00,-4926.37,0.0000,-1160.3927,94.62,94.62,80.87,0.984484,0.110051,0.062500,1.7454,0.5349,370.5
135,0.00,-4807.48,0.0000,-1129.7485,98.11,98.11,80.87,1.002592,0.086989,0.031250,1.7435,0.5277,373.3
136,0.00,-4772.81,0.0000,-1151.8486,87.92,87.92,80.87,1.012501,0.089582,0.031250,1.7416,0.5200,376.2
137,0.00,-5175.32,0.0000,-1134.3203,96.88,96.88,80.87,0.975012,0.082161,0.031250,1.7397,0.5124,379.0
138,0.00,-4443.20,0.0000,-1194.7769,127.60,102.28,80.87,1.021824,0.063776,0.000000,1.7378,0.5053,381.7
139,0.00,-4317.44,0.0000,-1243.2781,85.77,85.77,80.87,1.016042,0.057008,0.000000,1.7359,0.4983,384.5
140,0.00,-4735.28,0.0000,-1188.1602,92.42,92.42,80.87,0.987853,0.067247,0.000000,1.7340,0.4914,387.3
141,0.00,-4584.63,0.0000,-1187.0433,103.97,99.83,80.87,0.981229,0.073486,0.000000,1.7321,0.4838,390.1
142,0.00,-4358.28,0.0000,-1226.9408,81.82,81.82,80.87,0.999753,0.083730,0.000000,1.7302,0.4767,392.5
143,0.00,-4489.58,0.0000,-1175.4728,86.76,86.76,80.87,0.992533,0.077808,0.000000,1.7283,0.4703,395.3
144,0.00,-4269.93,0.0000,-1182.3608,83.76,83.76,80.87,0.985058,0.106715,0.031250,1.7264,0.4636,398.1
145,0.00,-4352.93,0.0000,-1243.6960,71.80,71.80,71.80,1.002574,0.099299,0.031250,1.7245,0.4570,401.0
146,0.00,-3753.16,0.0000,-1244.0508,97.67,92.25,71.80,1.027324,0.088742,0.000000,1.7226,0.4506,403.8
147,0.00,-3840.88,0.0000,-1289.4161,88.83,86.85,71.80,0.996678,0.079308,0.031250,1.7207,0.4440,406.6
148,0.00,-4120.47,0.0000,-1240.1423,109.31,82.07,71.80,0.975270,0.067725,0.000000,1.7188,0.4373,409.5
149,0.00,-4029.12,0.0000,-1229.8510,89.95,88.91,71.80,1.002171,0.070254,0.000000,1.7169,0.4308,412.2
150,0.00,-3809.68,0.0000,-1257.4802,75.11,75.11,71.80,0.992435,0.076695,0.000000,1.7150,0.4237,415.1
151,0.00,-4041.05,0.0000,-1285.6810,67.61,67.38,67.38,1.000730,0.080589,0.000000,1.7131,0.4169,417.6
152,0.00,-3879.42,0.0000,-1276.6389,96.79,87.77,67.38,0.996998,0.089592,0.000000,1.7112,0.4099,420.3
153,0.00,-3572.70,0.0000,-1316.4309,124.61,77.78,67.38,1.006393,0.120227,0.062500,1.7093,0.4028,423.0
154,0.00,-3525.25,0.0000,-1274.2271,72.11,72.11,67.38,0.994662,0.091269,0.031250,1.7074,0.3955,425.8
155,0.00,-3780.31,0.0000,-1329.6067,64.15,64.15,64.15,0.984867,0.084466,0.062500,1.7055,0.3893,428.7
156,0.00,-3478.10,0.0000,-1349.7642,77.28,77.28,64.15,0.991926,0.095378,0.062500,1.7036,0.3827,431.5
157,0.00,-3534.07,0.0000,-1346.3995,90.09,75.14,64.15,1.012761,0.075824,0.000000,1.7017,0.3749,434.3
158,0.00,-3565.38,0.0000,-1313.3584,77.12,77.12,64.15,0.987795,0.072425,0.000000,1.6998,0.3676,437.0
159,0.00,-3363.92,0.0000,-1349.2181,66.01,66.01,64.15,0.999575,0.090539,0.000000,1.6979,0.3600,439.9
160,0.00,-3537.23,0.0000,-1347.8296,66.37,66.37,64.15,1.003862,0.074236,0.000000,1.6960,0.3534,442.7
161,0.00,-3236.25,0.0000,-1345.4905,71.33,71.33,64.15,0.992033,0.068424,0.000000,1.6941,0.3461,445.1
162,0.00,-3012.05,0.0000,-1354.2134,83.25,72.26,64.15,0.993499,0.096614,0.031250,1.6922,0.3385,447.9
163,0.00,-3115.29,0.0000,-1384.8199,57.41,57.41,57.41,1.008949,0.090807,0.000000,1.6903,0.3326,450.7
164,0.00,-3225.47,0.0000,-1360.1893,59.00,59.00,57.41,0.979457,0.106627,0.031250,1.6884,0.3268,453.5
165,0.00,-3251.36,0.0000,-1372.3311,69.48,69.48,57.41,1.001229,0.087047,0.000000,1.6865,0.3208,456.3
166,0.00,-3065.14,0.0000,-1389.3112,78.51,67.61,57.41,1.019478,0.085735,0.031250,1.6846,0.3148,459.1
167,0.00,-3023.53,0.0000,-1402.9741,58.76,58.76,57.41,1.003441,0.103229,0.000000,1.6827,0.3087,461.9
168,0.00,-2949.56,0.0000,-1380.1272,51.42,51.42,51.42,1.017187,0.106139,0.031250,1.6808,0.3032,464.8
169,0.00,-3100.06,0.0000,-1404.3020,68.14,64.48,51.42,1.003197,0.107250,0.000000,1.6789,0.2980,467.6
170,0.00,-2777.63,0.0000,-1371.1372,77.35,77.35,51.42,0.991234,0.071029,0.000000,1.6770,0.2925,469.9
171,0.00,-2918.77,0.0000,-1417.8547,67.35,67.35,51.42,0.983556,0.070114,0.000000,1.6751,0.2865,472.7
172,0.00,-2731.88,0.0000,-1435.9418,56.92,56.92,51.42,0.984987,0.091392,0.062500,1.6732,0.2810,475.4
173,0.00,-2895.77,0.0000,-1437.0085,79.17,62.12,51.42,1.000148,0.072597,0.031250,1.6713,0.2755,478.2
174,0.00,-2829.62,0.0000,-1400.9194,73.95,59.72,51.42,0.994813,0.074809,0.031250,1.6694,0.2690,481.0
175,0.00,-2718.22,0.0000,-1428.3535,62.77,62.77,51.42,0.972513,0.083653,0.000000,1.6675,0.2631,483.8
176,0.00,-2842.09,0.0000,-1427.9856,70.36,63.70,51.42,0.975677,0.085908,0.062500,1.6656,0.2569,486.6
177,0.00,-2603.33,0.0000,-1476.3475,63.19,53.54,51.42,0.999793,0.096047,0.000000,1.6637,0.2497,489.4
178,0.00,-2670.96,0.0000,-1436.0145,57.31,57.31,51.42,1.012942,0.067101,0.000000,1.6618,0.2430,492.2
179,0.00,-2794.17,0.0000,-1479.8081,69.26,60.14,51.42,0.999966,0.094705,0.000000,1.6599,0.2367,494.7
180,0.00,-2725.59,0.0000,-1440.5945,66.30,59.49,51.42,0.970505,0.099331,0.031250,1.6580,0.2306,497.5
181,0.00,-2756.27,0.0000,-1462.7773,67.57,60.70,51.42,0.966244,0.108030,0.093750,1.6561,0.2245,500.4
182,0.00,-2423.30,0.0000,-1453.7310,57.80,57.80,51.42,0.983841,0.110263,0.031250,1.6542,0.2184,503.2
183,0.00,-2756.02,0.0000,-1472.7416,90.32,57.80,51.42,0.999471,0.102027,0.031250,1.6523,0.2120,506.0
184,0.00,-2365.77,0.0000,-1505.7405,66.01,62.64,51.42,0.984249,0.089832,0.031250,1.6504,0.2053,508.6
185,0.00,-2409.07,0.0000,-1496.2002,57.50,54.33,51.42,1.010164,0.093034,0.031250,1.6485,0.1988,511.4
186,0.00,-2556.40,0.0000,-1481.6633,52.65,52.65,51.42,0.976381,0.099595,0.062500,1.6466,0.1914,514.3
187,0.00,-2478.99,0.0000,-1473.1671,65.03,57.40,51.42,0.987898,0.116780,0.031250,1.6447,0.1841,517.0
188,0.00,-2504.42,0.0000,-1495.2385,52.15,52.15,51.42,0.980697,0.079763,0.000000,1.6428,0.1773,519.6
189,0.00,-2451.10,0.0000,-1457.1285,82.28,65.82,51.42,1.004731,0.086496,0.031250,1.6409,0.1714,522.1
190,0.00,-2275.83,0.0000,-1503.9740,58.97,58.97,51.42,0.999908,0.092466,0.000000,1.6390,0.1662,524.9
191,0.00,-2199.07,0.0000,-1499.2051,54.24,54.24,51.42,1.001380,0.104785,0.031250,1.6371,0.1602,527.6
192,0.00,-2306.49,0.0000,-1512.2954,54.13,49.16,49.16,1.000751,0.107520,0.062500,1.6352,0.1538,530.4
193,0.00,-2419.79,0.0000,-1508.9895,60.52,52.97,49.16,0.988286,0.138854,0.125000,1.6333,0.1478,533.2
194,0.00,-2182.60,0.0000,-1484.9958,51.99,45.91,45.91,0.989472,0.140291,0.093750,1.6314,0.1419,536.0
195,0.00,-2363.90,0.0000,-1451.6428,61.51,49.41,45.91,0.992190,0.103146,0.031250,1.6295,0.1348,538.8
196,0.00,-2235.56,0.0000,-1502.8490,60.81,54.53,45.91,1.001220,0.092301,0.062500,1.6276,0.1285,541.6
197,0.00,-2165.28,0.0000,-1489.3967,45.48,45.48,45.48,0.979834,0.111766,0.031250,1.6257,0.1236,544.4
198,0.00,-2028.69,0.0000,-1481.3606,53.31,48.18,45.48,1.011642,0.112052,0.031250,1.6238,0.1194,546.7
199,0.00,-2215.27,0.0000,-1491.1333,50.07,44.53,44.53,0.990350,0.085731,0.031250,1.6219,0.1145,549.6
200,0.00,-2046.91,0.0000,-1503.0466,49.07,49.07,44.53,1.022443,0.090037,0.000000,1.6200,0.1101,552.2
201,0.00,-2116.28,0.0000,-1519.9888,48.54,45.49,44.53,1.017238,0.087866,0.031250,1.6181,0.1052,556.6
202,0.00,-2004.84,0.0000,-1534.7897,50.51,47.79,44.53,0.997677,0.098069,0.000000,1.6162,0.1009,559.4
203,0.00,-2038.98,0.0000,-1532.2662,60.88,50.31,44.53,0.981044,0.124616,0.125000,1.6143,0.0974,562.2
204,0.00,-2199.22,0.0000,-1515.4595,59.94,46.31,44.53,1.006412,0.085158,0.000000,1.6124,0.0928,564.9
205,0.00,-2009.28,0.0000,-1505.8134,40.06,40.06,40.06,0.980031,0.055147,0.000000,1.6105,0.0877,567.8
206,0.00,-1886.27,0.0000,-1522.1708,37.77,37.77,37.77,1.001276,0.067211,0.000000,1.6086,0.0832,570.5
207,0.00,-1930.11,0.0000,-1509.5670,49.81,44.71,37.77,0.989132,0.079456,0.000000,1.6067,0.0787,573.2
208,0.00,-1818.06,0.0000,-1510.6517,54.89,40.45,37.77,0.994692,0.069063,0.000000,1.6048,0.0741,576.0
209,0.00,-1910.35,0.0000,-1517.3142,45.23,45.23,37.77,0.981306,0.116715,0.062500,1.6029,0.0691,578.8
210,0.00,-1869.95,0.0000,-1544.6860,38.92,38.92,37.77,1.006160,0.082490,0.000000,1.6010,0.0643,581.7
211,0.00,-1927.49,0.0000,-1530.7169,45.59,43.09,37.77,0.991802,0.082200,0.000000,1.5991,0.0589,584.4
212,0.00,-1886.09,0.0000,-1510.6035,43.42,39.35,37.77,0.985657,0.091626,0.000000,1.5972,0.0532,587.3
213,0.00,-1928.93,0.0000,-1528.8608,42.34,38.61,37.77,1.030854,0.095088,0.000000,1.5953,0.0469,590.2
214,0.00,-1920.81,0.0000,-1504.3529,39.72,39.72,37.77,0.997718,0.084975,0.031250,1.5934,0.0399,593.0
