step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
422,0.00,0.99,0.0000,-113.1474,122.64,112.58,62.30,1.033158,0.230303,0.312500,1.1982,-0.6895,1184.9
423,0.00,0.99,0.0000,-109.3605,128.39,108.76,62.30,1.042054,0.251553,0.312500,1.1963,-0.6917,1187.0
424,0.00,0.99,0.0000,-106.6535,144.20,106.29,62.30,0.976996,0.208901,0.250000,1.1944,-0.6935,1189.6
425,0.00,0.99,0.0000,-112.0491,141.98,114.29,62.30,0.967826,0.161371,0.187500,1.1925,-0.6960,1192.1
426,0.00,0.99,0.0000,-106.9045,128.69,98.77,62.30,1.012002,0.160928,0.218750,1.1906,-0.6989,1194.7
427,0.00,0.99,0.0000,-107.9567,115.46,115.46,62.30,1.018625,0.152434,0.125000,1.1887,-0.7016,1197.3
428,0.00,0.99,0.0000,-110.1051,123.72,115.07,62.30,0.994866,0.115095,0.031250,1.1868,-0.7047,1199.9
429,0.00,0.99,0.0000,-110.3632,137.78,101.65,62.30,0.957749,0.185031,0.281250,1.1849,-0.7077,1202.3
430,0.00,0.99,0.0000,-106.9208,123.84,107.42,62.30,0.989929,0.229134,0.281250,1.1830,-0.7103,1205.0
431,0.00,0.99,0.0000,-107.5271,121.10,110.31,62.30,1.023090,0.204805,0.343750,1.1811,-0.7130,1207.6
432,0.00,0.99,0.0000,-104.5858,153.15,105.75,62.30,0.989038,0.124341,0.062500,1.1792,-0.7157,1210.2
433,0.00,0.99,0.0000,-104.5870,134.81,108.67,62.30,0.970932,0.178009,0.312500,1.1773,-0.7181,1212.4
434,0.00,0.99,0.0000,-105.6453,123.99,99.27,62.30,0.961679,0.118376,0.062500,1.1754,-0.7206,1214.9
435,0.00,0.99,0.0000,-102.1119,137.43,107.81,62.30,0.952654,0.094951,0.093750,1.1735,-0.7236,1217.5
436,0.00,0.99,0.0000,-106.2734,135.24,104.53,62.30,1.003154,0.203334,0.187500,1.1716,-0.7266,1220.1
437,0.00,0.99,0.0000,-109.1578,113.07,112.07,62.30,0.983260,0.208664,0.250000,1.1697,-0.7296,1222.7
438,0.00,0.99,0.0000,-104.0779,129.88,102.83,62.30,0.946723,0.137255,0.156250,1.1678,-0.7323,1225.2
439,0.00,0.99,0.0000,-106.0543,129.65,103.79,62.30,1.041039,0.127466,0.031250,1.1659,-0.7352,1227.8
440,0.00,0.99,0.0000,-104.3668,122.54,107.47,62.30,0.976817,0.208902,0.375000,1.1640,-0.7380,1230.3
441,0.00,0.99,0.0000,-110.8838,130.31,114.77,62.30,1.025802,0.258864,0.500000,1.1621,-0.7411,1232.9
442,0.00,0.99,0.0000,-109.8520,135.89,113.22,62.30,0.986635,0.265826,0.343750,1.1602,-0.7438,1235.3
443,0.00,0.99,0.0000,-108.9867,119.06,117.12,62.30,0.991923,0.131774,0.093750,1.1583,-0.7461,1237.6
444,0.00,0.99,0.0000,-115.1406,129.02,115.92,62.30,0.953176,0.200792,0.312500,1.1564,-0.7485,1240.0
445,0.00,0.99,0.0000,-113.3662,151.45,118.81,62.30,1.007658,0.136926,0.093750,1.1545,-0.7508,1242.6
446,0.00,0.99,0.0000,-109.9166,137.50,114.04,62.30,1.009393,0.265210,0.531250,1.1526,-0.7533,1245.2
447,0.00,0.99,0.0000,-111.7548,127.74,101.84,62.30,1.022758,0.226868,0.343750,1.1507,-0.7557,1247.7
448,0.00,0.99,0.0000,-115.7147,154.89,118.68,62.30,1.026443,0.198416,0.250000,1.1488,-0.7584,1250.4
449,0.00,0.99,0.0000,-112.3613,138.42,116.39,62.30,0.999299,0.175584,0.312500,1.1469,-0.7613,1253.0
450,0.00,0.99,0.0000,-116.0167,134.54,112.54,62.30,0.999471,0.205477,0.375000,1.1450,-0.7646,1255.5
451,0.00,0.99,0.0000,-112.1366,133.51,116.31,62.30,1.039455,0.146432,0.125000,1.1431,-0.7677,1258.0
452,0.00,0.99,0.0000,-109.9313,132.09,110.39,62.30,0.950120,0.189779,0.375000,1.1412,-0.7709,1260.2
453,0.00,0.99,0.0000,-113.3295,132.33,116.01,62.30,0.956278,0.164889,0.250000,1.1393,-0.7744,1262.6
454,0.00,0.99,0.0000,-112.6422,131.95,111.59,62.30,0.988411,0.137569,0.093750,1.1374,-0.7776,1265.1
455,0.00,0.99,0.0000,-115.5355,147.02,111.07,62.30,1.002620,0.176770,0.125000,1.1355,-0.7805,1267.7
456,0.00,0.99,0.0000,-109.5465,133.16,117.85,62.30,0.939914,0.173467,0.250000,1.1336,-0.7836,1270.2
457,0.00,0.99,0.0000,-115.7746,138.20,116.91,62.30,0.995829,0.099028,0.062500,1.1317,-0.7870,1272.7
458,0.00,0.99,0.0000,-111.5978,120.78,112.16,62.30,1.043630,0.132287,0.031250,1.1298,-0.7903,1275.2
459,0.00,0.99,0.0000,-115.9685,127.02,118.54,62.30,1.030687,0.225057,0.343750,1.1279,-0.7936,1277.7
460,0.00,0.99,0.0000,-116.1917,111.65,111.65,62.30,0.985500,0.177867,0.250000,1.1260,-0.7969,1280.3
461,0.00,0.99,0.0000,-115.8955,142.41,115.21,62.30,0.969237,0.164927,0.187500,1.1241,-0.7998,1282.9
462,0.00,0.99,0.0000,-115.8347,149.66,115.39,62.30,0.993974,0.180613,0.187500,1.1222,-0.8022,1285.0
463,0.00,0.99,0.0000,-115.4306,138.65,123.93,62.30,1.029015,0.222376,0.343750,1.1203,-0.8049,1287.6
464,0.00,0.99,0.0000,-119.2261,134.94,117.92,62.30,1.001451,0.196887,0.250000,1.1184,-0.8078,1290.2
465,0.00,0.99,0.0000,-117.7439,135.35,112.82,62.30,1.043592,0.213676,0.250000,1.1165,-0.8108,1292.7
466,0.00,0.99,0.0000,-113.3839,136.39,120.13,62.30,0.978068,0.231236,0.343750,1.1146,-0.8138,1295.2
467,0.00,0.99,0.0000,-115.6600,142.64,119.20,62.30,0.992989,0.149843,0.187500,1.1127,-0.8165,1297.7
468,0.00,1.00,0.0000,-120.7435,155.89,112.61,62.30,0.981459,0.182859,0.156250,1.1108,-0.8197,1300.1
469,0.00,1.00,0.0000,-114.9252,126.78,114.28,62.30,0.904752,0.184012,0.343750,1.1089,-0.8229,1302.6
470,0.00,0.99,0.0000,-122.1760,135.78,118.58,62.30,0.908050,0.167567,0.250000,1.1070,-0.8258,1305.0
471,0.00,1.00,0.0000,-120.4894,140.51,115.64,62.30,0.945908,0.171143,0.218750,1.1051,-0.8291,1307.2
472,0.00,0.99,0.0000,-115.6921,128.89,116.56,62.30,1.018432,0.208356,0.250000,1.1032,-0.8323,1309.7
473,0.00,0.99,0.0000,-114.1153,142.00,118.49,62.30,1.012167,0.126806,0.031250,1.1013,-0.8350,1312.2
474,0.00,1.00,0.0000,-116.6945,135.77,118.23,62.30,0.968698,0.158323,0.156250,1.0994,-0.8378,1314.7
475,0.00,0.99,0.0000,-112.5171,139.90,125.12,62.30,0.987637,0.272493,0.375000,1.0975,-0.8407,1317.2
476,0.00,1.00,0.0000,-111.5073,124.47,119.89,62.30,0.943842,0.215724,0.468750,1.0956,-0.8432,1319.8
477,0.00,0.99,0.0000,-114.8217,128.80,119.07,62.30,1.065006,0.269507,0.375000,1.0937,-0.8453,1322.1
478,0.00,0.99,0.0000,-114.3784,145.69,115.23,62.30,1.033018,0.172970,0.187500,1.0918,-0.8476,1324.6
479,0.00,0.99,0.0000,-115.4261,131.64,120.34,62.30,0.987381,0.187064,0.125000,1.0899,-0.8499,1327.2
480,0.00,1.00,0.0000,-114.5982,145.25,117.38,62.30,1.027585,0.191124,0.218750,1.0880,-0.8520,1329.8
481,0.00,1.00,0.0000,-112.6218,141.58,110.54,62.30,0.946142,0.203440,0.281250,1.0861,-0.8537,1332.0
482,0.00,0.99,0.0000,-119.7152,156.46,121.83,62.30,0.981610,0.227027,0.375000,1.0842,-0.8558,1334.4
483,0.00,1.00,0.0000,-111.6303,127.95,114.64,62.30,0.970349,0.249554,0.406250,1.0823,-0.8578,1336.9
484,0.00,1.00,0.0000,-116.2489,139.94,117.29,62.30,1.017349,0.230743,0.250000,1.0804,-0.8604,1339.4
485,0.00,1.00,0.0000,-116.8855,133.48,111.86,62.30,0.997705,0.264336,0.312500,1.0785,-0.8636,1341.9
486,0.00,1.00,0.0000,-117.9391,131.17,122.81,62.30,0.947824,0.162021,0.218750,1.0766,-0.8666,1344.4
487,0.00,1.00,0.0000,-120.3311,134.18,127.68,62.30,0.969561,0.165367,0.250000,1.0747,-0.8695,1347.0
488,0.00,0.99,0.0000,-115.6839,122.77,118.17,62.30,1.004895,0.252369,0.406250,1.0728,-0.8725,1349.5
489,0.00,1.00,0.0000,-115.0813,140.07,114.91,62.30,0.973822,0.206744,0.312500,1.0709,-0.8757,1352.1
490,0.00,0.99,0.0000,-120.3991,140.61,122.99,62.30,0.924282,0.269521,0.562500,1.0690,-0.8785,1354.4
491,0.00,0.99,0.0000,-119.0229,137.94,124.35,62.30,0.967988,0.193374,0.250000,1.0671,-0.8810,1356.7
492,0.00,0.99,0.0000,-118.4484,141.53,127.63,62.30,0.978732,0.182311,0.218750,1.0652,-0.8833,1359.2
493,0.00,1.00,0.0000,-120.7038,121.15,121.15,62.30,1.000605,0.168693,0.156250,1.0633,-0.8853,1361.7
494,0.00,1.00,0.0000,-120.4431,148.53,128.75,62.30,1.052396,0.232243,0.187500,1.0614,-0.8868,1364.3
495,0.00,0.99,0.0000,-114.0611,141.20,120.99,62.30,1.007024,0.241068,0.343750,1.0595,-0.8887,1366.9
496,0.00,0.99,0.0000,-118.9578,149.97,127.70,62.30,0.920933,0.223287,0.375000,1.0576,-0.8908,1369.4
497,0.00,1.00,0.0000,-118.0939,150.17,124.05,62.30,0.925411,0.222486,0.375000,1.0557,-0.8930,1371.9
498,0.00,1.00,0.0000,-119.5364,136.19,123.10,62.30,0.961859,0.200678,0.281250,1.0538,-0.8952,1374.5
499,0.00,1.00,0.0000,-121.5377,133.65,122.08,62.30,0.985666,0.228770,0.375000,1.0519,-0.8972,1377.0
500,0.00,1.00,0.0000,-117.5136,141.13,123.26,62.30,1.065334,0.199998,0.281250,1.0500,-0.8994,1379.2
501,0.00,1.00,0.0000,-120.4975,136.71,134.51,62.30,0.989124,0.212420,0.312500,1.0481,-0.9015,1383.5
502,0.00,1.00,0.0000,-117.4708,137.31,126.65,62.30,0.958999,0.198312,0.312500,1.0462,-0.9040,1386.1
503,0.00,1.00,0.0000,-116.5712,137.12,122.75,62.30,0.989166,0.169361,0.156250,1.0443,-0.9065,1388.6
504,0.00,1.00,0.0000,-115.5515,139.82,123.51,62.30,1.012033,0.255355,0.406250,1.0424,-0.9090,1391.2
505,0.00,0.99,0.0000,-116.4562,116.79,116.79,62.30,0.997799,0.213639,0.250000,1.0405,-0.9116,1393.8
506,0.00,1.00,0.0000,-119.9767,148.14,124.36,62.30,0.940730,0.210551,0.343750,1.0386,-0.9140,1396.4
507,0.00,1.00,0.0000,-113.4455,138.88,122.62,62.30,0.969907,0.145938,0.156250,1.0367,-0.9165,1399.0
508,0.00,0.99,0.0000,-117.0091,130.83,122.47,62.30,0.952345,0.231215,0.218750,1.0348,-0.9191,1401.4
509,0.00,1.00,0.0000,-117.3246,133.31,127.35,62.30,1.015537,0.301258,0.531250,1.0329,-0.9217,1403.5
510,0.00,1.00,0.0000,-113.8671,142.57,119.21,62.30,0.967237,0.208931,0.281250,1.0310,-0.9244,1405.9
511,0.00,1.00,0.0000,-111.5058,117.68,117.68,62.30,1.011211,0.214451,0.312500,1.0291,-0.9275,1408.5
512,0.00,1.00,0.0000,-110.3500,137.56,116.82,62.30,1.042216,0.258310,0.312500,1.0272,-0.9303,1411.0
513,0.00,1.00,0.0000,-113.2902,120.33,120.33,62.30,1.017807,0.164415,0.093750,1.0253,-0.9326,1413.6
514,0.00,1.00,0.0000,-115.0892,131.59,118.55,62.30,0.963729,0.213285,0.375000,1.0234,-0.9356,1416.1
515,0.00,1.00,0.0000,-116.4682,151.02,120.95,62.30,1.006363,0.260389,0.406250,1.0215,-0.9382,1418.7
516,0.00,1.00,0.0000,-110.2256,132.48,120.30,62.30,1.009312,0.314279,0.500000,1.0196,-0.9401,1421.3
517,0.00,1.00,0.0000,-117.6388,142.13,120.50,62.30,1.007772,0.264921,0.250000,1.0177,-0.9420,1423.9
518,0.00,0.99,0.0000,-114.9257,126.27,124.56,62.30,1.098968,0.314916,0.406250,1.0158,-0.9446,1426.4
519,0.00,1.00,0.0000,-114.2804,126.90,122.04,62.30,1.010803,0.174448,0.156250,1.0139,-0.9475,1428.5
520,0.00,1.00,0.0000,-115.3749,133.39,116.84,62.30,0.939192,0.200377,0.437500,1.0120,-0.9500,1431.1
521,0.00,1.00,0.0000,-118.4275,132.80,121.14,62.30,0.929928,0.216390,0.281250,1.0101,-0.9528,1433.6
522,0.00,1.00,0.0000,-113.7082,124.70,122.39,62.30,0.982961,0.231253,0.375000,1.0082,-0.9554,1436.2
523,0.00,1.00,0.0000,-110.6149,151.24,116.21,62.30,0.992706,0.169147,0.250000,1.0063,-0.9580,1438.7
524,0.00,1.00,0.0000,-111.9942,131.81,125.36,62.30,1.010353,0.209082,0.250000,1.0044,-0.9605,1441.2
525,0.00,1.00,0.0000,-113.0291,135.62,121.11,62.30,0.941272,0.192503,0.281250,1.0025,-0.9628,1443.7
526,0.00,1.00,0.0000,-114.4395,146.07,120.79,62.30,1.026848,0.199111,0.218750,1.0006,-0.9651,1446.3
527,0.00,1.00,0.0000,-115.2132,134.75,124.68,62.30,1.015764,0.223145,0.281250,0.9987,-0.9669,1448.8
528,0.00,1.00,0.0000,-112.0044,144.66,123.03,62.30,0.911830,0.249651,0.375000,0.9968,-0.9690,1450.9
529,0.00,1.00,0.0000,-114.2209,135.04,119.63,62.30,1.016176,0.287115,0.375000,0.9949,-0.9706,1453.3
530,0.00,1.00,0.0000,-116.2746,137.11,126.21,62.30,1.009933,0.209777,0.250000,0.9930,-0.9720,1455.8
531,0.00,1.00,0.0000,-115.2417,135.07,123.55,62.30,1.074181,0.253460,0.437500,0.9911,-0.9736,1458.4
532,0.00,1.00,0.0000,-116.4866,142.08,124.25,62.30,1.039858,0.275913,0.406250,0.9892,-0.9754,1460.9
533,0.00,1.00,0.0000,-117.3443,139.96,125.86,62.30,0.978058,0.203710,0.406250,0.9873,-0.9776,1463.4
534,0.00,1.00,0.0000,-117.6030,139.43,127.17,62.30,0.949014,0.193826,0.312500,0.9854,-0.9804,1465.9
535,0.00,1.00,0.0000,-114.3661,138.30,111.63,62.30,1.001588,0.222412,0.312500,0.9835,-0.9840,1468.5
536,0.00,1.00,0.0000,-112.2200,141.38,121.75,62.30,0.976885,0.260872,0.468750,0.9816,-0.9869,1471.0
537,0.00,1.00,0.0000,-113.3754,137.16,126.97,62.30,0.980364,0.251201,0.312500,0.9797,-0.9892,1473.5
538,0.00,1.00,0.0000,-117.5019,128.54,120.62,62.30,1.002907,0.250669,0.375000,0.9778,-0.9912,1475.5
539,0.00,1.00,0.0000,-115.7235,127.27,124.74,62.30,0.979764,0.233211,0.375000,0.9759,-0.9932,1478.0
540,0.00,1.00,0.0000,-114.9994,137.70,123.75,62.30,0.997794,0.253271,0.406250,0.9740,-0.9955,1480.6
541,0.00,1.00,0.0000,-116.4880,142.09,120.60,62.30,0.986798,0.210912,0.250000,0.9721,-0.9979,1483.1
542,0.00,1.00,0.0000,-113.4580,143.32,123.89,62.30,0.997721,0.250451,0.375000,0.9702,-1.0005,1485.5
543,0.00,1.00,0.0000,-114.6697,148.59,120.21,62.30,0.993909,0.301014,0.406250,0.9683,-1.0028,1488.0
544,0.00,1.00,0.0000,-116.1660,126.74,122.32,62.30,0.979891,0.241085,0.406250,0.9664,-1.0052,1490.5
545,0.00,1.00,0.0000,-114.0682,143.91,118.98,62.30,0.971625,0.203613,0.187500,0.9645,-1.0075,1493.1
546,0.00,1.00,0.0000,-115.7721,135.77,127.47,62.30,1.072420,0.316658,0.375000,0.9626,-1.0095,1495.7
547,0.00,1.00,0.0000,-112.6412,131.76,120.87,62.30,0.919067,0.178716,0.218750,0.9607,-1.0116,1498.0
548,0.00,1.00,0.0000,-113.9585,140.73,119.76,62.30,1.032364,0.320043,0.562500,0.9588,-1.0135,1500.5
549,0.00,1.00,0.0000,-113.3254,137.52,129.38,62.30,0.993951,0.280075,0.312500,0.9569,-1.0151,1503.0
550,0.00,1.00,0.0000,-114.0980,136.74,121.78,62.30,1.002038,0.214579,0.312500,0.9550,-1.0167,1505.5
551,0.00,1.00,0.0000,-109.2484,134.54,112.32,62.30,0.973953,0.242984,0.468750,0.9531,-1.0188,1507.9
552,0.00,1.00,0.0000,-112.8692,126.62,117.42,62.30,0.995669,0.170634,0.218750,0.9512,-1.0211,1510.4
553,0.00,1.00,0.0000,-114.0484,141.01,124.08,62.30,0.931247,0.292698,0.562500,0.9493,-1.0237,1512.9
554,0.00,1.00,0.0000,-113.4755,131.32,122.14,62.30,0.982006,0.228481,0.281250,0.9474,-1.0262,1515.5
555,0.00,1.00,0.0000,-113.2816,123.49,119.41,62.30,0.969001,0.270491,0.437500,0.9455,-1.0285,1518.1
556,0.00,1.00,0.0000,-113.1475,132.02,121.39,62.30,1.074444,0.287003,0.406250,0.9436,-1.0308,1520.5
557,0.00,1.00,0.0000,-115.4752,139.27,124.57,62.30,1.076671,0.370343,0.656250,0.9417,-1.0331,1522.6
558,0.00,1.00,0.0000,-110.4748,139.41,118.33,62.30,0.973522,0.197794,0.250000,0.9398,-1.0353,1525.1
559,0.00,1.00,0.0000,-114.2828,137.39,118.18,62.30,1.022949,0.250602,0.343750,0.9379,-1.0372,1527.6
560,0.00,1.00,0.0000,-115.9200,138.03,121.49,62.30,1.065268,0.290394,0.250000,0.9360,-1.0392,1530.0
561,0.00,1.00,0.0000,-111.9113,128.27,123.50,62.30,1.050123,0.261806,0.468750,0.9341,-1.0411,1532.5
562,0.00,1.00,0.0000,-115.7075,133.78,123.71,62.30,1.045723,0.256653,0.343750,0.9322,-1.0436,1535.1
563,0.00,1.00,0.0000,-115.1642,128.33,120.50,62.30,1.039126,0.219348,0.218750,0.9303,-1.0462,1537.5
564,0.00,1.00,0.0000,-116.6888,140.72,128.22,62.30,0.999729,0.244388,0.375000,0.9284,-1.0483,1540.1
565,0.00,1.00,0.0000,-112.7923,136.22,121.86,62.30,1.068089,0.314029,0.437500,0.9265,-1.0504,1542.6
566,0.00,1.00,0.0000,-112.4949,131.91,121.25,62.30,1.046378,0.297076,0.625000,0.9246,-1.0526,1545.0
567,0.00,1.00,0.0000,-112.2897,138.79,121.45,62.30,0.948499,0.229070,0.437500,0.9227,-1.0546,1547.2
568,0.00,1.00,0.0000,-109.4780,126.66,122.95,62.30,1.013542,0.305585,0.468750,0.9208,-1.0565,1549.7
569,0.00,1.00,0.0000,-107.8833,148.45,122.10,62.30,0.933113,0.214266,0.375000,0.9189,-1.0581,1552.3
570,0.00,1.00,0.0000,-109.1289,130.33,123.76,62.30,1.017625,0.271306,0.406250,0.9170,-1.0600,1554.7
571,0.00,1.00,0.0000,-111.7437,123.10,119.77,62.30,1.129897,0.305873,0.312500,0.9151,-1.0617,1557.2
572,0.00,1.00,0.0000,-107.8537,131.76,120.48,62.30,0.981120,0.223958,0.343750,0.9132,-1.0637,1559.9
573,0.00,1.00,0.0000,-112.6346,133.14,125.32,62.30,0.942156,0.258469,0.312500,0.9113,-1.0660,1562.4
574,0.00,1.00,0.0000,-111.6494,122.79,122.79,62.30,0.990757,0.244252,0.281250,0.9094,-1.0682,1564.9
575,0.00,1.00,0.0000,-110.2300,133.80,118.99,62.30,1.008392,0.279815,0.406250,0.9075,-1.0702,1567.3
576,0.00,1.00,0.0000,-111.3988,130.06,124.40,62.30,0.980268,0.236420,0.343750,0.9056,-1.0720,1569.5
577,0.00,1.00,0.0000,-111.4559,134.35,124.27,62.30,0.944273,0.226211,0.312500,0.9037,-1.0736,1571.8
578,0.00,1.00,0.0000,-110.1824,132.13,122.74,62.30,1.082058,0.323770,0.562500,0.9018,-1.0752,1574.4
579,0.00,1.00,0.0000,-108.1421,132.51,122.97,62.30,1.004577,0.186799,0.187500,0.8999,-1.0767,1576.9
580,0.00,1.00,0.0000,-113.1067,133.61,123.87,62.30,1.025594,0.291132,0.468750,0.8980,-1.0783,1579.5
581,0.00,1.00,0.0000,-112.8645,131.34,122.48,62.30,1.048992,0.231396,0.343750,0.8961,-1.0800,1582.0
582,0.00,1.00,0.0000,-110.6861,126.93,121.28,62.30,1.016449,0.266961,0.312500,0.8942,-1.0818,1584.5
583,0.00,1.00,0.0000,-109.4268,129.03,119.67,62.30,1.038093,0.385157,0.562500,0.8923,-1.0834,1587.1
584,0.00,1.00,0.0000,-113.3041,148.52,116.32,62.30,0.931884,0.243635,0.437500,0.8904,-1.0850,1589.6
585,0.00,1.00,0.0000,-111.2902,135.68,119.00,62.30,0.926503,0.243927,0.437500,0.8885,-1.0863,1592.1
586,0.00,1.00,0.0000,-113.4170,123.36,123.21,62.30,0.962274,0.217700,0.312500,0.8866,-1.0876,1594.1
587,0.00,1.00,0.0000,-109.4401,126.05,119.54,62.30,1.043028,0.193499,0.218750,0.8847,-1.0889,1596.6
588,0.00,1.00,0.0000,-110.2473,139.47,119.09,62.30,0.930815,0.176666,0.250000,0.8828,-1.0905,1599.2
589,0.00,1.00,0.0000,-111.6086,131.58,118.43,62.30,1.000321,0.306098,0.437500,0.8809,-1.0927,1601.7
590,0.00,1.00,0.0000,-108.0846,127.16,121.82,62.30,1.049026,0.313666,0.468750,0.8790,-1.0950,1604.3
591,0.00,1.00,0.0000,-109.5048,132.86,118.35,62.30,0.990616,0.328337,0.500000,0.8771,-1.0971,1606.9
592,0.00,1.00,0.0000,-107.9490,127.41,124.37,62.30,0.926606,0.266100,0.375000,0.8752,-1.0993,1609.4
593,0.00,1.00,0.0000,-108.4194,134.06,115.09,62.30,1.045162,0.232579,0.281250,0.8733,-1.1017,1611.9
594,0.00,1.00,0.0000,-109.6844,129.23,121.00,62.30,0.961428,0.278161,0.375000,0.8714,-1.1042,1614.5
595,0.00,1.00,0.0000,-110.6381,130.71,123.21,62.30,1.019557,0.237595,0.250000,0.8695,-1.1066,1616.6
596,0.00,1.00,0.0000,-109.9644,132.95,120.57,62.30,1.003835,0.248311,0.375000,0.8676,-1.1088,1619.0
597,0.00,1.00,0.0000,-112.4713,131.74,120.20,62.30,1.044679,0.333413,0.468750,0.8657,-1.1116,1621.7
598,0.00,1.00,0.0000,-113.3258,140.57,119.46,62.30,1.021748,0.258025,0.406250,0.8638,-1.1140,1624.2
599,0.00,1.00,0.0000,-113.6580,130.06,121.66,62.30,0.966980,0.312866,0.531250,0.8619,-1.1159,1626.7
600,0.00,1.00,0.0000,-113.0249,126.70,118.61,62.30,0.951470,0.346682,0.500000,0.8600,-1.1179,1629.2
601,0.00,1.00,0.0000,-111.3207,130.01,117.88,62.30,0.998655,0.319510,0.562500,0.8581,-1.1196,1633.4
602,0.00,1.00,0.0000,-112.8094,131.22,127.63,62.30,1.017400,0.359526,0.375000,0.8562,-1.1215,1635.9
603,0.00,1.00,0.0000,-107.9911,141.25,122.50,62.30,1.009625,0.326991,0.406250,0.8543,-1.1238,1638.5
604,0.00,1.00,0.0000,-109.4040,134.78,119.64,62.30,1.026253,0.322606,0.468750,0.8524,-1.1267,1640.7
605,0.00,1.00,0.0000,-109.7533,141.80,124.17,62.30,1.042330,0.389417,0.593750,0.8505,-1.1297,1643.2
606,0.00,1.00,0.0000,-108.8899,135.94,122.78,62.30,1.036553,0.268874,0.468750,0.8486,-1.1320,1645.7
607,0.00,1.00,0.0000,-109.0330,127.31,119.27,62.30,1.037713,0.358484,0.531250,0.8467,-1.1338,1648.2
608,0.00,1.00,0.0000,-110.7282,136.68,123.78,62.30,1.093486,0.320171,0.531250,0.8448,-1.1357,1650.7
609,0.00,1.00,0.0000,-110.1910,127.73,121.38,62.30,1.001181,0.295336,0.468750,0.8429,-1.1383,1653.2
610,0.00,1.00,0.0000,-112.0555,134.62,121.11,62.30,1.062001,0.322045,0.406250,0.8410,-1.1409,1655.7
611,0.00,1.00,0.0000,-108.6515,127.46,123.30,62.30,0.979884,0.354067,0.562500,0.8391,-1.1432,1658.3
612,0.00,1.00,0.0000,-110.7806,141.41,123.08,62.30,0.941425,0.236917,0.406250,0.8372,-1.1449,1660.9
613,0.00,1.00,0.0000,-109.4785,137.37,119.47,62.30,0.970939,0.229723,0.343750,0.8353,-1.1466,1663.4
614,0.00,1.00,0.0000,-108.9291,138.89,123.69,62.30,0.984577,0.378310,0.593750,0.8334,-1.1485,1665.6
615,0.00,1.00,0.0000,-109.4749,125.00,124.02,62.30,1.007102,0.300975,0.562500,0.8315,-1.1501,1668.1
616,0.00,1.00,0.0000,-111.7803,130.61,123.04,62.30,0.964135,0.260490,0.343750,0.8296,-1.1518,1670.7
617,0.00,1.00,0.0000,-111.0820,120.14,120.14,62.30,0.938123,0.251812,0.375000,0.8277,-1.1534,1673.2
618,0.00,1.00,0.0000,-110.4265,125.45,122.18,62.30,1.066913,0.290768,0.437500,0.8258,-1.1551,1675.7
619,0.00,1.00,0.0000,-108.9577,135.50,115.02,62.30,0.907167,0.319831,0.531250,0.8239,-1.1572,1678.3
620,0.00,1.00,0.0000,-109.9148,123.27,122.33,62.30,0.969680,0.343214,0.437500,0.8220,-1.1592,1680.7
621,0.00,1.00,0.0000,-107.6963,130.09,117.81,62.30,0.976242,0.228827,0.406250,0.8201,-1.1611,1683.1
622,0.00,1.00,0.0000,-108.5054,129.86,118.47,62.30,1.003705,0.289470,0.343750,0.8182,-1.1631,1685.6
623,0.00,1.00,0.0000,-109.0126,134.79,122.63,62.30,0.978990,0.248845,0.343750,0.8163,-1.1649,1687.8
624,0.00,1.00,0.0000,-107.9942,130.53,120.55,62.30,0.950744,0.215570,0.375000,0.8144,-1.1666,1690.2
625,0.00,1.00,0.0000,-108.6114,132.39,118.64,62.30,1.025680,0.263020,0.406250,0.8125,-1.1684,1692.8
626,0.00,1.00,0.0000,-107.3448,122.17,117.28,62.30,0.991849,0.250982,0.406250,0.8106,-1.1699,1695.3
627,0.00,1.00,0.0000,-110.7217,129.43,120.25,62.30,0.962436,0.319640,0.406250,0.8087,-1.1712,1697.8
628,0.00,1.00,0.0000,-107.2591,123.97,115.05,62.30,1.040671,0.253958,0.375000,0.8068,-1.1724,1700.3
629,0.00,1.00,0.0000,-110.7074,127.35,119.52,62.30,0.925302,0.281034,0.531250,0.8049,-1.1737,1702.7
630,0.00,1.00,0.0000,-107.9456,121.63,121.05,62.30,0.969024,0.301600,0.500000,0.8030,-1.1750,1705.2
631,0.00,1.00,0.0000,-106.3100,124.89,118.06,62.30,1.084401,0.383861,0.656250,0.8011,-1.1763,1707.8
632,0.00,1.00,0.0000,-107.6635,128.21,119.29,62.30,0.977956,0.324877,0.562500,0.7992,-1.1775,1710.3
633,0.00,1.00,0.0000,-106.7665,127.68,116.06,62.30,1.091228,0.489578,0.531250,0.7973,-1.1788,1712.4
634,0.00,1.00,0.0000,-108.9273,127.34,120.23,62.30,0.994166,0.306606,0.375000,0.7954,-1.1802,1715.0
635,0.00,1.00,0.0000,-109.2653,115.95,115.95,62.30,0.973544,0.385668,0.593750,0.7935,-1.1817,1717.5
636,0.00,1.00,0.0000,-108.4742,129.89,119.16,62.30,0.983692,0.243461,0.437500,0.7916,-1.1829,1720.1
637,0.00,1.00,0.0000,-105.4989,119.13,116.42,62.30,0.976400,0.281888,0.468750,0.7897,-1.1840,1722.6
638,0.00,1.00,0.0000,-107.9293,128.35,115.85,62.30,0.946640,0.249450,0.406250,0.7878,-1.1856,1725.2
