step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
44,0.00,-51.78,0.0000,-571.4120,301.64,301.64,239.51,1.001586,0.053624,0.000000,1.9164,0.9793,85.3
45,0.00,-51.42,0.0000,-521.0666,333.89,327.75,239.51,0.998334,0.055564,0.000000,1.9145,0.9758,87.3
46,0.00,-48.36,0.0000,-472.0947,347.99,279.02,239.51,1.003849,0.055434,0.000000,1.9126,0.9723,89.3
47,0.00,-55.20,0.0000,-541.0972,322.06,316.55,239.51,0.989742,0.073806,0.000000,1.9107,0.9678,91.3
48,0.00,-48.66,0.0000,-570.8600,238.44,238.44,238.44,0.989726,0.051044,0.000000,1.9088,0.9639,93.3
49,0.00,-48.11,0.0000,-498.2643,366.47,258.44,238.44,0.997200,0.056933,0.000000,1.9069,0.9618,95.3
50,0.00,-51.26,0.0000,-522.0259,337.32,281.52,238.44,0.997900,0.046005,0.000000,1.9050,0.9584,97.3
51,0.00,-47.73,0.0000,-549.8533,253.55,253.55,238.44,0.990974,0.051373,0.000000,1.9031,0.9541,99.3
52,0.00,-45.85,0.0000,-534.6366,230.65,230.65,230.65,1.000212,0.048082,0.000000,1.9012,0.9501,101.3
53,0.00,-47.60,0.0000,-480.9478,201.30,200.85,200.85,0.998827,0.055468,0.000000,1.8993,0.9462,102.8
54,0.00,-40.32,0.0000,-478.3460,162.72,162.72,162.72,1.031946,0.056344,0.000000,1.8974,0.9423,104.8
55,0.00,-45.23,0.0000,-555.3224,438.67,267.01,162.72,0.993640,0.060103,0.000000,1.8955,0.9385,106.7
56,0.00,-42.58,0.0000,-502.1876,413.20,221.90,162.72,0.996031,0.060791,0.000000,1.8936,0.9349,108.7
57,0.00,-42.49,0.0000,-439.9163,291.36,238.60,162.72,1.010428,0.063261,0.000000,1.8917,0.9321,110.7
58,0.00,-45.06,0.0000,-460.9146,266.71,256.33,162.72,0.996641,0.054784,0.000000,1.8898,0.9295,112.7
59,0.00,-39.13,0.0000,-588.5978,206.50,206.50,162.72,1.000113,0.049127,0.000000,1.8879,0.9274,114.7
60,0.00,-42.26,0.0000,-476.1914,250.80,197.90,162.72,0.990633,0.056360,0.000000,1.8860,0.9252,116.8
61,0.00,-41.12,0.0000,-463.1901,251.11,251.11,162.72,1.000621,0.066924,0.000000,1.8841,0.9219,118.7
62,0.00,-41.41,0.0000,-480.0315,251.77,235.44,162.72,0.999484,0.066187,0.031250,1.8822,0.9177,120.2
63,0.00,-41.75,0.0000,-495.7529,185.77,164.96,162.72,0.994284,0.075180,0.031250,1.8803,0.9126,122.1
64,0.00,-37.97,0.0000,-492.0057,247.16,188.27,162.72,1.002309,0.059626,0.000000,1.8784,0.9081,124.1
65,0.00,-37.44,0.0000,-478.1479,301.46,208.54,162.72,1.012606,0.047751,0.000000,1.8765,0.9047,126.1
66,0.00,-39.06,0.0000,-491.5767,217.78,217.78,162.72,0.991323,0.054060,0.000000,1.8746,0.9009,127.9
67,0.00,-38.44,0.0000,-431.0623,197.91,197.91,162.72,0.993210,0.067335,0.000000,1.8727,0.8962,129.9
68,0.00,-39.76,0.0000,-467.8280,236.20,236.20,162.72,0.981939,0.059990,0.000000,1.8708,0.8901,131.9
69,0.00,-38.16,0.0000,-454.8054,263.01,167.18,162.72,1.001036,0.057149,0.000000,1.8689,0.8843,133.9
70,0.00,-38.54,0.0000,-458.8152,138.46,138.46,138.46,0.986202,0.058757,0.000000,1.8670,0.8791,136.0
71,0.00,-33.71,0.0000,-504.3066,354.70,239.01,138.46,1.006244,0.076435,0.000000,1.8651,0.8734,137.9
72,0.00,-35.51,0.0000,-449.5525,253.47,227.54,138.46,1.005986,0.080793,0.000000,1.8632,0.8676,139.5
73,0.00,-35.84,0.0000,-445.6716,186.06,186.06,138.46,0.999949,0.064756,0.000000,1.8613,0.8621,141.4
74,0.00,-32.19,0.0000,-469.7787,232.92,223.08,138.46,1.002419,0.074897,0.031250,1.8594,0.8568,143.4
75,0.00,-32.89,0.0000,-446.3665,220.35,165.53,138.46,1.014695,0.065233,0.000000,1.8575,0.8525,145.4
76,0.00,-33.03,0.0000,-481.1545,270.10,208.58,138.46,1.007218,0.069816,0.000000,1.8556,0.8490,147.4
77,0.00,-35.19,0.0000,-478.6639,326.67,232.59,138.46,0.997168,0.062233,0.000000,1.8537,0.8455,149.4
78,0.00,-34.45,0.0000,-501.6779,338.77,202.20,138.46,1.000563,0.056661,0.000000,1.8518,0.8420,151.3
79,0.00,-33.50,0.0000,-413.4001,231.90,170.91,138.46,1.003666,0.073345,0.000000,1.8499,0.8382,153.4
80,0.00,-29.30,0.0000,-468.6544,208.23,185.16,138.46,1.012294,0.059007,0.000000,1.8480,0.8345,155.3
81,0.00,-29.68,0.0000,-529.6014,289.23,160.13,138.46,1.009956,0.045356,0.000000,1.8461,0.8304,156.6
82,0.00,-30.74,0.0000,-466.6461,262.86,198.05,138.46,0.992792,0.072378,0.000000,1.8442,0.8252,158.5
83,0.00,-32.06,0.0000,-450.4201,266.13,194.00,138.46,0.990621,0.066692,0.000000,1.8423,0.8194,160.6
84,0.00,-31.79,0.0000,-541.4348,187.89,187.89,138.46,0.990780,0.070602,0.000000,1.8404,0.8131,162.5
85,0.00,-33.67,0.0000,-459.4866,295.01,195.04,138.46,0.973932,0.085890,0.031250,1.8385,0.8071,164.5
86,0.00,-31.78,0.0000,-442.5254,180.97,180.97,138.46,0.981338,0.093868,0.062500,1.8366,0.8013,166.4
87,0.00,-29.65,0.0000,-428.4163,179.38,179.38,138.46,0.999400,0.067244,0.000000,1.8347,0.7946,168.4
88,0.00,-28.29,0.0000,-510.9087,215.05,215.05,138.46,1.019122,0.055217,0.000000,1.8328,0.7886,170.4
89,0.00,-28.26,0.0000,-502.1901,119.75,119.75,119.75,0.994800,0.055567,0.000000,1.8309,0.7844,172.5
90,0.00,-26.02,0.0000,-457.7505,194.28,185.87,119.75,1.003594,0.056823,0.000000,1.8290,0.7805,174.1
91,0.00,-25.78,0.0000,-460.2569,272.62,195.01,119.75,1.015435,0.045842,0.000000,1.8271,0.7761,175.9
92,0.00,-29.05,0.0000,-467.7750,184.47,184.47,119.75,1.004320,0.059846,0.000000,1.8252,0.7707,177.8
93,0.00,-26.86,0.0000,-478.3657,245.44,125.18,119.75,0.995064,0.058306,0.000000,1.8233,0.7639,179.8
94,0.00,-24.69,0.0000,-472.8224,305.37,165.39,119.75,1.008038,0.057286,0.000000,1.8214,0.7567,181.7
95,0.00,-25.82,0.0000,-439.2567,221.85,213.17,119.75,0.990849,0.070757,0.062500,1.8195,0.7493,183.7
96,0.00,-24.46,0.0000,-446.0781,174.32,152.48,119.75,0.995262,0.051510,0.000000,1.8176,0.7441,185.7
97,0.00,-28.41,0.0000,-446.2607,201.97,159.47,119.75,0.980965,0.063591,0.031250,1.8157,0.7388,187.8
98,0.00,-25.28,0.0000,-447.1108,248.02,146.95,119.75,0.978571,0.072717,0.000000,1.8138,0.7328,189.7
99,0.00,-22.22,0.0000,-482.9230,206.90,159.28,119.75,0.998255,0.073857,0.031250,1.8119,0.7269,191.8
100,0.00,-25.05,0.0000,-474.9426,198.94,198.94,119.75,1.008399,0.057945,0.000000,1.8100,0.7210,193.3
101,0.00,-23.96,0.0000,-436.7742,197.95,170.27,119.75,0.994500,0.072653,0.000000,1.8081,0.7157,197.3
102,0.00,-23.75,0.0000,-487.3588,191.97,183.90,119.75,1.014074,0.067680,0.000000,1.8062,0.7113,199.3
103,0.00,-23.71,0.0000,-511.9229,216.87,175.05,119.75,1.002681,0.065027,0.000000,1.8043,0.7062,201.3
104,0.00,-22.49,0.0000,-474.4416,139.55,139.55,119.75,0.993840,0.066964,0.000000,1.8024,0.7012,203.4
105,0.00,-23.69,0.0000,-498.6733,251.19,167.82,119.75,0.997540,0.070094,0.000000,1.8005,0.6970,205.4
106,0.00,-23.79,0.0000,-484.7773,328.24,174.78,119.75,0.993412,0.066547,0.000000,1.7986,0.6927,207.4
107,0.00,-23.85,0.0000,-544.3203,220.49,148.56,119.75,0.993602,0.058894,0.000000,1.7967,0.6881,209.4
108,0.00,-20.31,0.0000,-487.1446,218.16,174.61,119.75,1.018026,0.062649,0.000000,1.7948,0.6819,210.9
109,0.00,-20.20,0.0000,-481.4477,190.74,162.99,119.75,1.008966,0.060294,0.000000,1.7929,0.6752,212.9
110,0.00,-20.67,0.0000,-494.7806,252.97,192.37,119.75,1.000030,0.085765,0.000000,1.7910,0.6682,214.9
111,0.00,-23.62,0.0000,-511.9017,202.19,159.59,119.75,0.983689,0.053836,0.000000,1.7891,0.6608,216.9
112,0.00,-20.87,0.0000,-467.4682,229.31,171.90,119.75,1.001540,0.058717,0.000000,1.7872,0.6542,218.9
113,0.00,-18.03,0.0000,-511.3669,282.25,145.35,119.75,1.008540,0.050901,0.000000,1.7853,0.6482,221.0
114,0.00,-20.64,0.0000,-494.4498,274.26,190.33,119.75,1.010747,0.080879,0.000000,1.7834,0.6421,223.0
115,0.00,-19.69,0.0000,-494.3443,263.52,155.87,119.75,1.001915,0.071771,0.031250,1.7815,0.6366,225.0
116,0.00,-18.95,0.0000,-487.1249,206.52,173.12,119.75,1.003888,0.080378,0.062500,1.7796,0.6309,227.1
117,0.00,-22.00,0.0000,-507.7661,198.91,131.47,119.75,0.983405,0.073139,0.031250,1.7777,0.6240,228.8
118,0.00,-17.97,0.0000,-533.1217,278.99,154.04,119.75,0.986356,0.062595,0.000000,1.7758,0.6168,230.5
119,0.00,-18.66,0.0000,-498.3511,221.05,142.49,119.75,0.998968,0.083874,0.031250,1.7739,0.6099,232.5
120,0.00,-18.35,0.0000,-508.3984,282.89,161.20,119.75,1.011124,0.073044,0.000000,1.7720,0.6036,234.5
121,0.00,-18.19,0.0000,-539.0511,263.33,170.81,119.75,0.997524,0.063848,0.000000,1.7701,0.5979,236.6
122,0.00,-18.80,0.0000,-562.7781,175.18,175.18,119.75,0.979209,0.096733,0.031250,1.7682,0.5913,238.6
123,0.00,-19.06,0.0000,-497.9374,222.78,186.51,119.75,0.993019,0.074580,0.031250,1.7663,0.5839,240.6
124,0.00,-17.22,0.0000,-568.8936,305.58,167.73,119.75,1.002164,0.066320,0.000000,1.7644,0.5774,242.6
125,0.00,-18.20,0.0000,-538.9935,214.93,184.04,119.75,1.004622,0.034410,0.000000,1.7625,0.5715,244.6
126,0.00,-19.67,0.0000,-505.9835,222.63,162.12,119.75,0.995260,0.074263,0.031250,1.7606,0.5661,246.5
127,0.00,-17.49,0.0000,-559.7052,281.76,162.49,119.75,0.990694,0.054826,0.000000,1.7587,0.5608,247.9
128,0.00,-18.24,0.0000,-569.0994,303.62,187.99,119.75,1.001940,0.066702,0.000000,1.7568,0.5550,249.8
129,0.00,-16.41,0.0000,-622.6639,263.22,176.89,119.75,1.009877,0.052005,0.000000,1.7549,0.5488,251.9
130,0.00,-18.92,0.0000,-583.6726,264.75,198.57,119.75,0.991771,0.079063,0.031250,1.7530,0.5418,253.9
131,0.00,-19.04,0.0000,-560.3377,221.29,154.43,119.75,0.988755,0.086859,0.031250,1.7511,0.5333,255.9
132,0.00,-15.97,0.0000,-576.1904,364.09,155.42,119.75,1.008038,0.049603,0.000000,1.7492,0.5251,257.9
133,0.00,-17.57,0.0000,-601.8961,192.96,182.09,119.75,0.997854,0.056909,0.000000,1.7473,0.5178,259.8
134,0.00,-16.54,0.0000,-583.6613,275.47,150.38,119.75,0.978286,0.074161,0.031250,1.7454,0.5093,261.8
135,0.00,-16.03,0.0000,-521.8311,227.76,182.83,119.75,1.013935,0.063911,0.000000,1.7435,0.5013,263.8
136,0.00,-16.63,0.0000,-543.8812,178.76,176.33,119.75,1.010370,0.061487,0.000000,1.7416,0.4930,265.2
137,0.00,-18.32,0.0000,-524.1412,276.50,143.92,119.75,0.983799,0.073537,0.000000,1.7397,0.4847,267.2
138,0.00,-15.75,0.0000,-548.6872,253.97,174.56,119.75,1.000453,0.049986,0.000000,1.7378,0.4764,269.2
139,0.00,-15.38,0.0000,-581.7415,242.40,152.10,119.75,1.000327,0.056370,0.000000,1.7359,0.4688,271.2
140,0.00,-16.28,0.0000,-540.6320,168.80,168.80,119.75,0.990636,0.070331,0.031250,1.7340,0.4621,273.1
141,0.00,-16.54,0.0000,-542.3463,285.07,188.05,119.75,0.979587,0.057727,0.000000,1.7321,0.4553,275.1
142,0.00,-16.50,0.0000,-571.0175,187.27,173.78,119.75,0.993212,0.060251,0.000000,1.7302,0.4492,277.1
143,0.00,-16.60,0.0000,-507.8428,214.71,183.48,119.75,1.002660,0.055617,0.000000,1.7283,0.4439,278.9
144,0.00,-15.45,0.0000,-512.8294,253.98,139.94,119.75,0.985558,0.090118,0.031250,1.7264,0.4384,281.0
145,0.00,-16.01,0.0000,-553.2357,117.48,117.48,117.48,1.005915,0.067830,0.031250,1.7245,0.4324,283.1
146,0.00,-14.86,0.0000,-541.5181,224.06,169.40,117.48,1.016641,0.065864,0.000000,1.7226,0.4258,284.7
147,0.00,-15.47,0.0000,-587.6337,256.80,200.66,117.48,0.994370,0.044774,0.000000,1.7207,0.4192,286.8
148,0.00,-15.57,0.0000,-531.2534,191.04,179.73,117.48,0.981381,0.061274,0.000000,1.7188,0.4134,288.7
149,0.00,-15.57,0.0000,-510.4999,247.27,151.57,117.48,1.015406,0.031748,0.000000,1.7169,0.4085,290.9
150,0.00,-14.57,0.0000,-533.2203,208.13,180.34,117.48,0.993094,0.064743,0.000000,1.7150,0.4028,292.8
151,0.00,-16.63,0.0000,-537.8359,246.46,179.61,117.48,0.996592,0.062940,0.000000,1.7131,0.3957,294.9
152,0.00,-15.26,0.0000,-538.0159,307.50,126.79,117.48,1.003300,0.085897,0.031250,1.7112,0.3878,296.9
153,0.00,-14.90,0.0000,-562.9860,176.23,175.51,117.48,0.990393,0.088304,0.031250,1.7093,0.3797,298.9
154,0.00,-14.50,0.0000,-517.6990,203.55,144.38,117.48,1.004492,0.076859,0.000000,1.7074,0.3717,300.9
155,0.00,-15.22,0.0000,-559.7267,265.43,177.49,117.48,0.983573,0.073309,0.031250,1.7055,0.3655,302.3
156,0.00,-14.17,0.0000,-567.7880,192.66,168.07,117.48,1.005710,0.078743,0.031250,1.7036,0.3599,304.3
157,0.00,-14.90,0.0000,-549.0250,236.05,173.81,117.48,1.004420,0.040408,0.000000,1.7017,0.3533,306.3
158,0.00,-14.71,0.0000,-518.4741,131.96,131.96,117.48,0.982371,0.055158,0.000000,1.6998,0.3472,308.4
159,0.00,-14.51,0.0000,-554.2917,174.73,139.71,117.48,0.979998,0.066260,0.000000,1.6979,0.3415,310.4
160,0.00,-15.41,0.0000,-555.8668,278.49,178.19,117.48,1.002559,0.060341,0.000000,1.6960,0.3355,312.4
161,0.00,-13.76,0.0000,-533.2166,251.09,157.67,117.48,0.998495,0.049313,0.000000,1.6941,0.3286,314.4
162,0.00,-13.34,0.0000,-536.4387,215.07,154.32,117.48,0.985179,0.062308,0.000000,1.6922,0.3220,316.4
163,0.00,-13.58,0.0000,-565.0431,184.90,158.54,117.48,1.015146,0.078820,0.000000,1.6903,0.3170,318.4
164,0.00,-13.21,0.0000,-550.9659,172.94,147.89,117.48,0.992467,0.069833,0.000000,1.6884,0.3118,319.8
165,0.00,-14.64,0.0000,-542.9123,209.07,184.74,117.48,0.994225,0.065668,0.000000,1.6865,0.3061,321.8
166,0.00,-13.77,0.0000,-542.9763,246.30,197.97,117.48,1.003608,0.065812,0.031250,1.6846,0.3002,323.8
167,0.00,-13.33,0.0000,-563.0943,292.33,182.20,117.48,0.993834,0.055514,0.000000,1.6827,0.2928,325.8
168,0.00,-13.48,0.0000,-518.7712,146.22,146.22,117.48,1.011555,0.057838,0.000000,1.6808,0.2860,327.8
169,0.00,-14.31,0.0000,-548.2874,236.27,163.54,117.48,0.981510,0.059979,0.000000,1.6789,0.2801,329.8
170,0.00,-12.60,0.0000,-493.1855,275.94,153.79,117.48,0.999520,0.052912,0.000000,1.6770,0.2743,331.9
171,0.00,-13.54,0.0000,-527.8648,194.28,156.30,117.48,0.999003,0.082216,0.000000,1.6751,0.2686,333.9
172,0.00,-13.30,0.0000,-560.1566,256.49,166.19,117.48,0.991812,0.085232,0.031250,1.6732,0.2637,335.9
173,0.00,-14.05,0.0000,-536.9320,212.53,174.18,117.48,0.987784,0.089082,0.031250,1.6713,0.2579,337.8
174,0.00,-13.23,0.0000,-502.9933,266.49,153.55,117.48,0.989547,0.064668,0.000000,1.6694,0.2512,339.5
175,0.00,-13.11,0.0000,-519.1871,265.53,158.43,117.48,1.001988,0.068331,0.000000,1.6675,0.2447,341.5
176,0.00,-13.68,0.0000,-518.6181,250.76,153.26,117.48,0.984958,0.076568,0.000000,1.6656,0.2379,343.5
177,0.00,-12.47,0.0000,-552.7123,228.40,184.82,117.48,1.006777,0.096119,0.000000,1.6637,0.2307,345.4
178,0.00,-13.06,0.0000,-505.0424,208.88,173.45,117.48,1.026636,0.064798,0.000000,1.6618,0.2246,347.5
179,0.00,-12.61,0.0000,-567.4996,222.14,169.51,117.48,0.992406,0.077346,0.000000,1.6599,0.2187,349.5
180,0.00,-13.21,0.0000,-509.7154,225.91,171.96,117.48,0.987000,0.076561,0.000000,1.6580,0.2129,351.5
181,0.00,-13.06,0.0000,-520.8638,244.63,159.97,117.48,0.985468,0.086831,0.031250,1.6561,0.2066,353.3
182,0.00,-11.75,0.0000,-529.2325,179.11,170.91,117.48,0.995798,0.081710,0.000000,1.6542,0.2003,355.3
183,0.00,-13.33,0.0000,-536.3969,179.69,162.28,117.48,0.989383,0.084595,0.031250,1.6523,0.1937,356.7
184,0.00,-11.92,0.0000,-549.9408,176.71,176.71,117.48,0.997040,0.067872,0.000000,1.6504,0.1877,358.7
185,0.00,-12.66,0.0000,-538.8884,241.94,191.63,117.48,0.999623,0.053839,0.000000,1.6485,0.1824,360.8
186,0.00,-12.78,0.0000,-513.8133,284.92,186.45,117.48,0.971097,0.090976,0.031250,1.6466,0.1762,362.7
187,0.00,-12.45,0.0000,-519.5484,227.19,178.04,117.48,0.995041,0.081959,0.031250,1.6447,0.1701,364.7
188,0.00,-13.07,0.0000,-517.0550,290.19,180.95,117.48,0.988221,0.078750,0.031250,1.6428,0.1651,366.7
189,0.00,-12.48,0.0000,-479.3399,249.09,159.24,117.48,1.028277,0.100846,0.000000,1.6409,0.1613,368.7
190,0.00,-12.24,0.0000,-508.8515,207.26,178.41,117.48,0.996913,0.091050,0.000000,1.6390,0.1575,370.7
191,0.00,-12.22,0.0000,-502.8538,214.77,158.58,117.48,1.000493,0.081041,0.000000,1.6371,0.1524,372.7
192,0.00,-12.08,0.0000,-520.6528,225.08,167.58,117.48,0.995978,0.102652,0.031250,1.6352,0.1467,374.1
193,0.00,-12.27,0.0000,-522.0092,279.39,161.20,117.48,0.996071,0.104317,0.031250,1.6333,0.1421,376.1
194,0.00,-12.01,0.0000,-478.4163,217.03,178.00,117.48,0.989707,0.065625,0.000000,1.6314,0.1379,378.0
195,0.00,-12.13,0.0000,-462.6212,220.57,170.35,117.48,0.989199,0.099240,0.062500,1.6295,0.1328,380.1
196,0.00,-12.14,0.0000,-520.3983,223.68,162.62,117.48,0.995661,0.063140,0.000000,1.6276,0.1288,382.1
197,0.00,-11.93,0.0000,-507.4934,195.71,180.69,117.48,1.010514,0.055363,0.000000,1.6257,0.1255,384.0
198,0.00,-11.50,0.0000,-472.7012,227.38,161.12,117.48,1.016800,0.073890,0.000000,1.6238,0.1224,386.0
199,0.00,-12.21,0.0000,-498.9304,265.69,151.31,117.48,0.969346,0.103658,0.062500,1.6219,0.1178,388.0
200,0.00,-12.02,0.0000,-513.9189,224.91,174.23,117.48,1.023968,0.075228,0.000000,1.6200,0.1136,390.0
201,0.00,-12.47,0.0000,-504.5179,250.51,163.35,117.48,0.999232,0.040755,0.000000,1.6181,0.1093,392.9
202,0.00,-12.26,0.0000,-520.9623,216.37,181.10,117.48,0.988426,0.047909,0.000000,1.6162,0.1052,395.0
203,0.00,-12.00,0.0000,-508.9643,211.15,185.77,117.48,0.982771,0.091144,0.000000,1.6143,0.1015,397.0
204,0.00,-12.81,0.0000,-500.7677,236.77,174.94,117.48,0.997173,0.093984,0.031250,1.6124,0.0969,399.0
205,0.00,-11.60,0.0000,-474.5043,218.74,165.09,117.48,0.992481,0.072061,0.000000,1.6105,0.0922,401.0
206,0.00,-11.64,0.0000,-493.3867,245.30,148.48,117.48,0.997343,0.118385,0.062500,1.6086,0.0883,402.9
207,0.00,-11.62,0.0000,-479.0609,185.71,183.08,117.48,1.006224,0.110613,0.000000,1.6067,0.0842,405.0
208,0.00,-11.24,0.0000,-463.7051,224.72,159.81,117.48,0.997288,0.089629,0.000000,1.6048,0.0801,407.0
209,0.00,-12.00,0.0000,-471.0802,255.99,174.10,117.48,0.971531,0.111795,0.031250,1.6029,0.0755,409.0
210,0.00,-12.33,0.0000,-495.4352,209.62,156.16,117.48,0.996907,0.080198,0.000000,1.6010,0.0707,410.5
211,0.00,-11.80,0.0000,-483.7188,216.28,172.67,117.48,1.000485,0.082903,0.000000,1.5991,0.0660,412.5
212,0.00,-11.72,0.0000,-465.0354,253.68,168.68,117.48,0.993652,0.087500,0.031250,1.5972,0.0609,414.5
213,0.00,-11.89,0.0000,-473.3908,233.28,180.30,117.48,1.025889,0.095808,0.031250,1.5953,0.0557,416.5
214,0.00,-11.70,0.0000,-443.8096,224.94,174.48,117.48,1.005054,0.075264,0.031250,1.5934,0.0495,418.5
215,0.00,-11.09,0.0000,-491.4174,247.10,154.96,117.48,0.995248,0.072438,0.000000,1.5915,0.0444,420.6
216,0.00,-11.82,0.0000,-459.3753,249.72,163.82,117.48,0.971249,0.087096,0.031250,1.5896,0.0385,422.6
217,0.00,-11.59,0.0000,-491.4350,227.99,187.51,117.48,1.009503,0.083724,0.000000,1.5877,0.0317,424.6
218,0.00,-11.55,0.0000,-505.5905,265.70,185.13,117.48,1.005304,0.070495,0.000000,1.5858,0.0261,426.6
219,0.00,-11.74,0.0000,-494.0510,190.40,142.85,117.48,0.994693,0.075600,0.000000,1.5839,0.0215,428.2
