step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
21,0.00,-5705.92,0.0000,-564.4094,105.09,105.09,105.09,1.003366,0.046700,0.000000,1.9601,0.9977,57.9
22,0.00,-7603.23,0.0000,-570.2883,134.53,134.53,105.09,0.981198,0.049691,0.000000,1.9582,0.9950,60.6
23,0.00,-6088.24,0.0000,-582.5344,243.45,184.49,105.09,1.010627,0.076335,0.000000,1.9563,0.9915,63.4
24,0.00,-6032.15,0.0000,-646.9954,150.14,150.14,105.09,1.001833,0.051910,0.000000,1.9544,0.9879,66.2
25,0.00,-6621.77,0.0000,-632.5538,171.12,171.12,105.09,1.000524,0.063586,0.031250,1.9525,0.9837,69.0
26,0.00,-7042.21,0.0000,-618.1650,309.01,129.31,105.09,1.003214,0.050792,0.000000,1.9506,0.9794,71.9
27,0.00,-6103.49,0.0000,-567.0995,366.22,173.41,105.09,0.995796,0.054042,0.000000,1.9487,0.9751,73.9
28,0.00,-6553.31,0.0000,-604.3408,171.18,149.65,105.09,0.999353,0.040774,0.000000,1.9468,0.9712,76.1
29,0.00,-5602.75,0.0000,-559.0058,161.04,155.41,105.09,1.014390,0.054809,0.000000,1.9449,0.9670,78.9
30,0.00,-6030.47,0.0000,-578.8292,184.31,158.19,105.09,0.999144,0.041147,0.000000,1.9430,0.9620,81.7
31,0.00,-6321.57,0.0000,-552.6505,180.97,174.93,105.09,0.994482,0.057674,0.031250,1.9411,0.9572,84.5
32,0.00,-5878.44,0.0000,-618.0449,207.68,171.24,105.09,1.001681,0.052182,0.000000,1.9392,0.9529,87.3
33,0.00,-6567.24,0.0000,-584.4821,155.50,148.43,105.09,0.999162,0.051413,0.000000,1.9373,0.9487,90.1
34,0.00,-5355.48,0.0000,-550.0755,187.46,140.79,105.09,0.990260,0.047397,0.000000,1.9354,0.9442,92.9
35,0.00,-6304.35,0.0000,-561.6702,163.21,163.21,105.09,0.988805,0.052017,0.000000,1.9335,0.9394,95.7
36,0.00,-5646.34,0.0000,-539.7600,235.62,194.38,105.09,1.001935,0.054047,0.000000,1.9316,0.9351,98.5
37,0.00,-5283.87,0.0000,-572.2687,166.01,160.52,105.09,1.007386,0.040681,0.000000,1.9297,0.9310,100.9
38,0.00,-6365.08,0.0000,-548.8003,168.44,161.97,105.09,1.003993,0.041842,0.000000,1.9278,0.9271,103.7
39,0.00,-6352.35,0.0000,-574.1237,150.73,150.73,105.09,1.004962,0.028766,0.000000,1.9259,0.9236,106.5
40,0.00,-5390.83,0.0000,-589.3985,142.47,142.47,105.09,1.004800,0.032901,0.000000,1.9240,0.9192,109.2
41,0.00,-5637.92,0.0000,-540.1006,160.98,160.98,105.09,0.998804,0.043204,0.000000,1.9221,0.9150,112.0
42,0.00,-5271.20,0.0000,-525.2731,178.25,162.66,105.09,1.019442,0.043860,0.000000,1.9202,0.9115,114.8
43,0.00,-6021.11,0.0000,-543.1119,97.31,97.31,97.31,0.980689,0.071539,0.031250,1.9183,0.9080,117.6
44,0.00,-5887.64,0.0000,-570.4792,169.30,169.30,97.31,0.986220,0.057390,0.000000,1.9164,0.9043,120.5
45,0.00,-5426.09,0.0000,-547.4662,122.61,122.61,97.31,0.997987,0.040865,0.000000,1.9145,0.9003,123.2
46,0.00,-5333.24,0.0000,-521.9249,158.44,147.72,97.31,1.005270,0.043750,0.000000,1.9126,0.8954,125.7
47,0.00,-6156.67,0.0000,-575.5751,152.71,152.71,97.31,0.990938,0.054526,0.000000,1.9107,0.8901,128.5
48,0.00,-5352.71,0.0000,-615.0817,187.92,153.28,97.31,0.996574,0.050521,0.000000,1.9088,0.8851,131.2
49,0.00,-4691.94,0.0000,-515.5610,226.34,141.47,97.31,1.003593,0.059337,0.031250,1.9069,0.8795,134.0
50,0.00,-5115.69,0.0000,-548.5992,194.82,166.91,97.31,1.001027,0.062234,0.000000,1.9050,0.8734,136.8
51,0.00,-4804.83,0.0000,-571.9099,167.58,124.52,97.31,1.006580,0.054096,0.000000,1.9031,0.8680,139.6
52,0.00,-5427.05,0.0000,-579.7999,106.81,106.81,97.31,1.001871,0.041229,0.000000,1.9012,0.8630,142.4
53,0.00,-5285.46,0.0000,-494.2812,260.70,135.51,97.31,0.998237,0.046087,0.000000,1.8993,0.8583,145.2
54,0.00,-4968.32,0.0000,-549.6110,106.89,106.89,97.31,1.005119,0.049160,0.000000,1.8974,0.8530,148.0
55,0.00,-5849.87,0.0000,-576.8838,210.08,177.48,97.31,0.990432,0.051519,0.000000,1.8955,0.8475,150.5
56,0.00,-4656.02,0.0000,-567.4077,240.81,154.64,97.31,0.991159,0.048567,0.000000,1.8936,0.8430,153.3
57,0.00,-5516.30,0.0000,-482.4403,200.98,131.86,97.31,0.992382,0.056634,0.031250,1.8917,0.8389,156.1
58,0.00,-5989.12,0.0000,-508.7560,196.66,158.59,97.31,0.994450,0.064873,0.031250,1.8898,0.8334,158.9
59,0.00,-4527.46,0.0000,-570.1233,195.88,108.45,97.31,0.983907,0.043063,0.000000,1.8879,0.8287,161.6
60,0.00,-5034.65,0.0000,-509.2533,149.10,137.90,97.31,1.000470,0.033264,0.000000,1.8860,0.8253,164.5
61,0.00,-4953.00,0.0000,-488.1098,161.86,122.90,97.31,0.998263,0.041847,0.000000,1.8841,0.8207,167.3
62,0.00,-5362.61,0.0000,-524.4381,201.79,139.84,97.31,0.991677,0.058024,0.000000,1.8822,0.8145,170.0
63,0.00,-5012.27,0.0000,-520.9572,127.52,127.52,97.31,0.988726,0.063534,0.031250,1.8803,0.8079,172.8
64,0.00,-4642.75,0.0000,-538.1448,156.73,139.28,97.31,0.995069,0.058792,0.000000,1.8784,0.8020,175.3
65,0.00,-5246.55,0.0000,-501.4745,117.58,117.58,97.31,0.999798,0.046830,0.000000,1.8765,0.7979,178.2
66,0.00,-4892.25,0.0000,-520.2242,113.86,113.86,97.31,1.001740,0.048276,0.000000,1.8746,0.7939,180.9
67,0.00,-4799.35,0.0000,-473.8738,130.05,130.05,97.31,0.988876,0.053534,0.000000,1.8727,0.7893,183.7
68,0.00,-4581.47,0.0000,-512.4653,249.06,111.43,97.31,0.981874,0.065591,0.031250,1.8708,0.7841,186.5
69,0.00,-4992.09,0.0000,-484.6588,134.63,131.95,97.31,0.999332,0.065538,0.000000,1.8689,0.7788,189.3
70,0.00,-5042.78,0.0000,-468.3168,129.16,126.06,97.31,0.988023,0.070791,0.031250,1.8670,0.7733,192.1
71,0.00,-4317.18,0.0000,-508.6139,210.11,95.31,95.31,1.012570,0.077102,0.031250,1.8651,0.7673,194.9
72,0.00,-4701.67,0.0000,-487.4447,113.96,113.96,95.31,1.013807,0.070238,0.031250,1.8632,0.7610,197.6
73,0.00,-4323.73,0.0000,-455.7768,170.31,124.55,95.31,1.002767,0.055505,0.000000,1.8613,0.7559,200.0
74,0.00,-4655.13,0.0000,-521.3271,185.66,146.40,95.31,1.000568,0.076191,0.031250,1.8594,0.7511,202.8
75,0.00,-4246.42,0.0000,-521.7422,131.80,126.70,95.31,1.015463,0.041522,0.000000,1.8575,0.7473,205.6
76,0.00,-4544.28,0.0000,-515.5405,243.72,129.59,95.31,1.003513,0.038821,0.000000,1.8556,0.7439,208.4
77,0.00,-4703.87,0.0000,-514.8403,130.74,125.60,95.31,1.001825,0.044271,0.000000,1.8537,0.7397,211.2
78,0.00,-4074.12,0.0000,-476.6140,194.99,130.00,95.31,1.011790,0.038477,0.000000,1.8518,0.7354,213.9
79,0.00,-4578.61,0.0000,-464.0603,135.53,126.94,95.31,0.998689,0.057681,0.000000,1.8499,0.7297,216.7
80,0.00,-3916.65,0.0000,-520.6196,105.82,89.94,89.94,1.003564,0.056273,0.000000,1.8480,0.7234,219.5
81,0.00,-4245.32,0.0000,-549.0304,179.67,114.96,89.94,1.001043,0.064187,0.000000,1.8461,0.7172,222.3
82,0.00,-4071.00,0.0000,-482.4842,118.11,118.11,89.94,1.009205,0.054986,0.000000,1.8442,0.7108,224.8
83,0.00,-4729.25,0.0000,-454.5084,149.67,126.25,89.94,1.006559,0.052950,0.000000,1.8423,0.7036,227.6
84,0.00,-4512.82,0.0000,-549.5138,197.11,166.73,89.94,0.985436,0.066016,0.000000,1.8404,0.6956,230.4
85,0.00,-4741.98,0.0000,-460.8755,134.33,119.29,89.94,0.992971,0.048267,0.000000,1.8385,0.6882,233.0
86,0.00,-4430.73,0.0000,-476.0591,104.00,104.00,89.94,0.989817,0.093295,0.062500,1.8366,0.6814,235.8
87,0.00,-4372.53,0.0000,-479.3273,121.01,121.01,89.94,1.013219,0.058709,0.031250,1.8347,0.6743,238.6
88,0.00,-4166.34,0.0000,-528.9084,116.26,116.26,89.94,1.004196,0.056198,0.000000,1.8328,0.6685,241.4
89,0.00,-4110.31,0.0000,-498.3202,221.40,151.14,89.94,1.004240,0.047935,0.000000,1.8309,0.6646,244.2
90,0.00,-3752.18,0.0000,-472.5804,131.12,100.16,89.94,1.001147,0.042141,0.000000,1.8290,0.6605,247.0
91,0.00,-3586.94,0.0000,-500.4677,105.71,105.27,89.94,1.001692,0.041481,0.000000,1.8271,0.6554,249.5
92,0.00,-4017.65,0.0000,-491.1433,226.79,125.54,89.94,1.007227,0.049505,0.000000,1.8252,0.6502,252.2
93,0.00,-4063.63,0.0000,-504.5587,164.60,143.01,89.94,0.995701,0.057008,0.000000,1.8233,0.6441,255.0
94,0.00,-4113.64,0.0000,-493.9249,140.52,109.47,89.94,0.996303,0.071565,0.031250,1.8214,0.6383,257.8
95,0.00,-3794.47,0.0000,-480.5956,114.93,105.22,89.94,1.000182,0.043307,0.000000,1.8195,0.6321,260.5
96,0.00,-4024.67,0.0000,-479.2935,132.54,130.46,89.94,0.996271,0.060635,0.031250,1.8176,0.6262,263.3
97,0.00,-4030.31,0.0000,-468.4978,122.78,100.52,89.94,0.986883,0.079099,0.031250,1.8157,0.6203,266.0
98,0.00,-3860.47,0.0000,-443.9062,117.34,117.34,89.94,0.989028,0.058731,0.000000,1.8138,0.6143,268.8
99,0.00,-3721.77,0.0000,-478.2073,109.71,109.71,89.94,0.979068,0.066567,0.031250,1.8119,0.6080,271.6
100,0.00,-3897.31,0.0000,-468.1131,138.31,126.86,89.94,0.994144,0.063296,0.000000,1.8100,0.6023,274.1
101,0.00,-3817.92,0.0000,-442.0547,151.81,126.45,89.94,1.001756,0.056807,0.000000,1.8081,0.5975,278.9
102,0.00,-3994.97,0.0000,-501.6238,121.68,121.68,89.94,0.995769,0.072956,0.031250,1.8062,0.5922,281.6
103,0.00,-3542.14,0.0000,-459.8835,116.80,101.54,89.94,0.996065,0.075149,0.000000,1.8043,0.5855,284.4
104,0.00,-3548.32,0.0000,-451.4084,99.17,99.17,89.94,1.003330,0.053089,0.000000,1.8024,0.5784,286.9
105,0.00,-3736.46,0.0000,-459.9435,158.59,126.07,89.94,1.006910,0.051881,0.000000,1.8005,0.5725,289.7
106,0.00,-3807.06,0.0000,-429.9799,124.11,90.78,89.94,1.001518,0.040619,0.000000,1.7986,0.5675,292.6
107,0.00,-3864.17,0.0000,-486.4273,107.74,107.74,89.94,1.001376,0.080118,0.031250,1.7967,0.5636,295.3
108,0.00,-3224.36,0.0000,-423.2062,118.37,112.76,89.94,1.025067,0.074313,0.000000,1.7948,0.5588,298.2
109,0.00,-3509.02,0.0000,-428.0181,113.79,113.79,89.94,1.010909,0.059569,0.000000,1.7929,0.5532,300.7
110,0.00,-3475.10,0.0000,-456.7349,125.63,105.65,89.94,0.995418,0.074203,0.000000,1.7910,0.5475,303.5
111,0.00,-3781.19,0.0000,-415.4807,124.10,109.79,89.94,1.000743,0.049035,0.000000,1.7891,0.5426,306.3
112,0.00,-3470.64,0.0000,-431.8804,126.79,126.79,89.94,1.003036,0.054128,0.000000,1.7872,0.5374,309.1
113,0.00,-2952.14,0.0000,-446.7787,93.34,93.34,89.94,1.005858,0.066727,0.000000,1.7853,0.5328,311.9
114,0.00,-3539.56,0.0000,-409.6180,155.79,113.58,89.94,1.006914,0.053686,0.000000,1.7834,0.5279,314.7
115,0.00,-3297.81,0.0000,-414.0434,109.36,109.36,89.94,1.013065,0.070241,0.000000,1.7815,0.5227,317.4
116,0.00,-3191.85,0.0000,-377.7743,188.49,105.36,89.94,1.002114,0.075470,0.031250,1.7796,0.5176,320.3
117,0.00,-3764.58,0.0000,-416.7613,126.51,120.48,89.94,0.991942,0.064934,0.000000,1.7777,0.5121,323.1
118,0.00,-3140.84,0.0000,-416.6727,117.33,109.10,89.94,0.986240,0.070805,0.031250,1.7758,0.5060,325.5
119,0.00,-3183.35,0.0000,-429.6199,86.78,86.78,86.78,1.003458,0.070703,0.000000,1.7739,0.4991,328.4
120,0.00,-3161.95,0.0000,-424.4703,125.91,110.10,86.78,1.001749,0.053155,0.000000,1.7720,0.4925,331.2
121,0.00,-3226.65,0.0000,-436.4153,83.13,83.13,83.13,0.990177,0.066576,0.000000,1.7701,0.4870,334.0
122,0.00,-3198.00,0.0000,-435.5891,151.85,117.55,83.13,0.975652,0.099577,0.062500,1.7682,0.4811,336.8
123,0.00,-3297.30,0.0000,-410.5464,122.88,117.10,83.13,0.989263,0.072117,0.031250,1.7663,0.4744,339.6
124,0.00,-3032.43,0.0000,-440.2849,248.89,111.04,83.13,0.995524,0.079118,0.000000,1.7644,0.4686,342.4
125,0.00,-3162.65,0.0000,-435.4878,84.49,84.49,83.13,1.009318,0.046096,0.000000,1.7625,0.4641,345.2
126,0.00,-3728.76,0.0000,-419.3237,239.58,101.39,83.13,0.993117,0.059933,0.031250,1.7606,0.4600,348.0
127,0.00,-2869.39,0.0000,-432.8173,88.87,88.87,83.13,0.998070,0.051294,0.000000,1.7587,0.4558,350.5
128,0.00,-3206.12,0.0000,-449.9376,130.78,119.38,83.13,0.988477,0.064715,0.000000,1.7568,0.4512,353.3
129,0.00,-2688.76,0.0000,-469.4585,156.07,103.65,83.13,1.010858,0.075233,0.000000,1.7549,0.4466,356.0
130,0.00,-3221.60,0.0000,-445.7177,179.55,95.89,83.13,1.000362,0.084252,0.031250,1.7530,0.4410,358.8
131,0.00,-3173.75,0.0000,-454.8823,97.49,97.49,83.13,1.012066,0.086982,0.031250,1.7511,0.4343,361.6
132,0.00,-2874.91,0.0000,-460.6082,114.94,114.94,83.13,1.009806,0.069301,0.031250,1.7492,0.4265,364.4
133,0.00,-3097.27,0.0000,-481.1620,109.08,104.11,83.13,0.987840,0.053252,0.000000,1.7473,0.4196,367.2
134,0.00,-3006.15,0.0000,-455.4966,187.02,108.57,83.13,0.984274,0.084665,0.031250,1.7454,0.4131,370.0
135,0.00,-2801.06,0.0000,-424.1273,113.24,98.83,83.13,1.024179,0.068701,0.000000,1.7435,0.4064,372.8
136,0.00,-2888.24,0.0000,-433.2816,89.68,89.68,83.13,1.008292,0.086025,0.000000,1.7416,0.3991,375.2
137,0.00,-3354.12,0.0000,-435.6574,126.50,120.37,83.13,0.990519,0.071027,0.000000,1.7397,0.3920,378.1
138,0.00,-2892.59,0.0000,-429.8520,138.86,107.63,83.13,1.003929,0.060826,0.000000,1.7378,0.3849,380.8
139,0.00,-2651.75,0.0000,-450.8640,137.70,117.97,83.13,0.999346,0.052860,0.000000,1.7359,0.3779,383.6
140,0.00,-2898.65,0.0000,-408.5912,106.85,106.14,83.13,1.002681,0.053785,0.000000,1.7340,0.3720,386.4
141,0.00,-2928.16,0.0000,-444.4597,132.94,103.77,83.13,0.980397,0.049278,0.000000,1.7321,0.3653,389.3
142,0.00,-2877.71,0.0000,-458.1439,124.30,90.47,83.13,0.992867,0.080893,0.031250,1.7302,0.3582,392.1
143,0.00,-2921.16,0.0000,-411.3538,100.16,86.65,83.13,1.008555,0.075648,0.000000,1.7283,0.3516,394.9
144,0.00,-2729.36,0.0000,-411.5410,183.65,100.78,83.13,0.996466,0.079639,0.031250,1.7264,0.3447,397.7
145,0.00,-2782.10,0.0000,-420.6436,114.43,113.22,83.13,1.013556,0.072625,0.000000,1.7245,0.3381,400.2
146,0.00,-2574.82,0.0000,-396.9579,89.04,89.04,83.13,1.020959,0.062556,0.000000,1.7226,0.3315,402.9
147,0.00,-2638.09,0.0000,-438.9700,140.07,107.58,83.13,0.995657,0.061179,0.000000,1.7207,0.3248,405.6
148,0.00,-2689.11,0.0000,-429.9572,92.08,92.08,83.13,0.976452,0.073533,0.031250,1.7188,0.3187,408.4
149,0.00,-2901.13,0.0000,-418.1172,141.47,105.05,83.13,1.001945,0.042118,0.000000,1.7169,0.3132,411.2
150,0.00,-2541.06,0.0000,-425.4522,120.53,92.58,83.13,0.987589,0.055028,0.031250,1.7150,0.3081,414.0
151,0.00,-2950.25,0.0000,-419.3271,92.83,92.83,83.13,0.991989,0.062854,0.000000,1.7131,0.3030,416.8
152,0.00,-2611.69,0.0000,-409.6831,95.17,95.17,83.13,1.012659,0.076036,0.000000,1.7112,0.2978,419.6
153,0.00,-2658.22,0.0000,-440.4190,151.25,83.81,83.13,0.993671,0.090981,0.031250,1.7093,0.2925,422.4
154,0.00,-2500.69,0.0000,-396.3501,97.60,97.60,83.13,1.002280,0.067646,0.000000,1.7074,0.2872,425.0
155,0.00,-2701.24,0.0000,-443.5197,174.04,111.08,83.13,0.980061,0.061094,0.031250,1.7055,0.2825,427.7
156,0.00,-2463.76,0.0000,-422.3369,97.54,97.54,83.13,0.994146,0.048995,0.000000,1.7036,0.2776,430.5
157,0.00,-2692.61,0.0000,-429.9626,117.69,99.57,83.13,1.005359,0.055535,0.000000,1.7017,0.2719,433.3
158,0.00,-2636.18,0.0000,-406.4504,95.56,95.56,83.13,0.986193,0.058276,0.000000,1.6998,0.2666,436.1
159,0.00,-2510.25,0.0000,-431.4155,115.36,91.56,83.13,0.974977,0.072227,0.062500,1.6979,0.2612,438.9
160,0.00,-2604.22,0.0000,-410.1291,156.63,107.32,83.13,1.007317,0.049759,0.000000,1.6960,0.2556,441.8
161,0.00,-2328.24,0.0000,-419.5543,94.10,94.10,83.13,1.000951,0.060120,0.000000,1.6941,0.2502,444.5
162,0.00,-2233.46,0.0000,-421.3209,104.57,90.01,83.13,0.990615,0.068397,0.000000,1.6922,0.2451,447.2
163,0.00,-2404.83,0.0000,-432.4395,203.24,86.37,83.13,1.022724,0.091012,0.031250,1.6903,0.2411,449.8
164,0.00,-2229.72,0.0000,-413.5976,109.32,88.69,83.13,0.982302,0.075684,0.000000,1.6884,0.2369,452.6
165,0.00,-2604.77,0.0000,-427.2293,145.20,112.44,83.13,0.989833,0.070602,0.000000,1.6865,0.2321,455.4
166,0.00,-2501.04,0.0000,-413.3240,98.54,98.54,83.13,0.994573,0.044390,0.000000,1.6846,0.2269,458.2
167,0.00,-2352.58,0.0000,-426.3823,119.99,113.50,83.13,0.986767,0.054579,0.000000,1.6827,0.2206,461.0
168,0.00,-2344.41,0.0000,-385.8907,144.67,96.41,83.13,1.021597,0.059392,0.000000,1.6808,0.2150,463.8
169,0.00,-2493.51,0.0000,-419.4481,103.06,103.06,83.13,0.990265,0.062342,0.000000,1.6789,0.2106,466.6
170,0.00,-2133.68,0.0000,-384.2210,80.75,76.77,76.77,1.002640,0.050126,0.000000,1.6770,0.2061,469.5
171,0.00,-2425.06,0.0000,-401.8817,115.60,94.53,76.77,0.995969,0.076694,0.000000,1.6751,0.2010,472.2
172,0.00,-2152.76,0.0000,-422.4643,146.64,103.82,76.77,0.998153,0.083233,0.000000,1.6732,0.1967,474.8
173,0.00,-2514.03,0.0000,-413.7107,108.47,103.71,76.77,0.986526,0.098519,0.031250,1.6713,0.1921,477.5
174,0.00,-2343.91,0.0000,-379.6102,139.85,87.61,76.77,0.990723,0.058890,0.000000,1.6694,0.1869,480.4
175,0.00,-2261.17,0.0000,-386.5666,137.07,93.55,76.77,0.992501,0.080835,0.031250,1.6675,0.1822,483.1
176,0.00,-2432.49,0.0000,-401.7748,88.50,88.50,76.77,0.981361,0.090100,0.031250,1.6656,0.1769,485.9
177,0.00,-2155.05,0.0000,-435.9996,127.89,97.68,76.77,1.019983,0.109682,0.000000,1.6637,0.1714,488.7
178,0.00,-2151.19,0.0000,-384.5885,102.47,78.38,76.77,1.020419,0.087557,0.000000,1.6618,0.1668,491.5
179,0.00,-2241.91,0.0000,-426.3969,146.34,94.83,76.77,0.994948,0.097529,0.031250,1.6599,0.1624,494.4
180,0.00,-2285.10,0.0000,-415.2449,82.02,82.02,76.77,0.999570,0.098639,0.031250,1.6580,0.1580,497.1
181,0.00,-2174.20,0.0000,-407.4537,129.36,95.90,76.77,0.989833,0.096289,0.062500,1.6561,0.1528,499.7
182,0.00,-1877.55,0.0000,-416.5517,140.49,95.01,76.77,0.999445,0.094595,0.000000,1.6542,0.1480,502.5
183,0.00,-2153.13,0.0000,-406.5616,121.71,102.27,76.77,0.996023,0.077583,0.000000,1.6523,0.1427,505.2
184,0.00,-2031.91,0.0000,-418.5181,124.50,85.88,76.77,0.996819,0.054106,0.000000,1.6504,0.1370,508.0
185,0.00,-2261.56,0.0000,-409.1265,92.98,92.98,76.77,1.008018,0.058003,0.000000,1.6485,0.1320,510.8
186,0.00,-2243.17,0.0000,-402.9752,120.72,78.17,76.77,0.967856,0.095236,0.062500,1.6466,0.1264,513.6
187,0.00,-2008.01,0.0000,-404.7316,109.35,90.20,76.77,0.986386,0.108142,0.062500,1.6447,0.1201,516.3
188,0.00,-2282.16,0.0000,-412.9867,149.78,92.89,76.77,0.975744,0.074946,0.000000,1.6428,0.1143,519.1
189,0.00,-2083.04,0.0000,-386.4222,99.89,99.89,76.77,1.022647,0.099801,0.031250,1.6409,0.1096,521.9
190,0.00,-2161.23,0.0000,-419.7957,103.37,101.17,76.77,1.002466,0.100148,0.031250,1.6390,0.1052,524.5
191,0.00,-2027.93,0.0000,-390.3734,89.77,85.86,76.77,1.005903,0.075278,0.031250,1.6371,0.1000,527.1
192,0.00,-1986.04,0.0000,-412.3813,86.17,86.17,76.77,0.985710,0.073098,0.031250,1.6352,0.0942,529.9
193,0.00,-2020.16,0.0000,-394.4547,152.28,93.14,76.77,1.003492,0.102727,0.031250,1.6333,0.0896,532.6
194,0.00,-2058.86,0.0000,-365.7993,87.25,87.25,76.77,0.982121,0.066792,0.000000,1.6314,0.0862,535.5
195,0.00,-2040.78,0.0000,-371.9131,98.59,98.59,76.77,0.984536,0.104407,0.062500,1.6295,0.0820,538.3
196,0.00,-1986.17,0.0000,-396.6655,86.42,86.42,76.77,0.990225,0.093192,0.031250,1.6276,0.0783,541.1
197,0.00,-1973.20,0.0000,-391.7552,77.71,77.71,76.77,1.008470,0.089180,0.031250,1.6257,0.0756,543.9
198,0.00,-1879.15,0.0000,-384.0750,103.74,92.51,76.77,1.009580,0.084586,0.000000,1.6238,0.0733,546.6
199,0.00,-1890.60,0.0000,-381.5930,110.78,95.05,76.77,0.974649,0.097378,0.062500,1.6219,0.0700,549.4
200,0.00,-1955.68,0.0000,-401.5216,171.86,93.01,76.77,1.023507,0.084864,0.000000,1.6200,0.0670,551.9
201,0.00,-2129.29,0.0000,-400.2693,122.68,96.08,76.77,1.013999,0.050844,0.000000,1.6181,0.0636,556.3
202,0.00,-2031.93,0.0000,-405.2854,109.25,93.39,76.77,0.989910,0.058747,0.000000,1.6162,0.0601,559.0
203,0.00,-1997.68,0.0000,-397.5641,122.65,82.59,76.77,0.977840,0.096604,0.062500,1.6143,0.0565,561.7
204,0.00,-2251.39,0.0000,-400.8296,100.16,99.94,76.77,0.997946,0.088776,0.000000,1.6124,0.0520,564.3
205,0.00,-1902.02,0.0000,-376.5848,89.09,89.09,76.77,0.992663,0.046262,0.000000,1.6105,0.0470,567.1
206,0.00,-1871.16,0.0000,-396.7317,112.30,88.55,76.77,0.982616,0.091613,0.031250,1.6086,0.0423,569.9
207,0.00,-1936.84,0.0000,-376.8996,87.33,87.33,76.77,1.004143,0.066586,0.000000,1.6067,0.0378,572.7
208,0.00,-1784.78,0.0000,-375.0498,99.18,97.64,76.77,0.988248,0.065143,0.000000,1.6048,0.0341,575.1
209,0.00,-1947.22,0.0000,-389.3939,88.86,88.86,76.77,0.992221,0.115302,0.062500,1.6029,0.0302,578.0
210,0.00,-2001.13,0.0000,-405.1860,103.43,98.59,76.77,0.999489,0.069238,0.000000,1.6010,0.0264,580.7
211,0.00,-1929.67,0.0000,-396.3325,100.69,84.42,76.77,0.992310,0.058985,0.000000,1.5991,0.0222,583.6
212,0.00,-1920.01,0.0000,-386.4998,105.94,90.53,76.77,0.995236,0.076483,0.000000,1.5972,0.0173,586.3
213,0.00,-1970.03,0.0000,-392.0722,112.88,94.56,76.77,1.020168,0.078314,0.000000,1.5953,0.0120,589.1
214,0.00,-1879.75,0.0000,-365.7691,100.75,85.42,76.77,1.003672,0.073893,0.000000,1.5934,0.0062,591.8
215,0.00,-1703.92,0.0000,-401.9189,171.82,99.63,76.77,1.007606,0.059346,0.000000,1.5915,0.0014,594.6
