step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
34,0.00,0.93,0.0000,-549.8099,186.37,140.03,104.32,0.990963,0.047484,0.000000,1.9354,0.9412,72.0
35,0.00,0.91,0.0000,-560.7958,163.09,163.09,104.32,0.989503,0.051095,0.000000,1.9335,0.9364,74.2
36,0.00,0.92,0.0000,-540.0475,236.19,193.91,104.32,1.001950,0.052159,0.000000,1.9316,0.9319,76.4
37,0.00,0.93,0.0000,-571.3007,166.04,159.32,104.32,1.006250,0.041326,0.000000,1.9297,0.9278,78.6
38,0.00,0.91,0.0000,-548.6489,168.43,162.28,104.32,1.003917,0.041416,0.000000,1.9278,0.9238,80.8
39,0.00,0.91,0.0000,-573.7594,149.57,149.57,104.32,1.004413,0.029436,0.000000,1.9259,0.9203,83.0
40,0.00,0.93,0.0000,-588.1237,142.64,142.64,104.32,1.004660,0.032323,0.000000,1.9240,0.9160,85.3
41,0.00,0.92,0.0000,-540.4406,162.33,162.33,104.32,0.999666,0.042790,0.000000,1.9221,0.9119,86.6
42,0.00,0.93,0.0000,-524.7869,176.42,162.51,104.32,1.018357,0.043395,0.000000,1.9202,0.9085,88.8
43,0.00,0.92,0.0000,-543.2095,98.92,98.92,98.92,0.980801,0.070862,0.031250,1.9183,0.9050,91.1
44,0.00,0.92,0.0000,-571.2465,169.72,169.72,98.92,0.986159,0.057307,0.000000,1.9164,0.9013,93.2
45,0.00,0.92,0.0000,-547.2885,124.14,124.14,98.92,0.997738,0.040784,0.000000,1.9145,0.8974,95.3
46,0.00,0.93,0.0000,-522.6650,154.92,147.15,98.92,1.004913,0.043766,0.000000,1.9126,0.8925,97.5
47,0.00,0.91,0.0000,-575.8355,153.80,153.80,98.92,0.990969,0.053217,0.000000,1.9107,0.8873,99.8
48,0.00,0.93,0.0000,-615.3506,189.07,152.09,98.92,0.996706,0.051046,0.000000,1.9088,0.8824,101.9
49,0.00,0.93,0.0000,-516.3544,144.27,144.27,98.92,1.003594,0.059218,0.031250,1.9069,0.8769,104.0
50,0.00,0.93,0.0000,-548.5573,194.86,166.52,98.92,1.000847,0.062078,0.000000,1.9050,0.8709,106.2
51,0.00,0.93,0.0000,-572.9444,171.39,125.53,98.92,1.006654,0.053922,0.000000,1.9031,0.8655,107.6
52,0.00,0.93,0.0000,-581.9446,106.56,106.56,98.92,1.002087,0.040717,0.000000,1.9012,0.8606,109.8
53,0.00,0.93,0.0000,-495.3599,261.64,134.71,98.92,0.997851,0.044723,0.000000,1.8993,0.8559,112.0
54,0.00,0.93,0.0000,-551.1271,108.18,108.18,98.92,1.003641,0.048252,0.000000,1.8974,0.8507,114.1
55,0.00,0.92,0.0000,-578.8444,208.83,176.44,98.92,0.991116,0.052497,0.000000,1.8955,0.8452,116.3
56,0.00,0.94,0.0000,-568.5488,254.33,154.78,98.92,0.991505,0.046395,0.000000,1.8936,0.8409,118.5
57,0.00,0.92,0.0000,-483.8534,132.20,132.20,98.92,0.992841,0.055134,0.000000,1.8917,0.8369,120.7
58,0.00,0.92,0.0000,-509.8156,199.26,159.93,98.92,0.993963,0.063308,0.031250,1.8898,0.8317,122.8
59,0.00,0.94,0.0000,-573.2778,196.50,108.31,98.92,0.984259,0.042988,0.000000,1.8879,0.8270,125.0
60,0.00,0.93,0.0000,-511.2144,149.32,140.81,98.92,1.000805,0.033319,0.000000,1.8860,0.8237,127.3
61,0.00,0.93,0.0000,-490.4338,165.02,124.23,98.92,0.997968,0.041806,0.000000,1.8841,0.8191,128.8
62,0.00,0.92,0.0000,-527.0048,204.22,140.95,98.92,0.991517,0.057602,0.000000,1.8822,0.8129,130.9
63,0.00,0.93,0.0000,-523.7074,126.99,126.99,98.92,0.988808,0.061590,0.031250,1.8803,0.8064,133.1
64,0.00,0.94,0.0000,-540.4745,156.65,139.28,98.92,0.994247,0.057249,0.000000,1.8784,0.8007,135.3
65,0.00,0.93,0.0000,-505.6965,240.97,119.40,98.92,1.000008,0.043609,0.000000,1.8765,0.7967,137.4
66,0.00,0.93,0.0000,-524.3404,116.72,116.72,98.92,1.000871,0.047838,0.000000,1.8746,0.7929,139.6
67,0.00,0.93,0.0000,-475.5676,129.11,129.11,98.92,0.988186,0.054250,0.000000,1.8727,0.7884,141.8
68,0.00,0.94,0.0000,-515.7620,248.70,112.39,98.92,0.982370,0.064757,0.031250,1.8708,0.7833,144.0
69,0.00,0.93,0.0000,-488.7744,132.00,132.00,98.92,0.999154,0.064931,0.000000,1.8689,0.7782,146.0
70,0.00,0.93,0.0000,-472.3329,129.97,124.38,98.92,0.987823,0.070452,0.031250,1.8670,0.7727,148.1
71,0.00,0.94,0.0000,-513.0756,213.65,96.84,96.84,1.012312,0.076950,0.031250,1.8651,0.7668,149.6
72,0.00,0.93,0.0000,-492.5931,110.60,110.60,96.84,1.013239,0.069739,0.031250,1.8632,0.7606,151.8
73,0.00,0.94,0.0000,-459.4993,171.31,126.61,96.84,1.002490,0.055256,0.000000,1.8613,0.7557,154.0
74,0.00,0.94,0.0000,-526.3353,183.60,148.69,96.84,1.000559,0.076051,0.031250,1.8594,0.7510,156.1
75,0.00,0.94,0.0000,-527.1614,131.38,128.28,96.84,1.016254,0.042680,0.000000,1.8575,0.7473,158.3
76,0.00,0.94,0.0000,-519.9609,240.54,132.04,96.84,1.003731,0.039405,0.000000,1.8556,0.7441,160.5
77,0.00,0.94,0.0000,-520.9292,131.01,126.01,96.84,1.003073,0.041084,0.000000,1.8537,0.7400,162.7
78,0.00,0.94,0.0000,-481.2116,199.28,129.46,96.84,1.010888,0.038711,0.000000,1.8518,0.7358,165.0
79,0.00,0.94,0.0000,-469.5996,161.48,127.56,96.84,0.997620,0.057820,0.000000,1.8499,0.7302,167.2
80,0.00,0.95,0.0000,-526.2865,108.20,90.97,90.97,1.003644,0.054849,0.000000,1.8480,0.7241,169.4
81,0.00,0.94,0.0000,-554.5365,180.04,119.41,90.97,1.001537,0.062402,0.000000,1.8461,0.7179,170.9
82,0.00,0.94,0.0000,-488.6087,117.21,117.21,90.97,1.009525,0.054586,0.000000,1.8442,0.7117,173.0
83,0.00,0.93,0.0000,-460.4433,151.64,128.93,90.97,1.005786,0.051629,0.000000,1.8423,0.7046,175.2
84,0.00,0.94,0.0000,-556.4139,197.37,166.23,90.97,0.985226,0.063948,0.000000,1.8404,0.6967,177.5
85,0.00,0.93,0.0000,-467.1068,136.04,119.54,90.97,0.992009,0.049278,0.000000,1.8385,0.6895,179.7
86,0.00,0.94,0.0000,-483.7468,106.79,106.79,90.97,0.990684,0.092970,0.062500,1.8366,0.6828,181.9
87,0.00,0.94,0.0000,-485.5766,122.50,121.78,90.97,1.012043,0.057672,0.031250,1.8347,0.6760,184.1
88,0.00,0.94,0.0000,-536.6409,117.78,117.78,90.97,1.004317,0.055353,0.000000,1.8328,0.6702,186.3
89,0.00,0.94,0.0000,-505.1508,223.94,152.38,90.97,1.004936,0.048443,0.000000,1.8309,0.6665,188.5
90,0.00,0.95,0.0000,-478.8235,130.07,102.10,90.97,1.001157,0.040511,0.000000,1.8290,0.6625,190.7
91,0.00,0.95,0.0000,-508.3972,106.58,105.38,90.97,1.002666,0.041236,0.000000,1.8271,0.6575,192.3
92,0.00,0.94,0.0000,-498.9059,227.39,126.62,90.97,1.008344,0.048141,0.000000,1.8252,0.6524,194.6
93,0.00,0.94,0.0000,-513.0941,164.03,141.92,90.97,0.996222,0.056128,0.000000,1.8233,0.6465,196.8
94,0.00,0.94,0.0000,-500.5555,143.10,108.10,90.97,0.996494,0.069471,0.031250,1.8214,0.6407,198.9
95,0.00,0.95,0.0000,-485.9561,180.49,108.32,90.97,1.000329,0.040242,0.000000,1.8195,0.6347,201.1
96,0.00,0.94,0.0000,-485.7339,135.28,130.19,90.97,0.996007,0.061657,0.031250,1.8176,0.6290,203.4
97,0.00,0.94,0.0000,-475.1298,124.74,102.52,90.97,0.986650,0.077771,0.031250,1.8157,0.6233,205.5
98,0.00,0.95,0.0000,-450.8789,118.47,118.47,90.97,0.989062,0.056210,0.000000,1.8138,0.6175,207.7
99,0.00,0.95,0.0000,-484.9042,109.83,109.83,90.97,0.980536,0.065054,0.031250,1.8119,0.6114,209.9
100,0.00,0.95,0.0000,-475.8723,142.24,128.52,90.97,0.994558,0.061197,0.000000,1.8100,0.6059,212.1
101,0.00,0.95,0.0000,-448.5498,155.05,129.90,90.97,1.002442,0.054253,0.000000,1.8081,0.6013,216.1
102,0.00,0.94,0.0000,-507.8954,122.69,122.69,90.97,0.997015,0.071093,0.031250,1.8062,0.5963,218.3
103,0.00,0.95,0.0000,-466.9271,100.81,100.81,90.97,0.996167,0.072237,0.000000,1.8043,0.5898,220.6
104,0.00,0.95,0.0000,-458.1619,100.48,100.48,90.97,1.003818,0.052270,0.000000,1.8024,0.5829,222.8
105,0.00,0.95,0.0000,-469.6237,160.50,127.06,90.97,1.008848,0.049714,0.000000,1.8005,0.5772,225.0
106,0.00,0.95,0.0000,-437.7634,126.13,90.01,90.01,1.001862,0.040594,0.000000,1.7986,0.5722,227.2
107,0.00,0.95,0.0000,-495.5953,105.05,105.05,90.01,1.002079,0.077735,0.031250,1.7967,0.5683,229.4
108,0.00,0.96,0.0000,-429.2757,122.10,112.22,90.01,1.023653,0.073067,0.000000,1.7948,0.5635,231.6
109,0.00,0.95,0.0000,-433.6732,114.67,114.67,90.01,1.010085,0.060998,0.000000,1.7929,0.5579,233.9
110,0.00,0.95,0.0000,-462.6743,187.74,108.83,90.01,0.994523,0.075812,0.000000,1.7910,0.5523,235.5
111,0.00,0.95,0.0000,-422.3493,125.27,113.51,90.01,0.999693,0.045244,0.000000,1.7891,0.5474,237.7
112,0.00,0.95,0.0000,-439.6725,127.71,127.71,90.01,1.005224,0.052902,0.000000,1.7872,0.5423,240.0
113,0.00,0.96,0.0000,-454.8178,93.94,93.94,90.01,1.005547,0.066192,0.000000,1.7853,0.5379,242.3
114,0.00,0.95,0.0000,-416.7657,154.57,116.22,90.01,1.004053,0.051668,0.000000,1.7834,0.5331,244.6
115,0.00,0.95,0.0000,-420.6606,113.06,113.06,90.01,1.010067,0.067113,0.000000,1.7815,0.5279,246.8
116,0.00,0.96,0.0000,-385.5442,190.73,108.03,90.01,1.001740,0.071865,0.000000,1.7796,0.5227,249.1
117,0.00,0.95,0.0000,-423.5392,127.36,123.73,90.01,0.991461,0.063493,0.000000,1.7777,0.5173,251.3
118,0.00,0.96,0.0000,-422.9920,118.16,106.89,90.01,0.985971,0.068138,0.031250,1.7758,0.5114,253.6
119,0.00,0.96,0.0000,-435.8216,87.68,87.68,87.68,1.003218,0.067619,0.000000,1.7739,0.5045,255.9
120,0.00,0.96,0.0000,-432.7715,115.74,115.74,87.68,1.000796,0.051815,0.000000,1.7720,0.4979,257.4
121,0.00,0.96,0.0000,-443.7218,90.06,90.06,87.68,0.989878,0.065780,0.000000,1.7701,0.4925,259.6
122,0.00,0.96,0.0000,-445.0450,155.42,121.93,87.68,0.978194,0.099378,0.062500,1.7682,0.4866,261.8
123,0.00,0.95,0.0000,-419.5019,125.43,122.61,87.68,0.990008,0.073333,0.031250,1.7663,0.4801,264.0
124,0.00,0.96,0.0000,-448.6650,150.97,111.97,87.68,0.995242,0.078497,0.000000,1.7644,0.4743,266.2
125,0.00,0.96,0.0000,-446.8524,117.66,89.05,87.68,1.010728,0.046320,0.000000,1.7625,0.4699,268.5
126,0.00,0.95,0.0000,-427.3358,241.38,106.05,87.68,0.994059,0.059431,0.031250,1.7606,0.4659,270.7
127,0.00,0.96,0.0000,-440.5135,93.12,93.12,87.68,0.997412,0.050828,0.000000,1.7587,0.4617,273.0
128,0.00,0.96,0.0000,-461.8220,133.33,121.15,87.68,0.988468,0.064364,0.000000,1.7568,0.4573,275.1
129,0.00,0.96,0.0000,-479.6964,157.98,102.59,87.68,1.011510,0.076025,0.000000,1.7549,0.4528,277.0
130,0.00,0.95,0.0000,-452.5905,178.32,99.78,87.68,1.000193,0.084652,0.031250,1.7530,0.4473,278.7
131,0.00,0.96,0.0000,-463.5377,99.43,99.43,87.68,1.013358,0.084948,0.000000,1.7511,0.4406,280.9
132,0.00,0.96,0.0000,-468.3471,115.00,115.00,87.68,1.012112,0.067702,0.031250,1.7492,0.4328,283.1
133,0.00,0.96,0.0000,-488.0659,114.90,105.93,87.68,0.990019,0.051064,0.000000,1.7473,0.4262,285.4
134,0.00,0.96,0.0000,-463.7339,190.04,112.99,87.68,0.986147,0.084898,0.031250,1.7454,0.4199,287.7
135,0.00,0.96,0.0000,-433.0134,116.67,100.96,87.68,1.025280,0.070120,0.000000,1.7435,0.4135,289.9
136,0.00,0.96,0.0000,-444.8801,92.52,92.52,87.68,1.009456,0.086980,0.000000,1.7416,0.4064,292.2
137,0.00,0.95,0.0000,-446.4888,127.84,124.45,87.68,0.990191,0.071660,0.000000,1.7397,0.3994,294.5
138,0.00,0.96,0.0000,-439.3976,141.00,110.98,87.68,1.003211,0.058442,0.000000,1.7378,0.3924,296.7
139,0.00,0.96,0.0000,-459.1718,125.58,118.74,87.68,1.000481,0.051717,0.000000,1.7359,0.3854,298.6
140,0.00,0.96,0.0000,-415.7675,111.26,111.26,87.68,1.002674,0.050426,0.000000,1.7340,0.3794,300.5
141,0.00,0.96,0.0000,-455.6602,138.80,103.52,87.68,0.980065,0.049669,0.000000,1.7321,0.3727,302.7
142,0.00,0.96,0.0000,-469.0165,127.95,94.27,87.68,0.992983,0.081904,0.031250,1.7302,0.3656,304.9
143,0.00,0.96,0.0000,-422.0182,105.55,86.98,86.98,1.008217,0.076250,0.000000,1.7283,0.3591,307.2
144,0.00,0.96,0.0000,-419.9434,186.01,102.31,86.98,0.995482,0.080349,0.031250,1.7264,0.3523,309.4
145,0.00,0.96,0.0000,-429.7208,113.91,113.91,86.98,1.013368,0.072256,0.000000,1.7245,0.3460,311.6
146,0.00,0.96,0.0000,-406.0889,90.70,90.70,86.98,1.019470,0.061306,0.000000,1.7226,0.3396,313.9
147,0.00,0.96,0.0000,-450.3057,115.42,112.12,86.98,0.998454,0.063630,0.000000,1.7207,0.3331,316.1
148,0.00,0.96,0.0000,-441.6329,155.89,96.35,86.98,0.977382,0.073073,0.031250,1.7188,0.3272,318.3
149,0.00,0.96,0.0000,-431.3700,144.26,107.80,86.98,1.001435,0.043948,0.000000,1.7169,0.3218,320.0
150,0.00,0.97,0.0000,-437.7307,128.25,97.46,86.98,0.987246,0.054993,0.031250,1.7150,0.3169,321.9
151,0.00,0.96,0.0000,-434.6799,91.79,91.79,86.98,0.992733,0.063070,0.000000,1.7131,0.3121,324.2
152,0.00,0.96,0.0000,-421.8704,99.31,96.85,86.98,1.012454,0.078243,0.000000,1.7112,0.3071,326.4
153,0.00,0.96,0.0000,-452.7689,157.07,86.93,86.93,0.995130,0.092976,0.031250,1.7093,0.3021,328.5
154,0.00,0.97,0.0000,-407.3235,99.15,99.15,86.93,1.001398,0.069683,0.000000,1.7074,0.2970,330.7
155,0.00,0.96,0.0000,-458.2686,179.81,110.96,86.93,0.981621,0.060534,0.031250,1.7055,0.2926,333.0
156,0.00,0.97,0.0000,-437.2085,127.80,98.56,86.93,0.997101,0.051133,0.000000,1.7036,0.2880,335.3
157,0.00,0.96,0.0000,-446.3015,119.69,105.62,86.93,1.008785,0.057262,0.000000,1.7017,0.2825,337.5
158,0.00,0.96,0.0000,-420.6483,95.83,95.83,86.93,0.985708,0.059134,0.000000,1.6998,0.2775,339.7
159,0.00,0.97,0.0000,-448.1406,119.89,95.78,86.93,0.975395,0.072455,0.062500,1.6979,0.2721,341.6
160,0.00,0.96,0.0000,-426.7227,160.79,114.95,86.93,1.006910,0.049715,0.000000,1.6960,0.2665,343.5
161,0.00,0.97,0.0000,-438.2639,145.70,97.23,86.93,1.001676,0.061053,0.000000,1.6941,0.2612,345.7
162,0.00,0.97,0.0000,-439.3574,105.96,95.21,86.93,0.992885,0.069786,0.000000,1.6922,0.2562,348.0
163,0.00,0.97,0.0000,-447.6780,208.50,92.35,86.93,1.021447,0.088952,0.031250,1.6903,0.2522,350.3
164,0.00,0.97,0.0000,-429.6060,90.05,90.05,86.93,0.982502,0.074746,0.031250,1.6884,0.2481,352.5
165,0.00,0.96,0.0000,-447.2714,151.42,117.33,86.93,0.993160,0.067164,0.000000,1.6865,0.2434,354.8
166,0.00,0.97,0.0000,-431.2714,106.30,106.30,86.93,0.995424,0.043168,0.000000,1.6846,0.2384,357.0
167,0.00,0.97,0.0000,-446.0978,124.17,119.28,86.93,0.989155,0.053757,0.000000,1.6827,0.2323,359.1
168,0.00,0.97,0.0000,-401.5436,150.09,99.60,86.93,1.020394,0.061069,0.000000,1.6808,0.2269,361.0
169,0.00,0.97,0.0000,-439.9964,113.52,107.44,86.93,0.989802,0.062896,0.000000,1.6789,0.2227,362.6
170,0.00,0.97,0.0000,-400.8115,88.46,74.29,74.29,1.001495,0.047595,0.000000,1.6770,0.2184,364.7
171,0.00,0.97,0.0000,-419.4296,119.39,96.32,74.29,0.995237,0.071354,0.000000,1.6751,0.2133,366.7
172,0.00,0.97,0.0000,-441.6479,157.99,109.61,74.29,0.998403,0.082162,0.031250,1.6732,0.2091,368.7
173,0.00,0.97,0.0000,-433.2876,112.01,108.18,74.29,0.986659,0.095269,0.031250,1.6713,0.2045,370.7
174,0.00,0.97,0.0000,-400.7657,148.95,89.08,74.29,0.989521,0.056887,0.000000,1.6694,0.1994,372.8
175,0.00,0.97,0.0000,-406.9675,146.78,96.02,74.29,0.991144,0.082077,0.031250,1.6675,0.1947,374.8
176,0.00,0.97,0.0000,-422.9366,133.43,95.33,74.29,0.981488,0.088751,0.000000,1.6656,0.1894,376.9
177,0.00,0.97,0.0000,-457.6589,134.86,103.43,74.29,1.021384,0.104694,0.000000,1.6637,0.1837,379.1
178,0.00,0.97,0.0000,-402.9588,110.62,80.51,74.29,1.020135,0.080408,0.000000,1.6618,0.1789,381.3
179,0.00,0.97,0.0000,-448.7903,152.96,105.43,74.29,0.991717,0.092304,0.031250,1.6599,0.1743,382.8
180,0.00,0.97,0.0000,-434.9807,84.28,84.28,74.29,1.000242,0.092366,0.000000,1.6580,0.1699,385.0
181,0.00,0.97,0.0000,-426.9232,139.44,99.57,74.29,0.991503,0.097621,0.062500,1.6561,0.1647,387.3
182,0.00,0.97,0.0000,-438.8609,103.52,99.28,74.29,0.999380,0.099057,0.031250,1.6542,0.1600,389.5
183,0.00,0.97,0.0000,-426.3575,131.15,112.53,74.29,0.995501,0.074941,0.000000,1.6523,0.1548,391.8
184,0.00,0.97,0.0000,-441.1555,130.56,87.13,74.29,0.999947,0.053299,0.000000,1.6504,0.1490,394.0
185,0.00,0.97,0.0000,-432.0207,98.33,98.33,74.29,1.005414,0.062873,0.000000,1.6485,0.1440,396.3
186,0.00,0.97,0.0000,-424.0912,129.20,84.89,74.29,0.966149,0.093984,0.062500,1.6466,0.1383,398.5
187,0.00,0.97,0.0000,-429.9881,120.99,102.05,74.29,0.986482,0.104345,0.062500,1.6447,0.1321,400.6
188,0.00,0.97,0.0000,-438.9001,159.33,101.66,74.29,0.978245,0.069690,0.000000,1.6428,0.1265,402.8
189,0.00,0.97,0.0000,-412.3659,110.73,110.73,74.29,1.020826,0.096467,0.031250,1.6409,0.1218,404.2
190,0.00,0.97,0.0000,-443.3166,113.88,109.81,74.29,1.005113,0.098809,0.031250,1.6390,0.1176,406.4
191,0.00,0.97,0.0000,-414.4608,99.71,90.35,74.29,1.006865,0.077536,0.031250,1.6371,0.1126,408.6
192,0.00,0.97,0.0000,-438.0055,94.75,94.75,74.29,0.987821,0.074126,0.000000,1.6352,0.1069,410.8
193,0.00,0.97,0.0000,-417.4985,160.84,94.52,74.29,0.998953,0.103939,0.031250,1.6333,0.1025,413.0
194,0.00,0.97,0.0000,-390.5181,124.59,92.65,74.29,0.984043,0.063796,0.000000,1.6314,0.0994,415.3
195,0.00,0.97,0.0000,-397.4174,165.67,104.42,74.29,0.983123,0.100049,0.062500,1.6295,0.0953,417.4
196,0.00,0.97,0.0000,-423.8831,90.50,90.50,74.29,0.990781,0.086401,0.031250,1.6276,0.0920,419.6
197,0.00,0.97,0.0000,-414.5225,85.35,85.35,74.29,1.006022,0.082905,0.000000,1.6257,0.0895,421.8
198,0.00,0.97,0.0000,-410.1165,115.15,100.10,74.29,1.010387,0.089151,0.000000,1.6238,0.0874,424.1
199,0.00,0.97,0.0000,-407.0329,108.56,99.08,74.29,0.975464,0.102674,0.062500,1.6219,0.0843,425.6
200,0.00,0.97,0.0000,-428.2597,182.58,95.71,74.29,1.022952,0.091358,0.000000,1.6200,0.0815,427.8
201,0.00,0.97,0.0000,-428.3524,133.92,105.79,74.29,1.016061,0.054923,0.000000,1.6181,0.0783,431.6
202,0.00,0.97,0.0000,-431.9442,121.31,98.91,74.29,0.992068,0.056787,0.000000,1.6162,0.0748,433.8
203,0.00,0.97,0.0000,-423.7345,131.79,92.14,74.29,0.978700,0.095391,0.062500,1.6143,0.0713,436.1
204,0.00,0.97,0.0000,-429.2632,133.01,104.29,74.29,0.995728,0.085366,0.000000,1.6124,0.0667,438.2
205,0.00,0.97,0.0000,-405.2773,98.70,96.91,74.29,0.992828,0.047868,0.000000,1.6105,0.0617,440.5
206,0.00,0.97,0.0000,-422.2143,125.05,95.99,74.29,0.980864,0.091447,0.031250,1.6086,0.0571,442.8
207,0.00,0.97,0.0000,-406.1152,93.18,92.47,74.29,1.003570,0.063311,0.000000,1.6067,0.0527,445.0
208,0.00,0.98,0.0000,-403.6844,163.62,99.34,74.29,0.988483,0.058243,0.000000,1.6048,0.0490,446.6
209,0.00,0.97,0.0000,-421.1335,93.29,93.29,74.29,0.996482,0.109474,0.062500,1.6029,0.0451,448.9
210,0.00,0.97,0.0000,-434.8070,112.94,105.78,74.29,1.000538,0.061896,0.000000,1.6010,0.0414,451.1
211,0.00,0.97,0.0000,-426.0693,103.67,93.13,74.29,0.995311,0.055282,0.000000,1.5991,0.0373,453.3
212,0.00,0.97,0.0000,-416.3972,116.06,94.75,74.29,0.996464,0.075818,0.000000,1.5972,0.0324,455.5
213,0.00,0.97,0.0000,-421.6078,127.55,103.13,74.29,1.018417,0.075829,0.000000,1.5953,0.0271,457.7
214,0.00,0.97,0.0000,-392.1943,112.57,94.18,74.29,1.002342,0.074730,0.000000,1.5934,0.0214,459.9
215,0.00,0.98,0.0000,-430.0288,185.09,104.74,74.29,1.007899,0.061130,0.000000,1.5915,0.0166,462.1
216,0.00,0.97,0.0000,-405.0223,135.20,91.16,74.29,0.984944,0.072966,0.000000,1.5896,0.0115,464.3
217,0.00,0.98,0.0000,-431.2903,100.16,100.16,74.29,1.016352,0.083832,0.000000,1.5877,0.0057,466.6
218,0.00,0.97,0.0000,-452.7368,154.90,111.56,74.29,1.012300,0.063110,0.000000,1.5858,0.0011,468.1
219,0.00,0.97,0.0000,-424.3164,110.88,103.64,74.29,1.000252,0.051593,0.000000,1.5839,-0.0024,470.3
220,0.00,0.98,0.0000,-438.6768,101.44,101.44,74.29,0.997146,0.071935,0.000000,1.5820,-0.0058,472.5
221,0.00,0.97,0.0000,-409.9639,102.64,92.21,74.29,0.988150,0.081464,0.031250,1.5801,-0.0095,474.7
222,0.00,0.98,0.0000,-407.9337,122.20,100.67,74.29,1.002731,0.090101,0.031250,1.5782,-0.0139,477.0
