step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
16,-1660812.25,-27841844.00,0.0000,-681.5950,818.37,374.66,292.25,1.002313,0.038558,0.000000,1.9696,1.0877,44.0
17,-1634436.75,-27273354.00,0.0000,-694.6290,817.09,386.61,292.25,1.002130,0.047228,0.000000,1.9677,1.0892,46.4
18,-1652918.62,-27460342.00,0.0000,-650.7931,745.26,358.78,292.25,0.994701,0.053421,0.000000,1.9658,1.0910,49.2
19,-1650859.38,-27414584.00,0.0000,-667.1666,684.82,437.58,292.25,0.992433,0.052052,0.000000,1.9639,1.0923,51.9
20,-1627352.50,-27152432.00,0.0000,-702.6135,370.20,325.18,292.25,0.992231,0.037861,0.000000,1.9620,1.0944,54.8
21,-1665706.38,-27960604.00,0.0000,-639.2163,555.24,374.09,292.25,0.991915,0.045464,0.000000,1.9601,1.0971,57.5
22,-1593400.38,-26508108.00,0.0000,-683.1494,859.08,385.99,292.25,1.001315,0.039212,0.000000,1.9582,1.0989,60.3
23,-1637467.38,-27248288.00,0.0000,-701.7273,780.60,349.16,292.25,0.987106,0.046000,0.000000,1.9563,1.1007,63.1
24,-1626562.50,-27109798.00,0.0000,-777.8563,336.36,336.36,292.25,0.996661,0.038032,0.000000,1.9544,1.1024,65.8
25,-1605530.25,-26724144.00,0.0000,-759.4714,858.75,388.31,292.25,0.990958,0.059715,0.000000,1.9525,1.1030,68.6
26,-1615385.38,-26924262.00,0.0000,-733.4502,600.42,373.29,292.25,0.996034,0.059753,0.000000,1.9506,1.1032,71.1
27,-1620848.62,-27090608.00,0.0000,-713.6394,419.21,250.99,250.99,1.006782,0.039967,0.000000,1.9487,1.1040,73.9
28,-1556976.75,-26262088.00,0.0000,-708.2650,547.46,386.48,250.99,1.002464,0.043574,0.000000,1.9468,1.1054,76.7
29,-1609653.62,-27056182.00,0.0000,-706.3782,367.35,341.53,250.99,1.009151,0.039658,0.000000,1.9449,1.1074,79.5
30,-1618373.25,-27002584.00,0.0000,-658.8834,500.00,393.52,250.99,0.993733,0.044222,0.000000,1.9430,1.1088,82.2
31,-1625385.62,-27088074.00,0.0000,-721.2344,721.12,348.78,250.99,1.009196,0.040839,0.000000,1.9411,1.1099,84.9
32,-1590128.12,-26454090.00,0.0000,-780.3951,404.92,312.00,250.99,0.992720,0.031052,0.000000,1.9392,1.1115,87.7
33,-1590142.50,-26818402.00,0.0000,-743.1093,811.12,317.09,250.99,0.995239,0.042072,0.000000,1.9373,1.1126,90.5
34,-1577462.00,-26451810.00,0.0000,-710.3646,557.45,399.84,250.99,1.002051,0.039568,0.000000,1.9354,1.1137,93.2
35,-1572595.50,-26194502.00,0.0000,-781.2848,764.63,302.85,250.99,1.011634,0.036583,0.000000,1.9335,1.1142,95.6
36,-1568442.50,-26603870.00,0.0000,-694.6062,260.23,260.23,250.99,0.992232,0.031414,0.000000,1.9316,1.1157,98.4
37,-1532647.50,-26015280.00,0.0000,-716.6886,560.67,387.50,250.99,1.019439,0.040053,0.000000,1.9297,1.1181,101.2
38,-1528518.75,-25764758.00,0.0000,-718.6030,504.14,321.31,250.99,0.997542,0.034693,0.000000,1.9278,1.1205,104.0
39,-1576287.38,-26423924.00,0.0000,-714.0028,432.20,248.17,248.17,0.996749,0.035828,0.000000,1.9259,1.1227,106.8
40,-1585366.75,-26785336.00,0.0000,-767.8316,445.42,338.07,248.17,1.002862,0.050813,0.000000,1.9240,1.1256,109.6
41,-1531093.50,-25767930.00,0.0000,-742.5464,705.59,349.25,248.17,1.009373,0.041486,0.000000,1.9221,1.1279,112.3
42,-1532952.50,-26128554.00,0.0000,-719.5739,424.90,323.39,248.17,1.000430,0.037664,0.000000,1.9202,1.1302,115.1
43,-1577822.00,-26408710.00,0.0000,-726.7200,441.59,416.09,248.17,1.001235,0.051920,0.000000,1.9183,1.1311,117.9
44,-1571443.50,-26267950.00,0.0000,-792.4169,403.65,390.25,248.17,0.992640,0.041015,0.000000,1.9164,1.1319,120.3
45,-1522096.50,-25646232.00,0.0000,-774.1252,555.86,328.13,248.17,0.991188,0.038971,0.000000,1.9145,1.1332,123.0
46,-1563768.38,-26650484.00,0.0000,-669.5222,602.02,409.35,248.17,0.997945,0.027459,0.000000,1.9126,1.1346,125.7
47,-1567187.25,-26117540.00,0.0000,-830.5875,502.56,347.42,248.17,1.001624,0.036248,0.000000,1.9107,1.1366,128.6
48,-1557756.50,-26319520.00,0.0000,-814.7144,746.49,318.31,248.17,0.994213,0.048992,0.000000,1.9088,1.1387,131.3
49,-1548801.75,-26253392.00,0.0000,-750.2368,614.51,305.41,248.17,1.001049,0.039230,0.000000,1.9069,1.1416,134.0
50,-1538005.50,-25760268.00,0.0000,-812.0242,680.85,429.57,248.17,1.001169,0.044182,0.000000,1.9050,1.1429,136.7
51,-1563513.75,-26382524.00,0.0000,-820.1105,489.55,299.37,248.17,0.992141,0.059391,0.000000,1.9031,1.1426,139.5
52,-1550852.50,-26350632.00,0.0000,-811.2748,533.98,371.27,248.17,1.002180,0.043837,0.000000,1.9012,1.1436,142.2
53,-1546423.38,-25920504.00,0.0000,-785.1037,697.59,443.60,248.17,1.005939,0.044037,0.000000,1.8993,1.1437,145.0
54,-1533629.75,-26251508.00,0.0000,-765.4507,646.18,316.36,248.17,1.005838,0.041364,0.000000,1.8974,1.1428,147.4
55,-1489644.25,-25024618.00,0.0000,-882.5985,459.25,373.46,248.17,0.990581,0.053556,0.000000,1.8955,1.1414,150.2
56,-1525952.75,-25782028.00,0.0000,-875.1403,487.59,346.92,248.17,1.008806,0.058482,0.000000,1.8936,1.1411,153.0
57,-1533764.12,-25906818.00,0.0000,-728.0274,852.56,326.57,248.17,0.988393,0.054663,0.000000,1.8917,1.1414,155.8
58,-1566890.50,-26267774.00,0.0000,-782.4419,385.17,363.39,248.17,0.999982,0.040220,0.000000,1.8898,1.1404,158.6
59,-1530327.25,-26199508.00,0.0000,-867.8228,626.02,392.90,248.17,0.987384,0.052869,0.000000,1.8879,1.1398,161.4
60,-1574383.00,-26761896.00,0.0000,-732.5612,850.68,362.16,248.17,0.992099,0.049576,0.000000,1.8860,1.1403,164.2
61,-1514294.25,-25717786.00,0.0000,-826.4706,669.44,438.11,248.17,0.992672,0.039521,0.000000,1.8841,1.1404,167.0
62,-1491833.38,-25482556.00,0.0000,-835.1765,687.92,414.42,248.17,1.000156,0.051089,0.000000,1.8822,1.1400,169.7
63,-1505138.75,-25460968.00,0.0000,-874.1093,613.72,368.90,248.17,1.009535,0.038946,0.000000,1.8803,1.1405,172.1
64,-1485867.50,-25380394.00,0.0000,-874.5644,734.27,288.73,248.17,1.008540,0.042371,0.000000,1.8784,1.1404,174.9
65,-1487436.50,-25361684.00,0.0000,-797.6288,368.73,368.73,248.17,0.999041,0.037854,0.000000,1.8765,1.1401,177.6
66,-1531445.25,-25898386.00,0.0000,-874.8580,415.61,405.13,248.17,1.002894,0.044437,0.000000,1.8746,1.1403,180.4
67,-1503383.00,-25455648.00,0.0000,-866.1564,470.15,388.22,248.17,0.990058,0.046364,0.000000,1.8727,1.1399,183.2
68,-1487926.50,-25146632.00,0.0000,-951.9451,712.05,391.09,248.17,1.000307,0.047287,0.000000,1.8708,1.1384,186.0
69,-1488445.75,-25416668.00,0.0000,-899.1456,641.80,391.04,248.17,1.003017,0.036754,0.000000,1.8689,1.1373,188.7
70,-1505621.12,-25537454.00,0.0000,-832.4502,692.47,435.37,248.17,0.987378,0.042892,0.000000,1.8670,1.1360,191.5
71,-1504562.50,-25707678.00,0.0000,-818.1982,574.66,404.85,248.17,1.000761,0.044462,0.000000,1.8651,1.1358,194.3
72,-1474681.25,-25088074.00,0.0000,-842.9124,912.67,343.29,248.17,0.996092,0.048082,0.000000,1.8632,1.1358,196.7
73,-1490384.00,-25294128.00,0.0000,-861.6733,674.82,371.92,248.17,0.997637,0.032028,0.000000,1.8613,1.1361,199.5
74,-1470237.00,-25360660.00,0.0000,-942.9685,415.89,412.20,248.17,1.009337,0.043268,0.000000,1.8594,1.1367,202.2
75,-1489087.50,-25656552.00,0.0000,-951.1388,622.33,381.91,248.17,0.998516,0.046232,0.000000,1.8575,1.1369,205.0
76,-1481143.25,-25326824.00,0.0000,-980.0544,782.19,406.70,248.17,1.005425,0.046648,0.000000,1.8556,1.1374,207.8
77,-1466843.50,-24864768.00,0.0000,-1001.2218,697.14,429.62,248.17,0.997496,0.056254,0.000000,1.8537,1.1375,210.5
78,-1493665.75,-25298030.00,0.0000,-979.2034,769.12,471.03,248.17,0.991411,0.045281,0.000000,1.8518,1.1361,213.3
79,-1502938.50,-25625602.00,0.0000,-884.9965,628.95,413.64,248.17,0.998705,0.029933,0.000000,1.8499,1.1333,216.1
80,-1474512.25,-25266048.00,0.0000,-909.9678,553.37,370.74,248.17,0.993140,0.041381,0.000000,1.8480,1.1319,218.8
81,-1461882.00,-25336816.00,0.0000,-952.3582,551.43,387.12,248.17,0.992955,0.045634,0.000000,1.8461,1.1317,221.2
82,-1471113.62,-25056978.00,0.0000,-908.6731,491.39,398.51,248.17,0.999439,0.044026,0.000000,1.8442,1.1313,224.0
83,-1493498.25,-25335656.00,0.0000,-844.3295,696.29,373.39,248.17,0.994520,0.037754,0.000000,1.8423,1.1307,226.8
84,-1465027.25,-25121810.00,0.0000,-1025.2024,824.90,415.63,248.17,0.990100,0.047916,0.000000,1.8404,1.1299,229.5
85,-1482723.75,-24924148.00,0.0000,-1032.5350,623.82,377.64,248.17,0.985454,0.036379,0.000000,1.8385,1.1279,232.4
86,-1473068.50,-25153344.00,0.0000,-998.7487,707.39,360.56,248.17,0.999742,0.035475,0.000000,1.8366,1.1262,235.1
87,-1474452.38,-25063292.00,0.0000,-895.6053,498.91,433.19,248.17,0.993291,0.046775,0.000000,1.8347,1.1238,237.9
88,-1467798.38,-25206604.00,0.0000,-1045.7260,617.50,371.28,248.17,1.006827,0.048902,0.000000,1.8328,1.1209,240.7
89,-1456311.50,-25125510.00,0.0000,-1017.1343,474.55,384.49,248.17,0.992503,0.039190,0.000000,1.8309,1.1191,243.4
90,-1432703.00,-24739778.00,0.0000,-945.3273,477.99,345.47,248.17,1.001143,0.038510,0.000000,1.8290,1.1179,246.0
91,-1436940.88,-24805298.00,0.0000,-989.1597,407.29,407.29,248.17,1.004741,0.043970,0.000000,1.8271,1.1174,248.7
92,-1475057.00,-25235234.00,0.0000,-923.7715,411.52,383.53,248.17,0.995242,0.037747,0.000000,1.8252,1.1161,251.4
93,-1459338.25,-25009072.00,0.0000,-1049.6443,504.80,362.30,248.17,1.000083,0.035153,0.000000,1.8233,1.1133,254.2
94,-1415928.25,-24458656.00,0.0000,-1143.2087,503.72,397.30,248.17,0.998831,0.034426,0.000000,1.8214,1.1100,257.0
95,-1432821.75,-24701076.00,0.0000,-1043.6985,478.34,439.67,248.17,1.003135,0.036623,0.000000,1.8195,1.1079,259.8
96,-1430324.50,-24671232.00,0.0000,-1062.2383,740.62,352.74,248.17,0.999696,0.043251,0.000000,1.8176,1.1054,262.5
97,-1470009.50,-25176332.00,0.0000,-970.4404,710.33,384.83,248.17,0.991536,0.040494,0.000000,1.8157,1.1035,265.3
98,-1430323.12,-24471468.00,0.0000,-1076.3809,453.09,338.28,248.17,0.991693,0.046604,0.000000,1.8138,1.1015,268.1
99,-1424852.50,-24728000.00,0.0000,-1030.4375,541.61,393.44,248.17,0.998548,0.041772,0.000000,1.8119,1.0999,270.8
100,-1417980.25,-24503338.00,0.0000,-1063.7489,693.41,439.28,248.17,1.002972,0.037809,0.000000,1.8100,1.0995,273.2
101,-1436303.12,-24748020.00,0.0000,-1028.1653,609.93,407.52,248.17,0.996700,0.059322,0.000000,1.8081,1.0991,277.8
102,-1401307.88,-24429280.00,0.0000,-1034.5649,571.95,358.52,248.17,0.998557,0.046712,0.000000,1.8062,1.0994,280.3
103,-1408339.88,-24175800.00,0.0000,-1107.3542,480.49,387.82,248.17,1.001505,0.041556,0.000000,1.8043,1.0999,283.0
104,-1422741.88,-24414422.00,0.0000,-1104.5300,539.36,406.19,248.17,0.995903,0.036549,0.000000,1.8024,1.1007,285.8
105,-1442177.50,-24781888.00,0.0000,-1135.3748,710.19,435.54,248.17,1.007239,0.044130,0.000000,1.8005,1.1012,288.6
106,-1448016.00,-25041668.00,0.0000,-969.0679,653.35,434.94,248.17,0.997414,0.055947,0.000000,1.7986,1.1018,291.3
107,-1452417.25,-24879060.00,0.0000,-1088.2351,773.36,417.95,248.17,1.012612,0.048457,0.000000,1.7967,1.1019,294.2
108,-1418523.25,-24805772.00,0.0000,-1006.2986,572.94,348.04,248.17,0.999636,0.033028,0.000000,1.7948,1.1006,296.6
109,-1418924.50,-24421480.00,0.0000,-1071.1730,485.57,378.27,248.17,0.998446,0.027027,0.000000,1.7929,1.0980,299.4
110,-1421024.00,-24340516.00,0.0000,-1138.1787,817.71,374.14,248.17,0.996732,0.039652,0.000000,1.7910,1.0959,302.2
111,-1427083.50,-24288414.00,0.0000,-1112.6655,596.49,484.92,248.17,0.982580,0.054606,0.000000,1.7891,1.0928,304.9
112,-1431916.25,-24695664.00,0.0000,-1194.4760,569.26,382.10,248.17,1.007448,0.046519,0.000000,1.7872,1.0898,307.7
113,-1400020.62,-24193202.00,0.0000,-1203.1476,504.22,420.06,248.17,1.010345,0.025952,0.000000,1.7853,1.0875,310.4
114,-1378298.38,-24142730.00,0.0000,-1150.9827,547.74,405.53,248.17,1.003896,0.053571,0.000000,1.7834,1.0860,313.2
115,-1436453.25,-24874816.00,0.0000,-1094.1985,825.24,403.65,248.17,0.991800,0.054768,0.000000,1.7815,1.0848,316.0
116,-1394436.25,-24184860.00,0.0000,-1098.7130,681.24,353.79,248.17,1.002090,0.033045,0.000000,1.7796,1.0837,318.7
117,-1433085.00,-24247544.00,0.0000,-1097.4355,542.59,431.88,248.17,0.989177,0.043316,0.000000,1.7777,1.0814,321.2
118,-1387757.88,-24121270.00,0.0000,-1108.2230,659.99,320.16,248.17,0.991546,0.040662,0.000000,1.7758,1.0807,324.0
119,-1405785.62,-24407116.00,0.0000,-1059.1987,490.75,386.66,248.17,1.000775,0.038338,0.000000,1.7739,1.0808,326.8
120,-1384315.75,-23817394.00,0.0000,-1206.2637,412.40,372.31,248.17,1.005121,0.036221,0.000000,1.7720,1.0800,329.5
121,-1400434.62,-24152432.00,0.0000,-1228.4995,361.36,348.68,248.17,1.006682,0.039768,0.000000,1.7701,1.0800,332.4
122,-1430792.25,-24723548.00,0.0000,-1166.7422,523.13,410.92,248.17,0.989845,0.039343,0.000000,1.7682,1.0785,335.2
123,-1405380.25,-24236304.00,0.0000,-1166.6855,665.53,424.84,248.17,1.005291,0.040826,0.000000,1.7663,1.0767,338.0
124,-1381894.62,-24132364.00,0.0000,-1129.7443,544.35,331.18,248.17,1.000937,0.041162,0.000000,1.7644,1.0751,340.7
125,-1373037.75,-23838908.00,0.0000,-1200.6814,428.81,372.12,248.17,1.008902,0.040947,0.000000,1.7625,1.0728,343.6
126,-1408371.62,-24591292.00,0.0000,-1149.3311,657.93,423.26,248.17,0.997834,0.042873,0.000000,1.7606,1.0695,346.2
127,-1407551.50,-24472864.00,0.0000,-1163.9773,675.76,429.86,248.17,0.996933,0.029276,0.000000,1.7587,1.0675,348.8
128,-1385741.12,-24106396.00,0.0000,-1225.7814,388.97,388.97,248.17,0.996774,0.044078,0.000000,1.7568,1.0658,351.6
129,-1413108.25,-24727440.00,0.0000,-1279.6782,563.83,373.14,248.17,0.998221,0.040681,0.000000,1.7549,1.0634,354.4
130,-1387819.88,-23890916.00,0.0000,-1225.9470,405.75,296.47,248.17,0.997554,0.044358,0.000000,1.7530,1.0597,357.2
131,-1390875.00,-24028548.00,0.0000,-1204.8079,430.25,398.47,248.17,0.992275,0.048857,0.000000,1.7511,1.0545,360.0
132,-1395438.62,-24239996.00,0.0000,-1276.9431,541.05,406.29,248.17,0.998214,0.036241,0.000000,1.7492,1.0496,362.7
133,-1363086.25,-23767888.00,0.0000,-1228.8993,470.07,354.90,248.17,0.997042,0.042113,0.000000,1.7473,1.0466,365.6
134,-1382180.88,-24200760.00,0.0000,-1229.7643,421.96,347.17,248.17,1.000676,0.053756,0.000000,1.7454,1.0466,368.3
135,-1373757.50,-24130856.00,0.0000,-1214.6438,606.64,422.39,248.17,0.999398,0.038423,0.000000,1.7435,1.0461,371.1
136,-1387516.00,-24225104.00,0.0000,-1342.2639,641.04,429.71,248.17,1.004143,0.035679,0.000000,1.7416,1.0447,373.5
137,-1390830.88,-24381910.00,0.0000,-1196.3633,493.36,401.00,248.17,0.987489,0.044787,0.000000,1.7397,1.0428,376.3
138,-1368703.50,-23957352.00,0.0000,-1231.1079,586.41,348.69,248.17,0.998305,0.044793,0.000000,1.7378,1.0397,379.1
139,-1342190.25,-23519292.00,0.0000,-1242.5530,331.89,331.89,248.17,1.009059,0.047780,0.000000,1.7359,1.0377,381.9
140,-1390475.88,-24194294.00,0.0000,-1181.4661,443.57,375.91,248.17,1.000511,0.054842,0.000000,1.7340,1.0365,384.8
141,-1379277.25,-24125862.00,0.0000,-1301.3218,418.30,418.30,248.17,0.998519,0.058121,0.000000,1.7321,1.0342,387.7
142,-1367243.00,-23971018.00,0.0000,-1248.8008,680.22,388.03,248.17,1.003616,0.035824,0.000000,1.7302,1.0340,390.4
143,-1389211.62,-24310744.00,0.0000,-1204.7490,402.52,402.52,248.17,1.002202,0.037889,0.000000,1.7283,1.0348,393.1
144,-1364272.00,-24204648.00,0.0000,-1131.8918,410.40,314.21,248.17,0.996650,0.045739,0.000000,1.7264,1.0340,395.9
145,-1351409.00,-23397216.00,0.0000,-1301.9189,634.78,388.91,248.17,1.002223,0.041851,0.000000,1.7245,1.0322,398.3
146,-1370170.50,-23756280.00,0.0000,-1254.4891,534.99,406.48,248.17,1.012225,0.056255,0.000000,1.7226,1.0298,401.0
147,-1355830.00,-23923978.00,0.0000,-1220.0933,443.46,384.04,248.17,0.984878,0.044509,0.000000,1.7207,1.0275,403.8
148,-1389574.75,-24173596.00,0.0000,-1347.1649,703.16,441.63,248.17,1.010242,0.041337,0.000000,1.7188,1.0259,406.5
149,-1357684.62,-24348604.00,0.0000,-1288.0854,470.02,374.07,248.17,1.006935,0.045775,0.000000,1.7169,1.0255,409.4
150,-1342405.00,-23591408.00,0.0000,-1367.1661,367.97,354.70,248.17,1.006000,0.035085,0.000000,1.7150,1.0251,412.1
151,-1369497.62,-24087720.00,0.0000,-1294.3535,636.71,421.85,248.17,0.996533,0.036303,0.000000,1.7131,1.0233,414.9
152,-1346629.25,-23697064.00,0.0000,-1210.6039,479.74,375.27,248.17,1.001831,0.036503,0.000000,1.7112,1.0194,417.7
153,-1339239.62,-23570892.00,0.0000,-1243.6432,418.56,361.50,248.17,0.997739,0.061240,0.031250,1.7093,1.0151,420.5
154,-1342486.75,-23586772.00,0.0000,-1248.7478,740.15,368.28,248.17,0.998586,0.044160,0.000000,1.7074,1.0115,422.9
155,-1356517.75,-23966240.00,0.0000,-1309.8339,420.23,342.78,248.17,1.004266,0.041665,0.000000,1.7055,1.0088,425.6
156,-1336608.00,-23688674.00,0.0000,-1283.6077,473.92,373.43,248.17,0.999842,0.032125,0.000000,1.7036,1.0073,428.4
157,-1366043.25,-24263552.00,0.0000,-1397.0220,570.53,397.66,248.17,0.995879,0.032609,0.000000,1.7017,1.0051,431.3
158,-1363689.75,-23935718.00,0.0000,-1237.4966,404.11,348.36,248.17,0.972871,0.051455,0.000000,1.6998,1.0022,434.0
159,-1340190.00,-23947006.00,0.0000,-1219.4404,599.52,356.66,248.17,0.993250,0.044322,0.000000,1.6979,0.9983,436.8
160,-1371648.25,-24004352.00,0.0000,-1330.4926,682.40,377.43,248.17,1.005518,0.056274,0.000000,1.6960,0.9944,439.7
161,-1340718.12,-23615128.00,0.0000,-1270.4657,426.61,313.72,248.17,1.004660,0.068482,0.000000,1.6941,0.9912,442.5
162,-1328139.12,-23711588.00,0.0000,-1302.2192,488.53,365.95,248.17,0.986877,0.068291,0.000000,1.6922,0.9881,445.2
163,-1325750.88,-23577714.00,0.0000,-1322.2861,373.38,373.38,248.17,0.994369,0.042194,0.000000,1.6903,0.9861,447.7
164,-1342922.12,-23908660.00,0.0000,-1257.4663,451.19,337.78,248.17,0.992448,0.037742,0.000000,1.6884,0.9845,450.5
165,-1341238.75,-24139884.00,0.0000,-1308.5090,424.99,357.52,248.17,0.998649,0.043750,0.000000,1.6865,0.9829,453.3
166,-1335920.88,-23775850.00,0.0000,-1289.8260,354.06,354.06,248.17,1.004891,0.036137,0.000000,1.6846,0.9817,456.1
167,-1335445.50,-23755608.00,0.0000,-1336.2920,440.02,409.12,248.17,1.000944,0.046045,0.000000,1.6827,0.9792,458.9
168,-1338123.62,-23398296.00,0.0000,-1319.7233,500.12,360.07,248.17,0.982582,0.050354,0.000000,1.6808,0.9762,461.6
169,-1356027.12,-24129140.00,0.0000,-1303.8739,436.03,360.77,248.17,1.003686,0.045573,0.000000,1.6789,0.9756,464.5
170,-1319391.62,-23405600.00,0.0000,-1209.7982,401.75,325.40,248.17,0.995577,0.047160,0.000000,1.6770,0.9763,467.2
171,-1364271.38,-24192710.00,0.0000,-1248.1613,432.27,371.27,248.17,0.995849,0.072396,0.000000,1.6751,0.9763,470.0
172,-1333338.75,-23893986.00,0.0000,-1276.2213,362.46,354.55,248.17,0.985650,0.056351,0.000000,1.6732,0.9767,472.7
173,-1360243.62,-23855094.00,0.0000,-1311.6204,537.99,381.78,248.17,0.994304,0.052210,0.000000,1.6713,0.9761,475.3
174,-1306826.75,-23329140.00,0.0000,-1307.1364,399.98,343.25,248.17,0.997416,0.043510,0.000000,1.6694,0.9746,478.1
175,-1325140.12,-23199056.00,0.0000,-1367.5818,330.59,330.59,248.17,0.989075,0.046714,0.000000,1.6675,0.9727,480.9
176,-1330225.50,-23560824.00,0.0000,-1291.9861,391.90,345.67,248.17,0.989921,0.059342,0.000000,1.6656,0.9702,483.7
177,-1320644.50,-23730368.00,0.0000,-1366.6765,373.27,328.62,248.17,0.999834,0.049112,0.000000,1.6637,0.9679,486.4
178,-1328680.00,-23657324.00,0.0000,-1237.4573,350.91,350.91,248.17,1.003168,0.046693,0.000000,1.6618,0.9662,489.2
179,-1321012.88,-23863732.00,0.0000,-1339.8805,402.13,344.92,248.17,1.019160,0.038235,0.000000,1.6599,0.9643,492.1
180,-1336113.75,-24143300.00,0.0000,-1310.3298,409.31,339.75,248.17,0.994737,0.055570,0.000000,1.6580,0.9610,494.9
181,-1349924.00,-23878072.00,0.0000,-1319.4087,387.80,304.06,248.17,0.991575,0.048932,0.000000,1.6561,0.9576,497.6
182,-1327311.75,-23586508.00,0.0000,-1427.6284,562.71,319.93,248.17,0.993555,0.050008,0.000000,1.6542,0.9552,500.0
183,-1291066.25,-23470166.00,0.0000,-1339.6852,570.60,331.09,248.17,0.999142,0.044692,0.000000,1.6523,0.9521,502.8
184,-1269370.50,-23070368.00,0.0000,-1306.9697,439.44,360.75,248.17,1.008714,0.041413,0.000000,1.6504,0.9495,505.6
185,-1299110.75,-23176942.00,0.0000,-1330.6223,410.42,367.77,248.17,1.001697,0.040557,0.000000,1.6485,0.9479,508.5
186,-1329722.25,-23490890.00,0.0000,-1362.3137,337.15,337.15,248.17,0.992895,0.038521,0.000000,1.6466,0.9463,511.3
187,-1285619.25,-23516868.00,0.0000,-1331.3406,418.63,356.90,248.17,1.009455,0.054592,0.000000,1.6447,0.9449,514.1
188,-1309365.25,-23547236.00,0.0000,-1450.3317,489.61,358.41,248.17,0.993289,0.056071,0.000000,1.6428,0.9434,516.9
189,-1288879.12,-23362476.00,0.0000,-1409.0625,438.10,352.69,248.17,1.005053,0.046173,0.000000,1.6409,0.9424,519.7
190,-1301150.75,-23468008.00,0.0000,-1351.2087,391.10,343.93,248.17,0.996098,0.043824,0.000000,1.6390,0.9421,522.5
191,-1286773.50,-23433324.00,0.0000,-1293.1064,413.45,354.87,248.17,0.998506,0.026972,0.000000,1.6371,0.9413,524.9
192,-1305355.88,-23944280.00,0.0000,-1405.2533,403.08,367.61,248.17,1.008572,0.043820,0.000000,1.6352,0.9397,527.7
193,-1321299.25,-24191760.00,0.0000,-1316.5400,424.41,359.95,248.17,0.996163,0.032418,0.000000,1.6333,0.9375,530.4
194,-1324347.50,-23823768.00,0.0000,-1374.0879,422.91,365.93,248.17,1.007874,0.039733,0.000000,1.6314,0.9351,533.2
195,-1306922.75,-23615672.00,0.0000,-1300.9772,355.05,355.05,248.17,0.994897,0.044077,0.000000,1.6295,0.9321,536.0
196,-1303113.00,-23784240.00,0.0000,-1368.3158,423.52,386.15,248.17,0.993568,0.049452,0.000000,1.6276,0.9294,538.8
197,-1330865.62,-24052958.00,0.0000,-1320.9476,540.55,349.84,248.17,0.986863,0.035618,0.000000,1.6257,0.9255,541.5
198,-1320328.00,-23632676.00,0.0000,-1365.4635,474.74,382.92,248.17,1.004937,0.032743,0.000000,1.6238,0.9216,544.3
199,-1286959.75,-23255976.00,0.0000,-1342.7455,428.67,390.53,248.17,0.995190,0.035064,0.000000,1.6219,0.9196,547.0
200,-1297168.38,-23682880.00,0.0000,-1379.4448,362.52,326.55,248.17,0.992092,0.044929,0.000000,1.6200,0.9183,549.4
201,-1299249.75,-23693252.00,0.0000,-1326.4521,406.93,316.10,248.17,1.009871,0.048130,0.000000,1.6181,0.9174,553.5
