step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
15,0.00,0.00,2.7434,-680.9639,906.42,528.84,393.34,0.986037,0.053813,0.000000,1.9715,1.0355,41.8
16,0.00,0.00,2.8026,-630.0928,598.94,457.56,393.34,1.001451,0.050618,0.000000,1.9696,1.0320,44.6
17,0.00,0.00,2.7812,-604.9266,588.88,476.96,393.34,0.998844,0.057419,0.000000,1.9677,1.0293,47.0
18,0.00,0.00,2.8042,-597.1736,885.80,476.34,393.34,0.996293,0.053514,0.000000,1.9658,1.0264,49.8
19,0.00,0.00,2.7849,-598.5740,1088.78,522.39,393.34,0.986446,0.049229,0.000000,1.9639,1.0229,52.7
20,0.00,0.00,2.7801,-628.2023,793.26,471.36,393.34,1.009610,0.059473,0.000000,1.9620,1.0209,55.4
21,0.00,0.00,2.8724,-584.3276,461.01,460.45,393.34,1.006926,0.047897,0.000000,1.9601,1.0205,58.3
22,0.00,0.00,2.7982,-587.6545,797.54,527.62,393.34,0.991478,0.045859,0.000000,1.9582,1.0197,61.1
23,0.00,0.00,2.8066,-603.3774,666.70,447.64,393.34,0.998923,0.061326,0.000000,1.9563,1.0188,64.0
24,0.00,0.00,2.8142,-675.6844,630.23,451.40,393.34,0.995913,0.052554,0.000000,1.9544,1.0177,66.8
25,0.00,0.00,2.8492,-672.7897,667.48,422.59,393.34,1.004574,0.061543,0.000000,1.9525,1.0153,69.6
26,0.00,0.00,2.8534,-674.4293,418.89,418.89,393.34,1.003527,0.058784,0.000000,1.9506,1.0128,71.9
27,0.00,0.00,2.8451,-588.9010,764.05,462.17,393.34,0.997182,0.062636,0.000000,1.9487,1.0094,74.8
28,0.00,0.00,2.9409,-620.8906,602.53,374.21,374.21,1.020724,0.066765,0.000000,1.9468,1.0074,77.5
29,0.00,0.00,2.8907,-590.8180,719.74,423.36,374.21,1.013247,0.061920,0.000000,1.9449,1.0063,80.4
30,0.00,0.00,2.9128,-606.7262,670.28,308.05,308.05,0.992690,0.063587,0.000000,1.9430,1.0051,83.2
31,0.00,0.00,2.8636,-603.1093,438.22,438.22,308.05,0.993221,0.061882,0.031250,1.9411,1.0040,86.0
32,0.00,0.00,2.9011,-675.3820,763.77,430.97,308.05,1.007637,0.046823,0.000000,1.9392,1.0045,88.8
33,0.00,0.00,2.9351,-647.3124,620.21,344.12,308.05,1.001674,0.054944,0.000000,1.9373,1.0062,91.6
34,0.00,0.00,2.9339,-614.0619,630.95,397.64,308.05,0.995594,0.052610,0.000000,1.9354,1.0056,94.4
35,0.00,0.00,2.8791,-630.8396,499.36,405.35,308.05,0.998609,0.051815,0.000000,1.9335,1.0034,96.9
36,0.00,0.00,2.9789,-629.3893,605.59,341.39,308.05,1.011640,0.064689,0.000000,1.9316,1.0017,99.9
37,0.00,0.00,3.0260,-621.0735,729.36,453.75,308.05,1.019478,0.047622,0.000000,1.9297,1.0004,102.6
38,0.00,0.00,2.9797,-617.7028,682.35,351.33,308.05,0.998945,0.057702,0.000000,1.9278,0.9994,105.5
39,0.00,0.00,2.9968,-637.4243,738.41,304.80,304.80,1.008502,0.068192,0.000000,1.9259,0.9975,108.3
40,0.00,0.00,2.9725,-633.1470,614.39,308.07,304.80,0.997385,0.056747,0.000000,1.9240,0.9948,111.1
41,0.00,0.00,3.0031,-611.2322,716.46,279.54,279.54,0.999017,0.056908,0.000000,1.9221,0.9922,114.0
42,0.00,0.00,3.0356,-605.4321,485.71,376.57,279.54,1.011156,0.060482,0.000000,1.9202,0.9896,116.7
43,0.00,0.00,3.0060,-604.5212,473.17,428.86,279.54,0.992969,0.040376,0.000000,1.9183,0.9866,119.6
44,0.00,0.00,2.9859,-675.8622,637.61,350.42,279.54,0.991683,0.055050,0.000000,1.9164,0.9843,122.0
45,0.00,0.00,3.0132,-626.8863,623.14,269.76,269.76,0.993199,0.051306,0.000000,1.9145,0.9820,124.8
46,0.00,0.00,3.0651,-582.8170,728.68,279.45,269.76,1.008201,0.053005,0.000000,1.9126,0.9798,127.6
47,0.00,0.00,2.9516,-644.9033,617.17,273.15,269.76,0.987455,0.068336,0.000000,1.9107,0.9765,130.5
48,0.00,0.00,3.0919,-704.6238,533.47,308.53,269.76,0.997094,0.053939,0.000000,1.9088,0.9741,133.3
49,0.00,0.00,3.0620,-614.1560,634.18,317.44,269.76,1.000146,0.058119,0.000000,1.9069,0.9732,136.1
50,0.00,0.00,2.9869,-615.1135,540.05,355.28,269.76,0.992561,0.046507,0.000000,1.9050,0.9708,138.9
51,0.00,0.00,3.0780,-716.4462,368.57,368.57,269.76,0.995086,0.054438,0.000000,1.9031,0.9666,141.7
52,0.00,0.00,3.1239,-685.7662,609.13,341.72,269.76,1.001236,0.039124,0.000000,1.9012,0.9625,144.5
53,0.00,0.00,3.0763,-616.0283,669.09,368.58,269.76,0.999291,0.052914,0.000000,1.8993,0.9589,147.0
54,0.00,0.00,3.2224,-655.4017,565.81,255.50,255.50,1.033914,0.054580,0.000000,1.8974,0.9556,149.9
55,0.00,0.00,3.1045,-701.2763,562.13,336.62,255.50,0.986997,0.057716,0.000000,1.8955,0.9526,152.6
56,0.00,0.00,3.1412,-652.6501,674.19,321.65,255.50,0.994331,0.059790,0.000000,1.8936,0.9496,155.5
57,0.00,0.00,3.1574,-591.6525,417.38,264.52,255.50,1.006395,0.057487,0.000000,1.8917,0.9472,158.2
58,0.00,0.00,3.1199,-610.8708,726.98,335.45,255.50,0.996822,0.055058,0.000000,1.8898,0.9451,161.0
59,0.00,0.00,3.2634,-767.7880,325.81,258.92,255.50,0.999577,0.051767,0.000000,1.8879,0.9435,163.9
60,0.00,0.00,3.2042,-668.7377,580.09,222.05,222.05,0.996498,0.052527,0.000000,1.8860,0.9411,166.7
61,0.00,0.00,3.1934,-639.2484,372.91,327.96,222.05,1.000984,0.064014,0.000000,1.8841,0.9375,169.5
62,0.00,0.00,3.2051,-666.4174,570.82,261.52,222.05,0.999823,0.061540,0.000000,1.8822,0.9330,171.9
63,0.00,0.00,3.2042,-693.1946,591.46,253.02,222.05,0.994401,0.068745,0.031250,1.8803,0.9276,174.7
64,0.00,0.00,3.2388,-687.6975,492.04,313.35,222.05,0.998832,0.058389,0.000000,1.8784,0.9230,177.5
65,0.00,0.00,3.2707,-690.4956,345.13,311.45,222.05,1.012425,0.050048,0.000000,1.8765,0.9190,180.4
66,0.00,0.00,3.2586,-697.8965,565.46,248.99,222.05,0.991984,0.057188,0.000000,1.8746,0.9145,183.2
67,0.00,0.00,3.2565,-629.7604,384.32,261.55,222.05,0.992584,0.070801,0.000000,1.8727,0.9092,186.1
68,0.00,0.00,3.2000,-658.1722,464.64,329.26,222.05,0.976855,0.066376,0.000000,1.8708,0.9028,188.8
69,0.00,0.00,3.2726,-666.3133,738.73,244.50,222.05,1.002426,0.057259,0.000000,1.8689,0.8966,191.6
70,0.00,0.00,3.2639,-649.9161,362.97,305.07,222.05,0.985287,0.060385,0.000000,1.8670,0.8910,194.5
71,0.00,0.00,3.3720,-736.4028,423.92,286.18,222.05,1.005600,0.073283,0.000000,1.8651,0.8851,197.0
72,0.00,0.00,3.3360,-673.6165,317.33,253.65,222.05,1.004793,0.077986,0.000000,1.8632,0.8793,199.8
73,0.00,0.00,3.3044,-666.3303,344.31,304.12,222.05,0.997899,0.062155,0.000000,1.8613,0.8740,202.5
74,0.00,0.00,3.4231,-735.2190,397.51,265.65,222.05,1.004389,0.068782,0.000000,1.8594,0.8692,205.3
75,0.00,0.00,3.3785,-705.2750,482.45,242.51,222.05,1.009068,0.062105,0.000000,1.8575,0.8652,208.1
76,0.00,0.00,3.4242,-749.0121,365.52,163.51,163.51,1.007103,0.073046,0.000000,1.8556,0.8619,210.9
77,0.00,0.00,3.3186,-745.2655,389.16,234.55,163.51,0.994783,0.064792,0.000000,1.8537,0.8592,213.7
78,0.00,0.00,3.3345,-748.8621,527.98,283.99,163.51,1.004586,0.054774,0.000000,1.8518,0.8564,216.6
79,0.00,0.00,3.4187,-678.9379,396.70,194.21,163.51,1.001143,0.071595,0.000000,1.8499,0.8538,219.4
80,0.00,0.00,3.4904,-743.1024,294.38,213.43,163.51,1.011812,0.063395,0.000000,1.8480,0.8511,221.8
81,0.00,0.00,3.5293,-827.8213,420.46,212.38,163.51,1.018303,0.050476,0.000000,1.8461,0.8484,224.6
82,0.00,0.00,3.4741,-741.1837,506.30,206.93,163.51,0.996665,0.067032,0.000000,1.8442,0.8449,227.6
83,0.00,0.00,3.4448,-721.6223,368.79,214.51,163.51,0.988008,0.062196,0.000000,1.8423,0.8407,230.3
84,0.00,0.00,3.4468,-839.4742,416.80,242.07,163.51,0.996672,0.064435,0.000000,1.8404,0.8358,233.2
85,0.00,0.00,3.4044,-737.5826,474.35,164.34,163.51,0.972497,0.081407,0.031250,1.8385,0.8309,236.0
86,0.00,0.00,3.4592,-743.0466,384.70,145.54,145.54,0.981239,0.088910,0.062500,1.8366,0.8259,238.9
87,0.00,0.00,3.5265,-753.0972,466.20,232.53,145.54,0.998961,0.069450,0.031250,1.8347,0.8200,241.6
88,0.00,0.00,3.5600,-865.9849,326.80,208.67,145.54,1.022817,0.062290,0.000000,1.8328,0.8150,244.4
89,0.00,0.00,3.5479,-821.9045,367.13,248.69,145.54,0.991397,0.059664,0.000000,1.8309,0.8116,246.9
90,0.00,0.00,3.6565,-803.2222,315.49,181.24,145.54,1.005325,0.062684,0.000000,1.8290,0.8086,249.7
91,0.00,0.00,3.6343,-820.5721,302.54,219.03,145.54,1.015472,0.052172,0.000000,1.8271,0.8062,252.5
92,0.00,0.00,3.5636,-801.2349,228.46,200.74,145.54,1.001050,0.054970,0.000000,1.8252,0.8021,255.3
93,0.00,0.00,3.6462,-837.2538,397.65,165.94,145.54,0.990135,0.058060,0.000000,1.8233,0.7966,258.2
94,0.00,0.00,3.7479,-853.6429,251.21,118.10,118.10,1.008266,0.059134,0.000000,1.8214,0.7910,261.0
95,0.00,0.00,3.6349,-795.3918,405.51,186.69,118.10,0.988673,0.072211,0.031250,1.8195,0.7851,263.8
96,0.00,0.00,3.7332,-816.1733,357.70,158.75,118.10,0.996397,0.050984,0.000000,1.8176,0.7814,266.7
97,0.00,0.00,3.5789,-789.6904,333.24,248.00,118.10,0.988667,0.055462,0.000000,1.8157,0.7773,269.4
98,0.00,0.00,3.6859,-812.6835,566.70,169.47,118.10,0.979676,0.073169,0.000000,1.8138,0.7721,272.0
99,0.00,0.00,3.8227,-878.2501,368.97,146.06,118.10,0.998164,0.067941,0.000000,1.8119,0.7672,274.4
100,0.00,0.00,3.7235,-876.7532,274.13,189.22,118.10,1.010106,0.059942,0.000000,1.8100,0.7621,277.0
101,0.00,0.00,3.7423,-834.3154,368.39,175.91,118.10,1.001054,0.066884,0.000000,1.8081,0.7580,281.7
102,0.00,0.00,3.8246,-897.6862,468.03,120.45,118.10,1.013114,0.063526,0.000000,1.8062,0.7543,284.5
103,0.00,0.00,3.8021,-912.2069,236.07,126.66,118.10,1.005917,0.069204,0.000000,1.8043,0.7513,287.3
104,0.00,0.00,3.7907,-877.9116,251.69,149.95,118.10,0.988314,0.074963,0.000000,1.8024,0.7486,290.1
105,0.00,0.00,3.7493,-908.6943,212.73,181.17,118.10,0.995191,0.063099,0.000000,1.8005,0.7459,292.9
106,0.00,0.00,3.7976,-899.3571,381.98,151.55,118.10,0.990622,0.068871,0.000000,1.7986,0.7422,295.8
107,0.00,0.00,3.7752,-962.7399,270.38,128.90,118.10,0.990135,0.062072,0.000000,1.7967,0.7381,298.3
108,0.00,0.00,4.0429,-920.5715,260.79,122.47,118.10,1.018566,0.062031,0.000000,1.7948,0.7334,301.0
109,0.00,0.00,3.9961,-930.4454,366.34,122.42,118.10,1.003524,0.063010,0.000000,1.7929,0.7281,303.9
110,0.00,0.00,3.9043,-930.0671,284.66,143.99,118.10,0.998777,0.087879,0.000000,1.7910,0.7231,306.6
111,0.00,0.00,3.8229,-944.6169,242.31,163.74,118.10,0.976755,0.057415,0.000000,1.7891,0.7175,309.4
112,0.00,0.00,3.9742,-930.7499,355.24,110.43,110.43,0.993320,0.073249,0.000000,1.7872,0.7122,312.2
113,0.00,0.00,4.0801,-986.2329,342.01,133.86,110.43,1.004286,0.065600,0.000000,1.7853,0.7081,315.0
114,0.00,0.00,4.0466,-977.7581,192.10,134.70,110.43,1.003142,0.087921,0.031250,1.7834,0.7042,317.9
115,0.00,0.00,4.0109,-968.1718,249.94,131.85,110.43,1.001733,0.073061,0.000000,1.7815,0.7007,320.6
116,0.00,0.00,4.0897,-970.7900,168.47,126.52,110.43,1.006260,0.080023,0.062500,1.7796,0.6961,323.0
117,0.00,0.00,3.9303,-989.7725,275.19,135.05,110.43,0.980612,0.071365,0.000000,1.7777,0.6900,325.9
118,0.00,0.00,4.1631,-1015.9789,211.71,117.42,110.43,0.990176,0.063147,0.000000,1.7758,0.6836,328.7
119,0.00,0.00,4.1033,-985.1748,221.27,117.78,110.43,0.996491,0.075501,0.031250,1.7739,0.6772,331.4
120,0.00,0.00,4.1427,-1032.5802,176.74,113.81,110.43,1.005437,0.070448,0.000000,1.7720,0.6710,334.4
121,0.00,0.00,4.1678,-1054.4893,277.56,113.62,110.43,0.996573,0.062767,0.000000,1.7701,0.6657,337.2
122,0.00,0.00,4.1297,-1065.2164,209.20,123.20,110.43,0.978840,0.091767,0.031250,1.7682,0.6600,340.0
123,0.00,0.00,4.1304,-1011.8864,191.04,133.38,110.43,0.986507,0.074772,0.031250,1.7663,0.6538,342.8
124,0.00,0.00,4.2652,-1080.8623,290.63,90.92,90.92,1.006317,0.075328,0.000000,1.7644,0.6485,345.7
125,0.00,0.00,4.1572,-1071.4508,194.97,120.69,90.92,1.005978,0.047032,0.000000,1.7625,0.6427,348.2
126,0.00,0.00,4.1408,-1030.7942,187.70,113.22,90.92,0.992885,0.083740,0.031250,1.7606,0.6366,351.0
127,0.00,0.00,4.2009,-1079.7751,201.30,111.42,90.92,0.989745,0.056885,0.000000,1.7587,0.6305,353.8
128,0.00,0.00,4.1732,-1086.9930,156.76,126.84,90.92,0.998146,0.081513,0.031250,1.7568,0.6236,356.6
129,0.00,0.00,4.3719,-1181.8220,191.73,103.82,90.92,1.013551,0.048356,0.000000,1.7549,0.6165,359.5
130,0.00,0.00,4.2497,-1139.7334,258.82,105.05,90.92,0.985791,0.078557,0.000000,1.7530,0.6082,362.3
131,0.00,0.00,4.2244,-1100.9302,141.92,92.56,90.92,0.983451,0.105362,0.000000,1.7511,0.5981,365.1
132,0.00,0.00,4.4284,-1143.1207,191.00,77.48,77.48,1.000276,0.090420,0.000000,1.7492,0.5881,368.0
133,0.00,0.00,4.3528,-1183.7311,263.24,98.31,77.48,1.008684,0.080278,0.000000,1.7473,0.5794,370.8
134,0.00,0.00,4.4031,-1158.1530,183.38,89.64,77.48,0.984317,0.107884,0.062500,1.7454,0.5718,373.2
135,0.00,0.00,4.4173,-1126.9519,150.12,95.79,77.48,1.002946,0.083653,0.031250,1.7435,0.5644,376.0
136,0.00,0.00,4.4380,-1145.9692,99.66,82.59,77.48,1.009374,0.082904,0.000000,1.7416,0.5563,378.9
137,0.00,0.00,4.3152,-1127.1848,197.87,103.26,77.48,0.977434,0.080103,0.000000,1.7397,0.5488,381.6
138,0.00,0.00,4.4959,-1189.4335,138.79,96.13,77.48,1.019158,0.058653,0.000000,1.7378,0.5420,384.5
139,0.00,0.00,4.5470,-1239.0186,134.74,84.97,77.48,1.018600,0.054631,0.000000,1.7359,0.5358,387.4
140,0.00,0.00,4.4334,-1182.8342,185.57,90.58,77.48,0.990598,0.067259,0.000000,1.7340,0.5299,390.2
141,0.00,0.00,4.4818,-1180.6272,228.08,101.59,77.48,0.981060,0.070355,0.000000,1.7321,0.5230,393.0
142,0.00,0.00,4.5103,-1217.8806,111.01,87.11,77.48,0.999403,0.085500,0.000000,1.7302,0.5162,395.8
143,0.00,0.00,4.4995,-1170.9950,151.92,86.83,77.48,0.988473,0.075916,0.000000,1.7283,0.5098,398.3
144,0.00,0.00,4.6049,-1180.4563,102.10,88.40,77.48,0.986278,0.103455,0.031250,1.7264,0.5029,401.0
145,0.00,0.00,4.5559,-1238.7391,143.94,73.70,73.70,1.000767,0.097150,0.031250,1.7245,0.4960,403.9
146,0.00,0.00,4.7099,-1241.8384,110.18,91.04,73.70,1.031057,0.087350,0.000000,1.7226,0.4899,406.7
147,0.00,0.00,4.6740,-1283.3430,155.00,83.65,73.70,0.994265,0.076112,0.000000,1.7207,0.4838,409.6
148,0.00,0.00,4.5842,-1231.9092,199.82,79.22,73.70,0.976092,0.064828,0.031250,1.7188,0.4776,412.3
149,0.00,0.00,4.6361,-1224.5632,93.99,84.19,73.70,1.001829,0.070241,0.000000,1.7169,0.4710,415.2
150,0.00,0.00,4.6860,-1251.3851,67.25,67.25,67.25,0.991957,0.077068,0.000000,1.7150,0.4637,418.1
151,0.00,0.00,4.6154,-1278.7878,116.61,65.71,65.71,1.004703,0.075200,0.000000,1.7131,0.4568,421.0
152,0.00,0.00,4.6922,-1269.9797,94.38,87.67,65.71,0.999172,0.086040,0.000000,1.7112,0.4492,423.5
153,0.00,0.00,4.7327,-1313.0315,91.31,77.90,65.71,1.005230,0.111408,0.031250,1.7093,0.4414,426.2
154,0.00,0.00,4.8061,-1269.3792,67.96,67.96,65.71,0.994843,0.086725,0.031250,1.7074,0.4338,429.1
155,0.00,0.00,4.6704,-1322.8118,158.94,59.33,59.33,0.983580,0.084574,0.062500,1.7055,0.4271,431.9
156,0.00,0.00,4.7761,-1346.3523,89.21,77.47,59.33,0.995645,0.098600,0.093750,1.7036,0.4202,434.9
157,0.00,0.00,4.7881,-1340.6732,106.31,70.36,59.33,1.012117,0.071346,0.000000,1.7017,0.4124,437.7
158,0.00,0.00,4.7442,-1311.8960,122.40,74.60,59.33,0.995555,0.069504,0.000000,1.6998,0.4053,440.6
159,0.00,0.00,4.8361,-1344.2064,107.49,69.30,59.33,1.007965,0.087531,0.000000,1.6979,0.3980,443.4
160,0.00,0.00,4.7372,-1342.0989,130.11,67.22,59.33,1.001494,0.071647,0.000000,1.6960,0.3916,446.2
161,0.00,0.00,4.8738,-1338.7538,102.08,77.69,59.33,0.991788,0.067315,0.000000,1.6941,0.3843,448.8
162,0.00,0.00,4.9372,-1348.6294,88.06,72.58,59.33,0.991343,0.088712,0.031250,1.6922,0.3769,451.6
163,0.00,0.00,4.9188,-1375.8738,53.06,53.06,53.06,1.008189,0.081739,0.000000,1.6903,0.3713,454.5
164,0.00,0.00,4.8814,-1357.1106,117.03,57.23,53.06,0.976897,0.092302,0.000000,1.6884,0.3656,457.3
165,0.00,0.00,4.8551,-1364.0612,137.80,75.00,53.06,0.999336,0.086090,0.000000,1.6865,0.3598,460.2
166,0.00,0.00,4.9086,-1379.8938,170.92,66.36,53.06,1.016300,0.085497,0.031250,1.6846,0.3538,463.0
167,0.00,0.00,4.9288,-1395.1003,131.17,56.15,53.06,1.005012,0.105369,0.031250,1.6827,0.3474,465.8
168,0.00,0.00,4.9571,-1372.5563,110.24,53.99,53.06,1.016477,0.095659,0.000000,1.6808,0.3416,468.7
169,0.00,0.00,4.9018,-1393.8555,135.03,63.24,53.06,1.003261,0.091831,0.000000,1.6789,0.3357,471.4
170,0.00,0.00,5.0271,-1362.9377,84.99,74.53,53.06,0.983112,0.059471,0.000000,1.6770,0.3295,473.9
171,0.00,0.00,4.9895,-1413.4078,99.92,67.28,53.06,0.985399,0.067715,0.000000,1.6751,0.3228,476.8
172,0.00,0.00,5.0669,-1431.0649,124.70,53.40,53.06,0.988263,0.090720,0.062500,1.6732,0.3167,479.6
173,0.00,0.00,4.9932,-1432.2820,86.17,69.96,53.06,0.998982,0.070663,0.031250,1.6713,0.3109,482.5
174,0.00,0.00,5.0039,-1395.1252,124.72,60.10,53.06,0.988052,0.080300,0.000000,1.6694,0.3042,485.3
175,0.00,0.00,5.0519,-1422.7185,84.66,62.68,53.06,0.979463,0.082764,0.000000,1.6675,0.2982,488.2
176,0.00,0.00,5.0222,-1426.1852,71.95,64.71,53.06,0.980671,0.086989,0.031250,1.6656,0.2921,491.0
177,0.00,0.00,5.1111,-1474.0453,80.45,55.18,53.06,1.002487,0.104119,0.031250,1.6637,0.2851,493.8
178,0.00,0.00,5.0771,-1435.7343,67.54,57.49,53.06,1.019139,0.069201,0.000000,1.6618,0.2786,496.7
179,0.00,0.00,5.0121,-1480.8228,100.58,64.32,53.06,0.995246,0.088426,0.000000,1.6599,0.2725,499.1
180,0.00,0.00,5.0337,-1438.5879,92.98,68.34,53.06,0.976237,0.099552,0.031250,1.6580,0.2662,501.9
181,0.00,0.00,5.0352,-1461.8069,58.38,58.38,53.06,0.975478,0.095869,0.093750,1.6561,0.2598,504.7
182,0.00,0.00,5.2044,-1447.2600,99.44,56.97,53.06,0.984692,0.095719,0.062500,1.6542,0.2535,507.6
183,0.00,0.00,5.0517,-1469.0803,76.15,60.56,53.06,1.005187,0.092571,0.031250,1.6523,0.2471,510.4
184,0.00,0.00,5.1871,-1505.5735,73.74,63.56,53.06,0.986197,0.081684,0.000000,1.6504,0.2401,513.2
185,0.00,0.00,5.1651,-1490.1556,56.37,53.95,53.06,1.008950,0.072612,0.000000,1.6485,0.2331,516.2
186,0.00,0.00,5.1182,-1472.5813,58.07,56.38,53.06,0.976723,0.099435,0.062500,1.6466,0.2258,519.0
187,0.00,0.00,5.1303,-1467.1917,90.01,58.99,53.06,0.987740,0.107052,0.031250,1.6447,0.2189,521.8
188,0.00,0.00,5.1359,-1486.7766,82.45,50.23,50.23,0.981586,0.067832,0.000000,1.6428,0.2127,524.4
189,0.00,0.00,5.1040,-1447.8684,90.99,65.62,50.23,1.004450,0.083637,0.031250,1.6409,0.2075,527.3
190,0.00,0.00,5.1938,-1496.4988,78.35,58.20,50.23,1.001054,0.080326,0.031250,1.6390,0.2023,530.0
191,0.00,0.00,5.2651,-1492.0806,120.67,45.53,45.53,1.003423,0.086341,0.000000,1.6371,0.1962,532.9
192,0.00,0.00,5.2317,-1503.5999,56.60,51.08,45.53,0.999764,0.111711,0.031250,1.6352,0.1897,535.7
193,0.00,0.00,5.1580,-1500.9359,61.04,57.62,45.53,0.989311,0.124132,0.125000,1.6333,0.1836,538.6
194,0.00,0.00,5.2892,-1476.5945,78.48,48.09,45.53,0.987773,0.125362,0.093750,1.6314,0.1779,541.3
195,0.00,0.00,5.1767,-1438.6713,79.87,51.80,45.53,0.991552,0.097476,0.031250,1.6295,0.1710,544.2
196,0.00,0.00,5.2043,-1491.2302,88.11,56.14,45.53,1.002420,0.094608,0.031250,1.6276,0.1649,547.0
197,0.00,0.00,5.2697,-1475.0007,62.36,43.51,43.51,0.984260,0.099983,0.031250,1.6257,0.1599,549.3
198,0.00,0.00,5.3529,-1464.1321,89.54,46.99,43.51,1.008518,0.083118,0.000000,1.6238,0.1558,551.9
199,0.00,0.00,5.2314,-1476.6299,73.40,47.01,43.51,0.984932,0.082241,0.031250,1.6219,0.1506,554.6
200,0.00,0.00,5.3375,-1485.5985,61.25,46.02,43.51,1.021843,0.089080,0.000000,1.6200,0.1460,557.4
201,0.00,0.00,5.2877,-1507.0530,94.90,42.14,42.14,1.015819,0.084523,0.031250,1.6181,0.1409,561.7
202,0.00,0.00,5.3251,-1517.2512,60.52,48.10,42.14,0.992704,0.092013,0.000000,1.6162,0.1365,564.4
203,0.00,0.00,5.2943,-1515.6328,88.68,52.63,42.14,0.981225,0.118143,0.125000,1.6143,0.1328,567.2
204,0.00,0.00,5.2457,-1499.8044,56.87,48.85,42.14,0.999600,0.083864,0.031250,1.6124,0.1281,570.1
205,0.00,0.00,5.3415,-1489.9645,54.04,40.85,40.85,0.980323,0.059022,0.000000,1.6105,0.1229,572.9
206,0.00,0.00,5.4030,-1506.0134,97.07,45.15,40.85,0.997230,0.065869,0.000000,1.6086,0.1182,575.4
207,0.00,0.00,5.4095,-1492.5154,53.93,43.84,40.85,0.994217,0.077644,0.000000,1.6067,0.1133,578.3
208,0.00,0.00,5.4622,-1488.8647,64.52,43.35,40.85,0.995921,0.077988,0.000000,1.6048,0.1086,581.1
209,0.00,0.00,5.4175,-1496.4851,74.99,45.74,40.85,0.977177,0.135441,0.093750,1.6029,0.1034,583.9
210,0.00,0.00,5.4232,-1522.8242,77.41,39.15,39.15,1.001047,0.076600,0.000000,1.6010,0.0985,586.8
211,0.00,0.00,5.3685,-1508.1906,58.67,46.82,39.15,0.992381,0.076201,0.000000,1.5991,0.0931,589.5
212,0.00,0.00,5.4293,-1487.5674,51.46,39.76,39.15,0.985034,0.091927,0.000000,1.5972,0.0871,592.4
213,0.00,0.00,5.3625,-1506.0450,65.41,42.05,39.15,1.026783,0.093973,0.000000,1.5953,0.0804,595.1
214,0.00,0.00,5.3978,-1482.6263,73.21,45.60,39.15,0.995868,0.072244,0.031250,1.5934,0.0732,598.0
215,0.00,0.00,5.5282,-1513.1855,73.44,40.29,39.15,1.008555,0.077915,0.000000,1.5915,0.0670,600.4
216,0.00,0.00,5.4807,-1482.1960,53.23,39.35,39.15,1.002668,0.088933,0.000000,1.5896,0.0604,603.3
217,0.00,0.00,5.4938,-1519.2891,62.63,39.65,39.15,1.011544,0.113412,0.031250,1.5877,0.0527,606.0
218,0.00,0.00,5.4706,-1542.5679,70.16,42.26,39.15,0.996249,0.072101,0.000000,1.5858,0.0453,608.8
219,0.00,0.00,5.4729,-1521.8970,91.70,38.73,38.73,1.013147,0.053774,0.000000,1.5839,0.0388,611.6
220,0.00,0.00,5.5223,-1531.2858,59.16,39.53,38.73,0.999406,0.083719,0.000000,1.5820,0.0327,614.4
221,0.00,0.00,5.4575,-1520.1699,92.61,35.69,35.69,0.981870,0.079618,0.000000,1.5801,0.0267,617.3
