step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
49,-1622399.38,-25966780.00,0.0000,-724.4641,761.46,453.53,332.69,1.005270,0.053726,0.000000,1.9069,1.1304,134.5
50,-1635837.25,-25832884.00,0.0000,-761.9442,1226.10,570.59,332.69,1.005700,0.056333,0.000000,1.9050,1.1309,137.3
51,-1637413.00,-26202900.00,0.0000,-770.0543,682.45,547.22,332.69,0.993883,0.046333,0.000000,1.9031,1.1309,140.0
52,-1613220.75,-26039812.00,0.0000,-763.8216,1116.69,581.23,332.69,1.001741,0.056292,0.000000,1.9012,1.1314,142.8
53,-1618571.00,-25784904.00,0.0000,-738.9591,867.36,531.95,332.69,1.006420,0.039361,0.000000,1.8993,1.1309,145.3
54,-1572027.00,-25690140.00,0.0000,-714.1424,1100.51,319.23,319.23,1.013909,0.030964,0.000000,1.8974,1.1301,148.1
55,-1574222.62,-25431200.00,0.0000,-834.1180,955.17,447.52,319.23,0.995400,0.051587,0.000000,1.8955,1.1292,150.9
56,-1606442.75,-25917142.00,0.0000,-789.5914,894.41,490.00,319.23,1.012826,0.067869,0.000000,1.8936,1.1292,153.8
57,-1592631.50,-25784072.00,0.0000,-666.5776,1158.69,502.40,319.23,0.994413,0.049830,0.000000,1.8917,1.1295,156.5
58,-1652806.50,-26440654.00,0.0000,-714.6030,896.39,529.05,319.23,1.006561,0.041412,0.000000,1.8898,1.1286,159.3
59,-1576819.00,-25766288.00,0.0000,-831.6965,987.60,467.48,319.23,0.992295,0.053550,0.000000,1.8879,1.1279,162.1
60,-1628147.62,-26284308.00,0.0000,-671.2612,1167.32,437.44,319.23,0.989432,0.051541,0.000000,1.8860,1.1276,164.9
61,-1589424.00,-25652708.00,0.0000,-751.1548,716.58,508.26,319.23,0.999857,0.048076,0.000000,1.8841,1.1267,167.6
62,-1579842.50,-25544068.00,0.0000,-751.1798,1122.78,481.24,319.23,0.998405,0.058208,0.000000,1.8822,1.1252,170.1
63,-1577750.88,-25350052.00,0.0000,-795.5104,501.16,424.22,319.23,1.005398,0.039809,0.000000,1.8803,1.1236,172.8
64,-1548532.25,-25263348.00,0.0000,-776.8932,697.36,493.96,319.23,1.011754,0.050006,0.000000,1.8784,1.1225,175.6
65,-1550407.50,-25515722.00,0.0000,-720.2629,635.81,534.17,319.23,1.003332,0.050164,0.000000,1.8765,1.1224,178.4
66,-1610680.88,-25890658.00,0.0000,-777.0129,451.35,451.35,319.23,0.993017,0.041692,0.000000,1.8746,1.1218,181.2
67,-1596633.75,-25644004.00,0.0000,-760.7480,622.02,456.46,319.23,0.993059,0.054774,0.000000,1.8727,1.1198,184.0
68,-1571814.00,-25192780.00,0.0000,-854.6075,1139.50,606.19,319.23,0.998402,0.046292,0.000000,1.8708,1.1184,186.8
69,-1558845.50,-25314948.00,0.0000,-792.6348,1159.61,448.31,319.23,0.998114,0.033390,0.000000,1.8689,1.1174,189.7
70,-1567872.00,-25357604.00,0.0000,-742.1802,487.30,487.30,319.23,0.982703,0.047377,0.000000,1.8670,1.1160,192.4
71,-1531713.50,-25341628.00,0.0000,-721.0339,1076.12,521.43,319.23,0.998447,0.039167,0.000000,1.8651,1.1154,195.1
72,-1537688.75,-25227912.00,0.0000,-730.7865,509.05,392.43,319.23,0.987404,0.041855,0.000000,1.8632,1.1149,197.7
73,-1562218.38,-25124968.00,0.0000,-776.3619,821.73,502.36,319.23,1.002584,0.034692,0.000000,1.8613,1.1168,200.5
74,-1544836.25,-25413210.00,0.0000,-803.1550,586.05,494.79,319.23,1.010395,0.041107,0.000000,1.8594,1.1193,203.3
75,-1557236.25,-25422412.00,0.0000,-829.9365,932.21,463.32,319.23,1.003268,0.037763,0.000000,1.8575,1.1209,206.0
76,-1563983.50,-25419758.00,0.0000,-836.1338,1031.10,383.14,319.23,1.004505,0.048755,0.000000,1.8556,1.1222,208.9
77,-1540900.75,-24936446.00,0.0000,-858.6851,1062.67,474.41,319.23,1.002382,0.037104,0.000000,1.8537,1.1228,211.6
78,-1575196.38,-25344664.00,0.0000,-873.0202,1042.89,597.68,319.23,0.997013,0.040787,0.000000,1.8518,1.1218,214.4
79,-1565474.12,-25431152.00,0.0000,-743.9937,424.86,391.47,319.23,0.996190,0.035624,0.000000,1.8499,1.1198,217.2
80,-1533864.62,-25350556.00,0.0000,-767.4343,535.06,418.02,319.23,0.995169,0.047222,0.000000,1.8480,1.1189,219.9
81,-1507431.62,-25065460.00,0.0000,-818.4058,807.99,312.38,312.38,1.004455,0.047852,0.000000,1.8461,1.1192,222.4
82,-1561158.25,-25468982.00,0.0000,-779.8335,855.61,535.65,312.38,0.999415,0.037202,0.000000,1.8442,1.1195,225.3
83,-1581601.75,-25611356.00,0.0000,-711.8827,1025.99,509.52,312.38,0.992238,0.029413,0.000000,1.8423,1.1194,228.1
84,-1536854.00,-25205952.00,0.0000,-919.2675,566.14,498.83,312.38,0.995278,0.039430,0.000000,1.8404,1.1202,230.9
85,-1576867.38,-25220924.00,0.0000,-891.2153,1084.58,409.27,312.38,0.990405,0.039491,0.000000,1.8385,1.1210,233.7
86,-1534637.50,-25133872.00,0.0000,-855.4562,1077.79,349.87,312.38,1.004949,0.043258,0.000000,1.8366,1.1216,236.5
87,-1564661.25,-25643392.00,0.0000,-737.1569,1047.26,486.57,312.38,0.990941,0.046856,0.000000,1.8347,1.1216,239.2
88,-1537209.75,-25286536.00,0.0000,-917.1790,598.75,471.49,312.38,1.008110,0.044541,0.000000,1.8328,1.1209,242.0
89,-1532434.12,-25256766.00,0.0000,-859.0747,960.66,501.15,312.38,0.989075,0.031702,0.000000,1.8309,1.1211,244.9
90,-1529163.50,-25292936.00,0.0000,-768.8553,897.94,389.60,312.38,0.998985,0.045429,0.000000,1.8290,1.1221,247.3
91,-1523266.00,-25251992.00,0.0000,-806.2698,1054.05,374.20,312.38,0.999572,0.043941,0.000000,1.8271,1.1227,250.1
92,-1536350.00,-25366896.00,0.0000,-788.2744,816.09,499.83,312.38,1.001467,0.048733,0.000000,1.8252,1.1218,252.8
93,-1519876.25,-25026190.00,0.0000,-849.2198,708.05,442.83,312.38,1.003882,0.063045,0.000000,1.8233,1.1203,255.6
94,-1495649.75,-25035034.00,0.0000,-947.1477,373.82,350.36,312.38,1.018059,0.051119,0.000000,1.8214,1.1194,258.5
95,-1529019.75,-25134348.00,0.0000,-846.7568,1042.12,505.82,312.38,0.999182,0.072077,0.031250,1.8195,1.1186,261.2
96,-1507547.00,-25028296.00,0.0000,-892.6234,397.86,391.18,312.38,0.998544,0.051062,0.000000,1.8176,1.1183,264.0
97,-1534867.25,-25316650.00,0.0000,-815.7782,496.37,496.37,312.38,0.985840,0.049194,0.000000,1.8157,1.1166,266.8
98,-1515678.25,-25036408.00,0.0000,-920.0077,959.25,471.09,312.38,0.990356,0.059310,0.000000,1.8138,1.1145,269.5
99,-1517039.75,-25440910.00,0.0000,-864.7879,1137.22,422.33,312.38,0.998559,0.041434,0.000000,1.8119,1.1134,272.0
100,-1484771.00,-24701908.00,0.0000,-904.9390,660.73,430.54,312.38,1.006592,0.036960,0.000000,1.8100,1.1129,274.7
101,-1515620.62,-25076512.00,0.0000,-850.6538,511.29,397.11,312.38,0.997354,0.054538,0.000000,1.8081,1.1120,279.4
102,-1473061.25,-24921294.00,0.0000,-855.4463,673.09,330.32,312.38,1.003075,0.039728,0.000000,1.8062,1.1115,282.0
103,-1505504.75,-24980256.00,0.0000,-995.4812,889.26,356.44,312.38,1.006128,0.046250,0.000000,1.8043,1.1111,284.7
104,-1487855.25,-24829328.00,0.0000,-924.7070,996.74,447.16,312.38,0.992954,0.041297,0.000000,1.8024,1.1106,287.6
105,-1496331.25,-24723348.00,0.0000,-958.9092,882.97,465.14,312.38,1.009748,0.041672,0.000000,1.8005,1.1106,290.3
106,-1498011.00,-24985332.00,0.0000,-835.5892,886.89,419.18,312.38,0.994696,0.051098,0.000000,1.7986,1.1096,293.2
107,-1506707.88,-24892908.00,0.0000,-947.6802,886.93,354.95,312.38,0.998522,0.050627,0.000000,1.7967,1.1075,295.6
108,-1470811.50,-24831778.00,0.0000,-840.0692,505.22,391.86,312.38,0.999298,0.051652,0.000000,1.7948,1.1042,298.3
109,-1501446.75,-25094724.00,0.0000,-841.5879,562.80,311.85,311.85,1.000224,0.050823,0.000000,1.7929,1.1010,301.2
110,-1486144.38,-24806348.00,0.0000,-963.4708,879.30,400.15,311.85,0.996359,0.059758,0.000000,1.7910,1.0984,303.9
111,-1525602.00,-24900588.00,0.0000,-938.7792,552.51,498.49,311.85,0.978899,0.050027,0.000000,1.7891,1.0949,306.7
112,-1488756.38,-24832016.00,0.0000,-967.3805,906.07,362.44,311.85,1.009529,0.044382,0.000000,1.7872,1.0912,309.5
113,-1468107.75,-24855570.00,0.0000,-970.8702,526.32,404.91,311.85,1.002149,0.040808,0.000000,1.7853,1.0871,312.2
114,-1465185.12,-24748760.00,0.0000,-926.9016,433.22,416.10,311.85,1.007776,0.043494,0.000000,1.7834,1.0841,315.0
115,-1491767.75,-25007176.00,0.0000,-877.2455,444.22,413.97,311.85,0.992799,0.059137,0.000000,1.7815,1.0817,317.8
116,-1481372.25,-24877948.00,0.0000,-896.4254,948.07,467.84,311.85,1.005973,0.043002,0.000000,1.7796,1.0793,320.4
117,-1500172.75,-24726984.00,0.0000,-916.4279,856.44,464.17,311.85,0.984405,0.047893,0.000000,1.7777,1.0772,323.0
118,-1461469.38,-24728136.00,0.0000,-969.8701,616.96,387.83,311.85,0.985815,0.050352,0.000000,1.7758,1.0755,325.9
119,-1466637.50,-24666360.00,0.0000,-900.2960,630.48,388.05,311.85,0.980522,0.044745,0.000000,1.7739,1.0740,328.6
120,-1477226.88,-24788996.00,0.0000,-1012.7471,694.33,428.97,311.85,1.003198,0.050704,0.000000,1.7720,1.0723,331.4
121,-1480980.38,-24712888.00,0.0000,-1006.4002,725.33,372.23,311.85,1.005520,0.039638,0.000000,1.7701,1.0708,334.3
122,-1472743.75,-24812488.00,0.0000,-985.0009,487.46,400.08,311.85,1.005978,0.046169,0.000000,1.7682,1.0677,337.0
123,-1486727.25,-24599248.00,0.0000,-946.4479,538.68,427.99,311.85,0.995091,0.045975,0.000000,1.7663,1.0634,339.8
124,-1457240.00,-24668980.00,0.0000,-950.9152,420.86,367.30,311.85,0.993226,0.039084,0.000000,1.7644,1.0592,342.6
125,-1441727.62,-24690568.00,0.0000,-1032.8755,437.23,410.91,311.85,1.003581,0.042442,0.000000,1.7625,1.0552,345.4
126,-1481119.50,-24974050.00,0.0000,-965.8859,890.24,433.00,311.85,0.988414,0.053406,0.000000,1.7606,1.0514,347.9
127,-1461501.50,-24578756.00,0.0000,-1010.1477,654.04,380.23,311.85,0.995515,0.036977,0.000000,1.7587,1.0488,350.7
128,-1441050.25,-24588844.00,0.0000,-1029.4600,397.46,318.11,311.85,0.994550,0.041968,0.000000,1.7568,1.0465,353.5
129,-1457793.75,-24660368.00,0.0000,-1122.2703,424.06,315.78,311.85,0.996292,0.064419,0.000000,1.7549,1.0438,356.2
130,-1460855.50,-24507696.00,0.0000,-1077.1100,628.78,349.49,311.85,0.987167,0.061810,0.000000,1.7530,1.0408,359.0
131,-1455637.25,-24567768.00,0.0000,-1066.0149,518.55,377.52,311.85,0.995444,0.050355,0.000000,1.7511,1.0364,361.8
132,-1457887.75,-24751570.00,0.0000,-1072.1818,764.69,361.25,311.85,1.004292,0.037951,0.000000,1.7492,1.0325,364.6
133,-1426073.75,-24253124.00,0.0000,-1077.6744,497.27,408.47,311.85,1.006832,0.044568,0.000000,1.7473,1.0313,367.4
134,-1438802.38,-24646798.00,0.0000,-1049.4875,292.69,284.73,284.73,0.999378,0.056810,0.000000,1.7454,1.0305,370.2
135,-1419528.88,-24294784.00,0.0000,-1009.4312,556.38,393.73,284.73,1.005240,0.048467,0.000000,1.7435,1.0277,372.6
136,-1423447.25,-24246512.00,0.0000,-1165.0660,579.48,414.80,284.73,1.008227,0.046950,0.000000,1.7416,1.0239,375.4
137,-1432706.00,-24652702.00,0.0000,-996.5263,817.08,335.25,284.73,0.996540,0.036598,0.000000,1.7397,1.0200,378.2
138,-1419530.00,-24464462.00,0.0000,-1065.3757,414.38,352.97,284.73,1.003092,0.044532,0.000000,1.7378,1.0166,381.0
139,-1418714.12,-24565478.00,0.0000,-1080.8325,488.72,240.88,240.88,1.009067,0.058675,0.000000,1.7359,1.0145,383.9
140,-1439147.62,-24402528.00,0.0000,-1060.0151,523.85,340.56,240.88,0.996070,0.042744,0.000000,1.7340,1.0127,386.5
141,-1416335.75,-24297334.00,0.0000,-1103.2622,411.74,360.50,240.88,0.995121,0.058487,0.000000,1.7321,1.0105,389.4
142,-1430537.75,-24518792.00,0.0000,-1118.3921,482.45,364.78,240.88,0.997855,0.039614,0.000000,1.7302,1.0089,392.1
143,-1435595.25,-24570944.00,0.0000,-1033.9094,798.13,416.14,240.88,0.995793,0.049134,0.000000,1.7283,1.0074,394.8
144,-1410374.50,-24516924.00,0.0000,-999.6378,604.59,365.40,240.88,0.986603,0.058993,0.031250,1.7264,1.0045,397.3
145,-1432233.50,-24555140.00,0.0000,-1128.1696,715.02,327.48,240.88,1.007352,0.048235,0.000000,1.7245,1.0021,400.1
146,-1433344.75,-24129714.00,0.0000,-1128.6592,433.26,428.09,240.88,1.012193,0.045157,0.000000,1.7226,0.9995,402.9
147,-1411611.75,-24422628.00,0.0000,-1090.6110,368.49,368.49,240.88,0.993792,0.042144,0.000000,1.7207,0.9969,405.7
148,-1437117.75,-24240804.00,0.0000,-1177.1437,459.81,387.35,240.88,0.992342,0.056913,0.000000,1.7188,0.9948,408.5
149,-1382558.50,-24430064.00,0.0000,-1096.2961,384.96,295.46,240.88,0.999416,0.054770,0.000000,1.7169,0.9923,411.3
150,-1417029.00,-24376860.00,0.0000,-1222.1385,357.99,279.88,240.88,0.998042,0.047185,0.000000,1.7150,0.9909,414.1
151,-1404231.25,-24319640.00,0.0000,-1163.1777,467.36,343.81,240.88,0.999530,0.047082,0.000000,1.7131,0.9901,416.9
152,-1379920.00,-24020466.00,0.0000,-1079.4308,337.12,337.12,240.88,1.007956,0.040444,0.000000,1.7112,0.9881,419.7
153,-1396811.00,-24409392.00,0.0000,-1118.4204,458.38,288.75,240.88,1.002833,0.046086,0.000000,1.7093,0.9856,422.2
154,-1400473.62,-24402148.00,0.0000,-1092.2727,816.93,322.02,240.88,0.996883,0.042092,0.000000,1.7074,0.9830,425.0
155,-1396722.50,-24187528.00,0.0000,-1171.2848,442.17,338.14,240.88,0.993587,0.051650,0.000000,1.7055,0.9804,427.8
156,-1395363.00,-24488562.00,0.0000,-1158.4854,694.51,316.96,240.88,1.003132,0.056112,0.000000,1.7036,0.9771,430.6
157,-1400769.50,-24398134.00,0.0000,-1227.2812,747.36,334.70,240.88,0.989226,0.045219,0.000000,1.7017,0.9738,433.4
158,-1428366.12,-25019420.00,0.0000,-1122.6260,571.87,327.56,240.88,0.986856,0.051421,0.000000,1.6998,0.9703,436.2
159,-1356579.75,-24217790.00,0.0000,-1096.8010,329.44,296.10,240.88,0.991776,0.048012,0.000000,1.6979,0.9657,439.0
160,-1414040.75,-24134508.00,0.0000,-1240.8584,325.90,325.90,240.88,1.005619,0.047675,0.000000,1.6960,0.9617,441.9
161,-1391716.75,-24315916.00,0.0000,-1162.4856,322.90,322.90,240.88,0.992727,0.061546,0.000000,1.6941,0.9569,444.6
162,-1376838.00,-24363694.00,0.0000,-1183.4915,343.38,343.38,240.88,0.990814,0.063922,0.000000,1.6922,0.9513,447.1
163,-1383717.12,-24397148.00,0.0000,-1230.6115,878.59,306.19,240.88,0.996158,0.046468,0.000000,1.6903,0.9470,449.9
164,-1384743.12,-24262034.00,0.0000,-1195.0281,315.22,247.87,240.88,1.005413,0.048189,0.000000,1.6884,0.9439,452.8
165,-1356725.00,-24212288.00,0.0000,-1170.0964,259.82,259.82,240.88,0.995625,0.052425,0.000000,1.6865,0.9416,455.6
166,-1386893.25,-24218950.00,0.0000,-1187.6484,424.98,278.68,240.88,0.990042,0.036828,0.000000,1.6846,0.9393,458.4
167,-1382058.75,-24388980.00,0.0000,-1212.7483,378.03,298.34,240.88,1.000418,0.038464,0.000000,1.6827,0.9366,461.2
168,-1411413.38,-24208694.00,0.0000,-1225.2656,544.13,244.63,240.88,0.983921,0.045421,0.000000,1.6808,0.9341,464.0
169,-1357939.62,-23998110.00,0.0000,-1240.8744,392.46,283.10,240.88,1.002764,0.062698,0.000000,1.6789,0.9321,466.9
170,-1351083.25,-24001440.00,0.0000,-1126.6270,443.76,261.39,240.88,0.993977,0.057976,0.000000,1.6770,0.9296,469.7
171,-1363349.88,-23905536.00,0.0000,-1141.6931,387.52,311.53,240.88,0.991192,0.054534,0.000000,1.6751,0.9266,472.3
172,-1332420.50,-23907320.00,0.0000,-1209.2444,361.68,271.62,240.88,1.000190,0.086049,0.000000,1.6732,0.9247,475.0
173,-1381497.25,-24332888.00,0.0000,-1258.5249,297.97,249.66,240.88,1.003201,0.051158,0.000000,1.6713,0.9225,477.8
174,-1351381.75,-24235626.00,0.0000,-1210.6338,476.80,279.51,240.88,1.003199,0.051121,0.000000,1.6694,0.9208,480.6
175,-1366665.25,-24075700.00,0.0000,-1271.4824,307.21,267.65,240.88,1.001719,0.042885,0.000000,1.6675,0.9196,483.5
176,-1352703.00,-24076976.00,0.0000,-1220.2573,311.55,278.94,240.88,1.005173,0.051285,0.000000,1.6656,0.9174,486.2
177,-1341499.00,-24238316.00,0.0000,-1261.6655,394.92,288.38,240.88,1.015950,0.060775,0.000000,1.6637,0.9150,489.1
178,-1350126.25,-24094000.00,0.0000,-1154.5146,303.58,273.62,240.88,0.997130,0.052777,0.000000,1.6618,0.9125,491.9
179,-1344500.50,-24322524.00,0.0000,-1290.3677,315.96,262.13,240.88,0.995114,0.059124,0.000000,1.6599,0.9087,494.7
180,-1346073.25,-24320932.00,0.0000,-1192.2000,343.77,297.74,240.88,0.985734,0.052572,0.000000,1.6580,0.9039,497.5
181,-1354203.00,-24089316.00,0.0000,-1230.7756,571.81,228.47,228.47,0.995135,0.055174,0.000000,1.6561,0.8990,500.1
182,-1358657.62,-24206340.00,0.0000,-1300.5513,332.60,258.04,228.47,0.996724,0.067790,0.031250,1.6542,0.8950,502.9
183,-1324654.50,-24281280.00,0.0000,-1300.3016,317.46,279.96,228.47,1.003476,0.047024,0.000000,1.6523,0.8923,505.7
184,-1320686.50,-24152940.00,0.0000,-1242.2606,261.25,261.25,228.47,1.001548,0.053588,0.000000,1.6504,0.8892,508.6
185,-1325471.25,-23956654.00,0.0000,-1319.4081,649.33,242.66,228.47,1.003820,0.063811,0.000000,1.6485,0.8854,511.4
186,-1361499.88,-24067956.00,0.0000,-1301.9709,348.93,276.45,228.47,0.990058,0.055058,0.000000,1.6466,0.8816,514.2
187,-1291582.25,-23887372.00,0.0000,-1281.6451,362.43,232.28,228.47,1.002687,0.073359,0.031250,1.6447,0.8776,517.1
188,-1314228.75,-23835556.00,0.0000,-1337.8838,312.53,281.80,228.47,0.998448,0.053150,0.000000,1.6428,0.8745,519.8
189,-1310358.38,-23999116.00,0.0000,-1306.4053,321.68,270.06,228.47,0.997766,0.080760,0.000000,1.6409,0.8728,522.7
190,-1322121.12,-23956140.00,0.0000,-1306.9847,275.78,235.39,228.47,0.988502,0.050387,0.000000,1.6390,0.8714,525.2
191,-1307841.25,-24160668.00,0.0000,-1243.4323,286.63,258.78,228.47,1.010706,0.061907,0.000000,1.6371,0.8687,528.0
192,-1310816.38,-24286972.00,0.0000,-1363.4448,353.48,258.16,228.47,1.005802,0.051195,0.000000,1.6352,0.8650,530.8
193,-1327728.75,-24324944.00,0.0000,-1258.0942,294.83,294.83,228.47,0.988431,0.062360,0.000000,1.6333,0.8615,533.6
194,-1330662.50,-24214226.00,0.0000,-1318.8467,272.53,272.53,228.47,0.994640,0.077153,0.031250,1.6314,0.8582,536.5
195,-1323951.12,-24176820.00,0.0000,-1246.1818,394.11,264.22,228.47,0.991441,0.051270,0.000000,1.6295,0.8543,539.3
196,-1301986.25,-24061428.00,0.0000,-1371.4851,411.51,282.10,228.47,1.008317,0.057460,0.000000,1.6276,0.8501,542.1
197,-1318590.25,-24244416.00,0.0000,-1261.3235,317.55,228.80,228.47,0.980141,0.067519,0.000000,1.6257,0.8473,544.9
198,-1333704.25,-24212278.00,0.0000,-1310.0444,413.71,255.07,228.47,0.999431,0.058120,0.000000,1.6238,0.8458,547.7
199,-1318479.88,-24110636.00,0.0000,-1344.7147,253.66,253.66,228.47,0.993517,0.041804,0.000000,1.6219,0.8448,550.0
200,-1321023.38,-24357520.00,0.0000,-1325.0708,472.32,230.57,228.47,1.003184,0.070201,0.000000,1.6200,0.8440,552.7
201,-1294833.25,-24295272.00,0.0000,-1343.6051,308.77,235.77,228.47,1.008909,0.056083,0.000000,1.6181,0.8432,556.8
