step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
18,0.00,0.52,0.0000,-595.7843,475.13,475.13,393.38,0.996977,0.053828,0.000000,1.9658,1.0254,51.1
19,0.00,0.50,0.0000,-594.6152,537.99,520.21,393.38,0.984263,0.051394,0.000000,1.9639,1.0220,54.0
20,0.00,0.51,0.0000,-626.3391,517.35,474.80,393.38,1.011235,0.060313,0.000000,1.9620,1.0198,56.9
21,0.00,0.54,0.0000,-581.6483,462.45,462.45,393.38,1.004922,0.050189,0.000000,1.9601,1.0190,59.7
22,0.00,0.52,0.0000,-585.7046,602.10,528.67,393.38,0.990841,0.045263,0.000000,1.9582,1.0177,62.3
23,0.00,0.51,0.0000,-601.6301,447.74,447.74,393.38,0.997328,0.058934,0.000000,1.9563,1.0164,65.1
24,0.00,0.52,0.0000,-674.4295,451.33,451.33,393.38,0.994316,0.050484,0.000000,1.9544,1.0150,67.9
25,0.00,0.54,0.0000,-666.9044,577.99,423.34,393.38,1.002439,0.058706,0.000000,1.9525,1.0124,70.7
26,0.00,0.54,0.0000,-670.4540,419.24,419.24,393.38,1.003022,0.052236,0.000000,1.9506,1.0095,73.6
27,0.00,0.54,0.0000,-583.4596,461.72,461.72,393.38,0.996475,0.059659,0.000000,1.9487,1.0060,76.4
28,0.00,0.59,0.0000,-617.4027,377.19,377.19,377.19,1.020285,0.063869,0.000000,1.9468,1.0038,79.2
29,0.00,0.56,0.0000,-585.7243,423.87,423.87,377.19,1.013939,0.061317,0.000000,1.9449,1.0025,82.1
30,0.00,0.57,0.0000,-602.4172,310.71,310.71,310.71,0.993329,0.061525,0.000000,1.9430,1.0013,84.9
31,0.00,0.54,0.0000,-597.4460,477.61,442.09,310.71,0.992311,0.063840,0.031250,1.9411,1.0001,87.5
32,0.00,0.57,0.0000,-668.6827,577.54,434.02,310.71,1.006280,0.046738,0.000000,1.9392,1.0006,90.3
33,0.00,0.59,0.0000,-640.5554,342.87,342.87,310.71,1.002154,0.052951,0.000000,1.9373,1.0026,93.1
34,0.00,0.59,0.0000,-609.2244,400.35,400.35,310.71,0.996520,0.052501,0.000000,1.9354,1.0020,96.0
35,0.00,0.56,0.0000,-623.0776,436.32,403.26,310.71,0.999222,0.050899,0.000000,1.9335,1.0000,98.8
36,0.00,0.61,0.0000,-621.6458,365.33,343.99,310.71,1.011789,0.065688,0.000000,1.9316,0.9988,101.6
37,0.00,0.64,0.0000,-613.6907,465.60,454.79,310.71,1.019495,0.048367,0.000000,1.9297,0.9980,104.4
38,0.00,0.61,0.0000,-610.4629,357.49,357.49,310.71,0.997977,0.058740,0.000000,1.9278,0.9973,107.4
39,0.00,0.62,0.0000,-629.5725,310.50,310.50,310.50,1.007499,0.068016,0.000000,1.9259,0.9954,110.2
40,0.00,0.61,0.0000,-625.9974,310.43,310.43,310.43,0.996143,0.053619,0.000000,1.9240,0.9931,112.8
41,0.00,0.62,0.0000,-603.9552,284.41,284.41,284.41,1.000631,0.055050,0.000000,1.9221,0.9910,115.6
42,0.00,0.65,0.0000,-598.4393,409.25,375.33,284.41,1.005921,0.060376,0.000000,1.9202,0.9885,118.4
43,0.00,0.63,0.0000,-597.7782,497.79,437.13,284.41,0.996026,0.036297,0.000000,1.9183,0.9860,121.2
44,0.00,0.63,0.0000,-664.6525,450.29,351.44,284.41,0.997080,0.052983,0.000000,1.9164,0.9844,124.0
45,0.00,0.63,0.0000,-618.8959,269.78,269.78,269.78,0.995086,0.053113,0.000000,1.9145,0.9824,126.9
46,0.00,0.66,0.0000,-573.2049,281.85,281.85,269.78,1.010225,0.052284,0.000000,1.9126,0.9803,129.6
47,0.00,0.59,0.0000,-634.6399,278.38,278.38,269.78,0.990985,0.072342,0.000000,1.9107,0.9773,132.5
48,0.00,0.66,0.0000,-695.3507,352.25,316.47,269.78,1.000608,0.053354,0.000000,1.9088,0.9753,135.3
49,0.00,0.65,0.0000,-602.4637,317.87,317.87,269.78,1.000463,0.058708,0.000000,1.9069,0.9750,137.8
50,0.00,0.61,0.0000,-608.8902,359.32,359.32,269.78,0.993964,0.044272,0.000000,1.9050,0.9733,140.7
51,0.00,0.66,0.0000,-700.9065,394.41,372.03,269.78,0.995322,0.048231,0.000000,1.9031,0.9697,143.5
52,0.00,0.68,0.0000,-672.0491,354.61,354.61,269.78,0.999733,0.043029,0.000000,1.9012,0.9656,146.3
53,0.00,0.66,0.0000,-603.8839,383.48,383.48,269.78,1.004360,0.051977,0.000000,1.8993,0.9614,149.2
54,0.00,0.72,0.0000,-638.0745,259.92,259.92,259.92,1.031515,0.050600,0.000000,1.8974,0.9573,152.1
55,0.00,0.67,0.0000,-687.0577,426.40,341.43,259.92,0.993178,0.058308,0.000000,1.8955,0.9534,154.9
56,0.00,0.69,0.0000,-638.1486,322.96,322.96,259.92,0.996774,0.057196,0.000000,1.8936,0.9494,157.7
57,0.00,0.69,0.0000,-575.6131,272.83,272.83,259.92,1.011435,0.055966,0.000000,1.8917,0.9465,160.5
58,0.00,0.68,0.0000,-591.5399,382.02,343.61,259.92,0.994476,0.055871,0.000000,1.8898,0.9444,162.9
59,0.00,0.73,0.0000,-746.5140,266.68,266.68,259.92,0.999234,0.046776,0.000000,1.8879,0.9429,165.8
60,0.00,0.71,0.0000,-646.9847,249.82,229.23,229.23,0.996492,0.051355,0.000000,1.8860,0.9408,168.6
61,0.00,0.70,0.0000,-617.7172,375.02,346.96,229.23,0.997505,0.059885,0.000000,1.8841,0.9375,171.4
62,0.00,0.71,0.0000,-641.1181,287.01,265.43,229.23,1.002086,0.062848,0.000000,1.8822,0.9331,174.2
63,0.00,0.71,0.0000,-671.2991,264.44,264.44,229.23,0.995557,0.067574,0.031250,1.8803,0.9276,177.0
64,0.00,0.74,0.0000,-662.3471,356.58,323.54,229.23,0.999791,0.056373,0.000000,1.8784,0.9225,179.7
65,0.00,0.74,0.0000,-660.1166,339.61,324.35,229.23,1.013642,0.051529,0.000000,1.8765,0.9187,182.6
66,0.00,0.73,0.0000,-673.1227,268.16,268.16,229.23,0.994827,0.054367,0.000000,1.8746,0.9148,185.4
67,0.00,0.73,0.0000,-609.4630,295.12,263.38,229.23,0.992729,0.066951,0.000000,1.8727,0.9103,188.1
68,0.00,0.71,0.0000,-631.9440,341.39,341.39,229.23,0.979051,0.061085,0.000000,1.8708,0.9042,190.7
69,0.00,0.74,0.0000,-638.8066,310.33,246.85,229.23,1.002903,0.054134,0.000000,1.8689,0.8983,193.6
70,0.00,0.73,0.0000,-625.9530,335.15,314.21,229.23,0.987151,0.057451,0.000000,1.8670,0.8932,196.3
71,0.00,0.78,0.0000,-703.9521,296.93,296.93,229.23,1.004004,0.071695,0.000000,1.8651,0.8876,199.1
72,0.00,0.76,0.0000,-641.7159,264.64,256.23,229.23,1.005920,0.075447,0.000000,1.8632,0.8820,201.9
73,0.00,0.75,0.0000,-632.8539,355.11,313.64,229.23,0.999006,0.061883,0.000000,1.8613,0.8764,204.7
74,0.00,0.80,0.0000,-698.5465,276.00,276.00,229.23,1.002820,0.074979,0.031250,1.8594,0.8709,207.4
75,0.00,0.77,0.0000,-663.6527,254.93,254.93,229.23,1.008527,0.063763,0.000000,1.8575,0.8661,210.2
76,0.00,0.79,0.0000,-708.6609,206.29,163.77,163.77,1.007592,0.069063,0.000000,1.8556,0.8623,213.1
77,0.00,0.76,0.0000,-706.7775,243.62,243.62,163.77,0.991179,0.065255,0.000000,1.8537,0.8589,215.7
78,0.00,0.76,0.0000,-706.8746,300.77,287.70,163.77,1.000059,0.051954,0.000000,1.8518,0.8558,218.6
79,0.00,0.77,0.0000,-631.4141,211.42,211.42,163.77,1.000812,0.067749,0.000000,1.8499,0.8524,221.4
80,0.00,0.82,0.0000,-695.7142,232.22,232.22,163.77,1.010885,0.053903,0.000000,1.8480,0.8494,224.2
81,0.00,0.82,0.0000,-775.6035,269.73,192.12,163.77,1.013570,0.052139,0.000000,1.8461,0.8469,227.1
82,0.00,0.80,0.0000,-690.0342,237.34,215.77,163.77,0.994592,0.068774,0.031250,1.8442,0.8432,229.9
83,0.00,0.79,0.0000,-671.0090,255.37,230.35,163.77,0.988196,0.064294,0.000000,1.8423,0.8385,232.7
84,0.00,0.79,0.0000,-785.4473,297.83,250.16,163.77,0.992649,0.071474,0.000000,1.8404,0.8334,235.5
85,0.00,0.77,0.0000,-683.5994,174.79,174.79,163.77,0.971991,0.085080,0.031250,1.8385,0.8281,238.4
86,0.00,0.79,0.0000,-680.9612,173.58,173.58,163.77,0.980403,0.091656,0.062500,1.8366,0.8229,240.8
87,0.00,0.81,0.0000,-687.6807,274.97,247.60,163.77,1.001793,0.069145,0.000000,1.8347,0.8169,243.6
88,0.00,0.83,0.0000,-797.8937,246.32,220.85,163.77,1.018237,0.063027,0.000000,1.8328,0.8114,246.5
89,0.00,0.83,0.0000,-756.1259,260.93,260.93,163.77,0.989319,0.054511,0.000000,1.8309,0.8072,249.2
90,0.00,0.84,0.0000,-729.9006,201.60,201.60,163.77,1.002750,0.060093,0.000000,1.8290,0.8029,252.0
91,0.00,0.85,0.0000,-752.4440,246.02,214.45,163.77,1.015123,0.050029,0.000000,1.8271,0.7995,254.8
92,0.00,0.82,0.0000,-727.1041,216.52,216.52,163.77,1.001799,0.058010,0.000000,1.8252,0.7949,257.6
93,0.00,0.84,0.0000,-765.3318,184.53,184.53,163.77,0.989028,0.059140,0.031250,1.8233,0.7893,260.4
94,0.00,0.86,0.0000,-783.8869,134.05,134.05,134.05,1.012168,0.059867,0.000000,1.8214,0.7834,263.3
95,0.00,0.84,0.0000,-725.1614,216.85,192.34,134.05,0.988106,0.070402,0.031250,1.8195,0.7771,265.8
96,0.00,0.85,0.0000,-738.1800,167.72,167.72,134.05,0.994916,0.049050,0.000000,1.8176,0.7726,268.6
97,0.00,0.83,0.0000,-708.5793,297.51,277.21,134.05,0.983653,0.060396,0.031250,1.8157,0.7675,271.5
98,0.00,0.85,0.0000,-738.9390,186.63,180.87,134.05,0.983349,0.069462,0.000000,1.8138,0.7614,274.3
99,0.00,0.87,0.0000,-795.4755,168.07,167.97,134.05,0.997915,0.071559,0.031250,1.8119,0.7556,277.1
100,0.00,0.86,0.0000,-794.7014,209.73,196.17,134.05,1.008871,0.063103,0.000000,1.8100,0.7500,280.0
101,0.00,0.86,0.0000,-752.5482,229.95,201.13,134.05,0.995614,0.070961,0.031250,1.8081,0.7452,284.8
102,0.00,0.87,0.0000,-816.7051,128.08,128.08,128.08,1.014092,0.070387,0.000000,1.8062,0.7412,287.7
103,0.00,0.87,0.0000,-829.9594,133.71,133.71,128.08,1.006892,0.070179,0.000000,1.8043,0.7379,290.5
104,0.00,0.87,0.0000,-796.7766,188.38,170.38,128.08,0.989756,0.072231,0.000000,1.8024,0.7347,293.1
105,0.00,0.86,0.0000,-829.8064,200.51,197.27,128.08,0.991159,0.065135,0.000000,1.8005,0.7315,296.1
106,0.00,0.87,0.0000,-816.4262,174.55,174.55,128.08,0.988855,0.073789,0.000000,1.7986,0.7277,298.9
107,0.00,0.87,0.0000,-886.2688,144.57,144.57,128.08,0.988570,0.061019,0.000000,1.7967,0.7236,301.8
108,0.00,0.89,0.0000,-843.3941,142.42,134.13,128.08,1.020525,0.068919,0.000000,1.7948,0.7182,304.6
109,0.00,0.89,0.0000,-851.3875,140.56,140.56,128.08,1.007311,0.065923,0.000000,1.7929,0.7120,307.5
110,0.00,0.88,0.0000,-854.7787,170.50,154.53,128.08,0.997878,0.092293,0.031250,1.7910,0.7061,310.3
111,0.00,0.88,0.0000,-876.9413,210.58,177.48,128.08,0.977746,0.067084,0.000000,1.7891,0.6999,313.1
112,0.00,0.89,0.0000,-863.2543,124.48,124.48,124.48,0.993115,0.073675,0.000000,1.7872,0.6943,316.0
113,0.00,0.90,0.0000,-915.0970,197.53,145.10,124.48,1.006454,0.065954,0.000000,1.7853,0.6896,318.6
114,0.00,0.90,0.0000,-901.8286,145.08,145.08,124.48,1.003514,0.090739,0.062500,1.7834,0.6852,321.4
115,0.00,0.90,0.0000,-898.4498,142.08,142.08,124.48,1.002342,0.073189,0.000000,1.7815,0.6812,324.3
116,0.00,0.90,0.0000,-905.7384,147.11,137.41,124.48,1.008543,0.082698,0.031250,1.7796,0.6764,327.1
117,0.00,0.89,0.0000,-919.9482,149.48,149.48,124.48,0.980102,0.073573,0.000000,1.7777,0.6699,329.9
118,0.00,0.91,0.0000,-952.7811,200.73,132.13,124.48,0.990448,0.066388,0.000000,1.7758,0.6628,332.9
119,0.00,0.91,0.0000,-922.8698,173.03,127.30,124.48,0.995580,0.079093,0.031250,1.7739,0.6557,335.6
120,0.00,0.91,0.0000,-969.8855,163.45,121.10,121.10,1.008815,0.075054,0.000000,1.7720,0.6491,338.5
121,0.00,0.91,0.0000,-991.5083,124.98,124.98,121.10,0.997513,0.061951,0.000000,1.7701,0.6435,341.4
122,0.00,0.91,0.0000,-1000.1189,125.93,125.93,121.10,0.977969,0.094860,0.062500,1.7682,0.6373,343.9
123,0.00,0.91,0.0000,-947.0736,149.61,144.53,121.10,0.987993,0.075971,0.031250,1.7663,0.6305,346.8
124,0.00,0.92,0.0000,-1018.8559,96.35,96.35,96.35,1.005244,0.075869,0.000000,1.7644,0.6248,349.7
125,0.00,0.91,0.0000,-1007.4295,129.70,129.70,96.35,1.009225,0.046031,0.000000,1.7625,0.6193,352.5
126,0.00,0.91,0.0000,-964.4714,141.68,121.09,96.35,0.989793,0.085248,0.031250,1.7606,0.6135,355.4
127,0.00,0.91,0.0000,-1022.2021,120.35,120.35,96.35,0.990457,0.056978,0.000000,1.7587,0.6076,358.2
128,0.00,0.91,0.0000,-1024.5116,130.53,130.53,96.35,0.997073,0.080763,0.000000,1.7568,0.6006,361.0
129,0.00,0.93,0.0000,-1121.8120,152.73,114.62,96.35,1.015374,0.049862,0.000000,1.7549,0.5936,363.9
130,0.00,0.91,0.0000,-1081.1503,117.90,115.92,96.35,0.987335,0.077417,0.000000,1.7530,0.5856,366.7
131,0.00,0.91,0.0000,-1041.4418,106.78,106.78,96.35,0.985477,0.102204,0.031250,1.7511,0.5764,369.3
132,0.00,0.93,0.0000,-1083.1495,94.10,88.41,88.41,0.998951,0.089823,0.000000,1.7492,0.5672,372.1
133,0.00,0.92,0.0000,-1122.9255,107.05,107.05,88.41,1.013193,0.078320,0.000000,1.7473,0.5596,375.0
134,0.00,0.93,0.0000,-1100.8096,100.30,100.30,88.41,0.986784,0.108419,0.062500,1.7454,0.5529,377.8
135,0.00,0.93,0.0000,-1067.6472,117.76,107.64,88.41,1.000418,0.082750,0.031250,1.7435,0.5462,380.7
136,0.00,0.93,0.0000,-1091.0347,94.73,94.73,88.41,1.009023,0.085317,0.031250,1.7416,0.5388,383.5
137,0.00,0.92,0.0000,-1069.2036,103.64,103.64,88.41,0.978030,0.078921,0.000000,1.7397,0.5316,386.3
138,0.00,0.93,0.0000,-1133.5884,131.07,111.69,88.41,1.021669,0.063437,0.000000,1.7378,0.5249,389.2
139,0.00,0.94,0.0000,-1185.6404,93.11,93.11,88.41,1.017514,0.055203,0.000000,1.7359,0.5184,392.0
140,0.00,0.93,0.0000,-1129.3151,101.75,101.75,88.41,0.985930,0.066246,0.000000,1.7340,0.5120,394.5
141,0.00,0.93,0.0000,-1125.6908,109.21,109.21,88.41,0.981510,0.073349,0.000000,1.7321,0.5046,397.3
142,0.00,0.94,0.0000,-1169.6348,84.68,84.68,84.68,1.000545,0.083624,0.000000,1.7302,0.4979,400.2
143,0.00,0.93,0.0000,-1113.7405,97.83,97.83,84.68,0.993127,0.077318,0.000000,1.7283,0.4918,403.0
144,0.00,0.94,0.0000,-1123.2024,121.89,93.82,84.68,0.984858,0.106851,0.031250,1.7264,0.4853,405.9
145,0.00,0.94,0.0000,-1187.9861,80.20,80.20,80.20,1.003926,0.096278,0.031250,1.7245,0.4790,408.6
146,0.00,0.94,0.0000,-1187.2561,100.52,99.43,80.20,1.028645,0.087485,0.000000,1.7226,0.4728,411.5
147,0.00,0.94,0.0000,-1234.3954,98.82,87.79,80.20,0.996215,0.076516,0.000000,1.7207,0.4663,414.3
148,0.00,0.94,0.0000,-1183.6301,114.00,84.69,80.20,0.976433,0.067008,0.000000,1.7188,0.4599,417.2
149,0.00,0.94,0.0000,-1171.7751,92.99,92.99,80.20,0.999262,0.072552,0.000000,1.7169,0.4536,420.0
150,0.00,0.94,0.0000,-1202.6150,74.76,74.76,74.76,0.990050,0.076901,0.000000,1.7150,0.4466,422.7
151,0.00,0.94,0.0000,-1231.4465,71.13,68.31,68.31,0.998668,0.078959,0.000000,1.7131,0.4400,425.7
152,0.00,0.94,0.0000,-1223.8790,105.60,93.75,68.31,0.998665,0.084364,0.000000,1.7112,0.4331,428.5
153,0.00,0.95,0.0000,-1265.2657,125.87,79.51,68.31,1.007674,0.113688,0.031250,1.7093,0.4261,431.3
154,0.00,0.95,0.0000,-1220.5566,73.44,73.44,68.31,0.996182,0.086137,0.031250,1.7074,0.4191,434.2
155,0.00,0.94,0.0000,-1278.8473,66.69,66.69,66.69,0.984153,0.080215,0.062500,1.7055,0.4130,437.0
156,0.00,0.95,0.0000,-1300.0369,85.31,85.31,66.69,0.992705,0.089207,0.062500,1.7036,0.4066,439.8
157,0.00,0.95,0.0000,-1294.6323,99.32,79.37,66.69,1.011398,0.076557,0.000000,1.7017,0.3989,442.7
158,0.00,0.95,0.0000,-1261.8081,79.51,79.51,66.69,0.990870,0.072267,0.000000,1.6998,0.3918,445.5
159,0.00,0.95,0.0000,-1298.5800,75.10,75.10,66.69,1.001413,0.090580,0.000000,1.6979,0.3845,448.2
160,0.00,0.95,0.0000,-1299.3616,72.15,72.15,66.69,1.001429,0.071837,0.000000,1.6960,0.3782,451.0
161,0.00,0.95,0.0000,-1296.0684,81.41,81.41,66.69,0.989097,0.069424,0.000000,1.6941,0.3712,453.8
162,0.00,0.96,0.0000,-1305.9894,122.50,77.02,66.69,0.992830,0.095627,0.031250,1.6922,0.3639,456.6
163,0.00,0.95,0.0000,-1337.4344,57.85,57.85,57.85,1.011185,0.091531,0.000000,1.6903,0.3584,459.4
164,0.00,0.95,0.0000,-1316.6364,60.95,60.95,57.85,0.979878,0.106387,0.000000,1.6884,0.3528,462.2
165,0.00,0.95,0.0000,-1324.4512,73.80,73.80,57.85,1.000472,0.086107,0.000000,1.6865,0.3472,465.1
166,0.00,0.95,0.0000,-1341.9707,84.81,69.81,57.85,1.017833,0.087662,0.031250,1.6846,0.3415,467.9
167,0.00,0.96,0.0000,-1356.8630,62.52,62.52,57.85,1.003198,0.098674,0.031250,1.6827,0.3357,470.8
168,0.00,0.96,0.0000,-1332.6272,56.25,56.25,56.25,1.015176,0.098284,0.000000,1.6808,0.3301,473.4
169,0.00,0.95,0.0000,-1357.9106,72.67,67.54,56.25,1.001898,0.097705,0.000000,1.6789,0.3249,476.2
170,0.00,0.96,0.0000,-1324.9122,105.63,82.88,56.25,0.985949,0.065200,0.000000,1.6770,0.3193,479.0
171,0.00,0.96,0.0000,-1375.9097,71.54,70.49,56.25,0.985599,0.068443,0.000000,1.6751,0.3132,481.9
172,0.00,0.96,0.0000,-1394.0632,66.94,59.58,56.25,0.984028,0.093683,0.062500,1.6732,0.3078,484.6
173,0.00,0.96,0.0000,-1396.8142,87.12,72.59,56.25,0.999541,0.071322,0.031250,1.6713,0.3024,487.3
174,0.00,0.96,0.0000,-1358.1743,77.57,64.40,56.25,0.992628,0.076998,0.031250,1.6694,0.2961,490.1
175,0.00,0.96,0.0000,-1386.2804,68.38,68.38,56.25,0.973927,0.086567,0.000000,1.6675,0.2904,492.9
176,0.00,0.96,0.0000,-1388.4989,77.26,66.90,56.25,0.976516,0.086219,0.031250,1.6656,0.2844,495.7
177,0.00,0.96,0.0000,-1438.9451,68.30,56.75,56.25,1.003404,0.102692,0.000000,1.6637,0.2774,498.9
178,0.00,0.96,0.0000,-1397.3372,60.56,60.56,56.25,1.016908,0.068504,0.000000,1.6618,0.2709,501.8
179,0.00,0.96,0.0000,-1445.6449,72.51,68.47,56.25,0.998264,0.093123,0.000000,1.6599,0.2649,504.6
180,0.00,0.96,0.0000,-1402.6160,76.53,69.19,56.25,0.973833,0.102356,0.031250,1.6580,0.2589,507.4
181,0.00,0.96,0.0000,-1429.4036,85.68,61.78,56.25,0.974908,0.101205,0.093750,1.6561,0.2529,510.3
182,0.00,0.97,0.0000,-1417.0302,60.00,60.00,56.25,0.983085,0.096603,0.031250,1.6542,0.2471,513.2
183,0.00,0.96,0.0000,-1439.5664,68.63,61.14,56.25,0.995368,0.094131,0.031250,1.6523,0.2409,516.0
184,0.00,0.97,0.0000,-1477.2205,76.27,68.43,56.25,0.992508,0.087601,0.000000,1.6504,0.2345,518.7
185,0.00,0.96,0.0000,-1465.4121,60.71,58.40,56.25,1.010324,0.080358,0.000000,1.6485,0.2281,521.5
186,0.00,0.96,0.0000,-1448.8276,59.37,59.37,56.25,0.976671,0.098059,0.062500,1.6466,0.2209,524.1
187,0.00,0.96,0.0000,-1440.6790,64.29,64.29,56.25,0.985374,0.113061,0.031250,1.6447,0.2138,527.0
188,0.00,0.96,0.0000,-1462.0906,53.37,53.37,53.37,0.978238,0.070933,0.000000,1.6428,0.2076,529.8
189,0.00,0.96,0.0000,-1421.6978,92.80,70.47,53.37,1.001488,0.085084,0.031250,1.6409,0.2023,532.6
190,0.00,0.97,0.0000,-1473.8395,63.85,63.85,53.37,0.999558,0.086476,0.031250,1.6390,0.1973,535.4
191,0.00,0.97,0.0000,-1469.0691,50.44,50.44,50.44,1.003783,0.090552,0.031250,1.6371,0.1916,538.2
192,0.00,0.97,0.0000,-1481.4143,68.94,51.95,50.44,0.999811,0.098675,0.031250,1.6352,0.1853,541.1
193,0.00,0.96,0.0000,-1479.3762,69.22,58.89,50.44,0.988164,0.125496,0.156250,1.6333,0.1797,544.0
194,0.00,0.97,0.0000,-1455.3898,58.49,49.28,49.28,0.990360,0.120814,0.093750,1.6314,0.1741,546.7
195,0.00,0.96,0.0000,-1415.2928,58.20,57.49,49.28,0.988888,0.096351,0.031250,1.6295,0.1675,549.4
196,0.00,0.97,0.0000,-1472.0386,62.35,61.80,49.28,0.999627,0.084340,0.031250,1.6276,0.1617,552.2
197,0.00,0.97,0.0000,-1458.0581,47.81,47.81,47.81,0.981062,0.099760,0.031250,1.6257,0.1570,555.0
198,0.00,0.97,0.0000,-1446.6106,55.69,53.53,47.81,1.009106,0.094951,0.000000,1.6238,0.1531,557.9
199,0.00,0.97,0.0000,-1459.0891,50.86,50.86,47.81,0.988153,0.083170,0.031250,1.6219,0.1482,560.8
200,0.00,0.97,0.0000,-1470.2808,56.20,56.20,47.81,1.021315,0.088644,0.000000,1.6200,0.1440,563.6
201,0.00,0.97,0.0000,-1491.5052,51.99,48.59,47.81,1.015052,0.081424,0.031250,1.6181,0.1392,568.0
202,0.00,0.97,0.0000,-1502.9421,50.66,50.66,47.81,0.994862,0.091092,0.000000,1.6162,0.1351,570.8
203,0.00,0.97,0.0000,-1502.3325,65.89,48.38,47.81,0.982608,0.117767,0.125000,1.6143,0.1317,573.6
204,0.00,0.97,0.0000,-1483.3533,71.84,55.73,47.81,1.003862,0.081541,0.000000,1.6124,0.1272,576.2
205,0.00,0.97,0.0000,-1474.3110,46.06,46.06,46.06,0.980665,0.058165,0.000000,1.6105,0.1223,579.1
206,0.00,0.97,0.0000,-1491.9431,48.48,48.48,46.06,1.001045,0.067216,0.000000,1.6086,0.1180,581.9
207,0.00,0.97,0.0000,-1479.9067,53.78,50.49,46.06,0.992128,0.078249,0.000000,1.6067,0.1136,584.7
208,0.00,0.97,0.0000,-1475.0781,42.94,42.94,42.94,0.995349,0.073851,0.000000,1.6048,0.1092,587.6
209,0.00,0.97,0.0000,-1482.1414,57.34,49.99,42.94,0.977392,0.120135,0.093750,1.6029,0.1042,590.5
210,0.00,0.97,0.0000,-1511.2090,53.56,41.16,41.16,1.002323,0.078297,0.000000,1.6010,0.0997,593.3
211,0.00,0.97,0.0000,-1497.6901,53.34,48.56,41.16,0.992320,0.075568,0.000000,1.5991,0.0947,596.2
212,0.00,0.97,0.0000,-1475.7306,57.11,46.44,41.16,0.989084,0.086900,0.000000,1.5972,0.0891,599.0
213,0.00,0.97,0.0000,-1495.1998,47.79,45.94,41.16,1.025767,0.088961,0.000000,1.5953,0.0830,601.5
214,0.00,0.97,0.0000,-1469.2261,41.03,41.03,41.03,0.997218,0.079536,0.031250,1.5934,0.0761,604.3
215,0.00,0.98,0.0000,-1502.6323,41.13,41.13,41.03,1.005956,0.081336,0.000000,1.5915,0.0698,607.1
216,0.00,0.97,0.0000,-1469.2831,60.15,43.45,41.03,1.009123,0.094979,0.000000,1.5896,0.0630,610.0
217,0.00,0.97,0.0000,-1509.3035,42.80,42.80,41.03,1.012071,0.114139,0.031250,1.5877,0.0554,612.9
218,0.00,0.97,0.0000,-1534.7750,46.93,40.04,40.04,0.998578,0.066416,0.000000,1.5858,0.0484,615.7
219,0.00,0.97,0.0000,-1510.6072,61.12,41.62,40.04,1.010417,0.050774,0.000000,1.5839,0.0421,618.6
220,0.00,0.98,0.0000,-1521.1238,41.53,41.53,40.04,1.004738,0.084325,0.000000,1.5820,0.0365,621.5
221,0.00,0.97,0.0000,-1510.0171,40.79,38.14,38.14,0.983761,0.084558,0.000000,1.5801,0.0308,624.3
