step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
20,0.00,0.29,0.0000,-633.6340,527.40,449.39,273.49,1.000522,0.036886,0.000000,1.9620,1.0407,55.5
21,0.00,0.33,0.0000,-578.2482,400.27,389.67,273.49,0.998792,0.039512,0.000000,1.9601,1.0395,58.1
22,0.00,0.35,0.0000,-604.7984,459.21,404.03,273.49,1.008238,0.050821,0.000000,1.9582,1.0381,60.9
23,0.00,0.30,0.0000,-606.9522,428.00,428.00,273.49,0.982305,0.054881,0.000000,1.9563,1.0364,63.8
24,0.00,0.30,0.0000,-676.4744,552.94,408.84,273.49,0.998124,0.044964,0.000000,1.9544,1.0342,66.6
25,0.00,0.34,0.0000,-657.7327,259.02,259.02,259.02,1.002924,0.055534,0.000000,1.9525,1.0314,69.5
26,0.00,0.36,0.0000,-659.1251,454.84,346.57,259.02,0.993392,0.060706,0.000000,1.9506,1.0285,72.3
27,0.00,0.33,0.0000,-584.0585,339.23,339.23,259.02,1.002043,0.046702,0.000000,1.9487,1.0244,75.2
28,0.00,0.41,0.0000,-606.5870,415.72,327.10,259.02,1.017476,0.035703,0.000000,1.9468,1.0214,78.0
29,0.00,0.30,0.0000,-559.2717,474.84,365.18,259.02,0.992490,0.043447,0.000000,1.9449,1.0186,80.7
30,0.00,0.35,0.0000,-579.9639,259.81,259.81,259.02,0.993120,0.055852,0.000000,1.9430,1.0155,83.3
31,0.00,0.34,0.0000,-583.2737,359.81,302.25,259.02,0.989777,0.058560,0.031250,1.9411,1.0126,86.0
32,0.00,0.35,0.0000,-644.2457,515.81,378.97,259.02,0.996207,0.054293,0.000000,1.9392,1.0100,88.9
33,0.00,0.40,0.0000,-614.1702,453.97,340.58,259.02,0.999348,0.035459,0.000000,1.9373,1.0082,91.7
34,0.00,0.42,0.0000,-586.5231,423.00,347.50,259.02,1.003513,0.046018,0.000000,1.9354,1.0057,94.5
35,0.00,0.38,0.0000,-612.6819,348.61,323.08,259.02,1.003297,0.046057,0.000000,1.9335,1.0029,97.3
36,0.00,0.39,0.0000,-573.0182,466.53,385.18,259.02,1.004813,0.049494,0.000000,1.9316,1.0011,100.1
37,0.00,0.44,0.0000,-542.3028,275.20,275.20,259.02,1.009110,0.043846,0.000000,1.9297,0.9999,102.9
38,0.00,0.41,0.0000,-575.3225,327.79,320.25,259.02,0.998507,0.056119,0.000000,1.9278,0.9985,105.7
39,0.00,0.40,0.0000,-566.5445,258.65,258.65,258.65,1.008488,0.065943,0.000000,1.9259,0.9962,108.2
40,0.00,0.40,0.0000,-578.8306,384.98,349.69,258.65,1.003917,0.062900,0.000000,1.9240,0.9928,111.0
41,0.00,0.42,0.0000,-525.9310,270.95,270.95,258.65,1.001032,0.064258,0.000000,1.9221,0.9896,113.7
42,0.00,0.42,0.0000,-516.2134,448.73,355.23,258.65,1.004658,0.058200,0.000000,1.9202,0.9865,116.5
43,0.00,0.45,0.0000,-549.4154,294.77,294.77,258.65,1.004593,0.050611,0.000000,1.9183,0.9834,119.3
44,0.00,0.42,0.0000,-606.0277,325.55,325.55,258.65,1.003896,0.056586,0.000000,1.9164,0.9799,122.0
45,0.00,0.42,0.0000,-542.9505,353.65,353.65,258.65,0.997397,0.054260,0.000000,1.9145,0.9759,124.8
46,0.00,0.45,0.0000,-494.1487,360.47,298.88,258.65,0.998873,0.055991,0.031250,1.9126,0.9718,127.7
47,0.00,0.39,0.0000,-574.9150,333.51,333.51,258.65,0.990585,0.071127,0.000000,1.9107,0.9669,130.6
48,0.00,0.45,0.0000,-581.0026,244.63,244.63,244.63,0.986182,0.053555,0.000000,1.9088,0.9624,133.1
49,0.00,0.46,0.0000,-529.8195,376.47,267.91,244.63,0.997224,0.056675,0.031250,1.9069,0.9596,135.9
50,0.00,0.43,0.0000,-549.9188,353.90,307.71,244.63,0.998093,0.046527,0.000000,1.9050,0.9557,138.6
51,0.00,0.46,0.0000,-576.4553,363.00,280.77,244.63,0.994513,0.048370,0.000000,1.9031,0.9516,141.4
52,0.00,0.48,0.0000,-559.6168,238.14,238.14,238.14,0.999164,0.045343,0.000000,1.9012,0.9485,144.3
53,0.00,0.47,0.0000,-507.2023,219.06,219.06,219.06,0.994507,0.052899,0.000000,1.8993,0.9454,147.1
54,0.00,0.54,0.0000,-503.7802,175.46,175.46,175.46,1.030797,0.056693,0.000000,1.8974,0.9422,149.9
55,0.00,0.49,0.0000,-585.8669,456.76,288.00,175.46,0.991664,0.057001,0.000000,1.8955,0.9390,152.7
56,0.00,0.51,0.0000,-525.7896,427.26,244.73,175.46,0.995201,0.058759,0.000000,1.8936,0.9361,155.6
57,0.00,0.51,0.0000,-478.5150,301.94,266.20,175.46,1.006462,0.063307,0.000000,1.8917,0.9341,158.2
58,0.00,0.48,0.0000,-485.6605,275.51,275.51,175.46,0.996298,0.053478,0.000000,1.8898,0.9319,160.9
59,0.00,0.56,0.0000,-618.7085,219.90,219.90,175.46,0.997335,0.050277,0.000000,1.8879,0.9298,163.8
60,0.00,0.53,0.0000,-498.4377,264.43,216.44,175.46,0.990598,0.053127,0.000000,1.8860,0.9275,166.7
61,0.00,0.53,0.0000,-500.6371,262.61,262.61,175.46,1.000999,0.066860,0.000000,1.8841,0.9244,169.4
62,0.00,0.52,0.0000,-511.9910,260.91,260.91,175.46,0.998442,0.065102,0.000000,1.8822,0.9203,172.3
63,0.00,0.52,0.0000,-523.8973,197.39,182.93,175.46,0.995846,0.072793,0.031250,1.8803,0.9154,175.0
64,0.00,0.56,0.0000,-520.8373,262.84,205.21,175.46,1.002129,0.059000,0.000000,1.8784,0.9112,177.8
65,0.00,0.57,0.0000,-516.0885,310.85,238.73,175.46,1.011477,0.044622,0.000000,1.8765,0.9081,180.6
66,0.00,0.55,0.0000,-522.6235,231.46,231.46,175.46,0.991318,0.053301,0.000000,1.8746,0.9044,183.4
67,0.00,0.56,0.0000,-450.7950,202.82,202.82,175.46,0.996352,0.067065,0.000000,1.8727,0.8995,185.9
68,0.00,0.55,0.0000,-510.3826,250.28,250.28,175.46,0.983410,0.060878,0.000000,1.8708,0.8935,188.8
69,0.00,0.57,0.0000,-486.1668,279.90,200.57,175.46,1.002069,0.058268,0.000000,1.8689,0.8880,191.7
70,0.00,0.56,0.0000,-492.0699,168.51,168.51,168.51,0.984022,0.058203,0.000000,1.8670,0.8831,194.5
71,0.00,0.61,0.0000,-532.2810,292.60,243.81,168.51,1.005689,0.073218,0.000000,1.8651,0.8778,197.3
72,0.00,0.60,0.0000,-484.5238,266.51,237.38,168.51,1.005780,0.076168,0.000000,1.8632,0.8726,200.1
73,0.00,0.59,0.0000,-477.2428,203.22,203.22,168.51,0.997590,0.061668,0.000000,1.8613,0.8679,203.0
74,0.00,0.63,0.0000,-492.9894,244.92,223.07,168.51,1.003942,0.070045,0.031250,1.8594,0.8634,205.7
75,0.00,0.63,0.0000,-488.4062,168.86,168.86,168.51,1.014739,0.062425,0.000000,1.8575,0.8599,208.4
76,0.00,0.62,0.0000,-506.0879,279.70,225.95,168.51,1.007286,0.070243,0.000000,1.8556,0.8570,211.0
77,0.00,0.59,0.0000,-509.8572,332.54,248.15,168.51,1.000562,0.058994,0.000000,1.8537,0.8546,213.9
78,0.00,0.61,0.0000,-542.4819,346.37,224.10,168.51,1.005668,0.063053,0.000000,1.8518,0.8520,216.7
79,0.00,0.63,0.0000,-455.9428,168.91,168.91,168.51,1.006692,0.077612,0.000000,1.8499,0.8492,219.4
80,0.00,0.67,0.0000,-497.4826,231.26,205.59,168.51,1.012220,0.059308,0.000000,1.8480,0.8459,222.2
81,0.00,0.66,0.0000,-557.6469,285.64,166.70,166.70,1.012973,0.043038,0.000000,1.8461,0.8421,225.0
82,0.00,0.66,0.0000,-508.9856,211.69,211.69,166.70,0.996548,0.067949,0.000000,1.8442,0.8375,227.8
83,0.00,0.64,0.0000,-485.5455,263.64,194.24,166.70,0.990406,0.062709,0.000000,1.8423,0.8326,230.7
84,0.00,0.64,0.0000,-574.8188,197.78,197.78,166.70,0.992134,0.064895,0.000000,1.8404,0.8271,233.5
85,0.00,0.62,0.0000,-493.8377,298.05,209.85,166.70,0.975060,0.082331,0.031250,1.8385,0.8218,236.0
86,0.00,0.64,0.0000,-485.7992,179.20,179.20,166.70,0.983297,0.090213,0.062500,1.8366,0.8166,238.8
87,0.00,0.66,0.0000,-465.1266,178.22,178.22,166.70,0.998232,0.066939,0.031250,1.8347,0.8104,241.7
88,0.00,0.69,0.0000,-541.9197,221.40,221.40,166.70,1.019943,0.054097,0.000000,1.8328,0.8050,244.5
89,0.00,0.68,0.0000,-527.1699,138.93,138.93,138.93,0.997045,0.057458,0.000000,1.8309,0.8015,247.4
90,0.00,0.72,0.0000,-488.0530,198.89,193.99,138.93,1.004598,0.055614,0.000000,1.8290,0.7982,250.2
91,0.00,0.72,0.0000,-480.2855,211.39,207.83,138.93,1.014696,0.046988,0.000000,1.8271,0.7946,253.0
92,0.00,0.67,0.0000,-517.1303,204.59,204.59,138.93,1.005599,0.056325,0.000000,1.8252,0.7899,255.8
93,0.00,0.71,0.0000,-507.6327,253.57,144.30,138.93,0.996087,0.058227,0.000000,1.8233,0.7837,258.6
94,0.00,0.74,0.0000,-479.3289,208.02,173.48,138.93,1.005875,0.055482,0.000000,1.8214,0.7768,261.2
95,0.00,0.72,0.0000,-463.9975,215.20,215.20,138.93,0.990856,0.070069,0.062500,1.8195,0.7699,263.9
96,0.00,0.75,0.0000,-473.1351,152.10,152.10,138.93,0.996644,0.051406,0.000000,1.8176,0.7653,266.7
97,0.00,0.69,0.0000,-487.3973,180.00,180.00,138.93,0.984566,0.059665,0.031250,1.8157,0.7605,269.6
98,0.00,0.72,0.0000,-470.2847,383.65,167.00,138.93,0.978409,0.070251,0.000000,1.8138,0.7552,272.4
99,0.00,0.77,0.0000,-502.8571,185.65,162.18,138.93,1.000326,0.072052,0.031250,1.8119,0.7498,275.2
100,0.00,0.73,0.0000,-500.3618,202.49,200.00,138.93,1.008921,0.055076,0.000000,1.8100,0.7445,277.9
101,0.00,0.75,0.0000,-459.5315,204.41,179.21,138.93,0.995354,0.069938,0.000000,1.8081,0.7398,282.8
102,0.00,0.75,0.0000,-505.4089,190.91,190.91,138.93,1.014209,0.065151,0.000000,1.8062,0.7356,285.7
103,0.00,0.75,0.0000,-539.5349,211.74,194.67,138.93,1.002489,0.065992,0.000000,1.8043,0.7312,288.2
104,0.00,0.77,0.0000,-498.6845,138.96,138.96,138.93,0.992993,0.068582,0.000000,1.8024,0.7269,291.0
105,0.00,0.75,0.0000,-526.4446,252.48,183.49,138.93,0.999626,0.070267,0.000000,1.8005,0.7233,293.9
106,0.00,0.75,0.0000,-511.6549,324.78,184.21,138.93,0.994030,0.066627,0.000000,1.7986,0.7194,296.7
107,0.00,0.75,0.0000,-572.5092,224.39,153.85,138.93,0.993019,0.057947,0.000000,1.7967,0.7151,299.5
108,0.00,0.81,0.0000,-502.8822,218.98,182.86,138.93,1.016548,0.058730,0.000000,1.7948,0.7090,302.4
109,0.00,0.80,0.0000,-494.8467,191.51,171.47,138.93,1.008700,0.061312,0.000000,1.7929,0.7025,305.2
110,0.00,0.80,0.0000,-510.4987,247.98,195.95,138.93,0.999151,0.086308,0.000000,1.7910,0.6956,308.1
111,0.00,0.75,0.0000,-523.2692,237.39,169.62,138.93,0.982788,0.050359,0.000000,1.7891,0.6884,310.9
112,0.00,0.80,0.0000,-472.2923,219.38,178.71,138.93,1.001106,0.061306,0.000000,1.7872,0.6819,313.5
113,0.00,0.84,0.0000,-519.5140,276.16,150.45,138.93,1.007530,0.050585,0.000000,1.7853,0.6763,316.3
114,0.00,0.81,0.0000,-510.9745,265.64,185.02,138.93,1.011330,0.077394,0.000000,1.7834,0.6710,319.1
115,0.00,0.81,0.0000,-507.6405,257.67,163.30,138.93,1.000759,0.073749,0.031250,1.7815,0.6661,321.9
116,0.00,0.83,0.0000,-492.0709,172.46,172.46,138.93,1.000946,0.077016,0.031250,1.7796,0.6608,324.7
117,0.00,0.78,0.0000,-526.5286,198.72,134.40,134.40,0.984084,0.069445,0.000000,1.7777,0.6543,327.6
118,0.00,0.84,0.0000,-542.7372,210.19,154.17,134.40,0.987150,0.058428,0.000000,1.7758,0.6476,330.4
119,0.00,0.83,0.0000,-502.1219,137.31,137.31,134.40,0.997331,0.079787,0.000000,1.7739,0.6413,333.1
120,0.00,0.84,0.0000,-510.3107,200.23,159.43,134.40,1.010021,0.071776,0.000000,1.7720,0.6353,335.9
121,0.00,0.84,0.0000,-541.3180,254.82,184.56,134.40,1.000454,0.060280,0.000000,1.7701,0.6298,338.3
122,0.00,0.83,0.0000,-569.1987,321.13,182.50,134.40,0.983325,0.093177,0.031250,1.7682,0.6237,341.2
123,0.00,0.82,0.0000,-508.2886,225.15,185.47,134.40,0.993268,0.071333,0.031250,1.7663,0.6171,344.0
124,0.00,0.86,0.0000,-573.8296,299.02,165.54,134.40,1.001278,0.062325,0.000000,1.7644,0.6111,346.8
125,0.00,0.84,0.0000,-551.1028,193.32,183.59,134.40,1.004845,0.033477,0.000000,1.7625,0.6055,349.5
126,0.00,0.82,0.0000,-513.2056,220.66,166.44,134.40,0.993094,0.071833,0.031250,1.7606,0.6003,352.4
127,0.00,0.85,0.0000,-562.7428,272.78,168.07,134.40,0.992111,0.055612,0.000000,1.7587,0.5950,355.1
128,0.00,0.84,0.0000,-574.1149,293.70,179.22,134.40,1.002829,0.067238,0.000000,1.7568,0.5893,357.9
129,0.00,0.87,0.0000,-624.6848,251.13,184.26,134.40,1.009003,0.045497,0.000000,1.7549,0.5833,360.6
130,0.00,0.83,0.0000,-591.3813,258.29,199.72,134.40,0.988928,0.077816,0.031250,1.7530,0.5761,363.0
131,0.00,0.83,0.0000,-574.5668,209.09,154.75,134.40,0.983248,0.086741,0.031250,1.7511,0.5676,365.9
132,0.00,0.88,0.0000,-576.6176,354.71,157.10,134.40,1.006499,0.051168,0.000000,1.7492,0.5596,368.7
133,0.00,0.85,0.0000,-605.9551,195.55,179.18,134.40,0.998104,0.054911,0.000000,1.7473,0.5527,371.6
134,0.00,0.87,0.0000,-584.1194,267.37,151.92,134.40,0.979763,0.073559,0.000000,1.7454,0.5445,374.4
135,0.00,0.88,0.0000,-523.9756,226.83,189.32,134.40,1.014151,0.067755,0.000000,1.7435,0.5364,377.1
136,0.00,0.87,0.0000,-549.2794,169.76,169.76,134.40,1.010735,0.060303,0.000000,1.7416,0.5283,380.0
137,0.00,0.85,0.0000,-531.6368,264.88,150.79,134.40,0.984674,0.071774,0.000000,1.7397,0.5201,382.8
138,0.00,0.88,0.0000,-551.4425,241.71,187.43,134.40,0.999318,0.053068,0.000000,1.7378,0.5118,385.6
139,0.00,0.89,0.0000,-583.1915,229.75,147.72,134.40,1.003913,0.057054,0.000000,1.7359,0.5040,388.2
140,0.00,0.87,0.0000,-544.6935,168.43,168.43,134.40,0.987645,0.073854,0.031250,1.7340,0.4972,390.9
141,0.00,0.87,0.0000,-548.5109,274.42,190.75,134.40,0.984064,0.057311,0.000000,1.7321,0.4905,393.7
142,0.00,0.87,0.0000,-571.1423,182.37,172.52,134.40,0.993294,0.058712,0.000000,1.7302,0.4844,396.5
143,0.00,0.87,0.0000,-512.5376,209.04,184.17,134.40,0.999636,0.058513,0.000000,1.7283,0.4790,399.3
144,0.00,0.89,0.0000,-512.2905,237.58,132.28,132.28,0.987123,0.087747,0.031250,1.7264,0.4735,402.2
145,0.00,0.88,0.0000,-549.8313,222.01,118.44,118.44,1.003850,0.067329,0.031250,1.7245,0.4676,405.1
146,0.00,0.90,0.0000,-535.7731,214.44,166.65,118.44,1.013600,0.066422,0.000000,1.7226,0.4612,407.9
147,0.00,0.89,0.0000,-582.8038,245.33,194.73,118.44,0.996221,0.052112,0.000000,1.7207,0.4546,410.7
148,0.00,0.89,0.0000,-531.2837,179.18,179.18,118.44,0.983471,0.058565,0.000000,1.7188,0.4488,413.6
149,0.00,0.89,0.0000,-510.4150,198.12,148.33,118.44,1.017328,0.034140,0.000000,1.7169,0.4441,416.0
150,0.00,0.91,0.0000,-532.4260,199.37,178.86,118.44,0.995333,0.069664,0.000000,1.7150,0.4386,418.9
151,0.00,0.88,0.0000,-541.3354,236.70,181.31,118.44,0.998284,0.067660,0.000000,1.7131,0.4317,421.7
152,0.00,0.90,0.0000,-539.4496,232.85,128.74,118.44,1.002143,0.087665,0.031250,1.7112,0.4242,424.5
153,0.00,0.91,0.0000,-562.2186,167.42,167.42,118.44,0.990616,0.088946,0.031250,1.7093,0.4161,427.4
154,0.00,0.91,0.0000,-519.4671,204.30,142.84,118.44,1.003634,0.075373,0.000000,1.7074,0.4081,430.2
155,0.00,0.90,0.0000,-561.2955,251.39,169.31,118.44,0.981299,0.081495,0.031250,1.7055,0.4016,433.0
156,0.00,0.92,0.0000,-565.9109,182.15,160.98,118.44,1.008303,0.083583,0.031250,1.7036,0.3958,435.9
157,0.00,0.91,0.0000,-550.0979,224.22,173.08,118.44,1.005318,0.041959,0.000000,1.7017,0.3890,438.7
158,0.00,0.91,0.0000,-522.2692,128.93,128.93,118.44,0.980349,0.063300,0.000000,1.6998,0.3828,441.3
159,0.00,0.91,0.0000,-556.0072,173.97,134.19,118.44,0.979806,0.069780,0.000000,1.6979,0.3770,444.1
160,0.00,0.90,0.0000,-558.9512,267.38,165.79,118.44,1.004012,0.063121,0.000000,1.6960,0.3711,446.9
161,0.00,0.92,0.0000,-536.2584,237.00,160.19,118.44,0.999194,0.051570,0.000000,1.6941,0.3645,449.7
162,0.00,0.93,0.0000,-540.5210,206.21,144.38,118.44,0.988329,0.062356,0.000000,1.6922,0.3582,452.6
163,0.00,0.93,0.0000,-567.0350,176.69,158.31,118.44,1.013336,0.075355,0.031250,1.6903,0.3533,455.5
164,0.00,0.93,0.0000,-551.9526,161.02,141.64,118.44,0.995192,0.068821,0.000000,1.6884,0.3482,458.2
165,0.00,0.91,0.0000,-545.8516,207.40,181.60,118.44,0.993737,0.067097,0.000000,1.6865,0.3426,461.1
166,0.00,0.92,0.0000,-541.0049,234.26,192.37,118.44,1.004745,0.066568,0.031250,1.6846,0.3369,463.9
167,0.00,0.93,0.0000,-564.3596,278.92,180.75,118.44,1.000816,0.060841,0.000000,1.6827,0.3294,466.4
168,0.00,0.93,0.0000,-519.4293,142.38,142.38,118.44,1.005949,0.060475,0.000000,1.6808,0.3224,469.2
169,0.00,0.91,0.0000,-554.0203,226.43,162.51,118.44,0.978931,0.058028,0.000000,1.6789,0.3162,472.1
170,0.00,0.94,0.0000,-498.7412,262.55,153.16,118.44,0.998890,0.056988,0.000000,1.6770,0.3101,474.9
171,0.00,0.93,0.0000,-528.2722,192.62,150.02,118.44,1.000422,0.082096,0.000000,1.6751,0.3041,477.7
172,0.00,0.93,0.0000,-563.0078,246.36,171.41,118.44,0.990192,0.076746,0.000000,1.6732,0.2990,480.5
173,0.00,0.92,0.0000,-540.7684,202.90,176.16,118.44,0.988666,0.084804,0.031250,1.6713,0.2929,483.4
174,0.00,0.93,0.0000,-509.1756,263.51,151.03,118.44,0.991840,0.060329,0.000000,1.6694,0.2860,486.2
175,0.00,0.93,0.0000,-523.4619,252.55,151.38,118.44,1.003817,0.068375,0.000000,1.6675,0.2792,488.9
176,0.00,0.93,0.0000,-521.0420,241.64,145.02,118.44,0.986279,0.083280,0.000000,1.6656,0.2721,491.4
177,0.00,0.94,0.0000,-553.1719,217.68,178.34,118.44,1.008117,0.100432,0.000000,1.6637,0.2646,494.3
178,0.00,0.94,0.0000,-504.0609,201.02,165.48,118.44,1.028183,0.067401,0.000000,1.6618,0.2581,497.1
179,0.00,0.94,0.0000,-565.1425,215.01,161.26,118.44,0.992564,0.080079,0.031250,1.6599,0.2517,499.9
180,0.00,0.94,0.0000,-509.5059,213.69,172.13,118.44,0.987161,0.075735,0.000000,1.6580,0.2456,502.7
181,0.00,0.93,0.0000,-520.5000,234.17,158.55,118.44,0.984203,0.088508,0.031250,1.6561,0.2390,505.6
182,0.00,0.95,0.0000,-528.7102,202.86,161.13,118.44,0.998819,0.086835,0.031250,1.6542,0.2326,508.4
183,0.00,0.93,0.0000,-536.9330,239.40,166.58,118.44,0.993779,0.092307,0.031250,1.6523,0.2260,511.2
184,0.00,0.95,0.0000,-546.6056,165.02,165.02,118.44,0.993184,0.074919,0.000000,1.6504,0.2199,513.9
185,0.00,0.94,0.0000,-536.4711,233.36,181.19,118.44,0.995469,0.057583,0.000000,1.6485,0.2145,516.5
186,0.00,0.94,0.0000,-512.0644,258.70,188.36,118.44,0.972674,0.089364,0.031250,1.6466,0.2081,519.2
187,0.00,0.95,0.0000,-517.8744,215.78,167.48,118.44,0.996716,0.084617,0.031250,1.6447,0.2018,522.0
188,0.00,0.94,0.0000,-516.6949,276.22,174.29,118.44,0.992010,0.076612,0.000000,1.6428,0.1967,524.8
189,0.00,0.95,0.0000,-477.4249,235.76,156.12,118.44,1.030864,0.096410,0.000000,1.6409,0.1927,527.7
190,0.00,0.95,0.0000,-505.5953,200.24,172.62,118.44,0.995766,0.091417,0.000000,1.6390,0.1886,530.5
191,0.00,0.95,0.0000,-499.4505,156.45,151.11,118.44,0.996412,0.082769,0.000000,1.6371,0.1834,533.3
192,0.00,0.95,0.0000,-519.0765,211.61,165.05,118.44,0.996708,0.104511,0.031250,1.6352,0.1775,536.1
193,0.00,0.95,0.0000,-518.1739,268.75,159.13,118.44,0.996682,0.106568,0.031250,1.6333,0.1728,539.0
194,0.00,0.95,0.0000,-473.9480,203.33,171.02,118.44,0.992038,0.068035,0.000000,1.6314,0.1684,541.8
195,0.00,0.95,0.0000,-462.5054,208.62,168.90,118.44,0.989523,0.099818,0.062500,1.6295,0.1632,544.2
196,0.00,0.95,0.0000,-519.6874,209.69,156.21,118.44,0.995046,0.055712,0.000000,1.6276,0.1590,547.1
197,0.00,0.95,0.0000,-503.6973,190.49,179.48,118.44,1.009702,0.056744,0.000000,1.6257,0.1558,549.9
198,0.00,0.96,0.0000,-471.0273,218.53,155.25,118.44,1.017717,0.075230,0.000000,1.6238,0.1528,552.7
199,0.00,0.95,0.0000,-496.5665,252.55,146.59,118.44,0.971519,0.103989,0.062500,1.6219,0.1484,555.6
200,0.00,0.95,0.0000,-509.5436,214.49,165.28,118.44,1.021770,0.075049,0.000000,1.6200,0.1444,558.4
201,0.00,0.95,0.0000,-500.6292,236.87,162.76,118.44,0.996537,0.036961,0.000000,1.6181,0.1402,562.9
202,0.00,0.95,0.0000,-518.8186,206.36,172.58,118.44,0.989802,0.045061,0.000000,1.6162,0.1362,565.6
203,0.00,0.95,0.0000,-504.8941,239.23,179.60,118.44,0.983199,0.087753,0.000000,1.6143,0.1327,568.2
204,0.00,0.94,0.0000,-497.4058,227.86,174.74,118.44,0.996565,0.088458,0.031250,1.6124,0.1283,571.0
205,0.00,0.96,0.0000,-471.2729,203.63,161.06,118.44,0.993548,0.069134,0.000000,1.6105,0.1236,573.9
206,0.00,0.96,0.0000,-490.0967,232.79,146.39,118.44,0.997216,0.117427,0.062500,1.6086,0.1197,576.6
207,0.00,0.95,0.0000,-471.7105,175.30,170.80,118.44,1.006076,0.110592,0.000000,1.6067,0.1159,579.4
208,0.00,0.96,0.0000,-459.7513,166.45,158.67,118.44,0.993422,0.091665,0.000000,1.6048,0.1121,582.3
209,0.00,0.95,0.0000,-469.1522,174.65,164.78,118.44,0.972307,0.116261,0.062500,1.6029,0.1075,585.1
210,0.00,0.95,0.0000,-491.0003,197.37,144.55,118.44,0.996982,0.079696,0.000000,1.6010,0.1029,588.0
211,0.00,0.95,0.0000,-478.0102,204.75,170.29,118.44,1.002930,0.082307,0.000000,1.5991,0.0982,590.9
212,0.00,0.95,0.0000,-458.4607,239.29,163.80,118.44,0.995041,0.084881,0.031250,1.5972,0.0933,593.4
213,0.00,0.95,0.0000,-466.4554,218.29,172.13,118.44,1.021489,0.099277,0.031250,1.5953,0.0880,596.1
214,0.00,0.95,0.0000,-437.1649,211.35,161.57,118.44,1.005524,0.074114,0.031250,1.5934,0.0818,599.0
215,0.00,0.96,0.0000,-484.2333,230.91,152.85,118.44,0.993050,0.070267,0.000000,1.5915,0.0765,601.7
216,0.00,0.95,0.0000,-453.4173,237.61,162.98,118.44,0.976302,0.084318,0.000000,1.5896,0.0704,604.6
217,0.00,0.96,0.0000,-483.5381,212.28,177.14,118.44,1.014123,0.086156,0.000000,1.5877,0.0634,607.4
218,0.00,0.96,0.0000,-497.5158,252.18,179.97,118.44,1.004924,0.081176,0.000000,1.5858,0.0574,610.2
219,0.00,0.95,0.0000,-485.4920,179.85,135.94,118.44,0.995352,0.080668,0.000000,1.5839,0.0526,613.0
220,0.00,0.96,0.0000,-511.3990,217.96,187.61,118.44,0.994883,0.087652,0.000000,1.5820,0.0486,615.8
221,0.00,0.96,0.0000,-469.4790,227.67,153.04,118.44,0.989384,0.109981,0.031250,1.5801,0.0446,618.6
222,0.00,0.96,0.0000,-456.3490,228.21,143.61,118.44,1.010635,0.078612,0.031250,1.5782,0.0401,621.0
