step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
100,0.00,0.90,0.0000,-543.1081,180.92,163.33,109.98,0.999742,0.058211,0.000000,1.8100,0.8190,276.9
101,0.00,0.90,0.0000,-543.6797,188.26,131.53,109.98,0.999463,0.052665,0.000000,1.8081,0.8140,281.7
102,0.00,0.91,0.0000,-633.9441,157.44,157.44,109.98,1.009895,0.061678,0.000000,1.8062,0.8082,284.5
103,0.00,0.91,0.0000,-527.4216,143.33,109.92,109.92,0.997312,0.056033,0.000000,1.8043,0.8040,287.4
104,0.00,0.91,0.0000,-574.3265,177.54,150.41,109.92,0.999675,0.058986,0.000000,1.8024,0.8002,290.2
105,0.00,0.91,0.0000,-557.2647,173.06,172.89,109.92,0.994649,0.054377,0.000000,1.8005,0.7960,293.1
106,0.00,0.90,0.0000,-536.1411,169.18,163.38,109.92,0.992487,0.065350,0.000000,1.7986,0.7920,295.7
107,0.00,0.91,0.0000,-570.7802,221.17,146.58,109.92,0.991769,0.074172,0.000000,1.7967,0.7889,298.5
108,0.00,0.93,0.0000,-553.1787,136.59,127.34,109.92,1.017755,0.058267,0.000000,1.7948,0.7843,301.3
109,0.00,0.92,0.0000,-591.0316,192.56,186.69,109.92,1.008313,0.058482,0.000000,1.7929,0.7779,304.1
110,0.00,0.91,0.0000,-629.7571,212.13,182.59,109.92,0.995506,0.061469,0.000000,1.7910,0.7713,306.9
111,0.00,0.92,0.0000,-520.2761,145.43,145.43,109.92,0.992747,0.068658,0.000000,1.7891,0.7649,309.8
112,0.00,0.93,0.0000,-620.7992,177.38,144.78,109.92,1.004789,0.054515,0.000000,1.7872,0.7587,312.6
113,0.00,0.95,0.0000,-632.9429,192.83,149.81,109.92,1.010845,0.050437,0.000000,1.7853,0.7531,315.4
114,0.00,0.93,0.0000,-600.6533,147.42,146.58,109.92,1.013240,0.062895,0.000000,1.7834,0.7474,318.3
115,0.00,0.94,0.0000,-607.1672,173.68,145.11,109.92,1.005003,0.061613,0.000000,1.7815,0.7421,320.7
116,0.00,0.94,0.0000,-575.1068,142.61,130.73,109.92,1.008693,0.068970,0.000000,1.7796,0.7365,323.6
117,0.00,0.93,0.0000,-594.6447,148.94,148.94,109.92,0.990871,0.063048,0.000000,1.7777,0.7306,326.5
118,0.00,0.94,0.0000,-581.5562,146.32,146.32,109.92,0.990666,0.052776,0.000000,1.7758,0.7244,329.2
119,0.00,0.95,0.0000,-622.6140,186.61,110.52,109.92,0.998671,0.067084,0.000000,1.7739,0.7174,332.1
120,0.00,0.95,0.0000,-643.8383,154.61,145.62,109.92,1.017205,0.068165,0.000000,1.7720,0.7101,334.9
121,0.00,0.95,0.0000,-663.4272,133.85,133.85,109.92,1.008146,0.056192,0.000000,1.7701,0.7043,337.7
122,0.00,0.95,0.0000,-655.7955,129.71,129.71,109.92,0.992565,0.078222,0.031250,1.7682,0.6981,340.5
123,0.00,0.95,0.0000,-608.7812,147.07,141.63,109.92,0.992078,0.069883,0.000000,1.7663,0.6914,343.4
124,0.00,0.95,0.0000,-667.2250,134.89,125.25,109.92,0.997336,0.067269,0.000000,1.7644,0.6856,346.0
125,0.00,0.95,0.0000,-671.3944,168.90,128.89,109.92,1.012158,0.041862,0.000000,1.7625,0.6810,348.8
126,0.00,0.93,0.0000,-666.8900,138.19,138.19,109.92,0.985872,0.059654,0.000000,1.7606,0.6760,351.7
127,0.00,0.96,0.0000,-692.0635,85.26,85.26,85.26,1.002261,0.058922,0.000000,1.7587,0.6709,354.6
128,0.00,0.95,0.0000,-700.0986,158.59,158.59,85.26,0.989608,0.060359,0.000000,1.7568,0.6657,357.4
129,0.00,0.97,0.0000,-712.8000,185.30,118.02,85.26,1.012496,0.041799,0.000000,1.7549,0.6601,360.2
130,0.00,0.96,0.0000,-693.2642,103.09,103.09,85.26,0.991324,0.067037,0.000000,1.7530,0.6534,363.2
131,0.00,0.95,0.0000,-653.0362,141.24,138.98,85.26,0.982357,0.068932,0.000000,1.7511,0.6456,366.0
132,0.00,0.96,0.0000,-725.4061,172.20,145.39,85.26,0.997329,0.065067,0.000000,1.7492,0.6378,368.9
133,0.00,0.96,0.0000,-747.7399,127.16,127.16,85.26,0.989690,0.065918,0.031250,1.7473,0.6320,371.3
134,0.00,0.95,0.0000,-736.5068,171.60,122.66,85.26,0.986751,0.066269,0.031250,1.7454,0.6264,374.2
135,0.00,0.97,0.0000,-737.3137,145.07,134.74,85.26,1.015055,0.061556,0.000000,1.7435,0.6205,377.0
136,0.00,0.96,0.0000,-743.7495,125.75,124.49,85.26,1.008131,0.056876,0.000000,1.7416,0.6145,379.8
137,0.00,0.95,0.0000,-699.5729,141.41,137.70,85.26,0.975564,0.062558,0.000000,1.7397,0.6082,382.6
138,0.00,0.96,0.0000,-729.0401,142.26,118.99,85.26,0.994776,0.055581,0.000000,1.7378,0.6013,385.5
139,0.00,0.97,0.0000,-742.4180,156.28,140.08,85.26,1.004601,0.062535,0.000000,1.7359,0.5949,388.2
140,0.00,0.96,0.0000,-709.1485,138.95,122.61,85.26,1.004616,0.044341,0.000000,1.7340,0.5902,391.0
141,0.00,0.95,0.0000,-718.1447,166.00,130.23,85.26,0.992529,0.047184,0.000000,1.7321,0.5841,393.9
142,0.00,0.97,0.0000,-713.1395,210.70,122.51,85.26,0.988847,0.073226,0.031250,1.7302,0.5768,396.5
143,0.00,0.96,0.0000,-693.1428,127.57,119.22,85.26,0.998986,0.048202,0.000000,1.7283,0.5698,399.3
144,0.00,0.97,0.0000,-732.5206,130.56,124.02,85.26,1.003985,0.053582,0.000000,1.7264,0.5628,402.2
145,0.00,0.97,0.0000,-708.8282,111.76,111.76,85.26,0.999546,0.049979,0.000000,1.7245,0.5555,405.0
146,0.00,0.97,0.0000,-674.3541,121.83,115.44,85.26,1.007583,0.051821,0.000000,1.7226,0.5478,407.9
147,0.00,0.97,0.0000,-726.4477,205.04,136.39,85.26,1.002854,0.073008,0.031250,1.7207,0.5402,410.7
148,0.00,0.97,0.0000,-732.8767,181.16,121.70,85.26,0.972273,0.062268,0.000000,1.7188,0.5331,413.6
149,0.00,0.97,0.0000,-801.4587,139.22,136.65,85.26,1.007414,0.064072,0.000000,1.7169,0.5267,416.4
150,0.00,0.97,0.0000,-744.2510,180.53,126.68,85.26,0.996283,0.059328,0.000000,1.7150,0.5203,419.2
151,0.00,0.97,0.0000,-749.9666,144.02,122.80,85.26,0.999709,0.062759,0.000000,1.7131,0.5141,421.8
152,0.00,0.97,0.0000,-766.1924,129.75,129.75,85.26,1.018822,0.063158,0.000000,1.7112,0.5076,424.7
153,0.00,0.97,0.0000,-750.7595,140.98,131.67,85.26,1.008911,0.090507,0.031250,1.7093,0.5011,427.6
154,0.00,0.97,0.0000,-764.0849,120.94,120.94,85.26,1.004889,0.079178,0.031250,1.7074,0.4950,430.4
155,0.00,0.97,0.0000,-771.9578,164.86,146.13,85.26,0.983479,0.086919,0.031250,1.7055,0.4900,433.4
156,0.00,0.98,0.0000,-795.5504,144.98,133.52,85.26,0.995545,0.076176,0.000000,1.7036,0.4847,436.2
157,0.00,0.97,0.0000,-776.2562,137.28,127.20,85.26,0.987343,0.058828,0.000000,1.7017,0.4777,439.1
158,0.00,0.97,0.0000,-731.4675,145.52,129.26,85.26,0.985184,0.056074,0.000000,1.6998,0.4707,441.9
159,0.00,0.98,0.0000,-774.1809,165.45,128.31,85.26,0.984553,0.061128,0.000000,1.6979,0.4640,444.7
160,0.00,0.97,0.0000,-764.6006,169.24,143.42,85.26,1.011448,0.060520,0.031250,1.6960,0.4576,447.3
161,0.00,0.98,0.0000,-752.7445,223.74,131.45,85.26,1.000546,0.054178,0.000000,1.6941,0.4520,450.2
162,0.00,0.98,0.0000,-792.2711,116.03,116.03,85.26,0.992913,0.069494,0.000000,1.6922,0.4461,453.0
163,0.00,0.98,0.0000,-824.1462,179.68,118.55,85.26,1.015467,0.065148,0.000000,1.6903,0.4411,455.9
164,0.00,0.98,0.0000,-809.1467,138.62,126.34,85.26,0.993215,0.046030,0.000000,1.6884,0.4363,458.8
165,0.00,0.98,0.0000,-810.3862,173.03,140.31,85.26,0.987670,0.061506,0.000000,1.6865,0.4315,461.6
166,0.00,0.98,0.0000,-766.7469,184.18,111.50,85.26,1.007012,0.048086,0.000000,1.6846,0.4265,464.5
167,0.00,0.98,0.0000,-781.9626,129.54,129.54,85.26,0.999625,0.052543,0.000000,1.6827,0.4210,467.3
168,0.00,0.98,0.0000,-750.4092,192.34,132.31,85.26,1.001625,0.052457,0.000000,1.6808,0.4160,470.2
169,0.00,0.98,0.0000,-763.6022,155.18,127.66,85.26,0.995426,0.055485,0.000000,1.6789,0.4122,472.7
170,0.00,0.98,0.0000,-805.4851,148.49,129.52,85.26,1.004740,0.052816,0.000000,1.6770,0.4080,475.5
171,0.00,0.98,0.0000,-782.2473,170.59,135.42,85.26,1.001991,0.080528,0.031250,1.6751,0.4028,478.4
172,0.00,0.98,0.0000,-806.9088,191.68,133.34,85.26,0.995812,0.066378,0.000000,1.6732,0.3985,481.2
173,0.00,0.98,0.0000,-765.3738,147.07,125.42,85.26,0.986686,0.099117,0.031250,1.6713,0.3946,484.0
174,0.00,0.98,0.0000,-798.6451,164.32,120.94,85.26,0.978604,0.046673,0.000000,1.6694,0.3903,486.8
175,0.00,0.98,0.0000,-806.8386,163.96,133.22,85.26,1.009033,0.060077,0.000000,1.6675,0.3857,489.8
176,0.00,0.98,0.0000,-801.0175,168.75,117.30,85.26,0.985114,0.073991,0.000000,1.6656,0.3802,492.6
177,0.00,0.98,0.0000,-843.9374,165.27,138.21,85.26,1.017794,0.105006,0.062500,1.6637,0.3745,495.5
178,0.00,0.98,0.0000,-779.6998,118.23,118.23,85.26,1.011368,0.085809,0.000000,1.6618,0.3698,497.9
179,0.00,0.98,0.0000,-858.3496,183.93,126.21,85.26,0.998608,0.086916,0.000000,1.6599,0.3649,500.7
180,0.00,0.98,0.0000,-820.0240,131.04,131.04,85.26,0.989424,0.094828,0.031250,1.6580,0.3597,503.6
181,0.00,0.98,0.0000,-803.8600,123.34,123.34,85.26,0.978365,0.089101,0.062500,1.6561,0.3536,506.4
182,0.00,0.99,0.0000,-781.8605,172.56,127.78,85.26,0.998668,0.067095,0.000000,1.6542,0.3482,509.3
183,0.00,0.98,0.0000,-843.8207,192.65,136.80,85.26,1.005509,0.068787,0.000000,1.6523,0.3430,512.2
184,0.00,0.99,0.0000,-823.0692,144.73,132.38,85.26,1.008836,0.073914,0.000000,1.6504,0.3369,515.1
185,0.00,0.98,0.0000,-813.8602,164.80,133.49,85.26,1.005106,0.047471,0.000000,1.6485,0.3315,518.0
186,0.00,0.98,0.0000,-795.8853,148.30,110.40,85.26,0.967517,0.097198,0.062500,1.6466,0.3254,520.8
187,0.00,0.99,0.0000,-854.2856,160.89,121.59,85.26,0.995376,0.099634,0.031250,1.6447,0.3183,523.5
188,0.00,0.98,0.0000,-849.7902,138.24,137.01,85.26,0.981999,0.057659,0.000000,1.6428,0.3121,526.4
189,0.00,0.98,0.0000,-822.1772,138.43,138.43,85.26,0.998324,0.081717,0.000000,1.6409,0.3071,529.2
190,0.00,0.98,0.0000,-807.9078,164.78,136.72,85.26,0.995881,0.096965,0.062500,1.6390,0.3024,532.1
191,0.00,0.99,0.0000,-790.6481,144.74,131.29,85.26,1.000590,0.068187,0.000000,1.6371,0.2973,535.0
192,0.00,0.98,0.0000,-802.2694,163.17,127.32,85.26,0.986849,0.058172,0.000000,1.6352,0.2915,537.8
193,0.00,0.99,0.0000,-788.3371,132.25,128.97,85.26,1.004308,0.096964,0.000000,1.6333,0.2866,540.7
194,0.00,0.98,0.0000,-764.8217,160.91,135.73,85.26,0.987334,0.067787,0.000000,1.6314,0.2826,543.6
195,0.00,0.99,0.0000,-734.7502,131.25,131.25,85.26,0.997502,0.077084,0.031250,1.6295,0.2775,546.4
196,0.00,0.99,0.0000,-797.0491,152.35,132.99,85.26,0.983090,0.081763,0.031250,1.6276,0.2729,548.9
197,0.00,0.99,0.0000,-782.2465,127.00,126.61,85.26,1.005015,0.075833,0.000000,1.6257,0.2695,551.8
198,0.00,0.99,0.0000,-756.9142,138.41,138.41,85.26,0.999229,0.069418,0.000000,1.6238,0.2668,554.6
199,0.00,0.99,0.0000,-767.7474,157.39,129.03,85.26,0.977045,0.087829,0.031250,1.6219,0.2632,557.5
200,0.00,0.99,0.0000,-769.5826,129.54,123.02,85.26,0.997739,0.091228,0.000000,1.6200,0.2598,560.4
201,0.00,0.98,0.0000,-788.1182,140.46,140.46,85.26,1.014103,0.056331,0.000000,1.6181,0.2561,564.8
202,0.00,0.99,0.0000,-821.0471,154.79,132.85,85.26,0.994569,0.067146,0.000000,1.6162,0.2525,567.7
203,0.00,0.99,0.0000,-814.6457,148.00,137.69,85.26,0.987093,0.088524,0.062500,1.6143,0.2486,570.6
204,0.00,0.98,0.0000,-777.0508,174.30,139.25,85.26,0.995745,0.070994,0.000000,1.6124,0.2437,573.2
205,0.00,0.99,0.0000,-748.8412,156.98,130.24,85.26,0.990348,0.052855,0.000000,1.6105,0.2384,576.0
206,0.00,0.99,0.0000,-792.9376,154.96,121.61,85.26,0.978963,0.097621,0.062500,1.6086,0.2339,578.8
207,0.00,0.99,0.0000,-741.7556,120.30,120.30,85.26,1.007315,0.059754,0.000000,1.6067,0.2297,581.7
208,0.00,0.99,0.0000,-740.9135,186.72,128.48,85.26,0.983641,0.053471,0.000000,1.6048,0.2267,584.6
209,0.00,0.99,0.0000,-780.0506,121.79,121.79,85.26,1.001653,0.092174,0.031250,1.6029,0.2234,587.4
210,0.00,0.99,0.0000,-790.8436,164.13,135.01,85.26,1.000659,0.067602,0.000000,1.6010,0.2202,590.3
211,0.00,0.99,0.0000,-783.6908,148.87,116.15,85.26,0.998494,0.065883,0.031250,1.5991,0.2166,593.2
212,0.00,0.99,0.0000,-758.3601,146.48,124.32,85.26,1.001575,0.078988,0.000000,1.5972,0.2121,596.1
213,0.00,0.99,0.0000,-788.1888,126.06,126.06,85.26,0.993896,0.075851,0.000000,1.5953,0.2066,598.7
214,0.00,0.99,0.0000,-765.0386,134.83,129.81,85.26,0.993938,0.087952,0.000000,1.5934,0.2008,601.6
215,0.00,0.99,0.0000,-783.1873,226.24,135.76,85.26,1.002196,0.071530,0.000000,1.5915,0.1957,604.5
216,0.00,0.99,0.0000,-750.8823,156.20,122.58,85.26,1.001014,0.066438,0.031250,1.5896,0.1902,607.3
217,0.00,0.99,0.0000,-818.6632,140.20,132.85,85.26,1.012484,0.092033,0.031250,1.5877,0.1843,610.1
218,0.00,0.99,0.0000,-779.6871,180.47,132.69,85.26,1.012307,0.052525,0.000000,1.5858,0.1792,613.1
219,0.00,0.99,0.0000,-790.7507,148.43,126.70,85.26,1.005575,0.035946,0.000000,1.5839,0.1749,615.9
220,0.00,0.99,0.0000,-770.9055,147.79,127.82,85.26,1.008250,0.058600,0.000000,1.5820,0.1709,618.9
221,0.00,0.99,0.0000,-780.7090,136.26,125.03,85.26,0.990071,0.088755,0.031250,1.5801,0.1671,621.8
222,0.00,0.99,0.0000,-772.2255,156.07,132.99,85.26,1.009916,0.099698,0.031250,1.5782,0.1626,624.4
