step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
20,0.00,-32.74,0.0000,-629.9807,344.05,278.36,278.36,1.007048,0.064420,0.000000,1.9620,0.9994,51.2
21,0.00,-30.44,0.0000,-592.0908,306.04,292.07,278.36,1.006691,0.052494,0.000000,1.9601,0.9978,53.7
22,0.00,-35.32,0.0000,-578.6044,391.15,330.42,278.36,0.982248,0.048404,0.000000,1.9582,0.9960,56.0
23,0.00,-32.53,0.0000,-606.1457,302.16,302.16,278.36,1.007442,0.076617,0.000000,1.9563,0.9937,58.6
24,0.00,-31.76,0.0000,-682.7746,320.82,261.61,261.61,1.001234,0.052883,0.000000,1.9544,0.9915,61.2
25,0.00,-32.34,0.0000,-675.2006,379.22,319.35,261.61,1.001409,0.065324,0.031250,1.9525,0.9884,63.8
26,0.00,-33.09,0.0000,-657.3618,259.12,259.12,259.12,1.005449,0.064653,0.000000,1.9506,0.9854,66.4
27,0.00,-31.22,0.0000,-596.9667,292.14,257.10,257.10,0.993378,0.066052,0.000000,1.9487,0.9820,69.1
28,0.00,-29.92,0.0000,-635.7228,292.01,275.60,257.10,1.012374,0.062650,0.000000,1.9468,0.9792,71.6
29,0.00,-28.19,0.0000,-610.6096,279.60,263.81,257.10,1.019946,0.066368,0.000000,1.9449,0.9768,74.2
30,0.00,-29.37,0.0000,-633.8372,315.57,299.29,257.10,1.004913,0.055407,0.000000,1.9430,0.9738,76.5
31,0.00,-31.26,0.0000,-602.8016,257.62,257.62,257.10,0.992559,0.063051,0.031250,1.9411,0.9706,79.1
32,0.00,-29.34,0.0000,-668.5529,349.35,252.91,252.91,1.005097,0.043219,0.000000,1.9392,0.9689,81.7
33,0.00,-29.73,0.0000,-642.8567,312.68,254.74,252.91,0.998384,0.063074,0.000000,1.9373,0.9683,84.3
34,0.00,-28.32,0.0000,-615.5921,327.89,327.89,252.91,0.992444,0.059242,0.000000,1.9354,0.9662,86.8
35,0.00,-31.07,0.0000,-618.4192,288.23,235.17,235.17,0.990942,0.060377,0.000000,1.9335,0.9630,89.5
36,0.00,-26.77,0.0000,-632.1030,269.63,269.63,235.17,1.011839,0.072897,0.000000,1.9316,0.9603,92.0
37,0.00,-25.50,0.0000,-663.2854,400.56,253.67,235.17,1.018618,0.047802,0.000000,1.9297,0.9575,94.6
38,0.00,-28.47,0.0000,-630.1508,323.37,240.47,235.17,1.002730,0.055084,0.000000,1.9278,0.9550,97.1
39,0.00,-28.06,0.0000,-666.3920,282.36,238.41,235.17,1.009575,0.054003,0.000000,1.9259,0.9522,99.3
40,0.00,-26.05,0.0000,-671.9174,342.91,216.16,216.16,0.999638,0.048071,0.000000,1.9240,0.9489,101.8
41,0.00,-27.09,0.0000,-642.6026,255.92,255.92,216.16,1.000602,0.053738,0.000000,1.9221,0.9457,104.3
42,0.00,-24.88,0.0000,-641.6036,369.81,241.86,216.16,1.016807,0.054324,0.000000,1.9202,0.9423,106.8
43,0.00,-27.52,0.0000,-628.2576,303.32,212.04,212.04,0.980725,0.064024,0.031250,1.9183,0.9383,109.4
44,0.00,-28.10,0.0000,-662.6876,308.12,305.21,212.04,0.978911,0.065035,0.000000,1.9164,0.9346,111.7
45,0.00,-26.11,0.0000,-654.1082,241.25,241.25,212.04,0.994171,0.051547,0.000000,1.9145,0.9308,114.2
46,0.00,-24.78,0.0000,-631.4939,240.89,240.89,212.04,1.009430,0.052221,0.000000,1.9126,0.9263,116.8
47,0.00,-28.72,0.0000,-674.6976,302.36,280.21,212.04,0.985034,0.058756,0.000000,1.9107,0.9215,119.1
48,0.00,-24.33,0.0000,-756.2896,253.20,171.55,171.55,1.003755,0.050186,0.000000,1.9088,0.9179,121.6
49,0.00,-23.57,0.0000,-633.5165,254.67,254.67,171.55,1.000223,0.056240,0.000000,1.9069,0.9147,124.1
50,0.00,-25.98,0.0000,-643.9283,327.86,240.71,171.55,0.987654,0.050245,0.000000,1.9050,0.9103,126.7
51,0.00,-24.00,0.0000,-729.9893,147.10,147.10,147.10,0.998747,0.052943,0.000000,1.9031,0.9047,129.3
52,0.00,-24.20,0.0000,-726.1840,299.41,221.59,147.10,1.002377,0.042421,0.000000,1.9012,0.8992,131.8
53,0.00,-24.63,0.0000,-646.1135,242.87,231.62,147.10,1.006110,0.050374,0.000000,1.8993,0.8941,134.4
54,0.00,-22.32,0.0000,-696.5928,212.50,212.50,147.10,1.022130,0.057162,0.000000,1.8974,0.8887,136.9
55,0.00,-25.79,0.0000,-705.2427,262.53,262.53,147.10,0.981839,0.060833,0.000000,1.8955,0.8831,139.4
56,0.00,-22.32,0.0000,-703.5696,218.58,218.58,147.10,0.995546,0.058635,0.000000,1.8936,0.8780,141.8
57,0.00,-23.83,0.0000,-626.0137,261.79,234.37,147.10,0.998710,0.052518,0.000000,1.8917,0.8731,144.3
58,0.00,-24.80,0.0000,-656.7905,329.23,229.37,147.10,0.991673,0.072852,0.031250,1.8898,0.8675,146.8
59,0.00,-21.29,0.0000,-762.6029,220.23,220.23,147.10,0.997116,0.040680,0.000000,1.8879,0.8629,149.4
60,0.00,-22.39,0.0000,-705.3740,352.40,203.89,147.10,1.005488,0.049827,0.000000,1.8860,0.8591,151.9
61,0.00,-21.99,0.0000,-655.1854,288.58,272.80,147.10,0.997673,0.048672,0.000000,1.8841,0.8544,154.5
62,0.00,-23.15,0.0000,-711.4189,377.14,225.20,147.10,0.997571,0.064404,0.000000,1.8822,0.8483,157.0
63,0.00,-22.54,0.0000,-715.1074,177.79,177.79,147.10,0.988423,0.065547,0.031250,1.8803,0.8417,159.6
64,0.00,-21.06,0.0000,-719.1736,312.22,206.88,147.10,0.993796,0.060212,0.000000,1.8784,0.8362,162.0
65,0.00,-22.41,0.0000,-710.8895,251.78,232.31,147.10,1.001434,0.045923,0.000000,1.8765,0.8321,164.5
66,0.00,-21.56,0.0000,-730.8406,272.02,261.32,147.10,0.993977,0.054843,0.000000,1.8746,0.8278,167.1
67,0.00,-20.71,0.0000,-671.9059,380.69,242.39,147.10,0.989053,0.064592,0.000000,1.8727,0.8229,169.6
68,0.00,-21.66,0.0000,-690.8656,244.65,236.48,147.10,0.978827,0.067627,0.000000,1.8708,0.8170,171.9
69,0.00,-21.30,0.0000,-712.7330,162.21,162.21,147.10,1.003433,0.055558,0.000000,1.8689,0.8111,174.4
70,0.00,-22.07,0.0000,-669.4296,252.59,170.74,147.10,0.988374,0.062350,0.000000,1.8670,0.8052,176.9
71,0.00,-19.41,0.0000,-754.0441,204.62,204.62,147.10,1.007465,0.071821,0.000000,1.8651,0.7989,179.4
72,0.00,-20.67,0.0000,-718.2266,226.13,223.59,147.10,1.009970,0.075289,0.031250,1.8632,0.7927,182.0
73,0.00,-20.01,0.0000,-682.2319,245.77,201.28,147.10,1.004078,0.062818,0.000000,1.8613,0.7875,184.3
74,0.00,-19.42,0.0000,-780.1394,262.45,228.01,147.10,1.005384,0.080157,0.031250,1.8594,0.7824,186.9
75,0.00,-18.89,0.0000,-746.3802,296.18,230.68,147.10,1.017537,0.066662,0.000000,1.8575,0.7785,189.5
76,0.00,-19.59,0.0000,-770.2989,342.64,209.09,147.10,1.006906,0.060818,0.000000,1.8556,0.7757,192.0
77,0.00,-20.25,0.0000,-770.2548,326.27,263.02,147.10,1.001568,0.062661,0.000000,1.8537,0.7718,194.6
78,0.00,-19.72,0.0000,-718.7285,299.86,232.44,147.10,0.999440,0.043791,0.000000,1.8518,0.7683,197.2
79,0.00,-19.87,0.0000,-704.0861,337.67,177.88,147.10,0.997519,0.059023,0.000000,1.8499,0.7637,199.7
80,0.00,-17.63,0.0000,-778.6573,280.32,170.58,147.10,1.007129,0.041041,0.000000,1.8480,0.7590,202.2
81,0.00,-17.93,0.0000,-840.4392,277.81,228.57,147.10,1.006248,0.041688,0.000000,1.8461,0.7544,204.5
82,0.00,-18.38,0.0000,-750.9232,243.07,210.60,147.10,1.004222,0.044611,0.000000,1.8442,0.7492,207.0
83,0.00,-20.11,0.0000,-724.5231,186.84,186.84,147.10,0.996843,0.056021,0.000000,1.8423,0.7429,209.6
84,0.00,-19.52,0.0000,-826.1882,314.78,198.20,147.10,0.984113,0.065351,0.000000,1.8404,0.7352,212.1
85,0.00,-20.10,0.0000,-734.0529,237.01,237.01,147.10,0.980817,0.068479,0.031250,1.8385,0.7276,214.7
86,0.00,-19.77,0.0000,-732.6258,247.81,236.37,147.10,0.984829,0.093362,0.062500,1.8366,0.7206,217.3
87,0.00,-18.89,0.0000,-753.1843,231.16,231.16,147.10,1.005548,0.057552,0.000000,1.8347,0.7137,219.8
88,0.00,-18.48,0.0000,-838.5066,380.48,262.42,147.10,1.008871,0.058538,0.000000,1.8328,0.7076,222.4
89,0.00,-17.85,0.0000,-804.7527,158.44,158.44,147.10,0.993499,0.065516,0.000000,1.8309,0.7032,224.8
90,0.00,-16.93,0.0000,-789.5025,201.42,165.62,147.10,1.003670,0.046756,0.000000,1.8290,0.6987,227.3
91,0.00,-16.50,0.0000,-828.7098,232.00,209.12,147.10,1.005545,0.045033,0.000000,1.8271,0.6937,229.8
92,0.00,-18.43,0.0000,-776.5624,242.18,224.08,147.10,1.003286,0.048552,0.000000,1.8252,0.6881,232.4
93,0.00,-17.08,0.0000,-831.0710,287.36,162.86,147.10,1.000862,0.049633,0.000000,1.8233,0.6814,235.0
94,0.00,-16.96,0.0000,-844.0071,379.68,194.26,147.10,1.004556,0.064833,0.000000,1.8214,0.6748,237.5
95,0.00,-16.82,0.0000,-772.0222,274.84,207.22,147.10,1.009362,0.042046,0.000000,1.8195,0.6684,240.1
96,0.00,-17.00,0.0000,-783.2043,261.21,210.67,147.10,0.999726,0.078597,0.031250,1.8176,0.6629,242.6
97,0.00,-17.88,0.0000,-735.3573,344.64,223.90,147.10,0.981609,0.090429,0.062500,1.8157,0.6577,245.2
98,0.00,-17.18,0.0000,-746.7753,261.73,203.05,147.10,0.984495,0.061393,0.000000,1.8138,0.6523,247.5
99,0.00,-16.24,0.0000,-818.8698,210.57,206.86,147.10,0.986894,0.069203,0.000000,1.8119,0.6467,250.1
100,0.00,-17.06,0.0000,-789.9739,287.04,243.48,147.10,0.995225,0.069758,0.031250,1.8100,0.6412,252.7
101,0.00,-16.76,0.0000,-758.6444,261.12,203.85,147.10,1.004160,0.063448,0.000000,1.8081,0.6359,257.1
102,0.00,-16.40,0.0000,-822.5646,271.07,203.09,147.10,1.012690,0.067769,0.000000,1.8062,0.6307,259.7
103,0.00,-15.94,0.0000,-779.7328,235.56,222.49,147.10,0.997970,0.046816,0.000000,1.8043,0.6243,262.2
104,0.00,-15.62,0.0000,-763.5522,190.94,182.17,147.10,1.004781,0.046798,0.000000,1.8024,0.6177,264.8
105,0.00,-16.48,0.0000,-777.2785,302.50,179.66,147.10,0.998547,0.059714,0.000000,1.8005,0.6126,267.2
106,0.00,-16.65,0.0000,-739.7302,285.25,185.83,147.10,0.997860,0.063860,0.000000,1.7986,0.6078,269.6
107,0.00,-17.06,0.0000,-792.8932,182.92,182.92,147.10,0.996866,0.083434,0.031250,1.7967,0.6034,272.3
108,0.00,-14.95,0.0000,-757.2075,284.45,207.85,147.10,1.018487,0.067253,0.000000,1.7948,0.5980,274.8
109,0.00,-15.43,0.0000,-767.7385,251.96,220.64,147.10,1.008172,0.067398,0.000000,1.7929,0.5918,277.4
110,0.00,-15.52,0.0000,-768.7173,288.93,217.80,147.10,0.998874,0.094885,0.031250,1.7910,0.5854,279.9
111,0.00,-16.40,0.0000,-732.2516,230.02,180.63,147.10,0.996609,0.050722,0.000000,1.7891,0.5795,282.5
112,0.00,-15.35,0.0000,-757.5413,278.56,219.36,147.10,1.017485,0.074077,0.000000,1.7872,0.5740,285.1
113,0.00,-14.10,0.0000,-794.4470,211.10,210.88,147.10,1.001773,0.076356,0.000000,1.7853,0.5697,287.6
114,0.00,-15.38,0.0000,-758.1273,266.14,235.33,147.10,0.998289,0.054428,0.000000,1.7834,0.5651,290.0
115,0.00,-15.36,0.0000,-740.4274,311.83,191.84,147.10,0.989833,0.069912,0.031250,1.7815,0.5601,292.6
116,0.00,-14.36,0.0000,-734.5791,219.10,217.12,147.10,1.008040,0.061637,0.000000,1.7796,0.5550,295.2
117,0.00,-16.48,0.0000,-723.3664,272.04,189.61,147.10,0.983175,0.066767,0.000000,1.7777,0.5490,297.7
118,0.00,-14.40,0.0000,-750.6095,308.41,193.63,147.10,0.987251,0.062683,0.000000,1.7758,0.5423,300.3
119,0.00,-14.29,0.0000,-736.0527,242.56,189.37,147.10,1.002498,0.075687,0.000000,1.7739,0.5352,302.9
120,0.00,-14.33,0.0000,-774.0065,188.37,188.37,147.10,1.010315,0.055146,0.000000,1.7720,0.5282,305.4
121,0.00,-14.33,0.0000,-782.4863,254.47,195.65,147.10,0.999286,0.066389,0.000000,1.7701,0.5220,308.0
122,0.00,-14.59,0.0000,-787.6229,295.02,222.31,147.10,0.984120,0.089523,0.031250,1.7682,0.5151,310.4
123,0.00,-14.59,0.0000,-734.9016,318.27,241.07,147.10,0.997733,0.066137,0.031250,1.7663,0.5076,312.9
124,0.00,-13.89,0.0000,-775.9901,312.33,215.05,147.10,0.995223,0.052278,0.000000,1.7644,0.5008,315.5
125,0.00,-14.43,0.0000,-776.6246,239.41,217.54,147.10,1.011836,0.033643,0.000000,1.7625,0.4954,318.0
126,0.00,-15.76,0.0000,-736.0681,379.59,236.39,147.10,0.998760,0.051365,0.000000,1.7606,0.4908,320.6
127,0.00,-13.90,0.0000,-767.6412,334.93,215.30,147.10,0.992446,0.064155,0.000000,1.7587,0.4863,323.1
128,0.00,-14.42,0.0000,-795.8643,358.41,240.21,147.10,0.991227,0.071033,0.031250,1.7568,0.4815,325.7
129,0.00,-13.05,0.0000,-838.5999,267.24,223.85,147.10,1.013931,0.075599,0.000000,1.7549,0.4769,328.3
130,0.00,-14.37,0.0000,-788.8478,253.43,236.16,147.10,0.999450,0.086706,0.031250,1.7530,0.4714,330.8
131,0.00,-14.43,0.0000,-757.0989,268.09,209.91,147.10,1.006862,0.089262,0.000000,1.7511,0.4646,333.1
132,0.00,-13.14,0.0000,-796.5418,253.54,225.70,147.10,1.027185,0.064304,0.000000,1.7492,0.4577,335.7
133,0.00,-14.02,0.0000,-810.0466,244.12,225.96,147.10,0.989950,0.079324,0.000000,1.7473,0.4525,338.3
134,0.00,-13.51,0.0000,-797.7329,195.93,195.93,147.10,0.994176,0.097973,0.062500,1.7454,0.4473,340.9
135,0.00,-12.97,0.0000,-766.7975,306.66,223.00,147.10,1.022567,0.075579,0.000000,1.7435,0.4420,343.5
136,0.00,-13.30,0.0000,-788.6724,226.13,226.13,147.10,1.015583,0.096949,0.000000,1.7416,0.4360,346.0
137,0.00,-14.69,0.0000,-752.4457,310.96,203.98,147.10,0.999992,0.091899,0.031250,1.7397,0.4297,348.6
138,0.00,-13.20,0.0000,-773.3610,312.69,206.59,147.10,1.000250,0.062441,0.000000,1.7378,0.4230,351.1
139,0.00,-12.74,0.0000,-800.9221,260.35,208.76,147.10,1.000276,0.056689,0.000000,1.7359,0.4159,353.3
140,0.00,-13.74,0.0000,-738.9934,265.51,218.05,147.10,1.002498,0.062399,0.000000,1.7340,0.4096,355.6
141,0.00,-13.57,0.0000,-766.0814,296.72,241.44,147.10,0.978608,0.059532,0.000000,1.7321,0.4024,358.1
142,0.00,-13.32,0.0000,-790.9462,336.15,215.21,147.10,0.998048,0.085059,0.031250,1.7302,0.3952,360.7
143,0.00,-13.51,0.0000,-727.8441,277.69,224.63,147.10,1.004113,0.065704,0.000000,1.7283,0.3889,363.3
144,0.00,-12.99,0.0000,-733.5742,284.96,186.53,147.10,0.995298,0.068994,0.031250,1.7264,0.3826,365.7
145,0.00,-13.14,0.0000,-764.8147,337.70,170.21,147.10,1.005884,0.061937,0.000000,1.7245,0.3767,368.2
146,0.00,-12.60,0.0000,-739.8895,354.50,230.04,147.10,1.013798,0.052780,0.000000,1.7226,0.3700,370.8
147,0.00,-12.75,0.0000,-799.3314,272.20,236.00,147.10,1.002800,0.060163,0.000000,1.7207,0.3631,373.4
148,0.00,-12.77,0.0000,-768.7551,286.05,237.74,147.10,0.985595,0.070825,0.000000,1.7188,0.3571,375.7
149,0.00,-13.24,0.0000,-786.8018,242.61,195.17,147.10,1.001540,0.055015,0.000000,1.7169,0.3521,378.3
150,0.00,-12.21,0.0000,-777.4029,273.61,232.77,147.10,0.993727,0.062645,0.000000,1.7150,0.3470,380.9
151,0.00,-13.31,0.0000,-779.7603,280.95,224.63,147.10,0.990440,0.064737,0.000000,1.7131,0.3413,383.4
152,0.00,-12.89,0.0000,-769.8701,248.17,187.17,147.10,1.013821,0.088696,0.000000,1.7112,0.3352,386.0
153,0.00,-12.51,0.0000,-775.5921,274.35,221.34,147.10,0.995168,0.103202,0.031250,1.7093,0.3289,388.6
154,0.00,-12.43,0.0000,-750.1735,273.90,201.35,147.10,1.003787,0.076997,0.000000,1.7074,0.3225,391.2
155,0.00,-12.71,0.0000,-800.5161,302.94,237.80,147.10,0.983560,0.075251,0.031250,1.7055,0.3172,393.8
156,0.00,-12.28,0.0000,-809.8641,237.47,229.45,147.10,0.996711,0.067066,0.000000,1.7036,0.3120,396.1
157,0.00,-12.66,0.0000,-802.0557,298.34,230.60,147.10,1.020095,0.061175,0.000000,1.7017,0.3058,398.6
158,0.00,-12.41,0.0000,-736.6283,176.59,176.59,147.10,0.983275,0.062698,0.000000,1.6998,0.3001,401.2
159,0.00,-12.21,0.0000,-790.1729,232.65,212.74,147.10,0.968405,0.067218,0.062500,1.6979,0.2944,403.7
160,0.00,-12.85,0.0000,-781.3785,267.36,230.63,147.10,1.006811,0.055824,0.000000,1.6960,0.2883,406.2
161,0.00,-11.95,0.0000,-773.1296,220.70,220.70,147.10,1.002594,0.061999,0.000000,1.6941,0.2822,408.8
162,0.00,-11.60,0.0000,-790.5933,246.59,214.68,147.10,0.986448,0.066341,0.000000,1.6922,0.2765,411.4
163,0.00,-11.81,0.0000,-805.1689,238.20,209.15,147.10,1.016754,0.091213,0.031250,1.6903,0.2721,413.9
164,0.00,-11.69,0.0000,-784.8404,223.26,209.06,147.10,0.986797,0.076370,0.031250,1.6884,0.2672,416.5
165,0.00,-12.29,0.0000,-794.5851,254.76,252.48,147.10,0.991580,0.066022,0.000000,1.6865,0.2617,418.9
166,0.00,-12.05,0.0000,-774.9478,300.02,239.27,147.10,1.002000,0.049373,0.000000,1.6846,0.2559,421.4
167,0.00,-11.64,0.0000,-794.1495,323.08,237.93,147.10,0.986559,0.052327,0.000000,1.6827,0.2492,423.9
168,0.00,-11.86,0.0000,-740.0823,309.68,216.51,147.10,1.008592,0.063921,0.000000,1.6808,0.2434,426.2
169,0.00,-12.21,0.0000,-772.5809,284.06,219.76,147.10,0.983125,0.066539,0.000000,1.6789,0.2382,428.7
170,0.00,-11.24,0.0000,-736.2912,258.97,205.29,147.10,0.997595,0.062585,0.000000,1.6770,0.2330,431.3
171,0.00,-11.97,0.0000,-761.8458,264.15,210.87,147.10,0.999410,0.096852,0.000000,1.6751,0.2274,433.9
172,0.00,-11.55,0.0000,-791.9526,309.56,231.05,147.10,0.992870,0.092407,0.000000,1.6732,0.2223,436.4
173,0.00,-12.05,0.0000,-768.7617,246.77,241.75,147.10,0.985355,0.112669,0.062500,1.6713,0.2169,438.8
174,0.00,-11.60,0.0000,-752.6418,302.90,204.52,147.10,0.987017,0.056171,0.000000,1.6694,0.2113,441.3
175,0.00,-11.64,0.0000,-769.9753,218.49,206.55,147.10,0.984523,0.077638,0.031250,1.6675,0.2061,443.9
176,0.00,-12.08,0.0000,-770.2726,299.63,196.56,147.10,0.978248,0.073785,0.000000,1.6656,0.2003,446.4
177,0.00,-11.13,0.0000,-812.5589,279.26,238.59,147.10,1.016038,0.109245,0.031250,1.6637,0.1944,449.0
178,0.00,-11.40,0.0000,-739.4056,257.81,229.08,147.10,1.020915,0.068054,0.000000,1.6618,0.1890,451.6
179,0.00,-11.39,0.0000,-819.4636,322.62,241.81,147.10,0.989481,0.096918,0.000000,1.6599,0.1836,454.1
180,0.00,-11.45,0.0000,-762.8103,258.84,232.80,147.10,0.995485,0.087434,0.000000,1.6580,0.1782,456.7
181,0.00,-11.36,0.0000,-765.0954,256.58,213.36,147.10,0.990154,0.109150,0.031250,1.6561,0.1723,459.3
182,0.00,-10.60,0.0000,-771.0610,262.78,215.94,147.10,1.004492,0.113098,0.000000,1.6542,0.1667,461.7
183,0.00,-11.41,0.0000,-781.9705,306.76,222.32,147.10,0.987478,0.090559,0.000000,1.6523,0.1607,464.3
184,0.00,-10.77,0.0000,-797.6783,303.81,226.81,147.10,1.003646,0.066618,0.000000,1.6504,0.1543,466.8
185,0.00,-11.29,0.0000,-786.0219,242.25,237.07,147.10,1.003695,0.060832,0.000000,1.6485,0.1488,469.4
186,0.00,-11.25,0.0000,-762.4667,285.23,238.13,147.10,0.965670,0.103099,0.062500,1.6466,0.1428,472.0
187,0.00,-10.90,0.0000,-787.6393,248.30,238.18,147.10,0.985353,0.096662,0.031250,1.6447,0.1366,474.5
188,0.00,-11.38,0.0000,-799.8219,319.90,231.13,147.10,0.983705,0.069126,0.000000,1.6428,0.1311,477.1
189,0.00,-11.00,0.0000,-756.9885,287.87,221.38,147.10,1.017197,0.088878,0.000000,1.6409,0.1265,479.7
190,0.00,-10.83,0.0000,-774.7297,263.32,237.98,147.10,0.996544,0.087470,0.000000,1.6390,0.1220,482.0
191,0.00,-10.77,0.0000,-757.3147,255.96,211.38,147.10,1.002808,0.070923,0.000000,1.6371,0.1170,484.6
192,0.00,-10.74,0.0000,-777.1560,253.05,224.54,147.10,0.987828,0.074825,0.000000,1.6352,0.1115,487.2
193,0.00,-10.81,0.0000,-762.7631,308.17,228.67,147.10,1.002219,0.116080,0.031250,1.6333,0.1070,489.7
194,0.00,-10.77,0.0000,-735.0002,272.54,231.96,147.10,0.991238,0.080762,0.000000,1.6314,0.1033,492.3
195,0.00,-10.76,0.0000,-708.4429,319.52,235.70,147.10,0.997413,0.098896,0.031250,1.6295,0.0985,494.9
196,0.00,-10.72,0.0000,-771.6051,277.12,215.64,147.10,0.991992,0.095316,0.062500,1.6276,0.0944,497.5
197,0.00,-10.56,0.0000,-741.0908,337.28,222.45,147.10,1.012941,0.073202,0.000000,1.6257,0.0914,500.2
198,0.00,-10.43,0.0000,-727.1049,271.29,224.36,147.10,1.019150,0.084358,0.000000,1.6238,0.0888,502.8
199,0.00,-10.71,0.0000,-740.6710,240.49,210.12,147.10,0.968682,0.108319,0.093750,1.6219,0.0847,505.1
200,0.00,-10.68,0.0000,-753.8985,232.23,223.55,147.10,1.015935,0.086042,0.000000,1.6200,0.0806,507.7
201,0.00,-10.98,0.0000,-756.0139,296.25,228.24,147.10,1.005573,0.044211,0.000000,1.6181,0.0764,511.9
202,0.00,-10.75,0.0000,-783.6619,263.86,225.97,147.10,0.992390,0.056755,0.000000,1.6162,0.0724,514.4
203,0.00,-10.62,0.0000,-766.3713,287.74,236.91,147.10,0.984028,0.098532,0.093750,1.6143,0.0688,517.0
204,0.00,-11.35,0.0000,-752.0327,316.01,235.32,147.10,0.992336,0.080693,0.031250,1.6124,0.0644,519.6
205,0.00,-10.42,0.0000,-727.3578,220.91,220.91,147.10,0.997649,0.049800,0.000000,1.6105,0.0597,522.2
206,0.00,-10.37,0.0000,-749.1722,288.67,216.55,147.10,0.988088,0.094582,0.000000,1.6086,0.0555,524.7
207,0.00,-10.41,0.0000,-723.8836,236.78,232.70,147.10,1.005755,0.064640,0.000000,1.6067,0.0514,528.9
208,0.00,-10.17,0.0000,-715.3610,281.16,222.09,147.10,0.987287,0.067138,0.000000,1.6048,0.0481,531.5
209,0.00,-10.55,0.0000,-744.0815,241.17,223.95,147.10,0.990000,0.113533,0.062500,1.6029,0.0445,534.0
210,0.00,-10.71,0.0000,-762.2599,261.21,207.41,147.10,1.002164,0.064701,0.000000,1.6010,0.0406,536.6
211,0.00,-10.41,0.0000,-748.7826,265.06,240.43,147.10,1.003950,0.060552,0.000000,1.5991,0.0362,539.2
212,0.00,-10.44,0.0000,-727.3802,274.46,220.99,147.10,1.006353,0.078903,0.000000,1.5972,0.0312,541.8
213,0.00,-10.62,0.0000,-741.1937,301.56,238.56,147.10,1.015386,0.094766,0.000000,1.5953,0.0260,544.3
214,0.00,-10.48,0.0000,-707.8768,282.09,231.60,147.10,1.003970,0.077222,0.031250,1.5934,0.0202,546.9
215,0.00,-9.99,0.0000,-744.7411,277.85,215.28,147.10,1.002948,0.065922,0.000000,1.5915,0.0153,549.4
216,0.00,-10.43,0.0000,-707.2120,299.78,226.32,147.10,0.982812,0.074868,0.000000,1.5896,0.0100,551.8
217,0.00,-10.23,0.0000,-762.3158,317.13,241.06,147.10,1.008765,0.092821,0.000000,1.5877,0.0040,554.4
218,0.00,-10.21,0.0000,-771.4062,309.53,243.02,147.10,1.006202,0.063765,0.000000,1.5858,-0.0008,557.0
219,0.00,-10.40,0.0000,-750.7073,240.23,202.17,147.10,0.998960,0.057518,0.000000,1.5839,-0.0046,559.5
