step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
56,0.00,-6297.92,0.0000,-689.2577,194.05,165.53,134.78,0.991549,0.057428,0.000000,1.8936,0.9197,153.6
57,0.00,-6928.17,0.0000,-601.3149,208.23,193.96,134.78,0.998913,0.050776,0.000000,1.8917,0.9150,156.4
58,0.00,-7170.98,0.0000,-647.7889,192.59,192.59,134.78,0.992282,0.070789,0.031250,1.8898,0.9097,159.0
59,0.00,-5441.88,0.0000,-726.4132,156.33,147.40,134.78,0.994277,0.041364,0.000000,1.8879,0.9049,161.6
60,0.00,-5700.43,0.0000,-676.1937,166.57,159.71,134.78,1.009189,0.050422,0.000000,1.8860,0.9000,164.3
61,0.00,-6188.08,0.0000,-616.0122,129.88,129.88,129.88,0.992711,0.054492,0.000000,1.8841,0.8942,167.1
62,0.00,-6131.15,0.0000,-692.1519,151.96,151.96,129.88,0.999784,0.066276,0.000000,1.8822,0.8870,169.9
63,0.00,-5939.80,0.0000,-678.4950,175.03,175.03,129.88,0.987700,0.067401,0.031250,1.8803,0.8794,172.7
64,0.00,-5769.33,0.0000,-693.1558,157.64,157.64,129.88,0.991255,0.053784,0.000000,1.8784,0.8731,175.5
65,0.00,-6206.38,0.0000,-665.7942,149.44,149.44,129.88,0.998855,0.048237,0.000000,1.8765,0.8683,178.4
66,0.00,-5471.51,0.0000,-708.0219,133.07,133.07,129.88,1.000954,0.056348,0.000000,1.8746,0.8631,181.1
67,0.00,-5589.35,0.0000,-635.8265,245.93,171.64,129.88,0.991558,0.065230,0.000000,1.8727,0.8573,183.8
68,0.00,-5735.25,0.0000,-665.0582,193.84,170.61,129.88,0.976451,0.075454,0.000000,1.8708,0.8508,186.2
69,0.00,-5356.72,0.0000,-679.9561,119.95,119.95,119.95,1.003744,0.057716,0.000000,1.8689,0.8441,189.0
70,0.00,-5789.70,0.0000,-644.4380,197.24,181.98,119.95,0.986548,0.068549,0.000000,1.8670,0.8374,191.8
71,0.00,-4845.29,0.0000,-719.4943,151.97,123.65,119.95,1.011159,0.079603,0.031250,1.8651,0.8302,194.6
72,0.00,-5319.88,0.0000,-706.5461,180.11,166.81,119.95,1.010341,0.074191,0.031250,1.8632,0.8230,197.3
73,0.00,-4834.53,0.0000,-653.3583,169.02,161.32,119.95,1.003591,0.067045,0.000000,1.8613,0.8168,200.1
74,0.00,-4800.85,0.0000,-752.2114,96.72,96.72,96.72,1.009166,0.085377,0.062500,1.8594,0.8111,202.9
75,0.00,-4871.05,0.0000,-723.8134,176.59,149.01,96.72,1.009650,0.061443,0.000000,1.8575,0.8064,205.7
76,0.00,-4819.51,0.0000,-752.5311,115.62,115.62,96.72,1.005071,0.064403,0.000000,1.8556,0.8020,208.5
77,0.00,-5003.21,0.0000,-729.7913,129.68,129.68,96.72,0.995660,0.050827,0.000000,1.8537,0.7967,210.9
78,0.00,-4598.59,0.0000,-665.4460,177.34,143.43,96.72,0.997633,0.044884,0.000000,1.8518,0.7919,213.7
79,0.00,-4941.82,0.0000,-691.4979,135.01,121.19,96.72,0.989899,0.071336,0.000000,1.8499,0.7863,216.5
80,0.00,-4236.37,0.0000,-785.7837,181.97,153.82,96.72,1.011500,0.062326,0.000000,1.8480,0.7802,219.3
81,0.00,-4029.30,0.0000,-825.7318,138.62,111.78,96.72,1.021067,0.056693,0.000000,1.8461,0.7747,222.1
82,0.00,-4142.97,0.0000,-741.8467,221.26,148.21,96.72,1.009943,0.052190,0.000000,1.8442,0.7691,224.9
83,0.00,-4951.57,0.0000,-734.5359,147.03,134.95,96.72,0.998837,0.054402,0.000000,1.8423,0.7621,227.7
84,0.00,-4513.98,0.0000,-821.2693,135.77,135.77,96.72,0.988153,0.064079,0.000000,1.8404,0.7544,230.5
85,0.00,-4882.13,0.0000,-719.2657,154.93,143.98,96.72,0.984327,0.063416,0.000000,1.8385,0.7472,233.3
86,0.00,-4835.44,0.0000,-721.6042,98.25,98.25,96.72,0.985626,0.094496,0.062500,1.8366,0.7404,235.9
87,0.00,-4492.48,0.0000,-762.3937,91.23,91.23,91.23,1.009059,0.057992,0.031250,1.8347,0.7332,238.5
88,0.00,-4252.37,0.0000,-835.6396,157.43,139.28,91.23,1.004589,0.056545,0.000000,1.8328,0.7270,241.2
89,0.00,-4186.44,0.0000,-811.5709,184.07,130.23,91.23,1.008043,0.055296,0.000000,1.8309,0.7228,244.0
90,0.00,-3838.07,0.0000,-777.7566,200.30,132.47,91.23,1.001803,0.043826,0.000000,1.8290,0.7181,246.8
91,0.00,-3645.85,0.0000,-835.0743,139.98,139.98,91.23,1.010883,0.036483,0.000000,1.8271,0.7126,249.6
92,0.00,-4049.36,0.0000,-787.7230,111.54,111.54,91.23,1.004229,0.050587,0.000000,1.8252,0.7070,252.4
93,0.00,-4037.76,0.0000,-831.7401,135.86,112.97,91.23,1.002699,0.059415,0.000000,1.8233,0.7006,255.2
94,0.00,-4045.51,0.0000,-841.9526,140.53,140.53,91.23,1.002728,0.063513,0.031250,1.8214,0.6947,258.0
95,0.00,-3888.58,0.0000,-775.2252,157.41,117.95,91.23,0.992801,0.044131,0.000000,1.8195,0.6884,260.8
96,0.00,-4048.02,0.0000,-795.9900,140.13,140.13,91.23,0.992554,0.055804,0.000000,1.8176,0.6821,263.3
97,0.00,-4203.62,0.0000,-774.4207,144.75,133.39,91.23,0.982623,0.082266,0.031250,1.8157,0.6761,266.1
98,0.00,-3957.04,0.0000,-764.2316,123.94,115.20,91.23,0.983926,0.067075,0.000000,1.8138,0.6695,268.9
99,0.00,-3723.67,0.0000,-846.7156,120.66,105.82,91.23,0.986716,0.065815,0.031250,1.8119,0.6627,271.8
100,0.00,-3896.87,0.0000,-802.5600,130.95,113.61,91.23,0.995685,0.061092,0.000000,1.8100,0.6561,274.5
101,0.00,-3888.78,0.0000,-779.8427,123.14,117.06,91.23,1.003490,0.051188,0.000000,1.8081,0.6502,279.3
102,0.00,-3768.03,0.0000,-847.6763,95.38,93.84,91.23,0.999202,0.062748,0.000000,1.8062,0.6441,282.1
103,0.00,-3405.97,0.0000,-778.8699,121.75,117.43,91.23,0.998263,0.063587,0.000000,1.8043,0.6371,284.9
104,0.00,-3575.27,0.0000,-774.6565,133.04,124.13,91.23,0.994745,0.066091,0.000000,1.8024,0.6304,287.2
105,0.00,-3781.47,0.0000,-788.0990,125.54,115.35,91.23,1.000190,0.055040,0.000000,1.8005,0.6244,289.9
106,0.00,-3768.01,0.0000,-754.4475,101.90,96.19,91.23,0.990772,0.052690,0.000000,1.7986,0.6187,292.6
107,0.00,-3861.64,0.0000,-809.3945,164.42,129.67,91.23,0.998873,0.075096,0.031250,1.7967,0.6140,295.4
108,0.00,-3155.02,0.0000,-784.9355,122.03,113.56,91.23,1.027519,0.078862,0.000000,1.7948,0.6085,298.2
109,0.00,-3470.49,0.0000,-800.2780,147.47,120.65,91.23,1.010016,0.064335,0.031250,1.7929,0.6018,300.9
110,0.00,-3541.03,0.0000,-807.5519,117.04,117.04,91.23,0.990543,0.074239,0.000000,1.7910,0.5948,303.7
111,0.00,-3640.77,0.0000,-749.0524,102.64,98.78,91.23,0.996220,0.048552,0.000000,1.7891,0.5885,306.4
112,0.00,-3470.93,0.0000,-796.4783,107.42,107.42,91.23,1.004166,0.058905,0.000000,1.7872,0.5825,309.2
113,0.00,-3107.25,0.0000,-835.0245,141.84,125.64,91.23,1.003890,0.061597,0.000000,1.7853,0.5776,312.0
114,0.00,-3414.24,0.0000,-794.4900,158.51,125.38,91.23,1.006145,0.047583,0.000000,1.7834,0.5726,314.4
115,0.00,-3387.55,0.0000,-791.7509,102.74,102.74,91.23,1.011536,0.062557,0.000000,1.7815,0.5676,317.3
116,0.00,-3057.08,0.0000,-769.0262,129.62,99.54,91.23,1.005307,0.077910,0.031250,1.7796,0.5626,319.7
117,0.00,-3661.23,0.0000,-789.8055,118.69,118.69,91.23,0.987249,0.062484,0.000000,1.7777,0.5572,322.4
118,0.00,-3141.69,0.0000,-777.4494,152.98,105.72,91.23,0.990536,0.068361,0.031250,1.7758,0.5510,325.2
119,0.00,-3056.73,0.0000,-788.8420,105.38,91.32,91.23,0.998817,0.055279,0.000000,1.7739,0.5436,328.0
120,0.00,-3065.86,0.0000,-818.4593,173.54,109.32,91.23,0.996930,0.048221,0.000000,1.7720,0.5363,330.8
121,0.00,-3122.05,0.0000,-812.6227,155.02,108.92,91.23,0.989014,0.054963,0.000000,1.7701,0.5307,333.6
122,0.00,-3139.23,0.0000,-812.0725,123.87,109.82,91.23,0.986227,0.097226,0.062500,1.7682,0.5249,336.4
123,0.00,-3171.98,0.0000,-764.7593,161.91,98.28,91.23,0.988968,0.084240,0.031250,1.7663,0.5184,338.8
124,0.00,-2960.69,0.0000,-823.9882,162.09,116.08,91.23,0.988620,0.082282,0.000000,1.7644,0.5129,341.6
125,0.00,-3071.00,0.0000,-831.4589,138.54,113.76,91.23,1.020946,0.057892,0.000000,1.7625,0.5088,344.4
126,0.00,-3635.68,0.0000,-790.1670,99.00,95.68,91.23,0.993993,0.046496,0.000000,1.7606,0.5048,347.3
127,0.00,-2991.19,0.0000,-827.5185,111.20,107.78,91.23,0.994398,0.050771,0.000000,1.7587,0.5004,350.1
128,0.00,-3103.75,0.0000,-829.1028,135.07,106.05,91.23,0.986699,0.064039,0.031250,1.7568,0.4956,352.9
129,0.00,-2597.24,0.0000,-863.7483,152.25,108.27,91.23,1.013903,0.070351,0.000000,1.7549,0.4908,355.7
130,0.00,-2983.08,0.0000,-825.0130,85.54,85.54,85.54,1.003187,0.084638,0.031250,1.7530,0.4854,358.5
131,0.00,-2976.11,0.0000,-792.7820,76.24,76.24,76.24,1.012469,0.077190,0.000000,1.7511,0.4789,361.3
132,0.00,-2754.54,0.0000,-829.2332,134.26,93.35,76.24,1.014047,0.075626,0.000000,1.7492,0.4711,363.9
133,0.00,-2971.87,0.0000,-868.0438,131.16,104.31,76.24,0.990766,0.071697,0.000000,1.7473,0.4647,366.8
134,0.00,-2926.31,0.0000,-820.5980,103.92,92.51,76.24,0.983521,0.081548,0.031250,1.7454,0.4588,369.5
135,0.00,-2732.86,0.0000,-801.2528,136.22,105.93,76.24,1.021615,0.058338,0.000000,1.7435,0.4528,372.4
136,0.00,-2786.24,0.0000,-819.0812,125.88,82.69,76.24,1.003973,0.070990,0.000000,1.7416,0.4464,375.3
137,0.00,-3133.47,0.0000,-773.8065,130.22,119.47,76.24,0.999529,0.059395,0.000000,1.7397,0.4401,378.1
138,0.00,-2737.58,0.0000,-825.7236,93.18,82.90,76.24,1.010962,0.059086,0.000000,1.7378,0.4336,380.9
139,0.00,-2542.59,0.0000,-841.6474,99.11,96.00,76.24,1.002045,0.055600,0.000000,1.7359,0.4273,383.6
140,0.00,-2871.04,0.0000,-785.1022,129.25,101.38,76.24,1.004067,0.053161,0.000000,1.7340,0.4217,386.5
141,0.00,-2767.45,0.0000,-810.0111,121.51,109.56,76.24,0.984890,0.054505,0.000000,1.7321,0.4146,389.0
142,0.00,-2698.05,0.0000,-823.1228,81.49,81.49,76.24,0.993812,0.079043,0.031250,1.7302,0.4070,391.9
143,0.00,-2744.79,0.0000,-785.2369,90.68,90.68,76.24,1.006401,0.085076,0.000000,1.7283,0.4000,394.6
144,0.00,-2667.35,0.0000,-793.7823,80.44,80.44,76.24,0.996770,0.091684,0.031250,1.7264,0.3927,397.4
145,0.00,-2583.73,0.0000,-803.0834,105.71,83.70,76.24,1.009017,0.083113,0.000000,1.7245,0.3860,400.3
146,0.00,-2383.81,0.0000,-807.1290,119.59,94.32,76.24,1.029974,0.061675,0.000000,1.7226,0.3794,403.0
147,0.00,-2371.93,0.0000,-835.2070,83.61,83.61,76.24,0.999049,0.073702,0.031250,1.7207,0.3726,405.8
148,0.00,-2580.79,0.0000,-806.0205,99.18,91.55,76.24,0.973909,0.075422,0.031250,1.7188,0.3658,408.6
149,0.00,-2718.27,0.0000,-831.4539,74.36,74.36,74.36,0.995107,0.057145,0.000000,1.7169,0.3597,411.4
150,0.00,-2422.46,0.0000,-818.4670,128.96,97.33,74.36,0.991025,0.057243,0.000000,1.7150,0.3540,414.2
151,0.00,-2649.30,0.0000,-833.7429,142.26,95.52,74.36,0.995734,0.064656,0.000000,1.7131,0.3486,416.8
152,0.00,-2493.90,0.0000,-805.3753,96.92,95.74,74.36,1.014342,0.081005,0.000000,1.7112,0.3431,419.6
153,0.00,-2449.59,0.0000,-824.9427,97.42,97.42,74.36,0.999888,0.099433,0.031250,1.7093,0.3377,422.5
154,0.00,-2373.89,0.0000,-799.3414,140.03,97.12,74.36,0.999842,0.070643,0.000000,1.7074,0.3322,425.3
155,0.00,-2530.34,0.0000,-840.6835,107.10,79.45,74.36,0.976564,0.068261,0.031250,1.7055,0.3272,428.1
156,0.00,-2366.08,0.0000,-847.3647,102.21,85.92,74.36,0.991597,0.068477,0.000000,1.7036,0.3218,430.8
157,0.00,-2437.31,0.0000,-827.5384,75.95,72.15,72.15,1.005160,0.071125,0.000000,1.7017,0.3153,433.7
158,0.00,-2413.30,0.0000,-800.0996,163.31,70.47,70.47,0.993752,0.067475,0.000000,1.6998,0.3092,436.5
159,0.00,-2332.72,0.0000,-834.2925,79.49,79.49,70.47,0.984011,0.076396,0.000000,1.6979,0.3031,439.3
160,0.00,-2369.96,0.0000,-820.4782,99.59,84.30,70.47,1.009773,0.053864,0.000000,1.6960,0.2968,441.8
161,0.00,-2169.48,0.0000,-821.5046,128.80,90.64,70.47,0.996980,0.046975,0.000000,1.6941,0.2913,444.6
162,0.00,-2041.33,0.0000,-834.8954,117.85,59.96,59.96,0.989673,0.063329,0.000000,1.6922,0.2855,447.4
163,0.00,-2244.88,0.0000,-848.3402,151.03,82.21,59.96,1.015513,0.088854,0.031250,1.6903,0.2806,450.2
164,0.00,-2158.80,0.0000,-832.5238,112.97,92.01,59.96,0.984945,0.076261,0.000000,1.6884,0.2760,453.0
165,0.00,-2291.17,0.0000,-823.4376,103.33,91.55,59.96,0.987266,0.064896,0.000000,1.6865,0.2710,455.8
166,0.00,-2333.12,0.0000,-809.4643,99.45,79.30,59.96,0.997805,0.052225,0.000000,1.6846,0.2655,458.6
167,0.00,-2182.50,0.0000,-827.2711,75.18,75.18,59.96,0.991413,0.066334,0.000000,1.6827,0.2591,461.4
168,0.00,-2145.60,0.0000,-792.8842,128.25,74.17,59.96,1.016305,0.073365,0.000000,1.6808,0.2533,464.3
169,0.00,-2237.03,0.0000,-829.2689,86.10,86.10,59.96,0.999001,0.082095,0.000000,1.6789,0.2488,466.7
170,0.00,-1943.29,0.0000,-812.7913,99.35,81.16,59.96,0.992941,0.044857,0.000000,1.6770,0.2439,469.4
171,0.00,-2161.53,0.0000,-832.1814,86.44,83.15,59.96,0.994801,0.065155,0.000000,1.6751,0.2381,472.2
172,0.00,-1900.31,0.0000,-853.7772,96.23,80.63,59.96,0.995445,0.052743,0.000000,1.6732,0.2331,475.0
173,0.00,-2251.65,0.0000,-839.8062,76.93,76.93,59.96,0.989974,0.089205,0.031250,1.6713,0.2282,477.8
174,0.00,-2138.88,0.0000,-818.0366,88.06,75.98,59.96,0.978024,0.062193,0.000000,1.6694,0.2229,480.6
175,0.00,-2037.34,0.0000,-828.4705,90.03,73.20,59.96,0.985559,0.082469,0.031250,1.6675,0.2181,483.4
176,0.00,-2153.92,0.0000,-836.7421,77.79,77.79,59.96,0.979790,0.081785,0.000000,1.6656,0.2127,486.1
177,0.00,-1916.24,0.0000,-877.4966,106.62,85.33,59.96,1.021625,0.101335,0.000000,1.6637,0.2068,489.0
178,0.00,-1924.64,0.0000,-812.0454,80.27,79.61,59.96,1.019033,0.072356,0.000000,1.6618,0.2016,491.5
179,0.00,-2072.38,0.0000,-879.8771,101.70,91.23,59.96,0.984719,0.106340,0.062500,1.6599,0.1965,494.2
180,0.00,-2029.24,0.0000,-828.5044,134.11,89.10,59.96,1.004086,0.114837,0.062500,1.6580,0.1916,497.0
181,0.00,-1964.94,0.0000,-828.9982,105.19,80.23,59.96,0.986474,0.121152,0.093750,1.6561,0.1857,499.8
182,0.00,-1697.36,0.0000,-823.3479,109.96,67.88,59.96,1.001829,0.089526,0.031250,1.6542,0.1800,502.6
183,0.00,-1956.21,0.0000,-852.0944,117.50,79.55,59.96,0.995520,0.069431,0.000000,1.6523,0.1739,505.4
184,0.00,-1805.60,0.0000,-848.2223,103.90,84.17,59.96,0.997923,0.055953,0.000000,1.6504,0.1668,508.2
185,0.00,-2013.53,0.0000,-852.0540,109.40,76.65,59.96,1.006113,0.056072,0.000000,1.6485,0.1605,511.1
186,0.00,-1978.78,0.0000,-836.2944,99.51,78.38,59.96,0.974232,0.104403,0.062500,1.6466,0.1540,513.8
187,0.00,-1858.75,0.0000,-844.2114,80.45,80.45,59.96,0.974500,0.136006,0.125000,1.6447,0.1472,516.5
188,0.00,-2010.05,0.0000,-852.5963,98.12,79.46,59.96,0.969210,0.075118,0.000000,1.6428,0.1412,519.3
189,0.00,-1915.21,0.0000,-829.7330,95.97,89.56,59.96,1.009815,0.108400,0.031250,1.6409,0.1357,522.0
190,0.00,-1926.09,0.0000,-856.2036,105.14,71.37,59.96,1.001625,0.111778,0.062500,1.6390,0.1303,524.9
191,0.00,-1794.89,0.0000,-835.2855,99.08,77.87,59.96,1.000549,0.088789,0.031250,1.6371,0.1245,527.7
192,0.00,-1794.62,0.0000,-849.1387,80.67,73.27,59.96,0.980659,0.071613,0.031250,1.6352,0.1181,530.5
193,0.00,-1787.00,0.0000,-829.6713,99.30,87.60,59.96,1.002924,0.113383,0.031250,1.6333,0.1129,533.2
194,0.00,-1739.03,0.0000,-803.6737,101.95,81.76,59.96,0.990413,0.077200,0.000000,1.6314,0.1089,536.0
195,0.00,-1870.64,0.0000,-780.1299,80.76,75.19,59.96,0.996648,0.094367,0.031250,1.6295,0.1041,538.8
196,0.00,-1790.02,0.0000,-846.7643,71.85,71.85,59.96,0.991993,0.094177,0.031250,1.6276,0.1001,541.6
197,0.00,-1720.22,0.0000,-819.2851,88.75,86.61,59.96,1.005411,0.083773,0.000000,1.6257,0.0970,544.0
198,0.00,-1624.04,0.0000,-806.3144,65.16,65.16,59.96,1.014519,0.088445,0.000000,1.6238,0.0944,546.8
199,0.00,-1661.55,0.0000,-822.2262,81.61,81.61,59.96,0.973094,0.104929,0.062500,1.6219,0.0907,549.6
200,0.00,-1681.51,0.0000,-825.7849,93.35,85.20,59.96,1.015861,0.103632,0.000000,1.6200,0.0872,552.5
201,0.00,-1812.00,0.0000,-851.8787,83.47,81.94,59.96,1.014981,0.057157,0.000000,1.6181,0.0834,556.9
202,0.00,-1733.43,0.0000,-861.2457,94.41,78.03,59.96,0.991613,0.067997,0.000000,1.6162,0.0799,559.7
203,0.00,-1719.58,0.0000,-858.9808,93.12,83.08,59.96,0.982697,0.089406,0.062500,1.6143,0.0758,562.4
204,0.00,-1961.82,0.0000,-850.2739,86.64,86.64,59.96,0.993939,0.084696,0.000000,1.6124,0.0709,565.2
205,0.00,-1688.41,0.0000,-809.0792,120.16,79.29,59.96,0.990976,0.056420,0.000000,1.6105,0.0658,567.6
206,0.00,-1621.30,0.0000,-845.7039,91.09,78.24,59.96,0.976975,0.106350,0.031250,1.6086,0.0611,570.5
207,0.00,-1624.11,0.0000,-810.4774,77.41,74.88,59.96,1.006541,0.057278,0.000000,1.6067,0.0568,573.1
208,0.00,-1562.09,0.0000,-815.4529,87.96,82.60,59.96,0.983567,0.070523,0.000000,1.6048,0.0532,575.9
209,0.00,-1611.86,0.0000,-832.0787,105.94,73.26,59.96,1.004938,0.122768,0.062500,1.6029,0.0493,578.7
210,0.00,-1672.15,0.0000,-854.4315,91.89,75.92,59.96,1.001706,0.072219,0.000000,1.6010,0.0458,581.5
211,0.00,-1612.21,0.0000,-843.6348,69.52,69.52,59.96,0.993193,0.064114,0.000000,1.5991,0.0416,584.3
212,0.00,-1611.96,0.0000,-813.4671,90.61,75.67,59.96,1.002309,0.072325,0.000000,1.5972,0.0364,587.2
213,0.00,-1719.19,0.0000,-848.4132,104.73,78.36,59.96,1.013765,0.080382,0.000000,1.5953,0.0310,589.9
214,0.00,-1644.55,0.0000,-822.7686,86.90,86.13,59.96,0.999176,0.085407,0.000000,1.5934,0.0252,592.7
215,0.00,-1421.21,0.0000,-856.5890,96.43,88.72,59.96,1.006567,0.072110,0.000000,1.5915,0.0203,595.3
