step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
220,0.00,0.96,0.0000,-747.3639,122.03,107.15,82.26,0.996926,0.103780,0.031250,1.5820,0.0356,624.2
221,0.00,0.96,0.0000,-705.5248,82.26,82.26,82.26,0.983423,0.121380,0.062500,1.5801,0.0319,627.1
222,0.00,0.96,0.0000,-702.5450,91.96,91.96,82.26,1.009524,0.097017,0.031250,1.5782,0.0278,630.0
223,0.00,0.96,0.0000,-744.0945,104.36,100.65,82.26,0.970858,0.113061,0.093750,1.5763,0.0234,633.0
224,0.00,0.96,0.0000,-685.6803,88.37,88.37,82.26,0.996623,0.070594,0.000000,1.5744,0.0195,635.9
225,0.00,0.96,0.0000,-721.2163,134.90,90.12,82.26,0.999287,0.057723,0.000000,1.5725,0.0152,638.8
226,0.00,0.96,0.0000,-742.9464,114.94,90.15,82.26,0.975361,0.112176,0.062500,1.5706,0.0108,641.7
227,0.00,0.97,0.0000,-707.0807,107.37,88.03,82.26,1.013387,0.103803,0.031250,1.5687,0.0058,644.6
228,0.00,0.97,0.0000,-731.3745,104.95,94.98,82.26,0.996553,0.080203,0.000000,1.5668,0.0013,647.3
229,0.00,0.96,0.0000,-717.6226,98.13,95.51,82.26,0.967586,0.100782,0.031250,1.5649,-0.0044,650.1
230,0.00,0.96,0.0000,-722.4706,116.90,86.48,82.26,0.996598,0.082190,0.031250,1.5630,-0.0099,653.1
231,0.00,0.97,0.0000,-719.3823,114.54,85.46,82.26,0.996729,0.077314,0.000000,1.5611,-0.0139,656.0
232,0.00,0.96,0.0000,-707.5123,119.45,84.17,82.26,1.037635,0.143639,0.093750,1.5592,-0.0173,659.0
233,0.00,0.96,0.0000,-701.8521,107.01,73.73,73.73,0.974791,0.136113,0.093750,1.5573,-0.0213,661.9
234,0.00,0.96,0.0000,-672.7646,99.39,97.05,73.73,1.018220,0.080407,0.000000,1.5554,-0.0252,664.8
235,0.00,0.97,0.0000,-693.8868,127.30,91.15,73.73,1.006920,0.114844,0.062500,1.5535,-0.0289,667.5
236,0.00,0.97,0.0000,-691.5669,131.11,93.80,73.73,0.993041,0.130065,0.125000,1.5516,-0.0327,670.5
237,0.00,0.97,0.0000,-705.8079,113.24,93.22,73.73,0.992135,0.131947,0.125000,1.5497,-0.0374,673.1
238,0.00,0.97,0.0000,-705.5532,124.30,94.76,73.73,0.995075,0.095807,0.031250,1.5478,-0.0422,676.1
239,0.00,0.97,0.0000,-675.6854,133.44,94.20,73.73,1.006821,0.102272,0.062500,1.5459,-0.0461,679.0
240,0.00,0.97,0.0000,-699.4019,109.47,77.53,73.73,1.006492,0.122211,0.093750,1.5440,-0.0494,682.0
241,0.00,0.97,0.0000,-688.9264,75.33,75.33,73.73,1.015613,0.148363,0.218750,1.5421,-0.0524,684.9
242,0.00,0.97,0.0000,-719.7727,121.03,86.35,73.73,0.977934,0.107826,0.062500,1.5402,-0.0553,687.8
243,0.00,0.97,0.0000,-733.5862,96.73,96.73,73.73,1.019876,0.137335,0.093750,1.5383,-0.0586,690.7
244,0.00,0.97,0.0000,-715.2091,132.38,88.17,73.73,0.980429,0.095353,0.062500,1.5364,-0.0622,693.7
245,0.00,0.97,0.0000,-736.0532,96.87,96.87,73.73,1.007137,0.086622,0.000000,1.5345,-0.0657,696.9
246,0.00,0.97,0.0000,-727.7401,108.44,82.93,73.73,0.975579,0.077379,0.000000,1.5326,-0.0686,700.2
247,0.00,0.97,0.0000,-701.5383,86.45,86.45,73.73,1.013738,0.099085,0.062500,1.5307,-0.0722,703.1
248,0.00,0.97,0.0000,-683.4716,97.35,94.83,73.73,0.981064,0.099946,0.031250,1.5288,-0.0779,706.0
249,0.00,0.97,0.0000,-721.2942,101.93,96.96,73.73,0.994341,0.128958,0.093750,1.5269,-0.0838,708.9
250,0.00,0.97,0.0000,-704.0413,127.28,85.02,73.73,0.989999,0.110183,0.000000,1.5250,-0.0892,711.8
251,0.00,0.97,0.0000,-700.1892,135.45,94.57,73.73,0.986006,0.084939,0.000000,1.5231,-0.0946,714.7
252,0.00,0.97,0.0000,-717.4152,84.73,84.73,73.73,0.978350,0.102189,0.031250,1.5212,-0.1001,717.7
253,0.00,0.97,0.0000,-714.9443,117.58,95.18,73.73,1.004314,0.107067,0.031250,1.5193,-0.1053,720.6
254,0.00,0.97,0.0000,-713.1777,81.45,81.45,73.73,0.969739,0.131485,0.093750,1.5174,-0.1106,723.5
255,0.00,0.97,0.0000,-672.8248,106.57,83.48,73.73,0.989174,0.088154,0.000000,1.5155,-0.1169,726.3
256,0.00,0.97,0.0000,-701.0494,81.01,81.01,73.73,0.977521,0.115087,0.093750,1.5136,-0.1233,729.2
257,0.00,0.97,0.0000,-694.3920,78.07,78.07,73.73,0.990381,0.106555,0.062500,1.5117,-0.1298,732.2
258,0.00,0.97,0.0000,-693.0862,104.62,83.12,73.73,1.038259,0.118075,0.000000,1.5098,-0.1349,735.0
259,0.00,0.97,0.0000,-673.0419,94.73,94.73,73.73,0.981951,0.090894,0.062500,1.5079,-0.1398,738.0
260,0.00,0.97,0.0000,-704.6395,121.85,96.51,73.73,0.993695,0.091853,0.031250,1.5060,-0.1450,740.8
261,0.00,0.97,0.0000,-697.2960,94.49,93.09,73.73,1.007272,0.110023,0.062500,1.5041,-0.1497,743.8
262,0.00,0.97,0.0000,-699.3095,120.90,84.26,73.73,0.996592,0.120858,0.062500,1.5022,-0.1543,746.7
263,0.00,0.97,0.0000,-715.3567,109.13,96.34,73.73,0.957515,0.099739,0.031250,1.5003,-0.1593,749.6
264,0.00,0.97,0.0000,-692.6046,100.18,78.24,73.73,0.970426,0.078492,0.000000,1.4984,-0.1640,752.4
265,0.00,0.97,0.0000,-697.5067,103.74,89.31,73.73,1.026212,0.124673,0.062500,1.4965,-0.1683,755.2
266,0.00,0.97,0.0000,-686.3458,114.25,79.80,73.73,0.996664,0.122239,0.062500,1.4946,-0.1722,758.2
267,0.00,0.97,0.0000,-685.2483,116.45,88.02,73.73,0.985629,0.099034,0.000000,1.4927,-0.1761,761.1
268,0.00,0.97,0.0000,-679.8593,96.10,89.16,73.73,1.025282,0.128297,0.093750,1.4908,-0.1805,764.0
269,0.00,0.97,0.0000,-691.4183,105.80,81.35,73.73,0.983361,0.128274,0.062500,1.4889,-0.1849,766.9
270,0.00,0.97,0.0000,-676.3124,101.90,81.70,73.73,1.000106,0.166975,0.218750,1.4870,-0.1889,769.8
271,0.00,0.97,0.0000,-686.1902,96.09,78.75,73.73,1.018135,0.111423,0.062500,1.4851,-0.1925,772.8
272,0.00,0.97,0.0000,-696.1844,112.48,92.66,73.73,0.978806,0.144994,0.156250,1.4832,-0.1964,775.6
273,0.00,0.97,0.0000,-680.1216,125.83,84.69,73.73,0.980628,0.116641,0.093750,1.4813,-0.2014,778.3
274,0.00,0.97,0.0000,-710.2537,102.20,92.38,73.73,0.997072,0.069374,0.000000,1.4794,-0.2059,781.2
275,0.00,0.97,0.0000,-695.4325,103.29,91.26,73.73,0.995106,0.129128,0.093750,1.4775,-0.2098,784.1
276,0.00,0.97,0.0000,-676.6702,109.46,88.94,73.73,0.978244,0.080870,0.031250,1.4756,-0.2146,787.0
277,0.00,0.97,0.0000,-695.8540,109.92,69.40,69.40,0.995695,0.087972,0.000000,1.4737,-0.2190,790.1
278,0.00,0.97,0.0000,-685.8943,99.32,88.82,69.40,0.999365,0.126710,0.031250,1.4718,-0.2240,793.0
279,0.00,0.98,0.0000,-692.3991,104.29,88.60,69.40,1.013086,0.164253,0.156250,1.4699,-0.2299,796.0
280,0.00,0.97,0.0000,-688.5209,116.68,90.81,69.40,1.002720,0.191884,0.281250,1.4680,-0.2361,798.9
281,0.00,0.97,0.0000,-691.6060,96.00,96.00,69.40,0.965095,0.163562,0.187500,1.4661,-0.2413,801.8
282,0.00,0.97,0.0000,-680.8219,105.16,92.22,69.40,1.048853,0.157258,0.093750,1.4642,-0.2457,804.6
283,0.00,0.98,0.0000,-681.6063,88.61,88.61,69.40,1.006173,0.126050,0.093750,1.4623,-0.2503,807.6
284,0.00,0.97,0.0000,-690.6832,98.43,87.78,69.40,1.006285,0.093488,0.000000,1.4604,-0.2551,810.5
285,0.00,0.98,0.0000,-693.1790,98.74,94.07,69.40,1.034040,0.106248,0.031250,1.4585,-0.2606,813.1
286,0.00,0.97,0.0000,-704.6562,100.39,90.90,69.40,1.024235,0.089523,0.000000,1.4566,-0.2655,816.0
287,0.00,0.98,0.0000,-696.6393,76.35,76.35,69.40,1.008147,0.099026,0.031250,1.4547,-0.2701,818.9
288,0.00,0.98,0.0000,-686.8569,85.95,85.74,69.40,1.019036,0.123300,0.031250,1.4528,-0.2751,821.8
289,0.00,0.97,0.0000,-682.3183,105.11,91.39,69.40,1.008336,0.155011,0.156250,1.4509,-0.2802,824.8
290,0.00,0.98,0.0000,-703.9562,88.26,88.26,69.40,0.951569,0.118118,0.093750,1.4490,-0.2851,827.5
291,0.00,0.98,0.0000,-699.6334,93.14,90.87,69.40,0.935781,0.127691,0.156250,1.4471,-0.2903,830.5
292,0.00,0.98,0.0000,-692.0339,111.97,78.33,69.40,0.963082,0.109406,0.031250,1.4452,-0.2949,833.3
293,0.00,0.97,0.0000,-694.4368,108.73,82.72,69.40,0.974878,0.141245,0.156250,1.4433,-0.2982,836.3
294,0.00,0.98,0.0000,-700.3755,102.72,93.20,69.40,0.986661,0.146334,0.156250,1.4414,-0.3001,839.3
295,0.00,0.98,0.0000,-696.5533,108.69,93.72,69.40,1.012105,0.123774,0.062500,1.4395,-0.3023,842.2
296,0.00,0.98,0.0000,-713.4901,86.54,86.54,69.40,1.022344,0.169643,0.156250,1.4376,-0.3054,845.1
297,0.00,0.98,0.0000,-701.6625,119.99,93.57,69.40,0.972647,0.151721,0.093750,1.4357,-0.3093,848.2
298,0.00,0.98,0.0000,-700.2065,103.37,88.99,69.40,1.009698,0.135229,0.062500,1.4338,-0.3132,851.1
299,0.00,0.98,0.0000,-715.3041,105.56,84.62,69.40,1.006341,0.142090,0.125000,1.4319,-0.3174,853.8
300,0.00,0.98,0.0000,-714.9698,100.25,88.51,69.40,1.014288,0.171086,0.156250,1.4300,-0.3223,856.7
301,0.00,0.98,0.0000,-703.9069,103.60,83.95,69.40,0.994676,0.111730,0.062500,1.4281,-0.3271,861.4
302,0.00,0.98,0.0000,-722.9497,122.03,88.73,69.40,0.993729,0.107151,0.031250,1.4262,-0.3317,864.3
303,0.00,0.98,0.0000,-712.0740,106.72,76.89,69.40,0.994193,0.124181,0.062500,1.4243,-0.3368,867.2
304,0.00,0.98,0.0000,-708.2814,94.15,88.45,69.40,0.985650,0.144685,0.156250,1.4224,-0.3429,870.2
305,0.00,0.98,0.0000,-713.2542,96.93,89.29,69.40,0.985799,0.081761,0.000000,1.4205,-0.3483,873.0
306,0.00,0.98,0.0000,-713.1410,104.81,87.09,69.40,1.020151,0.078709,0.000000,1.4186,-0.3528,876.0
307,0.00,0.98,0.0000,-722.7363,97.47,92.02,69.40,0.986597,0.118472,0.062500,1.4167,-0.3567,878.8
308,0.00,0.98,0.0000,-714.2281,111.39,85.53,69.40,1.001491,0.123202,0.093750,1.4148,-0.3612,881.7
309,0.00,0.98,0.0000,-735.9097,109.22,94.07,69.40,0.967631,0.126968,0.093750,1.4129,-0.3667,884.6
310,0.00,0.98,0.0000,-744.0337,93.24,84.00,69.40,0.969273,0.106042,0.062500,1.4110,-0.3723,887.5
311,0.00,0.98,0.0000,-729.0054,102.32,90.74,69.40,0.978655,0.175500,0.218750,1.4091,-0.3773,890.4
312,0.00,0.98,0.0000,-744.2305,107.44,92.65,69.40,0.981992,0.153543,0.093750,1.4072,-0.3815,893.3
313,0.00,0.98,0.0000,-721.9251,97.91,91.80,69.40,0.965204,0.149277,0.125000,1.4053,-0.3852,896.2
314,0.00,0.98,0.0000,-727.9620,110.76,91.87,69.40,1.019914,0.138432,0.093750,1.4034,-0.3896,899.2
315,0.00,0.98,0.0000,-727.1530,93.83,93.83,69.40,1.019598,0.127668,0.093750,1.4015,-0.3938,902.1
316,0.00,0.98,0.0000,-735.3802,93.45,87.25,69.40,0.974021,0.094450,0.031250,1.3996,-0.3973,904.8
317,0.00,0.98,0.0000,-745.0906,104.63,85.76,69.40,0.984143,0.128431,0.156250,1.3977,-0.4004,907.7
318,0.00,0.98,0.0000,-725.3956,106.59,92.37,69.40,0.991594,0.145695,0.156250,1.3958,-0.4038,910.7
319,0.00,0.98,0.0000,-712.1255,105.05,91.32,69.40,0.983226,0.101403,0.031250,1.3939,-0.4079,913.6
320,0.00,0.98,0.0000,-737.3226,106.36,88.95,69.40,0.996545,0.112541,0.062500,1.3920,-0.4120,916.5
321,0.00,0.98,0.0000,-730.6724,109.25,86.82,69.40,1.008467,0.105431,0.031250,1.3901,-0.4154,919.5
322,0.00,0.98,0.0000,-730.4012,98.01,98.01,69.40,0.949581,0.161861,0.156250,1.3882,-0.4184,922.4
323,0.00,0.98,0.0000,-753.6014,100.02,94.67,69.40,0.988798,0.141035,0.125000,1.3863,-0.4215,925.4
324,0.00,0.98,0.0000,-736.2244,112.41,85.57,69.40,0.993433,0.162702,0.125000,1.3844,-0.4244,928.3
325,0.00,0.98,0.0000,-730.1144,96.62,90.94,69.40,0.955410,0.154759,0.156250,1.3825,-0.4271,931.0
326,0.00,0.98,0.0000,-746.5162,86.44,86.44,69.40,0.976911,0.135457,0.093750,1.3806,-0.4294,933.9
327,0.00,0.98,0.0000,-747.4708,110.47,90.99,69.40,0.930582,0.175310,0.218750,1.3787,-0.4318,936.9
328,0.00,0.98,0.0000,-748.8245,101.43,90.98,69.40,1.006455,0.188211,0.312500,1.3768,-0.4342,939.8
329,0.00,0.98,0.0000,-744.4310,118.89,88.02,69.40,0.961007,0.188942,0.250000,1.3749,-0.4366,942.7
330,0.00,0.98,0.0000,-737.5729,100.86,89.93,69.40,0.947466,0.171536,0.218750,1.3730,-0.4392,945.7
331,0.00,0.98,0.0000,-727.6548,116.15,90.74,69.40,0.934162,0.199019,0.312500,1.3711,-0.4417,948.7
332,0.00,0.98,0.0000,-732.8833,116.50,91.51,69.40,0.990177,0.151292,0.187500,1.3692,-0.4437,951.6
333,0.00,0.98,0.0000,-727.1326,104.81,91.06,69.40,0.994524,0.108211,0.031250,1.3673,-0.4457,954.5
334,0.00,0.98,0.0000,-736.7866,91.03,90.79,69.40,1.006753,0.210341,0.437500,1.3654,-0.4473,957.3
335,0.00,0.98,0.0000,-726.6434,98.56,91.02,69.40,1.017434,0.112849,0.000000,1.3635,-0.4496,960.3
336,0.00,0.98,0.0000,-736.0754,83.96,83.96,69.40,1.007807,0.114873,0.062500,1.3616,-0.4536,963.2
337,0.00,0.98,0.0000,-748.5862,103.58,85.14,69.40,0.994338,0.117350,0.062500,1.3597,-0.4586,966.2
338,0.00,0.98,0.0000,-739.7390,118.33,81.65,69.40,1.023012,0.121612,0.125000,1.3578,-0.4632,969.1
339,0.00,0.98,0.0000,-726.7589,117.54,90.83,69.40,0.988400,0.121068,0.031250,1.3559,-0.4674,972.1
340,0.00,0.98,0.0000,-729.1484,94.23,90.35,69.40,1.010561,0.165894,0.218750,1.3540,-0.4711,974.9
341,0.00,0.98,0.0000,-745.9714,93.06,91.34,69.40,1.032295,0.143465,0.125000,1.3521,-0.4743,977.7
342,0.00,0.98,0.0000,-749.1912,93.45,93.45,69.40,0.966312,0.103810,0.031250,1.3502,-0.4771,980.6
343,0.00,0.98,0.0000,-738.2552,95.56,88.39,69.40,0.999181,0.133931,0.093750,1.3483,-0.4800,983.4
344,0.00,0.98,0.0000,-752.9636,108.94,89.86,69.40,1.033944,0.118570,0.031250,1.3464,-0.4825,986.4
345,0.00,0.98,0.0000,-735.2543,111.93,89.90,69.40,1.019749,0.125015,0.062500,1.3445,-0.4856,989.3
346,0.00,0.98,0.0000,-735.5636,98.29,85.88,69.40,1.009408,0.146691,0.156250,1.3426,-0.4889,992.2
347,0.00,0.98,0.0000,-735.4475,98.39,86.84,69.40,1.056070,0.140638,0.093750,1.3407,-0.4920,995.2
348,0.00,0.98,0.0000,-746.9772,94.41,90.83,69.40,0.976340,0.138750,0.093750,1.3388,-0.4948,998.1
349,0.00,0.98,0.0000,-741.1841,93.17,93.17,69.40,1.006834,0.209902,0.281250,1.3369,-0.4975,1001.0
350,0.00,0.98,0.0000,-748.7653,106.93,87.21,69.40,0.996308,0.219516,0.281250,1.3350,-0.4996,1004.0
351,0.00,0.98,0.0000,-743.0012,110.82,89.58,69.40,0.903486,0.193149,0.375000,1.3331,-0.5016,1006.7
352,0.00,0.98,0.0000,-745.8846,110.43,94.48,69.40,0.994496,0.271663,0.375000,1.3312,-0.5037,1009.7
353,0.00,0.98,0.0000,-753.7684,94.42,92.38,69.40,0.962360,0.127610,0.062500,1.3293,-0.5061,1012.6
354,0.00,0.98,0.0000,-752.9429,97.85,85.05,69.40,0.966492,0.140255,0.125000,1.3274,-0.5085,1015.4
355,0.00,0.98,0.0000,-745.8838,95.08,84.36,69.40,1.012173,0.137170,0.093750,1.3255,-0.5101,1018.4
356,0.00,0.98,0.0000,-748.2578,95.42,95.15,69.40,0.987321,0.172377,0.218750,1.3236,-0.5117,1021.4
357,0.00,0.98,0.0000,-748.8624,87.40,87.40,69.40,0.978517,0.172657,0.156250,1.3217,-0.5141,1024.3
358,0.00,0.98,0.0000,-747.3242,105.42,90.80,69.40,0.990119,0.161993,0.156250,1.3198,-0.5167,1027.2
359,0.00,0.98,0.0000,-750.7715,94.65,91.18,69.40,1.026697,0.104660,0.031250,1.3179,-0.5204,1030.2
360,0.00,0.98,0.0000,-751.9803,102.48,92.22,69.40,0.985785,0.071623,0.000000,1.3160,-0.5244,1032.9
361,0.00,0.98,0.0000,-755.0364,101.53,90.64,69.40,0.993160,0.113417,0.062500,1.3141,-0.5285,1035.8
362,0.00,0.98,0.0000,-760.9705,108.51,84.02,69.40,1.017326,0.115698,0.031250,1.3122,-0.5326,1038.8
363,0.00,0.99,0.0000,-760.2838,107.46,90.60,69.40,0.991283,0.093428,0.000000,1.3103,-0.5358,1041.7
364,0.00,0.98,0.0000,-755.9410,109.51,93.93,69.40,0.997947,0.235884,0.406250,1.3084,-0.5380,1044.6
365,0.00,0.98,0.0000,-770.7773,110.81,89.20,69.40,1.030457,0.236627,0.343750,1.3065,-0.5401,1047.6
366,0.00,0.98,0.0000,-763.1074,100.17,94.76,69.40,0.999768,0.172123,0.187500,1.3046,-0.5426,1050.5
367,0.00,0.99,0.0000,-759.8202,98.25,92.54,69.40,0.944403,0.151975,0.218750,1.3027,-0.5451,1053.4
368,0.00,0.98,0.0000,-759.3031,109.35,88.05,69.40,0.952506,0.135399,0.156250,1.3008,-0.5477,1056.4
369,0.00,0.98,0.0000,-748.7106,94.29,87.46,69.40,0.979839,0.143670,0.093750,1.2989,-0.5510,1059.2
370,0.00,0.99,0.0000,-761.4222,96.83,91.24,69.40,0.993105,0.166310,0.156250,1.2970,-0.5542,1062.0
371,0.00,0.98,0.0000,-759.4539,115.66,90.81,69.40,0.984427,0.224502,0.406250,1.2951,-0.5571,1065.0
372,0.00,0.99,0.0000,-757.2725,98.95,83.26,69.40,1.005277,0.129509,0.062500,1.2932,-0.5595,1068.0
373,0.00,0.99,0.0000,-770.4019,97.74,94.29,69.40,0.983797,0.125519,0.031250,1.2913,-0.5611,1070.9
374,0.00,0.99,0.0000,-754.4530,104.52,89.91,69.40,1.004434,0.152435,0.156250,1.2894,-0.5627,1074.0
375,0.00,0.98,0.0000,-756.8041,94.37,90.86,69.40,0.994956,0.187444,0.250000,1.2875,-0.5652,1076.9
376,0.00,0.98,0.0000,-760.4995,111.13,83.78,69.40,0.965721,0.192107,0.156250,1.2856,-0.5683,1079.9
377,0.00,0.98,0.0000,-759.0690,104.54,90.00,69.40,0.992658,0.157734,0.156250,1.2837,-0.5718,1082.9
378,0.00,0.99,0.0000,-757.6816,96.72,90.94,69.40,0.967364,0.145756,0.125000,1.2818,-0.5752,1085.6
379,0.00,0.98,0.0000,-751.6049,92.10,89.02,69.40,0.983501,0.114947,0.062500,1.2799,-0.5782,1088.6
380,0.00,0.99,0.0000,-747.4023,109.36,88.00,69.40,0.977012,0.155756,0.125000,1.2780,-0.5814,1091.4
381,0.00,0.99,0.0000,-750.3792,97.54,87.76,69.40,0.941042,0.199511,0.375000,1.2761,-0.5851,1094.3
382,0.00,0.98,0.0000,-749.3821,116.64,90.34,69.40,0.960753,0.159018,0.218750,1.2742,-0.5887,1097.3
383,0.00,0.99,0.0000,-754.6474,81.68,81.68,69.40,1.006895,0.163598,0.062500,1.2723,-0.5921,1100.2
384,0.00,0.99,0.0000,-755.2349,100.77,89.77,69.40,0.896963,0.182768,0.343750,1.2704,-0.5955,1103.1
385,0.00,0.99,0.0000,-736.5640,110.51,88.38,69.40,1.015070,0.148540,0.093750,1.2685,-0.5987,1105.8
386,0.00,0.99,0.0000,-741.3197,80.90,80.90,69.40,0.998658,0.128954,0.093750,1.2666,-0.6015,1108.7
387,0.00,0.99,0.0000,-753.8507,100.04,87.03,69.40,0.983958,0.165157,0.156250,1.2647,-0.6045,1111.5
388,0.00,0.99,0.0000,-755.0417,96.20,88.91,69.40,0.963146,0.184537,0.250000,1.2628,-0.6082,1114.5
389,0.00,0.99,0.0000,-747.8798,104.52,85.34,69.40,0.986465,0.161323,0.156250,1.2609,-0.6122,1117.4
390,0.00,0.99,0.0000,-737.0398,104.02,88.02,69.40,1.026501,0.247713,0.312500,1.2590,-0.6155,1120.4
391,0.00,0.99,0.0000,-741.5887,93.66,87.49,69.40,0.984688,0.222024,0.281250,1.2571,-0.6183,1123.2
392,0.00,0.99,0.0000,-736.9190,102.50,82.33,69.40,0.966316,0.229554,0.312500,1.2552,-0.6212,1126.2
393,0.00,0.99,0.0000,-736.2388,104.95,89.71,69.40,0.978356,0.153760,0.156250,1.2533,-0.6242,1129.1
394,0.00,0.99,0.0000,-759.2866,103.81,87.79,69.40,1.048330,0.184161,0.218750,1.2514,-0.6273,1132.0
395,0.00,0.99,0.0000,-751.6934,110.41,89.94,69.40,1.004600,0.180107,0.250000,1.2495,-0.6307,1134.7
396,0.00,0.99,0.0000,-756.2158,104.98,90.88,69.40,0.998756,0.197695,0.250000,1.2476,-0.6336,1137.7
397,0.00,0.99,0.0000,-758.1711,101.62,88.78,69.40,1.048093,0.208920,0.250000,1.2457,-0.6358,1140.7
398,0.00,0.99,0.0000,-755.1537,95.70,89.22,69.40,0.946656,0.205639,0.312500,1.2438,-0.6379,1143.6
399,0.00,0.99,0.0000,-746.7269,92.27,90.34,69.40,0.984776,0.150245,0.156250,1.2419,-0.6400,1146.6
400,0.00,0.99,0.0000,-748.3308,97.08,88.21,69.40,1.010090,0.125788,0.093750,1.2400,-0.6424,1149.6
401,0.00,0.99,0.0000,-743.9479,99.18,87.03,69.40,1.023721,0.209208,0.281250,1.2381,-0.6453,1154.4
402,0.00,0.99,0.0000,-753.2343,94.66,88.52,69.40,1.027727,0.161672,0.125000,1.2362,-0.6477,1157.3
403,0.00,0.99,0.0000,-753.6998,95.50,83.55,69.40,0.991001,0.224065,0.437500,1.2343,-0.6500,1160.1
404,0.00,0.99,0.0000,-749.9745,88.32,88.32,69.40,0.985316,0.165181,0.125000,1.2324,-0.6523,1163.0
405,0.00,0.99,0.0000,-758.6321,94.23,90.45,69.40,0.998312,0.175436,0.281250,1.2305,-0.6544,1165.9
406,0.00,0.99,0.0000,-742.5393,86.66,86.66,69.40,0.941614,0.194931,0.218750,1.2286,-0.6569,1168.9
407,0.00,0.99,0.0000,-736.9067,105.22,88.46,69.40,0.998125,0.151339,0.125000,1.2267,-0.6599,1171.7
408,0.00,0.99,0.0000,-743.6243,99.20,88.33,69.40,1.020667,0.222496,0.375000,1.2248,-0.6637,1174.7
409,0.00,0.99,0.0000,-751.3120,84.68,84.68,69.40,0.980693,0.173888,0.218750,1.2229,-0.6672,1177.7
410,0.00,0.99,0.0000,-756.2524,93.12,84.81,69.40,1.005017,0.126581,0.062500,1.2210,-0.6703,1180.7
411,0.00,0.99,0.0000,-757.3646,92.38,90.24,69.40,0.959120,0.125407,0.125000,1.2191,-0.6729,1183.6
412,0.00,0.99,0.0000,-750.5580,96.48,87.37,69.40,1.033651,0.165294,0.156250,1.2172,-0.6745,1186.3
413,0.00,0.99,0.0000,-749.1970,96.10,89.75,69.40,0.993633,0.192233,0.250000,1.2153,-0.6759,1189.2
414,0.00,0.99,0.0000,-747.7410,98.09,84.90,69.40,1.009422,0.179180,0.187500,1.2134,-0.6776,1192.1
415,0.00,0.99,0.0000,-754.2158,94.43,89.92,69.40,1.051385,0.216451,0.281250,1.2115,-0.6793,1195.1
416,0.00,0.99,0.0000,-750.4458,91.82,84.13,69.40,0.975621,0.198856,0.281250,1.2096,-0.6811,1198.0
417,0.00,0.99,0.0000,-757.2192,91.01,79.83,69.40,0.987587,0.186315,0.218750,1.2077,-0.6835,1201.0
418,0.00,0.99,0.0000,-757.9330,96.77,86.39,69.40,1.024389,0.156307,0.156250,1.2058,-0.6862,1204.0
419,0.00,0.99,0.0000,-764.8407,93.15,86.58,69.40,0.943469,0.166661,0.250000,1.2039,-0.6889,1206.9
420,0.00,0.99,0.0000,-750.0872,89.76,88.59,69.40,1.002706,0.141971,0.125000,1.2020,-0.6911,1209.9
421,0.00,0.99,0.0000,-759.2607,90.90,84.59,69.40,0.987420,0.194015,0.312500,1.2001,-0.6935,1212.6
422,0.00,0.99,0.0000,-758.5064,101.99,85.39,69.40,1.037619,0.224081,0.343750,1.1982,-0.6957,1215.6
423,0.00,0.99,0.0000,-757.7182,86.96,86.47,69.40,1.056882,0.248709,0.312500,1.1963,-0.6975,1218.6
424,0.00,0.99,0.0000,-749.1109,86.43,83.27,69.40,0.992732,0.227740,0.375000,1.1944,-0.6989,1221.5
425,0.00,0.99,0.0000,-759.4241,98.32,85.11,69.40,0.974619,0.218494,0.375000,1.1925,-0.7017,1224.5
426,0.00,0.99,0.0000,-757.0824,95.06,86.48,69.40,1.014717,0.244635,0.406250,1.1906,-0.7052,1227.4
427,0.00,0.99,0.0000,-758.9775,93.94,79.49,69.40,1.066727,0.221210,0.187500,1.1887,-0.7082,1230.3
428,0.00,0.99,0.0000,-751.6068,94.61,86.43,69.40,0.957271,0.165618,0.218750,1.1868,-0.7113,1233.3
429,0.00,0.99,0.0000,-756.1390,92.53,86.24,69.40,0.924912,0.233984,0.531250,1.1849,-0.7138,1236.1
430,0.00,0.99,0.0000,-752.3002,87.70,83.33,69.40,0.979957,0.256660,0.343750,1.1830,-0.7156,1238.9
431,0.00,0.99,0.0000,-757.9926,91.68,83.41,69.40,0.989628,0.175744,0.281250,1.1811,-0.7175,1241.9
432,0.00,0.99,0.0000,-748.8134,100.33,81.83,69.40,0.987792,0.176768,0.218750,1.1792,-0.7193,1244.8
433,0.00,0.99,0.0000,-757.3629,100.11,82.22,69.40,0.969094,0.237710,0.343750,1.1773,-0.7209,1247.8
434,0.00,0.99,0.0000,-751.0327,95.97,86.03,69.40,0.961230,0.132443,0.125000,1.1754,-0.7225,1250.8
435,0.00,0.99,0.0000,-750.7384,89.01,86.13,69.40,0.982296,0.138518,0.125000,1.1735,-0.7240,1253.6
436,0.00,0.99,0.0000,-756.8051,91.03,80.41,69.40,1.021104,0.266386,0.281250,1.1716,-0.7258,1256.6
437,0.00,0.99,0.0000,-754.5382,87.13,82.35,69.40,1.018733,0.307653,0.468750,1.1697,-0.7276,1259.5
438,0.00,0.99,0.0000,-748.5498,93.98,87.21,69.40,0.954664,0.133844,0.156250,1.1678,-0.7292,1262.4
