step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
39,0.00,-44.84,0.0000,-570.3408,234.67,234.67,180.95,1.008860,0.065879,0.031250,1.9259,0.9743,107.2
40,0.00,-44.53,0.0000,-575.6707,330.18,312.86,180.95,0.999074,0.057316,0.000000,1.9240,0.9710,109.9
41,0.00,-43.68,0.0000,-538.8177,154.23,154.23,154.23,1.000460,0.057256,0.000000,1.9221,0.9681,112.8
42,0.00,-41.69,0.0000,-537.3789,402.43,291.83,154.23,1.010063,0.060553,0.000000,1.9202,0.9650,115.5
43,0.00,-42.83,0.0000,-539.0038,297.23,282.34,154.23,0.993510,0.046069,0.000000,1.9183,0.9615,118.2
44,0.00,-44.51,0.0000,-597.1759,364.40,292.15,154.23,0.990736,0.057933,0.000000,1.9164,0.9582,121.1
45,0.00,-42.87,0.0000,-553.0634,199.26,199.26,154.23,0.996763,0.050884,0.000000,1.9145,0.9546,123.6
46,0.00,-40.48,0.0000,-509.7645,297.22,267.94,154.23,1.006287,0.054322,0.000000,1.9126,0.9511,126.2
47,0.00,-46.69,0.0000,-568.3370,250.18,250.18,154.23,0.986126,0.070426,0.000000,1.9107,0.9466,128.7
48,0.00,-40.11,0.0000,-618.0802,213.61,213.61,154.23,0.994848,0.050934,0.000000,1.9088,0.9431,130.7
49,0.00,-39.99,0.0000,-530.1310,224.63,224.63,154.23,0.997815,0.056363,0.000000,1.9069,0.9409,133.6
50,0.00,-43.47,0.0000,-548.4753,241.51,240.13,154.23,0.993026,0.045939,0.000000,1.9050,0.9375,136.4
51,0.00,-39.94,0.0000,-613.2185,238.85,238.85,154.23,0.994565,0.055480,0.000000,1.9031,0.9328,139.1
52,0.00,-38.50,0.0000,-589.5226,269.04,244.76,154.23,1.002157,0.041754,0.000000,1.9012,0.9283,141.8
53,0.00,-40.03,0.0000,-523.3818,232.00,232.00,154.23,1.000679,0.055834,0.000000,1.8993,0.9241,144.7
54,0.00,-35.08,0.0000,-546.4589,147.79,147.79,147.79,1.033172,0.055224,0.000000,1.8974,0.9201,147.5
55,0.00,-39.26,0.0000,-601.1532,240.78,240.78,147.79,0.986374,0.058839,0.000000,1.8955,0.9160,150.3
56,0.00,-36.29,0.0000,-559.8818,364.51,198.34,147.79,0.994788,0.060236,0.000000,1.8936,0.9119,153.1
57,0.00,-37.39,0.0000,-494.7466,275.77,180.35,147.79,1.004553,0.055934,0.000000,1.8917,0.9085,155.7
58,0.00,-38.71,0.0000,-512.9967,279.02,236.23,147.79,0.992667,0.059405,0.031250,1.8898,0.9050,158.4
59,0.00,-33.37,0.0000,-654.7004,218.99,218.99,147.79,1.000278,0.054250,0.000000,1.8879,0.9022,161.1
60,0.00,-35.46,0.0000,-553.2102,241.41,201.26,147.79,0.996814,0.055250,0.000000,1.8860,0.8992,163.9
61,0.00,-35.35,0.0000,-533.0354,248.37,180.33,147.79,0.999741,0.062631,0.000000,1.8841,0.8953,166.7
62,0.00,-35.50,0.0000,-556.4724,202.10,202.10,147.79,0.997866,0.065762,0.000000,1.8822,0.8903,169.5
63,0.00,-35.70,0.0000,-581.2044,163.40,163.40,147.79,0.994216,0.073782,0.031250,1.8803,0.8844,172.2
64,0.00,-33.04,0.0000,-578.2136,307.66,194.10,147.79,0.998172,0.062338,0.000000,1.8784,0.8795,175.1
65,0.00,-33.13,0.0000,-569.4320,197.15,169.46,147.79,1.011582,0.050896,0.000000,1.8765,0.8756,177.9
66,0.00,-33.76,0.0000,-584.0942,227.35,218.29,147.79,0.992171,0.056447,0.000000,1.8746,0.8713,180.6
67,0.00,-32.76,0.0000,-520.2678,203.65,203.65,147.79,0.992260,0.070186,0.000000,1.8727,0.8661,183.2
68,0.00,-34.28,0.0000,-550.6119,224.62,224.62,147.79,0.977983,0.066943,0.000000,1.8708,0.8598,186.1
69,0.00,-32.43,0.0000,-554.2557,199.81,194.67,147.79,1.005264,0.058975,0.000000,1.8689,0.8536,188.9
70,0.00,-33.37,0.0000,-544.7018,212.18,166.59,147.79,0.986078,0.061872,0.000000,1.8670,0.8479,191.6
71,0.00,-29.30,0.0000,-608.7393,308.81,224.24,147.79,1.006146,0.073330,0.000000,1.8651,0.8418,194.4
72,0.00,-30.82,0.0000,-551.3269,240.34,214.64,147.79,1.006777,0.079146,0.000000,1.8632,0.8359,197.1
73,0.00,-30.62,0.0000,-548.8099,170.31,170.31,147.79,1.000102,0.063963,0.000000,1.8613,0.8306,199.9
74,0.00,-27.98,0.0000,-600.0063,169.04,169.04,147.79,1.003848,0.077861,0.031250,1.8594,0.8254,202.6
75,0.00,-28.59,0.0000,-570.2901,157.50,142.94,142.94,1.013573,0.068180,0.000000,1.8575,0.8214,205.5
76,0.00,-28.34,0.0000,-612.7649,243.43,200.32,142.94,1.008914,0.072374,0.000000,1.8556,0.8182,208.0
77,0.00,-30.43,0.0000,-608.9980,317.07,233.62,142.94,0.999214,0.070299,0.031250,1.8537,0.8147,210.8
78,0.00,-30.17,0.0000,-619.0449,309.55,221.01,142.94,1.003468,0.057215,0.000000,1.8518,0.8111,213.6
79,0.00,-28.85,0.0000,-546.7994,172.62,134.81,134.81,1.001727,0.072101,0.000000,1.8499,0.8073,216.4
80,0.00,-25.38,0.0000,-608.9224,163.50,163.50,134.81,1.010120,0.056999,0.000000,1.8480,0.8035,219.2
81,0.00,-25.68,0.0000,-681.8906,210.74,167.55,134.81,1.009038,0.050827,0.000000,1.8461,0.7993,222.0
82,0.00,-26.60,0.0000,-599.0455,202.96,159.19,134.81,0.995168,0.074613,0.031250,1.8442,0.7941,224.8
83,0.00,-28.01,0.0000,-583.8574,253.67,193.67,134.81,0.989279,0.071476,0.000000,1.8423,0.7886,227.6
84,0.00,-27.55,0.0000,-690.4458,129.79,129.79,129.79,0.992321,0.073578,0.000000,1.8404,0.7823,230.4
85,0.00,-28.90,0.0000,-595.6031,266.92,163.52,129.79,0.972674,0.086869,0.031250,1.8385,0.7760,232.9
86,0.00,-27.51,0.0000,-587.1188,260.90,175.06,129.79,0.980353,0.095864,0.062500,1.8366,0.7699,235.7
87,0.00,-25.87,0.0000,-594.6087,143.84,143.84,129.79,0.997262,0.068629,0.000000,1.8347,0.7631,238.5
88,0.00,-24.68,0.0000,-688.8047,100.83,100.83,100.83,1.020457,0.057831,0.000000,1.8328,0.7570,241.3
89,0.00,-24.33,0.0000,-660.5081,207.90,138.66,100.83,0.992372,0.059770,0.000000,1.8309,0.7526,244.1
90,0.00,-22.25,0.0000,-635.0067,173.78,154.96,100.83,1.004552,0.058288,0.000000,1.8290,0.7486,246.9
91,0.00,-21.99,0.0000,-649.2444,171.47,171.47,100.83,1.016319,0.044897,0.000000,1.8271,0.7447,249.6
92,0.00,-25.07,0.0000,-625.8203,181.94,181.94,100.83,1.004234,0.058513,0.000000,1.8252,0.7396,252.4
93,0.00,-22.96,0.0000,-660.2768,250.84,147.02,100.83,0.993677,0.055238,0.000000,1.8233,0.7331,255.2
94,0.00,-21.26,0.0000,-672.8007,111.28,111.28,100.83,1.006757,0.058442,0.000000,1.8214,0.7260,257.7
95,0.00,-22.34,0.0000,-622.6051,144.45,126.61,100.83,0.991876,0.068025,0.031250,1.8195,0.7190,260.4
96,0.00,-21.43,0.0000,-627.7704,158.53,158.33,100.83,0.996198,0.057605,0.000000,1.8176,0.7137,263.2
97,0.00,-24.49,0.0000,-603.5569,149.98,149.98,100.83,0.980542,0.067658,0.031250,1.8157,0.7083,266.0
98,0.00,-22.03,0.0000,-625.2744,199.88,149.04,100.83,0.980044,0.071001,0.000000,1.8138,0.7024,268.8
99,0.00,-19.75,0.0000,-676.2571,211.64,139.80,100.83,0.997843,0.068879,0.031250,1.8119,0.6966,271.6
100,0.00,-21.87,0.0000,-673.5369,227.95,141.52,100.83,1.006873,0.059968,0.000000,1.8100,0.6906,274.4
101,0.00,-21.22,0.0000,-626.6831,128.33,128.33,100.83,0.995744,0.068874,0.000000,1.8081,0.6850,279.2
102,0.00,-20.42,0.0000,-691.3249,156.08,156.08,100.83,1.014275,0.069149,0.000000,1.8062,0.6801,281.9
103,0.00,-20.61,0.0000,-704.0919,227.05,164.99,100.83,1.002904,0.060782,0.000000,1.8043,0.6751,284.6
104,0.00,-19.86,0.0000,-667.8025,168.84,156.10,100.83,0.992573,0.065971,0.000000,1.8024,0.6699,287.4
105,0.00,-20.78,0.0000,-694.9298,217.30,171.00,100.83,0.998552,0.069129,0.000000,1.8005,0.6656,290.2
106,0.00,-20.86,0.0000,-678.4917,309.11,143.54,100.83,0.991443,0.073285,0.031250,1.7986,0.6611,292.9
107,0.00,-21.28,0.0000,-740.0009,153.77,123.73,100.83,0.992189,0.060478,0.000000,1.7967,0.6563,295.7
108,0.00,-17.60,0.0000,-694.9105,175.65,131.77,100.83,1.018422,0.061427,0.000000,1.7948,0.6500,298.5
109,0.00,-18.08,0.0000,-694.6905,167.10,147.06,100.83,1.006754,0.060023,0.000000,1.7929,0.6430,301.3
110,0.00,-18.51,0.0000,-695.4929,242.88,167.64,100.83,1.002048,0.088063,0.000000,1.7910,0.6359,304.0
111,0.00,-20.71,0.0000,-712.7593,167.17,165.18,100.83,0.983563,0.060822,0.000000,1.7891,0.6286,306.8
112,0.00,-18.36,0.0000,-683.1935,174.21,134.42,100.83,1.005723,0.059981,0.000000,1.7872,0.6218,310.0
113,0.00,-16.22,0.0000,-730.8210,111.36,111.36,100.83,1.007606,0.048026,0.000000,1.7853,0.6160,312.8
114,0.00,-18.36,0.0000,-707.9905,264.49,154.70,100.83,1.004266,0.075045,0.000000,1.7834,0.6101,315.5
115,0.00,-17.65,0.0000,-700.2312,245.95,166.40,100.83,0.997109,0.068936,0.031250,1.7815,0.6046,318.3
116,0.00,-16.53,0.0000,-703.5566,200.69,148.41,100.83,1.010452,0.076722,0.062500,1.7796,0.5991,321.1
117,0.00,-19.51,0.0000,-706.1224,187.10,149.34,100.83,0.982124,0.075037,0.000000,1.7777,0.5924,323.9
118,0.00,-16.36,0.0000,-747.8696,245.89,122.71,100.83,0.985636,0.068721,0.000000,1.7758,0.5851,326.8
119,0.00,-16.41,0.0000,-712.7419,180.74,134.00,100.83,0.999706,0.080829,0.031250,1.7739,0.5780,329.5
120,0.00,-16.31,0.0000,-739.6794,161.01,124.18,100.83,1.009108,0.068620,0.000000,1.7720,0.5714,332.3
121,0.00,-16.44,0.0000,-762.5989,168.12,132.57,100.83,0.996462,0.064158,0.000000,1.7701,0.5654,334.9
122,0.00,-16.76,0.0000,-772.1385,201.17,135.51,100.83,0.981948,0.097139,0.031250,1.7682,0.5583,337.7
123,0.00,-16.78,0.0000,-715.7079,232.10,147.90,100.83,0.996612,0.071037,0.031250,1.7663,0.5504,340.4
124,0.00,-15.53,0.0000,-781.6428,266.29,129.42,100.83,1.000975,0.056700,0.000000,1.7644,0.5435,343.2
125,0.00,-16.30,0.0000,-759.7927,141.79,137.08,100.83,1.012937,0.038583,0.000000,1.7625,0.5376,345.9
126,0.00,-17.62,0.0000,-722.8179,172.14,138.37,100.83,0.997079,0.071323,0.031250,1.7606,0.5325,348.7
127,0.00,-15.86,0.0000,-781.4254,188.88,147.17,100.83,0.990229,0.061611,0.000000,1.7587,0.5275,351.6
128,0.00,-16.28,0.0000,-788.6864,291.65,155.90,100.83,1.001724,0.066691,0.000000,1.7568,0.5219,354.3
129,0.00,-14.56,0.0000,-852.1108,211.69,144.63,100.83,1.013470,0.056136,0.000000,1.7549,0.5160,357.1
130,0.00,-16.87,0.0000,-805.5865,240.62,156.90,100.83,0.992499,0.077590,0.031250,1.7530,0.5091,359.7
131,0.00,-16.91,0.0000,-777.0210,190.49,128.36,100.83,0.991424,0.084054,0.000000,1.7511,0.5011,362.5
132,0.00,-14.25,0.0000,-801.4520,145.59,113.39,100.83,1.012654,0.049266,0.000000,1.7492,0.4930,365.3
133,0.00,-15.91,0.0000,-828.3152,192.40,147.20,100.83,0.994789,0.062003,0.000000,1.7473,0.4861,368.1
134,0.00,-15.03,0.0000,-809.4088,259.67,131.50,100.83,0.978289,0.080130,0.031250,1.7454,0.4780,370.9
135,0.00,-14.30,0.0000,-753.5552,152.78,152.78,100.83,1.019947,0.069919,0.000000,1.7435,0.4701,373.7
136,0.00,-15.00,0.0000,-775.7053,191.80,152.71,100.83,1.014213,0.072504,0.000000,1.7416,0.4620,376.6
137,0.00,-16.34,0.0000,-750.4513,227.15,124.05,100.83,0.984060,0.082751,0.031250,1.7397,0.4539,379.3
138,0.00,-14.10,0.0000,-782.6199,192.34,159.52,100.83,1.008891,0.053091,0.000000,1.7378,0.4458,382.1
139,0.00,-14.15,0.0000,-821.7693,196.46,136.44,100.83,0.994823,0.062103,0.000000,1.7359,0.4380,384.1
140,0.00,-15.00,0.0000,-758.6254,165.83,127.64,100.83,0.993481,0.066695,0.000000,1.7340,0.4310,386.9
141,0.00,-15.06,0.0000,-760.0551,199.09,155.77,100.83,0.976276,0.058284,0.000000,1.7321,0.4237,389.7
142,0.00,-14.87,0.0000,-801.5726,148.86,148.86,100.83,0.991412,0.066689,0.000000,1.7302,0.4169,392.5
143,0.00,-14.87,0.0000,-725.7635,204.55,162.59,100.83,1.006559,0.061517,0.000000,1.7283,0.4108,395.2
144,0.00,-14.05,0.0000,-734.2363,290.18,128.00,100.83,0.988113,0.090843,0.031250,1.7264,0.4049,398.1
145,0.00,-14.70,0.0000,-786.3613,186.01,142.22,100.83,1.001395,0.074937,0.000000,1.7245,0.3991,400.9
146,0.00,-13.44,0.0000,-769.0822,158.50,150.33,100.83,1.017221,0.069691,0.000000,1.7226,0.3930,403.7
147,0.00,-13.80,0.0000,-821.6779,213.05,153.22,100.83,0.995633,0.054693,0.000000,1.7207,0.3870,406.5
148,0.00,-14.11,0.0000,-766.2867,169.64,139.61,100.83,0.975267,0.064282,0.031250,1.7188,0.3814,409.1
149,0.00,-14.31,0.0000,-749.7607,203.53,136.03,100.83,1.015655,0.035092,0.000000,1.7169,0.3764,411.6
150,0.00,-13.41,0.0000,-769.3273,180.93,142.98,100.83,0.992501,0.066450,0.031250,1.7150,0.3711,414.4
151,0.00,-14.82,0.0000,-774.0239,216.04,158.99,100.83,1.002506,0.057907,0.000000,1.7131,0.3647,417.2
152,0.00,-14.07,0.0000,-769.5302,249.21,116.58,100.83,1.005673,0.089847,0.062500,1.7112,0.3575,420.0
153,0.00,-13.48,0.0000,-789.3149,135.16,135.16,100.83,0.989389,0.100897,0.031250,1.7093,0.3502,422.7
154,0.00,-13.21,0.0000,-744.2272,124.67,122.64,100.83,1.004021,0.089216,0.000000,1.7074,0.3430,425.6
155,0.00,-13.93,0.0000,-796.2621,239.96,160.91,100.83,0.983505,0.079967,0.031250,1.7055,0.3374,428.3
156,0.00,-13.08,0.0000,-803.7516,209.62,134.12,100.83,1.007525,0.091714,0.062500,1.7036,0.3321,431.0
157,0.00,-13.63,0.0000,-784.0812,198.95,141.62,100.83,1.010241,0.051330,0.000000,1.7017,0.3255,433.9
158,0.00,-13.31,0.0000,-741.0648,236.00,140.65,100.83,0.983969,0.056190,0.000000,1.6998,0.3194,436.4
159,0.00,-13.27,0.0000,-784.7979,148.31,125.52,100.83,0.978863,0.064563,0.000000,1.6979,0.3132,439.1
160,0.00,-13.96,0.0000,-783.1255,248.06,148.78,100.83,1.005422,0.058247,0.000000,1.6960,0.3068,441.9
161,0.00,-12.56,0.0000,-762.2587,144.94,122.50,100.83,1.002994,0.050208,0.000000,1.6941,0.2996,444.8
162,0.00,-12.19,0.0000,-766.8092,159.86,147.57,100.83,0.991284,0.059735,0.000000,1.6922,0.2928,447.5
163,0.00,-12.69,0.0000,-798.6587,161.18,107.93,100.83,1.010513,0.080372,0.000000,1.6903,0.2877,450.2
164,0.00,-12.30,0.0000,-779.0012,266.44,132.32,100.83,0.990878,0.067676,0.000000,1.6884,0.2825,453.0
165,0.00,-13.26,0.0000,-775.0111,157.54,126.12,100.83,0.998840,0.053466,0.000000,1.6865,0.2767,455.8
166,0.00,-12.87,0.0000,-770.6194,211.35,165.72,100.83,1.002354,0.061773,0.031250,1.6846,0.2705,458.6
167,0.00,-12.34,0.0000,-787.5886,194.49,155.59,100.83,0.995097,0.067363,0.000000,1.6827,0.2634,461.1
168,0.00,-12.51,0.0000,-742.4945,102.85,102.85,100.83,1.012128,0.070510,0.000000,1.6808,0.2570,464.0
169,0.00,-13.06,0.0000,-772.1389,196.08,117.63,100.83,0.986554,0.069475,0.000000,1.6789,0.2511,466.7
170,0.00,-11.56,0.0000,-721.9740,174.47,111.36,100.83,1.002684,0.049861,0.000000,1.6770,0.2451,469.5
171,0.00,-12.39,0.0000,-760.7795,187.86,137.61,100.83,0.997757,0.074727,0.000000,1.6751,0.2392,472.3
172,0.00,-12.34,0.0000,-788.4861,204.29,123.10,100.83,0.992315,0.086959,0.031250,1.6732,0.2341,475.0
173,0.00,-12.84,0.0000,-771.6332,186.95,144.50,100.83,0.989068,0.084065,0.031250,1.6713,0.2282,477.8
174,0.00,-12.15,0.0000,-736.6951,234.16,130.72,100.83,0.993715,0.050014,0.000000,1.6694,0.2218,480.5
175,0.00,-12.27,0.0000,-755.0368,159.39,126.03,100.83,0.990888,0.065126,0.000000,1.6675,0.2157,483.3
176,0.00,-12.59,0.0000,-751.9816,191.18,129.14,100.83,0.979418,0.079000,0.000000,1.6656,0.2091,485.8
177,0.00,-11.68,0.0000,-793.1811,241.79,144.38,100.83,1.006771,0.102465,0.000000,1.6637,0.2014,488.6
178,0.00,-12.05,0.0000,-732.0085,183.94,161.13,100.83,1.035338,0.069425,0.000000,1.6618,0.1946,491.4
179,0.00,-12.04,0.0000,-805.6615,174.14,159.76,100.83,0.991177,0.076291,0.000000,1.6599,0.1886,494.2
180,0.00,-12.22,0.0000,-740.2958,281.88,138.24,100.83,0.990681,0.080149,0.000000,1.6580,0.1832,496.9
181,0.00,-12.19,0.0000,-757.8235,209.01,140.85,100.83,0.987234,0.101601,0.031250,1.6561,0.1772,499.7
182,0.00,-11.24,0.0000,-761.6378,137.64,137.64,100.83,0.991483,0.096145,0.031250,1.6542,0.1715,502.5
183,0.00,-12.48,0.0000,-774.7273,148.27,131.46,100.83,0.971886,0.071603,0.031250,1.6523,0.1654,505.3
184,0.00,-11.35,0.0000,-791.1635,153.27,147.91,100.83,1.006731,0.073402,0.000000,1.6504,0.1592,508.1
185,0.00,-11.86,0.0000,-784.2896,195.67,152.03,100.83,0.985449,0.060410,0.000000,1.6485,0.1537,510.5
186,0.00,-12.02,0.0000,-752.4944,233.31,151.02,100.83,0.973607,0.090144,0.031250,1.6466,0.1472,513.3
187,0.00,-11.69,0.0000,-760.2906,188.24,153.55,100.83,0.994923,0.089220,0.000000,1.6447,0.1410,516.1
188,0.00,-12.31,0.0000,-764.3188,263.68,127.94,100.83,0.987044,0.068293,0.000000,1.6428,0.1359,518.9
189,0.00,-11.77,0.0000,-724.3374,251.27,134.58,100.83,1.027409,0.098902,0.031250,1.6409,0.1317,521.7
190,0.00,-11.58,0.0000,-754.1817,236.84,153.56,100.83,0.992042,0.100464,0.031250,1.6390,0.1279,524.5
191,0.00,-11.55,0.0000,-745.2943,181.68,141.32,100.83,0.996723,0.097669,0.031250,1.6371,0.1230,527.1
192,0.00,-11.40,0.0000,-765.4199,176.05,128.31,100.83,0.997150,0.112283,0.031250,1.6352,0.1176,529.7
193,0.00,-11.80,0.0000,-762.7426,233.02,127.46,100.83,0.985376,0.111176,0.062500,1.6333,0.1132,532.3
194,0.00,-11.23,0.0000,-727.9957,192.15,138.71,100.83,0.995174,0.065891,0.000000,1.6314,0.1093,534.9
195,0.00,-11.53,0.0000,-699.5344,144.08,144.08,100.83,0.984176,0.089488,0.062500,1.6295,0.1043,537.1
196,0.00,-11.42,0.0000,-769.2295,181.25,125.56,100.83,1.001378,0.063969,0.000000,1.6276,0.1002,539.6
197,0.00,-11.39,0.0000,-746.0426,165.76,139.95,100.83,0.992249,0.049954,0.000000,1.6257,0.0970,542.2
198,0.00,-10.84,0.0000,-715.4937,219.72,133.34,100.83,1.022017,0.076037,0.000000,1.6238,0.0937,544.8
199,0.00,-11.42,0.0000,-743.9381,212.50,108.69,100.83,0.992373,0.098388,0.000000,1.6219,0.0890,547.4
200,0.00,-11.34,0.0000,-754.4827,206.87,147.36,100.83,1.024747,0.080747,0.000000,1.6200,0.0845,550.1
201,0.00,-11.62,0.0000,-755.1060,157.43,139.97,100.83,1.008042,0.040866,0.000000,1.6181,0.0800,554.1
202,0.00,-11.58,0.0000,-775.7433,181.27,142.48,100.83,0.983987,0.058954,0.000000,1.6162,0.0758,556.7
203,0.00,-11.31,0.0000,-759.9740,189.25,149.72,100.83,0.980376,0.098570,0.062500,1.6143,0.0722,559.4
204,0.00,-12.06,0.0000,-745.4396,196.54,161.52,100.83,0.998603,0.082806,0.000000,1.6124,0.0678,561.5
205,0.00,-11.24,0.0000,-719.3081,208.58,135.14,100.83,0.992969,0.054193,0.000000,1.6105,0.0630,564.0
206,0.00,-11.12,0.0000,-739.5704,214.70,95.66,95.66,0.988768,0.090082,0.000000,1.6086,0.0591,566.7
207,0.00,-11.09,0.0000,-722.5725,162.14,162.14,95.66,1.005358,0.093692,0.000000,1.6067,0.0550,569.3
208,0.00,-10.73,0.0000,-709.6913,137.71,128.51,95.66,0.999682,0.071790,0.000000,1.6048,0.0513,571.9
209,0.00,-11.22,0.0000,-722.9667,238.92,154.46,95.66,0.982240,0.098927,0.031250,1.6029,0.0471,574.4
210,0.00,-11.54,0.0000,-744.3950,177.50,138.91,95.66,0.992122,0.078014,0.000000,1.6010,0.0426,576.9
211,0.00,-11.23,0.0000,-731.5793,196.48,143.77,95.66,0.999162,0.073171,0.000000,1.5991,0.0381,579.5
212,0.00,-11.17,0.0000,-705.6165,180.64,144.60,95.66,0.999385,0.092435,0.000000,1.5972,0.0332,582.0
213,0.00,-11.30,0.0000,-720.3002,167.93,137.55,95.66,1.022406,0.093770,0.000000,1.5953,0.0279,584.5
214,0.00,-11.09,0.0000,-688.5316,187.44,140.88,95.66,1.009748,0.087699,0.031250,1.5934,0.0219,586.7
215,0.00,-10.59,0.0000,-733.0914,192.59,140.33,95.66,1.002116,0.064258,0.000000,1.5915,0.0168,589.2
216,0.00,-11.16,0.0000,-691.5074,185.69,122.15,95.66,0.992835,0.097151,0.000000,1.5896,0.0112,591.7
217,0.00,-10.94,0.0000,-738.5474,203.34,138.30,95.66,1.017007,0.074904,0.031250,1.5877,0.0045,594.3
218,0.00,-10.94,0.0000,-750.8344,227.51,148.96,95.66,1.003484,0.084127,0.000000,1.5858,-0.0013,596.9
219,0.00,-11.17,0.0000,-731.1151,211.92,126.22,95.66,0.989441,0.072136,0.000000,1.5839,-0.0060,599.5
