step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
605,0.00,0.00,6.9093,-507.2844,13.97,13.22,10.82,1.061863,0.342517,0.406250,0.8505,-1.1195,1698.1
606,0.00,0.00,6.9650,-504.5131,13.59,12.96,10.82,0.993760,0.381580,0.656250,0.8486,-1.1209,1701.0
607,0.00,0.00,6.9772,-508.7470,17.06,12.89,10.82,1.056267,0.299972,0.500000,0.8467,-1.1221,1703.7
608,0.00,0.00,6.9477,-510.3409,15.43,10.50,10.50,1.084504,0.343122,0.500000,0.8448,-1.1235,1706.7
609,0.00,0.00,7.0494,-507.8281,15.75,11.56,10.50,0.969026,0.211763,0.281250,0.8429,-1.1257,1709.5
610,0.00,0.00,7.0147,-510.0154,18.12,11.10,10.50,1.003076,0.215655,0.312500,0.8410,-1.1279,1712.4
611,0.00,0.00,6.9926,-506.7777,14.69,12.46,10.50,0.972465,0.372152,0.500000,0.8391,-1.1297,1715.1
612,0.00,0.00,7.0388,-506.4413,16.78,11.57,10.50,0.945768,0.333434,0.406250,0.8372,-1.1311,1717.7
613,0.00,0.00,7.0496,-509.5968,15.13,12.69,10.50,0.977258,0.281169,0.593750,0.8353,-1.1325,1720.5
614,0.00,0.00,6.9903,-509.8581,18.97,13.21,10.50,0.973667,0.349381,0.593750,0.8334,-1.1340,1723.3
615,0.00,0.00,7.0771,-512.3213,16.26,12.51,10.50,1.009382,0.410930,0.593750,0.8315,-1.1352,1726.1
616,0.00,0.00,6.9738,-513.0278,15.87,13.35,10.50,0.935116,0.356522,0.593750,0.8296,-1.1363,1729.0
617,0.00,0.00,7.0289,-508.6671,14.60,11.43,10.50,0.881255,0.252876,0.437500,0.8277,-1.1373,1731.7
618,0.00,0.00,7.0160,-511.9856,12.31,12.02,10.50,1.045895,0.253025,0.406250,0.8258,-1.1384,1734.6
619,0.00,0.00,7.1285,-506.0233,14.16,12.26,10.50,0.949086,0.296665,0.562500,0.8239,-1.1397,1737.4
620,0.00,0.00,7.0204,-511.7974,15.18,13.23,10.50,0.909395,0.284450,0.500000,0.8220,-1.1412,1740.3
621,0.00,0.00,7.1063,-510.6947,20.95,12.19,10.50,1.028710,0.284128,0.500000,0.8201,-1.1424,1742.8
622,0.00,0.00,7.0795,-509.7798,25.10,13.01,10.50,1.021906,0.235252,0.250000,0.8182,-1.1442,1746.3
623,0.00,0.00,7.1195,-508.6649,16.86,10.15,10.15,0.986472,0.280704,0.468750,0.8163,-1.1459,1749.1
624,0.00,0.00,7.0711,-512.2892,15.56,14.13,10.15,1.015271,0.187909,0.156250,0.8144,-1.1474,1751.9
625,0.00,0.00,7.0085,-512.1854,17.29,13.23,10.15,0.984287,0.264199,0.468750,0.8125,-1.1488,1754.8
626,0.00,0.00,7.0238,-511.1670,19.86,13.47,10.15,0.993552,0.410757,0.625000,0.8106,-1.1503,1757.5
627,0.00,0.00,7.0539,-511.0722,13.83,13.44,10.15,0.966081,0.387518,0.562500,0.8087,-1.1518,1760.4
628,0.00,0.00,7.0698,-508.6604,15.78,13.68,10.15,1.052809,0.268351,0.437500,0.8068,-1.1532,1763.2
629,0.00,0.00,6.9916,-512.7186,21.97,13.23,10.15,0.982601,0.411037,0.531250,0.8049,-1.1543,1766.0
630,0.00,0.00,7.1070,-511.3255,18.11,15.64,10.15,0.985733,0.354057,0.718750,0.8030,-1.1554,1768.6
631,0.00,0.00,7.1239,-510.5175,22.22,16.02,10.15,1.024246,0.333689,0.531250,0.8011,-1.1562,1771.3
632,0.00,0.00,7.0227,-511.0840,24.80,13.55,10.15,0.871889,0.264308,0.500000,0.7992,-1.1570,1774.1
633,0.00,0.00,7.0935,-507.5488,15.82,13.37,10.15,1.077965,0.488489,0.656250,0.7973,-1.1580,1776.9
634,0.00,0.00,6.9413,-511.8821,19.09,15.75,10.15,0.981254,0.331662,0.593750,0.7954,-1.1590,1779.7
635,0.00,0.00,7.0689,-512.5767,18.70,12.79,10.15,1.007953,0.428336,0.593750,0.7935,-1.1602,1782.6
636,0.00,0.00,7.0921,-516.5908,17.26,15.64,10.15,0.948606,0.271774,0.406250,0.7916,-1.1613,1785.4
637,0.00,0.00,7.0572,-513.0882,22.24,15.12,10.15,0.978598,0.335798,0.468750,0.7897,-1.1622,1788.1
638,0.00,0.00,7.0021,-512.1226,18.56,14.30,10.15,0.931239,0.285679,0.593750,0.7878,-1.1634,1791.0
639,0.00,0.00,7.1354,-510.7854,14.05,14.05,10.15,1.004445,0.303798,0.375000,0.7859,-1.1646,1793.6
640,0.00,0.00,7.1156,-511.7213,22.66,16.76,10.15,0.967055,0.300009,0.593750,0.7840,-1.1660,1796.3
641,0.00,0.00,7.0641,-506.0044,18.07,16.26,10.15,1.089658,0.420024,0.531250,0.7821,-1.1674,1799.2
642,0.00,0.00,7.0107,-511.0660,18.20,12.96,10.15,0.926532,0.207250,0.406250,0.7802,-1.1688,1802.0
643,0.00,0.00,7.2199,-509.4008,19.76,17.56,10.15,0.981813,0.353566,0.468750,0.7783,-1.1701,1804.8
644,0.00,0.00,7.0852,-505.9510,17.50,16.95,10.15,0.974451,0.214072,0.250000,0.7764,-1.1713,1807.6
645,0.00,0.00,7.0667,-510.7509,22.21,14.62,10.15,0.996475,0.311765,0.406250,0.7745,-1.1725,1810.3
646,0.00,0.00,7.2093,-508.4811,21.33,16.69,10.15,1.043676,0.391289,0.593750,0.7726,-1.1736,1813.2
647,0.00,0.00,7.1624,-509.1592,23.95,16.96,10.15,0.965867,0.279741,0.406250,0.7707,-1.1746,1816.0
648,0.00,0.00,7.1364,-507.3460,20.57,16.19,10.15,0.975457,0.356131,0.468750,0.7688,-1.1755,1818.6
649,0.00,0.00,7.0681,-513.8694,25.59,15.44,10.15,1.063766,0.299832,0.343750,0.7669,-1.1765,1821.4
650,0.00,0.00,7.1240,-512.6827,19.06,13.48,10.15,0.935508,0.311226,0.531250,0.7650,-1.1775,1824.2
651,0.00,0.00,7.1527,-510.5843,20.70,17.05,10.15,1.148762,0.628041,0.593750,0.7631,-1.1788,1827.0
652,0.00,0.00,7.1699,-509.0063,21.80,16.86,10.15,0.942546,0.375277,0.625000,0.7612,-1.1800,1829.8
653,0.00,0.00,7.1808,-509.9501,17.90,13.90,10.15,1.032580,0.333371,0.500000,0.7593,-1.1811,1832.6
654,0.00,0.00,7.0540,-510.1486,25.26,14.53,10.15,1.030789,0.325970,0.562500,0.7574,-1.1827,1835.5
655,0.00,0.00,7.2125,-513.6033,19.71,16.81,10.15,0.889368,0.294676,0.687500,0.7555,-1.1845,1838.4
656,0.00,0.00,7.0712,-513.6278,25.88,15.56,10.15,1.044224,0.350600,0.468750,0.7536,-1.1860,1841.2
657,0.00,0.00,7.1933,-511.0519,23.58,16.04,10.15,1.038100,0.237260,0.343750,0.7517,-1.1874,1843.7
658,0.00,0.00,7.1860,-511.3935,22.59,18.42,10.15,1.007902,0.287715,0.312500,0.7498,-1.1890,1846.5
659,0.00,0.00,7.2084,-511.3456,23.74,17.31,10.15,0.941981,0.277073,0.500000,0.7479,-1.1907,1849.3
660,0.00,0.00,7.2013,-508.9065,25.41,16.51,10.15,0.897483,0.364631,0.625000,0.7460,-1.1925,1852.0
661,0.00,0.00,7.1835,-510.7979,19.53,17.50,10.15,0.974496,0.333370,0.656250,0.7441,-1.1938,1854.9
662,0.00,0.00,7.1770,-507.8961,21.72,17.46,10.15,1.027604,0.336576,0.562500,0.7422,-1.1948,1857.6
663,0.00,0.00,7.2081,-508.8262,21.93,14.77,10.15,0.993081,0.260938,0.375000,0.7403,-1.1959,1860.4
664,0.00,0.00,7.1471,-507.9741,19.51,15.95,10.15,1.063684,0.332640,0.562500,0.7384,-1.1970,1863.1
665,0.00,0.00,7.2241,-508.0472,21.18,14.84,10.15,0.884620,0.274733,0.656250,0.7365,-1.1980,1865.9
666,0.00,0.00,7.1752,-511.2297,17.98,14.78,10.15,0.965964,0.338958,0.531250,0.7346,-1.1992,1868.5
667,0.00,0.00,7.2326,-512.4792,16.89,16.10,10.15,1.001282,0.397479,0.562500,0.7327,-1.2003,1871.2
668,0.00,0.00,7.1798,-512.1257,21.53,16.21,10.15,1.063845,0.421537,0.531250,0.7308,-1.2014,1874.0
669,0.00,0.00,7.0959,-511.6252,20.31,17.75,10.15,0.996140,0.414824,0.625000,0.7289,-1.2023,1876.9
670,0.00,0.00,7.2142,-510.7456,20.15,15.42,10.15,0.975567,0.336647,0.562500,0.7270,-1.2034,1879.6
671,0.00,0.00,7.1385,-512.0471,24.13,16.86,10.15,0.963050,0.246122,0.343750,0.7251,-1.2049,1882.4
672,0.00,0.00,7.1162,-509.7275,22.35,16.65,10.15,1.067154,0.495587,0.625000,0.7232,-1.2064,1885.3
673,0.00,0.00,7.1473,-509.7399,18.04,15.28,10.15,1.073319,0.576697,0.593750,0.7213,-1.2084,1888.1
674,0.00,0.00,7.1343,-506.9913,19.82,16.30,10.15,0.991198,0.372904,0.468750,0.7194,-1.2103,1890.8
675,0.00,0.00,7.2320,-506.6166,22.14,16.93,10.15,0.930523,0.260567,0.406250,0.7175,-1.2124,1893.4
676,0.00,0.00,7.1902,-505.8473,24.09,15.13,10.15,0.955632,0.402066,0.531250,0.7156,-1.2146,1896.2
677,0.00,0.00,7.1928,-507.9676,19.40,16.04,10.15,1.011206,0.370545,0.468750,0.7137,-1.2166,1899.1
678,0.00,0.00,7.1937,-508.8863,20.42,16.36,10.15,0.974906,0.312959,0.500000,0.7118,-1.2183,1901.8
679,0.00,0.00,7.2053,-507.8109,20.50,17.08,10.15,0.872542,0.315760,0.562500,0.7099,-1.2198,1904.5
680,0.00,0.00,7.1487,-506.7762,23.21,15.44,10.15,0.983830,0.247136,0.343750,0.7080,-1.2212,1907.4
681,0.00,0.00,7.2124,-510.5533,21.02,15.73,10.15,0.958202,0.419410,0.687500,0.7061,-1.2225,1910.2
682,0.00,0.00,7.2390,-510.1019,15.62,15.62,10.15,0.929822,0.461009,0.656250,0.7042,-1.2236,1912.9
683,0.00,0.00,7.1986,-510.8585,20.21,15.51,10.15,1.097493,0.487307,0.687500,0.7023,-1.2247,1915.8
684,0.00,0.00,7.1367,-506.0339,22.65,15.89,10.15,0.975476,0.373623,0.625000,0.7004,-1.2258,1918.3
685,0.00,0.00,7.1805,-508.5273,20.49,15.57,10.15,1.056816,0.427153,0.656250,0.6985,-1.2269,1920.9
686,0.00,0.00,7.2901,-509.7376,17.80,14.63,10.15,1.084856,0.398431,0.562500,0.6966,-1.2280,1923.7
687,0.00,0.00,7.2295,-509.9875,16.75,15.12,10.15,1.047087,0.243322,0.343750,0.6947,-1.2293,1926.6
688,0.00,0.00,7.2891,-510.1933,22.44,15.78,10.15,0.933730,0.482060,0.843750,0.6928,-1.2305,1929.3
689,0.00,0.00,7.2590,-510.6390,18.34,16.55,10.15,1.031079,0.495435,0.593750,0.6909,-1.2314,1932.1
690,0.00,0.00,7.2168,-508.6780,17.07,15.27,10.15,1.057623,0.336218,0.500000,0.6890,-1.2321,1935.0
691,0.00,0.00,7.2538,-509.1649,17.69,15.94,10.15,0.944635,0.310827,0.468750,0.6871,-1.2330,1937.8
692,0.00,0.00,7.1730,-511.4070,20.55,15.37,10.15,1.028113,0.454400,0.687500,0.6852,-1.2339,1940.5
693,0.00,0.00,7.2633,-512.0305,20.47,16.48,10.15,1.100781,0.494293,0.562500,0.6833,-1.2348,1943.2
694,0.00,0.00,7.1730,-510.9362,21.40,17.05,10.15,0.952310,0.259628,0.375000,0.6814,-1.2359,1945.8
695,0.00,0.00,7.1947,-509.0416,18.15,16.57,10.15,0.924220,0.416995,0.656250,0.6795,-1.2370,1948.7
696,0.00,0.00,7.2445,-510.1817,20.23,16.93,10.15,0.968870,0.267741,0.437500,0.6776,-1.2382,1951.3
697,0.00,0.00,7.2519,-510.8397,18.35,17.17,10.15,0.991592,0.516517,0.625000,0.6757,-1.2394,1954.1
698,0.00,0.00,7.1987,-508.9807,23.93,16.39,10.15,1.005610,0.846768,0.656250,0.6738,-1.2404,1957.0
699,0.00,0.00,7.2718,-511.6731,19.58,18.47,10.15,0.953358,0.347765,0.625000,0.6719,-1.2412,1959.8
700,0.00,0.00,7.2561,-511.4062,21.05,18.20,10.15,0.997209,0.332008,0.531250,0.6700,-1.2420,1962.7
701,0.00,0.00,7.1859,-512.4851,23.12,16.95,10.15,0.983834,0.301962,0.468750,0.6681,-1.2426,1967.1
702,0.00,0.00,7.3071,-511.5725,22.46,17.64,10.15,1.036442,0.219321,0.250000,0.6662,-1.2434,1969.7
703,0.00,0.00,7.2881,-512.1865,22.40,17.30,10.15,0.959969,0.506691,0.781250,0.6643,-1.2444,1972.5
704,0.00,0.00,7.2103,-514.3657,21.25,17.26,10.15,1.082733,0.409436,0.687500,0.6624,-1.2457,1975.4
705,0.00,0.00,7.3579,-513.7599,21.09,16.38,10.15,1.083255,0.532084,0.687500,0.6605,-1.2473,1978.2
706,0.00,0.00,7.3202,-514.6077,24.80,17.28,10.15,1.063167,0.637322,0.750000,0.6586,-1.2486,1981.0
707,0.00,0.00,7.3077,-512.5026,18.70,18.70,10.15,0.991554,0.367498,0.656250,0.6567,-1.2500,1983.8
708,0.00,0.00,7.1934,-514.3019,23.35,18.88,10.15,1.005148,0.351272,0.656250,0.6548,-1.2516,1986.6
709,0.00,0.00,7.2611,-512.9871,23.80,18.77,10.15,1.066497,0.520434,0.531250,0.6529,-1.2532,1989.4
710,0.00,0.00,7.2838,-511.2292,23.44,16.84,10.15,0.949357,0.411686,0.593750,0.6510,-1.2544,1992.2
711,0.00,0.00,7.2417,-511.1784,24.22,19.75,10.15,0.964255,0.322328,0.406250,0.6491,-1.2552,1994.9
712,0.00,0.00,7.3574,-509.3767,20.32,20.21,10.15,1.009924,0.396350,0.500000,0.6472,-1.2562,1997.7
713,0.00,0.00,7.2439,-511.9020,25.95,19.64,10.15,1.013056,0.352533,0.625000,0.6453,-1.2574,2000.5
714,0.00,0.00,7.2767,-511.0961,22.25,21.27,10.15,0.948520,0.307748,0.562500,0.6434,-1.2586,2003.3
715,0.00,0.00,7.2299,-512.0607,21.74,17.95,10.15,1.060014,0.435780,0.468750,0.6415,-1.2597,2006.2
716,0.00,0.00,7.2843,-510.9525,23.89,19.77,10.15,0.952756,0.329087,0.500000,0.6396,-1.2607,2009.0
717,0.00,0.00,7.2966,-510.4424,22.00,19.80,10.15,1.031403,0.484477,0.562500,0.6377,-1.2616,2011.9
718,0.00,0.00,7.3156,-510.9492,24.03,19.70,10.15,0.901560,0.356215,0.656250,0.6358,-1.2624,2014.7
719,0.00,0.00,7.3828,-510.9326,26.24,20.72,10.15,0.995785,0.422862,0.562500,0.6339,-1.2632,2017.5
720,0.00,0.00,7.3222,-509.1252,21.09,18.36,10.15,1.074598,0.383794,0.406250,0.6320,-1.2640,2020.0
721,0.00,0.00,7.2542,-511.6678,25.91,19.69,10.15,0.808776,0.312719,0.656250,0.6301,-1.2645,2022.8
722,0.00,0.00,7.3126,-509.2162,25.17,19.46,10.15,0.976924,0.449765,0.500000,0.6282,-1.2653,2025.6
723,0.00,0.00,7.2032,-506.6455,20.87,18.23,10.15,0.919636,0.380308,0.750000,0.6263,-1.2663,2028.4
724,0.00,0.00,7.2742,-510.4949,22.97,17.57,10.15,0.945979,0.261390,0.562500,0.6244,-1.2672,2031.3
725,0.00,0.00,7.3686,-508.0697,22.19,18.38,10.15,1.053394,0.549150,0.781250,0.6225,-1.2677,2034.1
726,0.00,0.00,7.2947,-508.1593,19.61,17.98,10.15,1.044410,0.500816,0.593750,0.6206,-1.2681,2036.9
727,0.00,0.00,7.3681,-509.9770,21.03,17.71,10.15,0.980546,0.555000,0.656250,0.6187,-1.2685,2039.7
728,0.00,0.00,7.2842,-508.4041,20.02,18.87,10.15,1.052929,0.403904,0.656250,0.6168,-1.2691,2042.6
729,0.00,0.00,7.3539,-509.9384,25.65,19.94,10.15,1.060935,0.462384,0.656250,0.6149,-1.2699,2045.2
730,0.00,0.00,7.4067,-509.1715,19.64,19.55,10.15,0.955408,0.323013,0.531250,0.6130,-1.2708,2048.0
731,0.00,0.00,7.3305,-508.9789,26.30,18.64,10.15,0.914929,0.406352,0.625000,0.6111,-1.2717,2050.9
732,0.00,0.00,7.3409,-511.0102,23.79,17.88,10.15,0.948300,0.490920,0.781250,0.6092,-1.2726,2053.6
733,0.00,0.00,7.3801,-511.8405,18.60,17.19,10.15,0.922826,0.299436,0.531250,0.6073,-1.2735,2056.5
734,0.00,0.00,7.4389,-509.8324,21.85,17.96,10.15,0.983228,0.418249,0.593750,0.6054,-1.2745,2059.3
735,0.00,0.00,7.4059,-507.2807,23.99,17.96,10.15,1.047587,0.502196,0.656250,0.6035,-1.2753,2062.1
736,0.00,0.00,7.3014,-509.0030,21.84,16.22,10.15,0.966648,0.401140,0.687500,0.6016,-1.2763,2065.0
737,0.00,0.00,7.3743,-513.1516,24.77,16.07,10.15,0.953778,0.439956,0.625000,0.5997,-1.2775,2067.8
738,0.00,0.00,7.3585,-510.2470,20.90,16.95,10.15,1.026794,0.424367,0.656250,0.5978,-1.2787,2070.3
739,0.00,0.00,7.4186,-511.5587,21.29,17.38,10.15,1.084481,0.510262,0.656250,0.5959,-1.2798,2073.0
740,0.00,0.00,7.4532,-511.6823,21.17,17.45,10.15,0.864604,0.397586,0.687500,0.5940,-1.2809,2075.8
741,0.00,0.00,7.2995,-514.5199,22.68,16.16,10.15,0.994631,0.496326,0.750000,0.5921,-1.2818,2078.5
742,0.00,0.00,7.3662,-510.1196,22.79,18.82,10.15,0.952099,0.294555,0.468750,0.5902,-1.2827,2081.3
743,0.00,0.00,7.3820,-511.2406,22.67,18.26,10.15,0.867110,0.261337,0.562500,0.5883,-1.2838,2084.2
744,0.00,0.00,7.4217,-508.6219,23.84,16.22,10.15,1.000858,0.399172,0.562500,0.5864,-1.2850,2087.0
745,0.00,0.00,7.4570,-511.7640,19.27,18.17,10.15,0.936728,0.354673,0.687500,0.5845,-1.2860,2089.8
746,0.00,0.00,7.3855,-509.6924,17.62,17.30,10.15,0.897356,0.415986,0.656250,0.5826,-1.2872,2092.6
747,0.00,0.00,7.3892,-512.4586,20.12,17.63,10.15,0.969770,0.495588,0.781250,0.5807,-1.2883,2095.1
748,0.00,0.00,7.3675,-509.2268,23.89,19.34,10.15,1.135277,0.458176,0.656250,0.5788,-1.2893,2097.9
749,0.00,0.00,7.4071,-511.6842,21.34,18.31,10.15,1.015465,0.396659,0.468750,0.5769,-1.2905,2100.7
750,0.00,0.00,7.4731,-509.5295,21.85,18.61,10.15,0.876178,0.437975,0.843750,0.5750,-1.2915,2103.5
751,0.00,0.00,7.3264,-512.7367,22.39,20.08,10.15,0.972355,0.448606,0.625000,0.5731,-1.2926,2106.3
752,0.00,0.00,7.3776,-513.9040,21.20,19.00,10.15,1.187809,0.610337,0.656250,0.5712,-1.2936,2109.3
753,0.00,0.00,7.4485,-511.0139,20.91,19.63,10.15,1.011727,0.513695,0.687500,0.5693,-1.2947,2112.0
754,0.00,0.00,7.4187,-513.5081,22.29,18.68,10.15,1.026770,0.529441,0.687500,0.5674,-1.2961,2114.8
755,0.00,0.00,7.5225,-512.8177,21.72,18.51,10.15,1.023988,0.547535,0.781250,0.5655,-1.2972,2117.6
756,0.00,0.00,7.4006,-511.6954,23.25,18.71,10.15,0.911617,0.288725,0.562500,0.5636,-1.2981,2120.0
757,0.00,0.00,7.3072,-511.1128,19.99,19.94,10.15,1.090325,0.437061,0.625000,0.5617,-1.2992,2122.8
758,0.00,0.00,7.3896,-511.6063,23.97,19.86,10.15,0.977768,0.414354,0.656250,0.5598,-1.3005,2125.6
759,0.00,0.00,7.3625,-511.6017,23.61,19.77,10.15,0.981898,0.396069,0.593750,0.5579,-1.3019,2128.5
760,0.00,0.00,7.3801,-511.0642,19.67,17.45,10.15,1.017839,0.356137,0.656250,0.5560,-1.3030,2131.3
761,0.00,0.00,7.4493,-513.2958,22.03,18.69,10.15,0.958724,0.508691,0.812500,0.5541,-1.3040,2134.2
762,0.00,0.00,7.4047,-509.8857,21.78,17.24,10.15,1.027802,0.450054,0.562500,0.5522,-1.3052,2137.0
763,0.00,0.00,7.3625,-511.0507,20.77,19.10,10.15,0.937905,0.342948,0.687500,0.5503,-1.3064,2139.9
764,0.00,0.00,7.4024,-512.2158,18.36,18.36,10.15,0.870566,0.308241,0.625000,0.5484,-1.3076,2142.7
765,0.00,0.00,7.3890,-512.7340,22.78,17.36,10.15,1.100346,0.399451,0.531250,0.5465,-1.3091,2145.2
766,0.00,0.00,7.4904,-514.0208,20.40,17.37,10.15,1.012874,0.456861,0.625000,0.5446,-1.3106,2148.0
767,0.00,0.00,7.4532,-512.9396,21.01,17.12,10.15,0.932171,0.431370,0.656250,0.5427,-1.3120,2150.8
768,0.00,0.00,7.4720,-509.5785,20.16,18.20,10.15,0.988298,0.513330,0.843750,0.5408,-1.3132,2153.6
769,0.00,0.00,7.4598,-512.9499,21.81,18.46,10.15,0.956343,0.334777,0.562500,0.5389,-1.3142,2156.4
770,0.00,0.00,7.4816,-509.9279,20.95,18.94,10.15,1.084871,0.414484,0.593750,0.5370,-1.3150,2159.3
771,0.00,0.00,7.4898,-508.6829,21.69,19.08,10.15,0.916177,0.171710,0.250000,0.5351,-1.3156,2162.0
772,0.00,0.00,7.4593,-509.9004,21.91,18.67,10.15,0.978682,0.395792,0.718750,0.5332,-1.3161,2164.9
773,0.00,0.00,7.3750,-511.3850,20.25,19.99,10.15,0.963018,0.435217,0.750000,0.5313,-1.3168,2167.8
774,0.00,0.00,7.4616,-511.7823,20.13,19.48,10.15,0.903397,0.411918,0.687500,0.5294,-1.3175,2170.4
775,0.00,0.00,7.3582,-513.8237,19.13,18.65,10.15,1.053293,0.443902,0.562500,0.5275,-1.3183,2173.1
776,0.00,0.00,7.4477,-511.8805,22.82,17.80,10.15,0.887957,0.299132,0.500000,0.5256,-1.3194,2176.0
777,0.00,0.00,7.4644,-513.1215,19.65,18.32,10.15,0.998254,0.512064,0.687500,0.5237,-1.3204,2178.5
778,0.00,0.00,7.4944,-512.3370,20.98,18.90,10.15,0.984696,0.471955,0.593750,0.5218,-1.3214,2181.3
779,0.00,0.00,7.5608,-513.6942,25.35,18.37,10.15,0.994631,0.391031,0.625000,0.5199,-1.3226,2184.1
780,0.00,0.00,7.5063,-514.5896,22.36,17.80,10.15,0.929211,0.343089,0.625000,0.5180,-1.3239,2187.0
781,0.00,0.00,7.4912,-514.8632,23.54,17.07,10.15,0.948498,0.357026,0.562500,0.5161,-1.3250,2189.8
782,0.00,0.00,7.5275,-511.9425,20.40,18.64,10.15,1.003589,0.289535,0.437500,0.5142,-1.3260,2192.6
783,0.00,0.00,7.4217,-513.2161,22.77,19.01,10.15,0.943453,0.340392,0.562500,0.5123,-1.3272,2195.1
784,0.00,0.00,7.4694,-512.1704,22.72,19.51,10.15,0.837686,0.372287,0.750000,0.5104,-1.3282,2197.7
785,0.00,0.00,7.4570,-511.4374,23.31,17.84,10.15,0.962864,0.520093,0.750000,0.5085,-1.3291,2200.5
786,0.00,0.00,7.4239,-511.8154,20.36,18.56,10.15,0.965960,0.483280,0.656250,0.5066,-1.3299,2203.4
787,0.00,0.00,7.4593,-509.7628,21.84,19.32,10.15,0.942445,0.541025,0.843750,0.5047,-1.3307,2206.2
788,0.00,0.00,7.4511,-510.0455,23.13,19.63,10.15,1.028329,0.573729,0.718750,0.5028,-1.3316,2209.0
789,0.00,0.00,7.4441,-508.2151,22.16,20.17,10.15,1.029685,0.436514,0.718750,0.5009,-1.3326,2211.8
790,0.00,0.00,7.3529,-508.9908,20.08,18.68,10.15,1.004671,0.501891,0.687500,0.4990,-1.3335,2214.6
791,0.00,0.00,7.5594,-510.0708,21.26,20.30,10.15,0.904324,0.395582,0.687500,0.4971,-1.3345,2217.4
792,0.00,0.00,7.5563,-512.9366,21.47,19.32,10.15,1.243028,0.555839,0.750000,0.4952,-1.3355,2219.9
793,0.00,0.00,7.6111,-511.0832,25.74,19.87,10.15,0.990211,0.508875,0.718750,0.4933,-1.3366,2222.7
794,0.00,0.00,7.5141,-511.7763,23.55,19.89,10.15,0.962081,0.437462,0.500000,0.4914,-1.3378,2225.4
795,0.00,0.00,7.4920,-510.7153,24.68,20.89,10.15,0.872829,0.408646,0.562500,0.4895,-1.3386,2228.2
796,0.00,0.00,7.5398,-513.6355,25.27,21.30,10.15,1.100790,0.614395,0.593750,0.4876,-1.3395,2231.1
797,0.00,0.00,7.5607,-513.1260,26.19,20.61,10.15,0.872209,0.477650,0.718750,0.4857,-1.3405,2233.8
798,0.00,0.00,7.5711,-511.6281,21.48,21.48,10.15,0.913719,0.427012,0.718750,0.4838,-1.3416,2236.7
799,0.00,0.00,7.5423,-511.9980,22.25,20.44,10.15,0.950264,0.474167,0.718750,0.4819,-1.3426,2239.5
800,0.00,0.00,7.5848,-511.9711,23.14,20.94,10.15,1.335893,1.006208,0.718750,0.4800,-1.3433,2242.3
801,0.00,0.00,7.6061,-512.0579,24.20,20.93,10.15,1.090431,0.512659,0.718750,0.4781,-1.3439,2246.8
802,0.00,0.00,7.4950,-511.6288,25.12,20.39,10.15,0.947877,0.299550,0.531250,0.4762,-1.3441,2249.6
803,0.00,0.00,7.5493,-511.8663,23.08,21.12,10.15,0.991976,0.354666,0.656250,0.4743,-1.3446,2252.4
804,0.00,0.00,7.6021,-512.2686,22.29,19.22,10.15,0.977221,0.499409,0.718750,0.4724,-1.3451,2255.1
805,0.00,0.00,7.5717,-511.4806,24.24,21.48,10.15,0.847061,0.453658,0.781250,0.4705,-1.3456,2258.0
806,0.00,0.00,7.5976,-511.6021,23.98,20.04,10.15,1.140049,0.645384,0.687500,0.4686,-1.3462,2260.7
807,0.00,0.00,7.5735,-511.3557,23.52,18.01,10.15,1.020920,0.409457,0.625000,0.4667,-1.3467,2263.5
808,0.00,0.00,7.5731,-511.4623,25.68,20.49,10.15,1.073236,0.448236,0.593750,0.4648,-1.3472,2266.3
809,0.00,0.00,7.5227,-513.3156,24.68,20.58,10.15,0.961959,0.446244,0.718750,0.4629,-1.3479,2268.9
810,0.00,0.00,7.4807,-513.0921,26.19,20.15,10.15,0.864089,0.422405,0.656250,0.4610,-1.3488,2271.6
811,0.00,0.00,7.6320,-511.0984,22.57,20.74,10.15,1.031634,0.694190,0.718750,0.4591,-1.3499,2274.5
812,0.00,0.00,7.6607,-512.8121,25.54,21.70,10.15,0.868844,0.472289,0.656250,0.4572,-1.3510,2277.2
813,0.00,0.00,7.6451,-512.6394,24.78,21.59,10.15,1.086328,0.494985,0.781250,0.4553,-1.3521,2280.0
814,0.00,0.00,7.5934,-513.1411,21.97,21.97,10.15,1.008654,0.646534,0.812500,0.4534,-1.3530,2282.8
815,0.00,0.00,7.6338,-512.2748,25.27,20.79,10.15,1.052328,0.494716,0.750000,0.4515,-1.3537,2285.6
816,0.00,0.00,7.6436,-510.7943,24.98,21.15,10.15,1.011274,0.574669,0.750000,0.4496,-1.3549,2288.5
817,0.00,0.00,7.5846,-513.6477,24.88,21.19,10.15,1.037103,0.475349,0.531250,0.4477,-1.3562,2291.3
818,0.00,0.00,7.5847,-511.0231,26.21,19.89,10.15,1.055892,0.553965,0.625000,0.4458,-1.3572,2293.9
819,0.00,0.00,7.6266,-511.7343,23.47,22.42,10.15,1.076238,0.619443,0.781250,0.4439,-1.3582,2296.7
820,0.00,0.00,7.6142,-511.9446,23.15,21.87,10.15,0.904710,0.518502,0.718750,0.4420,-1.3590,2299.6
821,0.00,0.00,7.5803,-511.0568,24.84,20.65,10.15,0.896695,0.335294,0.562500,0.4401,-1.3600,2302.3
