step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
72,0.00,0.93,0.0000,-711.1682,184.88,169.60,119.90,1.010562,0.073003,0.031250,1.8632,0.8194,169.2
73,0.00,0.93,0.0000,-659.3795,170.40,159.19,119.90,1.003188,0.065580,0.000000,1.8613,0.8134,171.6
74,0.00,0.93,0.0000,-758.1511,98.55,98.55,98.55,1.009739,0.084463,0.062500,1.8594,0.8079,174.1
75,0.00,0.93,0.0000,-727.6516,173.67,151.61,98.55,1.009672,0.060526,0.000000,1.8575,0.8034,176.6
76,0.00,0.93,0.0000,-756.5967,118.16,118.16,98.55,1.004832,0.064341,0.000000,1.8556,0.7992,179.0
77,0.00,0.93,0.0000,-732.7202,139.40,127.25,98.55,0.997348,0.049569,0.000000,1.8537,0.7941,181.4
78,0.00,0.94,0.0000,-668.5958,176.84,139.15,98.55,0.998200,0.045474,0.000000,1.8518,0.7895,183.8
79,0.00,0.93,0.0000,-695.7712,133.50,121.70,98.55,0.989538,0.071174,0.000000,1.8499,0.7840,186.3
80,0.00,0.94,0.0000,-791.0883,180.97,154.64,98.55,1.010756,0.061234,0.000000,1.8480,0.7779,188.6
81,0.00,0.94,0.0000,-830.8310,140.57,111.72,98.55,1.020882,0.057814,0.000000,1.8461,0.7726,190.7
82,0.00,0.94,0.0000,-746.5198,219.47,149.01,98.55,1.010321,0.052557,0.000000,1.8442,0.7671,193.0
83,0.00,0.93,0.0000,-738.8000,148.57,138.10,98.55,0.998584,0.054540,0.000000,1.8423,0.7602,195.5
84,0.00,0.94,0.0000,-828.2974,133.71,133.71,98.55,0.989090,0.062726,0.000000,1.8404,0.7527,197.9
85,0.00,0.93,0.0000,-724.7941,153.52,140.74,98.55,0.983329,0.065590,0.000000,1.8385,0.7458,200.3
86,0.00,0.93,0.0000,-728.5444,155.16,97.03,97.03,0.986847,0.094383,0.062500,1.8366,0.7391,202.8
87,0.00,0.94,0.0000,-769.0872,87.22,87.22,87.22,1.008150,0.057805,0.031250,1.8347,0.7321,205.3
88,0.00,0.94,0.0000,-844.5209,156.67,140.50,87.22,1.004626,0.055093,0.000000,1.8328,0.7260,207.7
89,0.00,0.94,0.0000,-819.0859,182.61,130.37,87.22,1.009233,0.055444,0.000000,1.8309,0.7219,210.1
90,0.00,0.95,0.0000,-784.7473,198.22,130.16,87.22,1.001573,0.045148,0.000000,1.8290,0.7173,212.1
91,0.00,0.95,0.0000,-841.6255,179.16,138.90,87.22,1.011231,0.036196,0.000000,1.8271,0.7120,214.5
92,0.00,0.94,0.0000,-795.9822,110.99,110.99,87.22,1.004430,0.049551,0.000000,1.8252,0.7066,216.9
93,0.00,0.94,0.0000,-838.0410,137.52,111.00,87.22,1.003189,0.059566,0.000000,1.8233,0.7005,219.2
94,0.00,0.94,0.0000,-848.7101,142.14,142.14,87.22,1.002190,0.063759,0.031250,1.8214,0.6947,221.6
95,0.00,0.95,0.0000,-780.3253,155.02,118.30,87.22,0.992990,0.041809,0.000000,1.8195,0.6885,224.1
96,0.00,0.94,0.0000,-803.2913,254.40,137.94,87.22,0.992249,0.058407,0.000000,1.8176,0.6824,226.5
97,0.00,0.94,0.0000,-781.4598,144.60,134.04,87.22,0.982766,0.081916,0.031250,1.8157,0.6765,229.0
98,0.00,0.94,0.0000,-770.7305,124.86,114.45,87.22,0.983859,0.065912,0.000000,1.8138,0.6700,231.3
99,0.00,0.95,0.0000,-855.8241,107.44,107.44,87.22,0.987889,0.066308,0.031250,1.8119,0.6632,233.4
100,0.00,0.95,0.0000,-810.3073,131.03,110.88,87.22,0.995413,0.061442,0.000000,1.8100,0.6568,235.8
101,0.00,0.95,0.0000,-785.3667,122.98,113.94,87.22,1.003640,0.050090,0.000000,1.8081,0.6510,240.1
102,0.00,0.95,0.0000,-854.4067,94.20,94.20,87.22,0.999064,0.063623,0.000000,1.8062,0.6452,242.6
103,0.00,0.95,0.0000,-786.4067,124.50,115.87,87.22,0.999201,0.062721,0.000000,1.8043,0.6384,245.0
104,0.00,0.95,0.0000,-781.7989,133.47,124.68,87.22,0.996199,0.066600,0.000000,1.8024,0.6319,247.5
105,0.00,0.95,0.0000,-795.1235,143.69,117.33,87.22,1.002083,0.053038,0.000000,1.8005,0.6260,249.9
106,0.00,0.95,0.0000,-762.4827,99.44,95.94,87.22,0.990820,0.052115,0.000000,1.7986,0.6204,252.3
107,0.00,0.95,0.0000,-816.7278,161.96,127.05,87.22,0.998924,0.072922,0.031250,1.7967,0.6156,254.4
108,0.00,0.96,0.0000,-790.0065,120.34,114.60,87.22,1.026497,0.076050,0.000000,1.7948,0.6101,256.8
109,0.00,0.95,0.0000,-806.0677,145.98,122.48,87.22,1.009777,0.063487,0.031250,1.7929,0.6035,259.2
110,0.00,0.95,0.0000,-813.2411,116.87,116.87,87.22,0.990099,0.072969,0.000000,1.7910,0.5967,261.6
111,0.00,0.95,0.0000,-753.3834,103.60,97.93,87.22,0.995331,0.044520,0.000000,1.7891,0.5906,263.9
112,0.00,0.95,0.0000,-800.8711,107.47,107.47,87.22,1.005996,0.057470,0.000000,1.7872,0.5847,266.3
113,0.00,0.96,0.0000,-840.3507,139.82,125.66,87.22,1.003552,0.063153,0.000000,1.7853,0.5798,268.7
114,0.00,0.95,0.0000,-799.9208,161.17,125.26,87.22,1.004898,0.046934,0.000000,1.7834,0.5750,271.2
115,0.00,0.95,0.0000,-797.4790,101.24,101.24,87.22,1.009889,0.061460,0.000000,1.7815,0.5700,273.5
116,0.00,0.96,0.0000,-773.8688,127.61,97.57,87.22,1.006148,0.075536,0.031250,1.7796,0.5652,275.8
117,0.00,0.95,0.0000,-794.4980,118.80,118.80,87.22,0.987147,0.062660,0.000000,1.7777,0.5598,278.0
118,0.00,0.96,0.0000,-781.0275,153.02,103.74,87.22,0.990408,0.067748,0.031250,1.7758,0.5538,280.5
119,0.00,0.96,0.0000,-792.3742,105.46,92.94,87.22,0.998859,0.053628,0.000000,1.7739,0.5466,282.9
120,0.00,0.96,0.0000,-822.0070,172.39,108.98,87.22,0.995782,0.048907,0.000000,1.7720,0.5395,285.4
121,0.00,0.96,0.0000,-815.5806,155.62,112.01,87.22,0.988904,0.054955,0.000000,1.7701,0.5340,287.7
122,0.00,0.96,0.0000,-818.0712,121.45,110.13,87.22,0.988657,0.096877,0.062500,1.7682,0.5284,290.2
123,0.00,0.96,0.0000,-768.8666,165.39,99.62,87.22,0.989953,0.085262,0.031250,1.7663,0.5220,292.6
124,0.00,0.96,0.0000,-829.9293,164.45,114.71,87.22,0.988172,0.080667,0.000000,1.7644,0.5167,295.1
125,0.00,0.96,0.0000,-838.8578,139.39,115.30,87.22,1.021671,0.056969,0.000000,1.7625,0.5127,297.5
126,0.00,0.95,0.0000,-795.5837,98.40,97.23,87.22,0.994041,0.044914,0.000000,1.7606,0.5088,299.7
127,0.00,0.96,0.0000,-834.1757,118.93,107.62,87.22,0.994826,0.050361,0.000000,1.7587,0.5044,302.1
128,0.00,0.96,0.0000,-836.6293,136.03,109.67,87.22,0.987361,0.061266,0.031250,1.7568,0.4997,304.3
129,0.00,0.96,0.0000,-871.3759,151.52,109.79,87.22,1.013559,0.066326,0.000000,1.7549,0.4951,306.8
130,0.00,0.96,0.0000,-830.7170,87.60,87.60,87.22,1.002108,0.082515,0.031250,1.7530,0.4897,309.3
131,0.00,0.96,0.0000,-798.7009,76.08,76.08,76.08,1.011534,0.073984,0.000000,1.7511,0.4834,311.7
132,0.00,0.96,0.0000,-834.2621,135.28,97.63,76.08,1.014437,0.073542,0.000000,1.7492,0.4758,314.2
133,0.00,0.96,0.0000,-874.6079,131.87,105.48,76.08,0.991434,0.069533,0.000000,1.7473,0.4697,316.7
134,0.00,0.96,0.0000,-827.6182,104.17,94.04,76.08,0.984302,0.079823,0.031250,1.7454,0.4641,318.9
135,0.00,0.96,0.0000,-807.0458,135.55,105.90,76.08,1.021191,0.057317,0.000000,1.7435,0.4583,320.2
136,0.00,0.96,0.0000,-825.8667,126.49,84.82,76.08,1.004815,0.069501,0.000000,1.7416,0.4522,321.4
137,0.00,0.96,0.0000,-779.2145,131.17,120.50,76.08,0.999241,0.059965,0.000000,1.7397,0.4461,322.9
138,0.00,0.96,0.0000,-831.8086,92.75,84.60,76.08,1.010661,0.057668,0.000000,1.7378,0.4398,325.3
139,0.00,0.96,0.0000,-846.4657,102.47,97.36,76.08,1.002112,0.054204,0.000000,1.7359,0.4337,327.7
140,0.00,0.96,0.0000,-789.3627,130.89,102.32,76.08,1.003590,0.051740,0.000000,1.7340,0.4282,330.1
141,0.00,0.96,0.0000,-816.1031,123.92,110.21,76.08,0.985568,0.054597,0.000000,1.7321,0.4213,332.5
142,0.00,0.96,0.0000,-827.6595,98.32,83.02,76.08,0.993339,0.078525,0.031250,1.7302,0.4139,334.9
143,0.00,0.96,0.0000,-791.6088,93.97,92.93,76.08,1.007033,0.084167,0.000000,1.7283,0.4071,337.4
144,0.00,0.96,0.0000,-799.5437,80.51,80.51,76.08,0.997055,0.089966,0.031250,1.7264,0.3999,339.8
145,0.00,0.96,0.0000,-808.4073,106.07,84.04,76.08,1.008633,0.081361,0.000000,1.7245,0.3936,342.2
146,0.00,0.97,0.0000,-813.3768,118.21,93.48,76.08,1.029721,0.063536,0.000000,1.7226,0.3873,344.2
147,0.00,0.97,0.0000,-840.4246,84.26,84.26,76.08,1.000281,0.073585,0.031250,1.7207,0.3807,346.6
148,0.00,0.96,0.0000,-810.9761,99.11,95.28,76.08,0.972237,0.074162,0.000000,1.7188,0.3740,349.0
149,0.00,0.96,0.0000,-837.6851,75.47,75.47,75.47,0.997183,0.056865,0.000000,1.7169,0.3679,351.4
150,0.00,0.97,0.0000,-824.4975,132.46,98.77,75.47,0.989885,0.055610,0.000000,1.7150,0.3623,353.8
151,0.00,0.96,0.0000,-841.8473,146.95,97.58,75.47,0.998845,0.064313,0.000000,1.7131,0.3570,356.2
152,0.00,0.97,0.0000,-811.8737,96.84,96.84,75.47,1.014497,0.079770,0.000000,1.7112,0.3516,358.6
153,0.00,0.97,0.0000,-832.3793,97.89,97.89,75.47,1.000902,0.098147,0.031250,1.7093,0.3463,361.1
154,0.00,0.97,0.0000,-806.4532,139.92,98.18,75.47,0.999984,0.070147,0.000000,1.7074,0.3411,363.5
155,0.00,0.96,0.0000,-848.4125,107.46,80.76,75.47,0.977346,0.065343,0.031250,1.7055,0.3363,365.6
156,0.00,0.97,0.0000,-855.2569,134.12,85.97,75.47,0.993176,0.066402,0.000000,1.7036,0.3311,368.0
157,0.00,0.97,0.0000,-834.2169,75.80,70.96,70.96,1.003308,0.068456,0.000000,1.7017,0.3246,370.4
158,0.00,0.97,0.0000,-808.0445,167.45,69.04,69.04,0.994164,0.067252,0.000000,1.6998,0.3185,372.9
159,0.00,0.97,0.0000,-841.3301,79.72,79.72,69.04,0.984515,0.073989,0.000000,1.6979,0.3124,375.3
160,0.00,0.97,0.0000,-827.9998,100.07,83.90,69.04,1.011024,0.054012,0.000000,1.6960,0.3063,377.7
161,0.00,0.97,0.0000,-828.6232,126.52,91.46,69.04,0.998081,0.045996,0.000000,1.6941,0.3008,380.1
162,0.00,0.97,0.0000,-841.8892,117.93,60.23,60.23,0.990250,0.064147,0.000000,1.6922,0.2950,382.6
163,0.00,0.97,0.0000,-854.8374,97.20,81.59,60.23,1.012272,0.086929,0.031250,1.6903,0.2901,385.0
164,0.00,0.97,0.0000,-840.4535,111.31,91.46,60.23,0.986545,0.077740,0.000000,1.6884,0.2855,386.9
165,0.00,0.97,0.0000,-831.5741,107.13,92.41,60.23,0.987007,0.064664,0.000000,1.6865,0.2807,389.1
166,0.00,0.97,0.0000,-816.5389,81.01,81.01,60.23,0.997329,0.053440,0.000000,1.6846,0.2755,391.6
167,0.00,0.97,0.0000,-835.7577,74.51,74.51,60.23,0.992217,0.069477,0.000000,1.6827,0.2692,393.9
168,0.00,0.97,0.0000,-800.7069,129.36,74.18,60.23,1.016022,0.076260,0.000000,1.6808,0.2637,396.1
169,0.00,0.97,0.0000,-839.9374,85.24,85.24,60.23,1.000822,0.085695,0.000000,1.6789,0.2592,398.4
170,0.00,0.97,0.0000,-821.6216,99.78,84.12,60.23,0.994211,0.050163,0.000000,1.6770,0.2543,400.7
171,0.00,0.97,0.0000,-842.1892,85.73,81.60,60.23,0.994351,0.061458,0.000000,1.6751,0.2485,402.9
172,0.00,0.97,0.0000,-864.6288,95.90,81.22,60.23,0.995334,0.050888,0.000000,1.6732,0.2436,405.0
173,0.00,0.97,0.0000,-851.0985,77.08,77.08,60.23,0.990273,0.083073,0.031250,1.6713,0.2387,407.2
174,0.00,0.97,0.0000,-829.7825,77.09,77.09,60.23,0.979830,0.058401,0.000000,1.6694,0.2333,408.7
175,0.00,0.97,0.0000,-839.2922,87.98,73.47,60.23,0.987283,0.081135,0.031250,1.6675,0.2286,410.8
176,0.00,0.97,0.0000,-847.9778,77.29,77.29,60.23,0.979862,0.081052,0.000000,1.6656,0.2231,413.1
177,0.00,0.97,0.0000,-887.7603,107.58,82.88,60.23,1.021052,0.101114,0.031250,1.6637,0.2172,415.4
178,0.00,0.97,0.0000,-820.3202,115.40,83.08,60.23,1.018965,0.071653,0.000000,1.6618,0.2118,417.5
179,0.00,0.97,0.0000,-890.3229,104.87,91.19,60.23,0.984477,0.103835,0.062500,1.6599,0.2067,419.7
180,0.00,0.97,0.0000,-836.1100,134.97,89.19,60.23,1.003771,0.112999,0.031250,1.6580,0.2018,421.9
181,0.00,0.97,0.0000,-838.7805,110.46,82.35,60.23,0.986365,0.118847,0.093750,1.6561,0.1959,424.1
182,0.00,0.98,0.0000,-834.3026,128.06,70.74,60.23,0.999012,0.088059,0.031250,1.6542,0.1901,426.4
183,0.00,0.97,0.0000,-863.5823,116.50,78.01,60.23,0.993819,0.071103,0.031250,1.6523,0.1840,428.5
184,0.00,0.98,0.0000,-858.8106,106.07,83.28,60.23,0.999937,0.058705,0.000000,1.6504,0.1770,430.3
185,0.00,0.97,0.0000,-864.1481,108.72,79.50,60.23,1.003587,0.055589,0.000000,1.6485,0.1708,432.4
186,0.00,0.97,0.0000,-846.8783,100.84,82.83,60.23,0.971891,0.098508,0.062500,1.6466,0.1644,434.7
187,0.00,0.97,0.0000,-854.6589,79.12,79.12,60.23,0.974751,0.131420,0.093750,1.6447,0.1576,436.9
188,0.00,0.97,0.0000,-862.0402,98.23,78.64,60.23,0.971272,0.072937,0.000000,1.6428,0.1517,439.1
189,0.00,0.97,0.0000,-840.2884,112.85,88.69,60.23,1.010444,0.108433,0.031250,1.6409,0.1464,441.4
190,0.00,0.97,0.0000,-866.3797,117.38,73.85,60.23,1.002324,0.116077,0.093750,1.6390,0.1413,443.6
191,0.00,0.98,0.0000,-847.5267,95.76,82.60,60.23,1.001458,0.093981,0.031250,1.6371,0.1357,445.9
192,0.00,0.98,0.0000,-862.5993,84.73,72.44,60.23,0.982456,0.072907,0.031250,1.6352,0.1297,448.2
193,0.00,0.98,0.0000,-842.7271,99.33,88.57,60.23,0.999516,0.111522,0.062500,1.6333,0.1248,449.8
194,0.00,0.98,0.0000,-816.1201,101.56,83.79,60.23,0.989740,0.071052,0.000000,1.6314,0.1211,452.0
195,0.00,0.97,0.0000,-794.0464,86.74,75.32,60.23,0.993612,0.088326,0.031250,1.6295,0.1165,454.2
196,0.00,0.98,0.0000,-863.7554,70.11,70.11,60.23,0.994877,0.085437,0.031250,1.6276,0.1126,456.5
197,0.00,0.98,0.0000,-833.7424,91.43,87.86,60.23,1.002655,0.079710,0.000000,1.6257,0.1097,458.7
198,0.00,0.98,0.0000,-821.5532,65.57,65.57,60.23,1.013577,0.087451,0.000000,1.6238,0.1073,460.9
199,0.00,0.98,0.0000,-838.8174,83.06,83.06,60.23,0.975058,0.102760,0.062500,1.6219,0.1038,463.1
200,0.00,0.98,0.0000,-842.5071,96.03,88.64,60.23,1.015700,0.105439,0.000000,1.6200,0.1005,465.4
201,0.00,0.97,0.0000,-870.0792,82.42,82.42,60.23,1.016921,0.057357,0.000000,1.6181,0.0969,469.0
202,0.00,0.98,0.0000,-879.4082,96.76,81.37,60.23,0.990958,0.067747,0.000000,1.6162,0.0935,470.8
203,0.00,0.98,0.0000,-876.6697,93.94,82.46,60.23,0.982227,0.087095,0.062500,1.6143,0.0895,472.8
204,0.00,0.97,0.0000,-868.3057,91.99,86.58,60.23,0.993593,0.083337,0.000000,1.6124,0.0847,474.9
205,0.00,0.98,0.0000,-826.4813,95.74,77.39,60.23,0.990694,0.057329,0.000000,1.6105,0.0797,477.0
206,0.00,0.98,0.0000,-862.0374,90.49,77.88,60.23,0.975739,0.103804,0.031250,1.6086,0.0751,479.2
207,0.00,0.98,0.0000,-827.5591,80.35,76.80,60.23,1.005998,0.057165,0.000000,1.6067,0.0707,481.4
208,0.00,0.98,0.0000,-834.4176,112.33,81.66,60.23,0.985039,0.066295,0.000000,1.6048,0.0672,483.6
209,0.00,0.98,0.0000,-851.5105,111.33,77.31,60.23,1.005627,0.119170,0.062500,1.6029,0.0634,485.9
210,0.00,0.98,0.0000,-873.0042,94.87,78.26,60.23,1.001208,0.071500,0.000000,1.6010,0.0601,488.1
211,0.00,0.98,0.0000,-862.6234,68.09,68.09,60.23,0.993382,0.062652,0.000000,1.5991,0.0560,490.4
212,0.00,0.98,0.0000,-831.3808,90.17,75.53,60.23,1.001129,0.078093,0.000000,1.5972,0.0509,491.9
213,0.00,0.98,0.0000,-867.6317,104.07,79.73,60.23,1.010908,0.077089,0.000000,1.5953,0.0455,494.1
214,0.00,0.98,0.0000,-841.5612,84.80,84.80,60.23,0.998789,0.086373,0.000000,1.5934,0.0399,496.3
215,0.00,0.98,0.0000,-877.1926,96.73,87.55,60.23,1.006989,0.073164,0.000000,1.5915,0.0349,498.4
216,0.00,0.98,0.0000,-846.8102,96.35,70.25,60.23,0.987476,0.082334,0.000000,1.5896,0.0297,500.6
217,0.00,0.98,0.0000,-882.3174,81.24,81.24,60.23,1.021136,0.099036,0.062500,1.5877,0.0240,502.9
218,0.00,0.98,0.0000,-900.7870,100.88,80.98,60.23,1.014892,0.072736,0.000000,1.5858,0.0194,505.1
219,0.00,0.98,0.0000,-884.1648,118.74,78.96,60.23,1.009216,0.059238,0.000000,1.5839,0.0157,507.4
220,0.00,0.98,0.0000,-884.6174,87.28,66.74,60.23,1.006183,0.069654,0.000000,1.5820,0.0119,509.6
221,0.00,0.98,0.0000,-863.2653,140.25,79.32,60.23,0.996945,0.089921,0.031250,1.5801,0.0075,511.9
222,0.00,0.98,0.0000,-859.4584,97.79,86.80,60.23,1.001951,0.106653,0.031250,1.5782,0.0025,513.4
