step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
201,-1512367.50,-27023022.00,0.0000,-720.7856,260.98,254.36,128.21,0.999235,0.051591,0.000000,1.6181,0.7308,558.3
202,-1509098.00,-27058444.00,0.0000,-740.9387,674.60,243.53,128.21,1.003842,0.055550,0.000000,1.6162,0.7297,561.0
203,-1496123.38,-27129008.00,0.0000,-647.7960,387.28,166.44,128.21,1.001076,0.056567,0.000000,1.6143,0.7285,563.8
204,-1496220.75,-27327936.00,0.0000,-696.5566,677.78,172.32,128.21,1.009394,0.066025,0.000000,1.6124,0.7286,566.5
205,-1496822.00,-26671680.00,0.0000,-717.4993,620.01,287.58,128.21,0.988904,0.048606,0.000000,1.6105,0.7286,569.3
206,-1476318.00,-27155188.00,0.0000,-680.1550,444.81,177.04,128.21,0.999762,0.055462,0.000000,1.6086,0.7266,572.2
207,-1482318.00,-26463632.00,0.0000,-699.1862,507.11,193.38,128.21,0.992953,0.058660,0.000000,1.6067,0.7231,574.6
208,-1520707.50,-26930638.00,0.0000,-780.4044,475.47,287.64,128.21,1.001731,0.042645,0.000000,1.6048,0.7198,577.4
209,-1487639.25,-26952720.00,0.0000,-684.5138,175.29,175.29,128.21,0.988225,0.053023,0.000000,1.6029,0.7164,580.2
210,-1492564.25,-27346214.00,0.0000,-716.0515,255.33,185.86,128.21,1.002558,0.047890,0.000000,1.6010,0.7132,583.0
211,-1474784.75,-26603896.00,0.0000,-695.7046,293.30,230.98,128.21,1.003700,0.059705,0.000000,1.5991,0.7103,585.8
212,-1484065.00,-26509530.00,0.0000,-694.5054,379.16,187.43,128.21,0.991855,0.068684,0.000000,1.5972,0.7074,588.6
213,-1513961.88,-27026336.00,0.0000,-715.8986,391.43,254.44,128.21,1.015051,0.059570,0.000000,1.5953,0.7043,591.4
214,-1462902.50,-26463946.00,0.0000,-696.0575,306.56,215.01,128.21,1.008691,0.057793,0.000000,1.5934,0.7016,594.1
215,-1475649.00,-26984968.00,0.0000,-695.9088,408.05,197.31,128.21,1.003231,0.069520,0.000000,1.5915,0.6990,596.9
216,-1499595.50,-27193340.00,0.0000,-649.2169,303.28,252.26,128.21,0.981477,0.063409,0.000000,1.5896,0.6957,599.5
217,-1458966.75,-26602426.00,0.0000,-657.5134,259.56,194.29,128.21,1.002189,0.058249,0.000000,1.5877,0.6916,602.3
218,-1477547.88,-26362912.00,0.0000,-796.0747,280.92,181.02,128.21,0.993994,0.059970,0.000000,1.5858,0.6886,605.1
219,-1456322.25,-26594294.00,0.0000,-687.9856,391.72,194.59,128.21,1.013412,0.054827,0.000000,1.5839,0.6862,607.9
220,-1480684.50,-27118444.00,0.0000,-738.3401,439.08,168.53,128.21,1.015967,0.057079,0.000000,1.5820,0.6843,610.7
221,-1480139.38,-26731564.00,0.0000,-686.2844,441.26,224.81,128.21,1.000569,0.070279,0.000000,1.5801,0.6813,613.5
222,-1473232.75,-26874568.00,0.0000,-679.3729,521.57,145.09,128.21,1.008691,0.056052,0.000000,1.5782,0.6780,616.3
223,-1464437.75,-26312378.00,0.0000,-720.7885,294.79,165.20,128.21,0.968956,0.061732,0.000000,1.5763,0.6743,619.1
224,-1487748.75,-27264214.00,0.0000,-733.4349,433.18,215.03,128.21,0.996911,0.045397,0.000000,1.5744,0.6700,621.9
225,-1447795.75,-26721248.00,0.0000,-689.7627,271.14,188.24,128.21,1.007467,0.054449,0.000000,1.5725,0.6656,624.4
226,-1472054.12,-27245860.00,0.0000,-697.6566,315.69,218.31,128.21,0.993978,0.062412,0.000000,1.5706,0.6613,627.2
227,-1442394.50,-26917996.00,0.0000,-606.6649,297.74,121.22,121.22,1.018483,0.044294,0.000000,1.5687,0.6567,630.1
228,-1460364.25,-26899308.00,0.0000,-700.6887,276.51,155.61,121.22,0.992746,0.037800,0.000000,1.5668,0.6529,632.8
229,-1446408.62,-26465088.00,0.0000,-712.9799,286.29,163.01,121.22,0.989398,0.065271,0.000000,1.5649,0.6481,635.7
230,-1447809.38,-26745972.00,0.0000,-669.0094,434.81,170.42,121.22,0.983071,0.075900,0.031250,1.5630,0.6428,638.5
231,-1471228.25,-26963520.00,0.0000,-694.1367,316.78,211.67,121.22,0.989349,0.049499,0.000000,1.5611,0.6384,641.2
232,-1459708.88,-27350908.00,0.0000,-674.9422,432.34,165.63,121.22,1.018631,0.077543,0.000000,1.5592,0.6347,644.1
233,-1457802.50,-26739252.00,0.0000,-700.3083,388.21,165.07,121.22,0.998030,0.064749,0.000000,1.5573,0.6313,646.9
234,-1452869.50,-26902696.00,0.0000,-624.3038,231.79,178.07,121.22,1.003839,0.068958,0.000000,1.5554,0.6277,649.6
235,-1442595.25,-26640748.00,0.0000,-680.2144,260.19,213.99,121.22,1.001552,0.054234,0.000000,1.5535,0.6235,652.2
236,-1471287.75,-27143932.00,0.0000,-665.7122,288.52,164.27,121.22,0.994676,0.072503,0.000000,1.5516,0.6197,655.0
237,-1432056.75,-26612394.00,0.0000,-680.2987,377.69,161.39,121.22,0.997034,0.089835,0.031250,1.5497,0.6154,657.8
238,-1441314.88,-26785186.00,0.0000,-617.6226,437.20,175.88,121.22,1.003617,0.054257,0.000000,1.5478,0.6098,660.6
239,-1441100.00,-27004548.00,0.0000,-634.8169,360.52,150.89,121.22,1.000875,0.046116,0.000000,1.5459,0.6063,663.5
240,-1405692.62,-27086154.00,0.0000,-569.8846,314.25,156.48,121.22,0.991539,0.074863,0.000000,1.5440,0.6038,666.2
241,-1440231.75,-26819936.00,0.0000,-627.6069,178.08,178.08,121.22,0.994724,0.089041,0.031250,1.5421,0.6010,669.1
242,-1457231.38,-26723312.00,0.0000,-734.4231,304.01,160.81,121.22,0.996878,0.059787,0.000000,1.5402,0.5978,671.8
243,-1446073.00,-27082568.00,0.0000,-718.8220,416.69,195.20,121.22,0.995782,0.067107,0.000000,1.5383,0.5937,674.6
244,-1455453.50,-27278802.00,0.0000,-650.8964,265.24,190.24,121.22,0.980504,0.064035,0.000000,1.5364,0.5893,677.2
245,-1455660.50,-27243928.00,0.0000,-672.9969,395.72,155.66,121.22,1.011621,0.053756,0.000000,1.5345,0.5842,680.1
246,-1432728.50,-26305384.00,0.0000,-709.3254,324.91,197.54,121.22,0.997804,0.050483,0.000000,1.5326,0.5800,682.9
247,-1428418.62,-26901778.00,0.0000,-659.4766,402.59,150.24,121.22,0.999844,0.062193,0.000000,1.5307,0.5765,685.7
248,-1431679.12,-26384792.00,0.0000,-659.9963,322.69,174.07,121.22,0.999537,0.074167,0.031250,1.5288,0.5719,688.5
249,-1443506.38,-26837144.00,0.0000,-674.0803,292.24,195.49,121.22,0.990353,0.064606,0.000000,1.5269,0.5671,691.3
250,-1406225.12,-26508268.00,0.0000,-619.6134,290.88,143.61,121.22,1.003451,0.085257,0.000000,1.5250,0.5630,694.1
251,-1433789.00,-26507750.00,0.0000,-678.2167,154.85,151.27,121.22,0.999861,0.063014,0.000000,1.5231,0.5593,696.9
252,-1401156.62,-26415476.00,0.0000,-623.8641,291.73,123.45,121.22,0.992004,0.078893,0.000000,1.5212,0.5553,699.7
253,-1430371.75,-26544056.00,0.0000,-713.7383,260.89,187.43,121.22,0.999546,0.068122,0.000000,1.5193,0.5514,702.0
254,-1420388.88,-26664864.00,0.0000,-661.4514,302.63,143.26,121.22,0.985676,0.052126,0.000000,1.5174,0.5465,704.9
255,-1416385.50,-26436584.00,0.0000,-645.7998,288.38,176.62,121.22,0.997421,0.052215,0.000000,1.5155,0.5414,707.7
256,-1400961.50,-26561936.00,0.0000,-627.6847,270.00,174.40,121.22,0.985706,0.051835,0.000000,1.5136,0.5365,710.5
257,-1422385.50,-27148160.00,0.0000,-617.6946,210.34,174.67,121.22,0.990659,0.052793,0.000000,1.5117,0.5322,713.3
258,-1415975.38,-26485252.00,0.0000,-661.5079,154.39,139.76,121.22,0.994296,0.050501,0.000000,1.5098,0.5291,716.1
259,-1411532.50,-26261568.00,0.0000,-644.3063,142.09,142.09,121.22,1.006004,0.083143,0.000000,1.5079,0.5260,718.9
260,-1429586.75,-26800114.00,0.0000,-643.9796,365.41,121.90,121.22,1.001731,0.098649,0.000000,1.5060,0.5221,721.8
261,-1421139.00,-26577232.00,0.0000,-623.0203,249.21,201.07,121.22,1.005649,0.073426,0.000000,1.5041,0.5183,724.6
262,-1431131.12,-26509992.00,0.0000,-681.3334,306.29,186.90,121.22,1.002891,0.052907,0.000000,1.5022,0.5139,727.1
263,-1416605.50,-26682772.00,0.0000,-685.0770,170.49,150.38,121.22,0.981131,0.072426,0.000000,1.5003,0.5084,729.9
264,-1426221.00,-26596028.00,0.0000,-627.1941,260.64,191.10,121.22,0.986164,0.110713,0.031250,1.4984,0.5037,732.6
265,-1422290.00,-26591272.00,0.0000,-654.5931,351.27,142.93,121.22,0.989871,0.118137,0.031250,1.4965,0.4998,735.4
266,-1388673.00,-25858250.00,0.0000,-641.3209,205.07,175.20,121.22,0.988175,0.083945,0.000000,1.4946,0.4965,738.3
267,-1391654.62,-26511340.00,0.0000,-553.4511,267.53,153.41,121.22,1.004588,0.061791,0.000000,1.4927,0.4932,741.0
268,-1433573.75,-27012800.00,0.0000,-623.4958,285.41,134.04,121.22,0.998982,0.074461,0.000000,1.4908,0.4895,743.9
269,-1394263.50,-26653962.00,0.0000,-544.5803,179.42,169.06,121.22,1.001256,0.062879,0.000000,1.4889,0.4850,746.7
270,-1410921.12,-26640340.00,0.0000,-600.6768,254.63,196.59,121.22,1.007785,0.080947,0.031250,1.4870,0.4812,749.4
271,-1369529.75,-25980328.00,0.0000,-565.7897,248.32,133.99,121.22,1.003098,0.095458,0.000000,1.4851,0.4794,751.9
272,-1375680.50,-26449270.00,0.0000,-605.8495,351.73,123.85,121.22,1.000973,0.091835,0.031250,1.4832,0.4782,754.7
273,-1427195.38,-26909466.00,0.0000,-631.7739,180.68,173.85,121.22,0.976686,0.102071,0.062500,1.4813,0.4757,757.5
274,-1375704.75,-26138744.00,0.0000,-652.1838,271.06,137.08,121.22,1.017495,0.069650,0.000000,1.4794,0.4732,760.2
275,-1382697.50,-26354082.00,0.0000,-577.2722,283.70,154.24,121.22,0.992122,0.063517,0.000000,1.4775,0.4705,763.0
276,-1368065.00,-26079994.00,0.0000,-605.5948,205.80,183.23,121.22,1.012553,0.087909,0.000000,1.4756,0.4680,765.8
277,-1368349.50,-26020504.00,0.0000,-606.9114,200.41,142.48,121.22,0.993806,0.085126,0.000000,1.4737,0.4660,768.5
278,-1357777.50,-25645018.00,0.0000,-632.3282,168.32,168.32,121.22,1.013102,0.068262,0.000000,1.4718,0.4631,771.3
279,-1336114.25,-25451422.00,0.0000,-622.5462,206.31,166.62,121.22,1.017624,0.084949,0.031250,1.4699,0.4594,774.1
280,-1384037.62,-26279960.00,0.0000,-618.9266,172.18,166.09,121.22,1.025104,0.115403,0.062500,1.4680,0.4556,776.6
281,-1380265.75,-26130920.00,0.0000,-600.0378,194.77,155.79,121.22,0.968284,0.099586,0.031250,1.4661,0.4521,779.4
282,-1376915.50,-26329744.00,0.0000,-602.2936,177.27,172.38,121.22,1.008135,0.085093,0.031250,1.4642,0.4487,782.3
283,-1379705.62,-26270552.00,0.0000,-607.7743,199.04,191.63,121.22,0.978259,0.082915,0.031250,1.4623,0.4452,785.1
284,-1369693.75,-26434772.00,0.0000,-629.3459,187.82,132.76,121.22,1.008226,0.087722,0.000000,1.4604,0.4401,787.8
285,-1382354.38,-26114700.00,0.0000,-627.5048,167.29,157.64,121.22,0.979849,0.079586,0.031250,1.4585,0.4346,790.6
286,-1358258.25,-26262910.00,0.0000,-607.8327,266.82,142.78,121.22,0.995980,0.036374,0.000000,1.4566,0.4292,793.4
287,-1364364.50,-26184752.00,0.0000,-623.1763,256.00,143.96,121.22,1.003719,0.074747,0.031250,1.4547,0.4230,796.2
288,-1368181.00,-25987092.00,0.0000,-624.5123,288.94,172.73,121.22,1.003959,0.081743,0.031250,1.4528,0.4154,799.0
289,-1366788.00,-26543360.00,0.0000,-583.6600,283.62,156.53,121.22,0.992642,0.090212,0.031250,1.4509,0.4087,801.4
290,-1377357.50,-25991620.00,0.0000,-654.4078,272.02,139.01,121.22,0.949970,0.094566,0.062500,1.4490,0.4038,804.2
291,-1369407.75,-26360418.00,0.0000,-607.0401,205.40,173.02,121.22,0.958629,0.097574,0.093750,1.4471,0.3987,807.0
292,-1349549.50,-26215520.00,0.0000,-597.4327,183.66,124.31,121.22,0.989165,0.085462,0.031250,1.4452,0.3945,809.7
293,-1341450.00,-26370524.00,0.0000,-609.6826,168.15,139.17,121.22,1.004012,0.056947,0.000000,1.4433,0.3917,812.5
294,-1350028.00,-26088104.00,0.0000,-605.3221,206.86,150.06,121.22,0.999191,0.073866,0.000000,1.4414,0.3896,815.3
295,-1339877.00,-25595136.00,0.0000,-637.6372,190.81,153.27,121.22,1.003211,0.108052,0.031250,1.4395,0.3878,818.1
296,-1362374.25,-25959208.00,0.0000,-669.9434,241.97,149.54,121.22,1.013796,0.053157,0.000000,1.4376,0.3852,820.9
297,-1340523.25,-25421326.00,0.0000,-649.5449,310.51,164.76,121.22,0.984628,0.083244,0.000000,1.4357,0.3824,823.7
298,-1305419.00,-25287412.00,0.0000,-630.1083,164.64,149.39,121.22,0.999624,0.102699,0.031250,1.4338,0.3791,826.3
299,-1330093.00,-25869596.00,0.0000,-603.7942,186.42,152.83,121.22,1.000351,0.087677,0.000000,1.4319,0.3756,828.9
300,-1329076.00,-25782066.00,0.0000,-628.2656,180.50,148.60,121.22,0.996242,0.096924,0.031250,1.4300,0.3728,831.6
301,-1351414.00,-25915640.00,0.0000,-628.2335,181.84,154.68,121.22,0.999837,0.085784,0.031250,1.4281,0.3696,836.2
302,-1333744.00,-26138974.00,0.0000,-616.7621,260.09,152.02,121.22,0.975930,0.055694,0.000000,1.4262,0.3666,838.9
303,-1296599.62,-25198144.00,0.0000,-614.1807,285.30,159.85,121.22,1.009409,0.043098,0.000000,1.4243,0.3645,841.7
304,-1296231.88,-25281376.00,0.0000,-609.0449,294.69,146.91,121.22,1.005800,0.104744,0.000000,1.4224,0.3621,844.5
305,-1321722.00,-25557076.00,0.0000,-613.6088,257.26,172.27,121.22,1.019901,0.080995,0.000000,1.4205,0.3588,847.1
306,-1324659.50,-25738908.00,0.0000,-625.7296,261.95,167.14,121.22,0.990292,0.073735,0.000000,1.4186,0.3537,849.8
307,-1307270.38,-25430960.00,0.0000,-608.1348,305.21,146.94,121.22,0.993853,0.073867,0.000000,1.4167,0.3482,852.4
308,-1324727.00,-25236190.00,0.0000,-634.4288,187.87,149.08,121.22,0.981543,0.092762,0.000000,1.4148,0.3419,855.2
309,-1274891.25,-25041372.00,0.0000,-615.0905,172.65,135.89,121.22,1.011403,0.104500,0.031250,1.4129,0.3359,858.0
310,-1318460.50,-25384432.00,0.0000,-643.1872,190.90,151.70,121.22,0.993542,0.124171,0.093750,1.4110,0.3306,860.8
311,-1347161.62,-26276488.00,0.0000,-622.1200,168.22,130.16,121.22,0.993544,0.152735,0.156250,1.4091,0.3260,863.6
312,-1281176.25,-25353374.00,0.0000,-608.2514,246.40,122.78,121.22,1.011049,0.105177,0.031250,1.4072,0.3230,866.4
313,-1315339.00,-25754116.00,0.0000,-617.5242,170.00,134.67,121.22,1.006589,0.060221,0.000000,1.4053,0.3207,869.2
314,-1283424.62,-25440068.00,0.0000,-605.2988,282.90,147.45,121.22,1.016682,0.076094,0.031250,1.4034,0.3187,872.0
315,-1317277.75,-25871784.00,0.0000,-610.3848,278.42,146.26,121.22,0.991449,0.064054,0.000000,1.4015,0.3168,874.7
316,-1298857.12,-25615268.00,0.0000,-599.3876,181.51,138.49,121.22,0.994620,0.087937,0.000000,1.3996,0.3146,876.8
317,-1271920.12,-25132580.00,0.0000,-596.7056,179.17,157.14,121.22,1.021073,0.114199,0.093750,1.3977,0.3127,879.0
318,-1329499.62,-25789536.00,0.0000,-616.0818,169.45,155.71,121.22,1.024473,0.117191,0.000000,1.3958,0.3109,881.8
319,-1308166.88,-25425400.00,0.0000,-601.8412,281.90,131.84,121.22,0.974043,0.129355,0.093750,1.3939,0.3092,884.6
320,-1276985.25,-25132092.00,0.0000,-610.6826,126.66,126.66,121.22,1.032526,0.093692,0.000000,1.3920,0.3070,887.4
321,-1288635.50,-25338352.00,0.0000,-591.3484,271.35,138.11,121.22,0.987925,0.064465,0.000000,1.3901,0.3037,890.2
322,-1316830.75,-25791924.00,0.0000,-622.0883,178.99,155.53,121.22,0.993247,0.067895,0.000000,1.3882,0.2999,893.1
323,-1296004.25,-25308642.00,0.0000,-611.1934,181.45,170.70,121.22,0.987148,0.069901,0.000000,1.3863,0.2955,895.8
324,-1279846.38,-25151266.00,0.0000,-622.4454,130.16,130.16,121.22,1.006535,0.086669,0.000000,1.3844,0.2917,898.6
325,-1326365.00,-25679028.00,0.0000,-623.5757,177.27,165.06,121.22,0.961212,0.111601,0.093750,1.3825,0.2883,901.4
326,-1272088.50,-25196276.00,0.0000,-601.2627,159.25,117.20,117.20,0.984404,0.095592,0.000000,1.3806,0.2851,904.0
327,-1273815.00,-25303728.00,0.0000,-614.0475,213.18,142.90,117.20,0.968921,0.100865,0.031250,1.3787,0.2817,906.8
328,-1254923.75,-24825516.00,0.0000,-627.4042,158.59,124.25,117.20,0.982533,0.110962,0.031250,1.3768,0.2787,909.6
329,-1240553.12,-24527698.00,0.0000,-614.5300,138.66,135.83,117.20,1.028797,0.162796,0.125000,1.3749,0.2767,912.4
330,-1296604.38,-25698470.00,0.0000,-615.7086,164.76,133.08,117.20,0.990579,0.098849,0.000000,1.3730,0.2750,915.1
331,-1286751.25,-25250696.00,0.0000,-613.4248,191.48,144.81,117.20,0.956882,0.120354,0.093750,1.3711,0.2733,917.9
332,-1264617.88,-25238974.00,0.0000,-582.2335,170.50,146.22,117.20,0.979693,0.095232,0.062500,1.3692,0.2716,920.7
333,-1264405.50,-24760716.00,0.0000,-602.0479,187.54,137.90,117.20,0.992039,0.087941,0.031250,1.3673,0.2694,923.5
334,-1255358.75,-25020610.00,0.0000,-602.6949,240.15,132.53,117.20,0.994367,0.068857,0.000000,1.3654,0.2677,926.4
335,-1216994.75,-24411516.00,0.0000,-607.7391,191.54,118.41,117.20,0.989847,0.119380,0.031250,1.3635,0.2663,928.8
336,-1247187.50,-24789144.00,0.0000,-596.0956,182.30,132.47,117.20,0.955638,0.132159,0.125000,1.3616,0.2639,931.6
337,-1228763.25,-24544032.00,0.0000,-606.2430,194.43,152.87,117.20,0.964278,0.148058,0.187500,1.3597,0.2608,934.4
338,-1245033.88,-24997240.00,0.0000,-605.7521,135.91,135.91,117.20,1.008958,0.094933,0.031250,1.3578,0.2582,937.2
339,-1268361.00,-25540832.00,0.0000,-578.1973,184.42,137.52,117.20,0.996726,0.077756,0.000000,1.3559,0.2558,940.0
340,-1254699.75,-25058568.00,0.0000,-597.5968,140.74,136.70,117.20,0.988584,0.091420,0.000000,1.3540,0.2537,942.8
341,-1217557.75,-24639484.00,0.0000,-592.2631,179.42,137.52,117.20,1.043093,0.099611,0.000000,1.3521,0.2516,945.6
342,-1250480.75,-24766576.00,0.0000,-631.7886,172.68,141.78,117.20,1.025580,0.053220,0.000000,1.3502,0.2497,948.3
343,-1248940.88,-24840582.00,0.0000,-605.4313,167.19,129.63,117.20,0.997644,0.072501,0.000000,1.3483,0.2475,951.2
344,-1263867.25,-25517220.00,0.0000,-613.4326,124.49,124.49,117.20,1.010974,0.121926,0.093750,1.3464,0.2456,953.7
345,-1241598.50,-24398266.00,0.0000,-593.1589,192.26,143.37,117.20,1.007691,0.097725,0.031250,1.3445,0.2437,956.5
346,-1222370.75,-24345540.00,0.0000,-603.3862,176.38,127.73,117.20,1.006709,0.109890,0.031250,1.3426,0.2413,959.2
347,-1276591.50,-25412068.00,0.0000,-609.3837,187.04,149.53,117.20,1.023285,0.156913,0.156250,1.3407,0.2387,962.0
348,-1237152.00,-25395266.00,0.0000,-600.1158,140.16,135.53,117.20,1.018786,0.092951,0.031250,1.3388,0.2364,964.8
349,-1260171.88,-25099876.00,0.0000,-622.3757,206.09,153.61,117.20,0.998759,0.112540,0.062500,1.3369,0.2342,967.6
350,-1226871.50,-24397676.00,0.0000,-626.6917,228.16,141.69,117.20,1.000547,0.143439,0.093750,1.3350,0.2325,970.3
351,-1210709.75,-24044040.00,0.0000,-622.8456,112.00,112.00,112.00,0.957902,0.153931,0.156250,1.3331,0.2300,973.2
352,-1215685.88,-24370844.00,0.0000,-619.5255,119.89,119.89,112.00,0.999802,0.122222,0.125000,1.3312,0.2270,976.0
353,-1218158.88,-25053292.00,0.0000,-632.3640,178.63,132.81,112.00,1.005474,0.080605,0.000000,1.3293,0.2250,978.5
354,-1192701.88,-24240122.00,0.0000,-626.9760,189.98,123.36,112.00,1.041635,0.061577,0.000000,1.3274,0.2233,981.3
355,-1196286.62,-24310872.00,0.0000,-629.4330,172.98,138.57,112.00,1.014806,0.074678,0.000000,1.3255,0.2213,984.2
356,-1232572.12,-24634778.00,0.0000,-639.1956,173.12,139.87,112.00,0.991855,0.099239,0.000000,1.3236,0.2188,987.0
357,-1218402.50,-24241328.00,0.0000,-625.0369,131.52,131.52,112.00,1.000648,0.140825,0.093750,1.3217,0.2163,989.8
358,-1185025.75,-23821276.00,0.0000,-639.0743,114.66,114.66,112.00,1.031321,0.091191,0.031250,1.3198,0.2131,992.5
359,-1192239.00,-23989798.00,0.0000,-630.0687,176.83,125.88,112.00,0.995973,0.087033,0.000000,1.3179,0.2097,995.2
360,-1176536.50,-23922994.00,0.0000,-621.7646,115.72,115.72,112.00,1.012093,0.085655,0.000000,1.3160,0.2059,998.1
361,-1243666.12,-25231374.00,0.0000,-624.5771,168.07,131.21,112.00,1.015176,0.116290,0.062500,1.3141,0.2013,1000.8
362,-1188477.25,-24216676.00,0.0000,-633.0852,139.08,123.04,112.00,1.034559,0.095877,0.031250,1.3122,0.1973,1003.3
363,-1175150.00,-23740736.00,0.0000,-646.3157,128.14,121.22,112.00,0.980146,0.064008,0.000000,1.3103,0.1947,1006.1
364,-1167543.25,-24088938.00,0.0000,-633.6219,162.93,122.55,112.00,0.993815,0.120138,0.062500,1.3084,0.1934,1008.9
365,-1203575.75,-24565810.00,0.0000,-657.1736,123.62,123.62,112.00,0.980347,0.082245,0.000000,1.3065,0.1924,1011.7
366,-1161725.25,-23477482.00,0.0000,-635.9411,108.72,108.72,108.72,1.013018,0.104679,0.000000,1.3046,0.1906,1014.5
367,-1139633.75,-23426058.00,0.0000,-635.3085,117.82,115.39,108.72,1.029532,0.107025,0.031250,1.3027,0.1884,1017.3
368,-1192179.88,-24202908.00,0.0000,-650.5229,132.01,132.01,108.72,1.003278,0.098899,0.031250,1.3008,0.1859,1020.1
369,-1172409.75,-23847456.00,0.0000,-630.4393,170.48,127.97,108.72,0.996419,0.087193,0.000000,1.2989,0.1827,1023.0
370,-1151505.50,-23662548.00,0.0000,-636.3867,127.31,119.57,108.72,1.006417,0.121798,0.031250,1.2970,0.1800,1025.7
371,-1209643.25,-25051300.00,0.0000,-661.4136,133.17,133.17,108.72,1.010820,0.145263,0.062500,1.2951,0.1772,1028.3
372,-1185038.75,-24423992.00,0.0000,-625.7992,178.14,126.40,108.72,0.999770,0.166637,0.218750,1.2932,0.1737,1031.0
373,-1184377.12,-24364544.00,0.0000,-636.6172,198.26,132.70,108.72,0.981322,0.103168,0.031250,1.2913,0.1713,1033.8
374,-1189209.50,-24362480.00,0.0000,-626.1755,130.42,130.00,108.72,0.999874,0.093521,0.000000,1.2894,0.1695,1036.6
375,-1186904.75,-24345298.00,0.0000,-644.9119,169.34,123.68,108.72,0.985180,0.141968,0.156250,1.2875,0.1673,1039.3
376,-1158324.12,-24003634.00,0.0000,-639.9749,117.13,117.13,108.72,0.967651,0.137590,0.062500,1.2856,0.1651,1042.1
377,-1164858.50,-23751140.00,0.0000,-650.1191,114.47,114.47,108.72,0.982352,0.176321,0.281250,1.2837,0.1629,1045.0
378,-1144320.00,-23535576.00,0.0000,-652.8474,121.63,121.63,108.72,0.964460,0.114087,0.031250,1.2818,0.1608,1047.7
379,-1155781.25,-24007782.00,0.0000,-633.5088,130.66,124.17,108.72,1.001956,0.073944,0.000000,1.2799,0.1593,1050.5
380,-1147701.88,-23772768.00,0.0000,-627.9550,168.27,116.60,108.72,0.970692,0.120366,0.125000,1.2780,0.1580,1053.1
381,-1154335.00,-23963116.00,0.0000,-637.7134,200.91,125.15,108.72,0.962387,0.162302,0.187500,1.2761,0.1565,1055.8
382,-1187355.62,-24525866.00,0.0000,-636.1213,115.56,115.56,108.72,0.991173,0.072484,0.000000,1.2742,0.1551,1058.6
383,-1089853.25,-22488548.00,0.0000,-639.7341,109.07,108.82,108.72,0.997366,0.088619,0.000000,1.2723,0.1541,1061.5
384,-1100153.75,-22596648.00,0.0000,-650.0787,131.27,122.63,108.72,1.002258,0.095145,0.000000,1.2704,0.1540,1064.2
385,-1138853.50,-23541124.00,0.0000,-631.2631,192.47,121.44,108.72,1.017860,0.108251,0.000000,1.2685,0.1538,1067.0
386,-1139723.88,-23654648.00,0.0000,-638.9701,162.83,118.49,108.72,1.004350,0.059435,0.000000,1.2666,0.1527,1069.7
387,-1106389.00,-22860320.00,0.0000,-657.3464,90.07,90.07,90.07,1.023055,0.130459,0.093750,1.2647,0.1518,1072.5
388,-1136420.62,-23251994.00,0.0000,-667.5175,130.38,127.12,90.07,0.950566,0.103637,0.093750,1.2628,0.1510,1075.4
389,-1129526.50,-23150758.00,0.0000,-649.3955,199.94,124.08,90.07,1.011166,0.097162,0.000000,1.2609,0.1499,1078.1
390,-1099848.50,-22529116.00,0.0000,-640.8586,115.97,115.97,90.07,1.003580,0.111631,0.031250,1.2590,0.1482,1080.7
391,-1119420.00,-23402816.00,0.0000,-652.2076,120.00,106.53,90.07,1.000337,0.088391,0.000000,1.2571,0.1465,1083.4
392,-1115919.12,-23033316.00,0.0000,-642.1548,121.42,121.42,90.07,1.020162,0.164053,0.125000,1.2552,0.1453,1086.3
393,-1083602.50,-22626586.00,0.0000,-645.1472,126.32,115.88,90.07,0.991185,0.140001,0.187500,1.2533,0.1444,1089.2
394,-1063546.38,-22209996.00,0.0000,-670.0153,117.51,117.51,90.07,1.021035,0.153239,0.093750,1.2514,0.1429,1091.9
395,-1113618.50,-23094392.00,0.0000,-665.4121,142.28,119.49,90.07,1.036817,0.145638,0.093750,1.2495,0.1412,1094.8
396,-1112533.88,-23180994.00,0.0000,-658.9330,119.69,119.69,90.07,1.017993,0.165658,0.156250,1.2476,0.1401,1097.5
397,-1090960.50,-22662220.00,0.0000,-661.0522,135.88,113.43,90.07,1.044538,0.159790,0.093750,1.2457,0.1398,1100.3
398,-1071442.88,-21948572.00,0.0000,-669.5103,122.61,121.25,90.07,1.000077,0.101476,0.031250,1.2438,0.1388,1103.0
399,-1098527.00,-22270444.00,0.0000,-678.5023,125.51,125.51,90.07,1.028619,0.163868,0.156250,1.2419,0.1372,1105.5
400,-1098578.00,-22700928.00,0.0000,-662.7414,117.83,117.83,90.07,1.014531,0.146768,0.062500,1.2400,0.1356,1108.1
401,-1120703.25,-23296612.00,0.0000,-642.1930,111.44,111.44,90.07,1.024041,0.203811,0.250000,1.2381,0.1339,1112.5
402,-1051171.88,-21875124.00,0.0000,-671.5513,122.93,114.93,90.07,0.978654,0.158480,0.093750,1.2362,0.1322,1115.3
403,-1047577.25,-21674052.00,0.0000,-664.4380,119.15,116.22,90.07,0.966502,0.143667,0.187500,1.2343,0.1307,1118.1
