step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
22,-1771756.62,-28628004.00,0.0000,-674.8535,555.30,427.04,263.41,1.005897,0.042192,0.000000,1.9582,1.0993,60.7
23,-1823639.25,-29019982.00,0.0000,-690.5638,984.13,419.49,263.41,0.981257,0.053023,0.000000,1.9563,1.1001,63.5
24,-1818486.88,-28921716.00,0.0000,-762.8836,837.65,424.18,263.41,0.996541,0.036488,0.000000,1.9544,1.1014,66.2
25,-1784868.62,-28569216.00,0.0000,-743.5214,1016.64,374.83,263.41,0.993550,0.059406,0.000000,1.9525,1.1016,69.0
26,-1788133.50,-28913356.00,0.0000,-726.0034,870.52,337.79,263.41,0.994614,0.061683,0.000000,1.9506,1.1016,71.4
27,-1818730.12,-29120084.00,0.0000,-686.9686,519.85,348.72,263.41,1.003489,0.031203,0.000000,1.9487,1.1015,74.2
28,-1726761.50,-28527112.00,0.0000,-685.8677,756.59,368.38,263.41,1.008717,0.043603,0.000000,1.9468,1.1019,77.0
29,-1816774.50,-29164704.00,0.0000,-671.0643,506.33,365.96,263.41,1.004576,0.039407,0.000000,1.9449,1.1030,79.8
30,-1797855.62,-29110142.00,0.0000,-634.3829,437.91,230.44,230.44,0.990776,0.050944,0.000000,1.9430,1.1035,82.5
31,-1799939.25,-28711680.00,0.0000,-690.4210,888.51,351.66,230.44,1.006483,0.044583,0.000000,1.9411,1.1039,85.2
32,-1790954.50,-28842330.00,0.0000,-751.6354,626.75,348.96,230.44,0.992566,0.048816,0.000000,1.9392,1.1039,88.0
33,-1742053.00,-28518378.00,0.0000,-714.6747,325.25,325.25,230.44,0.997758,0.054452,0.000000,1.9373,1.1041,90.8
34,-1735390.75,-28266556.00,0.0000,-681.1051,655.65,379.07,230.44,1.005722,0.048134,0.000000,1.9354,1.1058,93.5
35,-1771327.00,-28549770.00,0.0000,-749.4166,835.85,384.62,230.44,1.013514,0.042580,0.000000,1.9335,1.1068,96.1
36,-1751711.75,-28626820.00,0.0000,-667.7147,691.07,325.81,230.44,0.991799,0.032234,0.000000,1.9316,1.1090,98.9
37,-1738436.25,-28575488.00,0.0000,-663.6335,750.51,315.83,230.44,1.021877,0.044249,0.000000,1.9297,1.1121,101.7
38,-1719117.38,-28135220.00,0.0000,-685.9607,1008.45,312.05,230.44,0.996290,0.038087,0.000000,1.9278,1.1149,104.4
39,-1767417.00,-28888048.00,0.0000,-672.3571,242.22,242.22,230.44,0.997811,0.047303,0.000000,1.9259,1.1179,107.2
40,-1766014.88,-28622788.00,0.0000,-713.1846,474.81,367.08,230.44,0.998012,0.057204,0.000000,1.9240,1.1219,110.0
41,-1732976.50,-28399424.00,0.0000,-688.8346,680.09,294.34,230.44,1.008803,0.050168,0.000000,1.9221,1.1253,112.7
42,-1731468.00,-28321660.00,0.0000,-663.0671,531.13,354.32,230.44,0.999701,0.043236,0.000000,1.9202,1.1279,115.6
43,-1752671.75,-28981140.00,0.0000,-679.8315,739.52,349.91,230.44,1.008480,0.056367,0.000000,1.9183,1.1293,118.4
44,-1743429.25,-28511198.00,0.0000,-755.5859,877.41,406.45,230.44,1.002343,0.037915,0.000000,1.9164,1.1313,120.8
45,-1731091.50,-28249036.00,0.0000,-707.3125,612.96,306.55,230.44,0.991391,0.045230,0.000000,1.9145,1.1334,123.6
46,-1735543.88,-28529568.00,0.0000,-615.1778,332.26,292.46,230.44,0.997458,0.036880,0.000000,1.9126,1.1349,126.4
47,-1757035.00,-28295896.00,0.0000,-767.9428,870.31,263.47,230.44,0.994917,0.041054,0.000000,1.9107,1.1360,129.1
48,-1738925.12,-28598774.00,0.0000,-746.0782,746.91,296.98,230.44,0.991107,0.049003,0.000000,1.9088,1.1369,131.9
49,-1732055.12,-28380484.00,0.0000,-700.0303,549.86,292.27,230.44,1.005026,0.045414,0.000000,1.9069,1.1379,134.6
50,-1739652.50,-28254608.00,0.0000,-734.4930,802.53,410.14,230.44,1.000226,0.052166,0.000000,1.9050,1.1374,137.4
51,-1752971.00,-28738530.00,0.0000,-749.2794,867.08,340.11,230.44,0.995771,0.049207,0.000000,1.9031,1.1360,140.2
52,-1727139.75,-28515016.00,0.0000,-741.9851,557.35,389.10,230.44,1.002458,0.062054,0.000000,1.9012,1.1360,142.9
53,-1734908.75,-28339172.00,0.0000,-716.4581,722.67,278.25,230.44,1.010059,0.039390,0.000000,1.8993,1.1353,145.4
54,-1675253.25,-28015740.00,0.0000,-692.4654,233.98,233.98,230.44,1.024396,0.041587,0.000000,1.8974,1.1339,148.1
55,-1699464.50,-28116206.00,0.0000,-801.0992,475.56,359.24,230.44,0.989226,0.039474,0.000000,1.8955,1.1317,150.8
56,-1734289.12,-28570728.00,0.0000,-758.5698,778.99,338.24,230.44,1.006053,0.059565,0.000000,1.8936,1.1300,153.7
57,-1696908.75,-28175194.00,0.0000,-639.1202,382.72,299.90,230.44,0.993115,0.043364,0.000000,1.8917,1.1289,156.5
58,-1746223.38,-28607016.00,0.0000,-681.4041,763.49,340.71,230.44,1.006027,0.049932,0.000000,1.8898,1.1269,159.2
59,-1718825.75,-28878762.00,0.0000,-801.4873,665.87,300.70,230.44,0.986698,0.047352,0.000000,1.8879,1.1257,162.1
60,-1730390.00,-28496112.00,0.0000,-642.2233,1002.72,284.33,230.44,0.993269,0.057329,0.000000,1.8860,1.1252,164.9
61,-1706156.25,-28221172.00,0.0000,-707.7067,764.01,336.44,230.44,0.997345,0.045631,0.000000,1.8841,1.1238,167.6
62,-1679751.38,-27837196.00,0.0000,-711.7183,428.52,333.99,230.44,0.995729,0.053253,0.000000,1.8822,1.1216,170.0
63,-1714690.75,-28199052.00,0.0000,-741.0912,284.83,234.71,230.44,1.003342,0.033553,0.000000,1.8803,1.1201,172.8
64,-1670226.25,-27831888.00,0.0000,-730.1108,391.33,307.11,230.44,1.008420,0.039121,0.000000,1.8784,1.1191,175.6
65,-1678879.75,-28144532.00,0.0000,-672.4946,720.33,330.90,230.44,1.004076,0.043903,0.000000,1.8765,1.1177,178.3
66,-1735485.62,-28559780.00,0.0000,-719.5415,381.58,272.00,230.44,1.003699,0.040632,0.000000,1.8746,1.1161,181.0
67,-1715111.75,-28399764.00,0.0000,-698.3309,946.23,260.48,230.44,1.001309,0.048317,0.000000,1.8727,1.1140,183.9
68,-1701034.25,-27936688.00,0.0000,-787.8248,945.40,379.41,230.44,1.009150,0.038760,0.000000,1.8708,1.1115,186.7
69,-1689634.25,-27868656.00,0.0000,-722.2731,698.09,344.02,230.44,1.005758,0.032740,0.000000,1.8689,1.1085,189.4
70,-1713431.00,-28493776.00,0.0000,-687.0400,825.33,326.19,230.44,0.984348,0.040678,0.000000,1.8670,1.1053,192.2
71,-1664021.25,-27904904.00,0.0000,-670.6180,819.70,356.94,230.44,1.001624,0.029651,0.000000,1.8651,1.1027,194.9
72,-1666453.75,-27738640.00,0.0000,-669.5026,1043.09,266.64,230.44,0.993533,0.047150,0.000000,1.8632,1.1003,197.5
73,-1696178.75,-28041142.00,0.0000,-705.1165,810.59,311.48,230.44,1.001816,0.032887,0.000000,1.8613,1.0997,200.2
74,-1676482.00,-28238958.00,0.0000,-728.2585,383.83,255.44,230.44,1.007630,0.032321,0.000000,1.8594,1.1008,203.0
75,-1681899.50,-27996624.00,0.0000,-745.6534,615.28,277.26,230.44,0.999257,0.038888,0.000000,1.8575,1.1013,205.8
76,-1684370.50,-28072846.00,0.0000,-753.2932,868.05,301.21,230.44,0.995312,0.039649,0.000000,1.8556,1.1013,208.5
77,-1680146.25,-27771496.00,0.0000,-766.5952,680.28,351.17,230.44,1.000332,0.046216,0.000000,1.8537,1.1002,211.3
78,-1692481.50,-27990730.00,0.0000,-781.7482,533.27,444.08,230.44,0.998581,0.039660,0.000000,1.8518,1.0981,214.1
79,-1686124.25,-27991298.00,0.0000,-662.3044,617.92,300.18,230.44,1.002746,0.034062,0.000000,1.8499,1.0957,216.9
80,-1686234.88,-28470262.00,0.0000,-674.6659,480.16,256.76,230.44,0.996026,0.052641,0.000000,1.8480,1.0937,219.6
81,-1654525.38,-28019926.00,0.0000,-735.8306,264.93,264.93,230.44,1.001202,0.040502,0.000000,1.8461,1.0915,222.0
82,-1667209.75,-27752908.00,0.0000,-693.2974,337.04,337.04,230.44,0.998691,0.050040,0.000000,1.8442,1.0884,224.8
83,-1712159.00,-28546114.00,0.0000,-619.6561,290.60,290.60,230.44,0.993698,0.037353,0.000000,1.8423,1.0857,227.6
84,-1675494.12,-27951736.00,0.0000,-815.9956,585.40,380.14,230.44,0.991341,0.053302,0.000000,1.8404,1.0847,230.4
85,-1698003.12,-27740952.00,0.0000,-776.9856,867.70,323.22,230.44,0.986508,0.046324,0.000000,1.8385,1.0835,233.2
86,-1669007.25,-27956888.00,0.0000,-746.7751,911.69,227.23,227.23,0.995584,0.045947,0.000000,1.8366,1.0813,236.1
87,-1683958.75,-28266548.00,0.0000,-638.8047,654.42,349.34,227.23,0.995001,0.038724,0.000000,1.8347,1.0781,238.8
88,-1653697.00,-27767782.00,0.0000,-803.6220,390.47,243.72,227.23,1.010622,0.044066,0.000000,1.8328,1.0754,241.6
89,-1674735.75,-28162736.00,0.0000,-742.3672,508.06,329.13,227.23,0.986909,0.035410,0.000000,1.8309,1.0732,244.4
90,-1632497.50,-27637446.00,0.0000,-666.5548,326.87,224.92,224.92,1.005281,0.032827,0.000000,1.8290,1.0715,247.0
91,-1664431.50,-28147332.00,0.0000,-677.6810,576.97,278.62,224.92,1.009364,0.041634,0.000000,1.8271,1.0701,249.8
92,-1683503.00,-28371168.00,0.0000,-689.3971,575.73,347.74,224.92,1.003406,0.040017,0.000000,1.8252,1.0685,252.5
93,-1674221.00,-28046522.00,0.0000,-706.5190,433.67,286.34,224.92,1.005301,0.046651,0.000000,1.8233,1.0665,255.3
94,-1637772.62,-27555358.00,0.0000,-794.3804,344.54,284.62,224.92,1.011686,0.046391,0.000000,1.8214,1.0655,258.1
95,-1654318.75,-27681268.00,0.0000,-719.8527,913.69,382.60,224.92,1.006501,0.053520,0.000000,1.8195,1.0647,260.9
96,-1641608.88,-27673174.00,0.0000,-753.7159,262.27,262.27,224.92,1.001462,0.049234,0.000000,1.8176,1.0631,263.7
97,-1661599.00,-27908710.00,0.0000,-698.7222,725.88,331.41,224.92,0.995006,0.040529,0.000000,1.8157,1.0603,266.5
98,-1657504.75,-27793802.00,0.0000,-778.0846,524.06,279.42,224.92,0.992164,0.046355,0.000000,1.8138,1.0577,269.2
99,-1661078.38,-28347012.00,0.0000,-719.9085,580.14,301.03,224.92,1.000440,0.048286,0.000000,1.8119,1.0557,271.7
100,-1642685.00,-27875540.00,0.0000,-754.8655,464.28,351.63,224.92,1.009247,0.043116,0.000000,1.8100,1.0542,274.2
101,-1652403.00,-28022304.00,0.0000,-710.7861,593.81,274.19,224.92,0.992520,0.062367,0.000000,1.8081,1.0528,278.8
102,-1636123.00,-27860818.00,0.0000,-703.9489,298.81,277.19,224.92,1.009127,0.048681,0.000000,1.8062,1.0528,281.3
103,-1638508.00,-27614536.00,0.0000,-844.7079,505.44,243.66,224.92,1.003565,0.039251,0.000000,1.8043,1.0534,284.1
104,-1653445.38,-27949892.00,0.0000,-769.2324,574.57,274.34,224.92,1.000678,0.031620,0.000000,1.8024,1.0541,286.9
105,-1653868.25,-27702916.00,0.0000,-797.1904,328.91,328.91,224.92,1.011228,0.031936,0.000000,1.8005,1.0541,289.7
106,-1653938.50,-27960550.00,0.0000,-700.4885,620.29,347.30,224.92,1.007386,0.044326,0.000000,1.7986,1.0528,292.5
107,-1654082.50,-27796624.00,0.0000,-807.5082,616.93,310.18,224.92,1.001180,0.044708,0.000000,1.7967,1.0503,295.2
108,-1630661.00,-27724408.00,0.0000,-681.5325,437.65,290.26,224.92,1.008928,0.036161,0.000000,1.7948,1.0476,297.9
109,-1645313.50,-27731940.00,0.0000,-671.2163,245.50,245.50,224.92,0.999477,0.037137,0.000000,1.7929,1.0446,300.6
110,-1636692.00,-27595084.00,0.0000,-795.1837,655.68,290.80,224.92,0.991295,0.032569,0.000000,1.7910,1.0429,303.5
111,-1667694.75,-27633934.00,0.0000,-776.6605,527.30,376.13,224.92,0.985481,0.039598,0.000000,1.7891,1.0406,306.2
112,-1651308.75,-27865994.00,0.0000,-774.0845,282.75,282.75,224.92,1.010119,0.051699,0.000000,1.7872,1.0372,309.0
113,-1626925.25,-27590992.00,0.0000,-774.3649,456.60,292.62,224.92,1.004363,0.038047,0.000000,1.7853,1.0336,311.7
114,-1626079.00,-27754016.00,0.0000,-729.6701,298.60,298.60,224.92,1.004403,0.037678,0.000000,1.7834,1.0303,314.5
115,-1659197.62,-28139996.00,0.0000,-683.7102,656.59,297.67,224.92,0.988244,0.040606,0.000000,1.7815,1.0286,317.4
116,-1626113.38,-27379456.00,0.0000,-703.0482,744.88,311.81,224.92,0.990822,0.032893,0.000000,1.7796,1.0278,320.1
117,-1674229.50,-27983816.00,0.0000,-746.5698,531.42,318.10,224.92,0.992900,0.047500,0.000000,1.7777,1.0269,322.5
118,-1623357.00,-27666378.00,0.0000,-778.2917,647.06,273.46,224.92,0.993724,0.042944,0.000000,1.7758,1.0255,325.3
119,-1620182.25,-27360328.00,0.0000,-742.9907,429.69,298.26,224.92,0.993863,0.043141,0.000000,1.7739,1.0239,328.2
120,-1624390.50,-27293456.00,0.0000,-810.9454,488.00,298.00,224.92,1.003415,0.043430,0.000000,1.7720,1.0225,330.9
121,-1646513.38,-27809748.00,0.0000,-802.1978,642.24,309.79,224.92,1.006688,0.039251,0.000000,1.7701,1.0204,333.8
122,-1640840.25,-27747508.00,0.0000,-796.6456,720.28,362.62,224.92,0.998391,0.051109,0.000000,1.7682,1.0176,336.6
123,-1635646.50,-27319632.00,0.0000,-753.9868,318.07,318.07,224.92,0.998651,0.043049,0.000000,1.7663,1.0145,339.4
124,-1617234.00,-27550440.00,0.0000,-763.1340,270.40,244.33,224.92,0.996261,0.026784,0.000000,1.7644,1.0121,342.2
125,-1634738.75,-27946736.00,0.0000,-815.9132,445.92,295.27,224.92,1.011260,0.030927,0.000000,1.7625,1.0088,345.1
126,-1623059.88,-27638518.00,0.0000,-768.0347,729.49,307.81,224.92,0.992722,0.042271,0.000000,1.7606,1.0045,347.6
127,-1635080.88,-27674026.00,0.0000,-786.4374,399.20,370.68,224.92,0.992713,0.038447,0.000000,1.7587,1.0007,350.4
128,-1623189.75,-27687332.00,0.0000,-800.0200,646.15,255.46,224.92,1.002712,0.040755,0.000000,1.7568,0.9969,353.2
129,-1620983.12,-27439338.00,0.0000,-891.3739,610.32,261.49,224.92,1.001855,0.040689,0.000000,1.7549,0.9933,356.0
130,-1641164.88,-27672844.00,0.0000,-836.3704,602.41,280.85,224.92,0.990110,0.054705,0.000000,1.7530,0.9897,358.7
131,-1622152.00,-27470494.00,0.0000,-858.5149,464.16,312.42,224.92,1.006636,0.038834,0.000000,1.7511,0.9854,361.6
132,-1615167.88,-27485586.00,0.0000,-836.0502,471.65,253.37,224.92,1.005289,0.032428,0.000000,1.7492,0.9818,364.3
133,-1610773.38,-27411702.00,0.0000,-830.9750,622.69,278.78,224.92,1.006768,0.046882,0.000000,1.7473,0.9804,367.1
134,-1595861.12,-27261084.00,0.0000,-816.7125,224.09,224.09,224.09,1.002646,0.068704,0.000000,1.7454,0.9806,369.9
135,-1592701.00,-27122500.00,0.0000,-773.7030,356.94,302.38,224.09,0.996369,0.039351,0.000000,1.7435,0.9796,372.3
136,-1607960.75,-27290856.00,0.0000,-874.1740,464.28,299.83,224.09,1.003041,0.046163,0.000000,1.7416,0.9771,375.1
137,-1593030.50,-27403588.00,0.0000,-769.8408,272.05,272.05,224.09,0.985945,0.041937,0.000000,1.7397,0.9751,377.9
138,-1609678.00,-27583120.00,0.0000,-802.8263,392.33,261.00,224.09,1.013724,0.036792,0.000000,1.7378,0.9725,380.7
139,-1596099.50,-27450468.00,0.0000,-787.1328,329.71,243.90,224.09,1.003737,0.041850,0.000000,1.7359,0.9681,383.5
140,-1624828.25,-27575652.00,0.0000,-786.3726,351.89,250.15,224.09,1.001869,0.051583,0.000000,1.7340,0.9640,386.4
141,-1615070.00,-27723260.00,0.0000,-801.8490,491.09,323.42,224.09,1.004969,0.052984,0.000000,1.7321,0.9599,389.2
142,-1592895.12,-27239492.00,0.0000,-857.7229,662.44,320.12,224.09,0.990334,0.055909,0.031250,1.7302,0.9568,392.0
143,-1607305.25,-27420972.00,0.0000,-756.0486,411.96,285.99,224.09,1.017811,0.048376,0.000000,1.7283,0.9548,394.8
144,-1580980.00,-27221524.00,0.0000,-723.7151,294.45,282.02,224.09,1.002366,0.034756,0.000000,1.7264,0.9528,397.3
145,-1603637.50,-27400276.00,0.0000,-820.2426,500.10,298.78,224.09,0.994844,0.041050,0.000000,1.7245,0.9493,400.1
146,-1605618.50,-27123800.00,0.0000,-795.3409,397.80,329.58,224.09,1.003787,0.040633,0.000000,1.7226,0.9452,402.8
147,-1593704.00,-27245004.00,0.0000,-771.3503,768.13,291.54,224.09,0.985612,0.047572,0.000000,1.7207,0.9413,405.7
148,-1610562.38,-27218222.00,0.0000,-866.8125,365.26,325.22,224.09,1.001451,0.056688,0.000000,1.7188,0.9383,408.5
149,-1567804.25,-27350348.00,0.0000,-725.4819,480.61,236.57,224.09,1.015211,0.062017,0.000000,1.7169,0.9364,411.3
150,-1596567.50,-27474762.00,0.0000,-873.7047,600.58,237.63,224.09,1.002283,0.045125,0.000000,1.7150,0.9343,414.1
151,-1610212.62,-27524856.00,0.0000,-834.8782,543.48,299.57,224.09,1.004597,0.045591,0.000000,1.7131,0.9323,416.9
152,-1594813.00,-27650168.00,0.0000,-736.4487,508.78,284.24,224.09,0.998414,0.049254,0.000000,1.7112,0.9303,419.8
153,-1584531.12,-27221494.00,0.0000,-811.6512,470.47,270.77,224.09,1.001129,0.055297,0.000000,1.7093,0.9284,422.3
154,-1589876.88,-27509416.00,0.0000,-768.9209,302.86,257.55,224.09,1.000558,0.049983,0.000000,1.7074,0.9257,425.0
155,-1585629.00,-27254596.00,0.0000,-855.1982,527.44,274.20,224.09,1.008967,0.063952,0.000000,1.7055,0.9225,427.9
156,-1583038.38,-27386012.00,0.0000,-826.4540,312.72,262.19,224.09,1.004562,0.044259,0.000000,1.7036,0.9193,430.7
157,-1569287.12,-27083670.00,0.0000,-901.0831,578.62,286.37,224.09,0.994355,0.048329,0.000000,1.7017,0.9158,433.5
158,-1596959.50,-27633730.00,0.0000,-826.4528,704.23,271.56,224.09,0.990916,0.041366,0.000000,1.6998,0.9125,436.3
159,-1558330.50,-27324260.00,0.0000,-771.3181,294.38,246.60,224.09,1.004971,0.040877,0.000000,1.6979,0.9097,439.1
160,-1599452.88,-27384572.00,0.0000,-881.7749,396.18,262.69,224.09,0.999901,0.051537,0.000000,1.6960,0.9071,441.9
161,-1579179.00,-27211296.00,0.0000,-828.0257,378.20,242.13,224.09,0.998136,0.069786,0.031250,1.6941,0.9036,444.8
162,-1567169.25,-27244516.00,0.0000,-826.9552,401.06,302.09,224.09,0.992610,0.058028,0.000000,1.6922,0.8996,447.2
163,-1573728.25,-27493988.00,0.0000,-856.9016,292.83,241.49,224.09,0.991688,0.041122,0.000000,1.6903,0.8957,450.1
164,-1584768.00,-27689660.00,0.0000,-837.8625,259.02,247.70,224.09,0.998390,0.052739,0.000000,1.6884,0.8928,452.9
165,-1565666.50,-27417106.00,0.0000,-808.9655,267.29,267.29,224.09,0.995425,0.053194,0.000000,1.6865,0.8901,455.7
166,-1555388.50,-27072862.00,0.0000,-832.4611,357.86,246.87,224.09,1.000688,0.035520,0.000000,1.6846,0.8888,458.6
167,-1568240.38,-27355856.00,0.0000,-875.8690,256.22,256.22,224.09,1.007037,0.045635,0.000000,1.6827,0.8881,461.4
168,-1579021.75,-27195192.00,0.0000,-875.4923,459.83,252.43,224.09,0.980956,0.042909,0.000000,1.6808,0.8878,464.2
169,-1573992.25,-27293346.00,0.0000,-869.5133,320.90,262.37,224.09,1.002508,0.035106,0.000000,1.6789,0.8867,467.0
170,-1554138.25,-27341592.00,0.0000,-732.3541,527.81,242.36,224.09,0.991099,0.040070,0.000000,1.6770,0.8843,469.9
171,-1573651.38,-27375844.00,0.0000,-789.0536,300.89,300.89,224.09,0.992510,0.047251,0.000000,1.6751,0.8818,472.3
172,-1566736.50,-27446924.00,0.0000,-847.3947,391.83,252.78,224.09,0.996018,0.057993,0.000000,1.6732,0.8803,475.2
173,-1577665.00,-27331988.00,0.0000,-886.0031,522.77,284.77,224.09,0.989929,0.046457,0.000000,1.6713,0.8781,478.0
174,-1549540.25,-27422956.00,0.0000,-793.6606,395.28,229.43,224.09,0.994010,0.060468,0.031250,1.6694,0.8751,480.8
175,-1576161.00,-27434604.00,0.0000,-864.4524,245.71,237.57,224.09,0.992574,0.055876,0.000000,1.6675,0.8722,483.5
176,-1572681.25,-27559352.00,0.0000,-828.5968,355.49,262.62,224.09,0.977896,0.068808,0.031250,1.6656,0.8697,486.3
177,-1566380.50,-27515584.00,0.0000,-859.7872,602.05,275.16,224.09,1.002106,0.060010,0.000000,1.6637,0.8677,489.2
178,-1546665.12,-27101204.00,0.0000,-767.6616,291.79,242.60,224.09,0.995178,0.051372,0.000000,1.6618,0.8661,491.9
179,-1555632.75,-27492928.00,0.0000,-868.6414,275.81,259.20,224.09,0.995779,0.057481,0.000000,1.6599,0.8637,494.8
180,-1568563.50,-27696876.00,0.0000,-809.2360,404.08,261.93,224.09,0.991299,0.049540,0.000000,1.6580,0.8608,497.5
181,-1561950.25,-27219744.00,0.0000,-838.3379,327.55,243.54,224.09,0.987585,0.056386,0.000000,1.6561,0.8580,500.1
182,-1559481.75,-27355448.00,0.0000,-914.6965,253.23,253.23,224.09,0.988885,0.066744,0.000000,1.6542,0.8550,502.9
183,-1537870.00,-27493232.00,0.0000,-832.5981,483.12,228.59,224.09,0.993515,0.060765,0.031250,1.6523,0.8518,505.7
184,-1537577.00,-27512406.00,0.0000,-858.1177,267.71,245.54,224.09,0.989636,0.044001,0.000000,1.6504,0.8483,508.5
185,-1545482.12,-27244636.00,0.0000,-901.0538,401.74,252.94,224.09,1.017635,0.053962,0.000000,1.6485,0.8460,511.3
186,-1563165.00,-27074864.00,0.0000,-922.8171,463.42,288.27,224.09,0.986012,0.045478,0.000000,1.6466,0.8448,514.1
187,-1526121.50,-27249952.00,0.0000,-847.0136,317.41,250.01,224.09,0.995297,0.028074,0.000000,1.6447,0.8437,517.0
188,-1542446.38,-27415946.00,0.0000,-911.1843,530.11,233.66,224.09,0.992157,0.033122,0.000000,1.6428,0.8445,519.8
189,-1531025.50,-27210870.00,0.0000,-859.8075,272.52,244.03,224.09,1.008320,0.048582,0.000000,1.6409,0.8466,522.5
190,-1550504.75,-27365568.00,0.0000,-912.2728,282.02,240.50,224.09,0.992821,0.033307,0.000000,1.6390,0.8468,524.9
191,-1528676.25,-27368604.00,0.0000,-810.4965,390.47,235.45,224.09,1.005696,0.033308,0.000000,1.6371,0.8456,527.7
192,-1530675.38,-27338282.00,0.0000,-918.6077,267.62,265.64,224.09,1.004533,0.037600,0.000000,1.6352,0.8429,530.5
193,-1549329.38,-27804936.00,0.0000,-846.3493,311.81,248.29,224.09,0.994522,0.051472,0.000000,1.6333,0.8403,533.2
194,-1541622.25,-27191854.00,0.0000,-891.3417,469.96,234.12,224.09,1.002882,0.050637,0.000000,1.6314,0.8388,536.1
195,-1547354.38,-27490482.00,0.0000,-814.0983,378.04,245.67,224.09,0.986835,0.041370,0.000000,1.6295,0.8375,538.8
196,-1537705.12,-27303396.00,0.0000,-908.8165,207.71,207.71,207.71,0.991350,0.052215,0.000000,1.6276,0.8361,541.7
197,-1536363.25,-27410732.00,0.0000,-791.4915,194.93,194.93,194.93,1.003349,0.062362,0.000000,1.6257,0.8339,544.4
198,-1546739.12,-27030352.00,0.0000,-859.5485,394.66,219.06,194.93,0.993225,0.039296,0.000000,1.6238,0.8308,547.3
199,-1562577.25,-27648700.00,0.0000,-907.9930,336.04,270.86,194.93,0.981307,0.062139,0.000000,1.6219,0.8263,549.6
200,-1529996.38,-27287932.00,0.0000,-864.4365,349.64,232.75,194.93,1.008705,0.072242,0.031250,1.6200,0.8217,552.3
201,-1539665.88,-27475016.00,0.0000,-856.6580,313.81,235.46,194.93,0.999458,0.082606,0.000000,1.6181,0.8180,556.6
202,-1523911.00,-27183028.00,0.0000,-953.5270,261.17,253.69,194.93,1.007463,0.055873,0.000000,1.6162,0.8155,559.4
203,-1495981.50,-26753564.00,0.0000,-872.3279,279.14,216.28,194.93,0.994830,0.046555,0.000000,1.6143,0.8121,562.0
