step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
22,0.00,-66.44,0.0000,-582.4846,574.11,528.96,396.29,0.990709,0.046652,0.000000,1.9582,1.0118,46.9
23,0.00,-65.71,0.0000,-598.8560,448.60,448.60,396.29,1.000215,0.063278,0.000000,1.9563,1.0106,49.1
24,0.00,-65.30,0.0000,-669.4508,452.69,452.69,396.29,0.995917,0.053082,0.000000,1.9544,1.0093,51.3
25,0.00,-63.55,0.0000,-667.0281,578.39,423.77,396.29,1.003754,0.062219,0.000000,1.9525,1.0067,53.5
26,0.00,-63.22,0.0000,-667.8151,423.47,423.47,396.29,1.004133,0.057453,0.000000,1.9506,1.0037,55.6
27,0.00,-63.43,0.0000,-583.8788,460.29,460.29,396.29,0.997055,0.063327,0.000000,1.9487,1.0000,57.8
28,0.00,-58.20,0.0000,-614.6636,376.08,376.08,376.08,1.019463,0.063254,0.000000,1.9468,0.9976,60.1
29,0.00,-61.10,0.0000,-585.4664,463.41,427.34,376.08,1.013697,0.063451,0.000000,1.9449,0.9960,61.6
30,0.00,-60.23,0.0000,-600.2643,311.80,311.80,311.80,0.992615,0.062805,0.000000,1.9430,0.9942,63.9
31,0.00,-62.83,0.0000,-596.7035,480.35,438.39,311.80,0.992939,0.065611,0.031250,1.9411,0.9924,66.1
32,0.00,-60.34,0.0000,-667.8430,430.79,430.79,311.80,1.007284,0.045402,0.000000,1.9392,0.9923,68.3
33,0.00,-58.91,0.0000,-639.7375,350.20,350.20,311.80,1.001149,0.053997,0.000000,1.9373,0.9936,70.6
34,0.00,-58.47,0.0000,-605.4264,404.00,404.00,311.80,0.995465,0.054848,0.000000,1.9354,0.9925,72.6
35,0.00,-61.68,0.0000,-621.6810,436.30,406.43,311.80,0.997772,0.052207,0.000000,1.9335,0.9899,74.8
36,0.00,-56.78,0.0000,-619.8323,365.10,346.30,311.80,1.011249,0.065091,0.000000,1.9316,0.9881,77.1
37,0.00,-53.39,0.0000,-615.4048,474.83,458.19,311.80,1.020216,0.047377,0.000000,1.9297,0.9869,79.2
38,0.00,-56.64,0.0000,-610.0162,351.97,351.97,311.80,0.999031,0.058144,0.000000,1.9278,0.9857,81.3
39,0.00,-55.80,0.0000,-629.6569,307.72,307.72,307.72,1.008892,0.066815,0.000000,1.9259,0.9835,82.8
40,0.00,-56.63,0.0000,-624.8964,312.11,312.11,307.72,0.996577,0.055895,0.000000,1.9240,0.9806,84.9
41,0.00,-55.22,0.0000,-604.1929,282.40,282.40,282.40,0.999800,0.055764,0.000000,1.9221,0.9779,87.1
42,0.00,-53.34,0.0000,-599.5795,410.89,377.71,282.40,1.009678,0.061528,0.000000,1.9202,0.9750,89.2
43,0.00,-54.83,0.0000,-595.7550,428.86,428.86,282.40,0.992015,0.040277,0.000000,1.9183,0.9717,91.4
44,0.00,-55.99,0.0000,-666.2190,453.28,355.39,282.40,0.991331,0.056405,0.000000,1.9164,0.9691,93.7
45,0.00,-54.61,0.0000,-619.3856,275.70,275.70,275.70,0.994223,0.050785,0.000000,1.9145,0.9662,95.9
46,0.00,-51.95,0.0000,-574.6815,284.76,284.76,275.70,1.008601,0.053204,0.000000,1.9126,0.9634,97.9
47,0.00,-57.86,0.0000,-633.6805,277.75,277.75,275.70,0.987732,0.071533,0.000000,1.9107,0.9597,100.2
48,0.00,-50.99,0.0000,-694.7306,350.41,310.22,275.70,0.998554,0.053319,0.000000,1.9088,0.9569,102.2
49,0.00,-51.96,0.0000,-603.0599,321.92,321.92,275.70,0.999972,0.059219,0.000000,1.9069,0.9558,103.8
50,0.00,-55.51,0.0000,-607.1977,355.79,355.79,275.70,0.992298,0.046673,0.000000,1.9050,0.9532,106.0
51,0.00,-51.12,0.0000,-705.5433,393.54,373.85,275.70,0.994210,0.054655,0.000000,1.9031,0.9491,108.2
52,0.00,-49.38,0.0000,-675.9891,342.68,342.68,275.70,1.001985,0.039921,0.000000,1.9012,0.9449,110.4
53,0.00,-51.60,0.0000,-605.1625,371.13,371.13,275.70,1.000197,0.054060,0.000000,1.8993,0.9410,112.5
54,0.00,-45.66,0.0000,-644.7305,258.82,258.82,258.82,1.033765,0.054437,0.000000,1.8974,0.9372,114.8
55,0.00,-50.49,0.0000,-691.2511,344.02,342.75,258.82,0.989748,0.058841,0.000000,1.8955,0.9337,117.0
56,0.00,-48.47,0.0000,-642.9813,323.61,323.61,258.82,0.995376,0.061355,0.000000,1.8936,0.9300,119.2
57,0.00,-48.14,0.0000,-580.5414,267.39,267.39,258.82,1.007742,0.058389,0.000000,1.8917,0.9271,121.2
58,0.00,-49.29,0.0000,-599.7371,366.40,340.00,258.82,0.995661,0.055074,0.000000,1.8898,0.9246,123.4
59,0.00,-43.84,0.0000,-753.0592,260.42,260.42,258.82,1.001484,0.051201,0.000000,1.8879,0.9228,125.0
60,0.00,-46.52,0.0000,-658.0106,248.40,227.46,227.46,0.996248,0.053506,0.000000,1.8860,0.9203,127.2
61,0.00,-46.40,0.0000,-625.7841,362.36,331.27,227.46,0.999650,0.063852,0.000000,1.8841,0.9167,129.4
62,0.00,-46.24,0.0000,-654.1557,277.45,270.77,227.46,1.000076,0.065830,0.000000,1.8822,0.9119,131.5
63,0.00,-46.16,0.0000,-682.4387,256.79,256.79,227.46,0.993851,0.071851,0.031250,1.8803,0.9061,133.5
64,0.00,-43.99,0.0000,-674.3217,346.14,318.58,227.46,0.998581,0.059836,0.000000,1.8784,0.9010,135.6
65,0.00,-43.27,0.0000,-678.6783,323.20,316.22,227.46,1.012230,0.051661,0.000000,1.8765,0.8969,137.8
66,0.00,-43.84,0.0000,-688.2000,253.88,253.88,227.46,0.992622,0.058816,0.000000,1.8746,0.8925,140.0
67,0.00,-43.84,0.0000,-622.8326,279.07,266.76,227.46,0.992767,0.070829,0.000000,1.8727,0.8873,142.1
68,0.00,-45.98,0.0000,-646.9432,332.25,332.25,227.46,0.977001,0.067866,0.000000,1.8708,0.8808,144.4
69,0.00,-43.18,0.0000,-657.4331,299.64,252.54,227.46,1.003351,0.059667,0.000000,1.8689,0.8746,146.0
70,0.00,-43.60,0.0000,-641.1669,323.30,310.16,227.46,0.985915,0.062469,0.000000,1.8670,0.8690,148.2
71,0.00,-38.94,0.0000,-725.4797,298.34,289.35,227.46,1.005210,0.075937,0.000000,1.8651,0.8631,150.4
72,0.00,-41.01,0.0000,-662.6880,256.09,256.09,227.46,1.007225,0.079405,0.000000,1.8632,0.8570,152.5
73,0.00,-41.79,0.0000,-658.2895,345.12,305.40,227.46,0.998645,0.064620,0.000000,1.8613,0.8513,154.7
74,0.00,-37.50,0.0000,-726.4135,297.49,268.87,227.46,1.004019,0.073297,0.031250,1.8594,0.8459,156.9
75,0.00,-39.29,0.0000,-693.6598,245.03,245.03,227.46,1.008391,0.063532,0.000000,1.8575,0.8416,159.0
76,0.00,-38.12,0.0000,-739.3668,199.03,162.37,162.37,1.007798,0.075410,0.000000,1.8556,0.8381,161.4
77,0.00,-40.77,0.0000,-734.8793,237.04,237.04,162.37,0.994534,0.067756,0.000000,1.8537,0.8348,163.6
78,0.00,-40.14,0.0000,-736.1178,283.90,283.90,162.37,1.003163,0.056127,0.000000,1.8518,0.8317,165.8
79,0.00,-38.58,0.0000,-667.6667,198.94,198.94,162.37,1.000575,0.074722,0.000000,1.8499,0.8285,167.3
80,0.00,-35.16,0.0000,-734.4551,212.54,212.54,162.37,1.011496,0.062910,0.000000,1.8480,0.8254,169.4
81,0.00,-34.06,0.0000,-816.4791,248.28,210.19,162.37,1.018562,0.051968,0.000000,1.8461,0.8225,171.6
82,0.00,-36.03,0.0000,-729.6924,222.25,207.26,162.37,0.996410,0.068159,0.000000,1.8442,0.8187,173.8
83,0.00,-37.14,0.0000,-713.5195,230.86,219.62,162.37,0.987272,0.065124,0.000000,1.8423,0.8142,175.8
84,0.00,-36.69,0.0000,-826.9460,291.14,244.49,162.37,0.995511,0.069234,0.000000,1.8404,0.8089,178.1
85,0.00,-38.35,0.0000,-729.3873,168.33,168.33,162.37,0.971125,0.086106,0.031250,1.8385,0.8035,180.2
86,0.00,-36.81,0.0000,-732.0377,150.29,150.29,150.29,0.980175,0.093818,0.062500,1.8366,0.7981,182.4
87,0.00,-34.40,0.0000,-743.8558,246.43,231.86,150.29,0.999559,0.071750,0.031250,1.8347,0.7919,184.4
88,0.00,-33.10,0.0000,-853.1634,227.85,210.82,150.29,1.021405,0.061761,0.000000,1.8328,0.7863,186.5
89,0.00,-33.43,0.0000,-809.0487,370.94,252.27,150.29,0.990861,0.057923,0.000000,1.8309,0.7821,188.1
90,0.00,-30.66,0.0000,-788.8414,183.51,183.51,150.29,1.003278,0.064692,0.000000,1.8290,0.7783,190.3
91,0.00,-30.60,0.0000,-810.3176,221.48,216.00,150.29,1.013941,0.053023,0.000000,1.8271,0.7753,192.6
92,0.00,-33.11,0.0000,-785.2875,231.61,202.53,150.29,1.000479,0.057687,0.000000,1.8252,0.7708,194.7
93,0.00,-31.10,0.0000,-824.9139,166.22,166.22,150.29,0.989815,0.060405,0.000000,1.8233,0.7650,196.8
94,0.00,-28.44,0.0000,-841.6495,121.17,121.17,121.17,1.009006,0.063562,0.000000,1.8214,0.7593,198.9
95,0.00,-30.62,0.0000,-784.4844,201.60,183.49,121.17,0.987656,0.074945,0.031250,1.8195,0.7532,200.8
96,0.00,-29.35,0.0000,-800.6344,157.84,157.84,121.17,0.996487,0.051548,0.000000,1.8176,0.7488,203.0
97,0.00,-32.36,0.0000,-771.8058,270.41,252.59,121.17,0.986542,0.059702,0.000000,1.8157,0.7439,205.2
98,0.00,-29.97,0.0000,-796.6381,170.33,170.33,121.17,0.980243,0.074363,0.000000,1.8138,0.7380,207.3
99,0.00,-27.03,0.0000,-860.1692,149.35,147.81,121.17,0.998898,0.070013,0.031250,1.8119,0.7325,208.8
100,0.00,-28.85,0.0000,-860.3229,213.57,188.17,121.17,1.009571,0.061811,0.000000,1.8100,0.7270,211.1
101,0.00,-28.42,0.0000,-816.7731,216.07,179.39,121.17,0.997555,0.069918,0.031250,1.8081,0.7223,215.1
102,0.00,-26.80,0.0000,-883.3562,119.24,119.24,119.24,1.016060,0.067644,0.000000,1.8062,0.7182,217.3
103,0.00,-27.19,0.0000,-894.0229,127.06,127.06,119.24,1.006662,0.072974,0.000000,1.8043,0.7149,219.6
104,0.00,-27.02,0.0000,-863.3834,162.87,153.51,119.24,0.989079,0.077561,0.000000,1.8024,0.7119,221.8
105,0.00,-28.08,0.0000,-892.9528,184.29,184.29,119.24,0.993966,0.065938,0.000000,1.8005,0.7090,223.9
106,0.00,-27.07,0.0000,-883.9480,152.85,152.85,119.24,0.990519,0.074063,0.000000,1.7986,0.7052,226.1
107,0.00,-27.55,0.0000,-948.3463,131.32,131.32,119.24,0.988866,0.063813,0.000000,1.7967,0.7007,228.4
108,0.00,-22.68,0.0000,-908.9438,128.13,124.12,119.24,1.020951,0.067587,0.000000,1.7948,0.6954,229.9
109,0.00,-23.17,0.0000,-917.3626,126.33,126.33,119.24,1.005314,0.068026,0.000000,1.7929,0.6893,232.2
110,0.00,-24.70,0.0000,-914.3868,151.46,143.98,119.24,0.998649,0.094042,0.031250,1.7910,0.6835,234.3
111,0.00,-26.22,0.0000,-934.1244,190.65,162.92,119.24,0.975357,0.064382,0.000000,1.7891,0.6772,236.5
112,0.00,-23.63,0.0000,-921.2714,112.58,112.58,112.58,0.994614,0.077685,0.000000,1.7872,0.6714,238.8
113,0.00,-21.68,0.0000,-973.3136,190.06,133.86,112.58,1.005318,0.070093,0.000000,1.7853,0.6666,241.0
114,0.00,-22.55,0.0000,-962.2341,134.24,134.24,112.58,1.002827,0.093668,0.062500,1.7834,0.6621,243.1
115,0.00,-22.92,0.0000,-956.9443,130.55,130.55,112.58,1.002361,0.078627,0.000000,1.7815,0.6581,245.3
116,0.00,-21.39,0.0000,-961.7181,133.06,127.04,112.58,1.008901,0.084843,0.062500,1.7796,0.6530,247.6
117,0.00,-24.33,0.0000,-976.7141,136.47,136.47,112.58,0.979404,0.076073,0.000000,1.7777,0.6463,249.7
118,0.00,-20.35,0.0000,-1007.8602,185.35,120.93,112.58,0.990119,0.066194,0.000000,1.7758,0.6392,251.1
119,0.00,-21.08,0.0000,-975.6947,159.01,113.99,112.58,0.995435,0.078222,0.031250,1.7739,0.6321,253.4
120,0.00,-20.52,0.0000,-1021.5637,151.72,113.56,112.58,1.007470,0.074752,0.000000,1.7720,0.6253,255.6
121,0.00,-20.27,0.0000,-1044.6453,116.01,116.01,112.58,0.997237,0.063471,0.000000,1.7701,0.6196,257.8
122,0.00,-20.70,0.0000,-1052.7679,124.64,118.75,112.58,0.978391,0.098028,0.062500,1.7682,0.6133,260.0
123,0.00,-21.00,0.0000,-1001.9469,136.44,136.44,112.58,0.988085,0.075793,0.031250,1.7663,0.6064,262.2
124,0.00,-19.04,0.0000,-1068.4736,89.34,89.34,89.34,1.005625,0.075641,0.000000,1.7644,0.6007,264.4
125,0.00,-20.22,0.0000,-1058.4688,122.61,122.61,89.34,1.008569,0.046636,0.000000,1.7625,0.5950,266.6
126,0.00,-20.99,0.0000,-1019.1593,130.10,114.31,89.34,0.991359,0.084283,0.031250,1.7606,0.5890,268.8
127,0.00,-19.63,0.0000,-1068.5427,111.91,111.91,89.34,0.990136,0.057248,0.000000,1.7587,0.5830,271.0
128,0.00,-20.11,0.0000,-1075.2223,128.45,127.58,89.34,0.997336,0.082102,0.000000,1.7568,0.5760,272.6
129,0.00,-17.25,0.0000,-1170.1147,142.49,104.72,89.34,1.015326,0.048122,0.000000,1.7549,0.5689,274.7
130,0.00,-19.46,0.0000,-1128.4233,107.95,106.47,89.34,0.987686,0.079818,0.000000,1.7530,0.5607,277.0
131,0.00,-19.71,0.0000,-1090.3929,97.25,97.25,89.34,0.986097,0.103092,0.031250,1.7511,0.5513,279.2
132,0.00,-16.94,0.0000,-1132.0577,80.57,80.57,80.57,0.999250,0.086519,0.000000,1.7492,0.5419,281.4
133,0.00,-17.83,0.0000,-1169.9237,99.83,99.06,80.57,1.011126,0.077526,0.000000,1.7473,0.5341,283.6
134,0.00,-17.37,0.0000,-1146.5143,94.75,94.75,80.57,0.985082,0.107554,0.062500,1.7454,0.5270,285.8
135,0.00,-17.07,0.0000,-1115.3303,132.37,98.89,80.57,1.002504,0.086051,0.031250,1.7435,0.5199,288.0
136,0.00,-17.01,0.0000,-1135.4540,88.15,88.15,80.57,1.010381,0.087077,0.031250,1.7416,0.5122,290.2
137,0.00,-18.05,0.0000,-1117.6019,99.94,99.94,80.57,0.975471,0.080972,0.000000,1.7397,0.5047,292.4
138,0.00,-16.11,0.0000,-1179.3208,128.81,101.80,80.57,1.021905,0.063724,0.000000,1.7378,0.4977,294.0
139,0.00,-15.71,0.0000,-1227.5386,86.58,86.58,80.57,1.016658,0.056873,0.000000,1.7359,0.4908,296.1
140,0.00,-16.88,0.0000,-1172.9557,92.50,92.50,80.57,0.986477,0.067096,0.000000,1.7340,0.4841,298.2
141,0.00,-16.54,0.0000,-1170.1775,105.80,102.95,80.57,0.980065,0.072197,0.000000,1.7321,0.4765,300.5
142,0.00,-15.89,0.0000,-1210.5582,80.92,80.92,80.57,1.000186,0.083584,0.000000,1.7302,0.4696,302.7
143,0.00,-16.25,0.0000,-1159.9470,88.22,88.22,80.57,0.992070,0.076557,0.000000,1.7283,0.4633,304.8
144,0.00,-15.67,0.0000,-1168.5015,115.42,87.93,80.57,0.985184,0.105586,0.031250,1.7264,0.4567,307.0
145,0.00,-15.87,0.0000,-1228.4470,75.36,75.36,75.36,1.003925,0.096488,0.031250,1.7245,0.4501,309.3
146,0.00,-14.34,0.0000,-1230.8405,99.70,92.65,75.36,1.027377,0.087128,0.000000,1.7226,0.4437,311.5
147,0.00,-14.53,0.0000,-1274.1035,91.80,84.86,75.36,0.997150,0.076520,0.031250,1.7207,0.4372,313.7
148,0.00,-15.35,0.0000,-1223.5027,110.13,80.67,75.36,0.975315,0.067207,0.000000,1.7188,0.4306,315.5
149,0.00,-15.20,0.0000,-1213.4861,90.46,88.85,75.36,1.000190,0.069467,0.000000,1.7169,0.4243,317.3
150,0.00,-14.58,0.0000,-1241.3083,71.14,71.14,71.14,0.990594,0.076044,0.031250,1.7150,0.4173,319.5
151,0.00,-15.18,0.0000,-1269.0548,64.75,64.28,64.28,1.000866,0.077192,0.000000,1.7131,0.4110,321.8
152,0.00,-14.70,0.0000,-1260.9908,98.60,86.54,64.28,0.999239,0.085687,0.000000,1.7112,0.4043,323.9
153,0.00,-13.94,0.0000,-1301.7753,109.45,75.95,64.28,1.006336,0.114347,0.062500,1.7093,0.3974,326.2
154,0.00,-13.82,0.0000,-1259.1899,71.74,71.74,64.28,0.995448,0.086976,0.031250,1.7074,0.3903,328.4
155,0.00,-14.48,0.0000,-1312.9233,62.45,62.45,62.45,0.984410,0.079622,0.062500,1.7055,0.3843,330.6
156,0.00,-13.66,0.0000,-1334.2300,79.58,79.58,62.45,0.991728,0.089264,0.062500,1.7036,0.3777,332.8
157,0.00,-13.92,0.0000,-1330.1156,94.37,76.24,62.45,1.010839,0.075397,0.000000,1.7017,0.3699,335.0
158,0.00,-13.88,0.0000,-1299.5840,78.32,78.32,62.45,0.989127,0.072645,0.000000,1.6998,0.3627,336.8
159,0.00,-13.47,0.0000,-1332.9248,70.90,70.90,62.45,0.999589,0.091227,0.031250,1.6979,0.3553,338.6
160,0.00,-13.90,0.0000,-1331.3484,67.67,67.67,62.45,1.002090,0.073296,0.000000,1.6960,0.3488,340.7
161,0.00,-13.09,0.0000,-1328.5782,75.82,75.82,62.45,0.991957,0.069689,0.000000,1.6941,0.3416,342.8
162,0.00,-12.51,0.0000,-1339.0201,84.88,72.20,62.45,0.992895,0.094613,0.031250,1.6922,0.3341,345.0
163,0.00,-12.81,0.0000,-1367.6294,55.24,55.24,55.24,1.009857,0.091709,0.000000,1.6903,0.3282,347.3
164,0.00,-13.10,0.0000,-1345.9004,60.68,60.68,55.24,0.979626,0.107208,0.031250,1.6884,0.3225,349.5
165,0.00,-13.26,0.0000,-1356.3164,72.89,72.89,55.24,1.000548,0.086363,0.000000,1.6865,0.3166,351.7
166,0.00,-12.74,0.0000,-1372.9253,80.35,66.92,55.24,1.019676,0.088417,0.031250,1.6846,0.3107,353.9
167,0.00,-12.58,0.0000,-1385.8999,60.98,60.98,55.24,1.004575,0.101568,0.031250,1.6827,0.3046,356.0
168,0.00,-12.44,0.0000,-1363.2001,53.05,53.05,53.05,1.017871,0.101003,0.000000,1.6808,0.2989,358.1
169,0.00,-12.81,0.0000,-1385.5543,69.45,59.43,53.05,1.002621,0.103583,0.000000,1.6789,0.2935,359.8
170,0.00,-12.03,0.0000,-1352.5520,98.70,77.07,53.05,0.988639,0.068753,0.000000,1.6770,0.2878,362.1
171,0.00,-12.40,0.0000,-1402.4237,70.73,67.30,53.05,0.984547,0.069356,0.000000,1.6751,0.2814,364.3
172,0.00,-11.91,0.0000,-1418.7323,60.11,60.11,53.05,0.983647,0.093768,0.062500,1.6732,0.2758,366.4
173,0.00,-12.36,0.0000,-1420.9968,83.40,67.41,53.05,0.999792,0.071177,0.031250,1.6713,0.2702,368.7
174,0.00,-12.17,0.0000,-1383.4773,75.75,60.52,53.05,0.993869,0.074778,0.031250,1.6694,0.2639,370.9
175,0.00,-11.91,0.0000,-1409.5708,64.54,64.54,53.05,0.972600,0.086791,0.000000,1.6675,0.2581,373.0
176,0.00,-12.24,0.0000,-1411.5873,76.75,65.59,53.05,0.974348,0.085596,0.062500,1.6656,0.2519,375.2
177,0.00,-11.61,0.0000,-1458.8231,67.50,55.57,53.05,1.000863,0.104269,0.062500,1.6637,0.2447,377.5
178,0.00,-11.79,0.0000,-1420.5620,58.44,58.44,53.05,1.017586,0.065464,0.000000,1.6618,0.2381,379.5
179,0.00,-12.17,0.0000,-1464.6401,112.34,63.50,53.05,0.995940,0.091587,0.000000,1.6599,0.2319,381.1
180,0.00,-11.96,0.0000,-1424.4485,71.61,68.04,53.05,0.972708,0.101903,0.031250,1.6580,0.2259,383.3
181,0.00,-11.99,0.0000,-1448.1029,66.28,57.49,53.05,0.973276,0.103786,0.093750,1.6561,0.2199,385.5
182,0.00,-11.20,0.0000,-1435.3876,58.81,58.81,53.05,0.983866,0.101677,0.062500,1.6542,0.2142,387.7
183,0.00,-12.07,0.0000,-1455.1542,64.71,57.87,53.05,0.992939,0.091944,0.031250,1.6523,0.2083,389.8
184,0.00,-11.04,0.0000,-1491.9655,72.05,65.36,53.05,0.994840,0.087727,0.000000,1.6504,0.2020,392.0
185,0.00,-11.21,0.0000,-1479.9075,58.20,56.84,53.05,1.009103,0.080468,0.031250,1.6485,0.1957,394.2
186,0.00,-11.54,0.0000,-1464.5476,58.54,58.54,53.05,0.976522,0.098107,0.062500,1.6466,0.1884,396.3
187,0.00,-11.41,0.0000,-1456.5027,62.13,62.13,53.05,0.987384,0.114984,0.031250,1.6447,0.1811,398.5
188,0.00,-11.51,0.0000,-1477.1572,57.60,53.16,53.05,0.977489,0.072505,0.000000,1.6428,0.1746,400.6
189,0.00,-11.37,0.0000,-1439.6631,74.41,69.25,53.05,1.002604,0.089672,0.031250,1.6409,0.1690,402.1
190,0.00,-10.98,0.0000,-1488.7585,63.56,63.37,53.05,1.000580,0.092836,0.031250,1.6390,0.1639,404.3
191,0.00,-10.81,0.0000,-1484.9368,51.79,51.79,51.79,1.000434,0.099745,0.031250,1.6371,0.1581,406.6
192,0.00,-11.04,0.0000,-1496.2473,50.76,50.76,50.76,0.998519,0.101634,0.031250,1.6352,0.1519,408.7
193,0.00,-11.26,0.0000,-1494.4315,67.67,58.22,50.76,0.987935,0.129287,0.156250,1.6333,0.1463,410.9
194,0.00,-10.70,0.0000,-1471.2443,49.35,49.35,49.35,0.989086,0.118499,0.093750,1.6314,0.1408,413.1
195,0.00,-11.20,0.0000,-1433.4431,54.18,54.18,49.35,0.987635,0.095278,0.062500,1.6295,0.1341,415.4
196,0.00,-10.84,0.0000,-1486.5598,66.16,57.97,49.35,1.000591,0.083648,0.031250,1.6276,0.1283,417.4
197,0.00,-10.74,0.0000,-1474.4834,45.68,45.68,45.68,0.979449,0.103950,0.031250,1.6257,0.1237,419.6
198,0.00,-10.47,0.0000,-1464.0569,53.95,52.12,45.68,1.010623,0.099576,0.031250,1.6238,0.1198,421.8
199,0.00,-10.89,0.0000,-1475.3010,70.25,49.29,45.68,0.987587,0.081759,0.031250,1.6219,0.1150,423.1
200,0.00,-10.51,0.0000,-1486.3307,58.01,55.13,45.68,1.021499,0.084665,0.000000,1.6200,0.1107,425.3
201,0.00,-10.71,0.0000,-1506.5793,48.45,48.45,45.68,1.014311,0.080864,0.031250,1.6181,0.1059,429.4
202,0.00,-10.42,0.0000,-1516.7793,51.38,51.27,45.68,0.994693,0.091858,0.000000,1.6162,0.1017,431.5
203,0.00,-10.50,0.0000,-1516.4678,65.01,44.21,44.21,0.980445,0.118853,0.125000,1.6143,0.0982,433.8
204,0.00,-10.90,0.0000,-1499.0962,71.83,53.10,44.21,1.004274,0.082865,0.000000,1.6124,0.0936,435.9
205,0.00,-10.47,0.0000,-1489.9391,47.38,47.29,44.21,0.982033,0.052224,0.000000,1.6105,0.0885,438.2
206,0.00,-10.17,0.0000,-1506.4780,46.91,46.91,44.21,0.999868,0.060507,0.000000,1.6086,0.0843,440.4
207,0.00,-10.32,0.0000,-1494.9475,55.60,49.69,44.21,0.991144,0.074052,0.000000,1.6067,0.0801,442.4
208,0.00,-10.04,0.0000,-1490.0734,56.60,43.91,43.91,0.993820,0.070560,0.000000,1.6048,0.0759,444.0
209,0.00,-10.21,0.0000,-1496.0049,54.58,49.64,43.91,0.982032,0.114453,0.062500,1.6029,0.0712,446.2
210,0.00,-10.18,0.0000,-1524.0435,42.50,42.50,42.50,1.002453,0.077954,0.000000,1.6010,0.0668,448.5
211,0.00,-10.31,0.0000,-1511.0590,63.65,46.62,42.50,0.991942,0.078679,0.000000,1.5991,0.0618,450.6
212,0.00,-10.25,0.0000,-1490.0813,56.70,45.51,42.50,0.986806,0.087890,0.000000,1.5972,0.0562,452.8
213,0.00,-10.36,0.0000,-1508.4026,71.19,42.67,42.50,1.025876,0.091924,0.000000,1.5953,0.0501,455.0
214,0.00,-10.26,0.0000,-1483.2476,40.16,40.16,40.16,0.998508,0.079755,0.031250,1.5934,0.0434,457.2
215,0.00,-9.62,0.0000,-1515.4304,40.45,40.45,40.16,1.005747,0.083957,0.000000,1.5915,0.0372,459.4
216,0.00,-10.02,0.0000,-1482.9469,58.76,39.83,39.83,1.011655,0.102610,0.000000,1.5896,0.0304,461.7
217,0.00,-9.86,0.0000,-1519.5232,40.81,40.81,39.83,1.015101,0.120063,0.062500,1.5877,0.0227,463.9
