step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
58,0.00,0.55,0.0000,-477.7529,289.29,289.29,187.54,1.002846,0.058020,0.000000,1.8898,0.9633,124.0
59,0.00,0.60,0.0000,-608.0660,259.96,259.96,187.54,0.999712,0.050800,0.000000,1.8879,0.9627,126.1
60,0.00,0.56,0.0000,-491.9433,229.57,229.57,187.54,0.989006,0.055507,0.000000,1.8860,0.9613,128.3
61,0.00,0.58,0.0000,-482.4966,259.92,259.92,187.54,0.999491,0.067132,0.000000,1.8841,0.9590,130.6
62,0.00,0.58,0.0000,-495.8792,217.60,217.60,187.54,0.999918,0.066265,0.000000,1.8822,0.9558,132.8
63,0.00,0.58,0.0000,-511.2971,225.14,191.09,187.54,0.995025,0.071559,0.031250,1.8803,0.9516,134.9
64,0.00,0.62,0.0000,-503.3765,283.33,283.33,187.54,1.006689,0.058670,0.000000,1.8784,0.9477,136.4
65,0.00,0.63,0.0000,-490.1190,254.27,246.69,187.54,1.015048,0.047889,0.000000,1.8765,0.9445,138.7
66,0.00,0.60,0.0000,-501.1660,223.57,223.57,187.54,0.988467,0.054381,0.000000,1.8746,0.9413,140.8
67,0.00,0.61,0.0000,-442.6647,210.41,210.41,187.54,0.992479,0.069858,0.000000,1.8727,0.9373,142.9
68,0.00,0.59,0.0000,-485.9807,289.74,279.94,187.54,0.984386,0.052564,0.000000,1.8708,0.9320,145.1
69,0.00,0.61,0.0000,-463.6836,250.48,250.48,187.54,0.998533,0.058230,0.000000,1.8689,0.9269,147.3
70,0.00,0.62,0.0000,-473.7469,357.58,236.82,187.54,0.986796,0.054253,0.000000,1.8670,0.9227,149.5
71,0.00,0.66,0.0000,-506.5377,271.73,270.05,187.54,1.006194,0.073108,0.000000,1.8651,0.9180,151.7
72,0.00,0.65,0.0000,-454.0645,217.42,217.42,187.54,1.005400,0.079103,0.000000,1.8632,0.9129,153.9
73,0.00,0.63,0.0000,-450.3181,256.88,256.88,187.54,0.994443,0.062120,0.000000,1.8613,0.9077,156.1
74,0.00,0.68,0.0000,-466.5137,282.12,232.13,187.54,1.000028,0.067142,0.031250,1.8594,0.9027,157.5
75,0.00,0.67,0.0000,-445.7180,216.65,216.65,187.54,1.013820,0.063010,0.000000,1.8575,0.8987,159.7
76,0.00,0.67,0.0000,-475.5507,210.96,199.85,187.54,1.003404,0.065850,0.000000,1.8556,0.8957,161.9
77,0.00,0.65,0.0000,-473.7477,280.81,280.81,187.54,0.994474,0.058034,0.000000,1.8537,0.8937,164.2
78,0.00,0.65,0.0000,-500.7596,293.32,277.36,187.54,0.998886,0.058679,0.000000,1.8518,0.8915,166.4
79,0.00,0.66,0.0000,-406.8348,160.58,160.58,160.58,1.004320,0.077432,0.000000,1.8499,0.8889,168.6
80,0.00,0.71,0.0000,-450.1733,264.87,249.76,160.58,1.010467,0.055403,0.000000,1.8480,0.8862,170.8
81,0.00,0.72,0.0000,-506.1261,231.14,203.13,160.58,1.011375,0.039281,0.000000,1.8461,0.8837,173.1
82,0.00,0.70,0.0000,-461.1551,233.46,202.95,160.58,0.993525,0.062361,0.000000,1.8442,0.8801,175.3
83,0.00,0.69,0.0000,-435.5261,228.18,184.52,160.58,0.989735,0.059118,0.000000,1.8423,0.8764,177.4
84,0.00,0.69,0.0000,-523.5022,262.03,236.63,160.58,0.993261,0.066863,0.000000,1.8404,0.8723,178.9
85,0.00,0.66,0.0000,-448.1099,224.48,224.48,160.58,0.971303,0.084311,0.062500,1.8385,0.8679,181.1
86,0.00,0.69,0.0000,-428.2549,112.20,112.20,112.20,0.983679,0.091251,0.062500,1.8366,0.8634,183.3
87,0.00,0.73,0.0000,-401.8270,215.98,215.98,112.20,1.002668,0.068937,0.000000,1.8347,0.8582,185.6
88,0.00,0.74,0.0000,-485.6541,207.00,207.00,112.20,1.019665,0.061265,0.000000,1.8328,0.8534,187.8
89,0.00,0.74,0.0000,-474.9572,184.98,184.98,112.20,0.990273,0.055285,0.000000,1.8309,0.8504,190.0
90,0.00,0.75,0.0000,-427.4068,127.21,127.21,112.20,1.001559,0.058589,0.000000,1.8290,0.8480,192.2
91,0.00,0.76,0.0000,-424.6887,184.39,184.39,112.20,1.014492,0.048010,0.000000,1.8271,0.8461,194.4
92,0.00,0.73,0.0000,-447.5816,226.17,207.03,112.20,1.003449,0.058140,0.000000,1.8252,0.8426,196.6
93,0.00,0.76,0.0000,-443.0167,215.37,172.96,112.20,0.992614,0.063562,0.031250,1.8233,0.8376,198.9
94,0.00,0.79,0.0000,-425.1616,158.10,158.10,112.20,1.011969,0.054189,0.000000,1.8214,0.8322,200.2
95,0.00,0.77,0.0000,-404.0168,203.21,178.05,112.20,0.990222,0.080105,0.062500,1.8195,0.8264,202.4
96,0.00,0.78,0.0000,-407.1887,182.50,144.98,112.20,0.997296,0.051535,0.000000,1.8176,0.8223,204.7
97,0.00,0.75,0.0000,-415.7639,232.78,232.78,112.20,0.992119,0.058903,0.000000,1.8157,0.8177,206.9
98,0.00,0.78,0.0000,-408.1279,306.98,193.05,112.20,0.982692,0.066337,0.000000,1.8138,0.8121,209.0
99,0.00,0.81,0.0000,-428.1504,153.88,146.34,112.20,0.997847,0.069215,0.031250,1.8119,0.8068,211.2
100,0.00,0.79,0.0000,-420.0308,172.96,172.96,112.20,1.009356,0.063613,0.000000,1.8100,0.8016,213.4
101,0.00,0.79,0.0000,-390.4908,151.55,151.55,112.20,1.000691,0.069275,0.031250,1.8081,0.7978,217.3
102,0.00,0.81,0.0000,-422.7959,114.58,114.58,112.20,1.019683,0.060826,0.000000,1.8062,0.7946,219.5
103,0.00,0.79,0.0000,-460.3237,143.91,143.91,112.20,1.002130,0.068951,0.000000,1.8043,0.7916,221.0
104,0.00,0.80,0.0000,-414.1116,172.46,172.46,112.20,0.988832,0.070515,0.000000,1.8024,0.7887,223.2
105,0.00,0.79,0.0000,-439.3575,160.87,160.87,112.20,0.992524,0.064225,0.000000,1.8005,0.7860,225.5
106,0.00,0.80,0.0000,-427.5480,143.25,143.25,112.20,0.990850,0.066466,0.000000,1.7986,0.7825,227.7
107,0.00,0.79,0.0000,-484.8445,98.26,98.26,98.26,0.988175,0.057519,0.000000,1.7967,0.7784,230.0
108,0.00,0.84,0.0000,-412.0047,125.50,125.50,98.26,1.018745,0.054574,0.000000,1.7948,0.7729,232.1
109,0.00,0.85,0.0000,-405.1366,129.27,129.27,98.26,1.011830,0.064983,0.000000,1.7929,0.7669,234.3
110,0.00,0.83,0.0000,-430.3966,121.87,121.87,98.26,1.001237,0.091008,0.031250,1.7910,0.7609,236.6
111,0.00,0.81,0.0000,-451.2095,174.44,167.50,98.26,0.978416,0.057869,0.000000,1.7891,0.7543,238.8
112,0.00,0.84,0.0000,-400.8843,131.03,131.03,98.26,0.998688,0.055494,0.000000,1.7872,0.7483,241.0
113,0.00,0.86,0.0000,-436.0461,94.30,94.30,94.30,1.008762,0.058835,0.000000,1.7853,0.7431,242.4
114,0.00,0.85,0.0000,-423.7980,123.54,123.54,94.30,1.004650,0.085571,0.093750,1.7834,0.7382,244.6
115,0.00,0.85,0.0000,-430.4326,133.57,133.57,94.30,1.003368,0.070962,0.000000,1.7815,0.7337,246.8
116,0.00,0.86,0.0000,-418.1122,133.82,133.82,94.30,1.005681,0.076151,0.031250,1.7796,0.7279,249.0
117,0.00,0.83,0.0000,-448.4967,124.38,124.17,94.30,0.980472,0.068858,0.000000,1.7777,0.7207,251.1
118,0.00,0.87,0.0000,-465.7629,86.30,86.30,86.30,0.990307,0.060271,0.000000,1.7758,0.7130,253.3
119,0.00,0.87,0.0000,-435.0971,193.26,141.00,86.30,1.000032,0.074817,0.031250,1.7739,0.7059,255.4
120,0.00,0.87,0.0000,-436.7383,111.62,111.62,86.30,1.014971,0.074896,0.000000,1.7720,0.6999,257.7
121,0.00,0.88,0.0000,-464.5193,131.91,122.13,86.30,0.998800,0.058340,0.000000,1.7701,0.6950,259.9
122,0.00,0.87,0.0000,-493.0291,113.27,113.27,86.30,0.974880,0.089213,0.031250,1.7682,0.6896,262.2
123,0.00,0.86,0.0000,-417.5398,133.33,126.21,86.30,0.988472,0.078491,0.000000,1.7663,0.6838,263.7
124,0.00,0.88,0.0000,-506.7408,79.54,79.54,79.54,1.005617,0.077205,0.000000,1.7644,0.6787,266.6
125,0.00,0.88,0.0000,-467.0891,159.83,136.04,79.54,1.003041,0.043831,0.000000,1.7625,0.6732,268.7
126,0.00,0.87,0.0000,-432.0320,118.18,113.13,79.54,0.992461,0.086125,0.031250,1.7606,0.6672,271.0
127,0.00,0.88,0.0000,-502.7176,125.20,123.31,79.54,0.994716,0.058693,0.000000,1.7587,0.6613,273.3
128,0.00,0.88,0.0000,-494.8506,141.37,118.76,79.54,0.996032,0.086610,0.031250,1.7568,0.6550,275.5
129,0.00,0.89,0.0000,-562.3522,98.90,98.90,79.54,1.006899,0.049453,0.000000,1.7549,0.6479,277.5
130,0.00,0.88,0.0000,-532.7554,104.15,104.15,79.54,0.988300,0.082672,0.000000,1.7530,0.6398,279.5
131,0.00,0.87,0.0000,-511.3921,122.44,110.96,79.54,0.979724,0.095917,0.000000,1.7511,0.6310,281.5
132,0.00,0.90,0.0000,-520.7137,132.73,119.09,79.54,0.999709,0.078757,0.000000,1.7492,0.6230,283.4
133,0.00,0.89,0.0000,-548.8082,103.94,103.24,79.54,1.012091,0.065843,0.000000,1.7473,0.6158,285.4
134,0.00,0.90,0.0000,-541.2914,104.37,102.76,79.54,0.987170,0.102875,0.093750,1.7454,0.6095,287.0
135,0.00,0.90,0.0000,-471.3688,128.10,105.73,79.54,0.998474,0.070824,0.031250,1.7435,0.6038,289.2
136,0.00,0.90,0.0000,-506.0000,136.99,100.63,79.54,1.009296,0.070440,0.000000,1.7416,0.5973,291.5
137,0.00,0.89,0.0000,-484.2953,116.47,116.47,79.54,0.987202,0.076621,0.000000,1.7397,0.5913,293.7
138,0.00,0.91,0.0000,-520.0038,107.96,98.15,79.54,1.010634,0.073594,0.000000,1.7378,0.5856,295.9
139,0.00,0.92,0.0000,-571.3654,117.61,108.50,79.54,1.027962,0.066594,0.000000,1.7359,0.5809,298.2
140,0.00,0.91,0.0000,-543.7725,73.34,73.34,73.34,0.975861,0.056236,0.000000,1.7340,0.5763,300.4
141,0.00,0.91,0.0000,-529.8472,77.90,77.90,73.34,0.994104,0.080639,0.031250,1.7321,0.5713,302.6
142,0.00,0.91,0.0000,-583.6990,164.77,96.72,73.34,0.996339,0.077804,0.000000,1.7302,0.5666,304.7
143,0.00,0.91,0.0000,-497.4220,89.93,89.93,73.34,0.999224,0.075371,0.000000,1.7283,0.5621,306.8
144,0.00,0.91,0.0000,-512.2059,70.35,70.35,70.35,0.984498,0.100264,0.031250,1.7264,0.5565,308.4
145,0.00,0.92,0.0000,-568.6421,101.62,99.36,70.35,1.007840,0.086688,0.031250,1.7245,0.5505,310.6
146,0.00,0.92,0.0000,-556.1646,156.76,72.46,70.35,1.024771,0.088761,0.000000,1.7226,0.5442,312.9
147,0.00,0.92,0.0000,-605.5498,126.08,76.06,70.35,0.984004,0.066206,0.000000,1.7207,0.5375,315.1
148,0.00,0.91,0.0000,-550.3427,73.99,73.99,70.35,0.983550,0.078160,0.000000,1.7188,0.5314,317.3
149,0.00,0.93,0.0000,-515.1653,162.84,70.74,70.35,1.012301,0.072002,0.000000,1.7169,0.5256,319.5
150,0.00,0.93,0.0000,-555.4445,102.95,62.89,62.89,0.988087,0.071454,0.000000,1.7150,0.5194,321.7
151,0.00,0.91,0.0000,-574.0968,89.71,89.71,62.89,0.996493,0.072141,0.000000,1.7131,0.5122,324.0
152,0.00,0.93,0.0000,-577.9949,75.57,75.57,62.89,1.000002,0.075393,0.000000,1.7112,0.5037,326.2
153,0.00,0.93,0.0000,-614.6946,155.73,76.63,62.89,0.992084,0.090839,0.031250,1.7093,0.4951,328.3
154,0.00,0.93,0.0000,-563.5170,63.33,63.33,62.89,0.999985,0.084652,0.031250,1.7074,0.4867,330.1
155,0.00,0.92,0.0000,-612.2838,75.94,75.94,62.89,0.984967,0.071633,0.031250,1.7055,0.4798,332.3
156,0.00,0.93,0.0000,-619.0259,87.73,67.94,62.89,1.007260,0.082471,0.031250,1.7036,0.4739,334.4
157,0.00,0.93,0.0000,-602.9377,114.10,81.15,62.89,1.005265,0.058159,0.000000,1.7017,0.4674,336.7
158,0.00,0.93,0.0000,-573.7584,111.15,100.97,62.89,0.993522,0.083074,0.031250,1.6998,0.4616,338.9
159,0.00,0.94,0.0000,-613.2758,138.26,83.22,62.89,1.004768,0.087359,0.000000,1.6979,0.4562,341.1
160,0.00,0.93,0.0000,-627.1572,76.31,60.63,60.63,0.993421,0.055329,0.000000,1.6960,0.4508,343.4
161,0.00,0.94,0.0000,-602.5431,151.90,63.59,60.63,0.989010,0.065177,0.000000,1.6941,0.4444,345.6
162,0.00,0.94,0.0000,-604.6593,112.78,73.12,60.63,0.993633,0.083316,0.000000,1.6922,0.4380,347.8
163,0.00,0.94,0.0000,-656.3920,107.33,80.73,60.63,1.016140,0.078526,0.000000,1.6903,0.4332,349.7
164,0.00,0.94,0.0000,-628.7946,126.29,65.35,60.63,0.989960,0.083777,0.000000,1.6884,0.4285,351.6
165,0.00,0.94,0.0000,-621.4763,71.89,71.65,60.63,0.999642,0.071761,0.000000,1.6865,0.4228,353.8
166,0.00,0.94,0.0000,-633.2640,101.15,57.72,57.72,0.997580,0.092897,0.031250,1.6846,0.4174,356.1
167,0.00,0.94,0.0000,-644.8580,85.22,85.22,57.72,1.000892,0.078792,0.031250,1.6827,0.4107,358.2
168,0.00,0.94,0.0000,-612.2092,75.56,57.95,57.72,0.987692,0.090330,0.031250,1.6808,0.4042,360.5
169,0.00,0.94,0.0000,-650.3672,62.72,62.72,57.72,0.986380,0.075912,0.000000,1.6789,0.3976,362.7
170,0.00,0.95,0.0000,-593.0419,51.74,51.74,51.74,1.001621,0.082174,0.000000,1.6770,0.3912,364.9
171,0.00,0.95,0.0000,-627.6263,85.30,52.12,51.74,0.992030,0.086994,0.000000,1.6751,0.3853,367.1
172,0.00,0.95,0.0000,-659.4123,133.66,75.51,51.74,0.979259,0.091205,0.062500,1.6732,0.3803,369.3
173,0.00,0.94,0.0000,-654.9731,66.13,62.59,51.74,0.989024,0.075548,0.000000,1.6713,0.3745,371.2
174,0.00,0.95,0.0000,-602.2369,113.52,57.57,51.74,0.994435,0.078853,0.000000,1.6694,0.3675,373.0
175,0.00,0.95,0.0000,-632.9115,71.55,70.10,51.74,0.996671,0.072925,0.000000,1.6675,0.3609,375.1
176,0.00,0.95,0.0000,-632.0956,80.22,61.73,51.74,0.990333,0.079784,0.031250,1.6656,0.3544,377.4
177,0.00,0.96,0.0000,-673.6453,65.22,65.22,51.74,1.013847,0.076644,0.031250,1.6637,0.3482,379.6
178,0.00,0.95,0.0000,-611.3798,82.82,44.98,44.98,1.003896,0.089532,0.000000,1.6618,0.3431,381.8
179,0.00,0.96,0.0000,-670.8217,148.82,66.66,44.98,1.002741,0.095182,0.000000,1.6599,0.3377,384.0
180,0.00,0.95,0.0000,-621.2332,108.40,56.62,44.98,0.986642,0.090345,0.000000,1.6580,0.3314,386.2
181,0.00,0.95,0.0000,-644.6195,88.26,60.90,44.98,0.989687,0.096665,0.031250,1.6561,0.3243,388.4
182,0.00,0.96,0.0000,-664.2658,97.43,49.25,44.98,0.984381,0.084502,0.031250,1.6542,0.3167,390.6
183,0.00,0.95,0.0000,-666.8812,52.83,52.83,44.98,0.975585,0.083442,0.031250,1.6523,0.3089,392.5
184,0.00,0.96,0.0000,-687.0424,59.00,58.64,44.98,1.011832,0.077123,0.031250,1.6504,0.3014,394.3
185,0.00,0.96,0.0000,-691.5715,69.10,69.10,44.98,0.976711,0.072618,0.000000,1.6485,0.2947,396.4
186,0.00,0.95,0.0000,-664.3057,51.64,51.64,44.98,0.970686,0.099034,0.031250,1.6466,0.2878,398.5
187,0.00,0.96,0.0000,-632.6984,94.21,48.64,44.98,0.994939,0.089865,0.031250,1.6447,0.2809,400.7
188,0.00,0.95,0.0000,-651.7317,63.42,63.42,44.98,0.994076,0.085979,0.031250,1.6428,0.2752,402.8
189,0.00,0.96,0.0000,-599.9776,90.97,61.50,44.98,1.029125,0.100109,0.000000,1.6409,0.2711,405.1
190,0.00,0.96,0.0000,-660.3954,67.21,67.21,44.98,0.993904,0.081091,0.000000,1.6390,0.2676,407.3
191,0.00,0.96,0.0000,-644.2234,88.08,59.79,44.98,0.994422,0.074860,0.000000,1.6371,0.2625,409.5
192,0.00,0.96,0.0000,-672.4637,76.73,58.14,44.98,1.009998,0.114776,0.031250,1.6352,0.2562,411.8
193,0.00,0.96,0.0000,-661.5679,134.45,58.63,44.98,0.994666,0.101371,0.062500,1.6333,0.2515,413.5
194,0.00,0.96,0.0000,-627.2512,53.95,53.95,44.98,0.995347,0.078687,0.031250,1.6314,0.2470,415.6
195,0.00,0.96,0.0000,-594.0292,58.30,58.30,44.98,0.980280,0.081144,0.062500,1.6295,0.2416,417.7
196,0.00,0.96,0.0000,-661.2590,70.80,67.27,44.98,1.003804,0.064696,0.000000,1.6276,0.2372,419.9
197,0.00,0.96,0.0000,-645.7220,83.44,62.77,44.98,0.991432,0.046650,0.000000,1.6257,0.2332,422.2
198,0.00,0.96,0.0000,-618.5857,51.75,51.75,44.98,1.015002,0.067431,0.000000,1.6238,0.2291,424.4
199,0.00,0.96,0.0000,-644.1154,110.03,65.80,44.98,1.000603,0.097037,0.000000,1.6219,0.2236,426.6
200,0.00,0.96,0.0000,-652.7222,96.03,44.11,44.11,1.029009,0.074075,0.000000,1.6200,0.2187,428.8
201,0.00,0.96,0.0000,-652.1523,93.54,71.43,44.11,1.008342,0.056736,0.000000,1.6181,0.2134,432.4
202,0.00,0.96,0.0000,-688.1305,77.11,68.22,44.11,0.988851,0.049187,0.000000,1.6162,0.2085,434.5
203,0.00,0.96,0.0000,-661.5472,58.66,58.66,44.11,0.984031,0.090546,0.062500,1.6143,0.2042,435.9
204,0.00,0.96,0.0000,-633.7635,69.69,47.69,44.11,1.007942,0.105381,0.062500,1.6124,0.1986,438.1
205,0.00,0.96,0.0000,-617.4116,81.76,60.20,44.11,0.985370,0.056096,0.000000,1.6105,0.1929,440.3
206,0.00,0.96,0.0000,-642.4370,48.36,48.36,44.11,1.004672,0.063423,0.000000,1.6086,0.1877,442.5
207,0.00,0.96,0.0000,-616.6365,61.05,54.00,44.11,1.001456,0.077552,0.000000,1.6067,0.1820,444.7
208,0.00,0.97,0.0000,-618.1724,76.55,46.37,44.11,1.002716,0.075899,0.000000,1.6048,0.1763,447.0
209,0.00,0.96,0.0000,-621.3781,98.54,53.90,44.11,0.975349,0.097235,0.031250,1.6029,0.1703,449.1
210,0.00,0.96,0.0000,-649.0178,78.68,60.22,44.11,0.997359,0.070285,0.000000,1.6010,0.1646,451.3
211,0.00,0.96,0.0000,-642.3701,73.33,64.88,44.11,0.995521,0.075742,0.000000,1.5991,0.1597,453.5
212,0.00,0.96,0.0000,-613.0126,49.03,49.03,44.11,0.988771,0.078504,0.000000,1.5972,0.1549,455.7
213,0.00,0.96,0.0000,-622.6874,81.90,42.66,42.66,1.031316,0.068526,0.000000,1.5953,0.1502,457.0
214,0.00,0.96,0.0000,-594.5082,42.61,42.61,42.61,1.005054,0.077164,0.031250,1.5934,0.1443,459.2
215,0.00,0.97,0.0000,-639.8540,48.48,37.04,37.04,0.991710,0.066116,0.000000,1.5915,0.1391,461.6
216,0.00,0.96,0.0000,-602.3625,55.13,55.13,37.04,0.977132,0.091271,0.031250,1.5896,0.1332,463.8
217,0.00,0.96,0.0000,-644.7397,75.55,40.19,37.04,1.009460,0.065959,0.000000,1.5877,0.1261,466.0
218,0.00,0.96,0.0000,-673.3279,116.17,60.95,37.04,1.004825,0.077764,0.000000,1.5858,0.1206,468.2
219,0.00,0.96,0.0000,-641.9727,93.43,56.97,37.04,0.990333,0.075074,0.000000,1.5839,0.1159,470.5
220,0.00,0.96,0.0000,-658.0911,64.86,60.67,37.04,0.975478,0.083266,0.000000,1.5820,0.1118,472.7
221,0.00,0.96,0.0000,-628.3922,65.56,53.03,37.04,0.989303,0.114059,0.031250,1.5801,0.1077,474.8
222,0.00,0.97,0.0000,-606.6809,85.69,49.81,37.04,1.011381,0.056936,0.000000,1.5782,0.1034,476.9
