step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
48,0.00,0.01,0.0000,-619.2616,660.95,393.36,273.26,0.993647,0.049146,0.000000,1.9088,0.9715,132.1
49,0.00,0.04,0.0000,-597.5568,330.96,330.96,273.26,1.002083,0.038231,0.000000,1.9069,0.9699,134.9
50,0.00,0.02,0.0000,-617.5316,741.97,535.17,273.26,0.988366,0.034564,0.000000,1.9050,0.9683,137.7
51,0.00,0.03,0.0000,-633.9401,656.80,468.72,273.26,1.006310,0.052367,0.000000,1.9031,0.9673,140.5
52,0.00,0.03,0.0000,-630.5978,487.37,390.69,273.26,1.003515,0.038795,0.000000,1.9012,0.9674,142.8
53,0.00,0.02,0.0000,-574.9351,504.25,375.03,273.26,0.994120,0.030860,0.000000,1.8993,0.9683,145.5
54,0.00,0.02,0.0000,-602.3320,452.21,342.99,273.26,0.994965,0.041313,0.000000,1.8974,0.9687,148.0
55,0.00,0.01,0.0000,-695.4221,406.09,406.09,273.26,0.986261,0.040979,0.000000,1.8955,0.9680,150.9
56,0.00,0.03,0.0000,-644.4550,726.88,477.08,273.26,0.996802,0.044115,0.000000,1.8936,0.9664,153.6
57,0.00,0.02,0.0000,-587.1495,563.28,406.43,273.26,0.990828,0.043701,0.000000,1.8917,0.9653,156.4
58,0.00,0.03,0.0000,-586.8871,377.96,367.07,273.26,0.999566,0.035343,0.000000,1.8898,0.9652,159.2
59,0.00,0.05,0.0000,-723.8687,280.57,280.57,273.26,1.015822,0.032167,0.000000,1.8879,0.9650,161.9
60,0.00,0.03,0.0000,-557.9985,661.15,474.07,273.26,0.998888,0.048311,0.000000,1.8860,0.9657,164.7
61,0.00,0.04,0.0000,-621.9048,445.54,369.18,273.26,1.011030,0.049653,0.000000,1.8841,0.9662,167.1
62,0.00,0.02,0.0000,-619.5204,512.90,400.19,273.26,0.995547,0.061325,0.000000,1.8822,0.9664,169.9
63,0.00,0.03,0.0000,-624.3947,552.34,383.98,273.26,0.990846,0.057976,0.000000,1.8803,0.9660,172.6
64,0.00,0.03,0.0000,-668.4393,569.34,482.83,273.26,0.998657,0.056495,0.000000,1.8784,0.9655,175.4
65,0.00,0.03,0.0000,-647.6326,623.02,399.79,273.26,1.001356,0.053309,0.000000,1.8765,0.9652,178.2
66,0.00,0.03,0.0000,-640.3522,428.78,378.20,273.26,1.003534,0.052589,0.000000,1.8746,0.9648,180.9
67,0.00,0.03,0.0000,-567.8428,665.29,459.24,273.26,0.998115,0.048757,0.000000,1.8727,0.9638,183.7
68,0.00,0.03,0.0000,-668.3223,640.32,540.70,273.26,0.992958,0.060410,0.000000,1.8708,0.9620,186.4
69,0.00,0.03,0.0000,-580.1477,497.65,497.65,273.26,1.006161,0.042443,0.000000,1.8689,0.9607,189.2
70,0.00,0.03,0.0000,-632.1276,561.05,475.39,273.26,0.986883,0.044609,0.000000,1.8670,0.9592,191.7
71,0.00,0.05,0.0000,-627.5574,438.96,415.32,273.26,1.003181,0.057995,0.000000,1.8651,0.9573,194.4
72,0.00,0.03,0.0000,-640.9058,596.88,432.59,273.26,1.003909,0.042024,0.000000,1.8632,0.9554,197.2
73,0.00,0.05,0.0000,-604.9436,407.76,407.76,273.26,1.000257,0.044175,0.000000,1.8613,0.9540,200.0
74,0.00,0.04,0.0000,-630.2524,375.29,375.29,273.26,1.005617,0.047476,0.000000,1.8594,0.9535,202.7
75,0.00,0.05,0.0000,-680.5291,657.98,428.97,273.26,1.001586,0.039881,0.000000,1.8575,0.9526,205.5
76,0.00,0.04,0.0000,-658.9089,660.21,424.59,273.26,1.006881,0.032207,0.000000,1.8556,0.9500,208.3
77,0.00,0.04,0.0000,-643.9895,505.47,407.65,273.26,0.997799,0.054835,0.000000,1.8537,0.9474,211.0
78,0.00,0.04,0.0000,-658.5892,751.93,487.51,273.26,1.007749,0.047655,0.000000,1.8518,0.9455,213.8
79,0.00,0.04,0.0000,-601.6163,496.41,378.69,273.26,1.010610,0.047050,0.000000,1.8499,0.9437,216.5
80,0.00,0.05,0.0000,-671.3763,504.60,408.06,273.26,0.999681,0.051506,0.000000,1.8480,0.9414,219.1
81,0.00,0.05,0.0000,-709.6597,649.04,435.85,273.26,1.006820,0.058400,0.000000,1.8461,0.9388,221.9
82,0.00,0.05,0.0000,-633.8486,728.97,453.43,273.26,1.008948,0.064644,0.000000,1.8442,0.9381,224.7
83,0.00,0.05,0.0000,-621.3927,668.24,385.35,273.26,0.997588,0.036162,0.000000,1.8423,0.9375,227.4
84,0.00,0.04,0.0000,-764.8788,413.04,406.82,273.26,1.008531,0.045592,0.000000,1.8404,0.9356,230.2
85,0.00,0.04,0.0000,-657.5059,421.00,421.00,273.26,1.003052,0.033825,0.000000,1.8385,0.9338,233.1
86,0.00,0.05,0.0000,-723.8778,420.14,420.14,273.26,1.015711,0.043887,0.000000,1.8366,0.9317,235.8
87,0.00,0.05,0.0000,-644.3226,573.66,402.22,273.26,1.003012,0.050876,0.000000,1.8347,0.9283,238.6
88,0.00,0.06,0.0000,-719.6418,375.49,375.49,273.26,1.009138,0.047011,0.000000,1.8328,0.9253,241.4
89,0.00,0.05,0.0000,-683.6707,628.40,453.02,273.26,1.000857,0.048672,0.000000,1.8309,0.9234,243.9
90,0.00,0.06,0.0000,-650.9435,617.12,396.61,273.26,0.995068,0.045813,0.000000,1.8290,0.9208,246.7
91,0.00,0.05,0.0000,-619.3037,336.32,336.32,273.26,0.993924,0.043841,0.000000,1.8271,0.9167,249.5
92,0.00,0.06,0.0000,-740.0366,520.20,456.06,273.26,1.002154,0.041852,0.000000,1.8252,0.9133,252.2
93,0.00,0.05,0.0000,-632.4857,366.24,366.24,273.26,0.991245,0.054425,0.000000,1.8233,0.9104,255.0
94,0.00,0.06,0.0000,-639.0665,440.71,339.85,273.26,0.990792,0.056390,0.000000,1.8214,0.9074,257.8
95,0.00,0.06,0.0000,-648.7382,450.42,450.42,273.26,0.992952,0.055297,0.000000,1.8195,0.9032,260.6
96,0.00,0.06,0.0000,-692.1230,653.37,448.66,273.26,0.992674,0.048204,0.000000,1.8176,0.8992,263.3
97,0.00,0.07,0.0000,-751.7361,492.71,433.04,273.26,0.997676,0.059260,0.000000,1.8157,0.8949,266.1
98,0.00,0.06,0.0000,-711.6796,565.74,321.84,273.26,0.988645,0.061316,0.000000,1.8138,0.8907,268.6
99,0.00,0.06,0.0000,-709.0840,578.11,426.41,273.26,0.992287,0.053662,0.000000,1.8119,0.8863,271.5
100,0.00,0.07,0.0000,-719.5906,516.53,349.77,273.26,1.010675,0.055546,0.000000,1.8100,0.8815,274.3
101,0.00,0.07,0.0000,-656.5983,582.45,358.78,273.26,0.995618,0.062963,0.000000,1.8081,0.8776,279.1
102,0.00,0.05,0.0000,-731.0914,561.27,320.62,273.26,0.990477,0.059444,0.000000,1.8062,0.8736,281.9
103,0.00,0.06,0.0000,-760.7642,394.29,393.47,273.26,1.002752,0.054320,0.000000,1.8043,0.8684,284.7
104,0.00,0.09,0.0000,-724.0146,459.74,363.19,273.26,1.002800,0.064091,0.000000,1.8024,0.8641,287.5
105,0.00,0.07,0.0000,-724.5270,448.54,436.63,273.26,1.003308,0.048629,0.000000,1.8005,0.8613,290.3
106,0.00,0.08,0.0000,-742.5496,429.90,420.41,273.26,1.006337,0.040515,0.000000,1.7986,0.8582,292.8
107,0.00,0.08,0.0000,-772.9060,350.63,344.89,273.26,0.997223,0.053817,0.000000,1.7967,0.8547,295.6
108,0.00,0.09,0.0000,-737.5785,434.25,434.25,273.26,1.015003,0.045390,0.000000,1.7948,0.8509,298.4
109,0.00,0.10,0.0000,-728.4769,451.95,342.92,273.26,1.009125,0.040642,0.000000,1.7929,0.8473,301.2
110,0.00,0.09,0.0000,-790.5884,418.33,353.58,273.26,0.990090,0.068760,0.000000,1.7910,0.8444,303.9
111,0.00,0.06,0.0000,-734.4695,675.88,436.54,273.26,0.989157,0.054569,0.000000,1.7891,0.8415,306.7
112,0.00,0.08,0.0000,-718.5164,565.98,427.20,273.26,0.983805,0.080502,0.000000,1.7872,0.8388,309.5
113,0.00,0.11,0.0000,-730.6712,421.84,396.94,273.26,0.992004,0.061425,0.000000,1.7853,0.8369,312.2
114,0.00,0.08,0.0000,-766.6952,487.42,379.26,273.26,1.008824,0.067431,0.000000,1.7834,0.8343,315.0
115,0.00,0.13,0.0000,-782.1842,369.70,329.15,273.26,1.003163,0.064214,0.000000,1.7815,0.8317,317.5
116,0.00,0.12,0.0000,-744.5822,512.46,423.01,273.26,0.993928,0.074325,0.000000,1.7796,0.8289,320.3
117,0.00,0.08,0.0000,-746.4584,433.54,400.49,273.26,0.985621,0.067725,0.000000,1.7777,0.8255,323.1
118,0.00,0.11,0.0000,-826.7656,389.10,389.10,273.26,0.996203,0.079994,0.062500,1.7758,0.8215,325.8
119,0.00,0.11,0.0000,-818.8589,478.39,399.13,273.26,1.004944,0.059094,0.000000,1.7739,0.8171,328.6
120,0.00,0.09,0.0000,-725.2862,439.67,421.23,273.26,0.992814,0.053379,0.000000,1.7720,0.8123,331.4
121,0.00,0.12,0.0000,-754.1803,295.96,295.96,273.26,0.990623,0.069494,0.000000,1.7701,0.8094,334.1
122,0.00,0.12,0.0000,-830.7350,494.66,422.24,273.26,0.959870,0.086568,0.062500,1.7682,0.8066,336.9
123,0.00,0.10,0.0000,-822.3387,528.14,375.12,273.26,0.994037,0.067456,0.000000,1.7663,0.8023,339.8
124,0.00,0.13,0.0000,-824.9936,383.78,315.77,273.26,0.999397,0.063178,0.000000,1.7644,0.7990,342.2
125,0.00,0.11,0.0000,-857.2972,432.62,371.70,273.26,1.005334,0.059579,0.000000,1.7625,0.7956,344.9
126,0.00,0.12,0.0000,-863.7251,405.25,335.71,273.26,1.003182,0.069714,0.000000,1.7606,0.7918,347.8
127,0.00,0.12,0.0000,-870.2108,510.32,446.40,273.26,0.986284,0.057897,0.000000,1.7587,0.7876,350.5
128,0.00,0.13,0.0000,-857.4430,332.92,332.92,273.26,0.987611,0.084336,0.000000,1.7568,0.7823,353.3
129,0.00,0.14,0.0000,-885.9583,406.25,345.17,273.26,1.010122,0.065490,0.000000,1.7549,0.7768,356.1
130,0.00,0.12,0.0000,-907.6860,501.46,420.89,273.26,0.999918,0.080496,0.000000,1.7530,0.7712,358.8
131,0.00,0.15,0.0000,-952.8505,310.18,297.64,273.26,1.008651,0.081587,0.000000,1.7511,0.7657,361.6
132,0.00,0.16,0.0000,-912.3054,251.78,251.78,251.78,1.001614,0.080831,0.000000,1.7492,0.7608,364.5
133,0.00,0.13,0.0000,-914.6746,387.33,332.26,251.78,1.011368,0.071882,0.000000,1.7473,0.7558,367.1
134,0.00,0.16,0.0000,-924.2803,227.73,227.73,227.73,0.991359,0.085964,0.031250,1.7454,0.7519,369.8
135,0.00,0.12,0.0000,-850.2776,367.17,352.23,227.73,0.988530,0.074437,0.000000,1.7435,0.7481,372.6
136,0.00,0.16,0.0000,-897.7012,355.24,333.39,227.73,1.010159,0.085121,0.000000,1.7416,0.7442,375.3
137,0.00,0.16,0.0000,-930.6364,298.22,298.22,227.73,0.986283,0.062885,0.000000,1.7397,0.7417,378.1
138,0.00,0.19,0.0000,-998.7817,408.18,275.42,227.73,1.028980,0.063514,0.000000,1.7378,0.7395,380.8
139,0.00,0.20,0.0000,-938.4987,268.81,268.81,227.73,1.009673,0.065191,0.000000,1.7359,0.7381,383.6
140,0.00,0.18,0.0000,-920.7101,311.70,311.70,227.73,1.002473,0.072636,0.000000,1.7340,0.7360,386.4
141,0.00,0.15,0.0000,-1040.9171,334.51,334.51,227.73,0.995730,0.059008,0.000000,1.7321,0.7324,389.2
142,0.00,0.19,0.0000,-1017.6754,387.77,365.15,227.73,1.011233,0.080975,0.000000,1.7302,0.7292,392.0
143,0.00,0.19,0.0000,-1009.9871,285.41,285.41,227.73,1.001347,0.064864,0.000000,1.7283,0.7260,394.5
144,0.00,0.20,0.0000,-1032.5664,343.62,342.87,227.73,0.994907,0.081136,0.031250,1.7264,0.7216,397.2
145,0.00,0.17,0.0000,-949.9083,386.94,354.89,227.73,1.000905,0.079073,0.031250,1.7245,0.7166,400.0
146,0.00,0.22,0.0000,-1020.3689,322.79,322.79,227.73,1.029457,0.070564,0.000000,1.7226,0.7117,402.8
147,0.00,0.19,0.0000,-1034.7316,368.93,356.75,227.73,0.995902,0.063249,0.000000,1.7207,0.7072,405.4
148,0.00,0.17,0.0000,-977.5718,475.32,350.86,227.73,0.972193,0.067320,0.000000,1.7188,0.7034,408.2
149,0.00,0.19,0.0000,-935.9271,364.62,265.90,227.73,0.996038,0.058850,0.000000,1.7169,0.6993,411.0
150,0.00,0.21,0.0000,-1004.6790,300.57,300.57,227.73,0.982424,0.070509,0.000000,1.7150,0.6944,413.7
151,0.00,0.18,0.0000,-1014.8870,331.71,304.67,227.73,1.016665,0.059947,0.000000,1.7131,0.6891,416.5
152,0.00,0.20,0.0000,-970.6703,401.82,309.87,227.73,1.004787,0.071770,0.000000,1.7112,0.6832,419.1
153,0.00,0.21,0.0000,-1074.6399,326.13,310.52,227.73,0.981283,0.083269,0.062500,1.7093,0.6775,421.6
154,0.00,0.23,0.0000,-1006.6793,320.83,298.30,227.73,1.003153,0.064817,0.000000,1.7074,0.6722,424.4
155,0.00,0.20,0.0000,-1049.9023,360.63,257.00,227.73,0.995933,0.071848,0.000000,1.7055,0.6681,427.1
156,0.00,0.25,0.0000,-991.8687,247.27,247.27,227.73,0.980551,0.113716,0.125000,1.7036,0.6649,429.9
157,0.00,0.22,0.0000,-1028.8746,224.86,224.86,224.86,0.981256,0.053697,0.000000,1.7017,0.6612,432.6
158,0.00,0.21,0.0000,-1071.4399,351.87,256.03,224.86,0.982414,0.052081,0.000000,1.6998,0.6573,435.4
159,0.00,0.24,0.0000,-1103.6497,368.74,292.83,224.86,0.999246,0.074764,0.000000,1.6979,0.6535,438.3
160,0.00,0.22,0.0000,-1052.0109,403.80,305.08,224.86,1.012998,0.061431,0.000000,1.6960,0.6499,440.9
161,0.00,0.26,0.0000,-1109.9919,289.03,263.59,224.86,0.998879,0.058855,0.000000,1.6941,0.6454,443.4
162,0.00,0.27,0.0000,-1067.1388,335.75,309.24,224.86,0.982780,0.065389,0.000000,1.6922,0.6402,446.1
163,0.00,0.27,0.0000,-1032.0265,232.09,232.09,224.86,1.012581,0.060225,0.000000,1.6903,0.6362,448.9
164,0.00,0.27,0.0000,-1055.9668,306.21,247.90,224.86,0.989894,0.078484,0.031250,1.6884,0.6324,451.7
165,0.00,0.24,0.0000,-1058.0355,330.11,273.67,224.86,0.991698,0.067878,0.000000,1.6865,0.6287,454.5
166,0.00,0.28,0.0000,-1071.4819,273.86,256.49,224.86,0.987319,0.065668,0.000000,1.6846,0.6252,457.3
167,0.00,0.27,0.0000,-1088.4663,413.28,249.77,224.86,0.976946,0.074156,0.031250,1.6827,0.6215,460.1
168,0.00,0.27,0.0000,-1080.7939,340.14,256.05,224.86,0.987200,0.079027,0.031250,1.6808,0.6178,462.8
169,0.00,0.26,0.0000,-1179.7478,358.30,287.73,224.86,1.006076,0.096648,0.000000,1.6789,0.6150,465.6
170,0.00,0.32,0.0000,-1111.3934,292.95,283.22,224.86,1.018653,0.074887,0.000000,1.6770,0.6124,468.1
171,0.00,0.26,0.0000,-1104.9832,338.01,270.18,224.86,0.990832,0.081978,0.000000,1.6751,0.6096,471.0
172,0.00,0.29,0.0000,-1157.1106,301.25,284.64,224.86,0.984415,0.083285,0.031250,1.6732,0.6076,473.8
173,0.00,0.27,0.0000,-1194.5984,331.64,318.61,224.86,0.999351,0.081801,0.000000,1.6713,0.6045,476.5
174,0.00,0.30,0.0000,-1169.7339,252.28,210.54,210.54,1.020849,0.071551,0.000000,1.6694,0.6003,479.4
175,0.00,0.30,0.0000,-1067.4451,301.50,274.79,210.54,1.007374,0.077911,0.000000,1.6675,0.5963,482.2
176,0.00,0.30,0.0000,-1161.0317,325.59,218.65,210.54,0.984060,0.073098,0.000000,1.6656,0.5921,484.9
177,0.00,0.32,0.0000,-1120.7261,282.59,237.00,210.54,0.992733,0.080120,0.000000,1.6637,0.5882,487.8
178,0.00,0.30,0.0000,-1128.5615,267.35,252.62,210.54,0.989647,0.072656,0.000000,1.6618,0.5850,490.5
179,0.00,0.33,0.0000,-1151.4670,277.37,198.72,198.72,0.996180,0.090108,0.062500,1.6599,0.5808,493.0
180,0.00,0.31,0.0000,-1124.2532,279.75,231.30,198.72,0.981704,0.069186,0.000000,1.6580,0.5757,495.9
181,0.00,0.29,0.0000,-1131.9946,201.56,201.56,198.72,0.984819,0.071172,0.031250,1.6561,0.5700,498.7
182,0.00,0.32,0.0000,-1137.9524,386.07,255.61,198.72,0.976329,0.063951,0.000000,1.6542,0.5656,501.5
183,0.00,0.33,0.0000,-1155.2136,274.03,274.03,198.72,1.018858,0.077374,0.031250,1.6523,0.5615,504.3
184,0.00,0.34,0.0000,-1147.7893,331.46,253.84,198.72,0.987725,0.062326,0.000000,1.6504,0.5574,507.1
185,0.00,0.34,0.0000,-1207.5453,219.18,219.18,198.72,1.017622,0.074994,0.000000,1.6485,0.5539,509.9
186,0.00,0.31,0.0000,-1194.4854,319.84,256.95,198.72,0.989649,0.068412,0.000000,1.6466,0.5495,512.7
187,0.00,0.34,0.0000,-1167.1228,282.65,258.36,198.72,1.013564,0.076520,0.000000,1.6447,0.5451,515.4
188,0.00,0.30,0.0000,-1125.0814,242.80,210.09,198.72,0.986481,0.068185,0.000000,1.6428,0.5416,518.0
189,0.00,0.34,0.0000,-1163.0729,247.99,207.74,198.72,1.019523,0.068496,0.000000,1.6409,0.5388,520.8
190,0.00,0.35,0.0000,-1239.4498,222.27,222.27,198.72,0.996224,0.068343,0.000000,1.6390,0.5364,523.6
191,0.00,0.35,0.0000,-1231.2056,274.29,229.46,198.72,1.003100,0.072140,0.031250,1.6371,0.5324,526.3
192,0.00,0.35,0.0000,-1239.3577,257.41,257.41,198.72,1.020467,0.088291,0.000000,1.6352,0.5270,529.2
193,0.00,0.33,0.0000,-1185.1437,287.56,221.35,198.72,0.992161,0.090791,0.062500,1.6333,0.5217,531.9
194,0.00,0.35,0.0000,-1136.1500,214.13,214.13,198.72,0.988386,0.091653,0.031250,1.6314,0.5162,534.8
195,0.00,0.33,0.0000,-1216.5334,239.13,239.13,198.72,0.979413,0.077077,0.000000,1.6295,0.5099,537.5
196,0.00,0.34,0.0000,-1221.5631,253.17,248.78,198.72,1.006133,0.057165,0.000000,1.6276,0.5056,540.3
197,0.00,0.36,0.0000,-1204.9526,264.24,217.25,198.72,0.998046,0.060610,0.000000,1.6257,0.5024,543.1
198,0.00,0.37,0.0000,-1210.7164,290.31,246.25,198.72,0.991289,0.046264,0.000000,1.6238,0.4991,545.6
199,0.00,0.39,0.0000,-1205.8364,257.03,255.92,198.72,0.982515,0.072722,0.000000,1.6219,0.4950,548.5
200,0.00,0.35,0.0000,-1207.6245,207.75,189.93,189.93,1.009490,0.062965,0.000000,1.6200,0.4915,551.2
201,0.00,0.34,0.0000,-1268.1530,259.64,238.21,189.93,1.008528,0.050280,0.000000,1.6181,0.4877,555.7
202,0.00,0.37,0.0000,-1198.5405,236.60,187.24,187.24,1.018187,0.056190,0.000000,1.6162,0.4845,558.5
203,0.00,0.36,0.0000,-1173.8313,258.01,243.70,187.24,1.003303,0.067565,0.000000,1.6143,0.4815,561.2
204,0.00,0.36,0.0000,-1266.4648,311.91,228.80,187.24,1.005109,0.056526,0.000000,1.6124,0.4776,564.0
205,0.00,0.38,0.0000,-1209.2913,264.25,204.30,187.24,0.995987,0.040326,0.000000,1.6105,0.4730,566.9
206,0.00,0.40,0.0000,-1223.1250,270.20,236.43,187.24,1.004584,0.061723,0.000000,1.6086,0.4692,569.3
207,0.00,0.39,0.0000,-1200.5502,164.93,164.93,164.93,0.987691,0.060461,0.000000,1.6067,0.4651,572.2
208,0.00,0.37,0.0000,-1265.4010,343.71,245.88,164.93,0.994856,0.059822,0.000000,1.6048,0.4613,574.9
209,0.00,0.37,0.0000,-1202.6489,226.51,226.51,164.93,0.981499,0.106812,0.062500,1.6029,0.4573,577.7
210,0.00,0.36,0.0000,-1222.2445,286.30,218.84,164.93,0.997784,0.059975,0.000000,1.6010,0.4535,580.5
211,0.00,0.38,0.0000,-1215.0713,244.38,213.73,164.93,0.996300,0.087079,0.000000,1.5991,0.4494,583.3
212,0.00,0.39,0.0000,-1207.8723,228.35,220.45,164.93,0.990592,0.078325,0.000000,1.5972,0.4452,586.0
213,0.00,0.37,0.0000,-1243.2596,225.06,223.04,164.93,1.023364,0.099437,0.000000,1.5953,0.4413,588.8
214,0.00,0.38,0.0000,-1200.9269,225.83,225.83,164.93,1.020791,0.082824,0.031250,1.5934,0.4365,591.6
215,0.00,0.42,0.0000,-1267.7412,230.33,230.33,164.93,0.976639,0.069055,0.000000,1.5915,0.4324,594.0
216,0.00,0.39,0.0000,-1284.4822,276.72,243.16,164.93,0.979537,0.075034,0.000000,1.5896,0.4277,596.8
217,0.00,0.40,0.0000,-1152.8829,212.92,205.65,164.93,1.028981,0.079094,0.000000,1.5877,0.4221,599.5
218,0.00,0.39,0.0000,-1272.4237,211.70,203.54,164.93,1.031460,0.059179,0.000000,1.5858,0.4174,602.6
219,0.00,0.39,0.0000,-1216.3931,250.12,245.68,164.93,0.991223,0.073355,0.000000,1.5839,0.4131,605.5
220,0.00,0.41,0.0000,-1247.7754,305.63,254.71,164.93,1.007941,0.094643,0.000000,1.5820,0.4090,608.2
221,0.00,0.38,0.0000,-1182.6549,194.50,194.50,164.93,0.983289,0.087290,0.062500,1.5801,0.4052,611.0
