step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
25,0.00,-17558.16,0.0000,-641.3965,320.82,320.82,264.29,1.000125,0.059915,0.000000,1.9525,1.0102,68.3
26,0.00,-17320.97,0.0000,-641.7048,296.85,296.85,264.29,0.999414,0.050354,0.000000,1.9506,1.0068,71.0
27,0.00,-17317.83,0.0000,-566.1545,261.61,261.61,261.61,0.998717,0.055857,0.000000,1.9487,1.0024,73.8
28,0.00,-15275.13,0.0000,-589.5983,397.71,319.22,261.61,1.023341,0.055302,0.000000,1.9468,0.9994,76.6
29,0.00,-16835.74,0.0000,-552.0455,271.91,271.91,261.61,1.009115,0.059198,0.000000,1.9449,0.9972,79.4
30,0.00,-16351.66,0.0000,-568.8389,181.08,181.08,181.08,0.991734,0.062376,0.000000,1.9430,0.9947,82.1
31,0.00,-17300.53,0.0000,-564.8640,327.93,241.44,181.08,0.989957,0.067876,0.031250,1.9411,0.9921,84.8
32,0.00,-16597.78,0.0000,-630.1406,345.36,345.36,181.08,1.002786,0.045927,0.000000,1.9392,0.9907,87.5
33,0.00,-15598.64,0.0000,-595.4030,190.13,190.13,181.08,1.003237,0.053000,0.000000,1.9373,0.9905,90.3
34,0.00,-15184.33,0.0000,-567.0093,299.39,299.39,181.08,0.997735,0.057948,0.000000,1.9354,0.9886,93.1
35,0.00,-16686.24,0.0000,-586.0168,262.20,262.20,181.08,0.999489,0.051693,0.000000,1.9335,0.9854,95.8
36,0.00,-15097.84,0.0000,-569.3425,407.91,240.57,181.08,1.010097,0.061852,0.000000,1.9316,0.9831,98.7
37,0.00,-13808.11,0.0000,-558.5632,309.73,306.51,181.08,1.019154,0.047927,0.000000,1.9297,0.9814,101.5
38,0.00,-15055.64,0.0000,-565.0016,238.90,238.90,181.08,1.000577,0.056365,0.000000,1.9278,0.9798,104.2
39,0.00,-14939.72,0.0000,-571.1570,234.48,234.48,181.08,1.008904,0.065039,0.000000,1.9259,0.9772,107.0
40,0.00,-14843.98,0.0000,-577.2717,330.60,313.66,181.08,0.999045,0.057897,0.000000,1.9240,0.9739,109.4
41,0.00,-14525.51,0.0000,-538.8735,154.49,154.49,154.49,1.000577,0.056921,0.000000,1.9221,0.9710,112.2
42,0.00,-13838.36,0.0000,-537.7694,403.43,292.60,154.49,1.010036,0.060061,0.000000,1.9202,0.9680,114.9
43,0.00,-14236.82,0.0000,-539.9216,298.22,282.90,154.49,0.993386,0.046157,0.000000,1.9183,0.9645,117.7
44,0.00,-14834.49,0.0000,-596.6541,365.48,291.24,154.49,0.990704,0.057354,0.000000,1.9164,0.9611,120.4
45,0.00,-14261.41,0.0000,-553.2194,199.29,199.29,154.49,0.996619,0.050680,0.000000,1.9145,0.9576,123.2
46,0.00,-13406.47,0.0000,-510.3839,298.60,268.33,154.49,1.006609,0.054108,0.000000,1.9126,0.9539,125.9
47,0.00,-15570.95,0.0000,-569.0859,249.87,249.87,154.49,0.986136,0.070004,0.000000,1.9107,0.9495,128.7
48,0.00,-13280.98,0.0000,-618.9284,214.33,214.33,154.49,0.994779,0.051068,0.000000,1.9088,0.9459,131.4
49,0.00,-13242.05,0.0000,-530.0907,224.85,224.85,154.49,0.997850,0.056432,0.000000,1.9069,0.9437,133.9
50,0.00,-14431.62,0.0000,-548.9733,242.97,240.31,154.49,0.993258,0.045596,0.000000,1.9050,0.9404,137.4
51,0.00,-13238.88,0.0000,-613.1879,238.85,238.85,154.49,0.994570,0.054970,0.000000,1.9031,0.9357,140.1
52,0.00,-12682.63,0.0000,-589.5632,269.26,245.22,154.49,1.002120,0.041376,0.000000,1.9012,0.9311,142.9
53,0.00,-13232.94,0.0000,-524.6742,233.07,233.07,154.49,1.000699,0.055316,0.000000,1.8993,0.9270,145.7
54,0.00,-11508.10,0.0000,-545.5983,147.89,147.89,147.89,1.032857,0.055294,0.000000,1.8974,0.9229,148.4
55,0.00,-12954.92,0.0000,-600.5480,239.99,239.99,147.89,0.986308,0.058735,0.000000,1.8955,0.9188,151.2
56,0.00,-11889.41,0.0000,-561.1689,366.48,198.41,147.89,0.994871,0.060064,0.000000,1.8936,0.9148,154.0
57,0.00,-12278.44,0.0000,-494.6562,277.88,179.48,147.89,1.004587,0.055926,0.000000,1.8917,0.9114,156.8
58,0.00,-12762.38,0.0000,-513.5999,280.05,236.55,147.89,0.992705,0.059363,0.031250,1.8898,0.9079,159.5
59,0.00,-10942.81,0.0000,-653.9099,218.98,218.98,147.89,0.999785,0.054385,0.000000,1.8879,0.9051,161.9
60,0.00,-11596.35,0.0000,-553.2897,242.33,201.25,147.89,0.996771,0.055131,0.000000,1.8860,0.9021,164.8
61,0.00,-11592.24,0.0000,-533.2738,249.88,180.13,147.89,0.999524,0.062660,0.000000,1.8841,0.8981,167.5
62,0.00,-11612.04,0.0000,-557.1168,203.93,203.93,147.89,0.997941,0.065329,0.000000,1.8822,0.8931,170.2
63,0.00,-11736.37,0.0000,-581.4575,163.99,163.99,147.89,0.994029,0.073627,0.031250,1.8803,0.8873,173.1
64,0.00,-10758.73,0.0000,-578.7972,309.37,195.41,147.89,0.997933,0.062471,0.000000,1.8784,0.8823,175.8
65,0.00,-10822.59,0.0000,-569.5412,198.75,170.14,147.89,1.011969,0.051190,0.000000,1.8765,0.8784,178.6
66,0.00,-11055.34,0.0000,-583.4447,229.59,217.43,147.89,0.991436,0.056769,0.000000,1.8746,0.8741,181.4
67,0.00,-10660.51,0.0000,-520.2499,205.01,205.01,147.89,0.992121,0.071269,0.000000,1.8727,0.8689,184.1
68,0.00,-11175.44,0.0000,-550.6530,226.72,226.72,147.89,0.978149,0.066394,0.000000,1.8708,0.8626,186.6
69,0.00,-10549.18,0.0000,-555.2183,201.77,195.58,147.89,1.005304,0.058100,0.000000,1.8689,0.8565,189.4
70,0.00,-10879.71,0.0000,-544.5012,212.36,167.32,147.89,0.986230,0.061409,0.000000,1.8670,0.8507,192.1
71,0.00,-9431.62,0.0000,-607.6437,310.25,224.36,147.89,1.006127,0.073083,0.000000,1.8651,0.8447,194.9
72,0.00,-9954.26,0.0000,-550.3536,243.02,215.52,147.89,1.006680,0.079007,0.000000,1.8632,0.8388,197.7
73,0.00,-9887.40,0.0000,-547.6640,172.38,172.38,147.89,1.000268,0.064063,0.000000,1.8613,0.8335,200.4
74,0.00,-8993.46,0.0000,-598.8887,169.95,169.95,147.89,1.003882,0.079375,0.031250,1.8594,0.8284,203.1
75,0.00,-9159.36,0.0000,-569.9600,158.97,141.63,141.63,1.013908,0.068667,0.000000,1.8575,0.8244,206.0
76,0.00,-9120.54,0.0000,-611.3019,244.49,200.05,141.63,1.008707,0.072181,0.000000,1.8556,0.8211,208.7
77,0.00,-9820.65,0.0000,-609.1804,318.27,235.53,141.63,0.999204,0.070169,0.031250,1.8537,0.8176,211.2
78,0.00,-9751.42,0.0000,-618.8677,311.31,222.04,141.63,1.003632,0.057281,0.000000,1.8518,0.8139,214.0
79,0.00,-9238.68,0.0000,-546.2044,173.60,134.33,134.33,1.001346,0.071676,0.000000,1.8499,0.8101,216.8
80,0.00,-8030.55,0.0000,-607.6511,161.40,161.40,134.33,1.009786,0.056437,0.000000,1.8480,0.8063,219.5
81,0.00,-8183.33,0.0000,-679.0183,211.69,169.29,134.33,1.007793,0.052151,0.000000,1.8461,0.8021,222.2
82,0.00,-8484.53,0.0000,-596.8322,205.29,159.29,134.33,0.995431,0.075118,0.031250,1.8442,0.7968,225.0
83,0.00,-8981.80,0.0000,-581.6423,254.94,193.84,134.33,0.989136,0.073004,0.000000,1.8423,0.7913,227.8
84,0.00,-8807.16,0.0000,-688.3079,127.62,127.62,127.62,0.992526,0.074220,0.000000,1.8404,0.7851,230.7
85,0.00,-9272.61,0.0000,-593.7975,268.97,164.75,127.62,0.973161,0.087114,0.031250,1.8385,0.7789,233.3
86,0.00,-8766.85,0.0000,-584.7047,261.96,175.68,127.62,0.980877,0.096184,0.062500,1.8366,0.7728,235.5
87,0.00,-8216.94,0.0000,-591.3904,145.44,145.44,127.62,0.997081,0.068935,0.000000,1.8347,0.7659,238.4
88,0.00,-7742.37,0.0000,-685.3464,100.87,100.87,100.87,1.021082,0.058636,0.000000,1.8328,0.7598,241.1
89,0.00,-7662.76,0.0000,-658.6544,206.96,141.00,100.87,0.992432,0.060901,0.000000,1.8309,0.7554,243.9
90,0.00,-6866.24,0.0000,-632.8073,176.28,154.54,100.87,1.004609,0.058841,0.000000,1.8290,0.7514,246.6
91,0.00,-6798.33,0.0000,-647.1863,172.58,172.58,100.87,1.015963,0.045284,0.000000,1.8271,0.7474,249.3
92,0.00,-7907.92,0.0000,-622.2335,182.95,182.95,100.87,1.005010,0.058159,0.000000,1.8252,0.7423,251.9
93,0.00,-7129.57,0.0000,-658.6279,252.24,145.04,100.87,0.994922,0.055422,0.000000,1.8233,0.7356,254.5
94,0.00,-6558.71,0.0000,-670.3654,112.92,112.92,100.87,1.007052,0.057856,0.000000,1.8214,0.7284,257.1
95,0.00,-6924.23,0.0000,-618.9816,143.89,125.37,100.87,0.992045,0.069110,0.062500,1.8195,0.7213,259.7
96,0.00,-6591.43,0.0000,-624.5029,160.66,155.34,100.87,0.996935,0.055479,0.000000,1.8176,0.7164,262.1
97,0.00,-7698.31,0.0000,-598.9250,150.74,150.74,100.87,0.980933,0.068005,0.031250,1.8157,0.7112,264.9
98,0.00,-6825.80,0.0000,-620.8695,201.23,148.28,100.87,0.979671,0.070282,0.000000,1.8138,0.7054,267.6
99,0.00,-6002.21,0.0000,-671.7877,212.63,136.87,100.87,0.998068,0.068847,0.031250,1.8119,0.6997,270.1
100,0.00,-6769.70,0.0000,-667.6864,231.29,139.60,100.87,1.006549,0.059763,0.000000,1.8100,0.6938,272.6
101,0.00,-6510.96,0.0000,-621.6238,129.86,129.86,100.87,0.996574,0.067255,0.000000,1.8081,0.6882,277.3
102,0.00,-6213.15,0.0000,-684.7557,155.83,155.83,100.87,1.014822,0.069710,0.000000,1.8062,0.6834,280.1
103,0.00,-6340.21,0.0000,-697.5731,229.09,165.51,100.87,1.001947,0.059031,0.000000,1.8043,0.6782,282.9
104,0.00,-6031.26,0.0000,-661.1284,169.26,155.30,100.87,0.992221,0.065149,0.000000,1.8024,0.6727,285.4
105,0.00,-6358.72,0.0000,-688.9935,217.96,173.20,100.87,0.999694,0.069065,0.000000,1.8005,0.6682,288.2
106,0.00,-6413.48,0.0000,-670.4409,310.26,141.38,100.87,0.991542,0.076483,0.031250,1.7986,0.6634,290.9
107,0.00,-6546.15,0.0000,-732.1912,154.20,125.57,100.87,0.991819,0.060622,0.000000,1.7967,0.6584,293.6
108,0.00,-5200.32,0.0000,-685.6572,177.92,129.64,100.87,1.018392,0.060232,0.000000,1.7948,0.6520,296.4
109,0.00,-5365.71,0.0000,-686.0402,166.95,144.43,100.87,1.007007,0.062118,0.000000,1.7929,0.6449,299.2
110,0.00,-5531.64,0.0000,-687.5731,244.34,170.10,100.87,1.002623,0.091093,0.000000,1.7910,0.6377,302.0
111,0.00,-6389.45,0.0000,-703.3775,167.28,163.07,100.87,0.981723,0.062488,0.000000,1.7891,0.6302,304.7
112,0.00,-5474.10,0.0000,-674.5605,174.31,132.55,100.87,1.007467,0.059600,0.000000,1.7872,0.6232,307.4
113,0.00,-4669.51,0.0000,-722.3321,106.70,106.70,100.87,1.008709,0.045309,0.000000,1.7853,0.6173,310.0
114,0.00,-5499.97,0.0000,-698.7455,265.15,154.52,100.87,1.005079,0.072421,0.000000,1.7834,0.6112,312.7
115,0.00,-5220.43,0.0000,-690.4585,245.13,166.68,100.87,0.995797,0.068570,0.031250,1.7815,0.6055,315.5
116,0.00,-4790.31,0.0000,-693.4487,200.97,145.74,100.87,1.008934,0.076072,0.031250,1.7796,0.5999,318.3
117,0.00,-5893.55,0.0000,-695.5031,187.68,149.80,100.87,0.982804,0.075042,0.000000,1.7777,0.5932,321.0
118,0.00,-4751.68,0.0000,-736.2271,246.50,120.16,100.87,0.984705,0.069136,0.000000,1.7758,0.5859,323.7
119,0.00,-4760.77,0.0000,-700.8262,182.02,135.16,100.87,0.998769,0.083829,0.031250,1.7739,0.5788,326.5
120,0.00,-4705.15,0.0000,-729.0597,162.33,125.92,100.87,1.009153,0.069939,0.000000,1.7720,0.5721,329.3
121,0.00,-4726.99,0.0000,-751.6752,217.45,133.73,100.87,0.996712,0.065466,0.000000,1.7701,0.5661,332.0
122,0.00,-4823.76,0.0000,-763.3621,201.90,136.80,100.87,0.982130,0.095518,0.031250,1.7682,0.5590,334.6
123,0.00,-4862.43,0.0000,-705.5895,230.62,144.85,100.87,0.998303,0.070014,0.031250,1.7663,0.5511,337.3
124,0.00,-4391.57,0.0000,-768.9304,265.00,132.58,100.87,1.000343,0.054371,0.000000,1.7644,0.5442,340.1
125,0.00,-4648.24,0.0000,-747.8466,137.49,137.49,100.87,1.014541,0.040490,0.000000,1.7625,0.5384,342.8
126,0.00,-5127.91,0.0000,-710.4636,171.41,139.14,100.87,1.000716,0.073760,0.000000,1.7606,0.5333,345.5
127,0.00,-4565.32,0.0000,-766.7625,189.19,147.66,100.87,0.989701,0.063935,0.000000,1.7587,0.5281,348.3
128,0.00,-4669.13,0.0000,-778.0469,266.09,156.24,100.87,1.002868,0.068434,0.000000,1.7568,0.5223,351.1
129,0.00,-4018.59,0.0000,-837.7139,210.37,142.33,100.87,1.014435,0.058351,0.000000,1.7549,0.5160,353.8
130,0.00,-4899.29,0.0000,-790.8710,239.93,157.61,100.87,0.991644,0.080479,0.031250,1.7530,0.5089,356.6
131,0.00,-4915.17,0.0000,-762.8616,189.64,130.84,100.87,0.990774,0.085053,0.000000,1.7511,0.5005,359.3
132,0.00,-3873.02,0.0000,-788.3384,146.96,115.57,100.87,1.012054,0.052274,0.000000,1.7492,0.4921,361.9
133,0.00,-4501.95,0.0000,-814.1565,192.04,143.12,100.87,0.995684,0.064473,0.000000,1.7473,0.4849,364.6
134,0.00,-4193.50,0.0000,-794.9474,258.42,132.60,100.87,0.976291,0.082445,0.031250,1.7454,0.4765,367.4
135,0.00,-3885.09,0.0000,-741.8209,152.18,152.18,100.87,1.020353,0.071417,0.000000,1.7435,0.4682,370.3
136,0.00,-4139.95,0.0000,-764.9648,190.28,147.55,100.87,1.016809,0.072936,0.000000,1.7416,0.4598,373.0
137,0.00,-4708.47,0.0000,-738.3102,223.76,120.60,100.87,0.985522,0.084674,0.031250,1.7397,0.4516,375.7
138,0.00,-3775.51,0.0000,-768.7411,191.62,159.17,100.87,1.011034,0.056240,0.000000,1.7378,0.4433,378.5
139,0.00,-3842.58,0.0000,-805.8475,194.63,133.47,100.87,0.992955,0.063693,0.000000,1.7359,0.4351,381.2
140,0.00,-4118.43,0.0000,-743.9470,165.94,127.31,100.87,0.993286,0.067359,0.000000,1.7340,0.4279,384.0
141,0.00,-4120.66,0.0000,-750.0299,198.30,152.39,100.87,0.977170,0.061179,0.000000,1.7321,0.4203,386.4
142,0.00,-4088.48,0.0000,-785.5533,147.36,147.36,100.87,0.990413,0.069226,0.000000,1.7302,0.4131,389.3
143,0.00,-4097.76,0.0000,-714.8839,167.81,159.01,100.87,1.007459,0.063179,0.000000,1.7283,0.4068,392.0
144,0.00,-3764.44,0.0000,-720.9451,286.34,122.62,100.87,0.988920,0.093047,0.031250,1.7264,0.4006,394.8
145,0.00,-4036.88,0.0000,-770.9655,183.43,141.61,100.87,0.997320,0.080202,0.031250,1.7245,0.3947,397.7
146,0.00,-3487.34,0.0000,-755.3019,158.26,143.12,100.87,1.018286,0.073322,0.000000,1.7226,0.3884,400.4
147,0.00,-3653.21,0.0000,-806.0880,209.14,151.51,100.87,0.996400,0.062385,0.000000,1.7207,0.3822,403.2
148,0.00,-3808.59,0.0000,-753.0167,234.23,138.46,100.87,0.975029,0.068240,0.031250,1.7188,0.3765,406.0
149,0.00,-3808.98,0.0000,-739.8969,202.88,135.56,100.87,1.016598,0.036409,0.000000,1.7169,0.3714,408.8
150,0.00,-3488.19,0.0000,-756.1895,175.80,142.23,100.87,0.993426,0.066544,0.000000,1.7150,0.3660,411.2
151,0.00,-4042.29,0.0000,-760.7601,211.97,155.81,100.87,0.998832,0.058874,0.000000,1.7131,0.3594,414.0
152,0.00,-3778.19,0.0000,-753.3199,247.35,117.08,100.87,1.005869,0.091937,0.062500,1.7112,0.3520,416.8
153,0.00,-3548.59,0.0000,-773.0370,130.56,130.56,100.87,0.987557,0.102524,0.031250,1.7093,0.3445,419.6
154,0.00,-3425.42,0.0000,-730.2178,121.84,119.48,100.87,1.003513,0.089222,0.000000,1.7074,0.3371,422.4
155,0.00,-3693.47,0.0000,-781.0637,236.25,154.99,100.87,0.983426,0.082895,0.031250,1.7055,0.3314,425.2
156,0.00,-3355.83,0.0000,-791.1968,158.63,135.19,100.87,1.005796,0.095167,0.062500,1.7036,0.3260,427.9
157,0.00,-3557.33,0.0000,-771.2477,196.87,140.89,100.87,1.010109,0.052976,0.000000,1.7017,0.3194,430.7
158,0.00,-3461.45,0.0000,-729.3757,233.38,140.31,100.87,0.982376,0.053735,0.000000,1.6998,0.3132,433.5
159,0.00,-3415.47,0.0000,-771.2490,148.34,124.72,100.87,0.980092,0.063057,0.000000,1.6979,0.3069,436.1
160,0.00,-3724.13,0.0000,-770.9318,194.60,146.17,100.87,1.005148,0.052262,0.000000,1.6960,0.3004,438.9
161,0.00,-3146.48,0.0000,-749.1230,143.07,120.23,100.87,1.002872,0.049727,0.000000,1.6941,0.2930,441.6
162,0.00,-3025.07,0.0000,-753.2522,158.09,143.95,100.87,0.988412,0.063137,0.000000,1.6922,0.2860,444.3
163,0.00,-3173.73,0.0000,-781.3019,158.43,108.19,100.87,1.011967,0.084366,0.000000,1.6903,0.2806,447.1
164,0.00,-3046.10,0.0000,-763.8858,160.85,130.78,100.87,0.991762,0.065492,0.031250,1.6884,0.2750,449.9
165,0.00,-3393.97,0.0000,-757.4551,156.33,124.67,100.87,0.999882,0.054691,0.000000,1.6865,0.2690,452.7
166,0.00,-3261.44,0.0000,-754.1511,209.04,163.61,100.87,1.001895,0.058887,0.031250,1.6846,0.2627,455.5
167,0.00,-3107.59,0.0000,-773.1706,190.36,154.05,100.87,0.992122,0.068352,0.000000,1.6827,0.2555,458.2
168,0.00,-3088.22,0.0000,-729.8339,102.82,102.82,100.87,1.013943,0.075860,0.000000,1.6808,0.2489,460.7
169,0.00,-3319.34,0.0000,-757.6941,164.41,114.49,100.87,0.983759,0.073114,0.000000,1.6789,0.2429,463.5
170,0.00,-2705.16,0.0000,-707.9993,171.80,110.82,100.87,1.003106,0.046820,0.000000,1.6770,0.2368,466.2
171,0.00,-3046.33,0.0000,-747.7686,135.04,135.04,100.87,0.995810,0.076408,0.000000,1.6751,0.2307,469.0
172,0.00,-3075.77,0.0000,-777.2747,200.28,118.57,100.87,0.991341,0.083554,0.031250,1.6732,0.2253,471.7
173,0.00,-3250.82,0.0000,-757.0747,185.30,137.82,100.87,0.987107,0.082665,0.031250,1.6713,0.2193,474.6
174,0.00,-2974.50,0.0000,-721.5048,214.37,129.24,100.87,0.994962,0.050645,0.000000,1.6694,0.2127,477.3
175,0.00,-3032.70,0.0000,-742.7576,157.60,122.09,100.87,0.990162,0.061940,0.000000,1.6675,0.2064,480.1
176,0.00,-3120.11,0.0000,-739.6058,187.79,126.81,100.87,0.977527,0.082661,0.000000,1.6656,0.1998,482.9
177,0.00,-2777.76,0.0000,-778.3282,236.34,139.40,100.87,1.006459,0.109968,0.000000,1.6637,0.1919,485.3
178,0.00,-2924.47,0.0000,-719.2427,180.32,159.95,100.87,1.037363,0.070783,0.000000,1.6618,0.1847,488.0
179,0.00,-2917.36,0.0000,-790.4063,167.70,157.20,100.87,0.989843,0.075306,0.000000,1.6599,0.1784,490.8
180,0.00,-2988.08,0.0000,-726.0282,277.59,137.69,100.87,0.992272,0.083828,0.000000,1.6580,0.1727,493.6
181,0.00,-2982.99,0.0000,-740.7798,204.13,139.03,100.87,0.987620,0.104007,0.031250,1.6561,0.1665,496.4
182,0.00,-2620.89,0.0000,-745.8249,132.95,132.95,100.87,0.990096,0.092618,0.031250,1.6542,0.1605,499.2
183,0.00,-3086.83,0.0000,-757.2451,180.65,124.46,100.87,0.971135,0.067962,0.031250,1.6523,0.1541,502.0
184,0.00,-2659.47,0.0000,-771.6910,151.19,144.97,100.87,1.004109,0.069923,0.000000,1.6504,0.1477,504.7
185,0.00,-2827.44,0.0000,-762.4650,191.82,145.90,100.87,0.989937,0.053910,0.000000,1.6485,0.1419,507.5
186,0.00,-2915.94,0.0000,-735.8420,174.63,147.00,100.87,0.975990,0.086367,0.031250,1.6466,0.1354,509.9
187,0.00,-2816.34,0.0000,-744.1538,179.43,151.94,100.87,0.997130,0.089769,0.000000,1.6447,0.1291,512.6
188,0.00,-3009.88,0.0000,-748.8459,197.46,123.56,100.87,0.986981,0.066604,0.000000,1.6428,0.1237,515.4
189,0.00,-2847.20,0.0000,-710.3601,246.78,128.24,100.87,1.023539,0.090518,0.000000,1.6409,0.1190,518.1
190,0.00,-2744.16,0.0000,-737.5154,233.46,148.09,100.87,0.992374,0.090919,0.000000,1.6390,0.1149,520.9
191,0.00,-2709.56,0.0000,-729.7356,177.41,138.34,100.87,0.998248,0.089135,0.000000,1.6371,0.1097,523.7
192,0.00,-2677.18,0.0000,-748.8643,126.62,126.62,100.87,0.996979,0.109033,0.031250,1.6352,0.1039,526.4
193,0.00,-2827.32,0.0000,-749.0601,227.07,125.91,100.87,0.981883,0.106657,0.062500,1.6333,0.0991,529.3
194,0.00,-2605.99,0.0000,-712.9167,188.08,136.71,100.87,0.997986,0.064466,0.000000,1.6314,0.0949,532.0
195,0.00,-2701.84,0.0000,-686.2787,140.63,140.63,100.87,0.980430,0.090156,0.031250,1.6295,0.0894,534.7
196,0.00,-2734.80,0.0000,-752.8566,122.89,122.89,100.87,0.991022,0.063999,0.000000,1.6276,0.0846,537.2
197,0.00,-2659.46,0.0000,-730.1989,165.60,133.59,100.87,0.999441,0.050677,0.000000,1.6257,0.0807,540.0
198,0.00,-2424.54,0.0000,-699.3904,216.25,132.98,100.87,1.020193,0.076547,0.000000,1.6238,0.0769,542.7
199,0.00,-2681.01,0.0000,-728.1152,148.10,108.63,100.87,0.986215,0.095024,0.000000,1.6219,0.0716,545.5
200,0.00,-2659.56,0.0000,-738.7949,201.67,142.64,100.87,1.025476,0.085905,0.000000,1.6200,0.0663,548.3
201,0.00,-2741.61,0.0000,-737.3641,153.14,135.68,100.87,1.007757,0.040008,0.000000,1.6181,0.0612,552.4
202,0.00,-2718.56,0.0000,-757.6422,173.94,137.31,100.87,0.987720,0.059014,0.000000,1.6162,0.0567,555.2
203,0.00,-2619.09,0.0000,-742.6008,185.17,143.18,100.87,0.979613,0.097951,0.062500,1.6143,0.0528,558.0
204,0.00,-2909.43,0.0000,-728.5237,190.30,155.86,100.87,1.001013,0.088492,0.000000,1.6124,0.0483,560.5
205,0.00,-2575.19,0.0000,-701.4142,241.23,129.91,100.87,0.992120,0.060594,0.000000,1.6105,0.0434,563.2
206,0.00,-2531.99,0.0000,-721.5808,208.24,89.12,89.12,0.991772,0.096489,0.000000,1.6086,0.0393,566.0
207,0.00,-2501.92,0.0000,-706.3102,158.53,158.53,89.12,1.007365,0.098119,0.000000,1.6067,0.0350,568.8
208,0.00,-2351.01,0.0000,-691.6987,134.87,126.96,89.12,0.997879,0.076744,0.000000,1.6048,0.0311,571.5
209,0.00,-2603.66,0.0000,-703.1456,231.45,150.14,89.12,0.974806,0.107463,0.062500,1.6029,0.0268,574.4
210,0.00,-2698.31,0.0000,-725.6473,175.92,132.65,89.12,0.988778,0.088933,0.031250,1.6010,0.0222,577.2
211,0.00,-2584.84,0.0000,-712.9015,191.27,136.95,89.12,0.998860,0.083532,0.031250,1.5991,0.0178,579.9
212,0.00,-2524.30,0.0000,-688.3776,177.37,142.62,89.12,1.003870,0.096581,0.031250,1.5972,0.0131,582.7
213,0.00,-2558.48,0.0000,-702.5771,134.54,134.54,89.12,1.023007,0.092915,0.000000,1.5953,0.0081,585.2
214,0.00,-2483.20,0.0000,-670.8718,181.70,136.20,89.12,1.010511,0.087566,0.031250,1.5934,0.0023,587.9
215,0.00,-2288.21,0.0000,-715.6095,150.46,136.46,89.12,1.003299,0.062453,0.000000,1.5915,-0.0028,590.6
