step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
212,0.00,-2751.00,0.0000,-444.6996,196.01,156.58,110.41,0.994032,0.090430,0.031250,1.5972,0.0696,452.5
213,0.00,-2842.51,0.0000,-453.7814,225.85,170.33,110.41,1.026998,0.101578,0.031250,1.5953,0.0644,454.7
214,0.00,-2750.00,0.0000,-425.7339,217.01,164.24,110.41,1.006423,0.074283,0.031250,1.5934,0.0584,457.0
215,0.00,-2515.97,0.0000,-473.7941,237.83,144.40,110.41,0.996154,0.074067,0.000000,1.5915,0.0533,458.7
216,0.00,-2825.64,0.0000,-441.7942,242.59,154.54,110.41,0.967483,0.089607,0.062500,1.5896,0.0476,460.6
217,0.00,-2693.08,0.0000,-473.3518,220.20,179.12,110.41,1.010652,0.082880,0.031250,1.5877,0.0409,462.8
218,0.00,-2709.17,0.0000,-484.8787,260.20,174.73,110.41,1.002668,0.069349,0.000000,1.5858,0.0356,465.1
219,0.00,-2755.09,0.0000,-476.2191,183.18,132.68,110.41,0.992798,0.074998,0.000000,1.5839,0.0314,467.3
220,0.00,-2586.94,0.0000,-502.4206,226.05,183.84,110.41,0.993414,0.091320,0.000000,1.5820,0.0279,469.4
221,0.00,-2751.81,0.0000,-461.4019,154.47,154.47,110.41,0.987931,0.120155,0.093750,1.5801,0.0241,471.7
222,0.00,-2592.29,0.0000,-449.1654,234.71,137.90,110.41,1.011153,0.082668,0.031250,1.5782,0.0198,473.7
223,0.00,-2656.94,0.0000,-487.6256,208.63,168.10,110.41,0.971680,0.098054,0.031250,1.5763,0.0153,476.0
224,0.00,-2739.92,0.0000,-428.6751,182.50,171.60,110.41,1.001139,0.069862,0.000000,1.5744,0.0114,478.1
225,0.00,-2538.63,0.0000,-453.7757,229.44,157.51,110.41,0.993962,0.063946,0.000000,1.5725,0.0071,479.9
226,0.00,-2512.48,0.0000,-481.5407,182.96,168.72,110.41,0.980010,0.099617,0.031250,1.5706,0.0024,481.7
227,0.00,-2402.39,0.0000,-456.4542,203.18,169.81,110.41,1.018860,0.102589,0.031250,1.5687,-0.0028,483.9
228,0.00,-2452.22,0.0000,-469.4699,229.99,159.84,110.41,0.994784,0.075110,0.000000,1.5668,-0.0078,486.2
229,0.00,-2690.08,0.0000,-461.6368,242.86,160.80,110.41,0.976309,0.092901,0.031250,1.5649,-0.0137,488.4
230,0.00,-2754.50,0.0000,-459.7183,272.04,141.67,110.41,0.994231,0.075858,0.000000,1.5630,-0.0193,490.5
231,0.00,-2439.82,0.0000,-461.0175,199.75,168.85,110.41,0.992290,0.085610,0.000000,1.5611,-0.0235,492.7
232,0.00,-2503.65,0.0000,-430.1903,204.52,158.73,110.41,1.028719,0.125087,0.031250,1.5592,-0.0273,494.9
233,0.00,-2744.31,0.0000,-434.1156,188.78,145.66,110.41,0.974688,0.124890,0.093750,1.5573,-0.0315,497.1
234,0.00,-2452.69,0.0000,-421.0273,197.23,146.26,110.41,1.022744,0.073951,0.000000,1.5554,-0.0358,499.3
235,0.00,-2315.59,0.0000,-420.3291,226.01,150.37,110.41,1.004342,0.103419,0.031250,1.5535,-0.0401,501.4
236,0.00,-2420.89,0.0000,-432.3391,186.93,160.06,110.41,0.995483,0.134932,0.156250,1.5516,-0.0444,502.6
237,0.00,-2296.35,0.0000,-435.1224,197.79,164.99,110.41,0.992652,0.141587,0.125000,1.5497,-0.0497,504.8
238,0.00,-2243.91,0.0000,-447.4769,225.45,174.44,110.41,0.995405,0.079992,0.000000,1.5478,-0.0552,506.9
239,0.00,-2350.31,0.0000,-421.1962,260.50,152.77,110.41,1.007429,0.079649,0.000000,1.5459,-0.0595,509.2
240,0.00,-2379.82,0.0000,-440.0445,205.08,157.97,110.41,1.003267,0.117805,0.062500,1.5440,-0.0631,511.4
241,0.00,-2112.60,0.0000,-427.8848,240.23,166.41,110.41,1.013583,0.147192,0.187500,1.5421,-0.0662,513.5
242,0.00,-2282.25,0.0000,-450.9206,223.04,158.93,110.41,0.981800,0.109314,0.062500,1.5402,-0.0692,515.7
243,0.00,-2391.67,0.0000,-452.4462,180.93,166.06,110.41,1.024178,0.132471,0.093750,1.5383,-0.0725,517.8
244,0.00,-2380.28,0.0000,-457.1461,237.15,147.65,110.41,0.979699,0.087946,0.031250,1.5364,-0.0764,520.0
245,0.00,-2416.60,0.0000,-476.0636,233.61,166.38,110.41,1.002587,0.085888,0.000000,1.5345,-0.0804,522.2
246,0.00,-2458.44,0.0000,-459.8510,179.52,179.52,110.41,0.971546,0.096799,0.000000,1.5326,-0.0836,523.6
247,0.00,-2108.11,0.0000,-429.7359,178.41,139.07,110.41,1.018913,0.109319,0.031250,1.5307,-0.0870,525.9
248,0.00,-2325.16,0.0000,-403.6062,183.28,158.22,110.41,0.980698,0.096723,0.031250,1.5288,-0.0925,528.1
249,0.00,-2205.77,0.0000,-452.3504,179.70,174.51,110.41,0.995967,0.124569,0.093750,1.5269,-0.0983,530.2
250,0.00,-2038.80,0.0000,-438.3014,202.34,159.45,110.41,0.996816,0.102975,0.031250,1.5250,-0.1035,532.5
251,0.00,-2397.48,0.0000,-430.4763,250.88,123.92,110.41,0.988452,0.090482,0.031250,1.5231,-0.1089,534.7
252,0.00,-2238.83,0.0000,-449.4784,189.49,182.44,110.41,0.995202,0.095359,0.031250,1.5212,-0.1143,536.9
253,0.00,-1926.71,0.0000,-434.0044,233.32,168.26,110.41,1.006891,0.089347,0.031250,1.5193,-0.1195,539.0
254,0.00,-1979.77,0.0000,-431.6033,181.73,142.55,110.41,0.966842,0.128349,0.125000,1.5174,-0.1250,541.2
255,0.00,-1970.44,0.0000,-408.7983,215.93,151.31,110.41,0.986423,0.105726,0.031250,1.5155,-0.1316,543.5
256,0.00,-1927.16,0.0000,-433.3392,161.57,161.57,110.41,0.968156,0.113932,0.062500,1.5136,-0.1382,545.0
257,0.00,-2089.18,0.0000,-429.6698,178.87,160.80,110.41,0.975650,0.099222,0.125000,1.5117,-0.1445,547.1
258,0.00,-1868.33,0.0000,-425.5669,222.93,144.78,110.41,1.036316,0.097468,0.000000,1.5098,-0.1492,549.3
259,0.00,-2039.67,0.0000,-410.3519,215.53,170.86,110.41,0.989855,0.085825,0.031250,1.5079,-0.1538,551.5
260,0.00,-2074.34,0.0000,-430.0256,221.98,187.95,110.41,0.995822,0.086536,0.000000,1.5060,-0.1587,553.7
261,0.00,-2039.05,0.0000,-438.6221,174.60,164.95,110.41,1.005178,0.095835,0.062500,1.5041,-0.1632,556.0
262,0.00,-1984.11,0.0000,-432.8541,208.00,160.04,110.41,1.012072,0.130664,0.093750,1.5022,-0.1676,558.1
263,0.00,-2011.64,0.0000,-442.6043,215.22,175.80,110.41,0.949701,0.112741,0.093750,1.5003,-0.1728,560.4
264,0.00,-2206.90,0.0000,-418.4449,165.24,157.64,110.41,0.970887,0.082597,0.000000,1.4984,-0.1776,562.6
265,0.00,-2027.63,0.0000,-425.4970,180.69,156.90,110.41,1.019157,0.119464,0.093750,1.4965,-0.1823,564.7
266,0.00,-1839.86,0.0000,-409.7604,258.52,158.70,110.41,0.993033,0.112887,0.062500,1.4946,-0.1866,566.4
267,0.00,-2131.23,0.0000,-414.2451,197.54,167.22,110.41,0.989980,0.088255,0.000000,1.4927,-0.1908,568.5
268,0.00,-2408.43,0.0000,-401.4033,194.83,157.35,110.41,1.017260,0.113277,0.000000,1.4908,-0.1955,570.6
269,0.00,-2059.00,0.0000,-425.4750,172.74,145.63,110.41,0.988522,0.124251,0.125000,1.4889,-0.1999,572.9
270,0.00,-1815.33,0.0000,-402.0898,171.23,157.21,110.41,0.994904,0.177220,0.187500,1.4870,-0.2033,575.0
271,0.00,-1945.80,0.0000,-414.9541,170.16,170.16,110.41,1.012151,0.111001,0.031250,1.4851,-0.2062,577.2
272,0.00,-1979.47,0.0000,-425.1540,225.65,169.20,110.41,0.985354,0.132341,0.093750,1.4832,-0.2099,579.5
273,0.00,-2043.46,0.0000,-398.4161,220.35,149.06,110.41,0.980774,0.111708,0.093750,1.4813,-0.2146,581.6
274,0.00,-1983.19,0.0000,-421.2876,205.55,149.91,110.41,0.988390,0.076428,0.000000,1.4794,-0.2192,583.8
275,0.00,-2041.20,0.0000,-432.9724,209.09,168.58,110.41,0.999871,0.113476,0.062500,1.4775,-0.2232,586.1
276,0.00,-2002.11,0.0000,-410.3712,206.73,162.33,110.41,0.971284,0.101184,0.031250,1.4756,-0.2283,588.0
277,0.00,-1787.64,0.0000,-422.0209,158.53,158.53,110.41,1.001044,0.103431,0.031250,1.4737,-0.2329,589.7
278,0.00,-1818.26,0.0000,-408.7872,193.25,160.10,110.41,0.993046,0.143382,0.125000,1.4718,-0.2377,591.9
279,0.00,-1532.45,0.0000,-416.0751,227.82,161.24,110.41,1.009990,0.140465,0.125000,1.4699,-0.2434,594.1
280,0.00,-1987.53,0.0000,-410.5685,193.81,162.75,110.41,1.005360,0.197346,0.218750,1.4680,-0.2492,596.2
281,0.00,-1777.06,0.0000,-417.9438,212.60,164.32,110.41,0.963639,0.172236,0.218750,1.4661,-0.2541,598.5
282,0.00,-1934.22,0.0000,-398.3976,209.58,151.27,110.41,1.060534,0.185677,0.187500,1.4642,-0.2582,600.7
283,0.00,-1628.41,0.0000,-404.2999,159.88,159.88,110.41,1.010185,0.125131,0.062500,1.4623,-0.2625,602.9
284,0.00,-1832.03,0.0000,-396.0484,201.65,164.76,110.41,0.998439,0.084160,0.031250,1.4604,-0.2676,605.0
285,0.00,-1652.56,0.0000,-400.6211,204.66,165.76,110.41,1.033568,0.099679,0.031250,1.4585,-0.2732,607.2
286,0.00,-1804.04,0.0000,-414.0640,183.44,161.65,110.41,1.009931,0.084883,0.000000,1.4566,-0.2784,609.2
287,0.00,-1745.25,0.0000,-412.1315,175.16,162.49,110.41,1.013614,0.099062,0.031250,1.4547,-0.2834,610.8
288,0.00,-1581.28,0.0000,-401.5786,176.34,160.32,110.41,1.016428,0.121758,0.062500,1.4528,-0.2887,613.0
289,0.00,-1854.48,0.0000,-389.9855,179.05,156.19,110.41,1.004893,0.152272,0.125000,1.4509,-0.2939,615.2
290,0.00,-1764.19,0.0000,-414.7279,190.79,173.66,110.41,0.953153,0.123810,0.125000,1.4490,-0.2989,617.4
291,0.00,-1644.08,0.0000,-413.6082,194.61,157.44,110.41,0.926331,0.131545,0.187500,1.4471,-0.3044,619.7
292,0.00,-1801.62,0.0000,-392.6175,237.25,152.96,110.41,0.964822,0.116238,0.062500,1.4452,-0.3093,621.9
293,0.00,-1862.58,0.0000,-395.8509,206.26,156.30,110.41,0.972894,0.138920,0.156250,1.4433,-0.3128,623.9
294,0.00,-1564.52,0.0000,-409.3767,211.24,147.46,110.41,0.988668,0.147759,0.156250,1.4414,-0.3151,626.1
295,0.00,-1606.49,0.0000,-401.4664,222.92,172.95,110.41,1.012607,0.130137,0.125000,1.4395,-0.3174,628.3
296,0.00,-1733.81,0.0000,-406.8009,203.87,182.55,110.41,1.021935,0.162537,0.125000,1.4376,-0.3205,630.4
297,0.00,-1503.44,0.0000,-409.2765,211.82,161.18,110.41,0.964615,0.143984,0.125000,1.4357,-0.3244,631.9
298,0.00,-1436.52,0.0000,-401.3028,215.41,149.10,110.41,1.000841,0.114328,0.031250,1.4338,-0.3284,634.1
299,0.00,-1726.92,0.0000,-414.2873,215.74,159.51,110.41,1.002774,0.123466,0.000000,1.4319,-0.3328,636.3
300,0.00,-1586.20,0.0000,-419.8771,169.12,169.12,110.41,1.006832,0.139727,0.062500,1.4300,-0.3377,638.6
301,0.00,-1666.44,0.0000,-408.4031,222.31,153.50,110.41,1.011726,0.118005,0.062500,1.4281,-0.3425,642.5
302,0.00,-1798.23,0.0000,-417.4778,175.69,163.84,110.41,0.988936,0.096335,0.031250,1.4262,-0.3471,644.7
303,0.00,-1451.52,0.0000,-410.3621,182.63,136.02,110.41,0.991921,0.118869,0.062500,1.4243,-0.3523,646.9
304,0.00,-1484.25,0.0000,-410.4664,206.12,179.86,110.41,0.984460,0.140076,0.125000,1.4224,-0.3586,649.1
305,0.00,-1530.69,0.0000,-404.9495,192.36,154.01,110.41,0.984727,0.088812,0.000000,1.4205,-0.3643,651.1
306,0.00,-1574.35,0.0000,-407.3510,206.42,152.68,110.41,1.018234,0.084896,0.000000,1.4186,-0.3691,651.9
307,0.00,-1500.13,0.0000,-414.0605,201.73,158.46,110.41,0.982966,0.119413,0.062500,1.4167,-0.3732,653.1
308,0.00,-1511.46,0.0000,-407.3676,191.66,174.90,110.41,1.003885,0.115222,0.031250,1.4148,-0.3779,655.2
309,0.00,-1603.85,0.0000,-430.0684,201.30,145.74,110.41,0.972513,0.100485,0.031250,1.4129,-0.3837,657.2
310,0.00,-1609.04,0.0000,-434.0572,209.45,180.00,110.41,0.988649,0.109838,0.125000,1.4110,-0.3895,659.2
311,0.00,-1725.06,0.0000,-422.8815,212.04,182.34,110.41,0.988902,0.174847,0.218750,1.4091,-0.3947,661.4
312,0.00,-1619.15,0.0000,-420.5807,234.85,169.46,110.41,0.977508,0.104123,0.062500,1.4072,-0.3990,663.5
313,0.00,-1600.76,0.0000,-406.2473,218.06,171.73,110.41,0.968973,0.140403,0.093750,1.4053,-0.4028,665.7
314,0.00,-1403.92,0.0000,-417.8294,210.68,180.55,110.41,1.011669,0.152947,0.125000,1.4034,-0.4071,668.0
315,0.00,-1539.16,0.0000,-419.5049,206.17,179.70,110.41,1.021872,0.130200,0.062500,1.4015,-0.4115,670.2
316,0.00,-1430.09,0.0000,-429.2532,223.64,169.82,110.41,0.976645,0.093219,0.062500,1.3996,-0.4151,672.3
317,0.00,-1412.56,0.0000,-436.9576,205.87,174.90,110.41,0.983487,0.112214,0.125000,1.3977,-0.4183,673.9
318,0.00,-1695.38,0.0000,-420.4013,216.47,179.80,110.41,0.997622,0.146644,0.125000,1.3958,-0.4220,676.2
319,0.00,-1563.66,0.0000,-403.6331,234.77,168.75,110.41,0.982809,0.107701,0.031250,1.3939,-0.4265,678.4
320,0.00,-1727.82,0.0000,-432.0016,205.79,188.12,110.41,0.997318,0.107059,0.031250,1.3920,-0.4312,680.6
321,0.00,-1372.89,0.0000,-420.8680,231.10,172.29,110.41,1.011302,0.100549,0.000000,1.3901,-0.4349,682.8
322,0.00,-1579.95,0.0000,-417.1063,215.36,171.25,110.41,0.952923,0.152433,0.156250,1.3882,-0.4378,685.0
323,0.00,-1409.35,0.0000,-438.2338,235.17,172.53,110.41,0.979793,0.137756,0.093750,1.3863,-0.4408,687.2
324,0.00,-1378.70,0.0000,-423.8595,245.89,179.52,110.41,0.988565,0.140578,0.062500,1.3844,-0.4438,689.3
325,0.00,-1461.82,0.0000,-417.9088,217.44,182.14,110.41,0.955494,0.150901,0.156250,1.3825,-0.4465,691.5
326,0.00,-1450.06,0.0000,-435.5427,203.05,179.31,110.41,0.975300,0.112366,0.093750,1.3806,-0.4489,693.8
327,0.00,-1362.66,0.0000,-433.4175,234.81,182.62,110.41,0.936372,0.167430,0.187500,1.3787,-0.4513,695.3
328,0.00,-1463.85,0.0000,-438.3828,186.61,186.61,110.41,1.012646,0.186855,0.218750,1.3768,-0.4539,697.4
329,0.00,-1433.13,0.0000,-425.6213,251.21,163.87,110.41,0.961620,0.205171,0.406250,1.3749,-0.4565,699.6
330,0.00,-1458.75,0.0000,-422.8760,201.29,183.13,110.41,0.951304,0.159696,0.218750,1.3730,-0.4593,701.9
331,0.00,-1478.65,0.0000,-407.8957,219.09,176.58,110.41,0.929924,0.180211,0.281250,1.3711,-0.4621,704.0
332,0.00,-1342.14,0.0000,-423.1657,231.02,174.81,110.41,0.985276,0.153687,0.125000,1.3692,-0.4643,706.2
333,0.00,-1400.09,0.0000,-413.9383,207.52,164.57,110.41,0.987749,0.094972,0.031250,1.3673,-0.4666,708.4
334,0.00,-1461.47,0.0000,-415.9102,199.96,180.63,110.41,1.000760,0.187866,0.281250,1.3654,-0.4686,710.6
335,0.00,-1188.88,0.0000,-413.4519,188.27,188.27,110.41,1.008757,0.133086,0.062500,1.3635,-0.4715,712.7
336,0.00,-1332.12,0.0000,-420.5887,197.71,179.50,110.41,1.009478,0.142575,0.093750,1.3616,-0.4760,714.9
337,0.00,-1240.60,0.0000,-428.8275,214.58,179.06,110.41,0.990602,0.112953,0.031250,1.3597,-0.4813,716.4
338,0.00,-1269.85,0.0000,-410.8312,231.51,173.86,110.41,1.014043,0.146289,0.093750,1.3578,-0.4865,718.6
339,0.00,-1396.64,0.0000,-405.0842,207.78,158.80,110.41,0.992013,0.127255,0.093750,1.3559,-0.4912,720.8
340,0.00,-1176.54,0.0000,-411.3375,212.67,173.49,110.41,1.007792,0.110054,0.031250,1.3540,-0.4958,722.9
341,0.00,-1222.57,0.0000,-430.5621,215.85,186.01,110.41,1.018919,0.125456,0.062500,1.3521,-0.4999,725.1
342,0.00,-1297.98,0.0000,-426.5558,232.63,188.32,110.41,0.968874,0.105807,0.000000,1.3502,-0.5033,727.3
343,0.00,-1229.16,0.0000,-419.3396,186.83,172.22,110.41,1.007446,0.141312,0.125000,1.3483,-0.5066,729.4
344,0.00,-1336.99,0.0000,-429.7496,212.56,180.66,110.41,1.025706,0.129613,0.062500,1.3464,-0.5094,731.6
345,0.00,-1295.84,0.0000,-415.9213,221.11,184.98,110.41,1.012093,0.115649,0.031250,1.3445,-0.5126,733.8
346,0.00,-1122.59,0.0000,-410.5369,217.53,186.69,110.41,1.004977,0.158509,0.187500,1.3426,-0.5160,736.0
347,0.00,-1305.78,0.0000,-410.4615,201.88,179.81,110.41,1.055430,0.156072,0.125000,1.3407,-0.5191,737.6
348,0.00,-1309.39,0.0000,-419.1347,231.75,179.25,110.41,0.969903,0.145487,0.125000,1.3388,-0.5221,739.7
349,0.00,-1285.70,0.0000,-416.2028,213.15,166.60,110.41,0.989782,0.177963,0.250000,1.3369,-0.5249,741.8
350,0.00,-1277.11,0.0000,-413.9690,207.94,179.45,110.41,1.000499,0.200026,0.312500,1.3350,-0.5272,744.0
351,0.00,-1226.90,0.0000,-415.8883,220.68,175.93,110.41,0.903102,0.172180,0.312500,1.3331,-0.5293,746.3
352,0.00,-1285.15,0.0000,-419.7439,219.29,184.41,110.41,1.001801,0.271287,0.343750,1.3312,-0.5314,748.5
353,0.00,-1362.50,0.0000,-431.6368,205.71,190.93,110.41,0.950432,0.142243,0.187500,1.3293,-0.5338,750.6
354,0.00,-1191.96,0.0000,-429.2531,193.66,182.64,110.41,0.962611,0.147746,0.125000,1.3274,-0.5362,752.9
355,0.00,-1154.25,0.0000,-424.5398,248.71,190.13,110.41,1.016035,0.126014,0.062500,1.3255,-0.5380,755.1
356,0.00,-1312.35,0.0000,-419.9039,226.21,190.37,110.41,0.993614,0.149353,0.125000,1.3236,-0.5399,757.3
357,0.00,-1241.16,0.0000,-422.0648,201.91,186.11,110.41,0.985415,0.174431,0.125000,1.3217,-0.5428,759.1
358,0.00,-1186.23,0.0000,-422.3431,221.49,178.89,110.41,0.984656,0.155054,0.093750,1.3198,-0.5457,761.0
359,0.00,-1166.40,0.0000,-417.9532,208.63,184.60,110.41,1.037506,0.142456,0.125000,1.3179,-0.5497,763.3
360,0.00,-1118.33,0.0000,-419.1504,204.00,191.16,110.41,0.980266,0.110619,0.062500,1.3160,-0.5539,765.4
361,0.00,-1407.93,0.0000,-425.0492,228.50,177.26,110.41,0.998270,0.130011,0.093750,1.3141,-0.5578,767.6
362,0.00,-1160.06,0.0000,-433.9132,225.94,178.57,110.41,1.031881,0.130249,0.062500,1.3122,-0.5616,769.9
363,0.00,-1040.81,0.0000,-421.5443,224.20,189.37,110.41,0.980606,0.105249,0.031250,1.3103,-0.5644,772.1
364,0.00,-1133.68,0.0000,-424.4577,191.14,191.14,110.41,1.003974,0.236533,0.406250,1.3084,-0.5666,774.3
365,0.00,-1190.63,0.0000,-429.4621,231.35,187.30,110.41,1.012921,0.225332,0.375000,1.3065,-0.5687,776.5
366,0.00,-1185.90,0.0000,-425.3983,231.78,187.53,110.41,0.996876,0.158333,0.187500,1.3046,-0.5714,778.7
367,0.00,-1031.33,0.0000,-427.5299,240.31,174.69,110.41,0.948748,0.132102,0.156250,1.3027,-0.5747,780.7
368,0.00,-1145.40,0.0000,-421.7390,219.78,181.26,110.41,0.951437,0.128651,0.187500,1.3008,-0.5777,782.5
369,0.00,-1236.76,0.0000,-421.8350,217.98,198.93,110.41,0.987950,0.155705,0.156250,1.2989,-0.5814,784.7
370,0.00,-1088.36,0.0000,-422.5828,218.60,190.43,110.41,0.984751,0.171089,0.187500,1.2970,-0.5851,786.9
371,0.00,-1237.79,0.0000,-428.3194,244.17,183.20,110.41,0.995196,0.215103,0.281250,1.2951,-0.5884,789.1
372,0.00,-1009.85,0.0000,-425.9392,229.61,194.16,110.41,0.993617,0.173485,0.218750,1.2932,-0.5909,791.3
373,0.00,-1059.43,0.0000,-438.3083,226.16,186.83,110.41,0.965441,0.144875,0.093750,1.2913,-0.5926,793.5
374,0.00,-1111.24,0.0000,-420.7431,215.10,190.69,110.41,1.002194,0.160359,0.156250,1.2894,-0.5943,795.7
375,0.00,-1164.91,0.0000,-420.1691,210.70,179.69,110.41,0.988608,0.224383,0.312500,1.2875,-0.5968,798.0
376,0.00,-1168.61,0.0000,-429.3633,227.03,195.72,110.41,0.987334,0.192046,0.218750,1.2856,-0.5998,800.1
377,0.00,-1182.76,0.0000,-422.9261,211.43,197.64,110.41,0.980467,0.172222,0.156250,1.2837,-0.6033,802.1
378,0.00,-1013.94,0.0000,-424.4808,226.44,198.84,110.41,0.976912,0.123670,0.093750,1.2818,-0.6068,803.8
379,0.00,-1155.05,0.0000,-423.4046,215.97,197.77,110.41,0.967989,0.132799,0.125000,1.2799,-0.6103,806.0
380,0.00,-1075.44,0.0000,-422.2341,223.57,170.71,110.41,0.970955,0.144756,0.093750,1.2780,-0.6142,808.1
381,0.00,-1006.31,0.0000,-425.3876,240.34,192.14,110.41,0.943224,0.196133,0.343750,1.2761,-0.6186,810.3
382,0.00,-1186.60,0.0000,-423.7418,213.75,188.77,110.41,0.965251,0.151755,0.187500,1.2742,-0.6228,812.5
383,0.00,-1031.08,0.0000,-429.9503,224.81,199.65,110.41,1.001819,0.147105,0.062500,1.2723,-0.6268,814.6
384,0.00,-1093.72,0.0000,-426.1944,240.78,202.36,110.41,0.912152,0.189950,0.343750,1.2704,-0.6307,816.8
385,0.00,-963.10,0.0000,-408.0907,227.32,190.13,110.41,1.040982,0.173662,0.187500,1.2685,-0.6342,819.1
386,0.00,-998.71,0.0000,-415.5837,195.74,185.08,110.41,0.989970,0.115601,0.062500,1.2666,-0.6372,821.2
387,0.00,-966.94,0.0000,-433.2610,229.62,198.58,110.41,0.989959,0.126689,0.125000,1.2647,-0.6404,823.3
388,0.00,-1043.06,0.0000,-419.7255,215.94,188.44,110.41,0.950511,0.154576,0.156250,1.2628,-0.6442,824.9
389,0.00,-1025.65,0.0000,-417.1547,229.13,186.10,110.41,0.988240,0.143280,0.062500,1.2609,-0.6483,827.1
390,0.00,-1122.24,0.0000,-410.0348,237.31,180.54,110.41,1.032872,0.248098,0.375000,1.2590,-0.6520,829.3
391,0.00,-1024.47,0.0000,-414.3843,231.73,194.78,110.41,0.992491,0.219496,0.312500,1.2571,-0.6553,831.4
392,0.00,-941.28,0.0000,-417.8098,220.16,187.29,110.41,0.983824,0.213788,0.281250,1.2552,-0.6586,833.6
393,0.00,-1021.58,0.0000,-419.3613,228.44,188.25,110.41,0.960060,0.139064,0.125000,1.2533,-0.6620,835.8
394,0.00,-1078.06,0.0000,-433.4360,235.37,189.29,110.41,1.039878,0.170911,0.156250,1.2514,-0.6658,837.8
395,0.00,-1110.53,0.0000,-429.8742,228.59,199.69,110.41,0.993763,0.157849,0.156250,1.2495,-0.6699,840.0
396,0.00,-968.78,0.0000,-432.0444,233.53,192.33,110.41,0.988313,0.161114,0.218750,1.2476,-0.6735,842.3
397,0.00,-966.10,0.0000,-434.4962,216.89,190.92,110.41,1.031946,0.186451,0.187500,1.2457,-0.6763,844.4
398,0.00,-906.64,0.0000,-435.3573,200.08,200.08,110.41,0.951169,0.195329,0.343750,1.2438,-0.6790,845.8
399,0.00,-967.01,0.0000,-427.4717,222.14,200.46,110.41,0.999344,0.127138,0.062500,1.2419,-0.6813,848.0
400,0.00,-950.09,0.0000,-427.6636,219.01,189.84,110.41,1.021877,0.141113,0.156250,1.2400,-0.6839,850.2
401,0.00,-993.32,0.0000,-431.0721,225.18,201.60,110.41,1.032020,0.210666,0.312500,1.2381,-0.6871,854.0
402,0.00,-977.40,0.0000,-435.6006,220.99,195.37,110.41,1.005684,0.147821,0.093750,1.2362,-0.6899,856.2
403,0.00,-919.40,0.0000,-429.3619,224.48,197.96,110.41,1.009267,0.226765,0.343750,1.2343,-0.6924,858.4
404,0.00,-887.14,0.0000,-424.8126,251.57,196.17,110.41,0.996013,0.151289,0.187500,1.2324,-0.6949,860.6
405,0.00,-882.61,0.0000,-440.1833,249.90,182.34,110.41,0.996354,0.153148,0.156250,1.2305,-0.6973,862.8
406,0.00,-924.48,0.0000,-430.6501,213.19,201.76,110.41,0.952174,0.176977,0.281250,1.2286,-0.7001,864.8
407,0.00,-1007.10,0.0000,-427.2232,245.19,200.97,110.41,1.002315,0.152912,0.125000,1.2267,-0.7033,866.3
408,0.00,-976.49,0.0000,-439.2741,231.85,207.13,110.41,0.995043,0.218400,0.343750,1.2248,-0.7074,868.5
409,0.00,-922.58,0.0000,-438.5927,225.57,203.64,110.41,0.984943,0.178833,0.281250,1.2229,-0.7113,870.5
410,0.00,-1028.63,0.0000,-440.9055,234.96,208.18,110.41,1.014001,0.169645,0.156250,1.2210,-0.7150,872.6
411,0.00,-944.79,0.0000,-440.3238,209.16,204.99,110.41,0.941805,0.154531,0.218750,1.2191,-0.7184,874.9
412,0.00,-944.22,0.0000,-437.0342,212.00,198.33,110.41,1.011377,0.173543,0.187500,1.2172,-0.7206,877.0
413,0.00,-825.81,0.0000,-431.5226,209.81,201.39,110.41,0.981235,0.164971,0.218750,1.2153,-0.7224,879.0
414,0.00,-826.22,0.0000,-433.2787,219.26,196.60,110.41,0.999334,0.167104,0.187500,1.2134,-0.7245,881.1
415,0.00,-970.90,0.0000,-441.5272,225.12,189.41,110.41,1.048748,0.170714,0.156250,1.2115,-0.7265,883.1
416,0.00,-927.72,0.0000,-438.2733,212.87,201.69,110.41,0.989814,0.231856,0.218750,1.2096,-0.7286,885.2
417,0.00,-900.85,0.0000,-444.0700,218.54,191.99,110.41,1.019024,0.200310,0.250000,1.2077,-0.7314,886.6
418,0.00,-895.35,0.0000,-438.0754,224.96,199.30,110.41,1.049006,0.184141,0.187500,1.2058,-0.7344,888.8
419,0.00,-916.44,0.0000,-450.5626,208.74,194.96,110.41,0.955401,0.170340,0.250000,1.2039,-0.7374,890.9
420,0.00,-874.37,0.0000,-433.4783,244.24,203.61,110.41,1.013276,0.140957,0.125000,1.2020,-0.7398,893.1
421,0.00,-926.76,0.0000,-451.3322,233.36,204.35,110.41,0.977809,0.162301,0.218750,1.2001,-0.7426,895.1
422,0.00,-951.51,0.0000,-446.5464,207.85,199.87,110.41,1.036999,0.240529,0.343750,1.1982,-0.7450,897.2
423,0.00,-909.26,0.0000,-436.4065,215.00,201.96,110.41,1.061269,0.281825,0.312500,1.1963,-0.7467,899.3
424,0.00,-869.81,0.0000,-431.0616,225.30,200.97,110.41,0.995618,0.194808,0.281250,1.1944,-0.7483,901.3
425,0.00,-894.73,0.0000,-441.0743,233.89,200.90,110.41,0.962503,0.168852,0.250000,1.1925,-0.7509,903.3
