step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
16,0.00,0.00,0.0000,-667.3460,1099.27,505.75,428.08,1.001205,0.034305,0.000000,1.9696,1.0663,38.0
17,0.00,0.01,0.0000,-657.0747,734.78,519.30,428.08,0.993395,0.045719,0.000000,1.9677,1.0681,40.3
18,0.00,-0.00,0.0000,-629.0696,752.24,558.34,428.08,1.007477,0.040122,0.000000,1.9658,1.0696,42.7
19,0.00,0.00,0.0000,-629.8286,679.65,569.88,428.08,1.000604,0.049083,0.000000,1.9639,1.0706,45.1
20,0.00,0.01,0.0000,-687.9807,549.03,528.36,428.08,0.996958,0.050504,0.000000,1.9620,1.0717,47.4
21,0.00,0.01,0.0000,-638.0992,550.78,550.78,428.08,1.001090,0.041970,0.000000,1.9601,1.0723,49.8
22,0.00,-0.01,0.0000,-643.2319,810.88,588.86,428.08,0.995360,0.034793,0.000000,1.9582,1.0722,52.2
23,0.00,0.01,0.0000,-663.8276,852.61,481.78,428.08,1.019065,0.051754,0.000000,1.9563,1.0716,54.4
24,0.00,0.01,0.0000,-735.1882,1020.17,555.44,428.08,1.006643,0.043846,0.000000,1.9544,1.0702,56.6
25,0.00,0.00,0.0000,-737.1830,559.57,559.57,428.08,1.006199,0.051386,0.000000,1.9525,1.0687,59.0
26,0.00,0.01,0.0000,-706.0553,487.45,487.45,428.08,1.004382,0.064107,0.000000,1.9506,1.0679,61.4
27,0.00,0.00,0.0000,-648.4905,630.67,525.89,428.08,0.997866,0.045110,0.000000,1.9487,1.0663,63.8
28,0.00,0.01,0.0000,-690.4506,552.57,460.64,428.08,0.998600,0.044418,0.000000,1.9468,1.0644,66.3
29,0.00,0.03,0.0000,-640.3783,563.76,544.11,428.08,1.005473,0.046953,0.000000,1.9449,1.0624,68.5
30,0.00,0.00,0.0000,-654.8395,900.66,383.31,383.31,1.005448,0.039178,0.000000,1.9430,1.0602,70.9
31,0.00,0.02,0.0000,-645.7555,646.23,456.30,383.31,1.006149,0.035850,0.000000,1.9411,1.0597,73.3
32,0.00,0.03,0.0000,-721.9656,490.59,490.59,383.31,1.016221,0.045223,0.000000,1.9392,1.0598,75.6
33,0.00,0.01,0.0000,-708.0099,561.20,523.50,383.31,1.001052,0.039736,0.000000,1.9373,1.0599,77.6
34,0.00,-0.00,0.0000,-662.6854,549.16,549.16,383.31,0.994977,0.041286,0.000000,1.9354,1.0587,80.0
35,0.00,0.01,0.0000,-685.3878,583.46,543.39,383.31,0.990706,0.041386,0.000000,1.9335,1.0569,82.4
36,0.00,0.01,0.0000,-654.0762,513.30,486.39,383.31,1.005165,0.048844,0.000000,1.9316,1.0539,84.8
37,0.00,0.01,0.0000,-668.3501,857.25,494.35,383.31,0.992040,0.046052,0.000000,1.9297,1.0504,87.2
38,0.00,0.02,0.0000,-673.0182,468.61,460.29,383.31,1.005213,0.034748,0.000000,1.9278,1.0482,89.5
39,0.00,0.02,0.0000,-694.2809,799.08,412.54,383.31,1.003557,0.040839,0.000000,1.9259,1.0461,92.0
40,0.00,0.01,0.0000,-696.2887,726.13,531.17,383.31,1.005267,0.033671,0.000000,1.9240,1.0446,94.4
41,0.00,0.02,0.0000,-661.9885,580.87,388.31,383.31,1.003823,0.036425,0.000000,1.9221,1.0434,96.8
42,0.00,0.02,0.0000,-617.4501,731.17,543.21,383.31,0.998239,0.045671,0.000000,1.9202,1.0426,98.7
43,0.00,0.00,0.0000,-666.6082,539.66,539.66,383.31,0.974928,0.044614,0.000000,1.9183,1.0406,101.2
44,0.00,0.01,0.0000,-719.7659,724.66,576.84,383.31,0.986317,0.042463,0.000000,1.9164,1.0368,103.5
45,0.00,0.01,0.0000,-661.5367,744.59,476.28,383.31,1.002534,0.058703,0.000000,1.9145,1.0338,105.9
46,0.00,0.01,0.0000,-624.0007,522.44,509.46,383.31,0.995142,0.051410,0.000000,1.9126,1.0314,108.2
47,0.00,0.02,0.0000,-708.4022,799.96,480.55,383.31,0.999174,0.042729,0.000000,1.9107,1.0285,110.5
48,0.00,0.02,0.0000,-732.7359,733.32,495.34,383.31,1.008535,0.052738,0.000000,1.9088,1.0265,112.8
49,0.00,0.03,0.0000,-642.5237,674.57,515.25,383.31,1.003567,0.039595,0.000000,1.9069,1.0246,115.2
50,0.00,0.02,0.0000,-653.7201,735.60,586.91,383.31,0.990099,0.046971,0.000000,1.9050,1.0230,117.6
51,0.00,0.04,0.0000,-711.6117,659.52,605.11,383.31,1.010078,0.060202,0.000000,1.9031,1.0224,119.6
52,0.00,0.03,0.0000,-759.9237,513.91,486.67,383.31,0.999054,0.036405,0.000000,1.9012,1.0228,122.0
53,0.00,0.01,0.0000,-645.3796,592.94,495.66,383.31,1.003005,0.035190,0.000000,1.8993,1.0235,124.4
54,0.00,0.03,0.0000,-719.2106,789.18,426.83,383.31,1.004294,0.044179,0.000000,1.8974,1.0227,126.8
55,0.00,0.02,0.0000,-756.5928,474.11,474.11,383.31,0.975687,0.041503,0.000000,1.8955,1.0212,129.2
56,0.00,0.03,0.0000,-717.3224,718.98,537.81,383.31,0.996884,0.039412,0.000000,1.8936,1.0205,131.6
57,0.00,0.03,0.0000,-628.3669,537.05,474.77,383.31,0.993529,0.036764,0.000000,1.8917,1.0199,133.9
58,0.00,0.03,0.0000,-654.5607,504.60,417.02,383.31,1.004420,0.039235,0.000000,1.8898,1.0203,136.3
59,0.00,0.05,0.0000,-779.3086,507.47,401.95,383.31,1.012592,0.032059,0.000000,1.8879,1.0209,138.7
60,0.00,0.03,0.0000,-676.7759,720.64,498.38,383.31,1.001501,0.037258,0.000000,1.8860,1.0208,140.6
61,0.00,0.04,0.0000,-654.6486,465.85,465.85,383.31,1.009647,0.041911,0.000000,1.8841,1.0199,143.0
62,0.00,0.02,0.0000,-725.5204,585.98,503.40,383.31,0.996269,0.056738,0.000000,1.8822,1.0174,145.4
63,0.00,0.03,0.0000,-695.8813,729.17,484.43,383.31,0.987924,0.042488,0.000000,1.8803,1.0146,147.8
64,0.00,0.03,0.0000,-727.2828,585.27,566.39,383.31,0.996464,0.040154,0.000000,1.8784,1.0133,150.2
65,0.00,0.03,0.0000,-711.0273,606.34,476.53,383.31,0.995076,0.042306,0.000000,1.8765,1.0124,152.5
66,0.00,0.04,0.0000,-729.2090,477.37,439.20,383.31,1.006776,0.052285,0.000000,1.8746,1.0108,154.9
67,0.00,0.03,0.0000,-620.8403,716.09,499.13,383.31,1.001837,0.042015,0.000000,1.8727,1.0092,157.3
68,0.00,0.03,0.0000,-713.9357,527.34,527.34,383.31,0.989954,0.046145,0.000000,1.8708,1.0072,159.6
69,0.00,0.04,0.0000,-656.0762,652.63,514.40,383.31,1.003039,0.030792,0.000000,1.8689,1.0056,161.5
70,0.00,0.03,0.0000,-661.3123,804.99,539.99,383.31,0.988073,0.045520,0.000000,1.8670,1.0043,164.0
71,0.00,0.04,0.0000,-717.1356,485.75,480.58,383.31,1.003088,0.049175,0.000000,1.8651,1.0026,166.4
72,0.00,0.03,0.0000,-698.8145,441.95,441.95,383.31,0.993278,0.037814,0.000000,1.8632,1.0002,168.7
73,0.00,0.05,0.0000,-633.5254,671.35,504.05,383.31,1.005085,0.040542,0.000000,1.8613,0.9984,171.1
74,0.00,0.04,0.0000,-714.8684,482.81,479.27,383.31,1.004528,0.038034,0.000000,1.8594,0.9977,173.4
75,0.00,0.05,0.0000,-716.7573,690.78,524.72,383.31,0.998210,0.050365,0.031250,1.8575,0.9963,175.7
76,0.00,0.04,0.0000,-719.3478,520.52,507.46,383.31,0.997919,0.033548,0.000000,1.8556,0.9933,178.1
77,0.00,0.04,0.0000,-698.3633,731.88,510.36,383.31,1.000426,0.044914,0.000000,1.8537,0.9901,180.5
78,0.00,0.05,0.0000,-652.4872,823.01,510.37,383.31,1.010281,0.039185,0.000000,1.8518,0.9887,182.6
79,0.00,0.04,0.0000,-643.8481,640.21,436.54,383.31,1.008633,0.046806,0.000000,1.8499,0.9876,185.0
80,0.00,0.05,0.0000,-742.7307,535.80,439.51,383.31,0.996712,0.049972,0.000000,1.8480,0.9852,187.4
81,0.00,0.05,0.0000,-774.5244,572.82,458.43,383.31,1.012598,0.058371,0.000000,1.8461,0.9825,189.7
82,0.00,0.05,0.0000,-667.2783,834.15,539.65,383.31,1.011732,0.062670,0.000000,1.8442,0.9821,192.1
83,0.00,0.04,0.0000,-628.3894,699.29,460.79,383.31,1.000184,0.036814,0.000000,1.8423,0.9818,194.4
84,0.00,0.05,0.0000,-810.9008,501.57,501.57,383.31,1.002757,0.049115,0.000000,1.8404,0.9804,196.8
85,0.00,0.04,0.0000,-629.6036,788.73,537.85,383.31,1.007173,0.041776,0.000000,1.8385,0.9795,199.2
86,0.00,0.05,0.0000,-727.3440,548.26,434.98,383.31,1.010375,0.043210,0.000000,1.8366,0.9777,201.5
87,0.00,0.06,0.0000,-686.1462,462.63,462.63,383.31,1.006528,0.051112,0.000000,1.8347,0.9748,203.8
88,0.00,0.07,0.0000,-779.2313,491.59,453.97,383.31,1.012680,0.059013,0.000000,1.8328,0.9728,205.8
89,0.00,0.05,0.0000,-723.6823,669.91,548.31,383.31,1.002464,0.045622,0.000000,1.8309,0.9717,208.3
90,0.00,0.06,0.0000,-678.2183,556.20,462.30,383.31,0.995998,0.049712,0.000000,1.8290,0.9702,210.4
91,0.00,0.05,0.0000,-709.3306,596.02,407.98,383.31,0.995731,0.047040,0.000000,1.8271,0.9672,212.8
92,0.00,0.06,0.0000,-758.5198,780.80,500.69,383.31,1.001474,0.050715,0.000000,1.8252,0.9650,215.2
93,0.00,0.05,0.0000,-711.2135,911.30,398.61,383.31,0.991445,0.063761,0.000000,1.8233,0.9635,217.6
94,0.00,0.06,0.0000,-721.2460,427.11,427.11,383.31,0.984710,0.051350,0.000000,1.8214,0.9618,220.0
95,0.00,0.06,0.0000,-691.1194,454.54,454.54,383.31,0.996896,0.061022,0.000000,1.8195,0.9587,222.4
96,0.00,0.06,0.0000,-728.7321,532.96,467.75,383.31,0.998230,0.061098,0.000000,1.8176,0.9552,224.7
97,0.00,0.06,0.0000,-735.0634,497.54,492.22,383.31,1.003041,0.066071,0.000000,1.8157,0.9509,226.5
98,0.00,0.06,0.0000,-730.2537,348.26,348.26,348.26,0.987518,0.056751,0.000000,1.8138,0.9463,228.9
99,0.00,0.06,0.0000,-793.1636,557.65,497.60,348.26,0.994754,0.047753,0.000000,1.8119,0.9427,231.3
100,0.00,0.08,0.0000,-771.5936,427.51,427.51,348.26,1.009735,0.039766,0.000000,1.8100,0.9385,233.7
101,0.00,0.07,0.0000,-698.7806,728.94,370.06,348.26,0.999152,0.061093,0.000000,1.8081,0.9351,238.1
102,0.00,0.07,0.0000,-815.4474,548.48,370.15,348.26,0.998130,0.054048,0.000000,1.8062,0.9316,240.4
103,0.00,0.07,0.0000,-783.8284,696.80,415.83,348.26,1.003361,0.053851,0.000000,1.8043,0.9269,242.9
104,0.00,0.09,0.0000,-750.6563,466.76,425.32,348.26,1.006277,0.066606,0.000000,1.8024,0.9230,245.3
105,0.00,0.06,0.0000,-767.5829,441.07,441.07,348.26,0.998622,0.047064,0.000000,1.8005,0.9198,247.3
106,0.00,0.08,0.0000,-776.9499,482.24,461.32,348.26,1.004715,0.048652,0.000000,1.7986,0.9166,249.7
107,0.00,0.08,0.0000,-830.8049,554.15,352.66,348.26,0.999793,0.055169,0.000000,1.7967,0.9136,252.1
108,0.00,0.08,0.0000,-769.3562,630.66,493.95,348.26,1.017107,0.052147,0.000000,1.7948,0.9101,254.5
109,0.00,0.09,0.0000,-777.4755,508.99,380.71,348.26,1.004321,0.045576,0.000000,1.7929,0.9066,256.9
110,0.00,0.08,0.0000,-812.3917,518.14,375.18,348.26,0.985720,0.063322,0.000000,1.7910,0.9036,259.2
111,0.00,0.07,0.0000,-774.2100,802.69,491.04,348.26,0.997229,0.058202,0.000000,1.7891,0.9010,261.7
112,0.00,0.08,0.0000,-764.2281,439.83,439.83,348.26,0.995604,0.073998,0.000000,1.7872,0.8989,264.0
113,0.00,0.09,0.0000,-815.9252,492.94,400.55,348.26,0.994844,0.059654,0.000000,1.7853,0.8986,266.4
114,0.00,0.09,0.0000,-824.1415,494.52,458.16,348.26,0.994670,0.046715,0.000000,1.7834,0.8979,268.6
115,0.00,0.10,0.0000,-827.3131,512.24,370.93,348.26,1.004934,0.063673,0.000000,1.7815,0.8961,270.7
116,0.00,0.10,0.0000,-787.1130,478.96,478.96,348.26,0.993675,0.062756,0.000000,1.7796,0.8934,273.2
117,0.00,0.08,0.0000,-776.2512,612.01,436.12,348.26,0.982685,0.044845,0.000000,1.7777,0.8892,275.6
118,0.00,0.11,0.0000,-875.7329,437.07,437.07,348.26,0.992867,0.060270,0.000000,1.7758,0.8842,278.0
119,0.00,0.09,0.0000,-859.6443,512.84,474.84,348.26,0.997075,0.054074,0.000000,1.7739,0.8787,280.4
120,0.00,0.09,0.0000,-808.4000,487.11,427.94,348.26,0.993818,0.056378,0.000000,1.7720,0.8732,282.8
121,0.00,0.11,0.0000,-826.4290,474.08,455.15,348.26,0.999150,0.065536,0.000000,1.7701,0.8687,285.2
122,0.00,0.11,0.0000,-900.5752,456.47,436.09,348.26,0.977872,0.083628,0.031250,1.7682,0.8647,287.6
123,0.00,0.10,0.0000,-845.6771,539.38,431.91,348.26,0.997614,0.071888,0.000000,1.7663,0.8598,289.9
124,0.00,0.12,0.0000,-880.2175,452.97,428.82,348.26,1.005339,0.077359,0.000000,1.7644,0.8569,292.0
125,0.00,0.11,0.0000,-939.2145,529.11,437.02,348.26,1.000001,0.060604,0.000000,1.7625,0.8544,294.4
126,0.00,0.11,0.0000,-907.8678,544.10,374.29,348.26,0.999779,0.069144,0.031250,1.7606,0.8504,296.9
127,0.00,0.11,0.0000,-919.0725,567.53,522.33,348.26,0.995527,0.055026,0.000000,1.7587,0.8457,299.3
128,0.00,0.11,0.0000,-944.8888,398.16,371.38,348.26,0.988196,0.075381,0.000000,1.7568,0.8400,301.7
129,0.00,0.13,0.0000,-972.1080,599.86,438.91,348.26,1.010622,0.052837,0.000000,1.7549,0.8344,304.2
130,0.00,0.12,0.0000,-922.0032,653.14,489.01,348.26,1.000246,0.075728,0.000000,1.7530,0.8283,306.6
131,0.00,0.13,0.0000,-970.5503,500.95,345.27,345.27,1.010936,0.084631,0.031250,1.7511,0.8223,309.0
132,0.00,0.15,0.0000,-958.3397,362.68,324.02,324.02,1.005711,0.088151,0.031250,1.7492,0.8174,311.4
133,0.00,0.13,0.0000,-1012.5787,464.03,424.67,324.02,1.022704,0.073517,0.000000,1.7473,0.8137,313.5
134,0.00,0.15,0.0000,-979.9517,259.34,259.34,259.34,1.002091,0.086642,0.000000,1.7454,0.8120,315.9
135,0.00,0.12,0.0000,-920.8826,528.32,438.39,259.34,0.990987,0.063531,0.000000,1.7435,0.8097,318.3
136,0.00,0.13,0.0000,-949.9207,620.54,426.92,259.34,0.998531,0.070187,0.000000,1.7416,0.8061,320.7
137,0.00,0.13,0.0000,-973.2488,466.28,365.48,259.34,0.993784,0.049779,0.000000,1.7397,0.8024,323.0
138,0.00,0.17,0.0000,-1055.9250,302.95,302.95,259.34,1.024924,0.063900,0.000000,1.7378,0.7988,325.3
139,0.00,0.17,0.0000,-1043.5289,387.06,323.85,259.34,1.008415,0.063332,0.000000,1.7359,0.7950,327.7
140,0.00,0.15,0.0000,-947.1057,394.62,375.47,259.34,0.991439,0.063813,0.000000,1.7340,0.7903,330.2
141,0.00,0.16,0.0000,-1069.8148,415.29,326.45,259.34,0.997022,0.074496,0.000000,1.7321,0.7853,332.6
142,0.00,0.16,0.0000,-1068.5977,405.48,404.37,259.34,0.998740,0.091444,0.062500,1.7302,0.7808,334.6
143,0.00,0.17,0.0000,-1072.9094,432.40,381.99,259.34,1.007609,0.075082,0.000000,1.7283,0.7757,337.0
144,0.00,0.16,0.0000,-1084.9675,373.67,373.67,259.34,0.988281,0.083353,0.031250,1.7264,0.7694,339.5
145,0.00,0.16,0.0000,-1086.6940,414.62,356.52,259.34,1.003085,0.074303,0.000000,1.7245,0.7633,341.8
146,0.00,0.18,0.0000,-1088.7695,419.00,386.66,259.34,1.026938,0.060911,0.000000,1.7226,0.7577,344.2
147,0.00,0.18,0.0000,-1134.4888,493.01,387.95,259.34,0.998307,0.056948,0.000000,1.7207,0.7526,346.6
148,0.00,0.16,0.0000,-1064.3464,475.29,400.75,259.34,0.985059,0.081544,0.031250,1.7188,0.7482,349.0
149,0.00,0.17,0.0000,-1056.3960,254.57,252.45,252.45,0.987921,0.080394,0.000000,1.7169,0.7438,351.4
150,0.00,0.18,0.0000,-1132.6350,565.52,364.90,252.45,0.984420,0.072264,0.031250,1.7150,0.7388,353.9
151,0.00,0.17,0.0000,-1159.1423,384.82,328.02,252.45,0.995827,0.080364,0.000000,1.7131,0.7343,355.8
152,0.00,0.18,0.0000,-1081.1064,416.16,351.83,252.45,0.994130,0.062560,0.000000,1.7112,0.7295,358.2
153,0.00,0.19,0.0000,-1203.8591,352.35,352.35,252.45,0.994053,0.079737,0.031250,1.7093,0.7247,360.6
154,0.00,0.20,0.0000,-1113.7717,425.44,352.84,252.45,0.998299,0.056244,0.000000,1.7074,0.7191,363.0
155,0.00,0.18,0.0000,-1186.4458,535.73,303.79,252.45,0.993498,0.060969,0.000000,1.7055,0.7142,365.3
156,0.00,0.20,0.0000,-1179.5020,535.87,300.42,252.45,0.982785,0.064634,0.000000,1.7036,0.7095,367.7
157,0.00,0.21,0.0000,-1206.0321,415.72,301.39,252.45,1.001907,0.072014,0.000000,1.7017,0.7037,370.0
158,0.00,0.20,0.0000,-1260.3521,434.17,287.38,252.45,1.013726,0.066677,0.000000,1.6998,0.6986,372.4
159,0.00,0.22,0.0000,-1298.3833,339.04,336.24,252.45,1.015062,0.082931,0.000000,1.6979,0.6935,374.8
160,0.00,0.21,0.0000,-1222.3662,409.16,353.55,252.45,0.997294,0.074206,0.000000,1.6960,0.6894,376.7
161,0.00,0.21,0.0000,-1268.0297,364.41,337.04,252.45,0.985754,0.080854,0.000000,1.6941,0.6847,379.2
162,0.00,0.23,0.0000,-1269.8777,381.71,380.04,252.45,0.986563,0.085950,0.000000,1.6922,0.6795,381.5
163,0.00,0.23,0.0000,-1227.4592,371.15,263.86,252.45,1.012845,0.069674,0.000000,1.6903,0.6755,383.9
164,0.00,0.22,0.0000,-1256.3611,353.29,271.82,252.45,0.981810,0.078132,0.000000,1.6884,0.6721,386.3
165,0.00,0.22,0.0000,-1276.6298,437.20,354.58,252.45,1.006728,0.074839,0.000000,1.6865,0.6688,388.6
166,0.00,0.23,0.0000,-1278.5568,344.63,312.80,252.45,1.004905,0.066878,0.000000,1.6846,0.6654,391.0
167,0.00,0.24,0.0000,-1332.8147,440.60,286.72,252.45,0.996519,0.061933,0.000000,1.6827,0.6613,393.4
168,0.00,0.24,0.0000,-1305.8160,350.87,324.95,252.45,0.987350,0.087471,0.000000,1.6808,0.6570,395.7
169,0.00,0.25,0.0000,-1399.9526,304.60,304.60,252.45,1.010991,0.064980,0.000000,1.6789,0.6528,397.5
170,0.00,0.26,0.0000,-1310.6882,265.16,265.16,252.45,1.002709,0.092869,0.031250,1.6770,0.6497,398.8
171,0.00,0.24,0.0000,-1359.8291,382.54,328.90,252.45,0.988475,0.070504,0.000000,1.6751,0.6464,401.2
172,0.00,0.26,0.0000,-1402.7290,304.19,304.19,252.45,0.995196,0.075529,0.000000,1.6732,0.6438,403.6
173,0.00,0.24,0.0000,-1442.4812,395.97,342.17,252.45,1.005048,0.052866,0.000000,1.6713,0.6409,406.0
174,0.00,0.26,0.0000,-1400.0671,224.80,224.80,224.80,1.007598,0.071911,0.000000,1.6694,0.6376,408.4
175,0.00,0.26,0.0000,-1316.3821,305.93,305.93,224.80,0.994953,0.073650,0.000000,1.6675,0.6349,410.7
176,0.00,0.26,0.0000,-1400.0125,300.60,244.80,224.80,0.993282,0.067159,0.000000,1.6656,0.6323,413.1
177,0.00,0.26,0.0000,-1396.5358,306.77,306.46,224.80,1.000216,0.065784,0.000000,1.6637,0.6298,415.6
178,0.00,0.27,0.0000,-1405.6033,255.91,255.91,224.80,0.996951,0.055830,0.000000,1.6618,0.6274,418.0
179,0.00,0.28,0.0000,-1458.1985,240.24,240.24,224.80,0.998831,0.093731,0.031250,1.6599,0.6245,420.1
180,0.00,0.26,0.0000,-1403.1069,443.68,334.20,224.80,0.984431,0.072369,0.000000,1.6580,0.6206,422.4
181,0.00,0.26,0.0000,-1426.7646,266.62,266.62,224.80,0.993733,0.075181,0.000000,1.6561,0.6157,424.8
182,0.00,0.27,0.0000,-1421.9307,417.31,310.94,224.80,0.969774,0.076792,0.031250,1.6542,0.6112,427.2
183,0.00,0.28,0.0000,-1462.5957,311.08,311.08,224.80,1.009503,0.065148,0.000000,1.6523,0.6067,429.6
184,0.00,0.29,0.0000,-1499.7723,358.25,311.98,224.80,0.989358,0.068052,0.000000,1.6504,0.6022,431.9
185,0.00,0.29,0.0000,-1507.6289,234.25,234.25,224.80,1.017600,0.084226,0.000000,1.6485,0.5986,434.4
186,0.00,0.28,0.0000,-1492.5837,339.31,297.45,224.80,0.987965,0.077058,0.000000,1.6466,0.5944,436.8
187,0.00,0.29,0.0000,-1500.2559,310.77,286.41,224.80,1.012083,0.080210,0.000000,1.6447,0.5906,439.1
188,0.00,0.28,0.0000,-1470.8552,244.72,244.72,224.80,0.995752,0.085001,0.000000,1.6428,0.5868,441.4
189,0.00,0.30,0.0000,-1504.4353,263.06,247.58,224.80,1.004095,0.081135,0.000000,1.6409,0.5838,443.5
190,0.00,0.30,0.0000,-1551.8308,261.84,261.84,224.80,0.995213,0.073223,0.000000,1.6390,0.5815,445.8
191,0.00,0.30,0.0000,-1562.9238,284.40,283.54,224.80,1.014597,0.080719,0.000000,1.6371,0.5779,448.2
192,0.00,0.31,0.0000,-1593.5201,303.03,293.30,224.80,1.027386,0.062405,0.000000,1.6352,0.5729,450.6
193,0.00,0.30,0.0000,-1540.8003,268.01,268.01,224.80,0.995966,0.110494,0.093750,1.6333,0.5677,453.0
194,0.00,0.30,0.0000,-1524.2488,248.61,235.49,224.80,0.996376,0.120579,0.062500,1.6314,0.5631,455.3
195,0.00,0.29,0.0000,-1551.8608,275.51,275.51,224.80,0.989830,0.078078,0.031250,1.6295,0.5577,457.7
196,0.00,0.32,0.0000,-1594.6909,242.87,242.87,224.80,1.024305,0.060448,0.000000,1.6276,0.5530,460.2
197,0.00,0.31,0.0000,-1544.2078,254.15,254.15,224.80,0.999012,0.082160,0.000000,1.6257,0.5491,462.6
198,0.00,0.31,0.0000,-1562.6172,306.25,258.62,224.80,0.999079,0.063069,0.000000,1.6238,0.5456,464.5
199,0.00,0.33,0.0000,-1603.2722,250.47,250.47,224.80,0.994600,0.077013,0.000000,1.6219,0.5417,466.9
200,0.00,0.32,0.0000,-1581.5166,296.12,235.94,224.80,1.000653,0.068132,0.000000,1.6200,0.5382,469.2
201,0.00,0.33,0.0000,-1640.6765,248.41,225.11,224.80,1.010778,0.073350,0.000000,1.6181,0.5357,473.2
202,0.00,0.33,0.0000,-1590.3848,227.48,198.81,198.81,1.017379,0.071899,0.000000,1.6162,0.5338,475.6
203,0.00,0.33,0.0000,-1599.8831,289.39,249.24,198.81,1.010751,0.102712,0.062500,1.6143,0.5326,478.0
204,0.00,0.34,0.0000,-1652.9933,226.37,226.37,198.81,1.012502,0.106781,0.031250,1.6124,0.5304,480.4
205,0.00,0.33,0.0000,-1606.9170,273.62,223.10,198.81,0.986267,0.101928,0.031250,1.6105,0.5276,482.7
206,0.00,0.36,0.0000,-1622.9214,201.17,201.17,198.81,1.030143,0.106733,0.000000,1.6086,0.5247,484.6
207,0.00,0.33,0.0000,-1601.1256,250.31,194.42,194.42,0.974457,0.088744,0.031250,1.6067,0.5211,487.0
208,0.00,0.34,0.0000,-1644.3733,305.73,274.11,194.42,1.000070,0.087471,0.000000,1.6048,0.5176,489.4
209,0.00,0.35,0.0000,-1631.8286,210.93,210.93,194.42,0.980942,0.121081,0.062500,1.6029,0.5144,491.7
210,0.00,0.36,0.0000,-1644.1875,205.73,205.73,194.42,1.005925,0.085065,0.000000,1.6010,0.5113,494.1
211,0.00,0.35,0.0000,-1638.1112,208.88,208.88,194.42,0.986913,0.114421,0.062500,1.5991,0.5080,496.5
212,0.00,0.35,0.0000,-1625.5598,181.02,181.02,181.02,0.974220,0.100111,0.031250,1.5972,0.5048,498.9
213,0.00,0.35,0.0000,-1639.1177,260.70,243.11,181.02,1.042655,0.114060,0.031250,1.5953,0.5020,501.2
214,0.00,0.35,0.0000,-1602.6359,275.43,246.61,181.02,1.009733,0.072065,0.000000,1.5934,0.4986,503.6
215,0.00,0.38,0.0000,-1647.2539,215.57,215.57,181.02,0.996929,0.079682,0.000000,1.5915,0.4956,505.8
216,0.00,0.36,0.0000,-1656.9478,194.10,194.10,181.02,1.001004,0.112833,0.031250,1.5896,0.4923,508.1
217,0.00,0.36,0.0000,-1588.2917,272.91,209.60,181.02,1.028309,0.124970,0.062500,1.5877,0.4892,510.5
218,0.00,0.37,0.0000,-1686.9902,172.59,172.59,172.59,1.038411,0.119311,0.062500,1.5858,0.4871,513.0
219,0.00,0.37,0.0000,-1638.3563,233.89,205.33,172.59,0.987231,0.112548,0.000000,1.5839,0.4839,515.4
220,0.00,0.37,0.0000,-1665.9462,237.88,232.59,172.59,0.983783,0.100160,0.031250,1.5820,0.4796,517.7
221,0.00,0.36,0.0000,-1612.9186,226.31,180.50,172.59,0.974995,0.100071,0.031250,1.5801,0.4752,520.2
